date,total_cases,new_cases,total_deaths,new_deaths,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-05-11,0.0,0.0,0.0,0.0,8.054368739568567,66.5082625353607,73.4609588484137,4.930000000000025,53.107590476141425,38350.14526461328,39164.95198627624,0.21143321920720076,5466000.000000029
2021-05-12,0.0,0.0,0.0,0.0,7.529545139033253,66.42961319111338,74.05005009946487,4.930000000000025,53.35845513894196,38355.390315622266,38866.08409313322,0.22214278770856832,5466000.000000029
2021-05-13,0.0,0.0,0.0,0.0,7.017278440571005,66.59622411440816,75.01266685708097,4.930000000000025,53.61540728827248,38477.485981707054,38667.25138594564,0.23190928858362442,5466000.000000029
2021-05-14,0.0,0.0,0.0,0.0,6.534500524028777,67.02483453700208,76.40093517836353,4.930000000000025,53.87685782560973,38706.28368472896,38571.70788335068,0.24047883133752473,5466000.000000029
2021-05-15,0.0,0.0,0.0,0.0,6.089223809311182,67.70603702104512,78.23877507478763,4.930000000000025,54.14146172731985,39032.7236555959,38579.89177224157,0.2477128726951284,5466000.000000029
2021-05-16,0.0,0.0,0.0,0.0,5.695877133001492,68.63776952402569,80.51073935392536,4.930000000000025,54.408150755735605,39434.17386645458,38688.08991838615,0.25357424728152766,5466000.000000029
2021-05-17,0.0,0.0,0.0,0.0,5.3610481212443375,69.78126831948995,83.175313726821,4.930000000000025,54.67629309265827,39887.578993894,38891.991242926706,0.25815515217090695,5466000.000000029
2021-05-18,0.0,0.0,0.0,0.0,5.08833618789512,71.08401200238421,86.18739996867762,4.930000000000025,54.94560136441944,40359.28193449619,39179.0076047872,0.2616250906957307,5466000.000000029
2021-05-19,0.0,0.0,0.0,0.0,4.880521694896782,72.52276982919615,89.4923599312595,4.930000000000025,55.21584404206061,40841.72484776942,39534.19329247216,0.26417486197784235,5466000.000000029
2021-05-20,0.0,0.0,0.0,0.0,4.741192822562379,74.08823121805108,93.04187822252362,4.930000000000025,55.4868574982553,41325.71556536818,39941.075496180296,0.26602626606967816,5466000.000000029
2021-05-21,0.0,0.0,0.0,0.0,4.670018728104725,75.77022965141819,96.78464072894846,4.930000000000025,55.758790828927495,41802.04013233259,40383.31662536734,0.26743017143331915,5466000.000000029
2021-05-22,0.0,0.0,0.0,0.0,4.663050568379777,77.56605297547391,100.69816057256799,4.930000000000025,56.03201603701567,42259.42041922365,40844.26345480449,0.2686212711089264,5466000.000000029
2021-05-23,0.0,0.0,0.0,0.0,4.718167047163961,79.46203165145042,104.79498435961361,4.930000000000025,56.30729693403204,42707.186662187676,41311.82682510472,0.2698639817738413,5466000.000000029
2021-05-24,0.0,0.0,0.0,0.0,4.826133365528117,81.45992063580836,109.06411157287779,4.930000000000025,56.58546882204965,43144.17167084896,41777.04505418736,0.27136065601363923,5466000.000000029
2021-05-25,0.0,0.0,0.0,0.0,4.978568996350361,83.54204778131664,113.4799194909061,4.930000000000025,56.86770940580687,43578.88536270369,42236.98023537232,0.2732997421718329,5466000.000000029
2021-05-26,0.0,0.0,0.0,0.0,5.169026941186502,85.6769947887995,118.0390120163698,4.930000000000025,57.155087807425694,44011.44212480741,42689.79080031728,0.2758534426986876,5466000.000000029
2021-05-27,0.0,0.0,0.0,0.0,5.388858117977797,87.84026063587902,122.69860290368025,4.930000000000025,57.44848553882727,44444.76239515701,43135.364431847585,0.27916658493287194,5466000.000000029
2021-05-28,0.0,0.0,0.0,0.0,5.631204028043796,90.00369256805355,127.3902256102103,4.930000000000025,57.74858118708757,44874.27265286427,43574.250004558024,0.2833043181437397,5466000.000000029
2021-05-29,0.0,0.0,0.0,0.0,5.8951871192875425,92.13248823664146,132.0492141333205,4.930000000000025,58.055772509578844,45297.60877213048,44008.270874459304,0.2882781739665641,5466000.000000029
2021-05-30,0.0,0.0,0.0,0.0,6.180763319426882,94.2157365717928,136.60581816301578,4.930000000000025,58.37000601437555,45703.24748084324,44436.27329159115,0.29397155872314584,5466000.000000029
2021-05-31,0.0,0.0,0.0,0.0,6.488707589764096,96.24800152386736,141.0424534735872,4.930000000000025,58.69073705764664,46074.01830294018,44854.81710508645,0.3001832585704788,5466000.000000029
2021-06-01,0.0,0.0,0.0,0.0,6.821912075645642,98.27221639823357,145.33815878650927,4.930000000000025,59.01715573441154,46416.357764050714,45260.16442868562,0.30662548529825384,5466000.000000029
2021-06-02,0.0,0.0,0.0,0.0,7.187781826611424,100.3046147873631,149.48572962640446,4.930000000000025,59.348242528022695,46722.491206037455,45647.44998602624,0.31298559749017435,5466000.000000029
2021-06-03,0.0,0.0,0.0,0.0,7.595571340870022,102.3741947686091,153.49698952749588,4.930000000000025,59.683183027238826,46990.1285370427,46011.06617407048,0.3189998639224147,5466000.000000029
2021-06-04,0.0,0.0,0.0,0.0,8.051138751289244,104.48504168085259,157.43586431756785,4.930000000000025,60.02124505969876,47204.33386238132,46343.9255355303,0.32445157861408036,5466000.000000029
2021-06-05,0.0,0.0,0.0,0.0,8.54822801304678,106.65116005831251,161.3459835646144,4.930000000000025,60.3615989531452,47355.038712881724,46637.838851066015,0.32917174795538945,5466000.000000029
2021-06-06,0.0,0.0,0.0,0.0,9.080110893430865,108.85530604890585,165.26630732439833,4.930000000000025,60.70351191686286,47426.63852076349,46884.033533903974,0.33306481613784183,5466000.000000029
2021-06-07,0.0,0.0,0.0,0.0,9.627617106724749,111.06656033823094,169.20423921986657,4.930000000000025,61.04652485555286,47406.76505734709,47074.42327583206,0.33614218029989124,5466000.000000029
2021-06-08,0.0,0.0,0.0,0.0,10.172021815176093,113.24287435839219,173.1849829055272,4.930000000000025,61.3903802286072,47300.561608136435,47200.73697852893,0.3385022396205233,5466000.000000029
2021-06-09,0.0,0.0,0.0,0.0,10.696210931517832,115.36080799891712,177.1784915424294,4.930000000000025,61.73488003247682,47107.24806453807,47255.70194204155,0.3402939389267698,5466000.000000029
2021-06-10,0.0,0.0,0.0,0.0,11.189385089394694,117.41570942517379,181.14715243187084,4.930000000000025,62.07997692804226,46822.478776264,47231.75368665405,0.34165306570121873,5466000.000000029
2021-06-11,0.0,0.0,0.0,0.0,11.647226276645265,119.40473617359933,185.06393575247483,4.930000000000025,62.42558903087341,46436.46444742107,47122.062049088854,0.34267645085962495,5466000.000000029
2021-06-12,0.0,0.0,0.0,0.0,12.069938130237684,121.37013260854486,188.9560804504262,4.930000000000025,62.77129616875954,45921.236683982155,46917.23974948638,0.34342362773747936,5466000.000000029
2021-06-13,0.0,0.0,0.0,0.0,12.45230815488578,123.36139066520003,192.8845134729201,4.930000000000025,63.116618538980866,45280.943075365474,46610.719501836895,0.343926964500589,5466000.000000029
2021-06-14,0.0,0.0,0.0,0.0,12.800527173048646,125.46263963755567,196.915631387819,4.930000000000025,63.46110433733205,44528.650599995395,46199.568682615616,0.3441839111582477,5466000.000000029
2021-06-15,0.0,0.0,0.0,0.0,13.118171721092256,127.72936498996397,201.08835573220261,4.930000000000025,63.80432922261775,43696.15737468956,45684.66271105679,0.34416007299376705,5466000.000000029
2021-06-16,0.0,0.0,0.0,0.0,13.41277229437448,130.1959571619948,205.46427908098806,4.930000000000025,64.14593744702158,42800.08532254922,45069.36527828296,0.3438256138920614,5466000.000000029
2021-06-17,0.0,0.0,0.0,0.0,13.689588916967049,132.89336412230432,210.11180013168513,4.930000000000025,64.48571407427727,41863.392466378675,44360.9376788157,0.3431573487513025,5466000.000000029
2021-06-18,0.0,0.0,0.0,0.0,13.952712049716258,135.81142580666057,215.09430581951398,4.930000000000025,64.82357579488064,40897.33820886615,43569.64789388882,0.3421650380663862,5466000.000000029
2021-06-19,0.0,0.0,0.0,0.0,14.201783552477906,138.9865913330176,220.44067118751883,4.930000000000025,65.1595553109311,39914.9870438507,42711.62548085623,0.34091320970686834,5466000.000000029
2021-06-20,0.0,0.0,0.0,0.0,14.431218078062393,142.46072565878086,226.17950145140225,4.930000000000025,65.49368652198316,38921.0178362171,41803.07738472109,0.33946771271001597,5466000.000000029
2021-06-21,0.0,0.0,0.0,0.0,14.648348917305704,146.33634902753772,232.33427056172593,4.930000000000025,65.82591098069238,37931.44705524949,40860.63092154022,0.3378945789733657,5466000.000000029
2021-06-22,0.0,0.0,0.0,0.0,14.862376749388478,150.71827663813897,238.93695049724826,4.930000000000025,66.1560452264696,36958.33370772676,39898.095249978745,0.3362239400477365,5466000.000000029
2021-06-23,0.0,0.0,0.0,0.0,15.089381139934076,155.7199291980615,246.01972967965924,4.930000000000025,66.48381753329767,36008.61611789918,38927.89543554487,0.3344602950487311,5466000.000000029
2021-06-24,0.0,0.0,0.0,0.0,15.351247231809015,161.40945239305185,253.6934656501779,4.930000000000025,66.80878558048401,35083.35604446838,37959.32839630964,0.33255401249533995,5466000.000000029
2021-06-25,0.0,0.0,0.0,0.0,15.660041758698414,167.86279388431726,262.0846273565737,4.930000000000025,67.13030524871152,34179.400032704914,36999.63201151799,0.3304156709746082,5466000.000000029
2021-06-26,0.0,0.0,0.0,0.0,16.031181933115626,175.15373730076246,271.3638422045671,4.930000000000025,67.44775721707671,33314.628822201645,36056.73195951119,0.3279378036511247,5466000.000000029
2021-06-27,0.0,0.0,0.0,0.0,16.48305031538296,183.36006703504205,281.67784286868107,4.930000000000025,67.7605897292265,32505.283785364914,35140.206225612754,0.3250485369658811,5466000.000000029
2021-06-28,0.0,0.0,0.0,0.0,17.03906537066782,192.54627845986298,293.15889928144014,4.930000000000025,68.06823366731427,31758.097567530516,34258.30699629429,0.3216694020779989,5466000.000000029
2021-06-29,0.0,0.0,0.0,0.0,17.715982932331855,202.71961511509795,305.9226004468595,4.930000000000025,68.36994480446124,31078.763382499896,33418.37577081481,0.31772263979379367,5466000.000000029
2021-06-30,0.0,0.0,0.0,0.0,18.522539881860425,213.84845406418418,320.0696006260307,4.930000000000025,68.6651135807216,30471.075558852986,32627.30540600385,0.31316302056932754,5466000.000000029
2021-07-01,0.0,0.0,0.0,0.0,19.45093852484073,225.9099669217649,335.6552709284764,4.930000000000025,68.95308825600024,29919.350124214117,31889.59537641631,0.30794288598291075,5466000.000000029
2021-07-02,0.0,0.0,0.0,0.0,20.489367435970593,238.89750427988255,352.6426167386979,4.930000000000025,69.23321195799899,29407.671933819965,31207.923002900505,0.3020605904729624,5466000.000000029
2021-07-03,0.0,0.0,0.0,0.0,21.629792222097564,252.83786641288583,370.91148744090185,4.930000000000025,69.50476675776889,28918.315262582208,30579.877998781754,0.2955001939859439,5466000.000000029
2021-07-04,0.0,0.0,0.0,0.0,22.871746235092925,267.77109534941917,390.2473033634824,4.930000000000025,69.76701058868875,28434.24898733747,29998.29826960995,0.28824553980102907,5466000.000000029
2021-07-05,0.0,0.0,0.0,0.0,24.22510896526608,283.64797244936284,410.35305994019484,4.930000000000025,70.01923014578298,27938.78728995369,29452.67717667421,0.2802749757945343,5466000.000000029
2021-07-06,0.0,0.0,0.0,0.0,25.689193714899826,300.3215320196341,430.87310135462974,4.930000000000025,70.26089206635092,27424.76763294688,28930.669550249717,0.27161460288662503,5466000.000000029
2021-07-07,0.0,0.0,0.0,0.0,27.25126826613613,317.6110746772988,451.43351056671634,4.930000000000025,70.49157871362883,26892.13834591252,28419.380669474656,0.2622898144791255,5466000.000000029
2021-07-08,0.0,0.0,0.0,0.0,28.880791212530394,335.298270455292,471.55292865871604,4.930000000000025,70.71100578699935,26340.07661011316,27908.04094813059,0.2523461585322598,5466000.000000029
2021-07-09,0.0,0.0,0.0,0.0,30.540748548376513,353.21874162621424,490.7346221566105,4.930000000000025,70.91916351930584,25783.77308460494,27390.324683302242,0.24188647733487711,5466000.000000029
2021-07-10,0.0,0.0,0.0,0.0,32.20840562589136,371.1130866010446,508.4333841998763,4.930000000000025,71.1162978172429,25230.491869045207,26863.47740064737,0.231074037057396,5466000.000000029
2021-07-11,0.0,0.0,0.0,0.0,33.865919604033955,388.7136449443199,524.1535934181692,4.930000000000025,71.30266793306802,24673.279098939725,26326.18229095098,0.22004922527203885,5466000.000000029
2021-07-12,0.0,0.0,0.0,0.0,35.492313006192944,405.6902918853576,537.4856701767499,4.930000000000025,71.4785751256253,24120.93107598246,25780.76175053389,0.20896209671744242,5466000.000000029
2021-07-13,0.0,0.0,0.0,0.0,37.07409900803843,421.74052111182107,548.1400606480771,4.930000000000025,71.64425923691462,23563.92419580394,25229.2015811616,0.19793311099962052,5466000.000000029
2021-07-14,0.0,0.0,0.0,0.0,38.603182530107745,436.63242703296146,555.9029284854123,4.930000000000025,71.799986767699,23004.300160427643,24673.786253744536,0.18705729931306403,5466000.000000029
2021-07-15,0.0,0.0,0.0,0.0,40.08032807405146,450.1822711473785,560.6456352780872,4.930000000000025,71.94599153020226,22444.237450637505,24117.22954163358,0.17641676246152738,5466000.000000029
2021-07-16,0.0,0.0,0.0,0.0,41.519845279843764,462.23646095588043,562.3489161806089,4.930000000000025,72.0824886379556,21899.061119652364,23562.26213683284,0.1660510980258484,5466000.000000029
2021-07-17,0.0,0.0,0.0,0.0,42.94216256363208,472.6937807524637,561.1208015504542,4.930000000000025,72.20968370535756,21378.0568449106,23011.90710682634,0.15595671395248278,5466000.000000029
2021-07-18,0.0,0.0,0.0,0.0,44.35912677081721,481.4718707938249,557.1548545565065,4.930000000000025,72.32787945645848,20897.18049728996,22472.457931929737,0.1461325322323002,5466000.000000029
2021-07-19,0.0,0.0,0.0,0.0,45.774726461435534,488.5082178982136,550.7354201675422,4.930000000000025,72.43741524845255,20466.74067354927,21950.42470298741,0.13657693634293894,5466000.000000029
2021-07-20,0.0,0.0,0.0,0.0,47.190967276587386,493.8170554727883,542.2004177436277,4.930000000000025,72.5386247847558,20102.139781180078,21455.879241526298,0.12731020710529742,5466000.000000029
2021-07-21,0.0,0.0,0.0,0.0,48.597071611286765,497.44036109392613,531.9151484725567,4.930000000000025,72.63186193051911,19804.502508800404,20998.763034893942,0.11834303024817164,5466000.000000029
2021-07-22,0.0,0.0,0.0,0.0,49.986750056235024,499.4995339102966,520.275129938775,4.930000000000025,72.71752476075304,19570.584622388953,20588.240505000475,0.10971380145148114,5466000.000000029
2021-07-23,0.0,0.0,0.0,0.0,51.35861457837544,500.0402128115208,507.63259179797325,4.930000000000025,72.796039982976,19399.822500405186,20231.207269506685,0.10146828580095744,5466000.000000029
2021-07-24,0.0,0.0,0.0,0.0,52.698356538177265,499.13887001588114,494.3038717734967,4.930000000000025,72.86787808031549,19283.215824883748,19931.94617611194,0.09361915229512671,5466000.000000029
2021-07-25,0.0,0.0,0.0,0.0,53.99713521229495,496.88123719193743,480.61893485791893,4.930000000000025,72.93356838570537,19212.74351055036,19691.31544979568,0.08618592207525591,5466000.000000029
2021-07-26,0.0,0.0,0.0,0.0,55.225453219176046,493.3681677129582,466.8658494950881,4.930000000000025,72.99365431125716,19169.38400653917,19505.9809473985,0.0792107085247678,5466000.000000029
2021-07-27,0.0,0.0,0.0,0.0,56.34632003720047,488.7550204194963,453.3144000495649,4.930000000000025,73.04876238825875,19143.944889196584,19369.098719598675,0.07273269202706009,5466000.000000029
2021-07-28,0.0,0.0,0.0,0.0,57.322102665263074,483.2050338989797,440.1293682336836,4.930000000000025,73.09953753133638,19134.75381880438,19273.42211662211,0.06679257008687561,5466000.000000029
2021-07-29,0.0,0.0,0.0,0.0,58.111244096555666,476.840378527015,427.4592756904539,4.930000000000025,73.14668336828261,19145.344517303052,19212.6747484233,0.06144801515403848,5466000.000000029
2021-07-30,0.0,0.0,0.0,0.0,58.668775670994734,469.82422377890765,415.46945676784094,4.930000000000025,73.1909215436652,19176.477440983137,19180.769474375033,0.05672482843081657,5466000.000000029
2021-07-31,0.0,0.0,0.0,0.0,58.957916594875094,462.27359769843474,404.2898915416214,4.930000000000025,73.2329990116598,19227.37600252148,19172.794639717955,0.05264074478788301,5466000.000000029
2021-08-01,0.0,0.0,0.0,0.0,58.960858260636044,454.3123572912798,393.97417366591276,4.930000000000025,73.27364567115607,19295.44140719172,19184.61100887705,0.04921068140927043,5466000.000000029
2021-08-02,0.0,0.0,0.0,0.0,58.67006192430711,446.0742485760881,384.57835164568587,4.930000000000025,73.3135682869806,19387.47669211004,19215.76960119563,0.046463279318103484,5466000.000000029
2021-08-03,0.0,0.0,0.0,0.0,58.09651864749674,437.6732365290285,376.10071589974643,4.930000000000025,73.35340068194532,19509.08487848786,19267.935749700886,0.044405475002475533,5466000.000000029
2021-08-04,0.0,0.0,0.0,0.0,57.269835656598715,429.1867632080195,368.5195737703178,4.930000000000025,73.3937717461068,19656.679431328754,19342.499129664186,0.04303325945159814,5466000.000000029
2021-08-05,0.0,0.0,0.0,0.0,56.2356669816217,420.71009503044957,361.7536266755087,4.930000000000025,73.4353226686623,19834.0337978017,19440.883930312164,0.04231615337990745,5466000.000000029
2021-08-06,0.0,0.0,0.0,0.0,55.04971403712132,412.3056481959146,355.6777442470974,4.930000000000025,73.47861772871079,20031.897471816075,19563.085119679854,0.04221077372917757,5466000.000000029
2021-08-07,0.0,0.0,0.0,0.0,53.75405992990958,404.0996627791278,350.2205415402039,4.930000000000025,73.52410938573811,20236.4880683094,19707.237983263472,0.04266050434342493,5466000.000000029
2021-08-08,0.0,0.0,0.0,0.0,52.3857453352797,396.13901663832183,345.34270091921286,4.930000000000025,73.57209415953639,20426.83389221463,19868.855636768898,0.04363532654457587,5466000.000000029
2021-08-09,0.0,0.0,0.0,0.0,50.96642600210625,388.49568135398425,340.99411360149804,4.930000000000025,73.6227340003893,20592.709323491963,20041.01850521083,0.045056165238102304,5466000.000000029
2021-08-10,0.0,0.0,0.0,0.0,49.51056610791459,381.231489522276,337.11489677190616,4.930000000000025,73.67611740397663,20731.47897064098,20215.63113811953,0.04685013944247467,5466000.000000029
2021-08-11,0.0,0.0,0.0,0.0,48.03961494939108,374.42427971442885,333.71398447291847,4.930000000000025,73.73222169874857,20833.48568240869,20383.73044796589,0.04893317665683991,5466000.000000029
2021-08-12,0.0,0.0,0.0,0.0,46.58594909181066,368.13967067787127,330.8703946248897,4.930000000000025,73.79096427018307,20899.79937816078,20535.96630720909,0.05121119470982459,5466000.000000029
2021-08-13,0.0,0.0,0.0,0.0,45.18479148918772,362.4280238552042,328.68991620137615,4.930000000000025,73.85216664155143,20928.22537395675,20663.998890070714,0.0535826041771649,5466000.000000029
2021-08-14,0.0,0.0,0.0,0.0,43.880351858649085,357.2717451053661,327.31228201205386,4.930000000000025,73.91559039809968,20918.551270286596,20761.42379586593,0.05595440626797396,5466000.000000029
2021-08-15,0.0,0.0,0.0,0.0,42.71087798577743,352.74162395507545,326.933759020353,4.930000000000025,73.98088203580822,20864.050475985823,20823.873018198763,0.05824489325948089,5466000.000000029
2021-08-16,0.0,0.0,0.0,0.0,41.699254158369975,348.9578824782657,327.8220710428993,4.930000000000025,74.04764342730876,20764.63973158539,20848.426628548907,0.06037630084312401,5466000.000000029
2021-08-17,0.0,0.0,0.0,0.0,40.869527884453035,346.06820177466614,330.28607493699076,4.930000000000025,74.11541194992576,20617.503845230764,20832.139654669627,0.06227091341514853,5466000.000000029
2021-08-18,0.0,0.0,0.0,0.0,40.240866016765814,344.27568268200196,334.62252323571056,4.930000000000025,74.18372929211475,20428.186384246306,20774.238677653833,0.06387335312858838,5466000.000000029
2021-08-19,0.0,0.0,0.0,0.0,39.81676780604565,343.76072128752,341.1111070357039,4.930000000000025,74.25211710483276,20200.787493420696,20674.383452325732,0.06513158239653835,5466000.000000029
2021-08-20,0.0,0.0,0.0,0.0,39.59961528569137,344.787024482124,350.12398961743776,4.930000000000025,74.32006471938098,19928.17376486193,20531.525355889447,0.06601950127704187,5466000.000000029
2021-08-21,0.0,0.0,0.0,0.0,39.57429129620135,347.5600162607532,361.9383542040291,4.930000000000025,74.3871328963555,19615.85891123536,20345.436583174385,0.06652917023703167,5466000.000000029
2021-08-22,0.0,0.0,0.0,0.0,39.724674516107115,352.28101736686466,376.75712699756025,4.930000000000025,74.45292562572503,19263.80850146145,20116.84377545451,0.0666512409615489,5466000.000000029
2021-08-23,0.0,0.0,0.0,0.0,40.048774148231004,359.08844563665514,394.66241538391745,4.930000000000025,74.51719373448456,18877.433105249314,19847.25988395031,0.06638177267332725,5466000.000000029
2021-08-24,0.0,0.0,0.0,0.0,40.54052372688113,368.06159925658045,415.6026938908799,4.930000000000025,74.57987897895015,18470.864712582777,19540.61533959495,0.06576144262716747,5466000.000000029
2021-08-25,0.0,0.0,0.0,0.0,41.19719951784998,379.25159698606876,439.4381063910113,4.930000000000025,74.64112707519526,18061.507099401555,19202.536892543685,0.0648676236639762,5466000.000000029
2021-08-26,0.0,0.0,0.0,0.0,42.02136440891114,392.619095283185,465.97360241769354,4.930000000000025,74.70114297931187,17653.58494639993,18838.668991321167,0.06378371710156983,5466000.000000029
2021-08-27,0.0,0.0,0.0,0.0,43.013744702934225,408.13457033116765,494.9094842954946,4.930000000000025,74.76016799725065,17249.06729738885,18455.956914790186,0.06262447173050842,5466000.000000029
2021-08-28,0.0,0.0,0.0,0.0,44.18747400877798,425.78770861456906,525.9448960270518,4.930000000000025,74.81839894557868,16836.760767159307,18058.95769902091,0.061481928458514884,5466000.000000029
2021-08-29,0.0,0.0,0.0,0.0,45.54773220341613,445.60797603106323,558.7880837849956,4.930000000000025,74.87597099328237,16407.53043315877,17650.929441040105,0.060420593079503565,5466000.000000029
2021-08-30,0.0,0.0,0.0,0.0,47.09032403944,467.5493562960842,593.0854875317018,4.930000000000025,74.93297565931223,15958.157020085644,17233.89879377299,0.059484804861340744,5466000.000000029
2021-08-31,0.0,0.0,0.0,0.0,48.8092911873047,491.5473436603316,628.4599301284154,4.930000000000025,74.98947059387018,15493.068282194181,16808.506173545666,0.058691657944648166,5466000.000000029
2021-09-01,0.0,0.0,0.0,0.0,50.69688435686516,517.5161476935366,664.6082636919816,4.930000000000025,75.04548481353461,15019.465772085216,16373.934187366767,0.05802520758259738,5466000.000000029
2021-09-02,0.0,0.0,0.0,0.0,52.73803172272329,545.3405044353117,701.2314563339518,4.930000000000025,75.10098416606573,14530.311400815708,15927.755601740351,0.0574431138317445,5466000.000000029
2021-09-03,0.0,0.0,0.0,0.0,54.90659425099537,574.9030835624252,738.004991733335,4.930000000000025,75.15594206766511,14029.966501484456,15467.885883593583,0.05689261333114523,5466000.000000029
2021-09-04,0.0,0.0,0.0,0.0,57.19487781494345,606.0051730467391,774.5968756681344,4.930000000000025,75.21032177376122,13523.606825046778,14994.580039715245,0.05633461836939972,5466000.000000029
2021-09-05,0.0,0.0,0.0,0.0,59.56826566566792,638.3461713170527,810.6194408493568,4.930000000000025,75.26402946865328,13009.403922922138,14509.134044007526,0.05572607689922181,5466000.000000029
2021-09-06,0.0,0.0,0.0,0.0,61.99914688984573,671.5399290695618,845.6866879414792,4.930000000000025,75.31701628377836,12495.684034628594,14014.495426347614,0.055056677907124894,5466000.000000029
2021-09-07,0.0,0.0,0.0,0.0,64.48054956622084,705.1949597304207,879.4027502806098,4.930000000000025,75.36921373190305,11986.525598692857,13513.560112100742,0.05432967714398304,5466000.000000029
2021-09-08,0.0,0.0,0.0,0.0,67.00524087537678,738.8922766821089,911.4153303251969,4.930000000000025,75.42054846958027,11482.612476330582,13008.29493863278,0.053549132453979596,5466000.000000029
2021-09-09,0.0,0.0,0.0,0.0,69.57317758607374,772.3322650422874,941.3916367225675,4.930000000000025,75.47092638127387,10981.794505922804,12501.364998415453,0.05272293531333544,5466000.000000029
2021-09-10,0.0,0.0,0.0,0.0,72.15927879395102,805.2494088657504,968.9063649045644,4.930000000000025,75.52028932377064,10484.482676468617,11994.86773717618,0.051839874400321624,5466000.000000029
2021-09-11,0.0,0.0,0.0,0.0,74.72593937988484,837.3843740378079,993.5212248742878,4.930000000000025,75.5685431078895,9989.073416530531,11489.93566067142,0.05089913656947206,5466000.000000029
2021-09-12,0.0,0.0,0.0,0.0,77.21328129638756,868.3183548657845,1014.78468077595,4.930000000000025,75.61567995535161,9508.509053994549,10989.810019582439,0.04990609127649001,5466000.000000029
2021-09-13,0.0,0.0,0.0,0.0,79.56477674475363,897.5912548371225,1032.2596321074973,4.930000000000025,75.6617299083367,9049.027104005942,10497.434243840042,0.04887963309860868,5466000.000000029
2021-09-14,0.0,0.0,0.0,0.0,81.72883465940568,924.7761980767767,1045.631149419991,4.930000000000025,75.70683928645624,8617.363459872598,10016.129545194199,0.04784395236112529,5466000.000000029
2021-09-15,0.0,0.0,0.0,0.0,83.65603129513616,949.4841847566789,1054.6074279990607,4.930000000000025,75.75127571565031,8212.866082299417,9549.027233233088,0.046833352118290705,5466000.000000029
2021-09-16,0.0,0.0,0.0,0.0,85.299974344009,971.4137526593012,1058.9954384847529,4.930000000000025,75.79538034847022,7838.681155131166,9100.01654645036,0.04590798112168512,5466000.000000029
2021-09-17,0.0,0.0,0.0,0.0,86.61190706699202,990.3102175326155,1058.7846363942708,4.930000000000025,75.83947837706059,7499.617524396218,8673.614769243082,0.045117314218768745,5466000.000000029
2021-09-18,0.0,0.0,0.0,0.0,87.57331297639153,1006.0290109193402,1054.0769873150969,4.930000000000025,75.883850056228,7193.773938384438,8274.294997423594,0.044521081979525874,5466000.000000029
2021-09-19,0.0,0.0,0.0,0.0,88.16864019447866,1018.5431221196941,1045.0627663428206,4.930000000000025,75.92876650144711,6926.458766651944,7905.440301073522,0.04416763759970588,5466000.000000029
2021-09-20,0.0,0.0,0.0,0.0,88.4117581031959,1027.9900985387055,1032.083710180517,4.930000000000025,75.97444785604665,6700.024763418183,7569.878545132882,0.044088236279934606,5466000.000000029
2021-09-21,0.0,0.0,0.0,0.0,88.33847274675709,1034.5649882543862,1015.627601639914,4.930000000000025,76.02122988039967,6516.092279738823,7269.707405940815,0.044314722782026,5466000.000000029
2021-09-22,0.0,0.0,0.0,0.0,87.97883839975766,1038.5983371830341,996.3252422771249,4.930000000000025,76.06955233919449,6381.794904697467,7008.135257105911,0.04486645579046268,5466000.000000029
2021-09-23,0.0,0.0,0.0,0.0,87.34518245204849,1040.5211025963913,974.7940933109478,4.930000000000025,76.11991764806112,6299.628402181803,6788.2769761196805,0.045751005385187095,5466000.000000029
2021-09-24,0.0,0.0,0.0,0.0,86.45172782158335,1040.6900350920914,951.6528259625269,4.930000000000025,76.17280345905823,6265.614142618908,6611.993042367726,0.04698827019920067,5466000.000000029
2021-09-25,0.0,0.0,0.0,0.0,85.32588377827554,1039.4272225052368,927.5625347918705,4.930000000000025,76.22871135318195,6285.5852352770535,6482.250260120987,0.048617576275774205,5466000.000000029
2021-09-26,0.0,0.0,0.0,0.0,84.01351432045531,1036.9698027871386,903.2075022574463,4.930000000000025,76.28807666291502,6356.860823678226,6400.874524437873,0.05066890295666913,5466000.000000029
2021-09-27,0.0,0.0,0.0,0.0,82.57710406613344,1033.583202122676,879.2950740104743,4.930000000000025,76.35126968206032,6468.78813553502,6367.8322346341665,0.05316812841336489,5466000.000000029
2021-09-28,0.0,0.0,0.0,0.0,81.05424046071849,1029.4974533050013,856.4693824309338,4.930000000000025,76.41867947550786,6613.074973661618,6381.675355678284,0.05611898577350146,5466000.000000029
2021-09-29,0.0,0.0,0.0,0.0,79.48284259505417,1024.9122787311765,835.1875571851924,4.930000000000025,76.49057020779453,6781.06180555327,6438.700133436162,0.05949114624673899,5466000.000000029
2021-09-30,0.0,0.0,0.0,0.0,77.89374151319441,1019.9984139611181,815.8524487550881,4.930000000000025,76.56700797258809,6622.570853195341,6484.821124640803,0.06323649155318622,5466000.000000029
2021-10-01,0.0,0.0,0.0,0.0,76.31571660677697,1014.8409080791141,798.6731762560391,4.929521008403387,76.64793713651939,6470.756129553914,6514.112966945381,0.06727820900102424,5466000.000000029
