date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,positive_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,aged_65_older,median_age,aged_70_older,gdp_per_capita,diabetes_prevalence,life_expectancy,human_development_index,population
2021-07-15,8793.659979582764,6.363372466076091,6.1986044015288995,122.06411589661212,0.07386612978279386,0.07747895445816469,4875.748214667365,0.7694662007090538,774.3132474227386,0.010000000000000054,1204.4472570498742,0.06071577102787115,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-16,8799.957363484758,6.297383906764575,6.271208634049075,122.13737263674497,0.07325674019423835,0.07522686290244714,4879.239996488572,0.7694333609390313,767.0144281333123,0.010000000000000054,1231.5387718113248,0.062459420384672046,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-17,8806.146206194706,6.188842713525282,6.293849591244637,122.21017233470175,0.07279969800282172,0.07374367658860016,4882.6716079029575,0.7697928616868214,758.0704203242904,0.010000000000000054,1263.495497733738,0.0639468600525636,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-18,8812.191441976358,6.045235784335953,6.272485609723079,122.28262925102649,0.07245691635925926,0.07280775744145022,4886.023595067496,0.7706135538281423,747.2386749717256,0.010000000000000054,1299.8691992537638,0.06517863243438077,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-19,8818.070504559204,5.879062584858307,6.2139795919077025,122.35608958532887,0.07346033432826807,0.07228228866932306,4889.2834349884115,0.7719430354422132,734.2829008635721,0.010000000000000054,1339.6180920712234,0.0661448017336719,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-20,8823.76252612465,5.692021566956601,6.119101371370992,122.4305125671481,0.07442298183863813,0.07209406944316886,4892.439552485659,0.7737984207316287,719.1218395132262,0.010000000000000054,1381.4562161122433,0.06682062457110083,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-21,8829.255895886325,5.493369762806339,5.991955311010476,122.50497880157327,0.07446623443974147,0.07206376475206,4895.485505993211,0.776159416712265,701.6478437590317,0.010000000000000054,1424.1497251093947,0.06718964425250154,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-22,8834.550147512688,5.29425162721142,5.839122430252047,122.57807152845874,0.07309272689638668,0.07195506338304963,4898.421034472291,0.7789752509634176,681.8456598069929,0.010000000000000054,1465.223395965209,0.06720008710017134,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-23,8839.657374693998,5.1072271819470325,5.669017000452455,122.6481625668355,0.07009103838495978,0.07151154640606561,4901.252842596306,0.7821945927151306,660.0524090439978,0.010000000000000054,1501.0006271290479,0.06675300650159918,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-24,8844.603292817537,4.945918124016842,5.491403991451177,122.71362677321989,0.06546420639052986,0.07048433853758097,4903.995189639544,0.7857648844199948,636.9559519025854,0.010000000000000054,1528.373078620867,0.0657741924974018,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-25,8849.428035224024,4.824742406845863,5.317037156484316,122.77300288534495,0.05937611212967832,0.06865284666336682,4906.670331143692,0.7896455766957341,613.4593201001783,0.010000000000000054,1545.1980054750256,0.0642050787621917,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-26,8854.176666366317,4.748631142561682,5.155597679903645,122.82511415495911,0.052111269617620776,0.06566384314232157,4909.303253529075,0.7937949452884469,590.3600201333115,0.010000000000000054,1549.6445609905636,0.06201903208392569,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-27,8858.861297447665,4.684631081549581,5.011802009119724,122.86915882242506,0.04404466746854851,0.061410778284343055,4911.900672855281,0.7981854138790706,568.9056162635267,0.010000000000000054,1540.548029663416,0.05920722816766315,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-28,8863.498607216337,4.637309768822179,4.889686025262553,122.90477797266901,0.035619150245884565,0.05597211086257862,4914.471841583937,0.802804057177242,550.498879295254,0.010000000000000054,1517.7724960678613,0.05582688201779655,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-29,8868.107730460746,4.609123244522264,4.792036658572002,122.93210642714251,0.027328454474975804,0.04956505599761274,4917.027376339866,0.8076419892307025,536.3799287022105,0.010012605042016861,1483.1817314561983,0.051999605598673906,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-30,8872.708674380801,4.60094392014025,4.719965599940643,122.95181091279403,0.02049634085623185,0.042510896070607776,4919.57837873196,0.8126864046573525,527.4344778776605,0.010036764705882408,1439.7524589024285,0.04792116509105461,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-07-31,8877.321130866414,4.612456485677269,4.672589584570874,122.96511868879738,0.015372255642173888,0.035208963908159474,4922.135775968822,0.8179129935382645,524.1071447689442,0.010062803005817769,1390.729163181348,0.0438056120212645,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-01,8881.963585706384,4.642454840017493,4.646790604717754,122.9738390165982,0.011529191731630417,0.028117130170938618,4924.709826320514,0.8233143508421288,526.6307949050863,0.010063585770846857,1339.23392797748,0.039839018324287136,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-02,8886.665255537073,4.70166983072418,4.640275565044464,122.98037926244882,0.008646893798722813,0.02173716889517229,4927.316744013178,0.8289322725045778,535.1725305679558,0.010023610465821,1288.337453093648,0.03618824887572993,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-03,8891.434381213256,4.769125676210563,4.6524809142487715,122.98528444683679,0.00648517034904211,0.016302876671379217,4929.961101965935,0.8347837228011882,549.0831471179522,0.009936098282462079,1240.9358306088607,0.03300430882874318,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-04,8896.26631596813,4.831934754895485,4.680355514387296,122.98896333512776,0.004863877761781582,0.012227157503534413,4932.640320656747,0.8409124527343765,567.0666589809989,0.009800813207644891,1199.1977843981467,0.03038752379996724,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-05,8901.147070524914,4.880754556798641,4.719168381103989,122.99172250134599,0.003647908321336187,0.00917036812765081,4935.3466356121535,0.8473766472430913,587.5424958517812,0.009622426324608923,1164.5225787640284,0.02837354524170138,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-06,8906.055971930542,4.908901405640358,4.763114488801495,122.99379187600967,0.00273593124100214,0.006877776095738107,4938.068573024571,0.8542501648117637,608.9411479069364,0.009409289038867176,1138.2394777058605,0.026984425253189448,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-07,8910.96765768095,4.911685750416442,4.8057691245196805,122.99534390700742,0.002051948430751605,0.00515833207180358,4940.792056465268,0.8616092461039759,629.8039701739008,0.009159907955620984,1120.8517640647879,0.02619549411765553,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-08,8915.853571315023,4.885913634079307,4.840428653344518,122.99650793025575,0.0015389613230637038,0.0038687490538526852,4943.501236919094,0.8695445234596897,648.7633848702455,0.008901120365552207,1112.1121262160132,0.025935728539114338,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-09,8920.577201757127,4.723630442107643,4.843437521036192,122.99738094769198,0.0011542209922977779,0.002901561790389514,4946.120401024815,0.8781684119871409,664.9523382648377,0.008656286298727838,1111.0388457932331,0.026112753094704243,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-10,8925.135293043779,4.558091286655075,4.813158780725438,122.99803571076916,0.0008656657442233334,0.002176171342792135,4948.647737420202,0.8875707175230008,677.8537656572589,0.00844615783975371,1116.3721692511967,0.026620602312948063,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-11,8929.602487882394,4.467194838617686,4.7609245154083375,122.99852678307704,0.0006492493081675,0.0016321285070941014,4951.124634028313,0.897819440857184,687.0251012306634,0.008276926072122985,1126.7721456843592,0.027347158263476442,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-12,8934.099894353953,4.497406471561848,4.706038570783797,122.99889508730794,0.00048693698112562507,0.001224096380320576,4953.6182476608665,0.9089833589234324,692.5615214627528,0.008141760488158184,1140.3426839239046,0.02819394982236497,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-13,8938.771510940009,4.671616586056654,4.672028604881648,122.99917131548114,0.0003652027358442188,0.000918072285240432,4956.20843122077,0.9211368404595439,694.7999710906015,0.008043941568445734,1154.8492559939966,0.029069024099159034,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-14,8943.76654529293,4.995034352923236,4.683835125283737,122.99937848661102,0.00027390205188316413,0.000688554213930324,4958.977929104014,0.934329359497859,694.4067979688894,0.008000473952675616,1168.5220098688023,0.02989533627087869,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-15,8949.226153313602,5.459608020671752,4.765703267039733,122.99953386495844,0.0002054265389123731,0.000516415660447743,4962.005023751094,0.948590587819905,692.2936569769912,0.008044796317771106,1180.7418144474987,0.030629646999539153,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-16,8955.010048081529,5.783894767927869,4.917089021061965,122.99838989451732,0.0001540699041842798,0.0003873117453358073,4965.211953333689,0.9638891270317045,689.0295995523952,0.008180009649446634,1192.0657822965177,0.03128930053730793,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-17,8961.213159849136,6.203111767607192,5.152020224102881,122.99606132845118,0.00011555242813820986,0.00029048380900185543,4968.6513596350505,0.9801409887773351,685.0233147257065,0.008439952292030043,1203.447769172293,0.03191186874493316,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-18,8968.072087081435,6.858927232298813,5.493636532007358,122.99352304869797,8.666432110365739e-05,0.00021786285675139157,4972.454428905351,0.9972313071938625,680.7399488755672,0.008835620327619831,1216.2645760712057,0.032548478158570635,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-19,8975.882329693766,7.810242612330136,5.966854903853621,122.99223343067361,0.0006790900313901223,0.00016339714256354367,4976.785001704877,1.0150228663036078,676.8025214498243,0.009434730759612757,1232.3103260417706,0.03324506902616784,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-20,8984.936213980098,9.053884286332298,6.59286871505894,122.99385186679982,0.0030949671680157776,0.00012254785692265776,4981.805155286422,1.0333431031860139,673.802925347227,0.01032410883247623,1253.0739856431592,0.034064053870466265,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-21,8995.47633630926,10.540122329164241,7.385022092208892,123.00002690914981,0.0072824406313447615,0.0007412321596603205,4987.649390382083,1.0519913286823368,672.12538405567,0.011520069342521382,1279.2150399757456,0.035064847125538826,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-22,9007.660645897116,12.18430958785575,8.345715664179309,123.01223737643267,0.013041015993870603,0.0022663313595642524,4994.405271293357,1.0707863213339908,672.0075803817663,0.013093510313290544,1310.5381384174932,0.03627827335320395,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-23,9020.91987033106,13.2592244339429,9.413665707410518,123.02537066322319,0.01375619832378047,0.004130582391683543,5001.757145454511,1.0895233221252523,673.6644764951169,0.015142207718807626,1347.0211539100837,0.0377247037220782,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-24,9035.429705592522,14.50983526146237,10.6004116916762,123.04076361474142,0.015860135168174735,0.00649596523590876,5009.802424863354,1.107983958950114,676.7703192330064,0.017660792828536907,1388.441511844976,0.03940454912316828,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-25,9051.705892639782,16.27618704726035,11.945831554794664,123.06362054557465,0.023207318570701234,0.009956653952788087,5018.827063637826,1.125985868372251,681.0141001228811,0.020698083309185523,1433.9348184344776,0.04128014099557602,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-26,9070.406407198014,18.700514558231337,13.50170673009085,123.10107675371898,0.0377189989474184,0.01531622996038942,5029.195880469165,1.143365451699358,685.7787554412245,0.024283258668055967,1482.2048791781551,0.043299472262519186,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-27,9092.183102101819,21.77669490380606,15.319395916992859,123.16074615611035,0.059866495493692606,0.02342059199194694,5041.270300461771,1.1599571850899695,690.3361027800144,0.028323465332651593,1531.8714518852346,0.04536616851492437,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-28,9117.570439052137,25.387336950317426,17.440590408979322,123.24963201527298,0.08903367898937117,0.03503263856409604,5055.346661513109,1.1756285223016416,694.0478754043395,0.032830672690503625,1581.8618145118598,0.047379021990588965,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-29,9146.902037433912,29.33159838177497,19.89038058953996,123.37330998430558,0.12378883390266218,0.05073827982804953,5071.60994409864,1.1902708422756834,696.2861166372892,0.03770235164134256,1631.079247115313,0.04922705899455783,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-30,9179.833380047006,32.93134261309277,22.70087093019638,123.5340548864194,0.16082805076636353,0.07158182881092097,5089.869127434039,1.203794275856732,696.5871634314262,0.04291008629080015,1677.4232039208441,0.05081218177015892,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-08-31,9216.675600646127,36.84222059912152,25.891407722534215,123.73547975563565,0.20148723070567162,0.09788869869287099,5110.296723080384,1.2161501671381874,695.3504404468738,0.04845082586871429,1718.5367468320385,0.05204304065858242,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-01,9257.835934485902,41.16033383977431,29.44648614096342,123.97997116126473,0.2445381767461256,0.12926704114958246,5133.11852954365,1.2272890959418774,693.2786027979876,0.05426959968595728,1752.259105049694,0.05285516349329048,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-02,9303.661501607814,45.825567121912265,33.321693144830576,124.26802620546714,0.2880901225402024,0.16478544569735207,5158.527015451216,1.2371914502692736,691.4202319950657,0.060204947017215314,1776.4840993108671,0.053213447603807626,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-03,9354.32214430542,50.66064269760753,37.44816465500309,124.59775527142438,0.3297553747105823,0.2031062142019091,5186.61635693425,1.245854641354187,690.5628953925511,0.06610458291966662,1789.2814164353183,0.053125017829552625,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-04,9409.722555223261,55.40041091784052,41.73592843630733,124.96450908446697,0.36677354460759803,0.24258531676002965,5217.333715664496,1.253296604803619,691.199595590956,0.07190083537979533,1789.7224391849268,0.0526099236824425,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-05,9469.436373431034,59.71381820777286,46.07641125935728,125.36059900792054,0.39610472212732173,0.2813473586107468,5250.442697381864,1.2595222273583722,693.9659862859781,0.07756444360013429,1778.24488368734,0.051736854526537826,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-06,9532.717260680918,63.28088724988275,50.41221002822845,125.77382676078867,0.4132388518734493,0.3173418053187588,5285.529500411971,1.2645212762072102,699.3537883570186,0.0829656727130291,1756.3947002574273,0.050610979615006865,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-07,9599.544845963192,66.82758528227319,54.695964082257404,126.20231577194915,0.42849733541446056,0.34979449232132565,5322.582831999354,1.268276218952436,707.3928945967889,0.08800172706224449,1726.0909023747145,0.04935060704480401,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-08,9669.78143667021,70.23659070701851,58.849822609204466,126.64530502547142,0.442995496712753,0.37826054280272725,5361.526342810124,1.2707895817967463,717.7474505209605,0.09250743621458912,1689.7274689594478,0.048104261036673535,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-09,9743.155938524003,73.3745018537934,62.78546537319305,127.1025469656131,0.4572466225345655,0.40263254349506483,5402.20971331316,1.2720534016028944,729.8012472313808,0.09639156617193101,1650.3726217583726,0.047026159578410186,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-10,9819.251795521976,76.09585699797285,66.41911826066412,127.57385592556747,0.4713124717490179,0.4231466765288623,5444.401968566002,1.2720977435098648,743.2415624435755,0.09965404954814686,1611.2789815094732,0.04624521761528798,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-11,9897.497944896182,78.24614937420696,69.6828149398421,128.05876944902388,0.48491615730239124,0.44038731832101713,5487.786464304277,1.270990890049983,758.0761944571171,0.10229321977261645,1575.0006226867288,0.0458653934958875,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-12,9977.162033332785,79.66408843660233,72.53284310533418,128.55629428133824,0.49752680769883684,0.4552904887407635,5531.957126508758,1.2687911636590146,774.1521361466528,0.10434822769306946,1542.6914334016033,0.045941223531741154,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-13,10057.113396363533,79.95136303074855,74.91430605233624,129.06093435030573,0.5046415505058672,0.46880610184969096,5576.2870218369735,1.2655574968554455,791.3072986193637,0.10591921860432069,1514.868381127481,0.04648419819179236,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-14,10137.115897304984,80.00250094145196,76.79637902212237,129.5728985649273,0.5119653257753287,0.4812243242864286,5620.645216765586,1.2613541278128853,809.370826259288,0.10702118512324713,1491.9258495172353,0.04744395019523412,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-15,10217.167611407971,80.0517141029863,78.19845475786532,130.09476765349527,0.5218699219333073,0.4930027616375759,5665.030649969156,1.2562634950193294,828.110488795954,0.1077865740395913,1474.0325901114256,0.04873147589788009,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-16,10297.42029485205,80.25268344407888,79.18093754545146,130.6302547963595,0.5354877678882489,0.5046809658629596,5709.527477780689,1.2503443568818229,847.2379086137735,0.10817687299898904,1461.133912525394,0.050238167362970584,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-17,10378.118986491347,80.69869163929715,79.83833874409194,131.18327610050187,0.5530217729103698,0.5168163158645767,5754.271583287044,1.2436949192450792,866.1998923523805,0.10831413503366338,1453.3202307741378,0.05182810839229912,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-18,10459.556709163935,81.43772267258869,80.2940984342811,131.7572534554671,0.5739777065412139,0.5299359279133008,5799.425458150488,1.236413400164257,884.5509373638342,0.1083067066404707,1450.977131710211,0.0533712428973272,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-19,10542.040495673871,82.48378650993615,80.69670165376523,132.35459167531093,0.5973384835258209,0.544500588468913,5845.159363974866,1.2285421121787858,901.8639948780806,0.10809153612127109,1454.2170439992085,0.054758878197559153,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-20,10625.662967101249,83.62247142737789,81.22090002830078,132.9737653466579,0.6191738691084907,0.5610541743833598,5891.524678120137,1.2201321820655713,917.3927602180318,0.10762246592417907,1462.242938138387,0.05586860919762,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-21,10710.587335216062,84.9243681148128,81.92374337933816,133.61674934936013,0.6429841510233535,0.5798357180531962,5938.611905810538,1.2112547603371568,930.470265056867,0.1068959056810142,1474.0003193116138,0.056623661164537,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-22,10797.034505936947,86.4471707208867,82.83707046275197,134.28607526347471,0.6693260253554283,0.6008346101300727,5986.5435381168,1.2019737140796307,940.5964609128844,0.10595732034026953,1488.1347740667766,0.05698907748296974,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-23,10885.212902723571,88.17839678662509,83.96898626658574,134.98388417869867,0.6978089986545813,0.6238320015535994,6035.435140820964,1.1923372668137646,947.5164471714132,0.10507012341615898,1502.9910934783327,0.0569315301548906,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-24,10975.26583412091,90.05293139733806,85.3049699843609,135.711216301445,0.7273321853193147,0.6484318550759957,6085.3661710649885,1.1823701123598402,951.2901634328599,0.10436400174117563,1516.571067361499,0.056484200298779534,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-25,11067.232019417459,91.96618529654924,86.80870599505813,136.46747816014988,0.7562619056346067,0.6740842339055757,6136.358089837211,1.1720642681742128,951.8114978170508,0.10378948482236539,1526.591826700829,0.05573338293255273,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-26,11161.0159828889,93.78396347144245,88.42270709810369,137.25004300925286,0.7825648843002937,0.7001027681893639,6188.357946337193,1.1614173026174097,948.8728767564546,0.1033965738624109,1531.4687730637622,0.05478371528603388,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-27,11256.98223603547,95.9662531465684,90.18581975473498,138.05395113218225,0.8039081493273547,0.7260306960515263,6241.567839358592,1.1504341792901436,942.4777021697987,0.10309558812143663,1530.8998668049344,0.053743087046296656,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-28,11355.109430743489,98.12719470801953,92.07168543660728,138.87910265101146,0.8251515386277086,0.751582976789777,6295.975928161487,1.1391517495290184,932.6267317016877,0.10284512354098066,1525.1914482614275,0.052709707010643696,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-29,11454.907897233457,99.79846648996761,93.9788036702158,139.7249378479873,0.8458352118246936,0.776330897750705,6351.310698868378,1.127632396503585,919.5774017174435,0.10254948583608471,1515.2106191631055,0.05179811736205524,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-09-30,11555.589730294212,100.68183306075316,95.76485242945577,140.5902289192809,0.8652910824302539,0.7998058656207222,6407.1352735048795,1.1159471480564234,903.6924242680451,0.10212591528204105,1502.1868266864876,0.05108565977331912,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
