date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,male_smokers,life_expectancy,population
2022-04-02,1645507.9678414937,570.9707281240139,686.8463918232763,16652.55509915401,7.517681880820318,9.523558630737778,433623.7478439342,0.5520098016331858,42.739376567740685,13544.665819714046,3629.3101920233685,0.19377436677903986,7.19202823233668,1238.777922298883,1307.6965433415235,0.02827392599441589,17.172725267521006,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-03,1646046.4213562356,538.4535147420091,648.5564352701729,16659.549808528427,6.99470937441615,8.857918973053343,433765.6396453947,0.5587788444375599,42.76278959020979,13688.776826539484,3741.24646108282,0.1719520582129161,7.755481258286136,1194.23933215726,1260.664666717521,0.02732325315773826,16.558017124525716,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-04,1646560.6049312062,514.1835749705346,612.7170620699542,16666.182249738296,6.632441209868358,8.24804007012615,433901.13551652886,0.5653826142590046,42.784702729179706,13773.595119904632,3832.929383627247,0.1543649809576833,8.305796464076607,1149.8802828929947,1208.8477081829385,0.02624841918310657,16.004144065113763,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-05,1647051.1220565194,490.5171253132279,579.1628741219556,16672.47012298571,6.287873247414204,7.691462825703864,434030.39451296284,0.5717845366477126,42.80517095444786,13806.26069567079,3902.3997849731886,0.14024351593804282,8.836797251095609,1109.8514775220422,1154.473903309151,0.02509016054117611,15.518556012636246,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-06,1647517.7732812413,466.65122472183157,547.8354733031674,16678.409977501102,5.939854515392593,7.1856536803638775,434153.36414070206,0.5779520094670393,42.82430595231516,13805.218288936907,3950.4712511410153,0.12879478950686127,9.344032973874404,1074.2969549417917,1099.8134429957624,0.02390246203484139,15.108424120013726,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-07,1647960.326761192,442.55347995055325,518.7076051389793,16683.991710663016,5.581733161916138,6.727239452257401,434269.9833954431,0.5838419967576817,42.8422453013405,13801.321351102613,3979.306088646653,0.11933122464469034,9.826471724588107,1042.9021629850565,1046.9063815357695,0.02272451944145104,14.776882084839016,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-08,1648379.0961697972,418.76940860544937,491.7262665562389,16689.209442337946,5.2177316749277365,6.311433467667525,434380.3350420581,0.5894401594945711,42.85912289003259,13829.826974057425,3991.936176051899,0.11139547730704728,10.285249721042906,1016.1977195238615,997.1107654666312,0.021570215696149714,14.522539068477375,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-09,1648775.3741312285,396.27796143146304,466.7700366980459,16694.06967063519,4.860228297242996,5.931605158927767,434484.7598242074,0.5947439851671477,42.875104306995674,13912.935600344856,3990.7769381152066,0.10469059634486218,10.72007820868782,995.373790612516,951.7390534147773,0.020466931326087748,14.339114385391664,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-10,1649151.7572952562,376.3831640277024,443.6170750348471,16698.59738872302,4.527718087832057,5.578957262860991,434583.9421215498,0.5997286417518968,42.89037720753004,14046.335659804017,3977.067739139093,0.09904574299232483,11.12744876640599,981.2093143556391,912.1362713151242,0.019459927001353163,14.215163520136203,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-11,1649513.6972862473,361.93999099104224,421.86800230069946,16702.849495970215,4.252107247192729,5.238678677591774,434679.3186506329,0.6043603145395213,42.90511610815936,14221.88072432944,3952.5610984719724,0.09430337641037172,11.504416568340385,974.2780143704799,879.1849442749674,0.018579916162456394,14.133872640102172,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-12,1649861.5356182107,347.83833196338554,401.48539636030205,16706.825680478007,3.976184507792741,4.908201962298555,434770.97946034116,0.6085595054586173,42.919563587106595,14432.813197578063,3919.4183513265125,0.0903366144021551,11.849867048104045,978.3695038289279,853.4913261764916,0.017843469765669077,14.07290448007665,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-13,1650194.929606356,333.39398814513163,382.4487932301494,16710.526031528534,3.700351050527818,4.5880393191705915,434858.8342746359,0.6122481682019147,42.9339457995737,14687.203157987491,3879.7153956862276,0.08702815569495838,12.164022781229958,996.8888858441171,835.185301355059,0.017265924884044978,14.027178360057507,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-14,1650513.406254543,318.476648187065,364.7237361637243,16713.956433795098,3.4304022665642577,4.280481008447115,434942.758451291,0.6153257512322385,42.94842767547219,14995.315874469956,3835.1636476050116,0.0842686927246772,12.446575586245693,1030.3161230126952,823.9013548139683,0.016860077147196652,13.99288377004315,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-15,1650816.7776708708,303.3714163277587,348.2385624653922,16717.13261299987,3.1761792047712896,3.988619159696685,435022.70245094463,0.6177011653957376,42.96307759780222,15362.518042730317,3787.062457746427,0.08199466757195015,12.696079071714024,1076.8467951791527,818.979539058118,0.016599485785413672,13.967162827532382,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-16,1651105.4526293674,288.67495849662737,332.8669936008222,16720.083170157166,2.950557157295342,3.7156156302767194,435098.77393888787,0.6193188604721435,42.97783405484817,15784.455604068879,3737.2518530060115,0.08012156628982245,12.914218321238671,1133.1820676728817,818.5496510615276,0.016439271740482382,13.947872120649306,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-17,1651380.6702412586,275.2176118912168,318.4150777798026,16722.851857255908,2.76868709874074,3.4641528991781314,435171.29936140636,0.6201211750890794,42.992597179791645,16239.262246846123,3688.179435973001,0.07855481401924154,13.105576475253521,1195.3971142108148,820.4436539393272,0.01634383648150919,13.933404090486999,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-18,1651645.5058806874,264.8356394290787,304.5433422715039,16725.51314956768,2.6612923117737224,3.23674072480377,435241.08901459124,0.6200611463458989,43.00728765536739,16706.834601262606,3642.107847826556,0.07722154037868464,13.273600585270152,1259.3650881360275,822.7926790453175,0.01627193683107374,13.922553067865268,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-19,1651899.9786509832,254.47277029579124,291.20572082773947,16728.077880921745,2.5647313540630035,3.034973610829722,435308.1479091341,0.6190938558809506,43.021855932217264,17176.052783795505,3601.090953743225,0.07607080945337363,13.421465791247398,1321.1446036478103,823.7014258967882,0.016178096126860594,13.914414800898971,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-20,1652143.7685228228,243.7898718394908,278.40543606359745,16730.546096534898,2.4682156131555297,2.8588475319749125,435372.3917018899,0.6171406892604229,43.0362199226601,17651.144092533148,3566.958082792879,0.07505068304348864,13.553500765542871,1377.7883789371097,821.458664768423,0.016025782825591493,13.908311100674249,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2022-04-21,1652376.5751962564,232.8066734335938,266.1671423353519,16732.91265902046,2.3665624855615435,2.7067894951350335,435433.7412579953,0.6140689946440898,43.05032420185292,18128.520823924773,3540.619418591109,0.07412834841707036,13.672906763556009,1427.7734203265145,814.8681259195633,0.01577256918124923,13.903733325505707,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
