date,total_cases,new_cases,total_deaths,new_deaths,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2020-07-29,0.0,0.0,0.0,0.0,1.3669234840248814,7.997035405739297,3.185314768815581,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-07-30,0.0,0.0,0.0,0.0,1.342160938810518,7.940165048163566,3.3657637107422667,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-07-31,0.0,0.0,0.0,0.0,1.307461040242344,7.9099557188957945,3.592874819255801,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-01,0.0,0.0,0.0,0.0,1.2672473638921669,7.908339445926867,3.866698777660991,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-02,0.0,0.0,0.0,0.0,1.2267445080516413,7.936603647147165,4.184978834376972,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-03,0.0,0.0,0.0,0.0,1.1894669136825593,7.997006710796713,4.54060872177498,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-04,0.0,0.0,0.0,0.0,1.1578080068520955,8.087784121656046,4.923410646050054,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-05,0.0,0.0,0.0,0.0,1.133482055559241,8.210117341403649,5.323941307097343,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-06,0.0,0.0,0.0,0.0,1.1153830348821019,8.36090086965973,5.730253976444542,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-07,0.0,0.0,0.0,0.0,1.1015502044098002,8.53917920751307,6.131400889573236,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-08,0.0,0.0,0.0,0.0,1.0893817871147207,8.753495588569528,6.5274129813363695,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-09,0.0,0.0,0.0,0.0,1.0757952285066947,9.014701523359932,6.923921080540104,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-10,0.0,0.0,0.0,0.0,1.0573473909986393,9.326329956353188,7.323774682415433,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-11,0.0,0.0,0.0,0.0,1.0290641954791035,9.68474423520285,7.725652601986118,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-12,0.0,0.0,0.0,0.0,0.9896068085356379,10.088800581056322,8.130050699065555,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-13,0.0,0.0,0.0,0.0,0.9403628310300425,10.536154411228587,8.542447526561622,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-14,0.0,0.0,0.0,0.0,0.8849262926325846,11.020651684310275,8.968584190493306,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-15,0.0,0.0,0.0,0.0,0.8250877382203993,11.53174603537235,9.406253915332826,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-16,0.0,0.0,0.0,0.0,0.7624971223466188,12.057907781215771,9.852557275542944,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-17,0.0,0.0,0.0,0.0,0.6996362548174955,12.58707983397261,10.303396625047657,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-18,0.0,0.0,0.0,0.0,0.6403865317724629,13.104983437211864,10.754729110673285,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-19,0.0,0.0,0.0,0.0,0.5879337255908215,13.601636737572784,11.194278895060574,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-20,0.0,0.0,0.0,0.0,0.5467680058931813,14.073415659191246,11.609154549446707,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-21,0.0,0.0,0.0,0.0,0.5217114278200159,14.513384304186605,11.985954470585373,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-22,0.0,0.0,0.0,0.0,0.5171885482405782,14.904382119542692,12.30876126341093,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-23,0.0,0.0,0.0,0.0,0.5366793879095877,15.226799841111472,12.557524405864616,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-24,0.0,0.0,0.0,0.0,0.5823091530847451,15.456395937717918,12.709982347708113,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-25,0.0,0.0,0.0,0.0,0.658322039344911,15.582988614568357,12.75743827985027,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-26,0.0,0.0,0.0,0.0,0.7654448262119814,15.603999702684531,12.698637856623337,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-27,0.0,0.0,0.0,0.0,0.8992452227617673,15.520986202352786,12.532882723430674,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-28,0.0,0.0,0.0,0.0,1.0512600321327368,15.339123620736814,12.262784214518723,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-29,0.0,0.0,0.0,0.0,1.2134611844098329,15.074947111157027,11.902808910727453,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-30,0.0,0.0,0.0,0.0,1.3781469548878555,14.748647308157704,11.476686514978377,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-08-31,0.0,0.0,0.0,0.0,1.5381351030437227,14.376724653710411,11.01515871299527,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-01,0.0,0.0,0.0,0.0,1.685857306597598,13.979069023573064,10.541346410312075,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-02,0.0,0.0,0.0,0.0,1.813940491260419,13.579728399871154,10.085324610578283,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-03,0.0,0.0,0.0,0.0,1.9181153555170691,13.201683824143847,9.67952351611084,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-04,0.0,0.0,0.0,0.0,1.9945658314406491,12.868085751107255,9.354794543999756,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-05,0.0,0.0,0.0,0.0,2.0427731130762883,12.597751449723475,9.135924608710882,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-06,0.0,0.0,0.0,0.0,2.065176150256476,12.411484240169159,9.04547933242199,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-07,0.0,0.0,0.0,0.0,2.06691701896256,12.327310659118481,9.104536131507844,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-08,0.0,0.0,0.0,0.0,2.0531289406925115,12.360689846310436,9.322632867861667,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-09,0.0,0.0,0.0,0.0,2.0253670675103366,12.510998961979128,9.691376719415981,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-10,0.0,0.0,0.0,0.0,1.9882722301738023,12.777609273197358,10.191464019846423,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-11,0.0,0.0,0.0,0.0,1.950787236625183,13.165737659487567,10.807786767308881,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-12,0.0,0.0,0.0,0.0,1.9222371630862136,13.677810031946013,11.528173624285817,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-13,0.0,0.0,0.0,0.0,1.9092764502073583,14.302151964812797,12.324750127716646,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-14,0.0,0.0,0.0,0.0,1.9182695548500917,15.021151788735672,13.16654255700276,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-15,0.0,0.0,0.0,0.0,1.9532949263185668,15.82202091976768,14.029981255179372,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-16,0.0,0.0,0.0,0.0,2.020740425508159,16.698981753174202,14.912207984047772,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-17,0.0,0.0,0.0,0.0,2.120613496248123,17.650238254117912,15.808913583381687,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-18,0.0,0.0,0.0,0.0,2.253372210098184,18.685383926528996,16.713327075060533,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-19,0.0,0.0,0.0,0.0,2.4190045939020193,19.818578992084884,17.62405477623725,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-20,0.0,0.0,0.0,0.0,2.612718215950113,21.051749370114116,18.548293183018306,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-21,0.0,0.0,0.0,0.0,2.8326317453497905,22.39613264814154,19.510088665544302,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-22,0.0,0.0,0.0,0.0,3.0721952052631565,23.86182152876941,20.54308686114921,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-23,0.0,0.0,0.0,0.0,3.329227205498763,25.460781143345038,21.677305449675774,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-24,0.0,0.0,0.0,0.0,3.599457572837718,27.218436536241857,22.962277729790806,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-25,0.0,0.0,0.0,0.0,3.88024928822558,29.178436322672717,24.46789446411755,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-26,0.0,0.0,0.0,0.0,4.170965893124589,31.39266693172663,26.263816775690014,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-27,0.0,0.0,0.0,0.0,4.472148143178938,33.92470381870453,28.44149541951804,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-28,0.0,0.0,0.0,0.0,4.7812765889614575,36.826801942890775,31.073607020359333,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-29,0.0,0.0,0.0,0.0,5.095475864474818,40.18160759808606,34.24473338420944,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-09-30,0.0,0.0,0.0,0.0,5.416952728996071,44.05356187180315,38.0277161661468,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-01,0.0,0.0,0.0,0.0,5.747184488569945,48.49078549564301,42.47337277425465,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-02,0.0,0.0,0.0,0.0,6.093436200945892,53.497032237440166,47.58693003317976,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-03,0.0,0.0,0.0,0.0,6.457730673657069,59.06063778506148,53.3603009508707,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-04,0.0,0.0,0.0,0.0,6.84538268526867,65.15294440214464,59.76288893228694,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-05,0.0,0.0,0.0,0.0,7.263885107034902,71.74801470109148,66.76156553567299,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-06,0.0,0.0,0.0,0.0,7.719439363566428,78.83635039233458,74.29832347302184,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-07,0.0,0.0,0.0,0.0,8.222643517503535,86.39615419696602,82.29067860993783,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-08,0.0,0.0,0.0,0.0,8.784241849504525,94.4447562424241,90.6839430233876,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-09,0.0,0.0,0.0,0.0,9.418352686417355,102.97768482887709,99.41867801737928,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-10,0.0,0.0,0.0,0.0,10.126935167689568,111.96786284596311,108.43084755634428,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-11,0.0,0.0,0.0,0.0,10.903798660835069,121.34966895089141,117.63023004347045,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-12,0.0,0.0,0.0,0.0,11.743427534734273,131.05890652894124,126.93605326951321,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-13,0.0,0.0,0.0,0.0,12.639196378264689,141.03706936018386,136.27060814864453,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-14,0.0,0.0,0.0,0.0,13.580997154416059,151.21377487081688,145.56415520650626,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-15,0.0,0.0,0.0,0.0,14.559503521920664,161.50507905227258,154.72714032213915,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-16,0.0,0.0,0.0,0.0,15.565522922629924,171.82531866218469,163.69351296623296,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-17,0.0,0.0,0.0,0.0,16.598010970253014,182.11470651441513,172.4077397666918,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-18,0.0,0.0,0.0,0.0,17.657008550895995,192.3196594915001,180.84798323484463,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-19,0.0,0.0,0.0,0.0,18.742352405415076,202.37878792825694,188.96612640480217,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-20,0.0,0.0,0.0,0.0,19.85912370936192,212.23339605285108,196.68918756378292,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-21,0.0,0.0,0.0,0.0,21.00987284019859,221.83724807389854,203.9535584168582,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-22,0.0,0.0,0.0,0.0,22.20239493396281,231.14332067080886,210.6922696529801,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-23,0.0,0.0,0.0,0.0,23.43243614875915,240.09084538352073,216.83911174199784,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-24,0.0,0.0,0.0,0.0,24.694883026242966,248.60590068276053,222.30182895840562,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-25,0.0,0.0,0.0,0.0,25.986272159792158,256.6020984273908,226.98810410406634,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-26,0.0,0.0,0.0,0.0,27.294988541305056,263.9891950228706,230.8351310838678,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-27,0.0,0.0,0.0,0.0,28.60373978994781,270.6835898676705,233.77762497741315,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-28,0.0,0.0,0.0,0.0,29.903742140457027,276.60173571038484,235.76570095671892,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-29,0.0,0.0,0.0,0.0,31.191769113422975,281.7049863335324,236.78274372012515,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-30,0.0,0.0,0.0,0.0,32.46220110785332,286.0300972162131,236.87690911523964,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-10-31,0.0,0.0,0.0,0.0,33.69112400477498,289.6256918520439,236.13980853326262,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-01,0.0,0.0,0.0,0.0,34.842534988067385,292.52353521094665,234.65614922476954,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-02,0.0,0.0,0.0,0.0,35.88579587582758,294.76983305009793,232.51050235167378,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-03,0.0,0.0,0.0,0.0,36.801305536476434,296.42464369513687,229.83854903266322,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-04,0.0,0.0,0.0,0.0,37.57539738118737,297.588828601993,226.82018520694763,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-05,0.0,0.0,0.0,0.0,38.19433084132045,298.3372743280304,223.60513567314896,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-06,0.0,0.0,0.0,0.0,38.654442377919935,298.7641225204253,220.29544839351746,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-07,0.0,0.0,0.0,0.0,38.963924866827206,298.94923927234913,216.95877116908795,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-08,0.0,0.0,0.0,0.0,39.12105289381794,298.9612507212306,213.68485083964754,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-09,0.0,0.0,0.0,0.0,39.136394065967906,298.8592541365924,210.54282365009792,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-10,0.0,0.0,0.0,0.0,39.03123866518381,298.7168872734208,207.5884364188924,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-11,0.0,0.0,0.0,0.0,38.82814780948907,298.582138628951,204.8290777989789,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-12,0.0,0.0,0.0,0.0,38.538321587562876,298.4802691300847,202.2529007862092,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-13,0.0,0.0,0.0,0.0,38.15879936778921,298.38483016042755,199.80308864718788,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-14,0.0,0.0,0.0,0.0,37.69657205331448,298.2170162854794,197.39072954292186,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-15,0.0,0.0,0.0,0.0,37.17672768251985,297.89059026840863,194.90309887018452,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-16,0.0,0.0,0.0,0.0,36.62396463713234,297.3127714020179,192.25671975703426,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-17,0.0,0.0,0.0,0.0,36.057840963305026,296.40393860322683,189.36739437498346,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-18,0.0,0.0,0.0,0.0,35.48893663715238,295.0803941592725,186.14807325376535,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-19,0.0,0.0,0.0,0.0,34.92387765562774,293.2705089355504,182.5140122771051,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-20,0.0,0.0,0.0,0.0,34.37236848735757,290.88773949093274,178.40551567195317,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-21,0.0,0.0,0.0,0.0,33.83517487876968,287.876389621432,173.8581606712243,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-22,0.0,0.0,0.0,0.0,33.315472949639684,284.2410349439348,168.94147118215147,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-23,0.0,0.0,0.0,0.0,32.8175517064121,280.0466456326444,163.75022103367263,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-24,0.0,0.0,0.0,0.0,32.339892933008855,275.3530676116847,158.39180281468583,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-25,0.0,0.0,0.0,0.0,31.86870444442378,270.2376675478072,152.98455993260472,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-26,0.0,0.0,0.0,0.0,31.38754966492744,264.81034503706775,147.68746649114732,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-27,0.0,0.0,0.0,0.0,30.898403037318765,259.19835347721937,142.67857659751385,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-28,0.0,0.0,0.0,0.0,30.414089931512066,253.5482964589168,138.1159621831065,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-29,0.0,0.0,0.0,0.0,29.93842782355329,248.02492628730363,134.14552044146708,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-11-30,0.0,0.0,0.0,0.0,29.46400186314012,242.78306123131514,130.8575243000727,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-01,0.0,0.0,0.0,0.0,28.981727964905225,237.9772280501835,128.315719178513,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-02,0.0,0.0,0.0,0.0,28.4889785851851,233.74355452180083,126.57723864051066,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-03,0.0,0.0,0.0,0.0,27.987386815424095,230.181276104667,125.65363033784922,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-04,0.0,0.0,0.0,0.0,27.472682968710966,227.34355242433122,125.53400103393008,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-05,0.0,0.0,0.0,0.0,26.9486137132818,225.25743807390484,126.17254343866688,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-06,0.0,0.0,0.0,0.0,26.433696871903855,223.9167857306067,127.4736383482311,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-07,0.0,0.0,0.0,0.0,25.939687650695863,223.2665647342837,129.33973102361693,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-08,0.0,0.0,0.0,0.0,25.482028181460844,223.2107671189096,131.64931992252866,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-09,0.0,0.0,0.0,0.0,25.069068000995472,223.69317553310623,134.2833215514636,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-10,0.0,0.0,0.0,0.0,24.71450300462511,224.66332056385716,137.14022225603486,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-11,0.0,0.0,0.0,0.0,24.42744157150377,226.04538958255705,140.10133669849048,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-12,0.0,0.0,0.0,0.0,24.202643234219327,227.7111915081851,143.03988423039684,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-13,0.0,0.0,0.0,0.0,24.03620996283324,229.5326179362458,145.84208188643714,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-14,0.0,0.0,0.0,0.0,23.92297195176297,231.41702970945684,148.43413090416226,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-15,0.0,0.0,0.0,0.0,23.8536381428785,233.24488281861525,150.76263760927898,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-16,0.0,0.0,0.0,0.0,23.815131645297242,234.92037833891328,152.77087930586057,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
2020-12-17,0.0,0.0,0.0,0.0,23.7944612097325,236.40721975935662,154.445564133565,0.2500000000000013,4.110000000000021,7521.00000000004,7521.00000000004,0.33000000000000174,1896000.00000001
