date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,life_expectancy,human_development_index,population
2020-05-02,10.632460265326912,2.2991283272138503,0.8204238506261669,4.0001098711720475,0.23931481596263188,0.14228071055692865,1.7400000000000087,0.49837444144152454,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-03,14.109526194470329,3.48468884398829,1.2508235440782256,4.012299597949177,0.2635358857276305,0.1727071392525385,1.7400000000000087,0.49689767012445374,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-04,18.941646908296228,4.837837899959555,1.8924597718272587,4.025417329360401,0.27809793885939493,0.20128601054800155,1.7400000000000087,0.49488042777110436,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-05,25.271652117227404,6.334293098531414,2.7612756627424617,4.040798614344159,0.29142736493963395,0.22735348657939203,1.7400000000000087,0.49225469704035224,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-06,33.17337386490835,7.904937664881125,3.8415023191318403,4.063646795276548,0.30447873314234714,0.25051592295005837,1.7400000000000087,0.48900356318104055,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-07,42.636898530549495,9.465936603541277,5.0936320722512844,4.101096440995232,0.3176447641424751,0.27065180969799996,1.7400000000000087,0.48515781136444946,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-08,53.55750583068534,10.922416253560957,6.460398423936377,4.160760921567374,0.3308967922406642,0.2879132270213996,1.7400000000000087,0.4807356823759557,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-09,65.72737307049314,12.171223954876623,7.87126100282625,4.249643089365582,0.34389011195684,0.3027269370727729,1.7400000000000087,0.4757224146585027,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-10,78.82935333228178,13.102997798090264,9.245769281531471,4.373318289874872,0.35604298797538747,0.3157952028045802,1.7400000000000087,0.4700889990998893,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-11,92.60625869669052,13.777668516634947,10.52327444014022,4.534061115596206,0.3653354084023556,0.3280837970614188,1.7400000000000087,0.46379040801916455,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-12,106.95238309814835,14.346696765627492,11.668235241869892,4.735484427518106,0.37471260995399736,0.3397855368716949,1.7400000000000087,0.456784144088065,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-13,121.66263897196313,14.710685146942037,12.64077985738822,4.979974665176402,0.3847998097602627,0.3510539231773657,1.7400000000000087,0.44907663424575206,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-14,136.47760301694933,14.81528599983163,13.405244880112939,5.268028833400733,0.39574271446305476,0.36201135382452454,1.7400000000000087,0.44071907878709415,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-15,151.11730051739875,14.639938966583504,13.936579587686536,5.597757242374411,0.4073273978382419,0.37275528330633834,1.7400000000000087,0.4318022373385435,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-16,165.3065435845587,14.18942416676053,14.225149138082312,5.964510562679331,0.4190702090121662,0.3833628425702521,1.7400000000000087,0.42244928627798706,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-17,178.7939348377406,13.487527077882307,14.280336966683926,6.360600116579645,0.43028520362402506,0.39389430387339097,1.7400000000000087,0.41278088843182636,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-18,191.16443949288237,12.370606523667075,14.079586920229511,6.780130113291241,0.4451767340043802,0.40530324244932314,1.7400000000000087,0.4029807859101663,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-19,202.30238585754188,11.138022766053481,13.621470571555474,7.220698748510783,0.4598036881891294,0.4175477291867021,1.7400000000000087,0.39328132311071184,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-20,212.29668273510893,9.994354178612518,12.947982211148844,7.6767069960954455,0.47043453731185425,0.4299539449184694,1.7400000000000087,0.3839021688036226,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-21,221.38611903258607,9.089479273261272,12.130289502576256,8.140642722831132,0.4747554440310795,0.4414888911387557,1.7400000000000087,0.3750116298347795,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-22,229.9183384664244,8.532251665676409,11.258046474055668,8.604043774508625,0.4715158396490375,0.45096492304055746,1.7400000000000087,0.36671315030110124,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-23,238.3190705919001,8.40075629935428,10.431378262135167,9.058220290480708,0.4602626069507412,0.45719314929399346,1.7400000000000087,0.35911065458103003,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-24,247.06905407514716,8.750001613655995,9.754869669452063,9.494796439580004,0.4411407173332892,0.459098481879998,1.7400000000000087,0.35233848544126745,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-25,256.70815771861027,9.639117241269808,9.364934734312717,9.908637730460713,0.41726471705620527,0.45545298228912,1.7400000000000087,0.34655590028004607,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-26,267.4365481532115,10.728400632956255,9.306690061723561,10.295376164684594,0.38930600385550274,0.4457005964453474,1.7400000000000087,0.3419665373625883,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-27,279.35045571736543,11.913915212920188,9.581175755730307,10.650927727909066,0.3574772404481885,0.4298476839209535,1.7400000000000087,0.3387741919682894,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-28,292.4450492864085,13.094599305617766,10.153582043042089,10.972391012479974,0.322907542488695,0.408393519889649,1.7400000000000087,0.3371155502464179,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-29,306.6165923946711,14.171547410693636,10.959419240749588,11.258721184376158,0.2874133653345241,0.38227817159144534,1.7400000000000087,0.3370722800086665,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-30,321.6640603270316,15.047471159183795,11.909145232113602,11.511235458417882,0.2533266691204796,0.3528434056813025,1.7400000000000087,0.33865812080158764,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-05-31,337.29035293758193,15.626295030667768,12.891636073406492,11.733992204673157,0.22336604256434173,0.3218033687406152,1.7400000000000087,0.3418371587977006,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-01,353.15614544009713,15.865794317603305,13.781288949043258,11.935335782464161,0.20180055002280398,0.2910335220305748,1.7400000000000087,0.3465423810569055,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-02,369.1658808964923,16.00973681771123,14.535854882435345,12.115593627410517,0.18060057412020591,0.2611678370626857,1.7400000000000087,0.3526092744804624,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-03,385.2146821655825,16.04880229007724,15.126604477922202,12.274607308469992,0.1592707279398637,0.23274724172720193,1.7400000000000087,0.35976545618355354,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-04,401.20021653692186,15.985535137079607,15.539611891085501,12.412338803912304,0.1379242806026031,0.20617339186424455,1.7400000000000087,0.3676986881299088,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-05,417.0315942061827,15.831378243566029,15.776717806484802,12.529325208299468,0.11713099325738224,0.1816739999421396,1.7400000000000087,0.3761390775066112,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-06,432.63604213169003,15.604448356236276,15.856251670959292,12.627019762721064,0.09780299607425845,0.15927683156617173,1.7400000000000087,0.3848342693452143,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-07,447.9639094268225,15.327867618179166,15.813573368604105,12.70804762747068,0.0811091959891134,0.13879020286014926,1.7400000000000087,0.3935542734374827,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-08,462.9861188833044,15.022209698766908,15.693021493809274,12.776397711553255,0.06841108251219707,0.1196118829143428,1.7400000000000087,0.40208005543363945,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-09,477.6680797894991,14.681961087908425,15.503308621973007,12.832621489870517,0.05626952713948073,0.10177807831374683,1.7400000000000087,0.41020144429016236,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-10,491.99847419248056,14.330394539266825,15.25779853176743,12.877374973252937,0.04478779499908373,0.08540401768812206,1.7400000000000087,0.4177066746849786,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-11,505.98941802315886,13.990943932892282,14.97283597057737,12.911554177580314,0.03420493803987518,0.07061733130099784,1.7400000000000087,0.42442496399692786,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-12,519.6765819401237,13.687163993625274,14.666493978579458,12.936396725622227,0.025653703529906383,0.05750808574142391,1.7400000000000087,0.4302117417436565,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-13,533.1192819625273,13.442700079898998,14.357634381801452,12.953558048418369,0.019240277647429787,0.046091309942784174,1.7400000000000087,0.4349265826490487,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-14,546.400547444747,13.281265525341201,14.065203161916719,12.965168536313794,0.01443020823557234,0.03627888969690714,1.7400000000000087,0.4384770960042403,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-15,559.7922981078016,13.391750695395707,13.832193580228765,12.973876402235362,0.010822656176679255,0.02785848853964868,1.7400000000000087,0.44078930228760227,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-16,573.3075235162107,13.515225432665094,13.665398740439855,12.98040730167654,0.008116992132509441,0.020893866404736512,1.7400000000000087,0.44184262312811345,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-17,586.8383187845409,13.53079528652211,13.551017219518663,12.985305476257423,0.006087744099382081,0.015670399803552386,1.7400000000000087,0.4416912756848058,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-18,600.2064701808436,13.368151409946547,13.46185729085104,12.988979107193085,0.00456580807453656,0.01175279985266429,1.7400000000000087,0.44046286529624884,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-19,613.2013943292341,12.99492415862347,13.362740091603067,12.99173433039483,0.00342435605590242,0.008814599889498217,1.7400000000000087,0.4383629860762597,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-20,625.6085926118262,12.407198290266905,13.214551998243365,12.99380074779614,0.0025682670419268153,0.006610949917123663,1.7400000000000087,0.43563374569811325,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-21,637.2309919701828,11.622399364112603,12.977283908184804,12.995350560847122,0.0019262002814451114,0.004958212437842747,1.7400000000000087,0.432536556849539,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-22,647.9465471450588,10.71555517919306,12.594651037150253,12.99651292063536,0.0014446502110838336,0.0037186593283820603,1.7400000000000087,0.42937736915622404,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-23,657.645947850715,9.699400708893835,12.049184140823272,12.997384690476537,0.0010834876583128753,0.002788994496286545,1.7400000000000087,0.4264675776105429,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-24,666.2496354193881,8.60368757110154,11.34494353548172,12.99803851785742,0.0008126157437346565,0.0020917458722149087,1.7400000000000087,0.4241591835311139,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-25,673.7268678056539,7.477232388086988,10.503012596666247,12.998528888393082,0.0006094618078009924,0.0015688094041611815,1.7400000000000087,0.42282737084161337,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-26,680.1100183396971,6.383150535409136,9.55811788318166,12.99889666629483,0.0004570963558507443,0.0011766070531208862,1.7400000000000087,0.4228015236063237,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-27,685.5052997922658,5.395281453593054,8.556094230097953,12.99917249972114,0.0003428222668880582,0.0008824552898406647,1.7400000000000087,0.4243910586711299,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-28,690.1008074233858,4.5955076318883945,7.551983568501072,12.999379374790873,0.0002571167001660437,0.0006618414673804985,1.7400000000000087,0.4278500166924237,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-29,694.1813747983095,4.08056737550001,6.603932569717761,12.99827402689149,0.00019283752512453276,0.0004963811005353738,1.7400000000000087,0.4333577775484069,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-06-30,697.7908145505754,3.609439752698055,5.733824669692979,12.99597442773166,0.00014462814384339957,0.00037228582540153036,1.7400000000000087,0.44106180439595344,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-01,700.9637637894677,3.172949239216498,4.95797386749275,12.993457873158167,0.00010847110788254967,0.0002792143690511478,1.7400000000000087,0.4510975814805469,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-02,703.7344421051916,2.7706783159669977,4.285653477542642,12.992184549018612,0.0006954451214742915,0.00020941077678836084,1.7400000000000087,0.46353423976264096,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-03,706.1432200727538,2.408777967744481,3.717992693806629,12.993815205558418,0.0031072334855789044,0.00015705808259127064,1.7400000000000087,0.4784263747153234,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-04,708.2415456298734,2.0983255572563264,3.2471490129212315,12.999999413218605,0.007291640369517106,0.0007671148289117802,1.7400000000000087,0.4957559478108954,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-05,710.0956388604152,1.8540932306442501,2.8556875515461297,13.012216754484108,0.013047915797499861,0.002285743361502847,1.7400000000000087,0.5153675426293423,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-06,711.776658039947,1.6810191796089164,2.513052509167033,13.031657717770015,0.02006389418490582,0.005040099376330771,1.7400000000000087,0.5369716815356791,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-07,713.3074450490304,1.530787009141078,2.216239446516518,13.059134367836256,0.027943848240489393,0.009117178604646298,1.7400000000000087,0.5601639583075456,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-08,714.7157163013181,1.4082712523309229,1.9642555383456963,13.095013348598606,0.03622937939303681,0.014423856804163498,1.7400000000000087,0.5843967243867687,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-09,716.0323593009734,1.3166429996877538,1.7566244268685174,13.13916563523695,0.044415085611358186,0.02073191975244395,1.7400000000000087,0.6089872653327407,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-10,717.2901550607344,1.2577957597852092,1.59226486184499,13.19092884827647,0.051960312269281515,0.027711835741934837,1.7400000000000087,0.6331758077584447,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-11,718.5228199154612,1.2326648547451786,1.4686496806436016,13.249078989148549,0.05829796529439822,0.03495808495124759,1.7400000000000087,0.6561961738537408,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-12,719.7642868822983,1.241466966850741,1.3811750432881327,13.311809241861429,0.0628411210296223,0.042008156473616776,1.7400000000000087,0.6773080870806751,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-13,720.9082507144074,1.1439638321193109,1.3044982831125131,13.377974578454914,0.06624848783104037,0.04853326667647965,1.7400000000000087,0.6958380465645475,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-14,721.9819475703895,1.0736968559899365,1.2392500859607598,13.446926311992465,0.06901409696571736,0.05432755181731459,1.7400000000000087,0.7111773390604511,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-15,723.1020392169011,1.1200916465173405,1.1981400531583541,13.517289110206391,0.07040957078505089,0.05914611635167384,1.7400000000000087,0.7228303216838332,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-16,724.432702651203,1.3306634343062367,1.2002123443290127,13.587304259933417,0.07005022915536874,0.06276003975244328,1.7400000000000087,0.7304360896791655,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-17,726.1541973180737,1.7214946668738311,1.2665374095072655,13.655087115441354,0.06780916507919632,0.06499763162428732,1.7400000000000087,0.7337034408857488,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-18,728.4392905224929,2.2850932044217007,1.4169807882228884,13.718820184674119,0.06375280141120726,0.06577537303948255,1.7400000000000087,0.7324424158291478,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-19,731.4355764891557,2.996285966664699,1.667779708814228,13.776897943935474,0.05809255839518637,0.065121122539793,1.7400000000000087,0.7266007194348871,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-20,735.2572576739137,3.82168118475936,2.0504482269888267,13.82677494470017,0.04988810011507113,0.06283857946140592,1.7400000000000087,0.7163012183091979,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-21,739.9894203077956,4.732162633883041,2.573250035787844,13.867673322293733,0.04090670210634215,0.058909477582479844,1.7400000000000087,0.701830309336295,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-22,745.6654168791995,5.675996571404536,3.2242728532791576,13.900140899929756,0.03247382102060988,0.05360292266649795,1.7400000000000087,0.683599299552319,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-23,752.262508037552,6.597091158353027,3.97679723853727,13.925719766737899,0.02558354934658217,0.047380925031547706,1.7400000000000087,0.6621695780902259,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-24,759.6985940210546,7.436085983502988,4.793323203628237,13.946697711284859,0.020981456450789897,0.04082754897728072,1.7400000000000087,0.6382548500188661,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-25,767.8297632274921,8.131169206437857,5.62859017259837,13.965921796715119,0.019226719358131222,0.0345957748551325,1.7400000000000087,0.6126347380312802,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-26,776.4484536423397,8.6186904148478,6.431841950715758,13.986658542106493,0.02073872083727977,0.0293676456209874,1.7400000000000087,0.5861216579190652,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-27,785.4270318930357,8.978578250696303,7.168504442998048,14.012489058486805,0.025831997964740748,0.026000847337912514,1.7400000000000087,0.5594792524890733,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-28,794.6892138034237,9.262181910388112,7.815515371679706,14.04475787337385,0.032269926075365586,0.02479249070705432,1.7400000000000087,0.5334121219783117,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-29,804.0765418974946,9.387328094070995,8.345475410466323,14.084230977751803,0.03947393776919396,0.02577310106196499,1.7400000000000087,0.508536628652448,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-30,813.388159493581,9.311617596086549,8.732950610855575,14.13107885710185,0.04684850439347604,0.028750640276111804,1.7400000000000087,0.4854137837065311,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-07-31,822.4106412750027,9.022481781421742,8.95919922187796,14.184863764675146,0.053785376355869906,0.03334352319350926,1.7400000000000087,0.4644746881354257,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-01,830.9403662180503,8.52972494304757,9.015716804902342,14.244530176447558,0.059666763359339514,0.039005379951693106,1.7400000000000087,0.4461016528177948,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-02,838.8002972879733,7.859931069923049,8.906895069740116,14.308397632335689,0.06386771957832826,0.045043627723950916,1.7400000000000087,0.4306134083269859,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-03,845.85886873198,7.058571444006612,8.632200875672908,14.37541587131061,0.06701843674256983,0.05080987011423025,1.7400000000000087,0.4182309030454985,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-04,852.016404296239,6.157535564259004,8.188304987717844,14.445007281634238,0.06959155864936445,0.056035004395627544,1.7400000000000087,0.4090527829725536,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-05,857.2215792402801,5.205174944041056,7.590524797672684,14.515849837437722,0.07084266704778622,0.060426705785408555,1.7400000000000087,0.40309857236193025,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-06,861.478724830987,4.2571455907069415,6.8681836758240085,14.586224805356917,0.07037505135242024,0.06372048182774431,1.7400000000000087,0.40031746514733707,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-07,864.8533067130928,3.3745818821058373,6.061130484728387,14.65427752450898,0.06805278172698495,0.06571796318076309,1.7400000000000087,0.40055758819469856,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-08,867.476033687051,2.622726973958176,5.217129214548232,14.71821299147484,0.06393551389704874,0.06631562170683938,1.7400000000000087,0.4036757864918551,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-09,869.5459392924388,2.0699056053878304,4.38990120955371,14.776442549036013,0.058229592759567475,0.06552630904031062,1.7400000000000087,0.40958893424510395,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-10,871.328911482905,1.7829721904662132,3.6362198632092406,14.827693902727257,0.05125138009003764,0.06331893992502943,1.7400000000000087,0.4182044673289481,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-11,872.8829635087541,1.5540520258490147,2.9786135076202473,14.871093633251023,0.043399750322861155,0.05965210087137395,1.7400000000000087,0.42939817919742274,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-12,874.2554837821808,1.3725202734268396,2.431181042156686,14.906229080788322,0.035135462386619055,0.05465310280285179,1.7400000000000087,0.4429549045984556,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-08-13,875.486215293004,1.230731510823201,1.9989746633240444,14.933194758231856,0.026965688580526673,0.04857579995281761,1.7400000000000087,0.4585644331353324,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
