date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,human_development_index,population
2022-01-11,93695.70557094231,546.6851501299369,541.9135879142702,2932.3952500103655,22.394472793361487,22.89939929323819,5.653859929716868,1.023805716072333,2141.2258164092545,1955.9727716975437,0.3007128462038122,3.6474711481907365,46.97683496445005,3473.950587983906,3058.948522196765,0.061793964799984245,51.450894268316326,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-12,94244.53953696576,548.8339660234392,543.8734457837966,2954.462710940228,22.067460929862776,22.7569230963023,5.755329174824828,1.030240680072997,2194.5643364504476,2011.4803383077438,0.29757115695408776,3.6883522299213385,47.040609739821114,3394.597930483733,3072.402309553202,0.06248913875835932,51.36926976393932,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-13,94797.67275227196,553.1332153062033,546.1635048291216,2976.134622086882,21.671911146653734,22.547835825782023,5.85428706642352,1.0362005488394939,2235.810631135512,2069.571517467075,0.2945508628674731,3.72712874904088,47.10303406633972,3301.303493919688,3068.9084871746018,0.06271543196146512,51.308824171694056,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-14,95357.43240841871,559.7596561467509,549.0097452992821,2997.356186345385,21.221564258503577,22.274638019950643,5.95040025456878,1.0415830231357628,2273.9515577084567,2125.6783310544142,0.292411854325783,3.758573775743174,47.16371632221768,3196.5906820105524,3048.4072865186413,0.062459812497278624,51.266149641375655,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-15,95925.98689519586,568.5544867771616,552.6789600733634,3018.0974565011247,20.74127015573938,21.945300751549954,6.0433291986835425,1.0463188122774862,2315.9509177965365,2178.8288355564896,0.29089227794537187,3.784518567101504,47.222243204817815,3080.4630947335163,3011.635749310446,0.06172979796378,51.23621937388896,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-16,96505.09413067305,579.1072354771836,557.4448184713129,3038.361667036482,20.264210535356597,21.573468776332177,6.1324625852871755,1.0503523929831646,2340.6421799440445,2225.8315006169505,0.29047205267363824,3.8014092873170835,47.27821844110535,2949.7827565705024,2959.1478527068202,0.06053490503392105,51.21549436234956,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-17,97093.96280873538,588.8686780623166,563.5598931036471,3058.2091300446573,19.84746300817552,21.172486844046187,6.217414489062352,1.0536539198181765,2342.6394080672803,2263.5088710994323,0.29172362580128597,3.804744748293248,47.331367773944784,2813.5505330064193,2892.2301364596597,0.05890683488403815,51.2022111078967,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-18,97693.84091715283,599.8781084174558,571.1588201186219,3077.621311011196,19.412180966538905,20.74636998112775,6.29800487132166,1.0561929285514167,2319.8150279315237,2289.0279687738343,0.29519252542724156,3.7904719419568513,47.381486480103135,2678.456104344346,2812.8819268437783,0.05690039119211725,51.192814439519886,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-19,98306.6678404181,612.8269232652583,580.3006171898076,3096.5835010347428,18.96219002354674,20.302657576343577,6.374171316710388,1.0579186136727754,2261.43942220915,2298.585860226145,0.30182134946797523,3.753417951296344,47.42850860603734,2546.4556205982753,2723.946755410794,0.05459255260546486,51.18281105588433,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-20,98934.40377300925,627.7359325911555,590.9581068807211,3115.0938798161387,18.51037878139634,19.850885877797463,6.446169211514701,1.0587928710496701,2197.453629358869,2293.107995686742,0.3117116811378274,3.695664627014603,47.472544673661886,2423.043961731838,2629.0989805852482,0.05208016106043355,51.16740968170001,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-21,99578.52677933691,644.1230063276597,603.0099841682986,3133.170312900247,18.07643308410804,19.4014423656849,6.514334083813798,1.0588024748774285,2127.3484314567754,2272.1637213933727,0.3248708649257692,3.6150193170612157,47.51377324344945,2311.0691703939037,2531.252354378823,0.0494518467164629,51.14200118499841,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-22,100239.65558870451,661.1288093675945,616.2348670855008,3150.8554496073166,17.685136707069418,18.964706531859047,6.579032802679363,1.0579182750333151,2057.621827794265,2235.257632673992,0.3411046677634936,3.509549878875425,47.55246285113918,2213.6871234321466,2433.7673362430733,0.0468010699112968,51.102531270132204,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-23,100917.26669152852,677.6111028240163,630.3068347032668,3168.22054648151,17.36509687419349,18.550405464505168,6.6406740040780505,1.056121802590437,1994.8448291521008,2185.8551346541717,0.3595440793617287,3.3852684207919963,47.588882610235515,2131.3781253795423,2340.597609486768,0.044234286596368584,51.04574428323917,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-24,101613.30401024318,696.037318714652,645.6166268354666,3185.447746642003,17.227200160493233,18.17595406605828,6.699690377008127,1.0534451011348138,1942.7209521808202,2128.719276006792,0.3789570252614394,3.251467475904279,47.62327427183314,2063.715187441253,2254.493973113786,0.04182762186388929,50.96939079161497,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-25,102327.84796566574,714.5439554225447,661.9974476637697,3202.548107977628,17.10036133562528,17.84558384301497,6.756406761424495,1.0499479176416742,1905.7135001731097,2069.5550840251353,0.39792704496417974,3.1196219385377795,47.655894779505175,2008.9433395143617,2177.1585050454264,0.039642209610586704,50.87238326824266,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-26,103057.88898006716,730.041014401428,678.7423047200325,3219.4773220950547,16.929214117426806,17.5550686191714,6.811181202290101,1.0457330778563378,1888.7439648195568,2016.3037402974578,0.41475039038118333,3.005233583832233,47.687016753665795,1966.0193447564375,2109.9943635933805,0.03769836696876748,50.75491285518982,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-27,103798.33995741639,740.4509773492298,694.8444458961986,3236.1619993282443,16.684677233189714,17.294184786938366,6.86442864573827,1.0409547857678205,1895.1190272669005,1973.1027082612343,0.4287142148931926,2.917050591881935,47.716954711338616,1934.7548770224048,2053.3338302257425,0.03599193941532808,50.6185369361565,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-28,104542.79564356341,744.4556861470236,709.1776872017234,3252.5193824955413,16.35738316729696,17.048556495827587,6.91648761229337,1.035811111950301,1927.5732717430028,1944.5540673950231,0.43878162109232566,2.863959566406607,47.745971689612624,1911.8630226666123,2006.67540498993,0.03451867983622137,50.466244815886036,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-29,105284.10214637665,741.3065028132422,720.6316585816427,3268.472132217491,15.952749721949793,16.801039543816415,6.967627183040335,1.0305010295024815,1965.4192880024716,1931.374567999405,0.4447387691482688,2.847076009646588,47.7742963173065,1894.791508542733,1968.7991523203427,0.03325681853909238,50.302494374681245,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-30,106014.784075846,730.6819294693379,728.2132382801245,3283.959415905204,15.487283687713173,16.532759295871383,7.018040442225317,1.0252031800130939,2003.8296728538285,1932.6523060900543,0.4468716269581641,2.863160918030032,47.80205772602132,1880.270586804596,1938.0847553197682,0.03216659580477182,50.13012401307306,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-01-31,106726.6640588239,711.8799829778932,730.4765319744771,3298.9906026528897,15.031186747685352,16.21902357662237,7.067951226950187,1.020058332004004,2037.8439902576984,1946.237823620549,0.44576102467886936,2.9066968035839373,47.829304929939454,1866.4600344796615,1912.8728101873076,0.03121463657562156,49.95075913779452,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-01,107416.38808936694,689.7240305430523,726.9309093234574,3313.5223475940675,14.531744941177735,15.852059537670417,7.117566361389121,1.0151667289642197,2061.9936261774396,1968.5631770237533,0.4423736127237616,2.96925822001181,47.85604236907716,1851.8666106475098,1891.687914039966,0.03035651718607949,49.76783955373381,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-02,108082.66981621734,666.2817268504058,717.822545114766,3327.50541615774,13.983068563672587,15.431165209167506,7.167084434907397,1.0105849691536768,2074.2402745781374,1995.065692399363,0.43799708090675193,3.0400222041168132,47.88229292742203,1836.647889465919,1873.0825160083223,0.029561020727310143,49.5857618566385,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-03,108726.17375841396,643.5039421966287,703.9730961340715,3340.9021552016975,13.396739043956783,14.961449213921545,7.216686063737119,1.006311060414063,2074.837768958816,2022.4733804824598,0.43333766200520996,3.1094979071276923,47.90803692245734,1821.2468414691893,1855.4955166119325,0.02879261428497844,49.40925933688747,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-04,109349.42771700067,623.2539585867096,686.6587088167795,3353.699596362493,12.797441160795657,14.452885552975113,7.266509134098907,1.00226012142561,2068.913577742601,2046.979405109747,0.4290783919467005,3.1688234949870147,47.93326460199175,1805.028354545118,1837.809194020038,0.0280356371843221,49.242899577003094,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-05,109956.75708380755,607.329366806872,667.5192749868582,3365.9192835679314,12.219687205438387,13.91960469478953,7.316697299830817,0.9983175862211158,2068.8075491763784,2067.2358628174456,0.4254941527189141,3.215562352979115,47.95794360340079,1786.881042896559,1819.1590125156774,0.027276727888241613,49.090743364071066,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-06,110554.23557303681,597.478489229266,648.490373660959,3377.624643671428,11.705360103497032,13.37936189213289,7.367357978105185,0.9943665025294451,2082.570270802778,2082.3878699637658,0.42270691059607046,3.248698267643197,47.98203187837484,1765.5915190825704,1799.0133285528887,0.026516369445593005,48.95602681846384,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-07,111148.67263970019,594.4370666633854,631.7129753006651,3388.941640478204,11.316996806775988,12.848814890334332,7.418623283191051,0.9903217417968914,2114.9367259419914,2092.3063840500736,0.42071004720044713,3.2691319748112644,48.005474781437954,1741.690094817209,1777.2055846499632,0.02575282330268218,48.841007023996625,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-08,111742.12162586451,593.4489861643143,617.9595551665145,3399.8756388913016,10.933998413097518,12.334924516167053,7.470655649206485,0.9861215584485102,2168.0719045082096,2097.807389847513,0.41937464916892025,3.2801569966223507,48.0282264803901,1716.5706415718619,1754.056353969052,0.024993673714891432,48.74326900426128,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-09,112336.67570550067,594.5540796361648,607.7128981137361,3410.4287233507694,10.553084459467623,11.845024350279797,7.523700124105909,0.9817354804071662,2241.015078995252,2100.1009205368982,0.4190230683246546,3.282037592327789,48.050315464688246,1694.823924941019,1730.4445925614714,0.02425188101338257,48.66289664653798,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-10,112934.242994381,597.5672888803242,601.1506559705646,3420.6082748983436,10.179551547574228,11.385549452108696,7.577923040720037,0.9771592379718272,2323.947061239548,2097.7590129624696,0.41933598256217286,3.2796972310913537,48.07174920355827,1676.3873845590308,1706.9440455846484,0.02354282155512422,48.60101298264111,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-11,113536.37788250213,602.1348881211361,598.1337655719773,3430.4334039759606,9.825129077616689,10.961082903561174,7.63343541240817,0.9724109604762861,2419.890354106782,2090.672055455533,0.41975134050921914,3.278260318276503,48.092539278234376,1661.5894879991074,1684.1679889396196,0.02288206768541236,48.558648069236874,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-12,114144.1545334023,607.7766509001613,598.1977622849954,3439.939775024639,9.506371048677945,10.573640716778844,7.690303692467095,0.9675271925614821,2528.19798536031,2080.0437313136954,0.41966628495528274,3.2818982122044726,48.11270601006564,1650.735150905603,1662.8546924157704,0.02228372270976066,48.535938217409296,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-13,114758.07200864918,613.9174752468737,600.5462651526614,3449.183224933642,9.243449909003623,10.22213551495971,7.74858580102454,0.9625582903487148,2645.363426533704,2067.801609086438,0.4185575676272577,3.294280802010502,48.132280315564806,1643.6561466310468,1643.8310968813194,0.02175917212281826,48.53148970054896,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-14,115379.93815322267,621.8661445734884,604.4647546175673,3458.24751889416,9.06429396051808,9.900537318184888,7.808303684963633,0.9575633525385251,2764.828904741911,2056.0418015142495,0.4158578977631071,3.3184109893553284,48.15130348166397,1639.6912049959117,1627.7054170372037,0.02131614703005813,48.548071864939914,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-15,116010.11794911238,630.1797958897165,609.7120349353806,3467.1468705862676,8.899351692108029,9.61010951740403,7.869354541356866,0.9526048027038305,2879.451106481454,2046.8653524285148,0.4110952655977026,3.356490853522642,48.16983168364624,1637.1171917236652,1614.5868358871485,0.020958021714043304,48.587970996313274,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-16,116647.31895633994,637.2010072275664,615.8044491168563,3475.8912938576113,8.744423271343477,9.351981459320003,7.931642845254895,0.9477548302114553,2992.202039190981,2043.937395058299,0.4034235823592342,3.412314811118069,48.18793880798361,1637.9868756932037,1604.2660318927392,0.020695891851143365,48.6526569802667,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-17,117289.13123406183,641.8122777219039,622.1251367730019,3484.4902383311583,8.598944473546403,9.12644343127088,7.994992395738208,0.9430617593748178,3090.626674836033,2049.5717760933394,0.392494480563867,3.488389308079992,48.20571307495998,1641.1862782954383,1596.5432375588584,0.02052191888835755,48.7425454178116,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-18,117932.43228139657,643.3010473347385,628.0059774989509,3492.9553161110107,8.465077779852768,8.93241789989144,8.059176827508256,0.9385841346571651,3173.7747680317916,2063.566469432645,0.3785188888650468,3.5828659952810726,48.223193823673185,1645.0176822186722,1590.982315046974,0.020414063600657333,48.85681921203363,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-19,118573.69074304501,641.2584616484369,632.7890484118676,3501.30234681177,8.347030700759012,8.767062940109284,8.123894498459258,0.934392690520994,3230.9987069223616,2083.986729902541,0.3621646999390247,3.6899630064802027,48.24040813440008,1646.4902493821705,1586.7251978236943,0.020339636258993352,48.99330736313001,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-20,119209.19418850564,635.5034454606337,635.8727173043767,3509.5528913305516,8.25054451878194,8.62547480689193,8.188788278498624,0.9305125204763964,3250.577924826553,2107.793828939514,0.3443593038812244,3.8024593266119355,48.25736096505352,1643.696452388925,1582.710123319292,0.020257959256300636,49.14835835040187,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-21,119836.35692127598,627.1627327703306,636.6293511650966,3517.7606122600387,8.207720929487241,8.503351418678978,8.253401406029765,0.9269527484697744,3227.106046507228,2131.4687395133005,0.32623764209967104,3.9121531568852665,48.274039873757886,1633.5307911339712,1577.5660766523672,0.020147089351727765,49.31676989402319,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-22,120453.39314344584,617.0362221698626,634.7516992173917,3525.9299452971673,8.16933303712837,8.399292167758437,8.317260411341985,0.9237166621926682,3157.8876473561845,2150.9433775179778,0.30908886505891653,4.0096740143995735,48.29044328605539,1615.777198069291,1570.0512220012363,0.019988145068094494,49.49871995445411,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-23,121058.53776320834,605.144619762498,630.1722378907434,3534.0474104919494,8.117465194782294,8.30993486596105,8.379837680840051,0.9207735987776633,3042.8177878765473,2160.1261498159265,0.2939885944955452,4.08775163232522,48.3065412557504,1588.7868308941381,1558.3235813360943,0.01976615728200173,49.69200505957045,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-24,121650.43763074515,591.8998675368064,623.0419316501204,3542.0899696336733,8.042559141723448,8.230631983342809,8.44064571376515,0.9180625843450456,2887.023645798601,2155.277983402672,0.2817340121289314,4.140252961477276,48.322281749828385,1552.3477346767465,1540.8454332548201,0.019470707166414056,49.890049851562196,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-25,122228.44496514049,578.0073343953334,613.7143036180048,3550.0312942905475,7.941324656874368,8.15595782719684,8.499265070714955,0.9155197889375185,2708.569204937189,2135.7743892973203,0.27290781355694455,4.1622291522650405,48.337631076430824,1506.8909076656096,1516.512500926896,0.019096404647596606,50.08388273450235,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-26,122792.83742456659,564.3924594261065,602.7334885409123,3557.846466839441,7.815172548893666,8.080088926312314,8.555347073883029,0.9130755236682339,2518.9382967216407,2102.598762238022,0.26762882396861376,4.153761392317726,48.3525558865087,1452.7577950564705,1484.7551740145018,0.018643247247817712,50.26365494034031,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-27,123344.98315892284,552.1457343562645,590.8252725142822,3565.5155062381828,7.669039398742012,7.997089319168635,8.6086332853735,0.9106771986658502,2330.264269837074,2057.9819255893144,0.26560057725247876,4.118003655744441,48.367047005379334,1391.730757410648,1445.5408795412595,0.018116889217375913,50.41971938883643,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-02-28,123889.1751035168,544.1919445939606,578.9723055492548,3573.065087985042,7.549581746858716,7.903103511677715,8.658900303396653,0.9082708272476112,2155.4017253254483,2005.14235886555,0.2663054749561662,4.060550253120553,48.38110159210826,1324.6332167328421,1399.366163857627,0.017528843383620193,50.54347554679869,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-01,124425.3253806436,536.1502771267898,567.4171428658849,3580.47922969273,7.41414170768768,7.795212733952221,8.706028249525524,0.9058118793238803,2008.3165493269908,1948.4622636546596,0.2687989187575258,3.990399761592198,48.39473448432044,1253.2679043617427,1347.0512227639394,0.016896632537715166,50.62802618175391,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-02,124952.38060626504,527.0552256214344,556.2614544344823,3587.7232393348404,7.244009642110307,7.670387572442198,8.75008897964577,0.903273421451541,1909.3047466214034,1894.3274831320768,0.27173138040621847,3.920635955647935,48.40797434417122,1182.6171693831377,1290.355029871922,0.01623129793269816,50.66864520192637,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-03,125468.92832800212,516.5477217370849,545.4967682660692,3594.7566344138695,7.033395079029411,7.526139418827457,8.791204582181011,0.9006769471487734,1840.1652277100757,1845.1067629631518,0.27453964713401136,3.8586169150229632,48.42082893201342,1114.158772318544,1230.9800409882996,0.015539019668011033,50.66314114126385,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-04,125973.65185362945,504.72352562731334,535.0275278802249,3601.5428313372336,6.786196923363857,7.36100905668686,8.829569241419224,0.898042455028679,1786.72631250848,1801.4375706063352,0.27688809023092265,3.8083744509731097,48.43332992460807,1049.571395550049,1170.5734761193773,0.014833320988888059,50.612118784196184,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-05,126465.67137244591,492.0195188164779,524.6883854059677,3608.056412449278,6.513581112044555,7.174933101500287,8.865420224535665,0.895422920780237,1740.2634318603539,1763.6717299909528,0.278542441299566,3.7726560806344915,48.44551029090279,990.6492318596936,1110.8110056027858,0.014131616468880023,50.519151790151085,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-06,126944.79979630295,479.1284238570261,514.2571714074177,3614.2885763052896,6.232163856011446,6.969518830650111,8.899031150948627,0.8928559753298462,1698.1693741538325,1731.3591788765395,0.279279164523479,3.7541381496807866,48.45741043310928,938.9807991371758,1053.2024203300803,0.013452623146747299,50.390973086310865,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-07,127412.95354793845,468.15375163549805,503.3943869589253,3620.2600489064125,5.971472601123006,6.7439267765105395,8.930648282409932,0.8904002232556276,1660.68305841111,1703.5760583655517,0.2789999357714073,3.7531488611293735,48.46906905624767,894.8974179264662,999.0812108519569,0.012814418879129656,50.23755722261945,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-08,127869.52686101866,456.5733130802117,492.0260507233963,3625.9563165763884,5.696267669976069,6.498370583352531,8.960530814263828,0.8881015572284058,1627.6062336919804,1678.7184529532224,0.2776846641750329,3.768584981335077,48.48053942954846,859.3558527144047,949.570798248859,0.012232986105048613,50.06872738690648,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-09,128313.53486780683,444.0080067881813,480.16195788740885,3631.367786882846,5.4114703064574945,6.236439702220288,8.988925583225356,0.885991487895449,1599.2526552302027,1653.686108622482,0.27570806826702166,3.7954432608881907,48.49186425218727,831.4323226321201,905.1079467797288,0.011721119669284213,49.88775627062595,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-10,128744.08394012485,430.5490723180273,467.8762357070892,3636.4946992442337,5.126912361388053,5.963954857466774,9.016110800217994,0.8840968803042641,1579.345535378698,1629.877283470742,0.2734357053696267,3.8279673842569695,48.50310512191363,810.8518922649766,866.2147351332785,0.011287607689907582,49.69955023464374,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-11,129160.72444507443,416.6405049495746,455.29276016751857,3641.3508078850223,4.856108640788944,5.688109646655356,9.042340533906236,0.8824220461364087,1564.0677649794038,1608.1576232365428,0.2707550272495862,3.8666510391623516,48.51430371215281,796.3882081450813,833.1366169608195,0.010936617208930377,49.50982734954461,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-12,129563.71531182798,402.9908667535518,442.57421847728784,3645.966144052104,4.615336167081694,5.416826740486028,9.067842342898984,0.8809710271685651,1551.7894468761194,1588.8006188495167,0.26761959946110725,3.9115622935928425,48.525500974159925,786.649462508295,805.7936553515142,0.01066723343029185,49.324427881260014,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-13,129954.22245672185,390.507144893865,429.9139059394144,3650.389087677092,4.42294362498807,5.158275032740093,9.092774937523313,0.8797390977843114,1541.1017975035688,1572.0401053782516,0.2640519652713318,3.9617938921403386,48.5367268133608,780.1132765838726,783.7837838536495,0.010473114148349155,49.14885759484941,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-14,130334.85079535347,380.6283386316145,417.41017864654583,3654.686660618845,4.29757294175334,4.91907052794874,9.117228908378438,0.8787047758269226,1531.663290596974,1557.8684759309112,0.26004640769622706,4.0171485865260745,48.54797974156559,774.3662114779831,766.428464910277,0.010342230569245072,48.987920507061496,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-15,130705.60231758833,370.75152223486197,405.14986443093443,3658.8716696722836,4.185009053438475,4.703116567584056,9.141229858400841,0.8778705340356747,1523.1782694991223,1546.1467997406871,0.255650351990658,4.076904749526107,48.559253632935736,768.082189313078,752.8238212101812,0.010256672926933818,48.84546817602987,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-16,131066.4427207383,360.8404031499672,393.26876613186323,3662.9563055832414,4.084635910957982,4.51352246124073,9.16476232592734,0.8772560033063306,1515.3833627578279,1536.5648832573597,0.2509381518404405,4.140141393430946,48.57053363129528,760.3502812866841,741.9893914409271,0.010192504695200378,48.72417595425905,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-17,131417.51588024362,351.07315950533297,381.91510627310606,3666.9532666793566,3.9969610961144197,4.352063468425705,9.187804210508865,0.876905480178521,1497.6590637619734,1526.6971110532352,0.24622656152092537,4.202021041841154,48.5818001911509,750.7361595752275,732.7183202452082,0.010144378521400297,48.62537517836404,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-18,131759.30470268452,341.78882244089414,371.2221105710226,3670.876601593233,3.9233349138763822,4.218775784900409,9.21034022963344,0.8768704482075831,1477.2083896120444,1515.64267815095,0.24173133031975058,4.25966219379199,48.59304608712536,739.1996794745696,724.0139179473201,0.010108283891050236,48.54893830038589,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-19,132092.75176553975,333.4470628552347,361.28744556563004,3674.74234130482,3.8657397115869947,4.111652782437432,9.232361022257415,0.8771976002151585,1453.9198022284277,1502.679713849155,0.23761330058402785,4.311205921362099,48.60424295254513,725.8548878110564,715.0602283764574,0.010093817960304497,48.49321633033151,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-20,132419.34979700568,326.5980314659255,352.1577968439062,3678.56897317319,3.826631868370277,4.0264171886380336,9.253876697526946,0.8779072499351258,1427.9453623371276,1487.3228913985035,0.2340398073707943,4.3547586750228735,48.615342524686874,711.1823100082609,705.2160019222923,0.010097674394598135,48.45495571898334,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-21,132741.79440981004,322.4446128043573,343.846117833318,3682.3815779729807,3.8126047997909644,3.9570687091902306,9.274930228381162,0.8789991187700269,1400.1447414253319,1469.2312441791316,0.231132877506118,4.389319652679573,48.626291314976115,695.3601972767201,694.2216329866458,0.010108485272354563,48.429236020006805,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-22,133060.42557464924,318.6311648392089,336.4006927705933,3686.186910693703,3.8053327207223493,3.9027397995074162,9.295500353897392,0.8804655640290404,1370.8234881956976,1448.0641732765614,0.22901004920909754,4.414196429878141,48.637018502392465,677.580501329659,681.8591142034629,0.010110452512766259,48.42621143646606,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-23,133375.15954944218,314.7339747929494,329.8144559063229,3689.9871287216397,3.800218027936725,3.8619968341166695,9.31553703012894,0.882335598361148,1341.9263427143248,1423.7411487033828,0.22773022598245374,4.429902332104798,48.64746418384031,659.4113779364823,668.0621604748346,0.0100860714466303,48.44302800204257,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-24,133685.71891870754,310.5593692653654,324.0272162025286,3693.7812644468586,3.7941357252188705,3.8328895131117475,9.33502211648812,0.8846584537805584,1317.048236889225,1398.183075490047,0.22673108900849542,4.442092230655851,48.657564847641126,642.0771824504233,652.9037793735799,0.010018173494475001,48.465717510904966,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-25,133991.80512309677,306.0862043892313,318.92732585583997,3697.566329718472,3.78506527161293,3.812987916992833,9.353953319751366,0.8874791344530671,1292.6858867813355,1371.7670577487586,0.22594125470078041,4.451959444485107,48.66726768873673,626.3634244374736,636.455694905105,0.009891458175154907,48.474134287024945,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2022-03-26,134293.22785654385,301.42273344706285,314.3529316898765,3701.3381441860793,3.7718144676075696,3.799410297796343,9.372344272295761,0.8908322015185346,1268.022301317419,1344.7676171641886,0.22529651956469357,4.460274528418782,48.67653035608073,612.5092360721267,618.8070749926628,0.009693642112297026,48.44563303588933,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
