date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,life_expectancy,population
2022-03-14,1514104.71607995,742.7417419371623,867.5894480124458,30253.93609006011,10.24420785978674,13.683067523650312,54.35500395807049,0.6347579987814242,33947.073277570256,0.019052906343917562,55.59302148007319,2.073200952042395,617459.7406734098,637748.2310404197,0.07492937688499046,55.374908588528086,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-15,1514820.4752790984,715.7591991484123,824.4867306441124,30263.321104390634,9.38501433052203,12.524699802401614,54.404651778076754,0.6368445171856166,33575.79936671038,0.0184241335394508,57.786099335652914,2.088829212354205,619879.7192271816,657966.9135033281,0.07328138948339388,54.925971518965625,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-16,1515508.5593358611,688.0840567627322,785.2731163411977,30271.84622583665,8.525121446016934,11.42551612523367,54.45136800830446,0.638598481619013,33221.68767952539,0.017759276625176356,60.15410100464864,2.103664649438649,621840.9419605858,680953.0943550343,0.07243841767815637,54.425325762689056,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-17,1516167.604666733,659.0453308719854,749.517914017373,30279.518929235317,7.67270339866914,10.394251024112723,54.49662620015215,0.6400144720739891,32886.21850689684,0.017069457468882287,62.713452288716056,2.118077811116297,623034.4158383701,705671.3029414546,0.07228114034329741,53.88812715976735,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-18,1516796.5393759406,628.9347092076421,716.7306788873034,30286.371404424914,6.852475189596561,9.437206529235166,54.541947483555255,0.6411146032474773,32578.327778039515,0.0163609166310735,65.46449613314995,2.1325006852679977,623424.4750363011,731056.6379042175,0.0726607582956115,53.32839045709126,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-19,1517395.3052591714,598.7658832308776,686.332335442143,30292.472961851367,6.101557426457283,8.55662047546549,54.58888213281304,0.6419343687252016,32305.485701015135,0.015636233691792536,68.41568464026335,2.147398026802296,623094.1444054587,756116.2421159471,0.07341040388654389,52.75103314663235,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-20,1517965.3993063713,570.0940472001466,657.6335196811556,30297.939336773183,5.466374921814525,7.749442732164736,54.63889680753918,0.6425477384055699,32071.191328120804,0.014906231506724186,71.5584425364355,2.163225133054598,622204.3745785374,779911.7564738393,0.07438003950185049,52.16392805971577,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-21,1518512.59789607,547.1985896987532,629.6987517518177,30302.9447094319,5.0053726587170715,7.001009812536616,54.693271237414855,0.6430124521558267,31874.10408109388,0.01418629935725712,74.88313054486068,2.1803905192279576,620958.5253454666,801597.9732700542,0.07544113822367304,51.57651504931179,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-22,1519036.4584576073,523.8605615371554,602.284521473851,30307.51615974042,4.571450308517446,6.3133008306371154,54.75306380298042,0.6434009034349059,31709.891635481086,0.013493635313030121,78.36890253049438,2.1992346315024194,619570.7852310223,820540.241668767,0.07646870111442587,50.99850975175443,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-23,1519535.621267254,499.16280964672626,575.2955338009288,30311.67868412339,4.1625243829717995,5.6899866119888305,54.819039502741745,0.6437859716938273,31571.131170049768,0.012845178003841773,81.98300527537576,2.2200027312529453,618237.5432239302,836384.7015489262,0.07739144180220607,50.4390975691488,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-24,1520008.7404171526,473.11914989826437,548.7343340934251,30315.461857307197,3.7831731838028677,5.134229131583742,54.8915641347056,0.6442177916339784,31467.40781515857,0.012256055448582702,85.69260948335807,2.2428073474824064,617468.7178443787,848904.3577551025,0.0781596123794504,49.90632091441823,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-25,1520455.18204202,446.4416248671377,522.6635270729782,30318.904828662406,3.442971355208327,4.64703109238529,54.97052671016524,0.6447173191618131,31392.738246630768,0.011738421676934778,89.46054146933834,2.2676007625587404,617329.89646243,857980.8360280282,0.07873509389997253,49.406613504171844,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-26,1520875.547989177,420.3659471571411,497.1774410384123,30322.060069460647,3.15524079824206,4.225998109204937,55.05523940883603,0.6453072201405915,31340.51830682186,0.011300584195645506,93.26709162236588,2.2941487204092237,617523.2743547419,863541.030495489,0.0790965692937578,48.944457542479306,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-27,1521272.0685710704,396.52058189338953,472.3808760276786,30324.996183317246,2.9361138566001,3.864410346609589,55.145454174166424,0.6459993226684697,31304.285452805514,0.01094634958823382,97.07246157391741,2.3223528906932294,617584.9177448873,865559.8677003187,0.07924340305305924,48.52203417172703,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-28,1521649.887885965,377.8193148945093,448.1835472922527,30327.813879569425,2.8176962521785853,3.551786751553834,55.24122977089639,0.6467994273601121,31278.46408960418,0.010674532714769433,100.84954172019258,2.35221028857584,616970.0758318967,864089.6346310902,0.07917382572224445,48.14031005025623,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-29,1522009.0319293432,359.14404337838084,424.65240966117454,30330.534601661595,2.720722092172081,3.2873274586233623,55.3418484755544,0.6476642117611968,31259.098067203176,0.010478588611707342,104.56301440262035,2.3834701298587926,615121.3343131202,859244.8067910306,0.07891689159291163,47.79622413433089,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-30,1522349.2673697635,340.2354404200174,401.9483870778142,30333.16562480797,2.631023146375347,3.0685038357257666,55.44601095265812,0.648518359208746,31244.573550402427,0.010346336416763713,108.23006461579865,2.4156968581753335,611588.1473755165,851140.700875433,0.07848340237277045,47.483032030935696,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-03-31,1522670.5905887338,321.32321897047564,380.26323908017747,30335.706022096645,2.5403972886761483,2.8909590015519235,55.551967921453375,0.6492800105183898,31233.680162801866,0.0102597523125728,111.8886667553204,2.4483074267755303,605947.1109831168,839945.1199035054,0.07787741926503366,47.190570726498535,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-01,1522973.5944606217,303.0038718878441,359.77221066113543,30338.151139067675,2.445116971032001,2.748433213672026,55.65782257974557,0.6498814687808423,31225.51012210144,0.01020741927644642,115.55611706713688,2.480702347254059,597805.669724289,825860.641220455,0.07709229198594407,46.90098880764061,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-02,1523259.7434375822,286.1489769604859,340.598519663596,30340.49594964663,2.3448105789527367,2.6327079096076105,55.76168574541042,0.6502501448952642,31219.382591576126,0.010182875381704577,119.26921611321644,2.51229898086718,586842.722991545,809064.7443445602,0.07613240580264496,46.610219950914754,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-03,1523531.5798632565,271.83642567446947,322.7867223268829,30342.737573094742,2.241623448112422,2.533563737635575,55.86177136572671,0.6503194768033171,31214.78694368214,0.010172386012684394,123.06394666797652,2.5425615474982046,572870.7078605794,789707.5116197657,0.07499377752586876,46.31801661153777,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-04,1523794.0282878776,262.44842462107545,306.30543912719224,30344.899850797185,2.162277702438553,2.4400095840928766,55.95651854799689,0.6500376037240143,31211.34020776165,0.010158378068013632,126.96214390531354,2.5710409700859036,555880.7064580161,767930.6090218711,0.07367422777917865,46.026689575654046,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-05,1524047.5695837191,253.54129584137252,291.2196464106822,30346.977603030056,2.0777522328728733,2.3482400581407656,56.044678018948616,0.6493623980095597,31208.75515582128,0.010122015613065829,131.01348575703963,2.5973953849658535,536074.8216956863,743811.8630527649,0.07215628492617464,45.73998615394486,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-06,1524291.9443338807,244.37475016157268,277.5256039094987,30348.953612744466,1.9760097144090205,2.254754704239061,56.12544403457353,0.6482703440792457,31206.816366866005,0.010045131619301647,135.25513855824533,2.6214318659322,513926.04703190597,717422.1403244808,0.07041747225959552,45.46232785075283,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-07,1524526.6123066503,234.66797276985466,265.1466344124088,30350.80632138774,1.8527086432728308,2.156604974527068,56.198543454717125,0.6467762874711999,31205.36227514955,0.009911676768774892,139.73393148817354,2.6431393333150077,489814.10192106967,688869.5484721914,0.06843640736211754,45.19823085897612,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-08,1524751.097061276,224.4847546258722,253.9299585177749,30352.515600769355,1.7092793816142888,2.051579458109266,56.26433002154859,0.6449015433344932,31204.271706362204,0.009708806057512016,144.53599806667984,2.662727456861317,463955.79974498024,658307.644094933,0.06620836563794247,44.95191199361806,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-09,1524965.2444022938,214.1473410178853,243.6443206982862,30354.06708196038,1.5514811910264905,1.9383428030195728,56.323834221612934,0.6426889241459903,31203.4537797717,0.009427693748046759,149.6563004246061,2.680634339683268,436833.78106782585,625992.0641636375,0.0637443479194718,44.72696065972556,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-10,1525169.4162202745,204.1718179806088,233.97820884950679,30355.455401968065,1.3883200076848659,1.8165399076945459,56.378840275130266,0.6401551869685758,31202.84033482882,0.00906414458382112,155.09322887372306,2.697535513281247,409040.6461343783,592323.2798777386,0.06107038117231239,44.52613339072184,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-11,1525365.5068807865,196.09066051195975,224.49872483363973,30356.680336220757,1.2249342526931914,1.6827270057547508,56.42970486698126,0.6372926992115652,31202.380251121656,0.008619052199986082,161.01887769924858,2.7136415924824093,381236.9565909263,557824.7413724286,0.05822699402403074,44.34984374052043,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-12,1525553.2942523826,187.7873715959933,215.1054296950426,30357.73455727227,1.0542210515108446,1.5365974521182624,56.476747945646494,0.6340837778023399,31202.035188341288,0.00808613788948537,167.4879252427625,2.7291326010783434,354096.9101855324,523075.51315601886,0.05525621836870185,44.19622314152483,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-13,1525732.2186369295,178.9243845470275,205.75541987955626,30358.621376907056,0.88681963478698,1.3810878757726024,56.52023161211149,0.6305151604364359,31201.77639125601,0.007491074005349329,174.45045265863968,2.7441517755848253,328200.1085693775,488602.1508980425,0.0522028295813099,44.06221001936282,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-14,1525901.726211054,169.50757412455653,196.44675204606045,30359.354187172903,0.7328102658445986,1.2211972901520127,56.560357451811555,0.626521793727457,31201.58229344205,0.006860386951975805,181.70895778745125,2.758817209193471,303983.084423761,454844.2804165834,0.04912626568953775,43.94313375886607,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-15,1526061.526607226,159.8003961719567,187.20601167514025,30359.956041155416,0.6018539825120853,1.0631014259204097,56.597316839128084,0.6219616426453027,31201.436720081583,0.006210254661299248,189.04974516670381,2.7732169792932977,281799.7057723028,422140.97534152656,0.046072236435867,43.83240558741076,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-16,1526211.7860995715,150.25949234551587,178.07898952558617,30360.45933855891,0.5032974034968632,0.9134884805586013,56.6312759292815,0.6166483489846243,31201.327540061233,0.005549093710906568,196.22196304438822,2.7873918876697186,261960.19072931627,390696.2226987762,0.04307453931785052,43.730069219646694,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-17,1526353.2724932327,141.48639366120557,169.12368897676902,30360.905589892078,0.44625133316563415,0.779060930554698,56.66242390451345,0.6103658674268982,31201.24565504597,0.004890488673613026,203.00133330462307,2.8013601730244324,244603.67941273568,360661.1690441213,0.04015480558728903,43.636556762828164,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-18,1526488.0612703792,134.78877714635684,160.36599330012706,30361.34776061561,0.4421707235329205,0.6674349997906199,56.69096414687257,0.6028805738087006,31201.18424128452,0.004250284087627355,209.31362010344066,2.815131635909246,229695.6508012891,332137.83722265175,0.03732069371858575,43.55233240728602,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-19,1526616.1173975184,128.05612713901795,151.83263589300108,30361.80038090131,0.45262028570075763,0.5817355905023059,56.71712773739001,0.5939739403759187,31201.138180963433,0.003644403434175593,215.16481950909701,2.828710771749866,217026.67189275302,305226.05456534075,0.034587643753709874,43.47770276377098,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-20,1526737.1608018577,121.04340433939612,143.56357630565918,30362.271358720624,0.47097781931758576,0.5226111628185528,56.74116865910809,0.583502271700815,31201.10363572262,0.0030872133707189626,220.5845637807134,2.8421012753217765,206176.24352430113,280074.1016706122,0.031970467786193876,43.41273570243398,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-21,1526850.9158987452,113.75509688738497,135.5985805808929,30362.763150585437,0.4917918648113963,0.4884843902134626,56.76333795199113,0.5713789662190509,31201.077726792006,0.0025902969058672776,225.62618840330094,2.8553005848042,196464.71951359924,256846.45215793676,0.029514373140873622,43.35716457579129,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-22,1526957.298737248,106.38283850264291,127.96715650871442,30363.273639603634,0.510489018194844,0.47574015109577955,56.783861474120556,0.5575689693313866,31201.058295094048,0.0021615332805640015,230.2964762159286,2.868286955517612,187708.3732536951,235704.29588962282,0.02724680118726481,43.31029570075109,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-23,1527056.5573593373,99.25862208965196,120.68100506737952,30363.796794020804,0.5231544171690814,0.47886652250089157,56.80293135661398,0.5421259836242678,31201.04372132058,0.0018044078789750382,234.61658793117758,2.8810119199349167,179766.4639688349,216802.49504262136,0.025178636766337453,43.270956100062406,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-24,1527149.3770692786,92.81970994151186,113.72835900415468,30364.323161126507,0.526367105701634,0.49056052535983236,56.82068461959373,0.5251870862960942,31201.03279099048,0.001517494661655326,238.68515264844817,2.893397272207171,172515.27655546178,200156.67241318795,0.02330511526059668,43.23740000975921,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-25,1527237.7156881925,88.338618913794,107.09242584652273,30364.847800709176,0.5246395826698913,0.50252592084599,56.83720143603776,0.5070194356011922,31201.024593242902,0.0012940679904237837,242.42482063802794,2.905352602937972,165872.8832124918,185621.29154324604,0.02159389785462659,43.207233911650434,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-26,1527321.5786213502,83.86293315754986,100.77899213860904,30365.36716921324,0.5193685040677068,0.5121704587340408,56.852496395925186,0.48799518432856126,31201.01844493222,0.0011218114970195192,245.61850074031832,2.916787642248732,159772.127962321,172886.48365420266,0.020011842266212367,43.179926403356504,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-27,1527400.551532272,78.97291092181472,94.76888211300665,30365.873760878945,0.5065916657043038,0.5172881543284886,56.86657979532794,0.4685329105476497,31201.01383369921,0.0009947199673024554,248.01262151516156,2.9276330716994816,154150.23659472092,161581.80393328308,0.01854508079468192,43.15518171266611,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-28,1527474.0788398976,73.52730762575025,89.02209581229225,30366.3583911182,0.4846302392588361,0.5162180549836005,56.87951591738593,0.4491188167181069,31201.01037527445,0.000897300479678523,249.40427975412632,2.9378498307084655,149078.51385926,151351.1726493807,0.017165759529430977,43.132743427356786,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-29,1527541.6725914637,67.59375156611301,83.48091268016304,30366.81190904651,0.4535179283129059,0.5079633149933571,56.89141680767969,0.43028901557671906,31201.007781455883,0.0008163173119243746,249.66770238185237,2.947398766050099,144708.59809510238,141895.57884062326,0.015842807042031233,43.1123862712287,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-04-30,1527603.0691171614,61.396525697855665,78.07221925478946,30367.226481881888,0.4145728353749513,0.49228050175891636,56.90238767040108,0.41265680693140855,31201.005836091957,0.000761720854014387,248.75700335393972,2.9562766925078434,141126.63203528948,132990.3371362853,0.014560999916300428,43.0939010479594,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-05-01,1527658.3465211312,55.27740396957796,72.70925493882973,30367.596558244033,0.3700763621485377,0.4697465754142105,56.91257221153823,0.39692893357606174,31201.00437706901,0.0007466300070266282,246.6990641939727,2.9645292172908198,138478.1146454072,124567.17015990641,0.01333526189585494,43.07697507491596,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2022-05-02,1527706.7447324793,48.39821134822423,67.00373645299115,30367.910767099358,0.3142088553218107,0.4394645857300184,56.92214085871839,0.3838339012163066,31201.0032828018,0.0007849240243391383,243.5341667082896,2.972273448197595,136844.27051094326,116704.58067422858,0.01218567395905993,43.06121013618056,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
