date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,life_expectancy,population
2020-03-24,366.75419643555676,55.864553285578324,37.32379932299688,1.2962622743001264,0.12996627912802644,0.04949266159432761,0.24000000000000127,1.8049755168702308,2327.3241203085254,0.02269132716923939,92.1198809514246,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,48.180179951598355,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-03-25,429.2772989103788,62.529087233091424,43.41751788268084,1.4698049798039596,0.17643398536411975,0.07565149361009627,0.24000000000000127,1.770024462474912,2388.5935912010164,0.025202238104789963,78.26530664117031,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,50.6650391330589,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-03-26,498.65372402118203,69.38091367950518,49.78736077788015,1.7132457839803161,0.24560926407157135,0.11097779279968625,0.24000000000000127,1.7310241645678863,2440.2226659282383,0.02762840773179226,66.77911572748411,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,53.046724404739315,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-03-27,574.7786575924875,76.128299997832,56.29293638819367,2.049090769788732,0.3374713307298267,0.15720813451573148,0.24000000000000127,1.6882257834129888,2487.247445470746,0.02991684555320753,57.30209374454654,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,55.31268955436259,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-03-28,657.1629363100748,82.3868035374821,62.777786647965016,2.496320339784993,0.44844932868731946,0.21559727735738737,0.24000000000000127,1.6420035327762919,2534.5392040125653,0.032006800292895356,49.63115983652888,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,57.46030045601121,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-03-29,744.8634918253176,87.70244913016408,69.07758432986529,3.067715367960923,0.572309847194224,0.2866685462533353,0.24000000000000127,1.5928319967056859,2585.535463125782,0.03383040726556685,43.51563716892869,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,59.48705064905439,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-03-30,836.9442090435211,92.08213742939438,75.15286083951287,3.756507275809097,0.6894780221118944,0.37129972901773345,0.24000000000000127,1.5412776820800098,2643.874641946797,0.035349372999272155,38.681621218648715,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,61.39606756015869,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-03-31,933.1704709390742,96.2273270539464,80.91889546803168,4.573343611349398,0.8173509212380918,0.4700567295364104,0.24000000000000127,1.4879655336996342,2708.848450755512,0.0365094440998097,34.99514933350822,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,63.19566799397174,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-01,1032.9328144195629,99.76314234928348,86.23788782597542,5.53033091471762,0.9573732426415636,0.582119631832335,0.24000000000000127,1.433551396557856,2779.809802837162,0.03726669845947271,32.383587274856474,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,64.88844782805808,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-02,1135.3585797868784,102.4263645189117,90.95845271498915,6.636629892566994,1.106588432304381,0.7055612817281636,0.24000000000000127,1.3786989384979023,2853.19015755774,0.03759465862159231,30.730912822011817,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,66.47186625242698,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-03,1239.3956478330506,104.03751740986914,94.94524128155552,7.895151798869347,1.2587389971436083,0.8375562230931508,0.24000000000000127,1.324047797926434,2926.8916323893823,0.03748962680394477,29.922114803968498,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,67.92684926915226,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-04,1343.8752426621206,104.47993185184286,98.10115688230448,9.30008072051596,1.4050917397775535,0.9745374000283331,0.24000000000000127,1.2701504250446978,2999.8605956559713,0.03698729120832385,29.85918306483808,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,69.24639777927217,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-05,1447.5590338065476,103.68404391150672,100.38401698299546,10.835015291518213,1.5350566846004594,1.1123136835054148,0.24000000000000127,1.2174827282857872,3071.069897291434,0.036126861424988894,30.462352715564613,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,70.43571203839736,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-06,1549.8891686968655,102.3303244656276,101.8478647088046,12.480398508069841,1.6454748017502827,1.2490319659257667,0.24000000000000127,1.1663891955356087,3145.241773324107,0.034959884271715216,31.70108418761081,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,71.49347730610904,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-07,1650.2576651457935,100.36863863041023,102.43935910044651,14.233650529404056,1.7533207102332065,1.3827915891825306,0.24000000000000127,1.1171265766775644,3225.984190368004,0.03353051436732879,33.599483147172286,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,72.42212220065493,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-08,1747.8032359310998,97.545677421418,102.12251835571641,16.08443311360123,1.8508341008714173,1.5103853854874179,0.24000000000000127,1.0699002007693252,3314.391245555581,0.03189481531654382,36.181503116681796,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,73.23084859942472,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-09,1841.6320164764468,93.82886052243077,100.89430247073057,18.016266011671544,1.9318715355759968,1.628157978999212,0.24000000000000127,1.024912707138081,3409.9720055952625,0.030108894292837765,39.46711958056248,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,73.93790406430685,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-10,1930.9831106120246,89.35115411839074,98.79630022085672,20.007739263116974,1.9915022295746962,1.7326495120451455,0.24000000000000127,0.9823160752792246,3508.794760498973,0.028218386944579874,43.454971230347596,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.55853890795875,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-11,2015.3527498950268,84.36968427011183,95.9234943964119,22.0334224176028,2.0257048880827706,1.8210784397869326,0.24000000000000127,0.9422250978298139,3613.692498945664,0.02624895504359977,48.16892234648411,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,75.09063608142165,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-12,2094.5874131000064,79.23469694531182,92.43083572943573,24.064546451211193,2.0311403338061016,1.891703626220293,0.24000000000000127,0.904715365065962,3727.448753653339,0.024246994240036634,53.74161419037384,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,75.5333180436132,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-13,2169.2372792820215,74.6498914872645,88.4765851034764,26.083380749849944,2.018846523787029,1.9448144035695538,0.24000000000000127,0.8698469633599122,3850.4555374442766,0.02224924050872821,60.23222227820389,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,75.88805737563179,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-14,2239.011427464105,69.77416716102053,84.10602900213874,28.076982879776,1.9936112987872685,1.978940149800633,0.24000000000000127,0.8376486355774658,3979.6980848867042,0.020283569037008363,67.61662307581528,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.15950974148478,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-15,2303.6291265127556,64.61771328285337,79.40210126033071,30.027565860543106,1.9505898574130138,1.9930239552722617,0.24000000000000127,0.8080734191523957,4113.4250827342,0.018380582401544266,75.83718934952482,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.3561386086347,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-16,2362.9452773344733,59.31616149736956,74.47176954576524,31.916618157527616,1.8890574544689418,1.9867797634807018,0.24000000000000127,0.7810180572537613,4255.212170163132,0.016569696658947485,84.90919130109012,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.4906837884089,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-17,2417.0444945231598,54.09922519542542,69.43582522008677,33.72799367632288,1.8113793869085928,1.960960226618286,0.24000000000000127,0.7563298002124615,4406.415591746467,0.01487620591373228,94.91318630063999,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.58051284130678,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-18,2466.3116675956703,49.267179077564585,64.42122573471607,35.450229258535046,1.7222384832971545,1.9175575972423209,0.24000000000000127,0.7338289597262507,4575.5467132022295,0.013319080744284355,105.95944370091651,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.6478846309802,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-19,2511.4848819184763,45.17321882659624,59.55535142773395,37.07828280362985,1.6280557209085496,1.8599543970267658,0.24000000000000127,0.7133075633628854,4766.338283124045,0.011884591747612114,117.64068975694164,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.69841347323526,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-20,2553.9056136043428,42.420735063709344,54.95126114675398,38.62239988552788,1.544118713758337,1.792141460342798,0.24000000000000127,0.6945343247522877,4984.203469938388,0.010566966758349691,129.89664045927077,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.73864203769966,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-21,2593.7080240364867,39.802412965526074,50.669683416626626,40.07602745131469,1.4536287896820381,1.7150298185925887,0.24000000000000127,0.6772879445984765,5225.475550094394,0.009350564435278113,143.69945675040032,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.77153404928325,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-22,2630.8988428496054,37.19082071315559,46.751680144887594,41.43158426010857,1.3555577267153116,1.6300719760969968,0.24000000000000127,0.6613748142988906,5482.790227535252,0.008233834767958269,159.99349689376368,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.79766799009764,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-23,2665.4525742832975,34.55373285871934,43.214329274793734,42.68346518279966,1.2518816111321542,1.5391039174315082,0.24000000000000127,0.6466098114352224,5749.674312538972,0.0071989701289745245,179.58105188816407,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.81613237589589,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-24,2697.382901947125,31.930328732598042,40.04748677509987,43.83029442685417,1.146829760385316,1.44422661292819,0.24000000000000127,0.6328166022738967,6020.534370474052,0.006237462890848545,203.37430216757784,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.8251972134023,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-25,2726.7962423944136,29.41334124886679,37.211358132391524,44.87661545491768,1.0463214153116125,1.3477171478021555,0.24000000000000127,0.6198542099471815,6288.731337002284,0.0053445483639993725,232.38112578534765,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.82281759330975,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-26,2753.9319103026014,27.135668509371516,34.634676970334404,45.83415842376752,0.9575432592859081,1.2519620689964142,0.24000000000000127,0.6076396878417702,6545.507956533236,0.0045150370002134945,267.3203886182614,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.80701138502766,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-27,2779.3397213500966,25.407811498382898,32.20433901411154,46.72531177193042,0.8911535659899653,1.1586763028785336,0.24000000000000127,0.596143631427547,6781.025893062511,0.0037401885452473882,308.6252898476656,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.77614250774306,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-28,2803.039018549745,23.69929753781435,29.9039352560588,47.551385251055194,0.8260736424950605,1.0689794314252232,0.24000000000000127,0.5853510978434471,6990.121391354748,0.0030300929280047085,355.7173804432806,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.72913338371626,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-29,2824.9807991417892,21.94178084566848,27.725497983737732,48.31303796867285,0.761652840145375,0.984054547712422,0.24000000000000127,0.5752668786508472,7169.259660193512,0.002394741641704889,408.4040954488155,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.66562427825272,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-04-30,2845.1106963182074,20.12989736663664,25.664898536284255,49.01173387404834,0.6986959972712814,0.904923910137905,0.24000000000000127,0.5659288273785693,7315.637650768933,0.0018424363217764044,466.2926239460178,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.5860928046819,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-01,2863.4162155159706,18.305519340426756,23.71839562167023,49.650833372569295,0.6390995674427958,0.832280683088239,0.24000000000000127,0.5574036341085884,7429.381567100627,0.0013818272413323033,528.7178810170451,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.49194355309136,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-02,2879.9621616369823,16.545946228009157,21.880046554649592,50.23641203653757,0.585578715659667,0.7663627424389983,0.24000000000000127,0.5497694353422695,7507.989568990639,0.0010363704309992274,594.8251980931017,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.38557531187746,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-03,2894.917209463035,14.955047906301,20.139765685217984,50.777874638262986,0.5414626404939429,0.7068580296799282,0.24000000000000127,0.5430995393379893,7553.302196135362,0.0007772778232494205,663.7338452408035,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.2704314839082,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-04,2908.6091255846754,13.691916181826604,18.465834606512086,51.292197187488526,0.5143225783019381,0.6530226431390677,0.24000000000000127,0.5374831871473195,7567.544504244388,0.0005829583674370653,735.3833444994468,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.15103789864554,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-05,2921.0532727599393,12.444147220403579,16.85768590963521,51.78155900890994,0.48936184322871656,0.6049891866206233,0.24000000000000127,0.53302690231912,7548.801009081814,0.000437218775577799,809.1179996480189,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,76.02845699541282,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-06,2932.2646475240635,11.211374797978841,15.324469021754544,52.24541295416152,0.46385396160705833,0.5625831957185385,0.24000000000000127,0.5298176880515579,7501.315107166898,0.0003279140816833492,884.6818222958088,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,75.90115367092947,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-07,2942.281404195088,10.01675669641562,13.879411559463948,52.681975035595364,0.4365620937004462,0.5253304155348644,0.24000000000000127,0.5279421283528256,7429.902135158635,0.0002459355612625119,962.6887342073139,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,75.76991987504594,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-08,2951.1824978780587,8.901093702014371,12.535590343806117,53.0893416516158,0.40736662522039,0.4924622589685373,0.24000000000000127,0.5274864928386341,7340.735667303052,0.00018445167094688393,1044.2156230536773,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,75.63699388172088,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-09,2959.10091671818,7.91841885440348,11.302759661539149,53.46632750568025,0.37698586096442027,0.4629199004319626,0.24000000000000127,0.5285104740245807,7239.955758234248,0.00013833875321016294,1127.8728436638862,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,75.50539974225393,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-10,2966.2336060906755,7.132689383207271,10.184972461086497,53.81309404554985,0.3467665450445825,0.4353573461384521,0.24000000000000127,0.5310615885501104,7136.545390104267,0.0001037540649076222,1214.711106568214,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,75.37845187521026,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-11,2972.8842058608357,6.650599778194084,9.178796249499433,54.134141801130795,0.32104775946217023,0.40796726622956675,0.24000000000000127,0.5351465469394097,7044.31948213865,7.781554868071665e-05,1304.599047443939,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,75.25938350886418,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-12,2979.105817614765,6.221611759954555,8.289628861332726,54.42846672576737,0.2943249275475006,0.38028443480469,0.24000000000000127,0.540754383378443,6967.884957434637,5.836166151053749e-05,1398.1826566236805,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,75.15106801303156,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-13,2984.9201679945295,5.814350384283957,7.518435285301427,54.69426536429975,0.26579864071557074,0.3521207275256251,0.24000000000000127,0.547918405504098,6909.698171857499,4.377124613290312e-05,1497.8483273093916,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,75.05580989794443,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-14,2990.3345022079247,5.414334216784402,6.860800284273426,54.929942720703885,0.23567735804152634,0.32349746225701814,0.24000000000000127,0.5566989851235494,6870.493441433535,3.2828434599677336e-05,1607.9830069558666,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.9751880634067,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-15,2995.354254160796,5.019751955413129,6.306217860263899,55.13486815882146,0.20492543934562454,0.29459465454667466,0.24000000000000127,0.5672430494438265,6854.674913007933,2.4621325949758002e-05,1731.3835642020354,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.90993823566114,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-16,2999.9925490562828,4.638294897393724,5.837558353181124,55.30994232790738,0.17507417000695608,0.2657129592357981,0.24000000000000127,0.5797477363394965,6859.998476287957,1.8465994462318503e-05,1868.486165394581,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.85986479503943,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-17,3004.2773303442527,4.284781289399532,5.43066876488585,55.45802235679034,0.14808002957373687,0.23724512666666778,0.24000000000000127,0.5944185915241772,6890.141019465493,1.3849495846738878e-05,2017.0568153840127,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.82377464669985,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-18,3008.2289738409345,3.951643497754242,5.0450603971938035,55.5829802452916,0.12495788901934603,0.2091125780316752,0.24000000000000127,0.6113781000749372,6940.7901214187805,1.0387121885054157e-05,2172.4996121844256,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.79709569090733,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-19,3011.8528389779904,3.6238651378599647,4.673910844113845,55.68515050394292,0.10217025903988125,0.18150767204993626,0.24000000000000127,0.6305852880490933,7004.97659235692,7.790341413790619e-06,2328.5505381622406,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.77669781860077,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-20,3015.179286634919,3.3264476575320163,4.3184583431694215,55.76615764201674,0.08100713836523739,0.15492293244727776,0.24000000000000127,0.6518350552417337,7077.78536928386,5.842756060342964e-06,2478.8536146753368,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.76226641501725,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-21,3018.2583983957156,3.079111761248563,3.9848311523350533,55.828755270943795,0.06259762914561519,0.1299838929359755,0.24000000000000127,0.6747558971197305,7161.6076436403455,4.382067045257223e-06,2616.114472480327,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.75529952037746,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-22,3021.156015991361,2.8976175959849066,3.6816695827386887,55.87670543187632,0.047950161096444746,0.10732373094955763,0.24000000000000127,0.6988426177331408,7254.3924166346005,3.2865502839429173e-06,2733.2761969588273,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.75632273336659,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-23,3023.9507708816955,2.794754890589201,3.418342523188474,55.91468809136045,0.03798265960707823,0.08748924294390711,0.24000000000000127,0.7234905605849246,7353.18379211397,2.464912712957188e-06,2824.5600177902297,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.76513232151825,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-24,3026.7318564418183,2.781085560314238,3.203609833567829,55.94823326309055,0.033545171822309344,0.07087032587308872,0.24000000000000127,0.7480183729273824,7457.689233872172,1.8486845347178911e-06,2886.9352088824307,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.79615402459063,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-25,3029.57340752206,2.8415510803843578,3.0451611566884806,55.98240959502323,0.034176332001832246,0.05764708829621928,0.24000000000000127,0.7717304894563654,7562.216505236072,1.3865134010384184e-06,2919.1724118331267,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.84696215709855,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-26,3032.513911491581,2.9405039696289323,2.9477343128945153,56.01946718333925,0.03705758836789008,0.04809633755377404,0.24000000000000127,0.794036231668875,7656.254945184337,1.039885050778814e-06,2923.630346366769,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.90443816598173,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-27,3035.593788499104,3.0798770076030877,2.9127672828286153,56.06174001258532,0.04227282928496741,0.042321445149816665,0.24000000000000127,0.8144575228143596,7736.516790659434,7.799137880841105e-07,2903.0410483982223,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.94938954885615,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-28,3038.8482825508027,3.254494051759205,2.9381371945067274,56.11130177737701,0.04956176482086852,0.04022621637690682,0.24000000000000127,0.832652450449491,7806.984845741839,5.849353410630829e-07,2859.3785303193554,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.96001404270234,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-29,3042.3021298187296,3.453847267972609,3.017964563624071,56.16970774867602,0.05840597132088745,0.041495292534781014,0.24000000000000127,0.8483629642107459,7865.724041546209,4.3870150579731215e-07,2792.336517325816,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.91449776538174,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-30,3045.965559872131,3.66343005343583,3.142466473784639,56.23780117349804,0.0680934248384356,0.04557945259436315,0.24000000000000127,0.8613580344056366,7914.849301360056,3.290261293479841e-07,2704.185267761657,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.79296382177397,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-05-31,3049.8312966009353,3.8657367288293027,3.297846461673326,56.31556807469374,0.07776690120801236,0.051684589445772464,0.24000000000000127,0.871459702274817,7956.672205496459,2.467695970109881e-07,2599.6672814611943,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.5789337583797,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-06-01,3053.894997983996,4.063701383079644,3.4728799981619165,56.40328885498613,0.08772078030161383,0.05911638326080004,0.24000000000000127,0.8785879893757973,7989.316791484993,1.8507719775824106e-07,2483.7466391825183,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,74.26042365427293,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-06-02,3058.16069580539,4.265697821407994,3.662639313424288,56.50130309889967,0.09801424392045749,0.06760199332795311,0.24000000000000127,0.8827569260977832,8011.419380944073,1.388078983186808e-07,2361.395110285405,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,73.8400042306854,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-06-03,3062.6108095075697,4.450113702190457,3.8588309718167677,56.608734273108254,0.10743117421377577,0.07668792033533149,0.24000000000000127,0.8841064793180058,8025.430873781757,1.041059237390106e-07,2238.4068708523887,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,73.32252450462371,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-06-04,3067.2113876736685,4.600578166106327,4.0515616580804235,56.723793755897844,0.11505948279349297,0.08583041988950782,0.24000000000000127,0.8828762395790033,8033.194228380932,7.807944280425795e-08,2120.4195277352865,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,72.71281063767927,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-06-05,3071.9160391392243,4.7046514655623,4.2306625169927745,56.844008859263475,0.12021510336855237,0.0944633126546876,0.24000000000000127,0.8794453180165096,8034.230060425982,5.8559582103193464e-08,2018.600507146005,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,72.02054721549291,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-06-06,3076.66888132598,4.752842186760613,4.386682408106578,56.966393845481946,0.12238498622066141,0.10204884195707922,0.24000000000000127,0.8743262315634499,8032.297448357636,4.3919686577395094e-08,1943.599279842376,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,71.26160627458034,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2020-06-07,3081.406751492227,4.737870166250169,4.511632846803923,57.087578189541404,0.12118434406110062,0.1081158169881716,0.24000000000000127,0.8681763155601128,8028.981004820274,3.293976493304632e-08,1899.7633965333682,0.010000000000000054,6943.000000000039,160.00000000000085,0.0,70.44386760186296,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
