date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,cardiovasc_death_rate,female_smokers,hospital_beds_per_thousand,population
2021-08-25,140057.41454727296,675.4230974725257,795.8615459868489,1740.4485395469273,11.889250015280815,13.678037433121826,824949.8562452432,0.6861476489337126,3078.1254748260862,3341.9337466789293,0.18814920031956212,5.460488622355215,59166.72127676982,0.14646389209613697,48.178337506697225,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-08-26,140696.5204611983,639.1059139253388,752.633164984643,1751.7804899866362,11.331950439708848,13.029531468506542,827950.1687514837,0.6825685582904599,3005.8803375352118,3251.4481606879344,0.18333329649047983,5.602767888873725,58793.5084915141,0.146712980481282,48.17125313002298,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-08-27,141299.51124118012,602.9907799818199,712.3884984960785,1762.5393914072388,10.758901420602593,12.422376784961047,830885.7516040147,0.6795044730164884,2940.321613849538,3166.643877464888,0.1786374966083255,5.74951935556933,57822.62025034218,0.1450950133182985,48.1659398475173,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-08-28,141868.11453948257,568.6032983024612,675.0156495669529,1772.732420090661,10.193028683422222,11.852313616516534,833761.1966296444,0.676812582299536,2879.296462487998,3087.391570024979,0.174055368739373,5.901284636263302,56117.74626403337,0.1413042916629322,48.16195488563804,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-08-29,142406.08488651257,537.970347030014,640.1877066322289,1782.3989757014826,9.666555610821366,11.311574578903251,836579.4273849688,0.6743393979399082,2821.189880802654,3013.6620517915244,0.1695919467225972,6.057644149466393,53620.12492103737,0.1352125432462297,48.158966164228595,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-08-30,142921.97208440627,515.8871978937134,607.2966901228472,1791.670595706302,9.271620004819333,10.788545995586631,839340.6643978099,0.6719382911827924,2763.355597415181,2945.1177411707317,0.16523403761143743,6.219567953728763,50376.592446434195,0.1268841973506388,48.15672462317151,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-08-31,143416.15079892223,494.17871451595465,576.3102789043533,1800.5422648146352,8.871669108333322,10.28141499119548,842044.8494053399,0.669483130151801,2705.574196445358,2880.9725495755315,0.16099049265589568,6.388323347326317,46553.29472267314,0.11665167419268185,48.155043467378704,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-01,143887.72846764693,471.577668724717,547.1897040069663,1808.983314642007,8.441049827371527,9.788701514889834,844693.4351551697,0.666841662416696,2649.418026131695,2820.5143669327836,0.15683837692566469,6.565369853739738,42439.97883127445,0.10501655137818958,48.15378260053409,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-02,144335.5111050987,447.7826374517477,519.8579798475007,1816.957573247183,7.9742586051763595,9.308989290659952,847286.0727949499,0.6639285965216373,2593.148296586493,2762.2803291750274,0.15275564112993067,6.75201381564418,38421.58068130978,0.09263765593829643,48.15283695040063,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-03,144758.72765655533,423.2165514566199,494.1760776458071,1824.438477285099,7.4809040379158915,8.840724030050566,849821.8399388122,0.6606987098346677,2536.2553885678626,2705.168100792069,0.14873350524951673,6.948979657143617,34961.05076631527,0.0802628250177172,48.15212771280054,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-04,145157.5732634251,398.8456068697763,469.9250554871031,1831.4204061215514,6.98192883645244,8.382062091704062,852299.6162178466,0.6571449114968808,2478.142462563586,2648.361482833874,0.14474954716596772,7.157130670459534,32517.358452887744,0.06863328553769,48.151595784600474,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-05,145533.6167122749,376.0434488498116,446.7926558687215,1837.9271824192206,6.506776297669007,7.930756976017875,854719.1874542718,0.6532874166543357,2419.8458740720134,2591.4119815501017,0.14075850814435314,7.3780015257923015,31472.658303143544,0.05843133131551706,48.15119683845042,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-06,145891.57829050889,357.9615782339978,424.2317958769779,1844.048699678025,6.121517258804445,7.480834700339207,857080.4254808149,0.6491425178882962,2361.4440047783182,2534.2695550055014,0.13671998000936392,7.61285473193312,32083.194406090734,0.050177409281725094,48.15089762883788,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-07,146231.25493636925,339.6766458603727,402.15993756707456,1849.7763599233565,5.727660245331524,7.031776154536895,859383.9698701471,0.6447348780736245,2303.6988730084345,2477.0336142179303,0.13261868571807675,7.864119070927874,34444.19965072195,0.04418703239762223,48.15067322162848,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-08,146551.916299239,320.66136286974654,380.60025585791783,1855.092564060167,5.316204136810542,6.585442329218774,861631.9857090109,0.6400925289495307,2248.131701621229,2419.805915252979,0.12845658054582987,8.132840434417638,38466.63968632854,0.04052424327042098,48.15050491622142,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-09,146852.93203696984,301.0157377308493,359.6332791591143,1859.9836279578622,4.891063897695178,6.145041346138393,863827.3335771699,0.6352524930275982,2195.4347652269134,2363.0460815593237,0.12426114904867444,8.419252174552737,43854.06255401604,0.0390140615736949,48.15037868716613,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-10,147134.2422888782,281.3102519083506,339.36061984121716,1864.4494695139713,4.4658415561091385,5.714353731000052,865970.2608648437,0.6302370426860195,2142.99246047481,2306.920372417072,0.12005704472121831,8.72456679736576,50179.265386746774,0.03928866512015488,48.150284015374666,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-11,147396.71053049207,262.46824161387474,319.8777720884116,1868.5108739519,4.061404437928658,5.297151368062584,868061.7032601401,0.625068861523242,2091.4912748971574,2251.722826177707,0.11586954501473418,9.051224063764476,56974.46216223213,0.0408994335524627,48.150213011531065,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-12,147642.38821461133,245.67768411926215,301.25371028802846,1872.2149427942445,3.704068842344364,4.896761716092192,870101.6715627534,0.6197807993421738,2040.0049623137886,2197.485962555067,0.11170128610429576,9.40367661278782,63760.07312458307,0.043349268118451814,48.150159758648364,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-13,147875.70905042219,233.32083581084314,283.4475079907469,1875.6505251305923,3.435582336347805,4.513030886293453,872090.4332292737,0.6144117145680403,1988.7891612957837,2144.2660394664,0.10756151726083346,9.788591331601221,70074.85778461391,0.046152868994462734,48.15011981898634,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-14,148096.87042711873,221.1613766965295,266.51638180107597,1878.8238020573845,3.173276926792208,4.148070676032312,874029.8946698556,0.6090044872834971,1939.4820616635016,2092.24529559851,0.10345022650412555,10.210231475430085,75510.84956018002,0.048869661442033294,48.15008986423982,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-15,148305.60134975103,208.73092263228745,250.52596880071027,1881.7372277550642,2.9134256976798083,3.804752910062376,875922.8071368467,0.6036171340469805,1892.9279328022503,2041.5093272257113,0.09936982889554742,10.666312908447177,79750.55892191277,0.05112768240990255,48.15006739817993,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-16,148501.59595413637,195.99460438533407,235.52263965806367,1884.3957941194683,2.6585663644040087,3.4857566670328874,877773.5348236554,0.5983064187317455,1850.6817091362732,1992.2731718898744,0.09533393275763354,11.161148708484722,82568.950300032,0.052651191671680385,48.15005054863501,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-17,148684.8386430427,183.24268890632462,221.51273346041935,1886.8117292353697,2.4159351159015867,3.1928536993696914,879585.5429101008,0.5931139446241169,1811.7935168231186,1944.9967987622695,0.09133771524372623,11.699557394324128,83805.40254402865,0.05327637048291357,48.15003791147632,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-18,148855.8479383262,171.00929528349286,208.44698383804263,1889.0080212316366,2.1962919962668517,2.9263724981859656,881362.6153219864,0.5880650964771382,1776.5753331570954,1900.0865939004052,0.08735929806821818,12.28557948724279,83348.64500756911,0.05289263662107342,48.150028433607304,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-19,149015.85937003445,160.01143170825654,196.20883855726524,1891.0210611725988,2.013039940962261,2.6847963419652685,883106.6256425361,0.5831650149887531,1743.1747529382826,1857.808885308952,0.08340861382265695,12.921592501663529,81166.000530079,0.051456807782547215,48.15002132520554,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-20,149167.71516424228,151.85579420782477,184.57094711445848,1892.9051462349785,1.8840850623797456,2.463201328872144,884816.1737603813,0.5784296759151273,1708.4490915298293,1817.9265573236685,0.07952834142710916,13.602597091179796,77315.84824823808,0.04898627099528151,48.15001599390422,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-21,149311.51145398346,143.79628974119518,173.51885060733727,1894.6693735741035,1.764227339124824,2.2620107251608976,886489.3076473719,0.5738592640468827,1672.0496951826035,1779.8888578763995,0.07575937824227766,14.32182338399573,71947.50254041264,0.04556000059617029,48.15001199542823,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-22,149446.98121492218,135.46976093873428,163.05311727030596,1896.320970064226,1.6515964901225466,2.0819096275810827,888125.7876198224,0.5694786432517109,1635.9567154722813,1743.2669342928866,0.07212706438629786,15.076902444267024,65291.65407079111,0.0413128575899849,48.15000899657124,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-23,149573.80919819896,126.82798327677224,153.17240210916145,1897.8675375029234,1.5465674386972768,1.9232704559799316,889723.5947603323,0.5652941795945694,1598.7103937470704,1707.1465646498546,0.06864183998332399,15.86395511374328,57680.65761838103,0.036450060128493875,48.15000674742849,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-24,149691.86813006506,118.05893186611196,143.86074162712012,1899.3187365143963,1.4511990114728621,1.7857220727541814,891283.4845156285,0.5613575125239821,1563.4394856787599,1671.1393837330297,0.06528600183623257,16.680299884111623,49559.01504636499,0.03125480430774728,48.15000506057143,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-25,149801.3958616085,109.52773154341085,135.07802486933832,1900.6875494769438,1.3688129625477636,1.667826622438941,892806.9107364317,0.5577513276702983,1531.7676475493108,1634.9115352141248,0.06205160544957269,17.537665119935717,41384.12589369426,0.02601931913255579,48.15000379542864,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-26,149903.1282310482,101.73236943971727,126.75284670630253,1901.9912277185704,1.3036782416264028,1.5668371613993433,894296.6102878347,0.5545523451386327,1505.3500003678673,1598.585881533414,0.05894529749377299,18.457860992505147,33580.58826319249,0.021015135761827966,48.150002846571546,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-27,149998.82728188363,95.69905083544417,118.73088729217048,1903.2545229220914,1.2632952035210319,1.4785284851412996,895755.3666202081,0.5518491328035551,1484.190376811132,1562.7591267286016,0.055968830909599365,19.47506833649266,26505.83643010284,0.016454952338500906,48.15000213492873,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-28,150088.50984408907,89.68256220544555,111.00080929588947,1904.4827150745705,1.2281921524791723,1.4023504685747872,897186.1578352285,0.5497165199323374,1468.1295311539232,1528.135262952077,0.05311705627851504,20.62182969451562,20419.470551407125,0.01249651483564685,48.15000160119661,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-29,150172.0310579216,83.52121383249408,103.58004620915057,1905.6784713414831,1.1957562669127098,1.3376392250574656,898592.9434302903,0.5482442419208117,1457.561603762988,1495.3137452101812,0.05038853558315912,21.92234512156548,15455.350618791283,0.009372386126735138,48.15000120089752,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-09-30,150249.27621845755,77.24516053597375,96.49722340928707,1906.8431456845246,1.1646743430416766,1.2834855597110064,899979.5086608465,0.5474979842848241,1451.607655634137,1465.1245138203722,0.04776877725298026,23.37738262915088,11595.763642826492,0.007029289595051353,48.150000900673206,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-01,150320.3046589953,71.028440537727,89.77897395644827,1907.977753574967,1.1346078904422157,1.2386363094083372,901348.5999973959,0.5475274959705677,1448.498841273116,1437.8534209179636,0.04524125650146763,24.973101613104316,8719.577192365505,0.005271967196288515,48.15000067550497,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-02,150385.45766360674,65.15300461144011,83.4400504414798,1909.0837030286743,1.1059494537075518,1.201420347764076,902702.4356405103,0.548349080284326,1446.9774244260736,1413.6105246412865,0.04280780081178274,26.688832350746186,6671.450121164885,0.003953975397216386,48.15000050662879,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-03,150445.4394015514,59.98173794468227,77.47590887183391,1910.163342882368,1.0796398536937228,1.1696930888773571,904042.469021916,0.549944583322489,1445.5856620493569,1392.2124668487754,0.040468164765268905,28.499971063318252,5287.01291407987,0.0029693600223789983,48.15000037997166,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-04,150501.58182976753,56.14242821610711,71.82509196415347,1911.2279370260321,1.0645941436639585,1.141513352533908,905370.0328660577,0.5522963495797796,1443.5874769830443,1373.450962935549,0.03824204147957551,30.374608226383373,4407.672565327196,0.0024566580258340233,48.15000028497881,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-05,150553.98869941052,52.40686964301123,66.50000562469889,1912.2772714508455,1.049334424813258,1.1160878262944207,906686.844355011,0.5553639881059731,1441.3389771619782,1357.1464639599053,0.0361251316268116,32.29523865201124,3896.733383271418,0.0023426551224782995,48.150000213734174,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-06,150602.67625306488,48.68755365436578,61.52366065032773,1913.3063375571091,1.0290661062634676,1.092317324148742,907995.7539460699,0.559102661409151,1439.572305754485,1343.1423463538997,0.03410451452489219,34.256013669034346,3656.497435643613,0.002582783197062349,48.15000016030069,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-07,150647.67622664437,44.99997357949448,56.91698110506971,1914.3078236267875,1.0014860696782097,1.0689669847081966,909299.099579639,0.5634646819004323,1437.2801270211016,1331.2332949949032,0.032169691646739634,36.25634767905442,3646.105769040407,0.00314862585933523,48.150000120225585,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-08,150689.11310081737,41.436874172985476,52.689285602557995,1915.273983427915,0.9661598011274368,1.0447939198498302,910598.7270824104,0.5684270505332759,1433.6001687952398,1321.2920850147634,0.03032086925218469,38.31311725573561,3827.5025168255597,0.00397184431369988,48.15000009016926,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-09,150727.26203957575,38.148938758375216,48.83114826785261,1916.1980376679007,0.9240542399858502,1.0186429511995911,911895.8853893785,0.5739544184752647,1427.3072250127216,1313.1813940778165,0.028563050129183795,40.445639493191564,4137.373994923637,0.004973550332883195,48.150000067627005,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-10,150762.59234416168,35.33030458591138,45.30904445880806,1917.0752250835076,0.8771874156067125,0.9895184124947173,913192.1913390674,0.5800354647937473,1416.6113011124844,1306.7156997277243,0.026888997357715286,42.66526387975153,4512.009116102237,0.006057893842099383,48.15000005072032,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-11,150795.86306872263,33.2707245609591,42.04115438483007,1917.9048512625363,0.8296261790288879,0.9557304383303151,914486.4412622715,0.5866776974964103,1398.6074779352055,1301.3416228888784,0.025302171418415776,44.95209270619381,4907.3653535602025,0.007150240032511849,48.150000038040304,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-12,150827.1755012836,31.312432560990853,39.02713615061354,1918.6833087765754,0.7784575140389584,0.9168013840159985,915775.3354783962,0.593871556897357,1372.521813202537,1296.3124873670486,0.02382181279134903,47.2608584759932,5309.121995131376,0.008231458304926888,48.15000002853029,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-13,150856.60043656407,29.42493528047168,36.27479894553938,1919.4084576651749,0.7251488885996784,0.8731511349738617,917055.2462313842,0.6015667252037232,1340.2545265147037,1290.9121289383456,0.022451039619368295,49.53803073482304,5737.674495702129,0.009357174853452778,48.15000002139779,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-14,150884.22005916212,27.61962259803963,33.7913684399238,1920.0803897905776,0.6719321254025714,0.8258484837449416,918321.7789842598,0.6096680949693738,1303.7981670256545,1284.6612945059587,0.02120237150508862,51.72689247581031,6249.339436741054,0.010678353021149719,48.15000001604841,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-15,150910.15935594257,25.939296780462524,31.57693583220533,1920.7020021037633,0.6216123131857365,0.7764246627440659,919569.6169194467,0.6180327454351761,1265.1264864521772,1277.2921085653143,0.020081158072901815,53.79180962835103,6934.7173280406105,0.012414550156941819,48.15000001203637,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-16,150934.6096753282,24.450319385605482,29.61954463433503,1921.2794265939856,0.5774244902222054,0.7267334938259882,920792.4512615063,0.6264781789858852,1226.0391028805047,1268.72504457848,0.019085755432504438,55.71157376942109,7899.510345739585,0.014801701240847955,48.150000009027345,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-17,150957.84639676783,23.236721439656627,27.891505760819175,1921.8223527509217,0.5429261569362087,0.6788465004599895,921983.0687053197,0.6348473220222202,1188.1284019826167,1259.1036573834415,0.01820765852654383,57.43716287393081,9271.214207268506,0.01813892945358364,48.150000006770576,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-18,150980.3253761152,22.478979347357235,26.34952040012314,1922.3455299154887,0.523177164567057,0.63497424186083,923119.7880787932,0.6430068554468535,1152.14286742103,1248.906718473911,0.01741899534933582,59.08093453424587,11199.028334830844,0.022773395538797987,48.150000005078,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-19,151002.1190159263,21.793639811099723,24.989469970422054,1922.8514874495474,0.5059575340587775,0.5959979729276206,924192.938592428,0.6509426011843654,1117.9162706368793,1238.7008210144525,0.016698861896617272,60.77897497954681,13885.951325460588,0.029210945167350007,48.150000003808564,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-20,151023.23507642458,21.116060498273107,23.802349245754513,1923.3414759620823,0.48998851253503395,0.5624041034836927,925202.3883847786,0.6587232728016558,1085.8472700429486,1228.89474956821,0.01602834810313524,62.62882561087223,17546.211571018557,0.03801066524267484,48.15000000285649,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-21,151043.6515820439,20.41650561934157,22.773270822486566,1923.8161102036265,0.47463424154413325,0.534266555311542,926155.1572005372,0.6664765205353087,1056.5399644908425,1219.760186287342,0.015386807295838845,64.70720582741735,22371.896105542568,0.049666854782038555,48.150000002142434,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-22,151063.34300133598,19.691419292075693,21.880718469159717,1924.2758512370795,0.4597410334528646,0.5112335299290353,927063.5968341639,0.6743121415327042,1030.532377214287,1211.444848829923,0.014773783558498416,67.07103139060192,28506.475763707727,0.0645798114161994,48.15000000160689,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-23,151082.29988190072,18.95688056472583,21.095987138876925,1924.7213680658215,0.44551682874187915,0.492517584421567,927943.9973976787,0.6823375321353081,1008.0908876295271,1203.9962739850812,0.0141897429694556,69.72274510080545,36094.346690266335,0.08314898267333266,48.150000001205235,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-24,151100.54357658414,18.243694683402182,20.382762978592112,1925.1538088547986,0.4324407889772244,0.47688818831617585,928812.6596760288,0.6906566720491227,989.0138509193023,1197.1849074926909,0.013646832113969545,72.63216871571409,45237.36423554083,0.10560398005606632,48.150000000903994,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-25,151118.19275031163,17.649173727483785,19.692837747841978,1925.573743842136,0.4199349873373144,0.4623132000606619,929684.9474810275,0.699332032155783,973.3098201545718,1190.776883593017,0.013165957957487517,75.69121606490462,55943.78130529181,0.13195039939240555,48.15000000067806,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-26,151135.23249098216,17.03974067053206,19.013729797630052,1925.9814714239446,0.40772758180873936,0.44847019416314404,930576.4342403586,0.708377498583548,962.7063494404291,1184.7601675428573,0.012751003697592059,78.80236324454155,68068.03669002265,0.16177016864579125,48.15000000050861,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-27,151151.62850527628,16.396014294107857,18.339432771622693,1926.3783466190278,0.3968751950831226,0.43536622028299204,931502.8193621559,0.7177608227094784,959.5422944009437,1179.3419420760197,0.012393084705967169,81.89664799901715,81337.59075281127,0.1943336057991467,48.150000000381525,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-28,151167.34974030196,15.72123502568757,17.66865780431497,1926.766516913207,0.3881702941791815,0.4232101855742355,932477.2512622253,0.7274379408847278,964.2614719319308,1174.7027396856524,0.012084729495861946,84.93354449958619,95379.84251515809,0.2286496872194316,48.15000000028621,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-29,151182.38534982913,15.035609527184246,17.003515169655124,1927.148724142568,0.38220722936095414,0.4123171414431206,933508.6235686003,0.7373392830714331,976.4461887905785,1170.9159364707698,0.011817910405671523,87.89692954469623,109743.10155346639,0.263566612538039,48.150000000214725,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-30,151196.75741896546,14.372069136338427,16.348525517512854,1927.5281559058944,0.37943176332646916,0.4030364986162776,934600.2219589339,0.7474561429758448,995.2082413020497,1167.9331546801636,0.011582566611622758,90.7496735644693,123939.58382508709,0.29787486244166816,48.15000000016111,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-10-31,151210.5305076632,13.77308869776127,15.709878301030589,1927.9083341239934,0.380178218099248,0.39569818844184673,935748.261380405,0.7578109178330482,1019.1046764516518,1165.7625841743131,0.011365496387288513,93.51577165686862,137496.56708665655,0.33045333493726337,48.1500000001209,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-01,151223.83519490407,13.304687240838746,15.089291563523446,1928.295552467594,0.3872183436002931,0.3911143006720449,936953.9057726008,0.7684396363385881,1046.4705887867042,1164.34191227424,0.011149526298223349,96.23913158686622,149997.64727685435,0.3603186695933812,48.15000000009074,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-02,151236.676121453,12.840926548922546,14.48956611931358,1928.691089043652,0.3955365760583329,0.38941959751437677,938223.1012777048,0.7793953381136708,1076.9455280476898,1163.501618433219,0.010937613372665586,98.87047506377618,161085.6124776798,0.38664931247299394,48.15000000006812,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-03,151249.0558790667,12.379757613695803,13.915976464081194,1929.0938823936015,0.4027933499493741,0.3902650859832298,939552.3274833029,0.7906912999653447,1110.3853499788847,1162.6714142127632,0.01073520744384956,101.3661998660288,170470.14311714828,0.4087571847425936,48.15000000005115,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-04,151260.98473412247,11.928855055779302,13.374427403005965,1929.5012779878348,0.40739559423320115,0.3929631971635703,940931.7060276567,0.8023544478246885,1146.516054339369,1161.2768476666847,0.010549627948756609,103.67502805078226,177968.1064167238,0.4262298148659309,48.15000000003843,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-05,151272.48792033995,11.503186217497063,12.870071521873106,1929.9095880965674,0.4083101087324322,0.3965966706587158,942347.2674234757,0.8144038449182912,1185.1741149303527,1158.9278199775522,0.01038959652717833,105.69779172328401,183541.0646380118,0.4389907192619246,48.15000000002889,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-06,151283.6111083224,11.123187982450542,12.406272290402905,1930.3145116929843,0.40492359641681014,0.4001002179261641,943782.4197873203,0.8267857537598249,1226.010058563636,1155.4856355067598,0.010264886471014013,107.38033151062736,187275.33375646645,0.4472102340165799,48.150000000021734,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-07,151294.4245077126,10.813399390199264,11.983826389747895,1930.7114493806007,0.39693768761642195,0.4023217697794653,945219.2780360937,0.8393953915965344,1268.3093296370146,1151.1604127968458,0.010186059811243717,108.71441960905342,189300.41484546906,0.4511909657516081,48.15000000001636,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-08,151305.0423303645,10.617822651893158,11.600393063157735,1931.0982605971858,0.38681121658497375,0.4020558069726086,946643.1438435868,0.8521131241757472,1310.9780363357138,1146.6214893002862,0.010139544858432803,109.75611690459242,189782.4358755371,0.4513326231501644,48.15000000001234,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-09,151315.48216794163,10.439837577155178,11.25781887623063,1931.4726611880342,0.37440059084855626,0.3987963801163349,948042.5676530639,0.8648388832093812,1352.6027741813284,1142.618492540827,0.010104658643824616,110.64539407792734,188942.43010639452,0.4481421629023783,48.15000000000932,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-10,151325.74881083038,10.266642888748748,10.956406012376606,1931.8316452122954,0.3589840242611752,0.3922771493406454,949408.7099374731,0.8775499768866752,1390.3715917866125,1139.9255371496424,0.010091099024885284,111.44470813116706,187062.08075691317,0.4422735581819556,48.150000000007054,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2021-11-11,151335.8416501398,10.092839309418718,10.694584082650277,1932.17231180192,0.34066658962445323,0.38247935521815424,950736.0740727095,0.8902534652118727,1421.6285483971692,1139.1454133664352,0.010095635193033725,112.31643510613239,184451.0836284479,0.4344535526054395,48.150000000005356,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
