date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,human_development_index,population
2021-07-08,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.222034209848378,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-09,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.221525657386316,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-10,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22114424303977,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-11,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22085818227986,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-12,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.220643636709926,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-13,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.220482727532477,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-14,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22036204564939,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-15,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.220271534237074,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-16,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22020365067784,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-17,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.20089223380673,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-18,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.163938082918104,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-19,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.12412292224032,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-20,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.103644874291778,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-21,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.12779506489792,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-22,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.221715076954013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-23,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.407965040747214,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-24,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.70469970169813,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-25,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,23.124300471166972,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-26,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,23.6723494645582,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-27,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,24.34686002989897,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-28,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,201.992436974791,0.15002521008403438,25.137699644273003,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-29,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,201.97163865546327,0.1500987394957991,26.02615708614597,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-30,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,201.93763332256088,0.15022434550743455,26.98461781460952,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-31,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,201.89819913542448,0.15037672713316175,27.995581008016007,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-01,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,201.8695931136889,0.15051008251858516,29.04913113416331,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-02,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,201.87628985789138,0.1505320447590102,30.124250419142246,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-03,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,201.94997757441428,0.15031209109996246,31.1940637031738,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-04,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.13429959968622,0.14966587181559907,32.22977208248706,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-05,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.47604790597052,0.14839290741696776,33.20360314072766,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-06,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,203.01855823070636,0.14630486155820113,34.09102362251412,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-07,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,203.79675642351486,0.14324674571616236,34.8723989386051,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-08,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,204.83344320645352,0.1391128227001795,35.534237794774825,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-09,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,206.13650774420697,0.13385853428434616,36.07012566346967,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-10,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,207.69683782173018,0.12750944693174718,36.48142488755059,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-11,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,209.49431550269094,0.12014275100359398,36.77779975809997,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-12,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,211.50202298771663,0.11187015310402076,36.977610322776705,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-13,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,213.68361161699983,0.10284379129860391,37.108207742082584,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-14,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,215.99420515748193,0.09325420740414049,37.206155806561995,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-15,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,218.38269329926885,0.083309757039854,37.27961685492155,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-16,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,220.79506780897037,0.0732256920526766,37.33471264119122,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-17,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,223.17854067573262,0.06322049722308862,37.376034480893466,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-18,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,225.4799462307817,0.05351928371240376,37.40702586067015,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-19,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,227.64535075259533,0.04435310208617743,37.43026939550266,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-20,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,229.62606219179008,0.0359332169977294,37.44770204662705,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-21,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,231.38313746478667,0.028431813200785746,37.460776534970336,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-22,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,232.890762924059,0.021967525058960352,37.4705824012278,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-23,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,234.13878971082093,0.01659458367786603,37.4779368009209,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-24,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,235.13463526954138,0.012445937758399523,37.483452600690725,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-25,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,235.90470948383057,0.009334453318799642,37.4875894505181,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-26,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,236.25501886141882,0.007000839989099732,37.49069208788863,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-27,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,236.01308056493966,0.005250629991824799,37.49301906591653,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-28,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,235.1819338884756,0.003937972493868599,37.49476429943745,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-29,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,234.02218086238156,0.0029534793704014493,37.49607322457814,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-30,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,233.08735316456284,0.002215109527801087,37.49705491843366,23.200000000000124,0.6300000000000033,131237.00000000067
2021-08-31,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,233.21696930134746,0.001661332145850815,37.4977911888253,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-01,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,235.50516395080083,0.0021928316885736253,37.49834339161903,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-02,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,241.68714704196327,0.006597920469726936,37.498757543714326,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-03,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,253.60705388198997,0.016425654314803327,37.4990681577858,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-04,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,272.8414410255847,0.03302544629524933,37.4993011183394,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-05,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,300.44682091139975,0.05733970527735184,37.499475838754606,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-06,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,336.79292111341465,0.08973199292052221,37.49960687906601,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-07,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,381.4662810095931,0.12990225907306815,37.49970515929956,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-08,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,433.2253894902273,0.17685526573337298,37.499778869474724,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-09,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,490.0110750847044,0.22891100327546662,37.4998341521061,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-10,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,549.3875079942015,0.284059787686077,37.49987561407963,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-11,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,608.7040763738036,0.34009122085505616,37.49990671055977,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-12,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,665.274809057988,0.39473163477510026,37.49993003291988,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-13,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,716.5709581186377,0.4457878986734398,37.49994752468996,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-14,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,760.4234512974476,0.49133219743753065,37.499960643517525,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-15,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,795.2327468441276,0.5298813394162226,37.4999704826382,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-16,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,819.5842401589534,0.5600929696558976,37.49997786197871,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-17,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,832.272229892972,0.5807757711979681,37.49998339648408,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-18,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,832.674809135955,0.5912077172155422,37.49998754736312,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-19,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,820.960857983189,0.591296221007973,37.49999066052239,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-20,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,798.1698516321891,0.5816559084838409,37.49999299539185,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-21,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,766.2023725638325,0.5636372125522802,37.49999474654394,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-22,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,727.7339869212592,0.539233565522808,37.499996059908014,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-23,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,686.5289969782755,0.5113093047174136,37.499997044931064,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-24,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,646.7347567834811,0.48305162947535873,37.49999778369835,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-25,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,612.3476254415223,0.45759059670251184,37.49999833777382,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-26,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,586.7995684670506,0.43763428560057543,37.499998753330416,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-27,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,572.6254682054923,0.4252362184021128,37.499999064997866,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-28,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,571.1982705141718,0.4216015335494843,37.49999929874845,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-29,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,582.5077041784546,0.42686178364627675,37.49999947406139,23.200000000000124,0.6300000000000033,131237.00000000067
2021-09-30,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,605.0331860200732,0.43999750127704823,37.499999605546094,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-01,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,636.7034124626965,0.4596078544645742,37.49999970415962,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-02,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,675.0833285777927,0.4839969380365374,37.49999977811977,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-03,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,717.5791577132424,0.5113226873670936,37.49999983358988,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-04,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,761.6594975674152,0.539780153857577,37.499999875192465,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-05,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,805.0812747592731,0.5677375071191049,37.49999990639441,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-06,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,846.1241752032636,0.5939211006043587,37.49999992979586,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-07,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,883.6244985646986,0.6174498752270257,37.49999994734695,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-08,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,916.5612795473133,0.6375436119794169,37.499999960510266,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-09,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,944.1794599836926,0.6536063191978798,37.49999997038275,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-10,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,966.0633280194451,0.6652868337746228,37.49999997778711,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-11,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,982.1702982123874,0.6725223328293521,37.49999998334039,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-12,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,992.8362078221878,0.6755328291307416,37.49999998750535,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-13,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,998.8853006630223,0.6749033387194212,37.519260494830746,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-14,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,1001.5762896536999,0.6715448278921848,37.556176463560085,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-15,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,1002.2414124568245,0.6664362550497148,37.59596298761841,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-16,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,1002.0763243717083,0.6604567969757162,37.61641955810235,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-17,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,1001.9817261488538,0.6542957328319821,37.59225325939776,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-18,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,1002.4498369516547,0.6483722521126752,37.49832116626783,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-19,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,1003.4831760330701,0.6427879156520574,37.312062141669244,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-20,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,1004.4114770474284,0.6371791720331615,37.0153206851143,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-21,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,1003.9540020971435,0.6307559045581622,36.59571481894243,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-22,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,1000.7339243265759,0.6226624358523652,36.04766200302394,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-23,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,993.4661025855926,0.6120908798950925,35.37314857078772,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-24,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,981.104360391038,0.5983973454416821,34.582306806242094,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-25,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,962.9632250444109,0.5811598384283858,33.693847751740435,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-26,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,938.8192513624949,0.5602407579421692,32.735385813805365,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-27,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,908.8709834475349,0.5357767223027814,31.72442171329524,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-28,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,873.7027850969644,0.5081303762455094,30.670870906820205,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-29,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,834.1364618026855,0.47780269491845706,29.595751111595476,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-30,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,791.1964155181431,0.44544171091088597,28.525937444879574,23.200000000000124,0.6300000000000033,131237.00000000067
2021-10-31,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,746.0451299967207,0.41180009378432847,27.490228778553053,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-01,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,699.9024480146711,0.37767909425550594,26.51639750505251,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-02,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,653.9442406651734,0.3438496568260836,25.628976861821087,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-03,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,609.2699128841425,0.3110682380946761,24.84760142464639,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-04,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,566.9450494013105,0.2801240615703609,24.18576247766388,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-05,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,527.9648148467171,0.2517253991189474,23.649874540859447,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-06,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,493.1841314970293,0.22645161236442085,23.23857526569633,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-07,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,463.2582343693788,0.2046940744963281,22.942200356835304,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-08,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,438.5958412586118,0.18660087261432767,22.74238976342483,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-09,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,419.31574002605373,0.17207266480334452,22.611792322568654,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-10,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,405.2537895056429,0.16072385865422156,22.513844241926524,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-11,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,396.1264119417731,0.1520512973520109,22.440383181444925,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-12,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,391.54332220778474,0.14548385116526885,22.385287386083725,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-13,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,391.0332350301119,0.1404556485549473,22.343965539562827,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-14,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,394.08177824414236,0.13643659743754227,22.31297415467215,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-15,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,400.1725166178197,0.13297919339166692,22.289730616004146,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-16,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,408.8351405338243,0.1297649380301757,22.27229796200314,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-17,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,419.7468789944218,0.12667519027117752,22.259223471502388,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-18,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,432.5748328075494,0.12362161571566514,22.24941760362682,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-19,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,446.95586604069825,0.12055396227155832,22.242063202720146,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-20,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,462.49750715819084,0.11746265980968051,22.23654740204014,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-21,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,478.78856346495934,0.11436493280166907,22.232410551530137,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-22,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,495.4171336523725,0.11132735183137477,22.229307913647634,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-23,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,511.99290841639714,0.10843119583862494,22.22698093523576,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-24,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,528.1345003168235,0.10576796701471546,22.22523570142685,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-25,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,543.4665830592086,0.10345800499600763,22.22392677607017,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-26,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,557.6557065251766,0.101627117192384,22.222945082052657,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-27,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,570.4371580451439,0.10038905153359001,22.222208811539524,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-28,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,581.6351083528633,0.09983235102899032,22.221656608654673,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-29,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,591.1777210513322,0.10001049468738606,22.221242456491037,23.200000000000124,0.6300000000000033,131237.00000000067
2021-11-30,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,599.1084847122233,0.10093450320687777,22.22093184236831,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-01,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,605.594711950458,0.10256739324226255,22.22069888177626,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-02,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,610.8462117262574,0.10483262314759881,22.22052416133223,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-03,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,615.0991707533235,0.10764676858888286,22.2203931209992,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-04,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,618.5930755439852,0.1108989419878808,22.220294840749432,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-05,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,621.5474569488754,0.11447591948380025,22.220221130562106,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-06,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,624.1383884453355,0.11826062416359373,22.22016584792161,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-07,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,626.4808436934078,0.12212210031403356,22.22012438594124,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-08,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,628.6082572044459,0.12595954550055444,22.220093289455964,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-09,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,630.5364773247961,0.12967764231869333,22.220069967092005,23.200000000000124,0.6300000000000033,131237.00000000067
2021-12-10,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,632.2680981358087,0.1331822782807138,22.220052475319036,23.200000000000124,0.6300000000000033,131237.00000000067
