date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2020-06-27,167.8660860611895,0.06036734827436992,0.13272993340102313,1.000000000000005,0.0,0.0,4460.841653555036,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-06-28,167.9239989350326,0.057912873843140145,0.1066334229014461,1.000000000000005,0.0,0.0,4462.380584057686,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-06-29,167.98546849668517,0.06146956165255559,0.08784368385352481,1.000000000000005,0.0,0.0,4464.014059568804,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-06-30,168.05442134665762,0.0689528499724485,0.07605244614806221,1.000000000000005,0.0,0.0,4465.8464229894735,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-01,168.13509526015505,0.08067391349743608,0.07088791250374227,1.000000000000005,0.0,0.0,4467.990288315155,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-02,168.2313149809924,0.09621972083736297,0.07183691046054759,1.000000000000005,0.0,0.0,4470.547294452274,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-03,168.34594906703092,0.11463408603849434,0.07818650637482259,1.000000000000005,0.0,0.0,4473.593670580647,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-04,168.48050252425531,0.13455345722441078,0.08898021591557088,1.000000000000005,0.0,0.0,4477.169410175311,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-05,168.634811282332,0.15430875807667943,0.10298516193667837,1.000000000000005,0.0,0.0,4481.270151522892,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-06,168.80933405968074,0.17452277734871868,0.11939853531805522,1.000000000000005,0.0,0.0,4485.908083907205,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-07,169.00467346008077,0.19533940040003323,0.1377400779591299,1.000000000000005,0.0,0.0,4491.099220655038,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-08,169.21901899292766,0.21434553284689017,0.15713408238660695,1.000000000000005,0.0,0.0,4496.795447327097,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-09,169.44875034682914,0.22973135390148994,0.17650198389726,1.000000000000005,0.0,0.0,4502.900553659518,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-10,169.68888984480213,0.24013949797298273,0.19470680466502677,1.000000000000005,0.0,0.0,4509.282257520016,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-11,169.93344178567037,0.2445519408682313,0.21066148682133023,1.000000000000005,0.0,0.0,4515.78122287499,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-12,170.17564695011274,0.2422051644423826,0.2234101422653193,1.000000000000005,0.0,0.0,4522.217823264846,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-13,170.40439196759448,0.22874501748175488,0.23129403203835633,1.000000000000005,0.0,0.0,4528.296727015544,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-14,170.61717568222485,0.21278371463038553,0.23386176514059692,1.000000000000005,0.0,0.0,4533.951465268128,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-15,170.81527348759002,0.1980978053651617,0.2315464531379302,1.000000000000005,0.0,0.0,4539.215926682195,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-16,171.00263158628098,0.1873580986909691,0.2254235761171842,1.000000000000005,0.0,0.0,4544.1949742618135,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-17,171.18503768453968,0.18240609825869245,0.21702938215252962,1.000000000000005,0.0,0.0,4549.04240797497,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-18,171.3694990132434,0.18446132870371576,0.20822468690528304,1.000000000000005,0.0,0.0,4553.944436718144,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-19,171.56377584364319,0.19427683039979746,0.20109272332375888,1.000000000000005,0.0,0.0,4559.107282289746,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-20,171.7735106157643,0.2097347721211154,0.19802639446437725,1.000000000000005,0.0,0.0,4564.680886571873,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-21,172.00227258690427,0.22876197113996433,0.19989536145914294,1.000000000000005,0.0,0.0,4570.760098510035,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-22,172.25378912020432,0.25151653330002866,0.20706421663411184,1.000000000000005,0.0,0.0,4577.443970941356,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-23,172.53109814267447,0.27730902247017386,0.21942502091126617,1.000000000000005,0.0,0.0,4584.8132374174,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-24,172.83591248871264,0.3048143460381513,0.23642170685992062,1.000000000000005,0.0,0.0,4592.913419821298,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-25,173.1681431577435,0.3322306690308765,0.25706838098527707,1.000000000000005,0.0,0.0,4601.742159080588,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-26,173.5255417574481,0.3573985997046383,0.27996305044484066,1.000000000000005,0.0,0.0,4611.2397132018505,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-27,173.9021718319842,0.37663007453607467,0.30347438867396714,1.000000000000005,0.0,0.0,4621.248339200037,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-28,174.2982513691403,0.39607953715609673,0.32713730411051795,1.000000000000005,0.0,0.0,4631.77383229273,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-29,174.71434786751482,0.41609649837450696,0.35051005629879084,1.000000000000005,0.0,0.0,4642.831270955171,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-30,175.15080614950514,0.4364582819903185,0.3732120509506613,1.000000000000005,0.0,0.0,4654.429813106494,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-07-31,175.6073192210496,0.4565130715444526,0.39495218624143874,1.000000000000005,0.0,0.0,4666.561293249399,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-01,176.08260641643386,0.47528719538426134,0.41555011253175844,1.000000000000005,0.0,0.0,4679.191670324903,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-02,176.57417200689576,0.49156559046192005,0.4349521771590005,1.000000000000005,0.0,0.0,4692.2546136034125,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-03,177.0642586108605,0.49008660396473414,0.45145346706446765,1.000000000000005,0.0,0.0,4705.278234119825,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-04,177.5535430208476,0.4892844099871259,0.46511434076376834,1.000000000000005,0.0,0.0,4718.280512370742,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-05,178.05206741431078,0.4985243934631958,0.4772761240279013,1.000000000000005,0.0,0.0,4731.528303153305,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-06,178.57495877017095,0.5228913558601643,0.4900340160978498,1.000000000000005,0.0,0.0,4745.423584992652,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-07,179.13921843121605,0.5642596610450918,0.5058417693455277,1.000000000000005,0.0,0.0,4760.418147212498,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-08,179.761314275901,0.6220958446849189,0.5272151990194892,1.000000000000005,0.0,0.0,4776.949605238081,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-09,180.45537484719748,0.6940605712964958,0.5565098155542105,1.000000000000005,0.0,0.0,4795.393412073364,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-10,181.210406377803,0.7550315306055341,0.5946700151886065,1.000000000000005,0.0,0.0,4815.457421530789,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-11,182.03639237223422,0.8259859944312044,0.6430162476551922,1.000000000000005,0.0,0.0,4837.406934279967,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-12,182.9532638977926,0.9168715255583758,0.7029590183205808,1.000000000000005,0.0,0.0,4861.771600516058,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-13,183.98388780699048,1.0306239091978724,0.7756079192026218,1.000000000000005,0.0,0.0,4889.159088557703,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-14,185.14880790437047,1.1649200973799836,0.8614784022332542,1.000000000000005,0.0,0.0,4920.1153362954665,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-15,186.4623008216201,1.313492917249599,0.960271859205647,1.000000000000005,0.0,0.0,4955.019739778168,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-16,187.92941792390764,1.4671171022875575,1.070710681734554,1.000000000000005,0.0,0.0,4994.006544652637,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-17,189.5034306051805,1.5740126812728783,1.1877170772349834,1.000000000000005,0.0,0.0,5035.834007390584,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-18,191.19539777612226,1.6919671709417334,1.3114510270600472,1.000000000000005,0.0,0.0,5080.796010714244,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-19,193.03793488671383,1.8425371105915649,1.443726117741709,1.000000000000005,0.0,0.0,5129.759272418367,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-20,195.07190623937308,2.0339713526592558,1.5871113303877324,1.000000000000005,0.0,0.0,5183.809709969892,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-21,197.33644422380934,2.2645379844362687,1.7442573827293932,1.000000000000005,0.0,0.0,5243.987213957711,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-22,199.86146374316434,2.525019519355002,1.9173914856572616,1.000000000000005,0.0,0.0,5311.086728179991,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-23,202.6620480336179,2.8005842904535547,2.1079384106230403,1.000000000000005,0.0,0.0,5385.509059709661,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-24,205.72415399547876,3.0621059618608566,2.3205598196027077,1.000000000000005,0.0,0.0,5466.881015855299,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-25,209.0644955871071,3.3403415916283565,2.556060136195248,1.000000000000005,0.0,0.0,5555.646745892775,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
2020-08-26,212.694961864862,3.6304662777548873,2.81147528960604,1.000000000000005,0.0,0.0,5652.122184177185,0.020000000000000108,1.2900000000000067,1.2900000000000067,1025.0000000000055,1025.0000000000055,3.1400000000000166,79.93000000000043,32677.000000000167
