date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,gdp_per_capita,female_smokers,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2020-03-21,36.703342972184544,5.585822972372056,3.651957224347174,5.000000000000027,0.03622939560439578,0.0032929864253393734,5902.501447420947,1.180504184498513,0.8097839158199378,3.337206194827708,6.614659019991254,14.452565418962372,528.7689522563862,0.06000000000000032,18.1000000000001,1.3600000000000072,534.0000000000027,0.06000000000000032,50.24358853174964,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.0468544572555154,4.483421823672144
2020-03-22,41.81314071330138,6.329638722491723,4.258148913735502,5.000000000000027,0.065067974305107,0.011143947963800947,5907.184101079617,1.1815838591237247,1.1903857713833794,4.754730761182202,6.899164917869986,16.364327102360143,528.1638667456194,0.06000000000000032,18.1000000000001,1.3600000000000072,534.0000000000027,0.06000000000000032,54.18739356429389,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.1144070032519164,5.290170590212332
2020-03-23,47.51496219302396,6.775865111681344,4.86982823345936,4.994957983193304,0.09514875060601213,0.024505989414996876,5921.73452054146,1.1832177909168093,1.6481222309292645,6.47330405020147,7.236203035525966,18.49834228863181,527.7388987663904,0.06000000000000032,18.099873949579933,1.3600000000000072,534.0000000000027,0.06000000000000032,58.075313757577334,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.1902890921286613,6.137225250813293
2020-03-24,53.87085318969373,7.265609241000838,5.4864309682425585,4.9852941176470855,0.12995884802238272,0.04388951145362012,5950.9735956420445,1.1854194841055143,2.175700593688227,8.495249530863791,7.6183379816957375,20.818848599380907,527.8731624393702,0.06001260504201712,18.096481092437077,1.3600000000000072,534.0000000000027,0.06000000000000032,61.850036061557375,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.273210008680024,6.9944192266869525
2020-03-25,61.06786193493364,7.933596071022135,6.12112558558723,4.974878797672941,0.1706591812656562,0.06938077289208988,5999.471195438717,1.1881067914889627,2.762657798207353,10.816944581890596,8.03611935569651,23.281958963156555,528.122001758423,0.060049369747899484,18.08614718002596,1.3600000000000072,534.0000000000027,0.06000000000000032,65.50017749865683,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.3617091964167523,7.828130850433551
2020-03-26,69.34170123465219,8.83917572165705,6.794585947432193,4.9695236748545835,0.21666600844439457,0.10065581237753568,6072.22513219637,1.191093021864946,3.399643639541107,13.439663833961609,8.477950630448635,25.83405671890454,528.982257621339,0.06009956771170039,18.06887347487082,1.3600000000000072,534.0000000000027,0.06000000000000032,69.01570778462622,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.4541002554250424,8.604465196186984
2020-03-27,78.91949505979666,9.985167182322314,7.5303208438967175,4.975849931318708,0.26608709521500307,0.13699088966453543,6174.777995882904,1.1941208329791895,4.078546562881437,16.313506763641893,8.930429451735742,28.412692783891725,531.3501547544665,0.06015159886069846,18.04385452438197,1.3600000000000072,534.0000000000027,0.06000000000000032,72.37563862773933,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.5484882721856466,9.291760627216899
2020-03-28,89.9768384894178,11.331991094563348,8.351171143588358,5.000439484688133,0.31604883789476945,0.17727031656966896,6313.50978973701,1.1968677740556606,4.788337847177248,19.37650046704303,9.379041499643082,30.94935936998552,536.7121150962321,0.06017333069044959,18.0224254763505,1.3600000000000072,534.0000000000027,0.06000000000000032,75.56213524100501,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.642842148363081,9.863027807193557
2020-03-29,102.60559266796852,12.808269339022083,9.276682656333818,5.04919839179665,0.3629416057966434,0.2199923301874332,6494.753544629852,1.1990052261461428,5.518645111304084,22.570271277884125,9.809119521629547,33.373671111199606,545.9789958244373,0.06012207946580108,18.02097715509742,1.3600000000000072,534.0000000000027,0.06000000000000032,78.52988294335893,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.7351081788224105,10.297922993173373
2020-03-30,116.66998312411818,14.199026826503175,10.33716939367249,5.12561889727348,0.40764576478704373,0.2647104725920945,6724.658080256498,1.200214973261839,6.254416929793524,25.822128151367245,10.207001244324957,35.61860174968936,559.5736133841659,0.05995209612165212,18.060010500453664,1.3600000000000072,534.0000000000027,0.06000000000000032,81.24264782484317,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.823354566566714,10.585249590895375
2020-03-31,132.2728493340391,15.703843487686072,11.542714310929888,5.233047398553049,0.45248610122441424,0.3107986915481439,7008.749959675254,1.2001877328552368,6.978175334707792,29.044003999756903,10.55971579611196,37.616788601028745,577.217637316729,0.059620180688524246,18.16241576157169,1.3600000000000072,534.0000000000027,0.06000000000000032,83.6659621129764,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.9056978438464531,10.721515478331765
2020-04-01,149.53115606969573,17.334039693980486,12.885763270366153,5.373912892159785,0.49290368386918426,0.35680813307610537,7350.323846614888,1.198619144825657,7.676634086680503,32.140970032784764,10.854272949217147,39.30038118204875,597.408185970741,0.059089893111739095,18.353461788858173,1.3600000000000072,534.0000000000027,0.06000000000000032,85.7631381975314,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.9802513586905497,10.708325014880522
2020-04-02,168.52737480922104,19.053018458268205,14.345049505134046,5.549148308421721,0.5254793142916758,0.4008796938600856,7750.806152575917,1.1952384374815583,8.337372139024612,35.03730477087176,11.079087757438781,40.60947417723752,619.2091937766993,0.05834731640781862,18.65104979995006,1.3600000000000072,534.0000000000027,0.06000000000000032,87.51174763651326,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.0453363858569586,10.55161251635479
2020-04-03,189.27301979469894,20.788244774535062,15.888536967247461,5.757756512505698,0.5476485936696304,0.441053435553436,8210.21628217597,1.1898237860943637,8.946451857985346,37.674116263997455,11.22502594828503,41.49815512964997,642.212567601433,0.057377164746070894,19.060100536775757,1.3600000000000072,534.0000000000027,0.06000000000000032,88.90430814173543,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.0996363045372415,10.262210079850831
2020-04-04,211.68130007550099,22.440230122594937,17.4756278385578,5.996484805193763,0.5574882228863541,0.4755006455079996,8728.102402323653,1.1821934698228753,9.492612002732724,39.98874815468852,11.286164880920133,41.9387631751995,666.9103791593822,0.056182194826521564,19.57356279753983,1.3600000000000072,534.0000000000027,0.06000000000000032,89.95540596085891,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.142308076126639,9.855593565059435
2020-04-05,235.54660854078907,23.88927084663273,19.058818163986256,6.259580798465468,0.5535557276043268,0.5026978823210457,9305.055680217221,1.1721992394065892,9.971624483626805,41.94636072816901,11.260341178466456,41.9248060594863,695.1965852745151,0.05476205012764819,20.17333305484527,1.3600000000000072,534.0000000000027,0.06000000000000032,90.70246348809745,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.1730616970432695,9.351012192909925
2020-04-06,260.65771012246364,25.129073367683056,20.620422769725344,6.5411303305879605,0.5372902604737694,0.5211919637769842,9945.277829975472,1.159729099884614,10.383631097044619,43.52890435349593,11.149538366073516,41.47287086652816,731.3627750903412,0.05312211936690622,20.897477166699595,1.3600000000000072,534.0000000000027,0.06000000000000032,91.20631497224645,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.192215632834168,8.77015585721362
2020-04-07,286.9732922880344,26.329061005077136,22.138451369472456,6.8395581551808,0.5150394471329618,0.5301132682432108,10655.01763233941,1.144751252838478,10.731194557431184,44.73673967430108,10.959434225196947,40.619638374755354,777.9239720740597,0.05126757530410669,21.803505418657565,1.3600000000000072,534.0000000000027,0.06000000000000032,91.55163829770468,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.2006784159175306,8.13697211961629
2020-04-08,314.3486828553282,27.385499696923603,23.57447443531382,7.151662798673911,0.48749160862056873,0.5293436777499589,11442.156857092326,1.1273032586333849,11.026401735785106,45.58919017912601,10.697533005678592,39.41212466249606,836.7356584349902,0.0491972878129217,22.957055372978342,1.3600000000000072,534.0000000000027,0.06000000000000032,91.81980904002071,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.1996232961933915,7.477185733908366
2020-04-09,342.5628211266293,28.221720118523386,24.884337726937893,7.473184720207772,0.4561326043322661,0.5194660647119528,12314.994501254947,1.1075131582607545,11.280580228794243,46.081840921351684,10.372905040989032,37.90614770316999,908.1678071746605,0.04692123670649159,24.436896248544397,1.3600000000000072,534.0000000000027,0.06000000000000032,92.03495858997042,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.190415020395116,6.816081331089698
2020-04-10,371.3384862392841,28.781351498071636,26.02619818854541,7.799232431558556,0.4230464474314883,0.5017264069696472,13279.849188804841,1.0856083657867113,11.502742863903391,46.23395664447214,9.995691339611488,36.16339967755299,989.9048308173255,0.04447195532560243,26.344074901340466,1.3600000000000072,534.0000000000027,0.06000000000000032,92.21533497350573,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.1745168244430753,6.176553703091496
2020-04-11,400.3574684286558,29.02324697843418,26.96655087153192,8.124602087081986,0.3907657664074886,0.47800537407015775,14340.611406794345,1.06191587356434,11.69825947501224,46.09065817501545,9.576431908531696,34.2474735738449,1078.88175821319,0.04187578291307711,28.777934973678313,1.3600000000000072,534.0000000000027,0.06000000000000032,92.37447472722057,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.1533825855499655,5.577358785491127
2020-04-12,429.2719474753387,28.917677638479844,27.68474912649966,8.44401717617123,0.36215965124388444,0.45079701697795815,15499.5617225166,1.0368186117020217,11.86758600897413,45.68926059958744,9.125261875807315,32.219105503589915,1172.5399708900175,0.03916701818028299,31.954853945190916,1.3600000000000072,534.0000000000027,0.06000000000000032,92.52208180495015,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.1283378441398524,5.031844696284292
2020-04-13,457.89075763300775,28.621209101516676,28.183403150627854,8.751047788398637,0.33908903384338557,0.4226507685511808,16757.83517359401,1.0107130214785214,12.004988149264552,45.06801203016899,8.651008462446963,30.130828804486264,1268.4656924532296,0.03638592943999573,35.93383115055453,1.3600000000000072,534.0000000000027,0.06000000000000032,92.66468675772049,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.1004524781275165,4.5467166785526825
2020-04-14,486.0504050056228,28.161446580500826,28.444871205892717,9.043344018415992,0.31634004622933976,0.39446997686587465,18115.101267073365,0.9839895172401141,12.11214447329297,44.274716197804565,8.159853447213845,28.022987703650994,1364.9102745112236,0.03357726220604725,40.852414410104075,1.3600000000000072,534.0000000000027,0.06000000000000032,92.80614111871067,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.0704413301534936,4.12059630935777
2020-04-15,513.5276712396736,27.478615639965184,28.457803856908264,9.320517063585763,0.2952059073287601,0.3672440469674413,19568.19697486873,0.9570296298499317,12.186710164924495,43.3700319770542,7.657869123179346,25.934742393769298,1458.8288435692637,0.03078911989306165,46.81660395560658,1.3600000000000072,534.0000000000027,0.06000000000000032,92.9479881919743,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.0389621731622647,3.748819450136348
2020-04-16,540.0938141925228,26.567155007284846,28.221018535861585,9.58381055140621,0.2768181344396861,0.34191057239429495,21113.778742787006,0.930204672290488,12.221092740047624,42.40885882441966,7.151161099933691,23.902298830602646,1549.881619748702,0.028059519299240346,53.95185018713167,1.3600000000000072,534.0000000000027,0.06000000000000032,93.08974114398086,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.0065951177283825,3.4243459570731294
2020-04-17,565.5552184336625,25.462163281966575,27.74640546621426,9.835854035080205,0.26218696863842683,0.3192519338206084,22748.409881266118,0.9038277123626635,12.207416193691197,41.415516128657394,6.645836888298691,21.95728096107187,1637.85602735193,0.02541729622943998,62.36926740764041,1.3600000000000072,534.0000000000027,0.06000000000000032,93.2314235050446,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.9738243972121636,3.139756120312007
2020-04-18,589.7838831206583,24.229233967615876,27.061107105478442,10.080478115191877,0.25223169383499366,0.29981774803837197,24469.404970742777,0.8781682955842158,12.144928661105519,40.417325525710936,6.147843821917071,20.12520977427146,1723.413756131274,0.022881168681452988,72.1756981316839,1.3600000000000072,534.0000000000027,0.06000000000000032,93.37344157836341,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.9410219362875534,2.8880132071423095
2020-04-19,612.7402879061056,22.956831745912325,26.20915272729891,10.322575780964058,0.24780337606467479,0.2838667046939377,26275.60689547794,0.8534675274412333,12.029898822913836,39.42787779004925,5.662708981499218,18.424062469682283,1808.0159247261247,0.020457418204690277,83.43174127814254,1.3600000000000072,534.0000000000027,0.06000000000000032,93.51445577976493,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.9084322569991192,2.6632297548349877
2020-04-20,634.6052482502007,21.865280564443964,25.24368435801461,10.569258920403087,0.2509624221583966,0.27170109510093193,28164.416613108177,0.8299566572163495,11.861386625265547,38.44876871745619,5.1952056210630095,16.862891713283062,1890.170217623459,0.018149139930182235,96.13132858304148,1.3600000000000072,534.0000000000027,0.06000000000000032,93.65211607528924,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.87615838796589,2.461436675716233
2020-04-21,655.3016091029715,20.696601018032414,24.177024580728187,10.822209219390889,0.25615976102733046,0.2635633132455441,30130.80993882278,0.8078441897448423,11.641838288276908,37.47524816058734,4.749504686754875,15.441030175672442,1967.413700709517,0.015950575051062676,110.15887458854182,1.3600000000000072,534.0000000000027,0.06000000000000032,93.78594549214903,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.8440602906512138,2.2816840032319092
2020-04-22,674.7248008802354,19.423371901210178,23.02610925648993,11.08155672061946,0.2617545977582164,0.2592642754965372,32167.553203955533,0.7873046032006819,11.378793066563222,36.51134885476505,4.329572415703339,14.154327438292345,2037.508546378941,0.01386758545765707,125.32152342686231,1.3600000000000072,534.0000000000027,0.06000000000000032,93.9128956090925,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.8119471710773405,2.1233035648027316
2020-04-23,692.7871850169972,18.062519229721488,21.81107887190852,11.346267734388334,0.26651633616610937,0.25827028160624294,34262.56566250129,0.7684934814890708,11.075125827718166,35.558430839522444,3.9387713332014624,12.99598613648084,2095.5864194803953,0.011922020702809715,141.25443604138167,1.3600000000000072,534.0000000000027,0.06000000000000032,94.02858734999985,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.7796589654351662,1.9859947111863152
2020-04-24,709.4513131324968,16.664229435219383,20.554222049859014,11.61443577170271,0.2695220291123006,0.2597681604613083,36401.79150608741,0.751498423980411,10.731069645513912,34.62882636170393,3.579584086751225,11.957489186809806,2139.6563142870937,0.010119278940164823,157.62330440660216,1.3600000000000072,534.0000000000027,0.06000000000000032,94.12824157908051,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.747120528444278,1.8695423211356061
2020-04-25,724.7548714039956,15.3036342612885,19.27918318251387,11.883499744097023,0.27007946624275847,0.26271412939575534,38570.83393337945,0.7363516783602284,10.351405013708815,33.714751639409855,3.253429407754344,11.029595327636223,2169.3652803177797,0.008472296955608432,174.11207914528808,1.3600000000000072,534.0000000000027,0.06000000000000032,94.20737704727108,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.7143753487757263,1.7736475525610058
2020-04-26,738.8293888471153,14.07457443546219,18.01036815611619,12.150407613502649,0.2676694897919593,0.26587043867577614,40756.43467757182,0.7230165060229194,9.943385693054733,32.80728221695239,2.960547168937933,10.203385894563635,2185.8428839616736,0.006994817416124556,190.27870868023336,1.3600000000000072,534.0000000000027,0.06000000000000032,94.26233385203392,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.6816039097718423,1.6978233456470933
2020-04-27,751.9407391143292,13.111393011470605,16.75989360254288,12.41426013805202,0.2644237398391217,0.2680093254515642,42947.73551044138,0.7114159024648311,9.518803006054798,31.900791333044,2.6999352635812808,9.471350022086279,2191.482437696533,0.005696339306437311,205.71377940933502,1.3600000000000072,534.0000000000027,0.06000000000000032,94.29066603220592,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.6491305341388385,1.6407482230593131
2020-04-28,764.0958904702018,12.155183414065153,15.539765870944024,12.6736233517614,0.25979162517669135,0.2686291660343749,45136.16625791191,0.7014211705461033,9.085708589382739,30.990347863066816,2.4693253510934796,8.829939241100687,2188.566951090761,0.0045783307564924965,220.20888174510765,1.3600000000000072,534.0000000000027,0.06000000000000032,94.29143601413517,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.6172469217510512,1.5941248389169818
2020-04-29,775.303462778315,11.207596351757669,14.366147124604284,12.925886550666576,0.2525845075056604,0.26730202966476024,47316.10751502418,0.6928839128158486,8.64918771223745,30.088139048560656,2.2658941887749093,8.275610308561234,2180.043409827447,0.003631388662068792,233.70954754024677,1.3600000000000072,534.0000000000027,0.06000000000000032,94.26543544628348,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.5863259937881267,1.5490416391609583
2020-04-30,785.591414149025,10.287969403443341,13.255546510227628,13.168041286626325,0.2423957174101118,0.26372636064546773,49483.26979270001,0.6856275435323786,8.217708495878163,29.20209329740954,2.086506245053342,7.803911997742848,2167.238892212217,0.002833108400236145,246.2223965957155,1.3600000000000072,534.0000000000027,0.06000000000000032,94.21535082517815,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.556907783733377,1.5024045556242989
2020-05-01,795.0203059252799,9.428905300804882,12.221963534900855,13.397265612675,0.2294050621364464,0.25776648994111473,51634.1130426505,0.6794688800151545,7.799318863828477,28.33473092974756,1.927964917883646,7.4090541386709825,2150.9007108527658,0.0021712113906748464,257.77666331621174,1.3600000000000072,534.0000000000027,0.06000000000000032,94.14588771487598,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.52973014983254,1.4580884153330564
2020-05-02,803.6932514219831,8.672955640115628,11.274745598816247,13.611362267036974,0.2142322064278037,0.24948226887794367,53764.65709937645,0.6742375682208044,7.401266782001942,27.488523956845288,1.7872702070201794,7.083838346177038,2130.587152402667,0.0016284085430061349,268.39759444902086,1.3600000000000072,534.0000000000027,0.06000000000000032,94.05928973573695,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.5057181036478395,1.4279996848491336
2020-05-03,811.7633774805156,8.0701336660919,10.416981144813555,13.809087311137478,0.19782670814987688,0.23915129441863903,55869.25934036953,0.6697686739031607,7.027242911323702,26.65293142917246,1.6618812266937077,6.819499869615242,2104.6345627506134,0.0012213064072546013,278.3864747637215,1.3600000000000072,534.0000000000027,0.06000000000000032,93.95858494886167,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.4859421006835223,1.4321435442260109
2020-05-04,819.4797567690822,7.716384994236032,9.646273512133124,13.989136103909043,0.18012504080859398,0.2267309562697003,57938.99793126302,0.6659470613420451,6.678884025768156,25.820112275822492,1.549982348591711,6.606503191988889,2069.762832211638,0.000915979805440951,288.1083984128045,1.3600000000000072,534.0000000000027,0.06000000000000032,93.84768871164638,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.4715530525650031,1.4979442081741272
2020-05-05,826.8825712936842,7.40281880385415,8.967368030027455,14.150481683620232,0.16140276573896017,0.21228464254164198,59966.78854217716,0.6627054479134513,6.358112599158057,24.978432623156493,1.4509321395950454,6.435346504712886,2027.8087919027519,0.0006869848540807132,297.7417820028811,1.3600000000000072,534.0000000000027,0.06000000000000032,93.7291488866761,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.4635072033123868,1.6599811730296652
2020-05-06,833.9786059104713,7.09603782622611,8.380004206101725,14.293727455346094,0.14328866124668954,0.19628491047766022,61946.113045288424,0.6600119560061948,6.060326530816514,24.126035197813426,1.3642795368691547,6.297753760702925,1979.3381388527291,0.000515238640560535,307.41670657326665,1.3600000000000072,534.0000000000027,0.06000000000000032,93.60448771542737,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.462852398975196,1.9568435997833338
2020-05-07,840.7581625776511,6.779559074259119,7.878804867569193,14.42086120236932,0.12716591416384726,0.17946271323962865,63873.58525261541,0.6578728971921066,5.781266229721959,23.253172164358805,1.289589281426454,6.184525958628596,1927.4824341330852,0.0003864289804204012,317.4660997424909,1.3600000000000072,534.0000000000027,0.06000000000000032,93.47649119057841,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.47080745880292,2.4282833831877686
2020-05-08,847.2077460444225,6.449585272080901,7.45319301719274,14.535070594731113,0.11423351771726176,0.16269431999759493,65749.51125685015,0.6563085190479271,5.518431895950171,22.351870073495377,1.2263340794556576,6.086233604625717,1875.9336743393121,0.0002898217353153009,328.4737716394478,1.3600000000000072,534.0000000000027,0.06000000000000032,93.36843448860297,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.4887746078615423,3.1122454351653275
2020-05-09,853.3195781176748,6.111833427234567,7.087329475241041,14.640604820644349,0.10555231992983394,0.1469165059969035,67577.93667469977,0.6553925075794175,5.27104758065688,21.41791031207049,1.1738368094763139,5.99392074784089,1828.431170428048,0.00021736630148647568,340.87425568498395,1.3600000000000072,534.0000000000027,0.06000000000000032,93.28228675850148,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.5183017057345558,4.042196450554446
2020-05-10,859.098733362013,5.779156259824768,6.760066110955675,14.742670810053419,0.10207955992151907,0.13306294510853747,69364.92818475797,0.6552426676916745,5.040195834167521,20.450827692036086,1.1312502638622464,5.899817696350247,1786.9958244920144,0.00016302472611485678,355.07942156335065,1.3600000000000072,534.0000000000027,0.06000000000000032,93.20628229576701,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.5610068222873443,5.244479455378215
2020-05-11,864.5873984378005,5.48866583740252,6.441847740941392,14.847355402304144,0.10469477013506318,0.12220557987212721,71118.8504048905,0.6560001972781297,4.826607767674774,19.453796269996705,1.0975650411416764,5.798060243358824,1753.9254559578949,0.0001222685445861426,371.3522600962369,1.3600000000000072,534.0000000000027,0.06000000000000032,93.12059892285966,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.618474573729085,6.735726546007774
2020-05-12,869.7775720991984,5.1901742326091025,6.125792399112645,14.956621916951141,0.10927414806025036,0.11477878089633858,72848.41713463113,0.6578004065235626,4.6277935762408955,18.44112289739089,1.0716385513798528,5.6848735600239735,1729.5691566096646,9.170140843960695e-05,390.3993938439947,1.3600000000000072,534.0000000000027,0.06000000000000032,93.00161677456245,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.6928425634116009,8.542564671256702
2020-05-13,874.6576781047813,4.880106433991416,5.809279011680967,15.071700439006202,0.11508424711500048,0.11086834553004335,74563.5512801913,0.6607864716670749,4.444406914565938,17.423456911246163,1.0522398563735649,5.557059454808827,1715.1359657119372,6.877605632970522e-05,412.5424429266295,1.3600000000000072,534.0000000000027,0.06000000000000032,92.82511238699826,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.786232716722523,10.68659946613532
2020-05-14,879.2210543122653,4.56337652879027,5.492743195412316,15.193109524471222,0.12141337925997389,0.11025177627746156,76273.09506971049,0.6650719158058986,4.277826840740231,16.412130498560693,1.0381063859545678,5.4122331357552556,1709.5451546330178,5.158204224727891e-05,437.66278403724823,1.3600000000000072,534.0000000000027,0.06000000000000032,92.56865426439232,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,1.9002166005209329,13.170156682434651
2020-05-15,883.4723194995524,4.251265428266915,5.17877410632007,15.320672479487891,0.12756617536288625,0.11242848960951844,77986.19521954219,0.6707266905712963,4.128392754989568,15.416693219751176,1.0280095613746907,5.248931523715978,1713.1011736670735,3.8686531685459184e-05,465.1791549316215,1.3600000000000072,534.0000000000027,0.06000000000000032,92.2133995541444,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.035480900847809,15.968575610450086
2020-05-16,887.4321484805157,3.959829161697928,4.871437076184789,15.453529569699976,0.13285950547174472,0.11664247257236202,79711.73395505754,0.6777447593635088,3.996440009034682,14.450932972344102,1.020827099002208,5.0666252288060125,1725.539503391872,2.9014898764094388e-05,494.6749576660731,1.3600000000000072,534.0000000000027,0.06000000000000032,91.74544155313266,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,2.1916430193425738,19.027416494059786
