date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2022-03-29,30514.78532084118,4.405474824166524,4.53131979266386,829.6601382853416,0.4135673502657805,0.34547507616914774,1.420307883691514,0.8860205540965016,328.63023687190054,0.015042661865339096,74.07208677753331,635.1159856589911,5.326655021567048e-09,39.81000308548519,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-03-30,30519.245891083414,4.4605702422360824,4.458849896210894,830.0806240759985,0.4204857906566728,0.3711160033130282,1.4239608970700504,0.8934346140209877,326.4214009894139,0.015149481854725092,73.78236017041576,625.0362781905919,3.994991266175286e-09,39.81000231411395,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-03-31,30523.758222449644,4.512331366227812,4.427798540451648,830.5006749089716,0.42005083297311285,0.3905247852902016,1.4274258279415184,0.9006806793263431,323.16640626888693,0.015399280104683145,72.90704808514869,608.4170276474696,2.9962434496314644e-09,39.81000173558552,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-01,30528.309067612972,4.550845163326327,4.429497903399505,830.9125132922663,0.4118383832947996,0.4029265560006189,1.4307092384415965,0.9077960621773702,319.01767800483304,0.015759705715228608,71.57265678137938,586.6370596819506,2.2471825872235983e-09,39.8100013016892,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-02,30532.877259662582,4.568192049611753,4.452716187730631,831.308690075859,0.39617678359262576,0.4081352854555391,1.4338396903973643,0.9148281390700037,314.25847505178297,0.01616480191085587,70.1715433294089,561.7756939211275,1.6853869404176986e-09,39.810000976266956,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-03,30537.43520719042,4.557947527835841,4.483928543512912,831.6826487786149,0.37395870275587895,0.4066376631866775,1.4368702563011189,0.9218350668105844,309.2582551252953,0.016562353857188468,68.91217236454222,536.8776010807945,1.264040205313274e-09,39.81000073220027,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-04,30541.94119207676,4.505984886342304,4.504822781261064,832.0291488334775,0.3465000548626433,0.3989375234081082,1.4398626261994305,0.9288615942255867,304.49086328967326,0.0169136852377524,68.1681321822626,515.1664425688382,9.480301539849556e-10,39.81000054915026,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-05,30546.385790631626,4.444598554866625,4.510434151233458,832.3445830213601,0.3154341878826001,0.38497350454703183,1.4428805669346427,0.9359445149969225,300.40033880532906,0.017182516675567073,68.18186998349731,499.56762442824527,5.898584353715996e-05,39.81000041186275,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-06,30550.77009604422,4.384305412594706,4.499598076256386,832.6272155465642,0.2826325252041287,0.36534438180393947,1.445984093129694,0.943092032013692,297.3447111175718,0.017289279232596468,69.59612776234836,492.34932853450067,0.0001937222527239761,39.81000030889712,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-07,30555.10325076624,4.333154722018757,4.4740922223506665,832.877360593344,0.25014504677963195,0.3411440329592898,1.4492241719804335,0.950317731185448,295.5482392205322,0.017183992391480343,72.72945361103093,494.84989232847795,0.00040547268501809654,39.8100002316729,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-08,30559.40059579935,4.297345033110712,4.437993051701596,833.0975162433285,0.2201556499845302,0.31383766272851743,1.4526378284035562,0.9575946332307163,295.02805077932976,0.016863592225090564,77.62841858577818,507.2423804616146,0.0006871038673511634,39.81000017375473,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-09,30563.682282660804,4.281686861452304,4.397193237386417,833.2924649135899,0.19494867026150703,0.2851689710282888,1.4562435504512514,0.9648832729191601,295.6429029843038,0.016336608195967266,84.14770372601768,528.6308318879053,0.0010251856897829294,39.810000130316105,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-10,30567.97223235764,4.289949696832608,4.359039724419909,833.4693486851936,0.17688377160369345,0.25709052917619424,1.4600441228070435,0.9721307804812267,297.11386760668336,0.01564499008362705,91.93660035430656,556.9997561072679,0.0014015654147192303,39.81000009773714,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-11,30572.287270583718,4.315038226082768,4.331885804950361,833.6402468080139,0.17089812282041733,0.23207710825900432,1.4640358162718745,0.9792608196854204,299.084996697256,0.014855752905318884,100.50509247646055,589.9394260009432,0.0017945483338254646,39.81000007330291,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-12,30576.637770326324,4.350499742606685,4.31855462520599,833.807075862314,0.16682905430018716,0.2109156204638074,1.468205860726394,0.9861802624693027,301.2267242520956,0.014042105564574182,109.35117714661516,624.8733962621823,0.0021797832607117016,39.81000005497724,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-13,30581.036925029854,4.399154703529034,4.320769233287175,833.9694956491608,0.16241978684666614,0.1938003223291098,1.4725319350221269,0.9927989007950941,303.23536316321565,0.013280286348608415,117.86536249797062,659.2808067312209,0.0025309266504465154,39.81000004123298,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-14,30585.497619435006,4.46069440515163,4.339059148624081,834.125796591429,0.15630094226816077,0.18043572978820294,1.4769831695693028,0.9990364735924435,304.8503103491413,0.012645573520344497,125.48688871252148,690.9208183645125,0.0028327457312091646,39.81000003092479,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-15,30590.030082708166,4.53246327315914,4.372690289069877,834.2735652845554,0.14776869312646013,0.17011380445168894,1.4815222834471795,1.0047965859635648,305.82402881874066,0.012182951956677263,131.8678636901767,718.0550772510843,0.003079956842039717,39.81000002319365,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-16,30594.64012828844,4.610045580273369,4.419612416220643,834.4101836596038,0.13661837504846513,0.1617718433193745,1.4861068063151863,1.0099382604164373,305.90094016609214,0.011931816423875124,136.57788063770386,739.5291392246751,0.003265365175162631,39.810000017395296,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-17,30599.32783377293,4.68770548449398,4.476419719405308,834.5332033555637,0.12301969595991069,0.15403589606419169,1.4906849620639382,1.0143166558811723,304.85817118791795,0.011931409182806165,139.3232650354856,754.6859785296904,0.0033835746247462516,39.810000013046526,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-18,30604.097895368526,4.770061595594151,4.541371673846166,834.6406264985744,0.10742314301065709,0.14488778177665074,1.4952017583011186,1.0178026179613007,302.48398068570293,0.012200172918132437,140.0389904702149,763.0581328953297,0.0034337701734724283,39.81000000978495,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-19,30608.95255856587,4.854663197342033,4.613307035927618,834.7311162863431,0.09048978776865867,0.1338604064682348,1.4996062545463231,1.0202863526112484,298.59999262481415,0.012731254446194691,138.74772539952627,764.4903676094427,0.0034091996404469246,39.81000000733877,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-20,30613.883568892124,4.931010326254754,4.689169998988383,834.8041549264585,0.07303864011544037,0.12093150394619884,1.503857013377193,1.0216927864364598,293.08932866382753,0.013550056865673836,135.37896631855244,759.1933251576326,0.0033002740031212352,39.810000005504136,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-21,30618.874958504945,4.991389612822942,4.764852289157261,834.8601620901262,0.056007163667705036,0.1064124288646266,1.5079261887890147,1.0219557566017483,285.9203901630294,0.014674986088169428,129.8488126510024,747.742989989751,0.0031078816497229597,39.810000004128156,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-22,30623.90513613796,5.030177633017343,4.835824737229943,834.9005837524697,0.04200537275077878,0.0908647515127234,1.51180259246442,1.021057476791972,277.196724425763,0.016090757988880815,122.29153676685569,731.0443465647123,0.0028407690265617766,39.81000000309617,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-23,30628.94845455988,5.0433184219188,4.897610957576633,834.9279588227569,0.03150402956308408,0.0750377039060358,1.5154939934756604,1.0190317953767858,267.1754360148623,0.017804009021718817,112.91812090093373,710.3140129939941,0.0025135761235089236,39.810000002322184,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-24,30633.97638616882,5.027931608940722,4.946142607322754,834.9459691170688,0.02362802217231306,0.059821264354866226,1.5190324445018901,1.015927692686437,256.25930810358403,0.019766872312507636,102.17724452185425,687.2540456213853,0.0021453630881068074,39.81000000174169,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-25,30638.97100973008,4.994623561262756,4.978202301322712,834.9594768378028,0.017721016629234795,0.04621097089058406,1.5224575451226565,1.0118517165090115,245.0088314332151,0.021882846542073075,90.73560307464868,663.7229517984573,0.0017585051861512117,39.81000000130633,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-26,30643.919191363537,4.948181633455154,4.991601952236385,834.9696076283532,0.013290762471926097,0.034658228167938045,1.5258106304460208,1.0069608623655997,233.96861452513784,0.024023802650575535,79.33821491102859,641.4678602612548,0.0013778640221279532,39.810000000979805,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-27,30648.804374130323,4.885182766784973,4.985162679432628,834.977205721266,0.009968071853944573,0.025993671125953535,1.529129950856496,1.0014178025595921,223.61362960749295,0.026067464140485025,68.70435930867549,621.9249902185663,0.0010333980165959649,39.81000000073491,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-28,30653.610504256478,4.806130126155317,4.95887621125515,834.9829042909507,0.00747605389045843,0.01949525334446515,1.5324465951028508,0.9953634488815571,214.25555187594964,0.02788980301809814,59.29450089714984,606.0701324506094,0.0007750485124469737,39.81000000055124,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-29,30658.324975800675,4.714471544196326,4.914025936721912,834.9871782182142,0.005607040417843823,0.014621440008348863,1.535780970890812,0.9889366138104905,206.03573307309046,0.029396667066417866,51.70022441235821,594.3018074827542,0.0005812863843352303,39.81000000041349,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-04-30,30662.94083915501,4.615863354333417,4.853277694299682,834.9903836636618,0.004205280313382867,0.010966080006261647,1.5391397036044394,0.982292796492323,199.0052419509073,0.03052439105611597,46.28531860015428,586.3525029940961,0.00043596478825142274,39.810000000310175,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-01,30667.4584574206,4.517618265588466,4.780747863484949,834.9927877477475,0.0031539602350371503,0.008224560004696235,1.5425128486240078,0.9756118080996896,193.12715382905014,0.03121714591005729,43.39480989387787,581.0505925009057,0.00032697359118856706,39.81000000023269,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-02,30671.9018747397,4.443417319100858,4.702432584750111,834.9945908108117,0.0023654701762778627,0.0061684200035221765,1.5458854675696796,0.9690986427586729,188.24673899816148,0.03145940112614353,42.8905515057349,576.9688913698624,0.0002452301933914253,39.810000000174576,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-03,30676.265982654684,4.364107914988222,4.619474729448175,834.9959431081099,0.001774102632208397,0.004626315002641632,1.54923956932626,0.9629561734070796,184.19649574829813,0.03127716235074861,44.54610205851908,572.6576963231312,0.00018392264504356898,39.81000000013099,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-04,30680.5387080641,4.272725409415057,4.532498742625892,834.9969573310836,0.0013305769741562977,0.0034697362519812243,1.552556027534913,0.9573861669008185,180.83849980088124,0.030727910547806166,47.84632185739942,566.8294228564409,0.00013794198378267673,39.8100000000983,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-05,30684.70630965187,4.167601587765888,4.441811354965546,834.9977179983139,0.0009979327306172234,0.002602302188985918,1.5558164804351005,0.9525637040379293,178.12766282739034,0.029843605826174638,52.53422749518282,558.5129850479552,0.00010345648783700755,39.81000000007378,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-06,30688.75735020921,4.051040557340258,4.347552116741295,834.9982884987365,0.0007484495479629175,0.0019517266417394385,1.5590052174691846,0.9486663139043371,176.09699146443438,0.028682962934595463,58.296064932958004,547.173394248152,7.759236587775566e-05,39.81000000005539,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-07,30692.685675876084,3.9283256668739766,4.249806298286423,834.9987163740535,0.0005613371609721881,0.0014637949813045789,1.5621110559590334,0.9458243960617383,174.79318639082766,0.027282422588794077,64.84488160211035,532.8113158865026,5.819427440831675e-05,39.8100000000416,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-08,30696.49265057226,3.806974696180051,4.148689565343782,834.9990372805413,0.0004210028707291411,0.0010978462359784343,1.5651283099764801,0.9440982582615605,174.24629574011516,0.025650730968744907,71.90085415568761,516.1280570506242,4.364570580623756e-05,39.81000000003125,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-09,30700.145974677784,3.653324105522244,4.036129972973582,834.9992779604071,0.0003157521530468558,0.0008233846769838257,1.5680525650153756,0.9434872360361846,174.44616330476342,0.023844544671290446,79.08997804404444,498.0236445979235,3.273427935467817e-05,39.81000000002349,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-10,30703.64550233999,3.499527662205682,3.912822592852363,834.9994584703064,0.00023681411478514185,0.0006175385077378693,1.5708809950054161,0.9439024341376763,175.32455460526964,0.021962594023829846,85.98298127059005,479.45987953764813,2.455070951600863e-05,39.81000000001767,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-11,30707.024252805455,3.3787504654648663,3.7852009782527225,834.999593852731,0.0001776105860888564,0.00046315388080340195,1.5736124846417272,0.9451605036898777,176.72877471284065,0.0200803811998375,92.2145387971573,461.34628327961025,1.841303213700647e-05,39.81000000001331,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-12,30710.33656387692,3.3123110714645234,3.6629892921898692,834.9996953895494,0.0001332079395666423,0.00034736541060255145,1.5762476057012624,0.9470673719496978,178.48431535912977,0.018297357651655775,97.60166686451326,444.43959287341215,1.3809774102754853e-05,39.81000000001004,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-13,30713.64920700599,3.312643129067046,3.5573664035315464,834.9997715421632,9.990595467498173e-05,0.0002605240579519136,1.5787911849297491,0.9493892490657007,180.44790038489379,0.016735461677655876,101.9581215123153,429.25703790004997,1.0357330577066139e-05,39.81000000000759,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-14,30717.034723612647,3.3855166066580784,3.479588959080468,834.9998286566235,7.49294660062363e-05,0.0001953930434639352,1.581249162545315,0.9519103918736143,182.50481669138554,0.01551491235391096,104.92925693902009,415.99869309859974,7.767997932799605e-06,39.81000000000575,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-15,30720.566427324913,3.5317037122657036,3.4399586876361474,834.9998714924689,5.619709950467722e-05,0.0001465447825979514,1.583624666257497,0.9544098462646173,184.56017360451227,0.014700340697236726,106.31840359631435,404.4261691452173,5.825998449599704e-06,39.81000000000437,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-16,30724.319697675368,3.7532703504565563,3.4538798108143807,834.9999036193528,4.2147824628507916e-05,0.00010990858694846355,1.5859077946418738,0.956660972287346,186.55064086918924,0.014308222555894595,106.10009552205815,394.1937218815379,4.369498837199778e-06,39.810000000003335,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-17,30728.32899432961,4.009296654245139,3.526303200062956,834.9999277145157,3.1610868471380935e-05,8.243144021134766e-05,1.588095865835503,0.9584700343221688,188.45743766546687,0.01433556252131657,104.29935735582947,384.92680401619594,3.2771241278998335e-06,39.81000000000256,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-18,30732.60836501034,4.2793706807291105,3.654532021895962,834.9999457858879,2.37081513535357e-05,6.182358015851074e-05,1.590192362946673,0.9596820344681956,190.3477970597016,0.014744561354465148,100.99569771952252,376.2851482610162,2.457843095924875e-06,39.81000000000198,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-19,30737.15170038999,4.543335379648327,3.829947820559017,834.999959339417,1.7781113515151775e-05,4.636768511888306e-05,1.5922057968198509,0.9602098128582586,192.30617746510615,0.015438026704278103,96.43841356113522,368.0118896379087,1.8433823219436563e-06,39.81000000000154,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-20,30741.93292526021,4.781224870224294,4.03930508002819,834.999969504564,1.3335835136363832e-05,3.4775763839162296e-05,1.5941485068170327,0.9600185425784076,194.41476561337416,0.016311874908622306,90.95575425617795,359.97221716379073,1.3825367414577422e-06,39.81000000000121,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-21,30746.906141909,4.973216648789754,4.2657021455091915,834.9999771284241,1.0001876352272874e-05,2.608182287937172e-05,1.5960354151113916,0.9591234738374914,196.70708261339226,0.017268650848564365,84.91024167791248,352.18779247853195,1.0369025560933067e-06,39.81000000000096,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-22,30752.00573765351,5.099595744510875,4.489309414561765,834.9999828463192,7.501407264204655e-06,1.956136715952879e-05,1.597882746115151,0.957608604085295,199.16108119081372,0.01830184366324942,78.5410506831274,344.8782393168826,7.776769170699801e-07,39.81000000000078,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-23,30757.017894061122,5.012156407607468,4.66883144682954,834.9999871347405,5.626055448153491e-06,1.4671025369646593e-05,1.5997084858491784,0.9556001182223436,201.70757559899292,0.019453596709945176,72.09972627996035,338.3190867274814,5.832576878024851e-07,39.81000000000064,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-24,30761.932570513563,4.914676452441224,4.797919480403352,834.9999903510566,4.2195415861151184e-06,1.1003269027234945e-05,1.6015315952484614,0.9532663459388987,204.26602429782287,0.020749376588696796,65.8907756408042,332.8095800747001,4.374432658518638e-07,39.810000000000535,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-25,30766.833865506414,4.901294992853872,4.886582467445378,834.9999927632936,3.164656189586339e-06,8.252451770426209e-06,1.6033711892796394,0.9508254866681378,206.7722557799285,0.02218468919653233,60.15865865368013,328.6386976610675,3.2808244938889787e-07,39.81000000000046,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-26,30771.86064476657,5.026779260154309,4.955526863512288,834.9999945724713,2.373492142189754e-06,6.1893388278196565e-06,1.6052456904175765,0.9485108409222424,209.2113670127101,0.023823875656287456,55.11091383512117,326.05948543067507,2.460618370416734e-07,39.8100000000004,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-27,30777.177012340322,5.31636757375181,5.0319114695476035,834.9999959293547,1.7801191066423154e-06,4.642004120864742e-06,1.6071692618107836,0.9465524907433961,211.5381147876518,0.025729736089339098,50.50633017272102,325.26479830054393,1.8454637778125505e-07,39.81000000000036,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-28,30782.950163909452,5.773151569130933,5.146163563375966,834.9999969470172,1.3350893299817365e-06,3.4815030906485566e-06,1.6091485550015472,0.9451587119489511,213.66245810108177,0.027910747445155634,46.38633457201011,326.3605250343935,1.384097833359413e-07,39.81000000000032,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-29,30789.333776778287,6.383612868832698,5.329590998323837,834.999997710264,1.0013169974863023e-06,2.6111273179864175e-06,1.6111406317835295,0.9444971852222188,215.47470395073083,0.03036389445587712,42.75911259675165,328.7064151074052,1.0380733750195598e-07,39.8100000000003,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-30,30796.35093051524,7.0171537369509736,5.6160072435715875,834.9974772742958,7.509877481147267e-07,1.958345488489813e-06,1.6131107490246472,0.9447012664215135,216.891176637903,0.03310566163053104,39.57153548182363,331.6862916149758,7.785550312646698e-08,39.81000000000028,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-05-31,30804.092835895524,7.741905380282733,6.019870494087879,834.9926457708491,5.632408110860451e-07,1.4687591163673598e-06,1.6150611760911397,0.9458725884715986,217.8611749800436,0.03613596891197397,36.690703970773065,335.15650927361116,5.839162734485024e-08,39.810000000000265,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-01,30812.67694754224,8.584111646718206,6.545945695388157,834.9874384328568,4.224306083145338e-07,1.10156933727552e-06,1.6170377326547456,0.9480830127822717,218.33477910187202,0.03942485968333413,34.09700503043924,339.6987329571481,4.379372050863768e-08,39.81000000000026,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-02,30822.210506390402,9.533558848160844,7.189719129330401,834.9847611129437,0.0012285004040809944,8.261770029566399e-07,1.6191374854731466,0.9513529835686055,218.23419680216384,0.04294081670820203,31.736927980974258,346.7295280630458,3.284529038147826e-08,39.81000000000025,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-03,30832.763196534925,10.552690144524014,7.93770935346194,834.9879244222979,0.006092674592007118,6.196327522174799e-07,1.6215092111590685,0.9556490298548653,217.49993654797095,0.04665163709482323,29.520409301826394,358.50739168400105,2.4633967786108696e-08,39.810000000000244,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-04,30844.346637866653,11.583441331728519,8.767700405529567,835.0002193348241,0.014491936454671195,0.0013454873489985553,1.6243484334408707,0.9609208383252162,216.12440296042905,0.050531067834045755,27.36869256137306,378.05320051801107,7.112384069885183e-05,39.81000000000024,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-05,30856.899005549356,12.55236768270074,9.648916706862124,835.0245988902595,0.02602732338172746,0.004552101937088298,1.627901896693916,0.9670965757380958,214.16474695206094,0.05449607075271605,25.287358141133247,409.91055326504414,0.00028088004923777896,39.81000000000024,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-06,30870.26593160227,13.366926052911163,10.556019786125926,835.0634394715096,0.040076407209857445,0.01030321672430947,1.6324408513689017,0.974046898513334,211.72894159736853,0.05839823276718742,23.31221220636709,458.96240751504115,0.0006755921636251689,39.81000000000024,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-07,30884.459807460633,14.193875858364715,11.47775417378968,835.1183617626507,0.05584916061101314,0.018782842407485553,1.6382374397086898,0.9816342365870059,208.97298286253866,0.062053037859165716,21.497352432086263,529.5873033738384,0.0012907923774053707,39.81000000000024,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-08,30899.475140016977,15.015332556346282,12.396558196599555,835.190096467432,0.07242985688359939,0.029800932710591626,1.6455434066815104,0.9897046690368945,206.0932794869172,0.06533535046935823,19.84735336737435,625.0649765607614,0.0021490897581671565,39.81699579831957,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-09,30915.27864008065,15.803500063672148,13.292356107048912,835.2783835981511,0.0888084947958607,0.042886898627966456,1.6545705548264458,0.9980850628636451,203.2651600030356,0.06810768609054496,18.42948238170402,747.1593497444251,0.003258552935949229,39.830404411764945,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2022-06-10,30931.801788722456,16.523148641807143,14.145402180480632,835.3818969423121,0.10390436721842126,0.05735974410672159,1.665472507033125,1.0066324784664165,200.63786483097766,0.07021586476183256,17.313365826355604,895.841862017435,0.004611497119544351,39.844855668229066,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
