date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,life_expectancy,population
2021-05-25,1588.5221792841344,0.12003633860330078,0.09544075314224032,38.999999753781424,1.0888617319011104e-07,2.7995587523514576e-07,18878.61395664524,48.580000000000254,72.32994228312734,25.218196711024014,903.6704925842131,651.1653886030742,0.08399159774335986,147.87000000000077,81.40000000000043,84534.00000000044
2021-05-26,1588.6574392465545,0.1352599624204784,0.10278628560651855,38.999999815336125,8.166462989258328e-08,2.0996690642635932e-07,18880.22116447814,48.580000000000254,72.36251895647402,26.081938445786903,900.0581766741776,684.1557156604515,0.06824563754475328,147.87000000000077,81.40000000000043,84534.00000000044
2021-05-27,1588.8136838305225,0.1562445839679124,0.11346786546539306,38.99999986150215,6.124847241943747e-08,1.5747517981976948e-07,18882.07777445753,48.580000000000254,72.39056509539914,26.94608236267463,889.3314523847173,710.1672715546481,0.05535682027233357,147.87000000000077,81.40000000000043,84534.00000000044
2021-05-28,1588.996365006055,0.18268117553249574,0.12761124169762267,38.99999989612667,4.59363543145781e-08,1.1810638486482711e-07,18884.24858326722,48.580000000000254,72.41459376337234,27.793794318870916,870.8409083881246,727.1204924507317,0.044961700530688466,147.87000000000077,81.40000000000043,84534.00000000044
2021-05-29,1589.209733353768,0.21336834771272065,0.14521295616009483,38.99999992209506,3.4452265735933576e-08,8.857978864862034e-08,18886.784109072934,48.580000000000254,72.43492149684523,28.60965733686924,845.7623273884475,733.5686822016568,0.036782361370867045,147.87000000000077,81.40000000000043,84534.00000000044
2021-05-30,1589.4561687936089,0.24643543984077887,0.1660805315997092,38.999999941571346,2.5839199301950184e-08,6.643484148646525e-08,18889.712637234592,48.580000000000254,72.45188685092535,29.38030912525486,815.2889194697316,728.7263500481407,0.030435187317743057,147.87000000000077,81.40000000000043,84534.00000000044
2021-05-31,1589.7356786314078,0.27950983779913674,0.19050610005724805,38.99999995617856,1.937939947646264e-08,4.9826131114848944e-08,18893.034254590482,48.580000000000254,72.46600805997821,30.09342230935813,779.6749892117361,712.2529881340379,0.025433856551655722,147.87000000000077,81.40000000000043,84534.00000000044
2021-06-01,1590.050466148736,0.3147875173280215,0.2184529428515981,38.999999967133974,1.453454960734698e-08,3.736959833613671e-08,18896.775147148448,48.580000000000254,72.47808081335265,30.738710989721724,739.8471050866533,684.5227242938065,0.021483440248260224,147.87000000000077,81.40000000000043,84534.00000000044
2021-06-02,1590.401214188154,0.3507480394181241,0.249319021941543,38.99999997535053,1.0900912205510235e-08,2.802719875210253e-08,18900.943430497107,48.580000000000254,72.48910254601975,31.309132612039235,697.1367908477677,646.4432714039368,0.018353853618645083,147.87000000000077,81.40000000000043,84534.00000000044
2021-06-03,1590.7868188505554,0.3856046624013442,0.28212517466559517,38.99999998151296,8.175684154132676e-09,2.1020399064076898e-08,18905.525984799166,48.580000000000254,72.50076073304433,31.800722034982932,652.3182486740598,599.4121562032442,0.01598565524307238,147.87000000000077,81.40000000000043,84534.00000000044
2021-06-04,1591.2041897681709,0.4173709176154885,0.3156562597968696,38.99999998613477,6.131763115599507e-09,1.5765299298057674e-08,18910.486081036375,48.580000000000254,72.51501700528863,32.21272432628034,606.7124611737838,545.5217383547608,0.014577476726421942,147.87000000000077,81.40000000000043,84534.00000000044
