date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_boosters_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,female_smokers,male_smokers,population
2022-01-01,4261712.820657945,198.94224136936378,188.50778555146414,144047.94913061563,6.9988569142059145,7.710990211537176,15284.242716849089,1.1368421314550647,2.01000000000001,172809.75642600295,174202.2752606256,2.314860277888308e-11,885.2761783743214,1488774.2459641173,1338842.598625902,0.31711252849829963,65.22201994381568,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-02,4261922.628050026,209.8073920806754,191.38683237626805,144054.70528687595,6.756156260315077,7.48474605231805,15284.995199401543,1.1762290452622763,2.01000000000001,173658.41285925682,173542.53130002663,1.736145208416231e-11,860.0938144530111,1521928.2869919725,1346128.578268071,0.3251832974726263,65.04310658682112,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-03,4262140.365656141,217.73760611609833,195.8132973591244,144061.25425604277,6.54896916679417,7.254627412541714,15285.776113836891,1.2172181640372068,2.01000000000001,174741.52633804336,173347.20733087024,1.3021089063121732e-11,831.7318378921187,1552815.8551280526,1352446.6108988575,0.3320044737508826,64.82578485285026,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-04,4262367.944894988,227.5792388469319,202.00798837163836,144067.5930675979,6.338811555121492,7.022127799225299,15286.592320671807,1.2590614898669503,2.01000000000001,176128.67917499365,173602.49344256148,9.765816797341299e-12,800.3193729245845,1581588.8160581333,1357728.0797481593,0.33749592157043456,64.57659768941154,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-05,4262609.955358383,242.01046339505706,210.35756496974398,144073.7236953334,6.130627735507254,6.790805125437082,15287.460286399157,1.3010147663982754,2.01000000000001,177919.40944588673,174291.92038896724,7.324362598005974e-12,766.352819932612,1609274.339064492,1362001.8339384645,0.3415857420828038,64.3001953582029,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-06,4262872.048758613,262.0934002289047,221.27987896324885,144079.65537654227,5.931681208870266,6.5652339345755575,15288.400286712767,1.3424488576041385,2.01000000000001,180067.72031970945,175382.92687866814,5.4932719485044805e-12,730.5278243870811,1635502.419608564,1365116.493989726,0.3441791255666282,64.00615799247257,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-07,4263159.72688894,287.678130326818,235.12297984299295,144085.40635141142,5.750974869160787,6.350219568578734,15289.432058925999,1.3829319890337461,2.01000000000001,182365.60268322125,176813.13292564647,4.119953961378361e-12,693.4929691306477,1659028.1709115594,1366845.6968982434,0.3452377701607506,63.70712883695309,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-08,4263477.432593989,317.7057050495743,252.08936885121733,144091.00516756653,5.59881615510266,6.150208794081117,15290.571541285663,1.4222385845354926,2.01000000000001,184562.00665042526,178492.0262941058,3.0899654710337706e-12,655.7500193496026,1678530.8555766735,1366912.8139794376,0.34482086155721503,63.42046459797994,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-09,4263827.867997534,350.4354035447767,272.17918953434105,144096.49165848055,5.486490913999917,5.968847772031435,15291.82842745748,1.460284303624634,2.01000000000001,186452.95757346886,180319.81791062484,2.317474103275328e-12,617.7020426311425,1692810.914236347,1365190.6157690017,0.34315039083500937,63.156862184748775,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-10,4264196.732753165,368.8647556320801,293.7688055314932,144101.8949882045,5.403329723961484,5.805234568519381,15293.151441633854,1.4971206291405847,2.01000000000001,187964.66646710903,182208.8364290904,1.738105577456496e-12,579.8814770283026,1701652.4994488237,1361842.9493509936,0.340338229454635,62.92350184218158,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-11,4264587.550809223,390.8180560582559,317.0885718279999,144107.22954755306,5.334559348562587,5.661850296137443,15294.553223436142,1.532972178384206,2.01000000000001,189096.82953682204,184061.42538258084,4.6380091801316846e-05,542.4354419664442,1706507.1681858615,1357162.2911987675,0.3363819849545837,62.724460738455925,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-12,4265012.385537434,424.834728210467,343.20617143725775,144112.52237074904,5.292823195972692,5.542271206265985,15296.077030052886,1.5680857918359914,2.01000000000001,189825.35949909384,185762.2685521266,0.0001443519725355388,505.45556175925515,1709872.6944596618,1351541.6508651408,0.33142175051296474,62.56095172708056,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-13,4265487.160113004,474.7745755696158,373.58896244995424,144117.8072273186,5.28485656957164,5.449994775093807,15297.77995612081,1.6027631156934148,2.01000000000001,190043.6887096471,187187.39782650632,0.00030590457410107323,469.07857338796157,1712545.043595914,1345391.827402251,0.3257578125615178,62.43156609007457,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-14,4266028.147799691,540.9876866869091,409.7757383209829,144123.12019101274,5.312963694147063,5.38755926813355,15299.720348635554,1.6374593762012206,2.01000000000001,189775.19861045148,188245.9008585678,0.0005481097492571252,433.48448433961414,1714591.6655112985,1339133.369614392,0.3197495164993547,62.33237317776933,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-15,4266649.339663608,621.191863916282,453.13054808462937,144128.4963164983,5.376125485542432,5.355883413608249,15301.948368134734,1.672745307845811,2.01000000000001,189088.17379623576,188892.48346551627,0.0008760144386396788,398.9375649353833,1716127.3780523515,1333192.8835941185,0.31373440628207944,62.257095009377494,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-16,4267360.470358572,711.1306949637158,504.6580615159616,144133.96714687618,5.470830377893096,5.353771157491263,15304.498909585234,1.7091971515372373,2.01000000000001,188163.42465874786,189136.8211317813,0.0013055240804341903,365.64484306158954,1717285.8773987733,1327972.4473109753,0.3080832869352187,62.19715480583734,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-17,4268100.806792852,740.3364342803186,557.7250425817039,144139.50590314376,5.538756267582727,5.373216700374434,15307.15414598985,1.7472968617136933,2.01000000000001,187335.3522206287,189046.90379324477,0.001843234850888026,333.7751562134517,1718162.8844478,1323838.5986215656,0.30317558737336014,62.14173973075172,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-18,4268882.894574283,782.0877814309898,613.6203089239971,144145.13390376396,5.628000620208708,5.415204703690659,15309.959062465907,1.7873179921159126,2.01000000000001,186882.5086224854,188730.5584364012,0.0025070221304090766,303.5867243029462,1718826.944317719,1320915.346218923,0.29891708160952923,62.077860551134336,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-19,4269758.949712231,876.0551379478399,678.0799679567352,144150.90010461694,5.766200853003985,5.482865389435746,15313.100919991017,1.829239302102451,2.01000000000001,186898.51630849324,188312.42601863923,0.003304151536397636,275.2421650759494,1719327.8990277653,1318967.5071431857,0.2951087872898881,62.004131515484,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-20,4270800.751133565,1041.801421334185,759.0834321731119,144156.86449345967,5.964388842726494,5.579945906976624,15316.837143128385,1.872779185691256,2.01000000000001,187380.6015332448,187931.97668915745,0.004263181525601404,248.69201650250204,1719785.0896733033,1317677.8127103322,0.29148737585849593,61.921235514441136,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-21,4272084.560069636,1283.808936071747,865.2004306262802,144163.08563577043,6.221142310777912,5.7096638581574926,15321.441235820776,1.917315320102317,2.01000000000001,188198.03495730297,187706.66272048827,0.005409571018150644,223.83145258372872,1720225.9461802342,1316785.859532751,0.2877598434646545,61.83184179420198,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-22,4273679.8095965125,1595.2495268760504,1004.3512675398479,144169.6113341325,6.52569836204272,5.873847441129441,15327.162218235997,1.962047091240283,2.01000000000001,189363.40055540478,187745.97926402517,0.006759505348293024,200.61421484180448,1720614.0759132886,1316116.894649565,0.28360915215246674,61.73894550208337,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-23,4275640.62179015,1960.8121936379728,1182.877016265748,144176.47162277153,6.860288639017507,6.072290558222655,15334.194204401,2.006088970660338,2.01000000000001,190963.13533898434,188145.93936075346,0.008326254738433746,179.02693779586548,1720873.6129921083,1315615.1709871755,0.2786627464672916,61.64305641163048,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-24,4277799.572483537,2158.9506933862076,1385.536105929113,144183.4201521144,6.948529342870121,6.273630491388397,15341.936749293014,2.0484686349118695,2.01000000000001,193134.66911897674,188974.41618830938,0.010123327123637872,159.01416908704147,1720907.853330567,1315238.8782403835,0.272489787710844,61.54569259960853,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-25,4280208.25549388,2408.683010343473,1617.9068603130304,144190.50258984554,7.082437731134501,6.481349565373887,15350.57489212492,2.088177106436006,2.0098487394958084,196043.20149986635,190283.09101970674,0.012165216738979235,140.53621666660635,1720613.6039685158,1314897.137671886,0.2650880906215302,61.448901964250766,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-26,4283033.854144657,2825.598650776356,1896.4131822418867,144197.9216579629,7.419068117355412,6.7174219994990745,15360.708230018081,2.124185997247822,2.009483193277321,199560.36587926335,192091.93243737242,0.014478954571041178,123.54064019872666,1720730.9965505395,1314632.0969513953,0.2565670375847646,61.3549516832722,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-27,4286496.32032731,3462.4661826524098,2242.2226319949295,144205.95859964562,8.036941682715991,7.013465012875772,15373.12561401326,2.1555011656798904,2.0088619101486853,203645.3665232164,194415.47849738965,0.017087561112508455,108.03666146772639,1720065.4631177518,1314379.3691259595,0.2471093441226397,61.26603325178843,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-28,4290821.2587975245,4324.938470214915,2676.669986116435,144214.91427940474,8.955679759128154,7.404102153321999,15388.636171078808,2.181241582081511,2.008130110698136,208261.5000216951,197281.6974153825,0.020020745171808657,94.02601420034237,1718805.6212321855,1314183.8604094358,0.2368990733796336,61.18411268932621,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-29,4296204.590397438,5383.331599913945,3217.8249065233376,144225.06500819628,10.150728791550401,7.92198579404775,15407.94257061682,2.2005960217259717,2.007606956003566,213322.58256313653,200704.44975836977,0.02332179675862383,81.49161795471709,1717110.3798530533,1314151.3792922113,0.2261802843495283,61.110768259722605,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-30,4302786.049472293,6581.459074854671,3877.91769233595,144236.629412256,11.564404059726172,8.594064006169312,15431.545974342727,2.2128705780268674,2.007763070913472,218570.13642138313,204648.3217240782,0.027040151706007355,70.39272122298681,1714843.6789087765,1314390.333677305,0.21523362955173925,61.047079750060306,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-01-31,4310333.730042171,7547.6805698772805,4647.736635767809,144249.0641729608,12.434760704781722,9.377923570237858,15458.614689871483,2.2175819897580333,2.0092915985955786,223823.43573555932,209032.44804806868,0.03123842017898845,60.67856806656141,1711431.5906793054,1315146.8389780838,0.20426879036031406,60.99356902392218,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-01,4318971.934991233,8638.204949062792,5537.66873684526,144262.56467787852,13.500504917726584,10.29495657554525,15489.594526291807,2.214445380489181,2.012862848914366,228901.1923478883,213726.4639772283,0.03597454881232802,52.26666522251321,1703872.9984185074,1316438.8483512118,0.19349716484521962,60.95011923723712,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-02,4328963.873948667,9991.938957433831,6561.43202516143,144277.7078167478,15.14313886929044,11.39861174322974,15525.42946469302,2.203424048295137,2.0191251586637993,233558.72309091012,218583.38759184204,0.041277453302846615,45.03373194855915,1690353.338578878,1317972.5757915296,0.18308602812648117,60.91593897543923,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-03,4340613.417371655,11649.54342298813,7731.014851611877,144295.23701963926,17.52920289146366,12.754906448017028,15567.20930811901,2.1847516173461132,2.0286800034516337,237677.58184630188,223445.1447501197,0.04716607317041237,38.8307643783554,1670009.4076408255,1319466.974135181,0.1731456458524564,60.889523236104395,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-04,4354191.412107609,13577.994735954764,9052.88035719632,144315.90103557645,20.664015937182143,14.42781073452605,15615.905419033688,2.158936692970803,2.042060907566104,241385.2643097429,228177.11816181443,0.05361582831025928,33.525822152544855,1642463.3727759211,1320461.519951743,0.16373997129949117,60.868661496244506,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-05,4369880.418065846,15689.005958236303,10525.11982461995,144340.33301650154,24.43198092509092,16.46828532949832,15672.172522420085,2.126696863619508,2.059713586298369,244923.53947341934,232691.5430816068,0.060583396765984815,28.997970363600643,1608167.7479166654,1320431.3582249598,0.15489143613460563,60.85035972916472,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-06,4387733.260721336,17852.842655490447,12135.317691994398,144368.95983024966,28.626813748116888,18.906060150969928,15736.20005810468,2.0888250071199344,2.082063631869869,248435.88871947987,236958.07739847113,0.06800332003732003,25.141042413941612,1569096.0246920516,1319017.7370268342,0.14656983760515607,60.833920895774725,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-07,4407369.132047148,19635.871325813085,13862.20222487818,144400.75169233838,31.79186208872185,21.671619450654767,15806.622279034253,2.0461552776411813,2.109461266242418,252045.81010780676,240989.83865648136,0.07577608408099598,21.865694544780723,1527167.421438103,1315845.1481482787,0.1388048830519603,60.81881413660165,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-08,4428910.696433557,21541.564386408976,15705.539347230093,144436.13136783187,35.37967549349685,24.797437923479166,15883.879105203316,1.9995364646950127,2.1421024138059277,255771.5241613338,244828.44723735168,0.08379812640916343,19.092011697208697,1482461.7685022003,1310707.437533318,0.13161400488754826,60.8046149657351,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-09,4452585.47891858,23674.78248502332,17660.231264624283,144476.11898482693,39.987616995041904,28.34683086665597,15968.786527835928,1.9497581985535828,2.1800482066052567,259511.84483399361,248536.02401883504,0.09196284820053789,16.74557309094144,1434723.1669845348,1303437.6178397124,0.12498603695590052,60.79102085584634,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-10,4478626.779470131,26041.300551550343,19716.196490485054,144521.94400591194,45.825021085001616,32.38923045445228,16062.181248656543,1.897549418145959,2.223251571889951,263368.328438036,252206.11782020293,0.1001524852131056,14.765973612646945,1384982.8176766534,1293968.4974942012,0.11889418188628559,60.777789882350255,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-11,4507199.358697627,28572.579227496033,21858.27986576299,144574.75420676125,52.810200849303996,36.98164294426527,16164.654159343107,1.8435355283799952,2.2715560027700845,267279.9633938151,255905.34980665223,0.10825996830543379,13.100260752471645,1335008.6336203332,1282394.958721816,0.11333320913611059,60.7647677511293,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-12,4538343.702135703,31144.343438075215,24066.185073692035,144635.39741008083,60.64320331958962,42.15474158117899,16276.350451116921,1.7883045228202281,2.3246846168157695,271156.9526196992,259652.97174412984,0.11618495683670321,11.703406618005975,1286373.092060674,1268922.5869469875,0.10829079243708631,60.75183502472392,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-13,4571934.218456987,33590.516321284325,26314.424025857308,144704.2577860676,68.86037598678348,47.90243627638206,16396.819696935,1.7324305575967505,2.3824059965484823,274893.32338526606,263432.59795806545,0.12382197554607965,10.537314174881349,1240947.3930618544,1253848.742892854,0.1037281137201872,60.738927981535916,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-14,4607584.117963626,35649.8995066388,28602.142225275384,144779.76417019087,75.5063841232487,54.14740380715737,16524.674694646976,1.676424889755419,2.444336333222613,278511.52742905985,267213.40987772855,0.13107785851799564,9.56941581862062,1198533.7927061836,1237268.1463422342,0.09961412019641072,60.72600432487213,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-15,4645334.539038337,37750.4210747109,30917.693110133063,144862.48256526454,82.7183950736907,60.91010909324791,16660.06298123089,1.620744814698596,2.5097157276157356,282003.9879764494,270960.902624845,0.1378491178703974,8.772903816130956,1157326.8585202151,1219008.6864858305,0.09585296248085697,60.713077257875256,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-16,4685208.837488197,39874.29844986,33231.909654998046,144953.57535316644,91.09278790190683,68.21087335193347,16803.06832836017,1.5658360835514216,2.577889898491379,285257.3108756794,274638.8258212521,0.14406589464067804,8.122213414780838,1119817.4231160837,1199339.1556045166,0.09237404635967322,60.70014278503548,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-17,4727173.880443239,41965.042955042125,35506.73002971013,145054.32511539216,100.74976222571925,76.05728235719523,16953.57192290234,1.512030262405003,2.6477340043468836,288099.8800539804,278171.9057266376,0.1496892076644131,7.593406990626684,1083059.1286726713,1178103.082702096,0.08912701182211444,60.68722085736105,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-18,4771111.0167804,43937.13633716079,37701.66684354963,145165.77749847062,111.4523830784687,84.43474263408922,17111.148252293136,1.459535948258182,2.7186261335122675,290505.74463971,281489.8766446877,0.15471050626544,7.165470562944165,1049694.706070983,1155459.9380769937,0.08608071458733577,60.67436037475972,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-19,4816794.30494148,45683.288161080105,39778.65907836365,145288.47336302575,122.69586455513488,93.29939860452636,17274.987018567,1.408336188730807,2.790183401039182,292264.175254185,284505.1972540398,0.1591156204877034,6.820723801329011,1021207.7010222109,1131744.358518962,0.08316315391076695,60.66158088223342,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-20,4863874.183796614,47079.87885513465,41705.71103841081,145422.24789557268,133.7745325469267,102.57282044660764,17443.834573880027,1.358279937281785,2.862278953494323,293069.2788711498,287101.76581383345,0.16290604309687023,6.544904518740788,998331.1483281536,1107243.3292803024,0.08035038741109729,60.64891239082836,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-21,4912092.615707843,48218.43191122824,43501.215869467516,145564.9328835414,142.68498796869557,112.16970906475554,17616.76551816053,1.3092251436530016,2.9351035266915284,292641.78833888314,289120.379176148,0.16609016580681582,6.326328679941184,980267.1021317015,1082423.4177747078,0.07763657853505221,60.63638791303086,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-22,4961335.306464147,49242.690756304255,45142.968912443306,145716.95265231366,152.0197687722556,122.06982316896118,17793.3699550393,1.2610693102284405,3.0091497200024904,290754.9813963735,290370.52699684957,0.1687014317242136,6.155232935295262,966609.2233828757,1058229.9226070503,0.07506146751473464,60.62405046935629,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-23,5011343.932870096,50008.62640594837,46590.730301009986,145879.1710180008,162.2183656871428,132.2305124963074,17972.721431050024,1.2138344648949906,3.0849303249081426,287552.92260190233,290698.4769218457,0.1707636303542464,6.024155793908429,957636.3479185414,1035349.8524433305,0.07265841479248288,60.618918427324346,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-24,5061773.126882702,50429.19401260615,47799.89499805879,146052.45885496816,173.28783696736127,142.592966466607,18153.581305996013,1.167662694178678,3.1629668128472397,283211.40575233207,290000.12734232197,0.17231318818262106,5.927126218411291,953331.8051211957,1014924.8106641087,0.0704632681079369,60.627408600713125,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-25,5112233.213714071,50460.08683136806,48731.7453230432,146237.3697714784,184.9109165102659,153.08690067413136,18334.55203072522,1.1227824117135186,3.243783609958641,278004.2627660917,288214.2019547057,0.1733538310206118,5.859893791151721,953254.373152469,997689.11253913,0.06845734119084287,60.64355467290079,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-26,5162322.265408378,50089.05169430828,49361.14034748609,146433.89686642413,196.52709494572497,163.6340717564068,18514.192105461523,1.0794505773694971,3.3279345077275506,272245.9886227269,285354.4567342908,0.17388140429325483,5.819850854029603,957211.2035553679,984150.0513888348,0.06666798973282197,60.6538935418444,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-27,5211650.141024617,49327.87561623871,49682.282941610116,146641.29029687712,207.39343045299154,174.15091354581216,18691.10229855318,1.0378972413658443,3.415847616412992,266223.51368747215,281519.33999738947,0.17388826718244943,5.805492536126605,963995.2802683372,974432.1793787316,0.06512267943600958,60.64113007881389,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-02-28,5260108.767613977,48458.626589360734,49716.59661813397,146857.5599495488,216.26965267167677,184.6628755278145,18864.894987004765,0.9982800738815273,3.5077118273711583,259931.24880794447,276846.3966754827,0.17335236716123936,5.816010158397482,972209.4518625343,968349.5801546059,0.06384039354597947,60.5869230277595,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-01,5307485.227875972,47376.460261994755,49449.992357427305,147082.80903779206,225.2490882432537,195.124088772558,19034.80655198599,0.9607058537304743,3.6037384600564932,253278.17217480158,271492.5563301418,0.17228786942393556,5.850220288481378,983541.9919512006,965894.6094533829,0.06283827835276198,60.47390251645642,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-02,5353485.69348294,46000.465606968006,48877.39799560771,147317.14858506696,234.33954727487762,205.42701648245696,19199.78319744136,0.9252181427219035,3.703763121060475,246252.92704642148,265592.5462068827,0.17075840368398293,5.90554013555949,996954.9318108486,966719.1793751065,0.06215036358034403,60.287219388958434,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-03,5397817.145241495,44331.45175855508,48006.291942084,147560.50219510295,243.35361003599053,215.43633896171377,19358.774032534828,0.8917731739451132,3.8076006213383478,238918.8710766716,259265.03059892447,0.16882655971192084,5.9790274352184305,1012684.773858138,970385.7602908658,0.06175708425604026,60.015768129307794,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-04,5440248.663213611,42431.5179721161,46859.35346771367,147812.4596295207,251.9574344177496,225.01436734345765,19510.950883483245,0.8602943277762245,3.9149894123515363,231352.51172702565,252600.4843098918,0.16655172327456785,6.067168120046669,1031584.0328661324,976436.062784408,0.06162792954626428,59.65299594184195,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-05,5480657.394307436,40408.73109382532,45476.45042092106,148072.1669910483,259.7073615275983,234.04010388509843,19655.873152431464,0.8306674168082522,4.025581264176393,223532.7600072928,245641.4417392065,0.1639994421003993,6.166158249052463,1052238.66157591,984299.6658504276,0.061752298161637534,59.19406628411264,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-06,5519063.027970404,38405.633662967615,43916.13001478587,148338.2443609335,266.0773698851949,242.4235371898423,19793.611461608692,0.8027919330005018,4.138946856341739,215526.2930015914,238398.97252935672,0.16123584531156343,6.273133554274812,1073546.403707252,993382.2080335881,0.06212805684682617,58.64368368205676,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-07,5555826.774387637,36763.74641723222,42245.43271567899,148609.38831271714,271.14395178364447,250.26277118585332,19925.4612603953,0.7765792438680243,4.254441638701042,207416.37178739288,230896.83962649424,0.15831085295587705,6.387036655686726,1095469.4249847068,1003050.4969592585,0.062731466035249,58.015040395673225,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-08,5590864.053350529,35037.27896289188,40482.69239875024,148885.19165470614,275.80334198899425,257.4848910913943,20051.119211941623,0.7519110004511161,4.371361125599803,199309.68174940074,223187.047221487,0.15525657216681105,6.508656612644175,1118434.3766247632,1012325.5583367692,0.06350836035384473,57.32902641828053,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-09,5624037.8666774165,33173.81332688776,38650.31337388496,149164.81125880615,279.6196041000202,263.9535826689016,20170.09399412108,0.728662726744285,4.488279570767409,191432.62349692476,215347.48840577292,0.15208447825245172,6.640707068403632,1138010.8284554305,1019950.2438980212,0.06440486431838946,56.60665216665165,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-10,5655226.437613112,31188.570935695912,36772.75884844867,149447.11599096973,282.30473216357404,269.5181575899119,20281.948879236606,0.7066643042695915,4.604150450538395,183816.2809549498,207454.97873160854,0.14879380471390263,6.7864934557953,1153968.2746221176,1024855.7487444611,0.06534259458656207,55.862492195447764,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2022-03-11,5684373.940378556,29147.50276544359,34875.04227434559,149730.79765903228,283.6816680625646,274.0503224587562,20386.483668800465,0.6856824557393632,4.718518380890228,176415.43831802253,199576.19494075578,0.14537621972805806,6.949454771872341,1168308.0941695634,1026481.1517813595,0.06629944755595268,55.111892255829595,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
