date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,median_age,aged_65_older,cardiovasc_death_rate,population
2021-05-15,7808.141039776917,6.885544379482653,7.463202391177502,138.15644454982726,0.1912656390011331,0.20204309531691356,47266.7811855796,112561.46422324814,124.36413415990464,183.22095778897625,0.06039323385966683,24.690910494772517,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-16,7814.858607886997,6.717568110080647,7.284796589763226,138.33068182866023,0.1742831012611926,0.20002892782252707,47307.44626022549,112678.63095670582,117.16673345767909,159.00366275026497,0.06198739469016069,22.067342534944956,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-17,7821.481189270139,6.622581383142265,7.111216058999869,138.48409734434605,0.15344988250698052,0.1935567637401987,47347.53630085762,112790.54694086501,111.91598415919353,141.28681299676475,0.06299523250760122,20.228441613555212,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-18,7828.010762670133,6.52957339999407,6.947186769524636,138.6140426268764,0.12997105764623418,0.18252503886849764,47387.06328204276,112898.87282685124,108.32588598623434,129.1219940397521,0.06349060666900094,19.043052283211033,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-19,7834.432571032992,6.421808362859168,6.794339010563008,138.7192585377076,0.1052352421680952,0.1673440053957173,47425.93786457028,113004.82291360982,105.95008675858347,121.05051298294931,0.0635537985699473,18.35590912191056,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-20,7840.724315152583,6.291744119591055,6.6518891965130855,138.80001274620267,0.08076870699775854,0.1488077778024442,47464.025051950724,113109.37027182679,104.54735821696619,115.10579036100009,0.0633327697419402,17.922552397347616,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-21,7846.863048904848,6.13873375226602,6.517151221883853,138.85820283696313,0.060576530248318904,0.12799836728848482,47501.18593278988,113213.31041233825,103.94014051146428,110.84340224069201,0.06286770917458712,17.685278874610606,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-22,7852.830350673476,5.967301768627448,6.385919977498871,138.89743364032756,0.045432397686239176,0.10621370759306051,47537.30898756921,113317.26500059193,103.95458825366946,107.92676628943964,0.062210575028968866,17.596476932299286,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-23,7858.616201919145,5.785851245669042,6.252758987649047,138.92307523024587,0.03407429826467938,0.08491367435995378,47572.33356873127,113421.58478793602,104.3197873440984,106.08857827234813,0.061377065079095836,17.62561884983858,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-24,7864.225677619072,5.609475699927289,6.107976642158901,138.9423064226846,0.025555723698509534,0.06567959966136806,47606.290388895,113526.46808351844,104.88329558241136,105.07991140303307,0.06038040708340081,17.746922605381545,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-25,7869.648524536229,5.422846917156205,5.949828150656028,138.95672981701364,0.01916679277388215,0.04925969974602605,47639.117378775394,113631.98910400938,105.5210204909457,104.67546361045206,0.059241349268594645,17.93822362824433,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-26,7874.879476789384,5.230952253154813,5.7796697555259655,138.96754736276043,0.014375094580411613,0.036944774809519534,47670.78267128265,113738.17177306215,106.18266905276016,104.70501399743193,0.05801876243625537,18.17372913036233,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-27,7879.920887488623,5.041410699239096,5.601021870619918,138.9756605220705,0.01078132093530871,0.02770858110713965,47701.30052867214,113844.89093386916,106.7191608070234,105.0099822175311,0.05678475702434738,18.429115529090453,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-28,7884.784702461984,4.863814973362747,5.418866435285565,138.9817453915531,0.008085990701481532,0.020781435830354737,47730.74328790688,113951.99780609045,107.10687222129873,105.4563716017393,0.055619757167097064,18.671382542099057,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-29,7889.493940550442,4.709238088457749,5.239119929890166,138.98630904366502,0.006064493026111149,0.015586076872766053,47759.25031967942,114059.29546187246,107.29765578200522,105.92799298701891,0.05458569699620199,18.881091851629265,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-30,7894.083803829132,4.589863278689794,5.06823813746288,138.98973178274895,0.0045483697695833615,0.01168955765457454,47787.03474767819,114166.61762096817,107.32215909571545,106.35220029941107,0.053718522908754666,19.04627784153387,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-05-31,7898.59368674387,4.509882914738101,4.91111719391811,138.9922988370619,0.003411277327187521,0.008767168240930906,47814.33506786924,114273.84600499585,107.22838402766908,106.68342947472006,0.0530346905008938,19.163207088325606,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-01,7903.034259886614,4.4405731427439505,4.770744650448285,138.99422412779663,0.0025584579953906407,0.0065753761806981795,47841.21588768286,114380.83907711486,106.99307211900663,106.89033551909772,0.05251131199331748,19.23972593680015,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-02,7907.4204751347515,4.386215248137478,4.650009198889872,138.99566809584766,0.0019188434965429805,0.004931532135523635,47867.76773040345,114487.48268534115,106.64360822629455,106.95369216938161,0.052106981086132334,19.289062390544547,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-03,7911.769848917333,4.349373782580166,4.55107897415125,138.99675107188594,0.0014391326224072354,0.003698649101642726,47894.096640562835,114593.75543675973,106.27275141858983,106.8892833481094,0.051776906790682066,19.326607717278186,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-04,7916.101174664739,4.3313257474070115,4.474935281033611,138.99756330391466,0.0010793494668054266,0.0027739868262320446,47920.316387985215,114699.67218519762,105.9167484378921,106.71925727514167,0.05145953852869359,19.369776408514582,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-05,7920.433557145947,4.332382481208141,4.421022889346642,138.99817247793618,0.00080951210010407,0.0020804901196740336,47946.54262082091,114805.32577755384,105.65359235621494,106.48440093954967,0.05109012900964243,19.442432500309685,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-06,7924.785688221463,4.352131075515032,4.386987755245282,138.99862935845232,0.0006071340750780524,0.0015603675897555252,47972.88848032163,114910.81686063806,105.49108308422663,106.22176870724805,0.05062302662148528,19.559888370060992,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-07,7929.186648195843,4.400959974380301,4.371354261812119,138.99897201883942,0.00045535055630853936,0.0011702756923166438,47999.529996795914,115016.38019557566,105.56333493760451,105.98238987885247,0.050050010754737174,19.73300451283989,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-08,7933.644446392531,4.457798196686978,4.373744687955734,138.99922901412975,0.0003415129172314045,0.0008777067692374829,48026.515653059185,115122.27776142012,105.89756584444464,105.8245428939488,0.04937946023153453,19.964430178424386,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-09,7938.155393617939,4.510947225407936,4.3915026012932445,138.9994217605975,0.0002561346879235534,0.0006582800769281121,48053.8231064719,115228.7878297918,106.5100683716982,105.80323263911075,0.04864593971146609,20.246342995809268,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-10,7942.7073499969165,4.551956378978389,4.420399898610535,138.9995663204483,0.00019210101594266504,0.0004937100576960841,48081.37885231682,115336.21373918306,107.42590939124956,105.96530424662473,0.047892664221220835,20.55357592817566,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-11,7947.282160849347,4.574810852430307,4.455167086207423,138.99967474033642,0.0001440757619569988,0.00037028254327206307,48109.07297133206,115444.84689132993,108.63315214686332,106.35099822375344,0.047119401204054015,20.880579489764614,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-12,7951.8574835975905,4.575322748243228,4.489890990156543,138.9997560552525,0.00010805682146774909,0.0002777119074540473,48136.77019036078,115554.85178129657,110.0048899666441,106.96940574603113,0.04637364915772707,21.209067455073978,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-13,7956.408157947073,4.550674349482363,4.518313038997505,138.99981704143957,8.104261610081181e-05,0.00020828393059053546,48164.318177838526,115666.27458257893,111.42280128235234,107.81344732826946,0.04570751547204455,21.51898708128612,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-14,7960.868157891473,4.459999944400078,4.526855496765911,138.99986278107988,6.0781962075608856e-05,0.00015621294794290158,48191.31721919021,115779.13466996604,112.86008738710379,108.85249015037161,0.04519369413473807,21.78917405369248,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-15,7965.230077694634,4.3619198031610855,4.513319709193703,138.99989708581012,4.558647155670664e-05,0.0001171597109571762,48217.72247337786,115893.40140648244,114.26673651641073,110.04670439364504,0.04488912968314799,21.9954099520341,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-16,7969.51809802535,4.288020330716003,4.481684513634133,138.99992281435777,3.4189853667529983e-05,8.786978321788215e-05,48243.68031366306,116008.97521452585,115.57380804341682,111.3414439384143,0.04484509548472693,22.114317645021085,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-17,7973.776534087867,4.258436062516646,4.440007567513906,138.99994211076853,2.5642390250647488e-05,6.590233741341162e-05,48269.459003346914,116125.71938762371,116.74417309785044,112.67406937915027,0.04506643311968618,22.13787462678459,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-18,7978.061246719757,4.284712631890722,4.398851344672281,138.9999565830766,1.9231792687985617e-05,4.942675306005871e-05,48295.39670257489,116243.58417549494,117.86478787122252,113.99469230585606,0.045591356837179055,22.052790262266882,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-19,7982.43320071533,4.371953995572864,4.370102632615399,138.99996743730765,1.4423844515989213e-05,3.7070064795044034e-05,48321.86247344061,116362.57665780105,118.99248230613199,115.28254153062039,0.04640683372355339,21.86441654931816,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-20,7986.953633568183,4.520432852852894,4.366087155457031,138.99997557798093,1.081788338699191e-05,2.7802548596283027e-05,48349.22703381356,116482.7831882443,120.20653044323846,116.54427524945221,0.04749549374773945,21.582108468872942,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-21,7991.6741295071115,4.720495938928624,4.403594616754383,138.99872117928422,8.113412540243933e-06,2.085191144721227e-05,48377.802667247764,116604.26919467401,121.48600642971408,117.78721419403826,0.04878516265081759,21.224666354886796,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-22,7996.624779418645,4.950649911533256,4.487974404711883,138.99630979202638,6.08505940518295e-06,1.5638933585409204e-05,48407.77153453414,116727.20385140323,122.93465672920236,119.0384714082955,0.05022025531067306,20.807745079675144,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-23,8001.825081008727,5.200301590081754,4.618548030424675,138.99370939637936,4.563794553887213e-06,1.1729200189056903e-05,48439.25167110106,116851.61344123521,124.40958983196983,120.31450320069499,0.05170607706800811,20.355999501417664,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-24,8007.280769386161,5.455688377435274,4.789794506981409,138.9923731914347,0.0006175146364777946,8.796900141792677e-06,48472.277800190765,116977.49177129503,125.87833005982112,121.63424520918335,0.05313960951399905,19.897356768920417,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-25,8012.9814400002015,5.700670614039619,4.9922393837913335,138.99395668737066,0.003048785621831532,6.597675106344508e-06,48506.78694274172,117104.80578710104,127.31401580601664,122.99845378406933,0.054468798926061754,19.45233561159661,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-26,8018.898765843731,5.917325843529077,5.213121522329611,139.00010552457795,0.007247804471706577,0.0006542695232980856,48542.607624800374,117233.49171912362,128.6859320225799,124.39622236778715,0.05567771425595557,19.031536776570785,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-27,8024.98516035566,6.086394511929299,5.436893177946311,139.01229633800378,0.013015038874141963,0.0022011093822925758,48579.45178307998,117363.4766917346,129.9849726109881,125.80397026646756,0.05678915188459766,18.64011185844621,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-28,8031.174035101921,6.18887474626114,5.6466790948366015,139.03045690120825,0.018778732290706715,0.0048001533036877726,48616.91633278517,117494.49982649341,131.02313475882303,127.17493956151858,0.05785495376477348,18.274461721888983,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-29,8037.453069959289,6.279034857368779,5.836417530565082,139.05550266297814,0.025509388584545933,0.008554866108987575,48654.9266951287,117626.02966948238,131.52984298896232,128.40895192388638,0.05892402075344445,17.92921248404766,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-06-30,8043.810923995012,6.357854035722133,6.001699540942566,139.0887666223146,0.0336116794474593,0.013508909762736195,48693.41421219986,117757.54056174349,131.5108922611143,129.4268496895213,0.06006664193870981,17.599133021730015,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-01,8050.236344256774,6.425420261762521,6.1400959226752585,139.13157173467408,0.04306590244273743,0.019638469652368942,48732.31075433419,117888.66830107507,131.12773933158252,130.1778134145232,0.06135751215862197,17.276335868430696,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-02,8056.717497365184,6.481153108409812,6.251402420351638,139.18491021664892,0.05353407453728913,0.026846499298100304,48771.54467564082,118019.1652691161,130.49696804102706,130.63177635048535,0.06282841207630335,16.955365993113606,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-03,8063.241468208126,6.523970842942791,6.337823631682612,139.24920302447782,0.06443950225073686,0.034958403885340016,48811.037780647945,118148.67005720246,129.50478808636194,130.7459072467039,0.06448265359504274,16.61751188979321,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-04,8069.793883961536,6.55241575340943,6.4041109364316515,139.3241194629287,0.0750264592672383,0.04371880291400511,48850.70304928693,118277.00225201642,128.3321948139636,130.50479242597834,0.06628280467592017,16.254455830725668,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-05,8076.346027062953,6.55214310141778,6.455674346473716,139.40844189196076,0.08440494464435261,0.05296557277373924,48890.36661970605,118404.07804647853,127.07579446212122,129.93227887022732,0.06815521921476181,15.879033534324169,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-06,8082.893246864776,6.547219801822878,6.493611448284514,139.50243678419378,0.09405677894221744,0.06260653252148102,48930.00033307308,118529.84565509178,125.7676086132362,129.09796480877927,0.07000717071359247,15.521429320103199,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-07,8089.441185956609,6.5479390918325855,6.520358230686568,139.60606158943835,0.1036712202764758,0.07244811206079416,48969.63834822117,118654.23165566934,124.38600057757438,128.06818918512374,0.07169186801580209,15.226732946767788,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-08,8096.0017524280365,6.5605664714277765,6.53923813002851,139.7188803872955,0.11285360913108038,0.0822433238646003,49009.35275809548,118777.4954935298,123.26383786045956,126.93221816550749,0.07310519706873597,15.041239108912318,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-09,8102.5900990657055,6.588346637669096,6.55412381406955,139.8400006266063,0.1211463477662161,0.09172774176722867,49049.235302088164,118899.89665246813,122.40115893833126,125.76251204042038,0.07415226561021401,15.018704056958983,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-10,8109.222357751132,6.632258685427008,6.569183519892832,139.96802568003895,0.1280446347742421,0.10064648505845336,49089.38365028953,119021.73633873717,121.83968626903626,124.65494802514417,0.07471342351276727,15.233674131924172,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-11,8115.913940259062,6.691582507929347,6.5886908073404475,140.1010192600294,0.13300826599664817,0.10877445655402121,49129.89111667649,119143.29957144154,121.563232704363,123.67776564070704,0.07466822859126593,15.755294383687819,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-12,8122.721120999091,6.807180740029114,6.624797840476257,140.23647873073654,0.13547048521177205,0.11593152114854778,49171.09838097866,119264.72771671966,121.4281452781108,122.86391569788663,0.07395026646607399,16.61999050334443,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-13,8129.648322972987,6.927201973897088,6.678810403628049,140.37378761948116,0.13731714962311495,0.12199388973018932,49213.032225132905,119386.20886123093,121.48114451126588,122.24737116255541,0.07251570566726728,17.814495139951788,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-14,8136.6662196053185,7.017896632329743,6.745743064518073,140.51248357175393,0.13870214793162214,0.12690265711664672,49255.51512408569,119507.98494262666,121.77608139573142,121.87287484896909,0.07036754848121979,19.345957004608348,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-15,8143.724050612209,7.057831006891144,6.816651512997485,140.6522198216728,0.13974089666300252,0.1306702055071685,49298.23980023951,119630.20561065471,122.22066802805278,121.72430707402498,0.06750966265373975,21.19700815423199,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-16,8150.758858902929,7.034808290721051,6.880381815097186,140.7927362948262,0.14051995821153782,0.13338500707155304,49340.825139287655,119752.75556545725,122.54995480255236,121.74835312387702,0.06399197549709222,23.323468785357292,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-17,8157.702418256071,6.943559353140991,6.92488235356595,140.93383793540556,0.14110425437293928,0.13521522589190027,49382.85812709024,119875.39227202458,122.63670656733137,121.86658158498939,0.0599143112931489,25.663592216038055,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-18,8164.48642907668,6.784010820608822,6.93818778327402,141.07537845155437,0.14154247649399038,0.1364114194189254,49423.92530233133,119997.66631132306,122.27403929847867,121.97446753974415,0.055424421252667166,28.138975674633635,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-19,8171.053978239325,6.567549162644731,6.904127586001096,141.21850862858196,0.14313164728645938,0.13748503515242955,49463.68212752426,120119.09983045433,121.4335191312606,121.98257980800801,0.05072474774299105,30.652463818030874,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-20,8177.371430673688,6.3174524343623535,6.817264079933928,141.3630411353022,0.14453360941442459,0.13849612930549882,49501.92498979323,120239.16868344208,120.06885298774748,121.78877713137786,0.04603855111105717,33.092303584273054,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-21,8183.416468932879,6.045038259191294,6.678587685031256,141.50794665626032,0.14490634797872426,0.13936530964880756,49538.5187893715,120357.65749189653,118.48880845445007,121.32707088990395,0.04159500900232976,35.35036860611047,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-22,8189.181727911694,5.765258978814938,6.494279968686184,141.6517259909026,0.14377995490776674,0.1399312220556104,49573.41894189941,120474.37694245199,116.71945055544663,120.54868067227622,0.03759121473494063,37.33475124449888,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-23,8194.6775208853,5.495792973607008,6.274785929972952,141.79268912795413,0.14096360225063778,0.1399936654104863,49606.68788014796,120580.69828537825,106.32134292628123,118.23798109244262,0.034272273365361934,38.84222535968321,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-24,8199.933884038259,5.256363152958979,6.034118212832016,141.92916455120172,0.13647577214693132,0.1393459277908966,49638.50743031143,120664.8638724049,84.16558702664369,112.75048000162039,0.03176173572861101,39.6956590003701,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-25,8205.002109861285,5.06822582302564,5.789335265958861,142.05965621883135,0.13049192930412237,0.13779903860335363,49669.188094226854,120734.64494696705,69.78107456216115,105.25870680147395,0.030081159585727844,39.972481160426305,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-26,8209.83614929966,4.8340394383746,5.5419608870903545,142.18422180213275,0.12456577955727746,0.13519995768554707,49698.45112028236,120809.94303472449,75.29808775743217,98.67318330084697,0.029164295675074843,39.85410068932431,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-27,8214.458883144762,4.622733845102869,5.300057122977759,142.30193493595658,0.11771328101572812,0.13144521713293877,49726.435018136865,120916.97367875846,107.0306440339761,96.81316155449764,0.028879847483520134,39.67095043619174,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-28,8218.973364039255,4.514480894492962,5.081528944366487,142.41145443402968,0.10951960846703215,0.12649115266870875,49753.76361508947,121083.79661330301,166.82293454455169,103.71669081681065,0.02903642084211655,39.74718987950327,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-29,8223.528390838115,4.5550267988593856,4.908686785844361,142.51145120044166,0.09999684920741708,0.12036157717121496,49781.33766138181,121337.29489048809,253.49827718507896,123.25118973510334,0.029448291714328244,40.34384425190288,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-30,8228.292689379407,4.764298541290636,4.804168450727815,142.60092841325968,0.08947727491461266,0.11315353581958781,49810.17853417476,121700.59329133101,363.29840084291493,159.95408396260774,0.029939159962216813,41.708096505022894,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-07-31,8233.435548062362,5.142858682955703,4.78788053972654,142.6794616622397,0.07853329555247539,0.10504162245292627,49841.31101553095,122191.66563753528,491.07234620426243,218.07369160802614,0.030196936228934792,44.02264316092626,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-01,8239.112294530945,5.67674646858395,4.874704522441971,142.74737905210984,0.06791742479945678,0.0962812168396948,49875.67537590167,122821.84095407277,630.1753165374905,298.118681763551,0.030132349876937074,47.28061359241423,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-02,8245.256764531057,6.144470000112827,5.061784694352495,142.8058962800328,0.05851725411995462,0.08703444204153589,49912.87107959924,123594.88994309193,773.0489890191507,397.78510052757696,0.02981710339024971,51.335067498771004,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-03,8251.967961245751,6.7111967146935525,5.360002386310598,142.85474541623037,0.04884915584529889,0.07739347858997551,49953.4974402748,124505.68445796554,910.7945148736086,512.5956612069315,0.029452678867832763,55.94357437973446,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-04,8259.435764082355,7.467802836601948,5.781771182105292,142.893967918023,0.039222516528447354,0.06755189627279842,49998.70389549382,125540.18079660943,1034.4963386438963,636.538487986648,0.029252405078476422,60.781269989713685,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-05,8267.877647237601,8.441883155247211,6.3369127433986305,142.92399888615805,0.030030979186897896,0.05775668238559433,50049.80693115501,126674.48003831052,1134.2992417010885,762.359990747583,0.029464513892890967,65.44777375925369,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-06,8277.49121862149,9.613571383888562,7.029563678428106,142.9457302570557,0.02252323439017342,0.04827226292041749,50108.0027748046,127883.29373914031,1208.8137008297938,883.1450738622405,0.030266614249661806,69.60716354503832,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-07,8288.418624050162,10.927405428672746,7.8558556935334405,142.96055819699365,0.016892425792630065,0.03935351845728146,50174.151915621944,129151.06023648211,1267.7664973418046,994.102454394743,0.031789812012391845,73.10212766847505,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-08,8300.719850390575,12.301226340412146,8.80217570680168,142.97041864774542,0.01266931934447255,0.031225546082780106,50248.617494408834,130462.5416220935,1311.4813856113974,1091.4371510740166,0.034165888421058645,75.80642445206746,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-09,8314.033795355968,13.313944965393166,9.826402950107742,142.9765534816076,0.009501989508354413,0.02389201024081811,50329.21357087133,131792.87564126326,1330.3340191697653,1171.0583254903884,0.03747283260538681,77.56777567583157,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-10,8328.462531390938,14.428736034969269,10.928979652787678,142.97968401876892,0.00712649213126581,0.017919007680613584,50416.55804660864,133112.1577652075,1319.2821239442296,1229.4258061733847,0.041750713658952915,78.2353388674103,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-11,8344.269668420397,15.80713702945904,12.120433834613404,142.9812400664363,0.0053448690984493575,0.013439255760460189,50512.24670076133,134389.685259911,1277.5274947034873,1264.1594645201503,0.04703346187640611,77.63551029147575,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-12,8361.77387381046,17.504205390064577,13.415210476153998,142.98302119397738,0.004622743614399397,0.01007944182034514,50618.20860750384,135588.01059974922,1198.325339838218,1273.3233314217887,0.05360993803626396,75.69816471602127,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-13,8381.269012339111,19.4951385286506,14.827044896546681,142.98694268927767,0.006052707355272734,0.007559581365258855,50736.22269916382,136683.6425005555,1095.6319008062665,1257.1717002470155,0.0614312738245478,72.43603788737157,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-14,8402.96425117419,21.69523883507881,16.365492786825037,142.99484502600822,0.009500745771787479,0.006142536702677174,50867.55518856169,137665.26434148016,981.6218409246749,1216.3102393093743,0.07037258271165597,67.8919621582566,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-15,8426.939138606898,23.974887432708634,18.03332773491519,143.0083509640765,0.014704744849202641,0.006317309766826892,51012.687635765236,138531.96638797846,866.7020464982903,1152.7846187192654,0.08026166069243638,62.19943541959749,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-16,8452.446887891838,25.507749284938754,19.77542970551739,143.02749787076283,0.02004601177200222,0.00788730359208851,51167.099363701825,139291.9163876227,759.9499996442419,1071.3129469095213,0.0907702597404005,55.61142045610089,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-17,8479.65612584132,27.209237949483036,21.601297553863354,143.0532833901441,0.02645984819551756,0.010870228825288129,51331.81116547198,139961.6445790172,669.7281913944618,978.5298136081278,0.1014349992655462,48.46952688053724,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-18,8509.099511963419,29.443386122099398,23.54936198246284,143.08710216768907,0.03432452415568803,0.015245431799961611,51510.04750791143,140565.43718345507,603.792604437896,882.2890861272343,0.11173122682472544,41.180168754455956,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-19,8541.456841470961,32.35732950754099,25.67121185530225,143.13032339370494,0.04360053597390898,0.020940861180288,51705.92354140553,141134.7322993562,569.295115901144,792.4306478210243,0.1207223050571351,34.210937813417935,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-20,8577.392372538268,35.935531067307394,28.019763933493543,143.1839739609221,0.05393504968566779,0.0278232929440396,51923.46035725008,141708.19502283668,573.4627234804806,717.834734411341,0.12791422394475846,28.057243437632955,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2021-08-21,8617.432821743725,40.040449205457996,30.640390177010964,143.2485008326827,0.06474023361202086,0.03569099911979449,52165.84643067196,142315.22236602881,607.0273431921325,664.3181322564702,0.1333031534142898,22.990511763745086,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
