date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,gdp_per_capita,life_expectancy,population
2021-10-28,4385.739955243562,41.60616014615562,38.7572393771908,29.271576481102862,0.2981838382273816,0.321455876762998,65605.68160522262,1.0482397218987258,37.7953855172419,233.86985465226127,0.09581528123955055,73.01250610977567,9673.37000000005,75.0000000000004,72758.00000000038
2021-10-29,4427.849358805011,42.10940356145905,39.52802148505864,29.561471630381163,0.28989515081016165,0.31253857854833167,66235.59014719437,1.049483282051066,37.87355513663865,230.7415797416203,0.09161744024446587,73.04736827011466,9673.37000000005,75.0000000000004,72758.00000000038
2021-10-30,4470.012099905316,42.16274110031219,40.28542044475719,29.840399133257797,0.2789275040255272,0.3050294995221089,66866.29660199251,1.0507317246281522,37.946900353771866,225.49254550434094,0.08721663545161065,73.07211508429262,9673.37000000005,75.0000000000004,72758.00000000038
2021-10-31,4511.72163149008,41.70953158476878,40.90732777700687,30.10586496080312,0.2654658284069931,0.2977291382162427,67490.22361325918,1.0520557424045354,38.01560245158807,218.3931647843646,0.08266312300111921,73.08937590597975,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-01,4552.781220385505,41.05958889542862,41.285372852794,30.358357996620484,0.2524930364636162,0.2892732596091766,68104.42828767558,1.0535046380897637,38.079914185168164,209.7862924635161,0.07804905524372896,73.10113083058381,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-02,4592.947744636259,40.166524250757035,41.364163608567765,30.596305666179045,0.23794767004325218,0.27919153164935206,68705.27380399208,1.055097935580899,38.14018947117833,200.07231469346794,0.07345744430933203,73.10886331362961,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-03,4631.8373437066775,38.88959907042077,41.100750049670864,30.817235713758436,0.22093004794291127,0.26720150264780945,69287.01804562507,1.0568426824549064,38.196886724309095,189.68380938790986,0.06900630236580646,73.11367463454357,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-04,4669.033647728302,37.196304021626226,40.47114204597977,31.018647535157267,0.20141182167146937,0.25320849608734414,69843.43258770953,1.0587228327849434,38.250552428955395,179.05600506937475,0.06480660137034716,73.11636974449213,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-05,4704.168949435534,35.135301707234575,39.47519767863484,31.19866567722449,0.18001814227170174,0.2373055317293739,70369.01693738859,1.0607050205163109,38.30178988732746,168.5940884820571,0.06096484113765055,73.11752165226059,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-06,4736.985083117381,32.81613368184807,38.14028950008801,31.356529962507942,0.15786428543680808,0.21977326644408945,70859.90921403056,1.0627445055294453,38.351216849884786,158.63578937382482,0.05754489782156377,73.11753231870426,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-07,4767.379083831255,30.394000713874775,36.52405422913845,31.49296308274073,0.13643312034780655,0.2010799498330673,71314.5691593918,1.0647912492181908,38.399483595027455,149.4634128125278,0.05462182785873915,73.11674151439999,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-08,4795.0567595444245,27.67767571316952,34.61255166086487,31.606664781351,0.11370169869653694,0.18097382792101913,71728.59597927246,1.0667839669718218,38.44726507414487,141.34515172316458,0.05227390159864395,73.11539033101664,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-09,4819.91380430603,24.857044761606314,32.42560362929445,31.697451721113488,0.09078693982718618,0.15965684152899978,72100.4293676154,1.0686594038002963,38.49518996361037,134.49254187899285,0.05054253027138121,73.11364423501112,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-10,4842.207072686543,22.29326838051309,30.054737789844175,31.768337659613444,0.07088593854847626,0.13792039455980745,72433.91156578923,1.0703483020422082,38.54378542219532,129.0364878572086,0.049441157561325236,73.11161035790033,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-11,4862.459926363654,20.252853677110757,27.634204279681153,31.82457257244122,0.056234912864169095,0.11688163399354667,72736.87145747065,1.0717849821877663,38.593433627547824,125.01348418637785,0.04893995026537021,73.1093504639651,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-12,4881.391244061693,18.93131769803994,25.31923821299295,31.872921995588232,0.048349423174306544,0.09778565988430032,73020.06263980639,1.07291452849603,38.6443371469699,122.36074339188438,0.04896853735966121,73.10689067602823,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-13,4899.862179006199,18.470934944506062,23.26975655244027,31.921126532243903,0.048204536676140435,0.08185718285763381,73296.36697678444,1.0736981782078352,38.6964909339185,120.91317228211642,0.04943228537268715,73.10420355970389,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-14,4918.836227014837,18.97404800863814,21.638130762746513,31.97749648289338,0.05636995066483006,0.07018926723372312,73580.19726426265,1.0741299684975067,38.74969890964569,120.40021534604125,0.050215131935139226,73.10131556570562,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-15,4938.927008658033,20.090781643194862,20.554066721057968,32.04808680948747,0.07059032660560396,0.06383635895793621,73880.73256487453,1.0742135074009274,38.80367775135427,120.50484799951171,0.05117233796234351,73.09826673245644,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-16,4960.575589395923,21.64858073789069,20.095481682681026,32.13677616076788,0.08868935128904479,0.06338405654876898,74204.57071195594,1.0739818823283311,38.85806399732775,120.89006133900048,0.05216399813885532,73.09511827817242,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-17,4984.337315834926,23.761726439003063,20.305027390000454,32.24752394345896,0.11074778269755307,0.06897259315495112,74560.01905836913,1.073476877163186,38.91243691510117,121.22108511220142,0.05304607552721849,73.09192258063976,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-18,5010.750304264695,26.41298842976947,21.18482274030257,32.38354211725813,0.1360181738040313,0.08031444809827555,74955.12721459143,1.0727086598116282,38.966342874452465,121.19760116446798,0.053677898597579425,73.0887253873222,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-19,5040.236807060843,29.486502796147455,22.69250328664261,32.546674041078745,0.16313192382425845,0.09670755553072044,75396.21160228175,1.0717095814779858,39.01932799186612,120.5799882036679,0.053954125305650705,73.08556747294165,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-20,5073.029237486977,32.79243042613457,24.738258363495248,32.73692860773218,0.19025456665617096,0.11704521092729074,75886.74886945545,1.0704888764769458,39.070976978601216,119.2159219866231,0.0538193431712226,73.08244806753763,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-21,5109.114688296235,36.0854508092584,27.182608930992522,32.952130844939454,0.2152022372093232,0.13982350095564933,76426.54595186545,1.0690591266531213,39.12089325610855,117.03951097930167,0.05324492108236013,73.08872018122864,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-22,5148.407606396715,39.292918100479746,29.925673731211475,33.18513885768654,0.23300801274862173,0.16315948092035723,77014.32308122306,1.0674187793789827,39.16867968443995,114.01725443680348,0.05221164814855104,73.1036343505305,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-23,5191.0188592901095,42.61125289339479,32.9202864878075,33.43631697455131,0.25117811686592695,0.1865493133405592,77651.73871444035,1.0655500250642966,39.2139903155509,110.15812505513992,0.05071869086254457,73.12005527162455,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-24,5236.799293142443,45.78043385233447,36.06580908046461,33.70723126678942,0.2709142922389738,0.20964016858654455,78336.56168935332,1.0634529195739189,39.25656662775813,105.52006437959037,0.04878707890967513,73.12724927530869,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-25,5285.378073606033,48.57878046358836,39.23239478707768,33.99970270025372,0.2924714334649451,0.23221671338237812,79063.24475748051,1.0611226567134076,39.296262121063364,100.20554602224945,0.0464716925048162,73.11297493321078,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-26,5336.191441435948,50.81336782991501,42.27918571538913,34.315096999333846,0.3153942990806098,0.2541909771828732,79823.35473359207,1.0585698529099763,39.33293983578788,94.31501924519398,0.043843426780034306,73.06505101244859,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-27,5388.504279202372,52.3128377664247,45.067960876716455,34.65379204491091,0.33869504557742625,0.2755947519563215,80605.89510788648,1.0558000464374935,39.36660988115038,87.97233424643598,0.04097209820396566,72.97254504666687,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-28,5441.426286324864,52.922007122491515,47.47337224124783,35.0147784228235,0.3609863779128699,0.2965738920215403,81397.54800512313,1.0528230471099573,39.397619450294,81.37630950835647,0.037982305715029877,72.8266785005788,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-29,5494.130833037127,52.70454671226302,49.389550350942415,35.397880843620584,0.38310242079729045,0.318102526320616,82185.94798590452,1.049635223276878,39.426508063572435,74.774766067919,0.0350195347161367,72.62145894007544,9673.37000000005,75.0000000000004,72758.00000000038
2021-11-30,5546.261683278177,52.1308502410493,50.74976457316164,35.80322640517832,0.405345561557891,0.34013684949159373,82965.76616961596,1.0462419313555267,39.45392919770862,68.43194720769432,0.03224784431441348,72.35416676484982,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-01,5597.447102794775,51.185419516598294,51.52220949968384,36.22864798746492,0.4254215822867124,0.3621398058323352,83731.44184036659,1.0426244026213651,39.480578447054874,62.605893178880045,0.029798197392241942,72.02573124687599,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-02,5647.357709125825,49.9106063310493,51.71279432579721,36.67025780701762,0.44160981955278544,0.3832981316851764,84478.04781531062,1.0387863368722954,39.5071297585323,57.528724990818134,0.027801136731964292,71.64102354827926,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-03,5695.74985909066,48.39214996483519,51.36723488461947,37.12287758280044,0.45261977578288326,0.4026851372254214,85201.93947088839,1.0347515173601054,39.534208627525295,53.42740993574455,0.026374446601979067,71.20906387969694,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-04,5742.498189405269,46.74833031460899,50.572622672837646,37.58036116059748,0.4574835777970856,0.41938279280271246,85901.24151250707,1.0305372967143274,39.56231080160718,50.45955228050918,0.025590789702615552,70.74318947409084,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-05,5787.620022144458,45.12183273918886,49.458601620012914,38.03583648130789,0.4554753207104522,0.43257329369705766,86576.21305180123,1.0261578206288302,39.59166896452513,48.62650002162952,0.025429840822533772,70.2518786925107,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-06,5831.466357914104,43.84633576964704,48.19339772438272,38.48566856977219,0.44983208846432005,0.44177159923206993,87232.10465407406,1.0216495548704605,39.62239045247527,47.843889237295244,0.025827551916189313,69.73992954297717,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-07,5873.955505345735,42.48914743163093,46.81622314784431,38.92666254562267,0.44099397585050304,0.44651082612088566,87867.69430794416,1.0170657052607974,39.65449008133022,47.97120070301998,0.026676901816909317,69.217524241913,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-08,5914.944182338333,40.98867699259849,45.3597029135659,39.35424060669605,0.4275780610733982,0.4464634363327463,88480.83866906425,1.012446822578437,39.68790769243491,48.82722082461477,0.027865788838441565,68.6976872990819,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-09,5954.291556275413,39.34737393707981,43.85076215608592,39.76359577499624,0.409355168300201,0.4415195229509178,89069.43103072527,1.0078454595324071,39.722514237328824,50.205531972695155,0.029269735940402,68.1943916863348,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-10,5991.907274187823,37.615717912409124,42.311291558887376,40.15055720616644,0.38696143117020615,0.4318455245661301,89632.11980180944,1.0033183221864754,39.75814370043642,51.90618517861647,0.03075902464437718,67.7211027498837,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-11,6027.787485375846,35.88021118802376,40.758646432578644,40.512239171593215,0.3616819654267824,0.4179282610716569,90168.84736525509,0.9989061624543376,39.79477898073261,53.79512046120872,0.03224137578774318,67.28969826473995,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-12,6062.041858375784,34.25437299993835,39.206021023529054,40.84752779498456,0.3352886233913541,0.4006079605096255,90681.25422190524,0.9946527957256931,39.83248084650158,55.81408436659182,0.03368410229976025,66.90966946455376,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-13,6094.966784861354,32.92492648557113,37.645611598286784,41.15618560060176,0.3086578056172069,0.3803971468528078,91173.77404797397,0.9906177480547753,39.87133375104579,57.93134543396141,0.03507190025423201,66.58753280300493,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-14,6126.544788064253,31.57800320289849,36.086590405243896,41.43680629805965,0.28062069745789575,0.35756046518162304,91646.14540298126,0.9868358061929898,39.9114955028987,60.14168942453385,0.03641139125402248,66.3263761698039,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-15,6156.758639529129,30.21385146487591,34.54697350852249,41.68995120059716,0.2531449025375074,0.3328256494679888,92098.11055740737,0.9833581086848213,39.953382269892714,62.46677127008115,0.03774551823043288,66.1255432779671,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-16,6185.620223990747,28.861584461617532,33.048593091960754,41.91798053037682,0.22802932977966595,0.3071982610182511,92529.84728150105,0.9802456338730228,39.997503042801895,64.95314891151378,0.03915173725071742,65.98036123998801,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-17,6213.192188031854,27.571964041106526,31.61332668710247,42.124926897459474,0.2069463670826488,0.2818227423053822,92942.29268688546,0.9775391058184724,40.044311041502674,67.64173627962768,0.04071545128968648,65.88194885500727,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-18,6239.604176576582,26.41198854472779,30.260269094189205,42.3164004090352,0.19147351157572304,0.25787820734312866,93337.38610776281,0.9752831270367709,40.09344738599978,70.52220395503437,0.04250733830566183,65.81706021914823,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-19,6265.0650102605,25.460833683917564,29.003611322904383,42.499517501346595,0.18311709231139817,0.23650028446662275,93718.25126181771,0.9735179367449356,40.14494161731564,73.56990118864177,0.04459931433040998,65.76797842227981,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-20,6289.707952911931,24.642942651432058,27.82006660465408,42.68284756363121,0.18333006228461546,0.21889896900607586,94086.88161879394,0.9722963387901187,40.199145845249944,76.78603933685959,0.0470622847135477,65.73076823817084,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-21,6313.600211613499,23.89225870156696,26.721744846832546,42.86895532366077,0.18610776002955753,0.20562558422062047,94444.28251758622,0.9716590672794035,40.256615662602826,80.1858126312809,0.049964457555846054,65.70248875134962,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-22,6336.9179188911285,23.317707277629676,25.736283748246613,43.05952192260989,0.1905665989491238,0.19683344155913074,94793.08870735593,0.9716399048551584,40.31801668046404,83.79158959627915,0.05335908977321947,65.68094316338303,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-23,6359.904680280184,22.98676138905616,24.89680007686049,43.2554042086026,0.19588228599270935,0.19230947030961978,95136.94426387196,0.9722942466762763,40.38405027930182,87.63732503495999,0.05727691267574535,65.66451635766988,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-24,6382.840485000063,22.93580471987877,24.234353128104352,43.456679206872174,0.20127499826958078,0.1914979398362875,95480.03752676642,0.9736364897906603,40.455576725082665,91.79840424810119,0.06174727726699011,65.65195691918981,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-25,6406.018388960141,23.177903960077177,23.77229231860577,43.662677472381084,0.2059982655089086,0.1935182512573064,95826.75230247638,0.9756913298510768,40.5333003986463,96.32747157650914,0.06676941076213667,65.64229881415005,9673.37000000005,75.0000000000004,72758.00000000038
2021-12-26,6429.727027014233,23.70863805409153,23.5220178814883,43.87200810428587,0.209330631904791,0.1971782812031611,96181.40626645018,0.9784482000385999,40.61760825216605,101.22519321050095,0.07228358683695493,65.6348147699533,9673.37000000005,75.0000000000004,72758.00000000038
