date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,handwashing_facilities,population
2022-03-10,26359.757965850593,7.74732403281981,8.902065744427492,1354.1991857518733,0.8635556062331763,0.8966864681185631,1480.7281064491779,0.43102551863468513,1277.0000000000068,0.10708700237201876,41.66857119233967,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-11,26366.88096630783,7.123001104770003,8.534155804765362,1355.0176343042108,0.8184488636923363,0.8879198284644891,1481.1284751180747,0.42464373496825747,1277.0000000000068,0.1117254004538688,41.668928394254806,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-12,26373.316833328194,6.435867506017715,8.088586633793811,1355.7788365878885,0.7612025171939459,0.8675521855047998,1481.4902086333223,0.4171001250788116,1277.0000000000068,0.1155319301076933,41.669196295691165,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-13,26379.04690101428,5.730068050327771,7.578284997969802,1356.4741726897869,0.6953362770357316,0.8365295237439856,1481.8122560225052,0.4084736070605637,1277.0000000000068,0.11839684674043402,41.669397221768435,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-14,26384.106620492486,5.059719751385134,7.011261259789576,1357.0996017216085,0.6254291631743429,0.7952342468803884,1482.0966094376954,0.39890045416420156,1277.0000000000068,0.12026499122856421,41.66954791632638,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-15,26388.46199510437,4.355374816770915,6.39040538246339,1357.6490387184867,0.5494370953930394,0.743740326401404,1482.3413565611436,0.38852828179962223,1277.0000000000068,0.12110339759078338,41.66966093724484,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-16,26392.106192514482,3.644197563774051,5.728493274080902,1358.12010159866,0.47106295405932413,0.6834469707221913,1482.5461127666904,0.37752662505366025,1277.0000000000068,0.12091271302825254,41.672090240748815,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-17,26395.065197068514,2.959004669275271,5.044491965903279,1358.5146398706195,0.3945383273738404,0.6166778266195367,1482.7123389383037,0.36605430944958633,1277.0000000000068,0.1197341469237429,41.67664751249444,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-18,26397.402049061926,2.3368520798491494,4.360788496082278,1358.839131163471,0.324491334412087,0.5463803803072516,1482.843579833982,0.35427958147309846,1277.0000000000068,0.1176283412852443,41.6815383169824,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-19,26399.22002419144,1.8179751943406435,3.701111572449558,1359.1049786247058,0.265847492405704,0.47590050824272084,1482.9456428586818,0.3423546440880175,1277.0000000000068,0.11468101679134127,41.684064209617915,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-20,26400.665018143616,1.4449940007974997,3.088972819608663,1359.3287339685312,0.22375536720343778,0.4088133902318147,1483.0267321440133,0.33044164563873496,1277.0000000000068,0.11099137022117254,41.681149320755836,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-21,26401.939940078337,1.274921971186361,2.548300235262413,1359.5347857705178,0.2060518195202256,0.34916224047605904,1483.098254990365,0.31868062013726106,1277.0000000000068,0.10664640420110902,41.669735293734355,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-22,26403.089408840304,1.1494687893141418,2.090325370370534,1359.7279800841927,0.19319432682504337,0.29849999322065146,1483.1627206545404,0.3071622104164562,1277.0000000000068,0.10176987102413504,41.64707748840037,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-23,26404.138000392384,1.048591572593235,1.7195344285535958,1359.9101738155705,0.1821937412403083,0.25742331424321985,1483.2215133415862,0.2959522977606295,1277.0000000000068,0.09650742912459784,41.610967133753476,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-24,26405.096874567113,0.958874190110732,1.4338080612342021,1360.081305216237,0.1711314080633924,0.2256516808989632,1483.2752639654675,0.28508364801342656,1277.0000000000068,0.09098868431920801,41.55989794242893,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-25,26405.96874513028,0.8718705747097467,1.2245262139928792,1360.2401967531623,0.15889154247288384,0.20208669215450697,1483.324128969578,0.27458487563515105,1277.0000000000068,0.08533120296144875,41.49319107155996,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-26,26406.751607328675,0.7828622070504103,1.0766467613349964,1360.3851572610597,0.14496051205828292,0.18485655111329474,1483.3679994421177,0.2644900465130475,1277.0000000000068,0.07965127875631613,41.411088843424395,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-27,26407.44153355084,0.6899262286556169,0.9687644827659542,1360.5144335566565,0.12927629871727403,0.1713494269096319,1483.406657952631,0.2548348910580245,1277.0000000000068,0.07408138085133543,41.34749730483726,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-28,26407.957879316364,0.5174446714917127,0.8603737822425337,1360.6265491493948,0.11211559507867959,0.15787292991073087,1483.4355726499957,0.2456303699741909,1277.0000000000068,0.06873330454606467,41.3019717181238,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-29,26408.30504491071,0.3880835036187845,0.7457278156734973,1360.720558274459,0.09400912681967555,0.1435992675687949,1483.454992835915,0.23687904768103132,1277.0000000000068,0.06369364356791961,41.252793591437126,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-30,26408.542972435494,0.2910626277140884,0.6298756936878964,1360.7962364175464,0.07567814440370303,0.12823564977161891,1483.4682898758072,0.22857476733802007,1277.0000000000068,0.059031383290031554,41.16443391368133,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-03-31,26408.765018596212,0.2618974879154953,0.5245559299297881,1360.8542232084428,0.05798679188390204,0.11189053823369163,1483.4807128819705,0.22070240711308223,1277.0000000000068,0.054778385560607115,40.9951945367478,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-01,26409.081359293028,0.34622919221328663,0.4451165272792739,1360.896129591208,0.04349009391292653,0.09497333353952217,1483.4984554759596,0.2132376973839393,1277.0000000000068,0.05095046661066224,40.70498316823641,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-02,26409.606543063863,0.5476001423823322,0.40820504251827927,1360.9246182018112,0.0326175704346949,0.07811914042613487,1483.5279558603656,0.20618441395586037,1277.0000000000068,0.04752587516808077,40.25880007818124,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-03,26410.450156166713,0.8604253815120264,0.43003613482988645,1360.9434636513602,0.02446317782602117,0.06213234174494053,1483.5753718726519,0.19953084440354713,1277.0000000000068,0.04448959060359779,39.62935312909494,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-04,26411.709821391392,1.2722744336776561,0.5360712187694747,1360.957597738522,0.018347383369515878,0.04794427893313979,1483.6461872755317,0.19324186310227276,1277.0000000000068,0.041818227212556174,38.799019048501926,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-05,26413.441221893612,1.7408574089686537,0.733635346850217,1360.9681983038934,0.013760537527136909,0.03595820919985484,1483.7435318593657,0.18730130682896726,1277.0000000000068,0.03950604274296598,37.76131438333836,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-06,26415.67133335625,2.2372041426993463,1.0180227286250605,1360.9761487279218,0.010320403145352682,0.026968656899891127,1483.8689215189609,0.18169543713530034,1277.0000000000068,0.037524005231109464,36.521998715752034,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-07,26418.395743068293,2.729729222085925,1.3752733489898072,1360.982111545943,0.007740302359014512,0.020226492674918346,1484.0221074288156,0.1764257472115272,1277.0000000000068,0.035837412455975964,35.0999020749524,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-08,26421.57663923403,3.184885798270979,1.784255431910427,1360.986583659459,0.005805226769260884,0.01516986950618876,1484.200962924555,0.17149545779067538,1277.0000000000068,0.0344438318048133,33.527545496097986,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-09,26425.14130295497,3.567655945341896,2.2182272882185394,1360.989937744596,0.004353920076945663,0.01137740212964157,1484.4013986640066,0.1669005202984043,1277.0000000000068,0.03335485187558804,31.85160643946202,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-10,26428.980977216263,3.841918429594664,2.646008701458028,1360.9924533084488,0.0032654400577092476,0.008533051597231178,1484.617298998007,0.16261074898269162,1277.0000000000068,0.03258401220985849,30.10059558589907,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-11,26433.009262323998,4.029968233960711,3.041317450463275,1360.9943399813385,0.0024490800432819355,0.006399788697923383,1484.843814584642,0.15860398933882888,1277.0000000000068,0.03212563035972099,28.28909794992854,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-12,26437.188879516147,4.180879536815077,3.3908788441499835,1360.9957549860057,0.0018368100324614516,0.004799841523442538,1485.0788483334413,0.15486815037516258,1277.0000000000068,0.031987241515750706,26.449437231030792,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-13,26441.45009531911,4.262162561467164,3.6808842462346663,1360.9968162395062,0.0013776075243460888,0.003599881142581903,1485.3184720613306,0.15137961956870244,1277.0000000000068,0.03216560890022613,24.62275180821171,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-14,26445.706430571467,4.257045321229661,3.8996164813793035,1360.9976121796315,0.0010332056432595666,0.002699910856936427,1485.5578125140023,0.1481244043985697,1277.0000000000068,0.03265394164608108,22.856900637025,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-15,26449.866442191727,4.160544171917726,4.039418889799836,1360.9982091347254,0.0007749042324446749,0.00202493314270232,1485.7917158819487,0.14507827421036895,1277.0000000000068,0.03344892423714651,21.19824981519605,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-16,26453.842559504206,3.976516726223367,4.098172118222539,1360.9986568510458,0.0005811781743335062,0.00151869985702674,1486.0152461874816,0.14221659188919256,1277.0000000000068,0.03452189033364532,19.687857044654976,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-17,26457.557711483394,3.71545153949623,4.080401713101299,1360.9989926382862,0.0004358836307501296,0.0011390248927700551,1486.2240590750025,0.1394969623396483,1277.0000000000068,0.03583614948908343,18.358609978061388,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-18,26460.950297187243,3.3928103740791893,3.9896508323372917,1360.9992444787165,0.0003269127230625972,0.0008542686695775413,1486.4146821537006,0.13689453817361164,1277.0000000000068,0.037338488975248316,17.233079978697965,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-19,26463.97791358213,3.027784897560041,3.825188350497317,1360.9994333590391,0.0002451845422969479,0.000640701502183156,1486.5847252545793,0.13440490492303372,1277.0000000000068,0.03894342717099674,16.321912440390655,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-20,26466.620151411586,2.6423642064602717,3.5940564212440327,1360.999575019281,0.00018388840672271096,0.000480526126637367,1486.733038123225,0.13202313570585014,1277.0000000000068,0.04054774490959862,15.622619527448794,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-21,26468.880692097835,2.2606354690016373,3.3091271575619867,1360.9996812644627,0.00013791630504203322,0.00036039459497802523,1486.8598286893825,0.12975280750013762,1277.0000000000068,0.042043000020272725,15.118674729620228,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-22,26470.78888041795,1.9082594071810932,2.987645141927149,1360.999760948349,0.00010343722878152491,0.00027029594623351893,1486.9667517691396,0.12757543303298963,1277.0000000000068,0.04331392422334941,14.778833778307629,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-23,26472.400904010978,1.6120769083269972,2.650134308934051,1360.9998207112635,7.757792158614368e-05,0.00020272195967513921,1487.0569755915626,0.125486843035893,1277.0000000000068,0.04424982584365951,14.556625333730741,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-24,26473.80067800827,1.399813983766257,2.319578107266151,1360.9998655334493,5.8183441189607764e-05,0.00015204146975635442,1487.135231693674,0.12351186789424377,1277.0000000000068,0.04475314184557599,14.389969000298075,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-25,26475.118155565062,1.3175075466482238,2.023325629576958,1360.9998991500888,4.363758089220583e-05,0.00011403110231726582,1487.2088355349636,0.1216796345987696,1277.0000000000068,0.04477057713402045,14.264976750223576,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-26,26476.376851967954,1.2587188952802872,1.7707876934173676,1360.9999243625684,3.272818566915437e-05,8.552332673794936e-05,1487.2791140461827,0.12000503945909674,1277.0000000000068,0.04428074474450377,14.171232562667702,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-27,26477.58196024297,1.2051251443108957,1.5656182425904996,1360.9999432719283,2.4546139251865777e-05,6.414249505346202e-05,1487.3463691480845,0.11851056692463946,1277.0000000000068,0.04329750102767329,14.100924422000796,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-28,26478.727194164163,1.1452465731652999,1.4063924149745501,1360.999957453948,1.8409604438899332e-05,4.810687129009651e-05,1487.4102600543426,0.11720532338352499,1277.0000000000068,0.041872447037723345,14.048193316500617,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-29,26479.799920510035,1.0727358348513516,1.2871150933899314,1360.9999680904627,1.38072033291745e-05,3.6080153467572384e-05,1487.4700899987422,0.11610502679750169,1277.0000000000068,0.04005947425696094,14.008644987375483,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-04-30,26480.785008255865,0.9850948625638541,1.197602318749625,1360.9999760678488,1.0355402496880875e-05,2.7060115100679288e-05,1487.5250212805713,0.11522227365339469,1277.0000000000068,0.03793487718593343,13.978983740531632,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-01,26481.667715467956,0.8827125496378235,1.1237673499219487,1360.9999820508883,7.766551872660656e-06,2.0295086325509466e-05,1487.5742365486658,0.11457135940940623,1277.0000000000068,0.03557349143825425,13.956737805398744,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-02,26482.394257835655,0.7265463708579737,1.039377225434352,1360.999986538168,5.824913904495493e-06,1.52213147441321e-05,1487.6147152266274,0.11417189382984087,1277.0000000000068,0.03305229052439208,13.940053354049077,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-03,26482.960092213238,0.5658373799534351,0.940425129806211,1360.999989903628,4.368685428371619e-06,1.1415986058099075e-05,1487.64620868888,0.11403939225344092,1277.0000000000068,0.030425126102731716,13.927540015536827,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-04,26483.394535869727,0.43444590826824364,0.8303547232434759,1360.9999924277226,3.2765140712787143e-06,8.561989543574306e-06,1487.6703727416134,0.11417821904463805,1277.0000000000068,0.02776099066625373,13.91815501165264,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-05,26483.749230926252,0.35469674535761453,0.7174363721029371,1360.9999943207938,2.457385553459036e-06,6.421492157680729e-06,1487.6901169834907,0.11456369013997515,1277.0000000000068,0.025121163167757546,13.911116258739499,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-06,26484.089492684063,0.3402630244351472,0.6127993217404223,1360.9999957405971,1.843039165094277e-06,4.816119118260546e-06,1487.7091168261786,0.11520169456037907,1277.0000000000068,0.022588771535482045,13.905837194054644,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-07,26484.487820870552,0.39832913645822926,0.528955826146946,1360.9999968054497,1.3822793738207077e-06,3.6120893386954096e-06,1487.731447509746,0.11610198197393669,1277.0000000000068,0.020253634243078907,13.901877895541004,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-08,26485.019033073768,0.5312129156920895,0.4786942451758207,1360.999997604089,1.0367095303655307e-06,2.709067004021557e-06,1487.7613096142118,0.11725974439900472,1277.0000000000068,0.018200891487092648,13.898908421655772,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-09,26485.751572801484,0.7325402620761149,0.47946735485794884,1360.9999982030686,7.775321477741481e-07,2.031800253016168e-06,1487.8025458822833,0.11865440752355881,1277.0000000000068,0.01650247857007063,13.896681316241848,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-10,26486.72066085519,0.9690884544756406,0.536952810907522,1360.9999986523032,5.831491108306111e-07,1.523850189762126e-06,1487.8571359792647,0.12024872419470548,1277.0000000000068,0.015210730937895586,13.895010987181406,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-11,26487.94826875067,1.2276081960603533,0.6501026172304166,1360.9999989892292,4.3736183312295835e-07,1.1428876423215944e-06,1487.9263093212314,0.12200021476852443,1277.0000000000068,0.01435358795778499,13.893758240386074,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-12,26489.440451724644,1.4921831994046735,0.812409218902129,1360.9999992419237,3.2802137484221873e-07,8.571657317411959e-07,1488.0103965028843,0.12388235241446721,1277.185294117654,0.013930995751790602,13.892818680289574,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-13,26491.185348489707,1.7448969341365728,1.0128550719012273,1360.9999994314446,2.4601603113166405e-07,6.42874298805897e-07,1488.1087178684386,0.12587734284995855,1277.7244747899229,0.013912209321923125,13.8921140102172,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-14,26493.15168105058,1.9663326876741851,1.2366248204094397,1360.9999995735852,1.8451202334874804e-07,4.821557241044228e-07,1488.2194999397925,0.12794711508834175,1278.644002504855,0.01425849441872097,13.89158550766292,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-15,26495.287629566254,2.135948610778267,1.4656394297867208,1360.9999996801907,1.3838401751156103e-07,3.616167930783171e-07,1488.3398127376518,0.13007248886958553,1279.75898765757,0.014904439656962533,13.89118913074721,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-16,26497.545198580672,2.257569085750155,1.6832677106722997,1360.9999997601449,1.0378801313367077e-07,2.7121259480873784e-07,1488.4669471421228,0.1322468359475998,1280.6412995667088,0.015781270919192514,13.890891848060427,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-17,26499.908656530886,2.3634580037114565,1.88223633568684,1360.9999998201106,7.784100985025307e-08,2.0340944610655338e-07,1488.6000110999682,0.13446033704473367,1280.6229753214457,0.016835953189394414,13.89066888604534,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-18,26502.34745878476,2.4388022939923877,2.0550541102008157,1360.9999998650846,5.83807573876898e-08,1.5255708457991504e-07,1488.7372778789536,0.1366881745676487,1278.818799041183,0.018011418673558446,13.890501664534025,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-19,26504.822536557902,2.475077803235083,2.1952881586040736,1360.9999998988153,4.378556804076735e-08,1.1441781343493627e-07,1488.8765417964182,0.1389299964719552,1273.985269287353,0.019270684237877332,13.890376248400537,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-20,26507.2910136014,2.468477066065618,2.2985210640080043,1360.9999999241134,3.283917603057552e-08,8.58133600762022e-08,1489.015385015706,0.141203799874975,1264.7758136332607,0.02059344627472348,13.890282186300423,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-21,26509.70974371757,2.4187301330980207,2.363068723022167,1360.9999999430868,2.4629382022931638e-08,6.436002005715165e-08,1489.151377643488,0.14349302443758247,1249.9321995914631,0.02193942859744536,13.890211639725337,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-22,26512.03796389681,2.328220191937287,2.3905187368367646,1360.999999957317,1.8472036517198728e-08,4.827001504286374e-08,1489.282227802754,0.14579090601403064,1228.4280928093067,0.023258223678206878,13.890158729794022,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-23,26514.206511060976,2.168547173687938,2.3778526919294514,1360.9999999679894,1.3854027387899046e-08,3.620251128214781e-08,1489.4040412463792,0.14809641157257877,1199.576725715579,0.024509278618383704,13.890119047345536,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-24,26516.197481873663,1.990970819826395,2.324765892573465,1360.999999975994,1.0390520540924284e-08,2.7151883461610857e-08,1489.515810023345,0.15039858534394626,1163.1116490054962,0.02561596025661264,13.890089285509172,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-25,26518.025406169345,1.8279243010365722,2.2376983690099337,1360.9999999819972,7.792890405693213e-09,2.0363912596208143e-08,1489.6183586487325,0.15271312776038398,1119.2472952544467,0.026514652803965665,13.890066964131899,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-26,26519.728169042042,1.702762876714729,2.1276396461821454,1360.9999999864997,5.84466780426991e-09,1.5272934447156107e-08,1489.713831042143,0.15506151033224685,1068.5391075106488,0.027152634722560583,13.890050223098944,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-27,26521.360202411823,1.6320333727913814,2.0084823202862556,1360.9999999898766,4.3835008532024325e-09,1.145470083536708e-08,1489.8053057315124,0.15744270676340644,1011.7561405877389,0.027507979597188738,13.890037667324227,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-28,26522.987378699658,1.6271762900977398,1.8957872411843124,1360.9999999924094,3.2876256399018246e-09,8.591025626525309e-09,1489.8965072559731,0.1598839046685473,949.9234564427445,0.02760124972698015,13.89002825049319,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-29,26524.6831810836,1.6958023856405342,1.8058573992140283,1360.9999999943088,2.4657192299263682e-09,6.4432692198939816e-09,1489.991589718,0.16241761499139132,884.3042115951492,0.027501034257096817,13.890021187869912,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-30,26526.54221774551,1.8590366631799837,1.7620769537414867,1360.9999999957336,1.8492894224447762e-09,4.832451914920486e-09,1490.0958946155865,0.16505189902634917,816.3401334862788,0.02732487071544708,13.890015890902454,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-05-31,26528.59447843522,2.0522606906623024,1.771280889191056,1360.999999996802,1.3869670668335822e-09,3.624338936190365e-09,1490.2111181174773,0.167807347023479,747.5595280397259,0.02726191418719944,13.89001191817686,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-01,26530.844598322252,2.25011988774463,1.8320432460788152,1360.9999999976033,1.0402253001251867e-09,2.7182542021427736e-09,1490.3375271789312,0.17070748182546341,679.4609356225552,0.027515763371492055,13.890008938632665,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-02,26533.27609580055,2.4314974788336867,1.9365823699178735,1360.9999999982042,7.801689750938901e-10,2.0386906516070803e-09,1490.4741972587965,0.17378368182805062,613.5638174247385,0.028309899451696006,13.89000670397452,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-03,26535.854550842043,2.5784550418983785,2.072189847897361,1360.9999999986549,5.851267313204176e-10,1.5290179887053102e-09,1490.6191906073186,0.1770541479256601,551.4217156865246,0.02981872064565634,13.890005027980909,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-04,26538.52998876182,2.6754379200792506,2.2223022113916735,1360.999999998993,4.388450484903132e-10,1.1467634915289827e-09,1490.769689981994,0.18053172277359247,494.4480902555209,0.032164137446103976,13.890003770985702,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-05,26541.23866804199,2.708679280395576,2.367304712842402,1360.9999999992465,3.291337863677349e-10,8.600726186467371e-10,1490.9220989344612,0.18422927042537884,443.78569600450464,0.0354130190509646,13.890002828239297,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-06,26543.803580863463,2.564912821641223,2.4683946626214626,1360.9999999994366,2.4685033977580117e-10,6.450544639850528e-10,1491.0664573618046,0.18815110601877583,400.2086158947816,0.039539079091067734,13.890002121179492,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-07,26546.209828504776,2.406247641441004,2.519152008601524,1360.9999999995794,1.8513775483185088e-10,4.837908479887896e-10,1491.2019234997006,0.19232276713528448,364.0487857737045,0.04448042437971006,13.890001590884639,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-08,26548.520493550568,2.3106650458835998,2.5279178202843724,1360.9999999996862,1.3885331612388815e-10,3.6284313599159224e-10,1491.3320337689274,0.19676502299205834,335.14088797281266,0.05012550897644392,13.8900011931635,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-09,26550.846317157142,2.3258236066492897,2.512859664502229,1360.9999999997665,1.0413998709291611e-10,2.721323519936942e-10,1491.463000601423,0.20147438133583462,312.781021506436,0.056308579049721544,13.890000894872644,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-10,26553.3229570017,2.476639844612052,2.49827063719374,1360.9999999998267,7.810499031968709e-11,2.0409926399527063e-10,1491.602435809828,0.2064567879411135,296.0591662591098,0.0628127206479894,13.890000671154503,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-11,26556.093930744202,2.770973742541138,2.511793637235968,1360.9999999998718,5.857874273976532e-11,1.5307444799645298e-10,1491.7583931146453,0.21172930718078697,283.9445201371252,0.06940333492684544,13.890000503365897,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2022-06-12,26559.297823623798,3.203892879627256,2.582339571818382,1360.9999999999056,4.3934057054823986e-11,1.1480583599733972e-10,1491.9386500396058,0.2172735479356875,275.3743564893989,0.07583659944982071,13.890000377524442,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
