date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,population
2021-04-09,890.8088528857884,6.257143845225908,7.789811973700207,1.000000000000005,0.0003597729222254482,81367.26645206708,91.34000000000046,10994.000000000055
2021-04-10,896.5429680418474,5.734115156059062,7.306110111496883,1.000000000000005,0.0002698296916690861,81891.02548449322,91.34000000000046,10994.000000000055
2021-04-11,901.8273617779931,5.2843937361457884,6.809878963713167,1.000000000000005,0.0002023722687518146,82373.70656812115,91.34000000000046,10994.000000000055
2021-04-12,906.7759673580598,4.948605580066683,6.324235984258703,1.000000000000005,0.00015177920156386095,82825.71648750016,91.34000000000046,10994.000000000055
2021-04-13,911.4012062877769,4.625238929717115,5.859059825944518,1.000000000000005,0.0001138344011728957,83248.18983912232,91.34000000000046,10994.000000000055
2021-04-14,915.7224948903653,4.321288602588423,5.424450978055679,1.000000000000005,8.537580087967177e-05,83642.90012691781,91.34000000000046,10994.000000000055
2021-04-15,919.7682124735284,4.045717583163041,5.029129765539179,1.000000000000005,6.403185065975383e-05,84012.43953765777,91.34000000000046,10994.000000000055
2021-04-16,923.5771774546951,3.808964981166726,4.679234848394855,1.000000000000005,4.802388799481537e-05,84360.35377250654,91.34000000000046,10994.000000000055
2021-04-17,927.1997544549528,3.622577000257725,4.377422096218576,1.000000000000005,3.6017915996111526e-05,84691.24317068578,91.34000000000046,10994.000000000055
2021-04-18,930.6986846194964,3.498930164543654,4.122188744109638,1.000000000000005,2.7013436997083644e-05,85010.83855222259,91.34000000000046,10994.000000000055
2021-04-19,934.1673554167891,3.4686707972926833,3.9106060053996217,1.000000000000005,2.0260077747812734e-05,85327.66998236357,91.34000000000046,10994.000000000055
2021-04-20,937.6267447461742,3.4593893293851607,3.7438987509792616,1.000000000000005,1.5195058310859551e-05,85643.65359763252,91.34000000000046,10994.000000000055
2021-04-21,941.0791729746287,3.4524282284545187,3.61962752154085,1.000000000000005,1.1396293733144664e-05,85959.00135174746,91.34000000000046,10994.000000000055
2021-04-22,944.5145833508824,3.4354103762536283,3.5323040283566765,1.000000000000005,8.547220299858498e-06,86272.7946695961,91.34000000000046,10994.000000000055
2021-04-23,947.9152523160074,3.400668965124938,3.4738527788628577,1.000000000000005,6.410415224893873e-06,86583.41468771755,91.34000000000046,10994.000000000055
2021-04-24,951.2593222363605,3.344069920353081,3.4339572958472124,1.000000000000005,4.807811418670405e-06,86888.86493466352,91.34000000000046,10994.000000000055
2021-04-25,954.5234509532899,3.2641287169293265,3.400319781840165,1.000000000000005,3.6058585640028038e-06,87187.01334126925,91.34000000000046,10994.000000000055
2021-04-26,957.7049670126416,3.181516059351815,3.3592088085843947,1.000000000000005,2.7043939230021027e-06,87477.61593743235,91.34000000000046,10994.000000000055
2021-04-27,960.7912333396378,3.0862663269960886,3.305823380840369,1.000000000000005,2.028295442251577e-06,87759.51845161995,91.34000000000046,10994.000000000055
2021-04-28,963.7619447203081,2.97071138067047,3.2369368633613735,1.000000000000005,1.5212215816886829e-06,88030.8661780816,91.34000000000046,10994.000000000055
2021-04-29,966.5958929293727,2.833948209064588,3.150963959738229,1.000000000000005,1.1409161862665122e-06,88289.72191507393,91.34000000000046,10994.000000000055
2021-04-30,969.2760405761517,2.680147646779052,3.0480109465328287,1.000000000000005,8.556871396998841e-07,88534.52941852923,91.34000000000046,10994.000000000055
2021-05-01,971.7933264889994,2.5172859128477048,2.9299133488782934,1.000000000000005,6.417653547749131e-07,88764.46099230688,91.34000000000046,10994.000000000055
2021-05-02,974.1495197536287,2.3561932646293173,2.800264197179085,1.000000000000005,4.813240160811849e-07,88979.67818088186,91.34000000000046,10994.000000000055
2021-05-03,976.3543182250484,2.204798471419631,2.6608301776192875,1.000000000000005,3.609930120608886e-07,89181.06673844109,91.34000000000046,10994.000000000055
2021-05-04,978.4028427411859,2.048524516137447,2.512723635153706,1.000000000000005,2.7074475904566646e-07,89368.1809793319,91.34000000000046,10994.000000000055
2021-05-05,980.2988676732145,1.8960249320287499,2.359388718608333,1.000000000000005,2.0305856928424985e-07,89541.36565353589,91.34000000000046,10994.000000000055
2021-05-06,982.0545967794759,1.7557291062613833,2.205601493707383,1.000000000000005,1.522939269631874e-07,89701.73547092128,91.34000000000046,10994.000000000055
2021-05-07,983.6904950959205,1.6358983164445848,2.0567200278435647,1.000000000000005,1.1422044522239054e-07,89851.1597444322,91.34000000000046,10994.000000000055
2021-05-08,985.2351628539391,1.5446677580186374,1.9181219536557848,1.000000000000005,8.56653339167929e-08,89992.25087248071,91.34000000000046,10994.000000000055
2021-05-09,986.7252409187363,1.4900780647971086,1.7947826417124286,1.000000000000005,6.424900043759467e-08,90128.35570074077,91.34000000000046,10994.000000000055
2021-05-10,988.2053398681098,1.4800989493735284,1.691689922460794,1.000000000000005,4.8186750328196004e-08,90263.54903088861,91.34000000000046,10994.000000000055
2021-05-11,989.6884263619758,1.4830864938659598,1.6113913914254292,1.000000000000005,3.6140062746147e-08,90399.01526314719,91.34000000000046,10994.000000000055
2021-05-12,991.1832557766545,1.4948294146787222,1.5545889540409548,1.000000000000005,2.710504705961025e-08,90535.5541391834,91.34000000000046,10994.000000000055
2021-05-13,992.6947786133584,1.511522836703937,1.5202317931002074,1.000000000000005,2.0328785294707687e-08,90673.6178602054,91.34000000000046,10994.000000000055
2021-05-14,994.224445304558,1.5296666911995773,1.505586094340348,1.000000000000005,1.5246588971030767e-08,90813.33892553556,91.34000000000046,10994.000000000055
2021-05-15,995.770434818756,1.5459895141980047,1.5062873406324448,1.000000000000005,1.1434941728273075e-08,90954.55101154029,91.34000000000046,10994.000000000055
2021-05-16,997.3278261140683,1.5573912953123714,1.5163795326236569,1.000000000000005,8.576206296204807e-09,91096.80463082729,91.34000000000046,10994.000000000055
2021-05-17,998.9000712662248,1.5722451521565497,1.5299706546390441,1.000000000000005,6.4321547221536056e-09,91240.41511193766,91.34000000000046,10994.000000000055
2021-05-18,1000.4853475673171,1.5852763010922046,1.5449385598222072,1.000000000000005,4.824116041615204e-09,91385.2159714776,91.34000000000046,10994.000000000055
2021-05-19,1002.074288632826,1.5889410655088776,1.5586856587160436,1.000000000000005,3.618087031211403e-09,91530.35166574472,91.34000000000046,10994.000000000055
2021-05-20,1003.6533247486997,1.5790361158737418,1.5685599777151213,1.000000000000005,2.7135652734085524e-09,91674.5827048678,91.34000000000046,10994.000000000055
2021-05-21,1005.207188131662,1.5538633829621928,1.5721709529049597,1.000000000000005,2.035173955056414e-09,91816.5144884118,91.34000000000046,10994.000000000055
2021-05-22,1006.7207918744427,1.5136037427807931,1.5676262754414885,1.000000000000005,1.5263804662923106e-09,91954.76893208144,91.34000000000046,10994.000000000055
2021-05-23,1008.1806391547022,1.4598472802594817,1.5537095255856432,1.000000000000005,1.1447853497192329e-09,92088.113187749,91.34000000000046,10994.000000000055
2021-05-24,1009.575880141723,1.395240987020728,1.528387347809144,1.000000000000005,8.585890122894247e-10,92215.5561834751,91.34000000000046,10994.000000000055
2021-05-25,1010.8991046764294,1.323224534706401,1.4908629090469052,1.000000000000005,6.439417592170685e-10,92336.42105324965,91.34000000000046,10994.000000000055
2021-05-26,1012.1469367814022,1.2478321049729177,1.4419978605182124,1.000000000000005,4.829563194128013e-10,92450.39942358313,91.34000000000046,10994.000000000055
2021-05-27,1013.3204805433899,1.1735437619876081,1.3838977166556294,1.000000000000005,3.62217239559601e-10,92557.5921410553,91.34000000000046,10994.000000000055
2021-05-28,1014.4256545251908,1.1051739818009854,1.3196008893016784,1.000000000000005,2.716629296697008e-10,92658.53981797647,91.34000000000046,10994.000000000055
2021-05-29,1015.4734425745667,1.0477880493759504,1.2528454633563508,1.000000000000005,2.0374719725227558e-10,92754.24574163374,91.34000000000046,10994.000000000055
2021-05-30,1016.4800819309264,1.0066393563596951,1.1878942785127395,1.000000000000005,1.528103979392067e-10,92846.19305622543,91.34000000000046,10994.000000000055
2021-05-31,1017.4722463221458,0.9921643912193525,1.1301222279537222,1.000000000000005,1.1460779845440501e-10,92936.81819973222,91.34000000000046,10994.000000000055
2021-06-01,1018.4543948256444,0.9821485034985493,1.0812314576491973,1.000000000000005,8.595584884080376e-11,93026.52847332871,91.34000000000046,10994.000000000055
2021-06-02,1019.4263164812257,0.9719216555812502,1.0416792493454965,1.000000000000005,6.446688663060282e-11,93115.30460580469,91.34000000000046,10994.000000000055
2021-06-03,1020.3849442128924,0.9586277316665466,1.0108728823872748,1.000000000000005,4.8350164972952116e-11,93202.86644158702,91.34000000000046,10994.000000000055
2021-06-04,1021.3257152702073,0.9407710573148755,0.9873157800839285,1.000000000000005,3.6262623729714084e-11,93288.79720675602,91.34000000000046,10994.000000000055
2021-06-05,1022.243591559315,0.9178762891076835,0.9687171194844084,1.000000000000005,2.7196967797285563e-11,93372.63670855777,91.34000000000046,10994.000000000055
2021-06-06,1023.133824891207,0.890233331892173,0.9520740387083302,1.000000000000005,2.0397725847964172e-11,93453.95123503836,91.34000000000046,10994.000000000055
2021-06-07,1023.9900099095186,0.8561850183115032,0.9326618638728777,1.000000000000005,1.529829438597313e-11,93532.15569825692,91.34000000000046,10994.000000000055
2021-06-08,1024.8097666435174,0.8197567339986573,0.9095020540132568,1.000000000000005,1.1473720789479847e-11,93607.03270598112,91.34000000000046,10994.000000000055
2021-06-09,1025.5940573679013,0.7842907243839325,0.8827543685642423,1.000000000000005,8.605290592109885e-12,93678.67015941488,91.34000000000046,10994.000000000055
2021-06-10,1026.346674247647,0.7526168797456103,0.8533870433915085,1.000000000000005,6.4539679440824136e-12,93747.41445149406,91.34000000000046,10994.000000000055
2021-06-11,1027.0738550716449,0.727180823997961,0.8229294228151256,1.000000000000005,4.84047595806181e-12,93813.8353656084,91.34000000000046,10994.000000000055
2021-06-12,1027.783995052927,0.7101399812822466,0.7932864336271823,1.000000000000005,3.6303569685463576e-12,93878.69974964275,91.34000000000046,10994.000000000055
2021-06-13,1028.487430678837,0.703435625909973,0.7665994406050031,1.000000000000005,2.7227677264097682e-12,93942.9517715082,91.34000000000046,10994.000000000055
2021-06-14,1029.1962775986572,0.7088469198203282,0.7454948293225315,1.000000000000005,2.042075794807326e-12,94007.6981107903,91.34000000000046,10994.000000000055
2021-06-15,1029.9144189294402,0.7181413307831528,0.7308611025995273,1.000000000000005,1.5315568461054945e-12,94073.2934651226,91.34000000000046,10994.000000000055
2021-06-16,1030.6442821996673,0.7298632702269907,0.7229097248164855,1.000000000000005,1.1486676345791209e-12,94139.95957282398,91.34000000000046,10994.000000000055
2021-06-17,1031.3868800401851,0.7425978405176907,0.7212522677558687,1.000000000000005,8.615007259343406e-13,94207.78892945652,91.34000000000046,10994.000000000055
2021-06-18,1032.1418407024094,0.7549606622240803,0.7249582699830305,1.000000000000005,6.461255444507555e-13,94276.74757524379,91.34000000000046,10994.000000000055
2021-06-19,1032.9074309469765,0.7655902445672209,0.7325986313819086,1.000000000000005,4.845941583380666e-13,94346.67718563465,91.34000000000046,10994.000000000055
2021-06-20,1033.680573210234,0.7731422632573495,0.7422781590567944,1.000000000000005,3.6344561875355e-13,94417.29663922612,91.34000000000046,10994.000000000055
2021-06-21,1034.4631610001138,0.7825877898799881,0.7525549347418535,1.000000000000005,2.725842140651625e-13,94488.77887857937,91.34000000000046,10994.000000000055
2021-06-22,1035.253883355129,0.7907223550150343,0.7626957744241999,1.000000000000005,2.0443816054887186e-13,94561.00415473297,91.34000000000046,10994.000000000055
2021-06-23,1036.0473129688366,0.7934296137079477,0.7715876032809823,1.000000000000005,1.533286204116539e-13,94633.47672432395,91.34000000000046,10994.000000000055
2021-06-24,1036.8357432915934,0.7884303227567214,0.7779924154536273,1.000000000000005,1.1499646530874043e-13,94705.49265394121,91.34000000000046,10994.000000000055
2021-06-25,1037.6105663568671,0.7748230652737477,0.7807384938785215,1.000000000000005,8.624734898155532e-14,94776.26567339075,91.34000000000046,10994.000000000055
2021-06-26,1038.3633061509745,0.7527397941072186,0.7788638251600233,1.000000000000005,6.468551173616649e-14,94845.02156564436,91.34000000000046,10994.000000000055
2021-06-27,1039.0863936403816,0.7230874894071763,0.7717236607252221,1.000000000000005,4.851413380212487e-14,94911.06895930128,91.34000000000046,10994.000000000055
2021-06-28,1039.7699665295765,0.683572889195008,0.7576342129000908,1.000000000000005,3.638560035159365e-14,94973.50700696802,91.34000000000046,10994.000000000055
2021-06-29,1040.4101833651864,0.640216835609896,0.736234547845722,1.000000000000005,2.7289200263695238e-14,95031.98482261464,91.34000000000046,10994.000000000055
2021-06-30,1041.0080415316481,0.5978581664617858,0.708439323941823,1.000000000000005,2.0466900197771427e-14,95086.5935128887,91.34000000000046,10994.000000000055
2021-07-01,1041.568490747962,0.5604492163136962,0.6760504043978677,1.000000000000005,1.5350175148328568e-14,95137.78520060073,91.34000000000046,10994.000000000055
2021-07-02,1042.0997681902554,0.5312774422934499,0.641465566711459,1.000000000000005,1.1512631361246426e-14,95186.3122923382,91.34000000000046,10994.000000000055
2021-07-03,1042.6128998337078,0.5131316434524733,0.6074600347621018,1.000000000000005,8.63447352093482e-15,95233.18192917621,91.34000000000046,10994.000000000055
2021-07-04,1043.1213264589928,0.5084266252848955,0.5770226278815317,1.000000000000005,6.4758551407011155e-15,95279.62182471034,91.34000000000046,10994.000000000055
2021-07-05,1043.6381021487064,0.5167756897135107,0.5534219482867151,1.000000000000005,4.856891355525837e-15,95326.8243746738,91.34000000000046,10994.000000000055
2021-07-06,1044.1685733794693,0.5304712307628326,0.5379648128633886,1.000000000000005,3.642668516644378e-15,95375.27793969974,91.34000000000046,10994.000000000055
2021-07-07,1044.7178004289149,0.5492270494457516,0.5312216704103088,1.000000000000005,2.7320013874832836e-15,95425.4447332171,91.34000000000046,10994.000000000055
2021-07-08,1045.2898209099228,0.5720204810080379,0.5330507065892449,1.000000000000005,2.0490010406124627e-15,95477.69355249859,91.34000000000046,10994.000000000055
2021-07-09,1045.8870974212928,0.5972765113701212,0.5426159226374743,1.000000000000005,1.536750780459347e-15,95532.2493269468,91.34000000000046,10994.000000000055
2021-07-10,1046.5101032857513,0.6230058644584258,0.5584006944021531,1.000000000000005,1.1525630853445103e-15,95589.15527930848,91.34000000000046,10994.000000000055
2021-07-11,1047.1570118534553,0.6469085677038721,0.5782179416160953,1.000000000000005,8.644223140083827e-16,95648.24454658557,91.34000000000046,10994.000000000055
2021-07-12,1047.8209424712177,0.6639306177623912,0.5992177548546064,1.000000000000005,6.48316735506287e-16,95708.88862681067,91.34000000000046,10994.000000000055
2021-07-13,1048.5024553989867,0.6815129277691118,0.6207117970717897,1.000000000000005,4.862375516297153e-16,95771.13868940354,91.34000000000046,10994.000000000055
2021-07-14,1049.203263656546,0.70080825755922,0.6422201761813481,1.000000000000005,3.6467816372228646e-16,95835.15119804826,91.34000000000046,10994.000000000055
2021-07-15,1049.925298421144,0.7220347645979875,0.6634435742821012,1.000000000000005,2.7350862279171483e-16,95901.10254381753,91.34000000000046,10994.000000000055
2021-07-16,1050.6700080757173,0.7447096545732494,0.6842423445771231,1.000000000000005,2.051314670937861e-16,95969.12502001584,91.34000000000046,10994.000000000055
2021-07-17,1051.4378324950571,0.7678244193397639,0.7046208340630955,1.000000000000005,1.5384860032033958e-16,96039.25880331194,91.34000000000046,10994.000000000055
2021-07-18,1052.2278087604345,0.7899762653774809,0.7247156255473227,1.000000000000005,1.1538645024025467e-16,96111.41593958816,91.34000000000046,10994.000000000055
2021-07-19,1052.7032418321244,0.5924821990331106,0.6974169712613332,1.000000000000005,8.6539837680191e-17,96154.84240055422,91.34000000000046,10994.000000000055
2021-07-20,1052.8923311801711,0.44436164927483296,0.6266782746644877,1.000000000000005,6.490487826014325e-17,96172.11395038347,91.34000000000046,10994.000000000055
2021-07-21,1053.0512781201007,0.3504011658507587,0.548866333664817,1.000000000000005,4.867865869510744e-17,96186.63224898683,91.34000000000046,10994.000000000055
2021-07-22,1053.5641373231088,0.6564498724488332,0.5185849474043982,1.000000000000005,3.650899402133058e-17,96233.47719837568,91.34000000000046,10994.000000000055
2021-07-23,1054.8677054487002,1.4112611276721174,0.5980426213483866,1.000000000000005,2.7381745515997934e-17,96352.54620243413,91.34000000000046,10994.000000000055
2021-07-24,1057.3951876191704,2.6082519220307603,0.8490783461017892,1.000000000000005,2.053630913699845e-17,96583.40861174816,91.34000000000046,10994.000000000055
2021-07-25,1061.5339472754654,4.199336969965229,1.3271809315220464,1.000000000000005,1.5402231852748838e-17,96961.44655722755,91.34000000000046,10994.000000000055
2021-07-26,1067.523230333782,6.034716043569606,2.1146421627656515,1.000000000000005,1.1551673889561628e-17,97508.51298288525,91.34000000000046,10994.000000000055
2021-07-27,1075.5824033579656,8.09324776312325,3.2387788101802593,1.000000000000005,8.66375541717122e-18,98244.64503031211,91.34000000000046,10994.000000000055
2021-07-28,1085.861527793201,10.30468048944007,4.684428807053436,1.000000000000005,6.4978165628784155e-18,99183.54944791198,91.34000000000046,10994.000000000055
2021-07-29,1098.4068116496858,12.564450897138258,6.403323382924224,1.000000000000005,4.873362422158812e-18,100329.44691673569,91.34000000000046,10994.000000000055
2021-07-30,1113.134698265385,14.742261896189213,8.321116163566813,1.000000000000005,3.6550218166191085e-18,101674.70529485637,91.34000000000046,10994.000000000055
2021-07-31,1129.8124328780966,16.688516073079242,10.3426549959783,1.000000000000005,2.7412663624643314e-18,103198.06455065115,91.34000000000046,10994.000000000055
2021-08-01,1148.0434875545016,18.239140771680827,12.355935817119498,1.000000000000005,2.0559497718482484e-18,104863.30546276228,91.34000000000046,10994.000000000055
2021-08-02,1167.4961256852703,19.458702702225423,14.279362173117608,1.000000000000005,1.5419623288861863e-18,106640.1269055722,91.34000000000046,10994.000000000055
2021-08-03,1188.0514737080398,20.559896451362057,16.064607441085812,1.000000000000005,1.1564717466646398e-18,108517.67086001317,91.34000000000046,10994.000000000055
2021-08-04,1209.437926548,21.389864161404578,17.651431825158284,1.000000000000005,8.673538099984798e-19,110471.12867442181,91.34000000000046,10994.000000000055
2021-08-05,1231.2909853117774,21.85561725486084,18.98116485141561,1.000000000000005,6.505153574988599e-19,112467.20669295291,91.34000000000046,10994.000000000055
2021-08-06,1253.1981355578491,21.909069114384184,20.00681723907887,1.000000000000005,4.878865181241449e-19,114468.22547689003,91.34000000000046,10994.000000000055
2021-08-07,1274.7325059993518,21.535809592737102,20.700664803905177,1.000000000000005,3.659148885931087e-19,116435.19422062825,91.34000000000046,10994.000000000055
2021-08-08,1295.47811253119,20.746685895263905,21.059936385734343,1.000000000000005,2.744361664448315e-19,118330.1165636614,91.34000000000046,10994.000000000055
2021-08-09,1315.0361862083491,19.55888319972849,21.07506718910686,1.000000000000005,2.0582712483362362e-19,120116.56860503452,91.34000000000046,10994.000000000055
2021-08-10,1333.2040950538074,18.16851598738527,20.73409483268344,1.000000000000005,1.543703436252177e-19,121776.0417575899,91.34000000000046,10994.000000000055
2021-08-11,1349.8848101397434,16.681170442381244,20.06195913356238,1.000000000000005,1.1577775771891327e-19,123299.67330348672,91.34000000000046,10994.000000000055
2021-08-12,1365.0895933837364,15.205124761326996,19.11233829005545,1.000000000000005,8.683331828918495e-20,124688.49190327778,91.34000000000046,10994.000000000055
2021-08-13,1378.9400133959166,13.85067615018078,17.961526018769792,1.000000000000005,6.512498871688872e-20,125953.60172771708,91.34000000000046,10994.000000000055
2021-08-14,1391.6694573643279,12.729636071911614,16.703839407419316,1.000000000000005,4.884374153766654e-20,127116.32055661539,91.34000000000046,10994.000000000055
2021-08-15,1403.6242649689493,11.954951682246588,15.44817480443328,1.000000000000005,3.6632806153249904e-20,128208.28335298211,91.34000000000046,10994.000000000055
2021-08-16,1415.3162594894807,11.692102578750244,14.324613811792979,1.000000000000005,2.747460461493743e-20,129276.24049405157,91.34000000000046,10994.000000000055
2021-08-17,1426.845937344973,11.529758899156429,13.376457449988898,1.000000000000005,2.060595346120307e-20,130329.37140609154,91.34000000000046,10994.000000000055
2021-08-18,1438.2498053034958,11.403928741271022,12.622776507013342,1.000000000000005,1.5454465095902303e-20,131371.01065314672,91.34000000000046,10994.000000000055
2021-08-19,1449.5213875910692,11.2716278746346,12.061030182457824,1.000000000000005,1.1590848821926727e-20,132400.5667430923,91.34000000000046,10994.000000000055
2021-08-20,1460.6269812233622,11.105627822588763,11.669030070586109,1.000000000000005,8.693136616445045e-21,133414.96123217398,91.34000000000046,10994.000000000055
2021-08-21,1471.5174725044662,10.890516923825878,11.406413147639014,1.000000000000005,6.519852462333784e-21,134409.70805341317,91.34000000000046,10994.000000000055
2021-08-22,1482.1371994009762,10.619746128551387,11.215746512312986,1.000000000000005,4.889889346750338e-21,135379.72301291075,91.34000000000046,10994.000000000055
2021-08-23,1492.5049680704499,10.367783093504698,11.026595436917365,0.9987394957983244,3.667417010062753e-21,136326.7239078733,91.22486554621895,10994.000000000055
2021-08-24,1502.5888262467633,10.083868994336681,10.820035944203877,0.9963235294117698,2.750562757547065e-21,137247.79220029755,91.00419117647107,10994.000000000055
2021-08-25,1512.3223081142926,9.73348998104664,10.581357921307413,0.993719699418234,2.0629220681602987e-21,138136.856851904,90.7663573448615,10994.000000000055
2021-08-26,1521.6292230055665,9.306920976412012,10.300605060243662,0.9923809187136445,0.0006140917905623792,138986.9585448752,90.64407311530431,10994.000000000055
2021-08-27,1530.442246924507,8.813028482793829,9.972979813282306,0.9939624828296756,0.0030462184873949706,139791.94784740903,90.78853318166259,10994.000000000055
2021-08-28,1538.7168661888572,8.274622687240823,9.599147109476931,1.000109871172032,0.007245879120879156,140547.75883788406,91.3500356328534,10994.000000000055
2021-08-29,1546.441835162007,7.7249715403175045,9.18546214206246,1.0122995979491611,0.013013594861021398,141253.36432298337,92.46344527667638,10994.000000000055
2021-08-30,1553.688616190512,7.24678295388067,8.73945213337297,1.031719850368789,0.02003815348254697,141915.29173868246,94.23729113268519,10994.000000000055
2021-08-31,1560.4292287880057,6.740614041525571,8.261688647541048,1.0591809672853199,0.027924542713720253,142530.98532049556,96.74558955184112,10994.000000000055
2021-09-01,1566.627658501155,6.198430796173273,7.756529737110222,1.0950482981853877,0.03621490024795996,143097.15546467697,100.02171155625332,10994.000000000055
2021-09-02,1572.2567328868577,5.629075197970296,7.230987477364026,1.1391918474270193,0.04440422625255055,143611.32019870184,104.05378334398395,10994.000000000055
2021-09-03,1577.3107784951392,5.054046217482252,6.693878617072801,1.1909485074190058,0.05195216775017578,144072.9612841268,108.78123666765201,10994.000000000055
2021-09-04,1581.8151136063275,4.504335568089068,6.155187566553798,1.2490937335054326,0.058291856905068926,144484.39129373524,114.09222161838625,10994.000000000055
2021-09-05,1585.8331677839333,4.018054520281414,5.625588638716259,1.3118203001290767,0.06283653973762532,144851.40391939666,119.82166621378988,10994.000000000055
2021-09-06,1589.4768635561163,3.6436960291897322,5.110869242450256,1.3779828721556333,0.06624505186204263,145184.22222817084,125.86495554269555,10994.000000000055
2021-09-07,1592.754237841621,3.2773744782594645,4.6161785963496555,1.4469325322679878,0.06901151998896905,145483.5803104302,132.16281749735802,10994.000000000055
2021-09-08,1595.6757624148313,2.9215247177766956,4.148156571696634,1.5172937754130165,0.07040763805248967,145750.43467529217,138.58961344622494,10994.000000000055
2021-09-09,1598.2597145066654,2.583952200258833,3.713290828901761,1.5873077588383686,0.07004877960594783,145986.45480139498,144.98469069229662,10994.000000000055
2021-09-10,1600.5362047552437,2.276490329896777,3.316684669834048,1.6550897396200523,0.06780807791713064,146194.39104997987,151.17589681689563,10994.000000000055
2021-09-11,1602.5501981688915,2.0139934746365467,2.9611329270684927,1.7188221528081251,0.06375198603965801,146378.3505997023,156.99721543749422,10994.000000000055
2021-09-12,1604.3637798483903,1.8135817252405015,2.646428880821734,1.776899420035961,0.05809194686652443,146544.0043977407,162.30199302608472,10994.000000000055
2021-09-13,1606.0528122618605,1.689032447776532,2.3674074718638782,1.8280365559771998,0.05114814567025536,146698.28181010275,166.97285902295746,10994.000000000055
2021-09-14,1607.6371205086148,1.5843082724839845,2.1257469419716015,1.871350623188462,0.043322324508024444,146842.99369726697,170.92916592203414,10994.000000000055
2021-09-15,1609.1360983000154,1.4989778106978315,1.9227156686635767,1.9064218232413817,0.03507739302549152,146979.91152311204,174.1325693348678,10994.000000000055
2021-09-16,1610.5688158064615,1.432717520919303,1.7584213668822997,1.9333393150716338,0.02692213655968102,147110.77719921852,176.59121303864302,10994.000000000055
2021-09-17,1611.9541005426313,1.3852847470243206,1.631247990255456,1.952735578740703,0.020191602419760764,147237.3104680954,178.36286776217582,10994.000000000055
2021-09-18,1613.3105980314103,1.356497496919826,1.537433407041949,1.9658121882572108,0.015143701814820573,147361.21444059987,179.55728527541362,10994.000000000055
2021-09-19,1614.6568173018404,1.3462192765360252,1.4707526570914182,1.974359141192911,0.01135777636111543,147484.17974900216,180.3379639565605,10994.000000000055
2021-09-20,1616.006122995775,1.34930569851385,1.4222803945638787,1.9782483474913244,0.008518332270836572,147607.4271491791,180.69320405985758,10994.000000000055
2021-09-21,1617.3673750522632,1.3612520599228812,1.390448983705716,1.9782240757445464,0.006388749203127429,147731.76592006165,180.69098707850685,10994.000000000055
2021-09-22,1618.7498040752373,1.3824290255497906,1.3738063563959662,1.976622161527223,0.004791561902345571,147858.0391714621,180.54466823389654,10994.000000000055
2021-09-23,1620.1616258424679,1.4118217691623451,1.370802892700984,1.9766489094453554,0.0048218550078839365,147986.99729973447,180.54711138873876,10994.000000000055
2021-09-24,1621.609002187283,1.4473763462641334,1.3796315812904458,1.981840269672901,0.008787690544859325,148119.20307951985,181.02129023192276,10994.000000000055
2021-09-25,1623.095261659857,1.4862594736606103,1.3981081397493489,1.995656220354226,0.01651319841931035,148254.9604825554,182.283239167155,10994.000000000055
2021-09-26,1624.6203150231754,1.5250533641336306,1.4235811048120137,2.021176554405944,0.027543269855206824,148394.26129178103,184.61426647943892,10994.000000000055
2021-09-27,1626.181477379213,1.5611623566490294,1.453759358020777,2.060872719618294,0.04121336706496696,148536.86020897818,188.240114209935,10994.000000000055
2021-09-28,1627.7804034448839,1.5989260661293083,1.4876157370029799,2.116436698731177,0.05670188050234527,148682.9083475871,193.31532806210572,10994.000000000055
2021-09-29,1629.4164758221914,1.6360723776512822,1.5237488098627736,2.1886526694911788,0.0730693968020985,148832.3492891327,199.91153483132427,10994.000000000055
2021-09-30,1631.0868882176478,1.6704123957142238,1.5605911807648911,2.277300749694341,0.08928814973473502,148984.9266885692,208.00865047708112,10994.000000000055
2021-10-01,1632.7867078568388,1.6998196393842484,1.5965657191224745,2.381084805968239,0.10426410842257701,149140.18997828878,217.4882861771389,10994.000000000055
2021-10-02,1634.5089222953463,1.7222144386526037,1.6302027314879473,2.497578310358536,0.11685354350180693,149297.4986461279,228.12880286814865,10994.000000000055
2021-10-03,1636.2444745269418,1.7355522317043874,1.6602278404711663,2.623183732768906,0.12587545174400247,149456.02544387215,239.60160215111188,10994.000000000055
2021-10-04,1637.9999363735537,1.7554618466936132,1.6879724317431637,2.7556230936943313,0.1326418829256491,149616.3706759877,251.6986133780402,10994.000000000055
2021-10-05,1639.7706536376338,1.7707172641410915,1.7125386321460951,2.893608076573274,0.13813687437911099,149778.10922935687,264.30216171420284,10994.000000000055
2021-10-06,1641.5409346367603,1.7702809991724018,1.731771944374603,3.034394809854007,0.140900651905859,149939.80782909607,277.161621932065,10994.000000000055
2021-10-07,1643.2892336213993,1.7482989846734216,1.7429907229868369,3.1744709619477174,0.14016159106255538,150099.49849302458,289.9561776643045,10994.000000000055
2021-10-08,1644.9920383382237,1.7028047168502525,1.743533281412722,3.31007106244334,0.13566417972225608,150255.03362251588,302.3418908435747,10994.000000000055
2021-10-09,1646.6267857026037,1.634747364399165,1.731168222210158,3.437562993018677,0.12753998999531213,150404.35232063633,313.987003782326,10994.000000000055
