date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2021-07-22,452.9999999995188,2.0905373505013152e-10,5.382304851959732e-10,7.000000000000038,1.0660574887423117e-06,39387.87999995816,608.640000000003,12.84743551618393,0.03894065361733569,79.94000000000042,11596.000000000064
2021-07-23,452.9999999996397,1.5679030128759865e-10,4.0367286389697984e-10,7.000000000000038,7.995431165567338e-07,39387.879999968674,608.640000000003,12.75729609415154,0.0406851282220516,79.94000000000042,11596.000000000064
2021-07-24,452.9999999997304,1.1759272596569898e-10,3.027546479227349e-10,7.000000000000038,5.996573374175504e-07,39387.87999997656,608.640000000003,12.71276845070417,0.042625837116765014,79.94000000000042,11596.000000000064
2021-07-25,452.99999999979843,8.819454447427423e-11,2.2706598594205116e-10,7.000000000000038,4.4974300306316276e-07,39387.87999998248,608.640000000003,12.731893726522005,0.04474685036504636,79.94000000000042,11596.000000000064
2021-07-26,452.9999999998494,6.614590835570567e-11,1.7029948945653838e-10,7.000000000000038,3.3730725229737207e-07,39387.87999998691,608.640000000003,12.825067676921257,0.04702668593150947,79.94000000000042,11596.000000000064
2021-07-27,452.9999999998877,4.960943126677925e-11,1.277246170924038e-10,7.000000000000038,2.5298043922302905e-07,39387.87999999023,608.640000000003,12.993477551485404,0.04943032472658952,79.94000000000042,11596.000000000064
2021-07-28,452.9999999999164,3.720707345008444e-11,9.579346281930285e-11,7.000000000000038,1.8973532941727178e-07,39387.87999999273,608.640000000003,13.223259424118273,0.05190532273046258,79.94000000000042,11596.000000000064
2021-07-29,452.9999999999379,2.790530508756333e-11,7.184509711447714e-11,7.000000000000038,1.4230149706295385e-07,39387.8799999946,608.640000000003,13.485899642426151,0.05435578584228788,79.94000000000042,11596.000000000064
2021-07-30,452.99999999995407,2.0928978815672498e-11,5.3883822835857855e-11,7.000000000000038,1.0672612279721538e-07,39387.879999996,608.640000000003,13.750575345911425,0.05668442179929842,79.94000000000042,11596.000000000064
2021-07-31,452.9999999999662,1.5696734111754372e-11,4.041286712689339e-11,7.000000000000038,8.004459209791153e-08,39387.87999999706,608.640000000003,13.986218516544126,0.05878836483040474,79.94000000000042,11596.000000000064
2021-08-01,452.9999999999753,1.1772550583815779e-11,3.0309650345170044e-11,7.000000000000038,6.003344407343364e-08,39387.879999997844,608.640000000003,14.166958651467585,0.06056864918841451,79.94000000000042,11596.000000000064
2021-08-02,452.9999999999821,8.829412937861834e-12,2.273223775887753e-11,7.000000000000038,4.502508305507523e-08,39387.87999999843,608.640000000003,14.272794942059017,0.06196203957392248,79.94000000000042,11596.000000000064
2021-08-03,452.9999999999872,6.622059703396376e-12,1.704917831915815e-11,7.000000000000038,3.3768812291306425e-08,39387.87999999888,608.640000000003,14.292734538800262,0.06292918966751371,79.94000000000042,11596.000000000064
2021-08-04,452.999999999991,4.9665447775472816e-12,1.278688373936861e-11,7.000000000000038,2.5326609218479817e-08,39387.87999999921,608.640000000003,14.226047348831955,0.06344576102891591,79.94000000000042,11596.000000000064
2021-08-05,452.9999999999939,3.7249085831604616e-12,9.590162804526458e-12,7.000000000000038,1.899495691385986e-08,39387.87999999946,608.640000000003,14.084467638320817,0.06353147655707811,79.94000000000042,11596.000000000064
2021-08-06,452.9999999999961,2.793681437370346e-12,7.1926221033948434e-12,7.000000000000038,1.4246217685394896e-08,39387.87999999965,608.640000000003,13.885215628546707,0.06322197522647059,79.94000000000042,11596.000000000064
2021-08-07,452.99999999999767,2.0952610780277596e-12,5.394466577546132e-12,7.000000000000038,1.0684663264046172e-08,39387.87999999979,608.640000000003,13.650272419535453,0.06258180139399652,79.94000000000042,11596.000000000064
2021-08-08,452.99999999999886,1.5714458085208197e-12,4.0458499331596e-12,7.000000000000038,8.01349744803463e-09,39387.879999999896,608.640000000003,13.401618341800928,0.0616987944844115,79.94000000000042,11596.000000000064
2021-08-09,452.9999999999998,1.1785843563906147e-12,3.0343874498696998e-12,7.000000000000038,6.010123086025972e-09,39387.879999999976,608.640000000003,13.161847240513609,0.06068925423434943,79.94000000000042,11596.000000000064
2021-08-10,453.00000000000045,8.839382672929611e-13,2.275790587402275e-12,7.000000000000038,4.5075923145194794e-09,39387.880000000034,608.640000000003,12.950247744541656,0.059662868277572105,79.94000000000042,11596.000000000064
2021-08-11,453.00000000000097,6.629537004697209e-13,1.7068429405517063e-12,7.000000000000038,3.3806942358896098e-09,39387.88000000008,608.640000000003,12.7853102427954,0.05875523136331813,79.94000000000042,11596.000000000064
2021-08-12,453.00000000000136,4.972152753522907e-13,1.2801322054137798e-12,7.000000000000038,2.535520676917207e-09,39387.880000000114,608.640000000003,12.6850718870093,0.058065453903872,79.94000000000042,11596.000000000064
2021-08-13,453.00000000000165,3.7291145651421797e-13,9.600991540603348e-13,7.000000000000038,1.9016405076879053e-09,39387.880000000136,608.640000000003,12.66501593852784,0.057693401998686236,79.94000000000042,11596.000000000064
2021-08-14,453.0000000000019,2.7968359238566345e-13,7.200743655452512e-13,7.000000000000038,1.4262303807659291e-09,39387.88000000016,608.640000000003,12.734298476197125,0.05770670308272517,79.94000000000042,11596.000000000064
2021-08-15,453.00000000000205,2.097626942892476e-13,5.400557741589384e-13,7.000000000000038,1.0696727855744467e-09,39387.88000000017,608.640000000003,12.896813062060597,0.05815333047946477,79.94000000000042,11596.000000000064
2021-08-16,453.00000000000216,1.573220207169357e-13,4.050418306192038e-13,7.000000000000038,8.02254589180835e-10,39387.88000000018,608.640000000003,13.149839919363824,0.05904793257194514,79.94000000000042,11596.000000000064
2021-08-17,453.0000000000022,1.1799151553770178e-13,3.0378137296440285e-13,7.000000000000038,6.016909418856263e-10,39387.88000000019,608.640000000003,13.483356022263676,0.06035059067007078,79.94000000000042,11596.000000000064
2021-08-18,453.0000000000023,8.849363665327633e-14,2.2783602972330216e-13,7.000000000000038,4.5126820641421973e-10,39387.880000000194,608.640000000003,13.881052892586595,0.0619882177278279,79.94000000000042,11596.000000000064
2021-08-19,453.00000000000233,6.637022748995724e-14,1.7087702229247662e-13,7.000000000000038,3.384511548106648e-10,39387.8800000002,608.640000000003,14.325156185277073,0.06387222341222526,79.94000000000042,11596.000000000064
2021-08-20,453.0000000000024,4.977767061746793e-14,1.2815776671935748e-13,7.000000000000038,2.538383661079986e-10,39387.8800000002,608.640000000003,14.79448123074839,0.06589026969233,79.94000000000042,11596.000000000064
2021-08-21,453.00000000000244,3.733325296310095e-14,9.611832503951811e-14,7.000000000000038,1.9037877458099894e-10,39387.8800000002,608.640000000003,15.264720005155691,0.0679406499098423,79.94000000000042,11596.000000000064
2021-08-22,453.00000000000244,2.7999939722325712e-14,7.208874377963858e-14,7.000000000000038,1.427840809357492e-10,39387.8800000002,608.640000000003,15.71161369488166,0.0699019968053618,79.94000000000042,11596.000000000064
2021-08-23,453.00000000000244,2.0999954791744284e-14,5.406655783472894e-14,7.000000000000038,1.0708806070181191e-10,39387.8800000002,608.640000000003,16.1127180281102,0.07165112591688506,79.94000000000042,11596.000000000064
2021-08-24,453.00000000000244,1.5749966093808214e-14,4.05499183760467e-14,7.000000000000038,8.031604552635893e-11,39387.8800000002,608.640000000003,16.450634190119523,0.0730675299580259,79.94000000000042,11596.000000000064
2021-08-25,453.00000000000244,1.1812474570356161e-14,3.041243878203503e-14,7.000000000000038,6.023703414476919e-11,39387.8800000002,608.640000000003,16.711246489389925,0.07402737662171928,79.94000000000042,11596.000000000064
2021-08-26,453.00000000000244,8.85935592776712e-15,2.2809329086526272e-14,7.000000000000038,4.5177775608576895e-11,39387.8800000002,608.640000000003,16.880364408089655,0.07441274319673559,79.94000000000042,11596.000000000064
2021-08-27,453.00000000000244,6.64451694582534e-15,1.7106996814894704e-14,7.000000000000038,3.388333170643267e-11,39387.8800000002,608.640000000003,16.943563545239858,0.07411854253006635,79.94000000000042,11596.000000000064
2021-08-28,453.00000000000244,4.983387709369005e-15,1.2830247611171028e-14,7.000000000000038,2.5412498779824503e-11,39387.8800000002,608.640000000003,16.89183555485752,0.07306870650970242,79.94000000000042,11596.000000000064
2021-08-29,453.00000000000244,3.7375407820267535e-15,9.622685708378271e-15,7.000000000000038,1.905937408486838e-11,39387.8800000002,608.640000000003,16.720670460584014,0.07122670764568996,79.94000000000042,11596.000000000064
2021-08-30,453.00000000000244,2.803155586520065e-15,7.217014281283703e-15,7.000000000000038,1.4294530563651284e-11,39387.8800000002,608.640000000003,16.431517712923487,0.06858922918287777,79.94000000000042,11596.000000000064
2021-08-31,453.00000000000244,2.1023666898900487e-15,5.412760710962777e-15,7.000000000000038,1.0720897922738462e-11,39387.8800000002,608.640000000003,16.03134675269522,0.06520339570745576,79.94000000000042,11596.000000000064
2021-09-01,453.00000000000244,1.5767750174175365e-15,4.059570533222082e-15,7.000000000000038,8.040673442053846e-12,39387.8800000002,608.640000000003,15.533254731619044,0.06117808007083106,79.94000000000042,11596.000000000064
2021-09-02,453.00000000000244,1.1825812630631524e-15,3.0446778999165618e-15,7.000000000000038,6.0305050815403845e-12,39387.8800000002,608.640000000003,14.945416161836473,0.056592028055709,79.94000000000042,11596.000000000064
2021-09-03,453.00000000000244,8.869359472973642e-16,2.2835084249374214e-15,7.000000000000038,4.522878811155289e-12,39387.8800000002,608.640000000003,14.279908921635936,0.051526277021096606,79.94000000000042,11596.000000000064
2021-09-04,453.00000000000244,6.652019604730232e-16,1.712631318703066e-15,7.000000000000038,3.3921591083664664e-12,39387.8800000002,608.640000000003,13.557927812752501,0.046125476996591724,79.94000000000042,11596.000000000064
2021-09-05,453.00000000000244,4.989014703547673e-16,1.2844734890272995e-15,7.000000000000038,2.54411933127485e-12,39387.8800000002,608.640000000003,12.808668871846226,0.040608328820488426,79.94000000000042,11596.000000000064
2021-09-06,453.00000000000244,3.741761027660755e-16,9.633551167704747e-16,7.000000000000038,1.908089498456137e-12,39387.8800000002,608.640000000003,12.06951070365844,0.03524050647315561,79.94000000000042,11596.000000000064
2021-09-07,453.00000000000244,2.806320770745566e-16,7.225163375778561e-16,7.000000000000038,1.4310671238421029e-12,39387.8800000002,608.640000000003,11.384696052953927,0.030339882117310167,79.94000000000042,11596.000000000064
2021-09-08,453.00000000000244,2.1047405780591745e-16,5.418872531833921e-16,7.000000000000038,1.0733003428815772e-12,39387.8800000002,608.640000000003,10.800416028080035,0.026244407386301967,79.94000000000042,11596.000000000064
2021-09-09,453.00000000000244,1.578555433544381e-16,4.0641543988754407e-16,7.000000000000038,8.049752571611828e-13,39387.8800000002,608.640000000003,10.377057334570058,0.023450597071723908,79.94000000000042,11596.000000000064
2021-09-10,453.00000000000244,1.1839165751582858e-16,3.048115799156581e-16,7.000000000000038,6.037314428708871e-13,39387.8800000002,608.640000000003,10.179981106939191,0.022461897383624887,79.94000000000042,11596.000000000064
2021-09-11,453.00000000000244,8.879374313687143e-17,2.2860868493674353e-16,7.000000000000038,4.527985821531653e-13,39387.8800000002,608.640000000003,10.266999404865041,0.023715039715158905,79.94000000000042,11596.000000000064
2021-09-12,453.00000000000244,6.659530735265357e-17,1.7145651370255765e-16,7.000000000000038,3.3959893661487396e-13,39387.8800000002,608.640000000003,10.680727898833025,0.02754064307014428,79.94000000000042,11596.000000000064
2021-09-13,453.00000000000244,4.994648051449018e-17,1.2859238527691823e-16,7.000000000000038,2.5469920246115546e-13,39387.8800000002,608.640000000003,11.443335193678763,0.034113788702091155,79.94000000000042,11596.000000000064
2021-09-14,453.00000000000244,3.7459860385867636e-17,9.644428895768867e-17,7.000000000000038,1.910244018458666e-13,39387.8800000002,608.640000000003,12.55556215802574,0.043421314377247194,79.94000000000042,11596.000000000064
2021-09-15,453.00000000000244,2.8094895289400727e-17,7.23332167182665e-17,7.000000000000038,1.4326830138439995e-13,39387.8800000002,608.640000000003,13.990427274627928,0.05525312217595427,79.94000000000042,11596.000000000064
2021-09-16,453.00000000000244,2.1071171467050543e-17,5.4249912538699874e-17,7.000000000000038,1.0745122603829997e-13,39387.8800000002,608.640000000003,15.692561891006529,0.06917416613099624,79.94000000000042,11596.000000000064
2021-09-17,453.00000000000244,1.5803378600287908e-17,4.0687434404024906e-17,7.000000000000038,8.058841952872497e-14,39387.8800000002,608.640000000003,17.597815083413302,0.0846912257617897,79.94000000000042,11596.000000000064
2021-09-18,453.00000000000244,1.185253395021593e-17,3.051557580301868e-17,7.000000000000038,6.044131464654373e-14,39387.8800000002,608.640000000003,19.635756270543204,0.10126696489341748,79.94000000000042,11596.000000000064
2021-09-19,453.00000000000244,8.889400462661949e-18,2.2886681852264012e-17,7.000000000000038,4.53309859849078e-14,39387.8800000002,608.640000000003,21.735366007044483,0.11834291920981771,79.94000000000042,11596.000000000064
2021-09-20,453.00000000000244,6.6670503469964616e-18,1.716501138919801e-17,7.000000000000038,3.399823948868085e-14,39387.8800000002,608.640000000003,23.83185740767513,0.13537952295616767,79.94000000000042,11596.000000000064
2021-09-21,453.00000000000244,5.000287760247346e-18,1.2873758541898507e-17,7.000000000000038,2.5498679616510634e-14,39387.8800000002,608.640000000003,25.870725634941913,0.15194576051059727,79.94000000000042,11596.000000000064
2021-09-22,453.00000000000244,3.750215820185509e-18,9.65531890642388e-18,7.000000000000038,1.9124009712382976e-14,39387.8800000002,608.640000000003,27.815810871326065,0.16772580389943176,79.94000000000042,11596.000000000064
2021-09-23,453.00000000000244,2.812661865139132e-18,7.24148917981791e-18,7.000000000000038,1.4343007284287232e-14,39387.8800000002,608.640000000003,29.65558795310675,0.18259735874228583,79.94000000000042,11596.000000000064
2021-09-24,453.00000000000244,2.109496398854349e-18,5.4311168848634326e-18,7.000000000000038,1.0757255463215424e-14,39387.8800000002,608.640000000003,31.38351384782947,0.1964560992118537,79.94000000000042,11596.000000000064
2021-09-25,453.00000000000244,1.5821222991407617e-18,4.0733376636475746e-18,7.000000000000038,8.067941597411568e-15,39387.8800000002,608.640000000003,32.99589330442419,0.20923315391761718,79.94000000000042,11596.000000000064
2021-09-26,453.00000000000244,1.1865917243555713e-18,3.055003247735681e-18,7.000000000000038,6.050956198058676e-15,39387.8800000002,608.640000000003,34.490278090793964,0.22087202122360433,79.94000000000042,11596.000000000064
2021-09-27,453.00000000000244,8.899437932666785e-19,2.2912524358017607e-18,7.000000000000038,4.538217148544007e-15,39387.8800000002,608.640000000003,35.864266422006324,0.23132386077872494,79.94000000000042,11596.000000000064
2021-09-28,453.00000000000244,6.674578449500088e-19,1.7184393268513206e-18,7.000000000000038,3.403662861408005e-15,39387.8800000002,608.640000000003,37.11334202723525,0.24054444697383076,79.94000000000042,11596.000000000064
2021-09-29,453.00000000000244,5.005933837125067e-19,1.2888294951384905e-18,7.000000000000038,2.552747146056004e-15,39387.8800000002,608.640000000003,38.23282487853897,0.24849301525622997,79.94000000000042,11596.000000000064
2021-09-30,453.00000000000244,3.7544503778438e-19,9.666221213538679e-19,7.000000000000038,1.914560359542003e-15,39387.8800000002,608.640000000003,39.22064322257591,0.2551456179386176,79.94000000000042,11596.000000000064
2021-10-01,453.00000000000244,2.81583778338285e-19,7.249665910154008e-19,7.000000000000038,1.4359202696565024e-15,39387.8800000002,608.640000000003,40.07495235875487,0.26047104280108707,79.94000000000042,11596.000000000064
2021-10-02,453.00000000000244,2.1118783375371376e-19,5.437249432615507e-19,7.000000000000038,1.0769402022423768e-15,39387.8800000002,608.640000000003,40.78926210358463,0.2644022478409579,79.94000000000042,11596.000000000064
2021-10-03,453.00000000000244,1.583908753152853e-19,4.07793707446163e-19,7.000000000000038,8.077051516817826e-16,39387.8800000002,608.640000000003,41.3542122531895,0.2668774777359224,79.94000000000042,11596.000000000064
2021-10-04,453.00000000000244,1.1879315648646398e-19,3.0584528058462225e-19,7.000000000000038,6.057788637613369e-16,39387.8800000002,608.640000000003,41.75581756093291,0.2678255291164218,79.94000000000042,11596.000000000064
2021-10-05,453.00000000000244,8.909486736484799e-20,2.293839604384667e-19,7.000000000000038,4.543341478210027e-16,39387.8800000002,608.640000000003,41.97589678414512,0.26715793158198387,79.94000000000042,11596.000000000064
2021-10-06,453.00000000000244,6.682115052363599e-20,1.7203797032885e-19,7.000000000000038,3.40750610865752e-16,39387.8800000002,608.640000000003,41.99157029334484,0.2647525792617953,79.94000000000042,11596.000000000064
2021-10-07,453.00000000000244,5.011586289272699e-20,1.290284777466375e-19,7.000000000000038,2.55562958149314e-16,39387.8800000002,608.640000000003,41.76612439098477,0.2603774596564309,79.94000000000042,11596.000000000064
2021-10-08,453.00000000000244,3.7586897169545244e-20,9.677135830997812e-20,7.000000000000038,1.916722186119855e-16,39387.8800000002,608.640000000003,41.2640567709374,0.2538430494934547,79.94000000000042,11596.000000000064
2021-10-09,453.00000000000244,2.8190172877158933e-20,7.257851873248359e-20,7.000000000000038,1.4375416395898913e-16,39387.8800000002,608.640000000003,40.46431601065301,0.24506845389449342,79.94000000000042,11596.000000000064
2021-10-10,453.00000000000244,2.11426296578692e-20,5.443388904936269e-20,7.000000000000038,1.0781562296924185e-16,39387.8800000002,608.640000000003,39.3648821275761,0.23409497325862083,79.94000000000042,11596.000000000064
2021-10-11,453.00000000000244,1.5856972243401902e-20,4.082541678702202e-20,7.000000000000038,8.086171722693139e-17,39387.8800000002,608.640000000003,37.988157394001455,0.22112019568410807,79.94000000000042,11596.000000000064
2021-10-12,453.00000000000244,1.1892729182551427e-20,3.061906259026651e-20,7.000000000000038,6.064628792019854e-17,39387.8800000002,608.640000000003,36.38092088971574,0.20649803299449693,79.94000000000042,11596.000000000064
2021-10-13,453.00000000000244,8.91954688691357e-21,2.2964296942699883e-20,7.000000000000038,4.548471594014891e-17,39387.8800000002,608.640000000003,34.62019292973029,0.19077510845628012,79.94000000000042,11596.000000000064
2021-10-14,453.00000000000244,6.689660165185177e-21,1.722322270702491e-20,7.000000000000038,3.4113536955111684e-17,39387.8800000002,608.640000000003,32.806983740607386,0.1746610016718806,79.94000000000042,11596.000000000064
2021-10-15,453.00000000000244,5.017245123888883e-21,1.2917417030268683e-20,7.000000000000038,2.558515271633376e-17,39387.8800000002,608.640000000003,31.047545497763267,0.15891640413044583,79.94000000000042,11596.000000000064
2021-10-16,453.00000000000244,3.762933842916662e-21,9.688062772701512e-21,7.000000000000038,1.918886453725032e-17,39387.8800000002,608.640000000003,29.442123247433667,0.14426600380888815,79.94000000000042,11596.000000000064
2021-10-17,453.00000000000244,2.8222003821874965e-21,7.266047079526134e-21,7.000000000000038,1.439164840293774e-17,39387.8800000002,608.640000000003,28.075548479531328,0.13130470647657574,79.94000000000042,11596.000000000064
2021-10-18,453.00000000000244,2.1166502866406222e-21,5.4495353096446e-21,7.000000000000038,1.0793736302203304e-17,39387.8800000002,608.640000000003,27.01168721614497,0.12047125771780684,79.94000000000042,11596.000000000064
2021-10-19,453.00000000000244,1.5874877149804667e-21,4.08715148223345e-21,7.000000000000038,8.095302226652478e-18,39387.8800000002,608.640000000003,26.28599553492712,0.11197529202785103,79.94000000000042,11596.000000000064
2021-10-20,453.00000000000244,1.19061578623535e-21,3.0653636116750877e-21,7.000000000000038,6.071476669989358e-18,39387.8800000002,608.640000000003,25.902909708726078,0.10578722209134733,79.94000000000042,11596.000000000064
2021-10-21,453.00000000000244,8.929618396765124e-22,2.2990227087563158e-21,7.000000000000038,4.553607502492018e-18,39387.8800000002,608.640000000003,25.83356560410439,0.10162790848835548,79.94000000000042,11596.000000000064
2021-10-22,453.00000000000244,6.697213797573843e-22,1.724267031567237e-21,7.000000000000038,3.4152056268690136e-18,39387.8800000002,608.640000000003,26.03519359545066,0.099133504087663,79.94000000000042,11596.000000000064
2021-10-23,453.00000000000244,5.0229103481803825e-22,1.2932002736754277e-21,7.000000000000038,2.56140422015176e-18,39387.8800000002,608.640000000003,26.45609784687892,0.09786596516981978,79.94000000000042,11596.000000000064
2021-10-24,453.00000000000244,3.7671827611352866e-22,9.699002052565707e-22,7.000000000000038,1.92105316511382e-18,39387.8800000002,608.640000000003,27.037596979212235,0.09735584103961449,79.94000000000042,11596.000000000064
2021-10-25,453.00000000000244,2.825387070851465e-22,7.27425153942428e-22,7.000000000000038,1.4407898738353651e-18,39387.8800000002,608.640000000003,27.71972973182357,0.09716927250563215,79.94000000000042,11596.000000000064
2021-10-26,453.00000000000244,2.1190403031385986e-22,5.45568865456821e-22,7.000000000000038,1.0805924053765239e-18,39387.8800000002,608.640000000003,28.44857234734865,0.09695856394612794,79.94000000000042,11596.000000000064
2021-10-27,453.00000000000244,1.589280227353949e-22,4.091766490926158e-22,7.000000000000038,8.104443040323929e-19,39387.8800000002,608.640000000003,29.174939279903903,0.09643902638558186,79.94000000000042,11596.000000000064
2021-10-28,453.00000000000244,1.1919601705154617e-22,3.0688248681946184e-22,7.000000000000038,6.078332280242947e-19,39387.8800000002,608.640000000003,29.855962055273803,0.09540328401025956,79.94000000000042,11596.000000000064
2021-10-29,453.00000000000244,8.939701278865963e-23,2.301618651145964e-22,7.000000000000038,4.558749210182211e-19,39387.8800000002,608.640000000003,30.4522333384819,0.0936972593877853,79.94000000000042,11596.000000000064
2021-10-30,453.00000000000244,6.704775959149473e-23,1.726213988359473e-22,7.000000000000038,3.419061907636658e-19,39387.8800000002,608.640000000003,30.929769703279696,0.09121202017109119,79.94000000000042,11596.000000000064
2021-10-31,453.00000000000244,5.0285819693621046e-23,1.2946604912696047e-22,7.000000000000038,2.5642964307274934e-19,39387.8800000002,608.640000000003,31.261806915468867,0.08792275139205476,79.94000000000042,11596.000000000064
2021-11-01,453.00000000000244,3.771436477021578e-23,9.709953684522035e-23,7.000000000000038,1.92322232304562e-19,39387.8800000002,608.640000000003,31.431730105800142,0.08387855352464879,79.94000000000042,11596.000000000064
2021-11-02,453.00000000000244,2.828577357766184e-23,7.282465263391526e-23,7.000000000000038,1.442416742284215e-19,39387.8800000002,608.640000000003,31.43076267307995,0.07917943873753969,79.94000000000042,11596.000000000064
2021-11-03,453.00000000000244,2.121433018324638e-23,5.461848947543644e-23,7.000000000000038,1.0818125567131613e-19,39387.8800000002,608.640000000003,31.258867092075683,0.07401677039122853,79.94000000000042,11596.000000000064
2021-11-04,453.00000000000244,1.5910747637434784e-23,4.0963867106577333e-23,7.000000000000038,8.11359417534871e-20,39387.8800000002,608.640000000003,30.921735968701274,0.06861632698540596,79.94000000000042,11596.000000000064
2021-11-05,453.00000000000244,1.1933060728076088e-23,3.0722900329933e-23,7.000000000000038,6.085195631511533e-20,39387.8800000002,608.640000000003,30.428260606131687,0.06319285286672098,79.94000000000042,11596.000000000064
2021-11-06,453.00000000000244,8.949795546057066e-24,2.304217524744975e-23,7.000000000000038,4.5638967236336495e-20,39387.8800000002,608.640000000003,29.790620147552907,0.0579736635673,79.94000000000042,11596.000000000064
2021-11-07,453.00000000000244,6.7123466595428e-24,1.728163143558731e-23,7.000000000000038,3.422922542725237e-20,39387.8800000002,608.640000000003,29.022651600645325,0.05315380940786032,79.94000000000042,11596.000000000064
2021-11-08,453.00000000000244,5.0342599946571e-24,1.2961223576690483e-23,7.000000000000038,2.567191907043928e-20,39387.8800000002,608.640000000003,28.139403050839555,0.04887295240172593,79.94000000000042,11596.000000000064
2021-11-09,453.00000000000244,3.775694995992825e-24,9.720917682517862e-24,7.000000000000038,1.925393930282946e-20,39387.8800000002,608.640000000003,27.153954356649418,0.04518267163807536,79.94000000000042,11596.000000000064
2021-11-10,453.00000000000244,2.8317712469946185e-24,7.290688261888397e-24,7.000000000000038,1.4440454477122097e-20,39387.8800000002,608.640000000003,26.072026853459946,0.04204230431032774,79.94000000000042,11596.000000000064
2021-11-11,453.00000000000244,2.123828435245964e-24,5.468016196416298e-24,7.000000000000038,1.0830340857841573e-20,39387.8800000002,608.640000000003,24.90059415431606,0.039398890482261036,79.94000000000042,11596.000000000064
2021-11-12,453.00000000000244,1.592871326434473e-24,4.1010121473122234e-24,7.000000000000038,8.12275564338118e-21,39387.8800000002,608.640000000003,23.648813424399002,0.03717521828186389,79.94000000000042,11596.000000000064
2021-11-13,453.00000000000244,1.1946534948258548e-24,3.0757591104841674e-24,7.000000000000038,6.0920667325358846e-21,39387.8800000002,608.640000000003,22.330598432875874,0.035299804144494275,79.94000000000042,11596.000000000064
2021-11-14,453.00000000000244,8.959901211193911e-25,2.3068193328631253e-24,7.000000000000038,4.569050049401913e-21,39387.8800000002,608.640000000003,20.963592005005992,0.033695279740562085,79.94000000000042,11596.000000000064
2021-11-15,453.00000000000244,6.7199259083954335e-25,1.730114499647344e-24,7.000000000000038,3.426787537051435e-21,39387.8800000002,608.640000000003,19.56538954350888,0.03228390324433563,79.94000000000042,11596.000000000064
2021-11-16,453.00000000000244,5.039944431296576e-25,1.297585874735508e-24,7.000000000000038,2.570090652788576e-21,39387.8800000002,608.640000000003,18.15615269415398,0.031018034091299593,79.94000000000042,11596.000000000064
2021-11-17,453.00000000000244,3.7799583234724317e-25,9.73189406051631e-25,7.000000000000038,1.9275679895914322e-21,39387.8800000002,608.640000000003,16.757612258172063,0.029868890791487013,79.94000000000042,11596.000000000064
2021-11-18,453.00000000000244,2.834968742604324e-25,7.298920545387232e-25,7.000000000000038,1.4456759921935741e-21,39387.8800000002,608.640000000003,15.391948689427384,0.028807615087797583,79.94000000000042,11596.000000000064
2021-11-19,453.00000000000244,2.126226556953243e-25,5.474190409040424e-25,7.000000000000038,1.0842569941451807e-21,39387.8800000002,608.640000000003,14.08188976529292,0.027828400391478474,79.94000000000042,11596.000000000064
2021-11-20,453.00000000000244,1.5946699177149322e-25,4.1056428067803177e-25,7.000000000000038,8.131927456088854e-22,39387.8800000002,608.640000000003,12.846889205029818,0.026917518781003846,79.94000000000042,11596.000000000064
2021-11-21,453.00000000000244,1.1960024382861992e-25,3.079232105085238e-25,7.000000000000038,6.09894559206664e-22,39387.8800000002,608.640000000003,11.704882482311483,0.026053685304240314,79.94000000000042,11596.000000000064
2021-11-22,453.00000000000244,8.970018287146493e-26,2.3094240788139286e-25,7.000000000000038,4.57420919404998e-22,39387.8800000002,608.640000000003,10.667236522367107,0.025219320216060034,79.94000000000042,11596.000000000064
2021-11-23,453.00000000000244,6.72751371535987e-26,1.7320680591104465e-25,7.000000000000038,3.430656895537485e-22,39387.8800000002,608.640000000003,9.739470701406885,0.02440851084724221,79.94000000000042,11596.000000000064
2021-11-24,453.00000000000244,5.0456352865199027e-26,1.2990510443328348e-25,7.000000000000038,2.5729926716531136e-22,39387.8800000002,608.640000000003,8.922734894187041,0.023632983006149206,79.94000000000042,11596.000000000064
2021-11-25,453.00000000000244,3.784226464889927e-26,9.74288283249626e-26,7.000000000000038,1.929744503739835e-22,39387.8800000002,608.640000000003,8.216130032954446,0.022914459297275154,79.94000000000042,11596.000000000064
2021-11-26,453.00000000000244,2.838169848667445e-26,7.307162124372195e-26,7.000000000000038,1.4473083778048765e-22,39387.8800000002,608.640000000003,7.616250724457277,0.02227892786015743,79.94000000000042,11596.000000000064
2021-11-27,453.00000000000244,2.128627386500584e-26,5.480371593279147e-26,7.000000000000038,1.0854812833536573e-22,39387.8800000002,608.640000000003,7.1183774421794235,0.021752343923560246,79.94000000000042,11596.000000000064
2021-11-28,453.00000000000244,1.596470539875438e-26,4.11027869495936e-26,7.000000000000038,8.141109625152431e-23,39387.8800000002,608.640000000003,6.715221349249314,0.021357405971112357,79.94000000000042,11596.000000000064
2021-11-29,453.00000000000244,1.1973529049065785e-26,3.08270902121952e-26,7.000000000000038,6.105832218864324e-23,39387.8800000002,608.640000000003,6.398665527127685,0.02111113786553533,79.94000000000042,11596.000000000064
2021-11-30,453.00000000000244,8.980146786799339e-27,2.31203176591464e-26,7.000000000000038,4.5793741641482427e-23,39387.8800000002,608.640000000003,6.161345622398131,0.021023075441814747,79.94000000000042,11596.000000000064
