date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,hosp_patients,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,female_smokers,population,excess_mortality_cumulative,excess_mortality
2021-08-08,1083449.3674293333,186.14811179292582,153.93754393495365,34287.51734847928,3.405227731704449,3.059467584065686,25.627382215058855,1.4277494631946506,592.9959956481227,27422.125689104134,0.008701243311587514,155.79842011041146,48.153467739114134,12324.7579213153,0.04729038646045884,46.28924531233705,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.53088139927532,4.735737838112453
2021-08-09,1083643.7768325056,194.40940317242575,163.63853464804808,34291.01031258769,3.4929641084098866,3.1501989427357593,25.66924609891538,1.4256306171115682,622.9309980289179,27702.80150664714,0.009027710117821225,148.48284384816105,48.21537391357936,12164.146770010408,0.046615010271976384,47.21299280778227,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.513962600846295,4.52989782405484
2021-08-10,1083847.0620361455,203.28520363982383,173.58201200736795,34294.60225609563,3.591943507939612,3.2549593234060583,25.71052458711482,1.4245371192654817,655.3309408293817,27997.539219836723,0.009270782588365932,141.64351782471178,48.276553382825185,12017.3380348446,0.04589112195737601,48.1877109923914,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.49656034753196,4.32099511981877
2021-08-11,1084061.1623480543,214.10031190892443,183.8720862518094,34298.3237508953,3.721494799668354,3.3709100226127258,25.75123765494507,1.4244173837283634,690.2758397526127,28308.11823194287,0.009451309307143888,135.20569266717652,48.33703252257468,11877.789062655767,0.04513117275439277,49.20377063925161,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.478765144756476,4.117784639799441
2021-08-12,1084288.4985548367,227.33620678237241,194.65548421051218,34302.212754994405,3.889004099104859,3.4974936029324004,25.79141175769235,1.4251123267426222,727.8193878946158,28635.300551785247,0.009597854960319147,129.11820130387315,48.396840487600116,11747.102963766243,0.04435500529300859,50.24076705506903,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.460683656332634,3.9289847768299158
2021-08-13,1084531.3404319661,242.84187712944293,206.08644783791033,34306.305655450764,4.092900456358386,3.6355872351663385,25.83109614858604,1.4264845359425535,767.9669003262636,28978.671195997995,0.009744771310737112,123.33457373162187,48.45604067597811,11631.806133619786,0.04358638971636283,51.27263363002195,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.442434087710755,3.7624026790302354
2021-08-14,1084791.3323763355,259.9919443693839,218.30040811502005,34310.63055057325,4.324895122488576,3.7868677049785084,25.87037301641694,1.4284370929717847,810.7345482246603,29336.435313611335,0.009930750428754206,117.82330748035844,48.514727501165936,11538.000463175424,0.04285042577143508,52.27142916563225,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.424139260491739,3.6242077946637608
2021-08-15,1085069.1376306694,277.8052543339227,231.3942404754057,34315.20221157252,4.571660999267861,3.953335167874159,25.909352483708993,1.430937386632525,856.0769454283545,29706.32504694093,0.010173014340634836,112.55688752688175,48.573023971058745,11467.927302779126,0.042171594377057295,53.21019049090171,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.405917955388214,3.5182445891874083
2021-08-16,1085360.0269140184,290.8892833490204,245.1769899880996,34319.92124497549,4.71903340297385,4.128308906610215,25.94814413007331,1.433957888067479,903.892453738365,30085.859024378333,0.010483671550563409,107.50464366713948,48.63105627822949,11419.772707207178,0.041559691257906144,54.065107638699956,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.387874956521786,3.445437435795815
2021-08-17,1085665.2377517726,305.2108377541704,259.73765700303375,34324.81055234834,4.889307372850951,4.313457116286045,25.986883954051464,1.4374359338269527,954.1912052035814,30472.581453157745,0.010869379390136536,102.63884635733598,48.68894734765085,11392.412707522399,0.04102287122300303,54.81713050278071,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.370099125323762,3.40322659009832
2021-08-18,1085988.1393028419,322.90155106934526,275.2805144070915,34329.948719044754,5.138166696412623,4.515643418985711,26.025668944853436,1.4412566530205075,1007.1461996363657,30864.28953201444,0.01131848573846538,97.93510761868083,48.74681199748675,11385.436340596567,0.04057743137458911,55.453186435585934,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.352677308255469,3.3881536899188363
2021-08-19,1086332.8471565123,344.7078536704646,292.047692204802,34335.438963330154,5.490244285399328,4.744196203541165,26.064592044774567,1.4452770081881363,1063.0320479173213,31259.248483852505,0.011827099597966701,93.36902463773407,48.8047411894532,11395.92318304925,0.04023155446177576,55.967045127271305,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.33568676039561,3.396353516584944
2021-08-20,1086703.1844300877,370.33727357540886,310.26111595386055,34341.385848224876,5.946884894721775,5.008860630354654,26.10371892045879,1.4493202319006389,1122.2526881681156,31656.39856392368,0.012393918751480864,88.93244074720822,48.862790216589005,11417.483741520955,0.03998572143779923,56.36002770453565,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.319189463130783,3.4237505931594625
2021-08-21,1087101.9025921212,398.7181620335289,330.0789605917696,34347.87781538654,6.491967161668362,5.318262635015515,26.14307054134607,1.453271040118112,1185.2550138636452,32055.921595858126,0.013016350505110345,84.62511271942373,48.92096984408371,11440.294383387016,0.03983302087796163,56.64150122442639,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.303227862423366,3.466510908670507
2021-08-22,1087530.097079839,428.1944877177783,351.56299080581874,34354.974085521855,7.096270135310753,5.678756931012777,26.182634838782697,1.457053635615412,1252.430804676986,32458.18221176113,0.013700207287365426,80.45155270375665,48.979227544665946,11453.319898723214,0.03975938104308666,56.82928525897921,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.287821672512436,3.521468900405831
2021-08-23,1087979.9963231322,449.8992432931825,374.2786251340996,34362.558699241636,7.584613719776549,6.087978978156167,26.222339736068314,1.4605815971058727,1324.0348682136241,32863.40879844598,0.014455989337534433,76.42412832872255,49.03744554537735,11445.77450710642,0.03975634896912824,56.94994471346526,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.272965478689452,3.5865358797553895
2021-08-24,1088453.6532378257,473.65691469354636,398.3423576676406,34370.68846528454,8.129766042902883,6.550775442408346,26.2620702513079,1.463781220453841,1400.4958828990698,33271.49182831094,0.01528510771097244,72.5554572678736,49.095464087927716,11409.761843484324,0.03979496049866265,57.03896112074867,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.25860172929599,3.6586815755289863
2021-08-25,1088956.5860983771,502.9328605515116,424.06120344788695,34379.48331728925,8.79485200470465,7.073055886912931,26.30170718104722,1.466608539774772,1482.293259944182,33681.86786929401,0.016169551533067754,68.85432565937329,49.15316254558386,11351.385765289406,0.03985559335395826,57.104266089430354,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.244664359119946,3.735385154312735
2021-08-26,1089495.5125537454,538.9264553683857,451.80687495178535,34389.08063599543,9.597318706178795,7.659702548668874,26.341184070336197,1.4690746983023157,1569.8713832257538,34093.469066159305,0.017099852725431096,65.32456777394181,49.21046580059068,11277.416764173922,0.039914642656063454,57.151818830162696,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.231100425587094,3.8161899184633405
2021-08-27,1090076.6501392925,581.1375855469755,481.92141445559804,34399.60099089448,10.520354899058807,8.313002671036253,26.380437503301636,1.4712045369781932,1663.5939705156334,34504.72287266413,0.0180713342758122,61.958973664974856,49.26729505180055,11186.11561126879,0.03994713260613944,57.18609602307458,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.217884258150539,3.9035470468445563
2021-08-28,1090704.4416607087,627.791521416212,514.6464183077627,34411.12244646761,11.521455573130583,9.031472753115603,26.419385658180854,1.4730160400962842,1764.0068385848533,34913.40800776253,0.01906869139852046,58.74966980917077,49.32357196758352,11074.845871347534,0.039928675246459835,57.21044661329826,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.205025992578662,4.003126117620264
2021-08-29,1091380.5992319584,676.1575712496198,550.0699551335379,34423.66129186434,12.538845396719323,9.808976736782421,26.457925959860628,1.4745374017593516,1871.4378374066455,35317.06912799389,0.020090141690454692,55.69050865939915,49.37918770225526,10938.387910297995,0.03983693953116038,57.22738150166738,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.192575893916885,4.12372571759003
2021-08-30,1092092.9175558384,712.3183238800085,587.5586032279824,34436.9344789177,13.273187053357223,10.621636075534475,26.495970649598156,1.4758149776285008,1986.1625247906047,35713.27448659017,0.0211408124734002,52.77627839176985,49.43400438367277,10775.965431753892,0.03965275312930117,57.23880293297331,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.180625520954813,4.277025403715662
2021-08-31,1092844.677840442,751.7602846036082,627.2878220072839,34451.0039781282,14.069499210509214,11.470188110303106,26.533437748026063,1.4769391259169173,2108.7451321191365,36099.83046093492,0.02222778130075154,50.00007078477768,49.48791666849156,10594.73663037652,0.039385654051888666,57.24498115900608,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.169281311738382,4.47713704613794
2021-09-01,1093644.4210661766,799.7432257345433,669.6894201576941,34466.04740828916,15.043430160952393,12.362875730432586,26.570256882448156,1.4780104207143545,2239.952158720901,36474.96741583699,0.023356356337554642,47.35132975309527,49.54083746904812,10399.558177371931,0.03903261481170259,57.247072650120835,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.15867125252668,4.7399285995448235
2021-09-02,1094502.4224738423,858.0014076654854,715.2716231337856,34482.28306752913,16.235659239977412,13.311261678238168,26.606398382585994,1.4791703882571643,2380.4671894996327,36837.50038411438,0.024539406878246822,44.82172291275298,49.59272457883852,10194.166968517002,0.03859540487089722,57.2467576226909,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.148952418986866,5.081566520763991
2021-09-03,1095428.0474306904,925.6249568480168,764.484123782144,34499.91370659389,17.63063906476008,14.327089277424609,26.641846783061055,1.4806092068360557,2530.5657282591824,37186.97690411686,0.025804361234961822,42.40448222981365,49.643527597024885,9980.341919988281,0.03808100743468557,57.245955579655615,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.140310167966273,5.5178131997428235
2021-09-04,1096427.7683299682,999.7208992779018,817.6168703091369,34519.084358807784,19.170652213890065,15.419927979400093,26.67659193926739,1.4825341514101726,2691.026186950694,37522.01044150076,0.027173729879033305,40.09396768399571,49.693219065577395,9761.27664037907,0.03750193204660247,57.24663669120591,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.132951067197364,6.0629902904249136
2021-09-05,1097503.6772655773,1075.9089356090421,874.7241572567409,34539.8507125448,20.766353737017454,16.595407523011637,26.710631252446703,1.485095991708892,2862.6102025918226,37841.637388333125,0.02868621208283676,37.88739560785784,49.74178937998467,9542.92759987061,0.036863843992935096,57.2506572210548,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.127091128452339,6.728907552983532
2021-09-06,1098630.3583531922,1126.6810876149927,933.9187651629838,34561.74446621214,21.893753667339723,17.827070024934905,26.74399121567637,1.488478748791367,3046.2200469018553,38146.44197143736,0.030350470309703573,35.78181529025024,49.78928644352122,9335.124723820229,0.03617939559974338,57.25962510712925,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.122940518284974,7.523765829572827
2021-09-07,1099813.194718354,1182.8363651617958,995.5009719006817,34584.87866316918,23.134196957033595,19.12221234416986,26.776738725267336,1.4928230241016076,3242.816037115634,38439.14885091162,0.032181889577785165,33.77524802230957,49.835840559854944,9150.782359930472,0.03546486344188903,57.27197610248665,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.120700032725198,8.454841940745524
2021-09-08,1101069.7317045718,1256.5369862178259,1060.7571243683055,34609.58493467493,24.706271505751964,20.502831042225683,26.80898471621945,1.4981964535965697,3453.411429905251,38724.812801726104,0.034205421708225804,31.86272884155445,49.88161733003996,8996.185267039009,0.03474861526079626,57.28880560627683,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.120575029161149,9.527972738226072
2021-09-09,1102422.4719684757,1352.740263903837,1131.4340084346022,34636.27756655247,26.692631877536382,21.99691513687292,26.840881555910585,1.5045869006369896,3678.8573604056737,39010.708680156946,0.036434124458286414,30.03819239716458,49.92681157542274,8877.40701750616,0.034052250068738805,57.31270520664694,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.122759279997208,10.745258226677239
2021-09-10,1103893.4718011806,1470.999832704868,1209.344626397059,34665.35154918718,29.073982634719886,23.631915667457573,26.87258941515534,1.5119262776109053,3919.8397397612753,39305.996716969734,0.03887779114591267,28.296515985009858,49.971633083635645,8799.720259897571,0.0333995624707526,57.346842253401576,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.127421477728092,12.10384195239783
2021-09-11,1105500.2883693099,1606.8165681291707,1296.0725300757538,34697.106115025534,31.75456583835413,25.429847868886693,26.90428966964062,1.5200423164822598,4176.857228867505,39621.3960348185,0.041537302635452675,26.63444258022478,50.01632145138227,8768.897370100953,0.03283425491705932,57.394329977058376,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.134693728574968,13.595499342218794
2021-09-12,1107252.9401457622,1752.651776452408,1392.7500706337405,34731.687391699066,34.581276673529715,27.40361780211755,26.936220969101864,1.5286668375556207,4449.971476918897,39968.70723943003,0.04442511660167038,25.048572723791757,50.06114590430923,8793.18191574638,0.03240849661765878,57.45774247309768,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.144661537543074,15.206832005048092
2021-09-13,1109114.9503420317,1862.0101962694966,1497.7971405641897,34768.42648430441,36.73909260534127,29.52455724299093,26.968685604008076,1.5374495463955478,4738.9948488010095,40360.06956984407,0.04754492019204149,23.538161928105644,50.10644378505164,8886.639426467198,0.03216173768625641,57.53873881991707,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.157354912045495,16.919916505402128
2021-09-14,1111098.584152776,1983.6338107444656,1612.1968977631582,34807.5342459045,39.107761600095216,31.80663254116374,27.001997881092713,1.5459869658729397,5043.8723809446565,40807.19317609028,0.050876369523475296,22.103514788031426,50.15258041474226,9053.318613160043,0.03214053403392312,57.63894083116284,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.172731300850097,18.711163738826308
2021-09-15,1113234.669271662,2136.0851188857605,1737.846814078674,34849.52620155835,41.991955653853,34.27610950606679,27.036611209785313,1.5538989186516365,5364.352766639335,41320.577574375464,0.05441196363258717,20.74359762948513,50.19977176871676,9263.472605636045,0.032401295806631786,57.74906777592554,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.190727370272368,20.55463178463505
2021-09-16,1115560.4310261463,2325.7617544842988,1876.8501129830552,34895.01435058704,45.48814902868976,36.96123064280161,27.07296002337005,1.5608566388917677,5699.689623460441,41908.72094742677,0.05812426037796342,19.457484906018202,50.24811825769472,9493.582007556071,0.03297663442769529,57.86957426439414,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.21127331882074,22.424847233988377
2021-09-17,1118110.3687285641,2549.9377024178502,2030.9843478271462,34944.551018273225,49.536667686190974,39.884473079063135,27.111383398264486,1.5665746058656607,6049.113322960563,42577.316534745965,0.061978133874293614,18.245670240599644,50.297808958300195,9763.36386507237,0.033887453196337125,58.006655326608545,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.23430430576531,24.299135425491325
2021-09-18,1120909.4129394433,2799.044210879327,2201.302835530997,34998.511744635805,53.9607263625748,43.05674201033169,27.152074232602736,1.570809752072163,6412.097080132521,43332.22437584945,0.06593996756796983,17.108914929964943,50.34928108847311,10119.879912378952,0.035128905992921934,58.16925022152404,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.259769715149101,26.15958236143546
2021-09-19,1123967.7934149913,3058.380475547994,2387.835731851872,35057.00745101084,58.49570637503398,46.47301578376695,27.195036605285964,1.5733893114684747,6784.86046362235,44178.08825603066,0.06998454904378615,16.048820974461442,50.403363854493236,10638.294161821399,0.036674087380922926,58.36639193246502,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.287640796381236,27.99472038452202
2021-09-20,1127222.9530929192,3255.159677927969,2586.8572453982815,35118.97528767641,61.96783666556776,50.0770124842377,27.24008611589082,1.5742234638857797,7168.024177710309,45116.01352557186,0.07411284617198,15.066693300335432,50.46126254827142,11392.284228347322,0.038454822161419475,58.60633742058349,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.317917087266553,29.801006674946183
2021-09-21,1130692.8327576355,3469.8796647161826,2799.178163525122,35184.69209924152,65.71681156510999,53.8781624013167,27.286895550072643,1.5732433897695406,7561.922852093346,46142.332009078775,0.07832962493279896,14.162587848554757,50.52426866298127,12396.913316703305,0.04039832411944864,58.89799547009187,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.350583304414751,31.58074480212806
2021-09-22,1134422.0787699088,3729.2460122734064,3026.772581919865,35254.84111709441,70.14901785288885,57.90043628062563,27.33500359532763,1.5704629237104801,7966.5494758508885,47248.179824520856,0.08263878301763426,13.333854267152994,50.59369697234914,13657.816176926339,0.04239586655435707,59.24949918821863,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.385638581829411,33.3395198861099
2021-09-23,1138463.711048991,4041.6322790822433,3271.896880363628,35330.22290310851,75.38178601410115,62.17079004175568,27.383822185829956,1.5659627390013497,8381.094459829357,48419.6933363933,0.0870387188081515,12.576568786984023,50.67092851465301,15190.046586476294,0.04432922053632379,59.66466123667149,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.423125418041668,35.08736708237267
2021-09-24,1142865.3740592077,4401.663010216667,3536.4289545519773,35411.538557421925,81.31565431342021,66.71049831670796,27.432693885655635,1.5598780012451967,8804.088136404029,49638.657671978304,0.09154196735433615,11.885261108660783,50.757315487476575,16987.95446151207,0.04609209962978009,60.143199224207,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.463143998890029,36.83893873868879
2021-09-25,1147659.025049902,4793.650990694183,3821.372639960531,35499.22712427205,87.6885668501267,71.52865460372371,27.48094171353071,1.5523259217483791,9234.05763430045,50882.97229406138,0.09617732231601081,11.253322043518871,50.854140784967555,19037.38037425303,0.04758426541399642,60.68085691653931,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.505855552034841,38.61292055600206
2021-09-26,1152853.200235392,5194.175185489941,4126.486029744161,35593.343646371504,94.11652209945686,76.61729638265716,27.52786659542603,1.5434079836512995,9669.008998188185,52128.129091263625,0.10097930718626488,10.674180285063212,50.9626442118673,21331.844233501703,0.048708722654550396,61.26952148507749,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.551477475273725,40.43088450232805
2021-09-27,1158368.9602282585,5515.759992866657,4449.428818203409,35692.15552081617,98.8118744446639,81.88076575822765,27.57276436156633,1.5332078946550896,10106.81348749054,53348.91453014786,0.10598027870902656,10.141506254521403,51.08398412851916,23852.246717466332,0.04939482576596135,61.89727734522385,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.600272295207736,42.31571929141967
2021-09-28,1164228.8458176078,5859.88558934942,4790.858160032655,35796.021634148055,103.86611333188205,87.33079312927205,27.615052909183834,1.521800555768307,10546.129411028394,54521.109216938705,0.11121710948425878,9.64880099018001,51.21891181972494,26519.6502934327,0.04960461964767729,62.54844815112871,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.652521194348843,44.292875487587814
2021-09-29,1170480.4090884821,6251.56327087439,5151.189169151843,35905.97424112499,109.95260697693368,93.0172412593653,27.654236676070205,1.5092583030576479,10985.556318129104,55623.17090753281,0.11671260586885038,9.188958531904573,51.36781637933805,29264.360231386792,0.049314001258059265,63.211890896798465,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.708534237713817,46.38902770258723
2021-09-30,1177175.5386521746,6695.129563692325,5530.26023820843,36023.27428136092,117.30004023593251,99.00587341381956,27.689850745578873,1.4956056536022233,11424.051029805636,56637.91971264711,0.1224741764443012,8.756342363698963,51.530915936733734,32050.724456022377,0.048522184847875474,63.88136258113158,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.768641420736207,48.628906361943734
2021-10-01,1184354.9535689647,7179.414916789941,5927.082028203844,36149.07786680613,125.80358544521074,105.36167946243336,27.721525906630866,1.4808425724576488,11860.385670544292,57554.211600904295,0.1284933181767943,8.347127490292008,51.70822848454779,34839.69099877185,0.04725718485439406,64.5454240043685,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.833178336768352,51.032886900463325
2021-10-02,1192036.5737901707,7681.620221205914,6339.649210713333,36284.186147357395,135.10828055126444,112.1363704565537,27.749030984595038,1.464956589976723,12290.94161231354,58366.362902358975,0.13474636225896955,7.959317821985337,51.89953480878906,37584.78823938277,0.04556570699890808,65.19038183650207,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.902467809275887,53.61514702962775
2021-10-03,1200206.7979896886,8170.224199517894,6764.799274550848,36428.85771006561,144.67156270821263,119.35899956187248,27.77227340004942,1.4479501509505468,12717.237738000527,59070.84685356311,0.1411966495222817,7.591361346450228,52.104395127277066,40245.67306382932,0.04351493958984046,65.80293586024672,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,13.976798497551634,56.38225005890481
2021-10-04,1208776.0182401673,8569.220250478771,7201.008147574428,36581.26997938184,152.4122693162276,127.01670086726753,27.791328838013836,1.4298425421075467,13139.632181974881,59667.240489235126,0.1477977780272965,7.243438592255262,52.32211583479207,42771.48391875118,0.04117854470530864,66.37177704062793,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,14.056401232569046,59.3320477574948
2021-10-05,1217759.1510750852,8983.132834917917,7647.186649303975,36741.98010250669,160.7101231248568,135.13778744747736,27.806469155982946,1.4107269292050961,13558.609446759137,60158.569426396374,0.15447292951271566,6.915885343674325,52.55162339839536,45089.36342387277,0.03864764479271779,66.88847175913943,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,14.141465067006914,62.45770102266456
2021-10-06,1227182.9363347576,9423.785259672615,8100.361588626347,36912.139294721055,170.1591922143604,143.73923425076663,27.8181164112665,1.3907610986491374,13974.493575049983,60551.216824160656,0.16113669454888735,6.608854861020134,52.791679248861236,47167.975169714606,0.03602484154541104,67.34296629511421,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,14.232161132880563,65.74838976644446
2021-10-07,1237070.6482756338,9887.711940876003,8556.445179511145,37092.99687569501,180.8575809739574,152.81935749156585,27.826800786148688,1.3701577664561504,14387.222993181496,60854.49576291696,0.16772517766667547,6.3229000339357615,53.04090245539196,48978.100705017125,0.033430719071146225,67.72822827660401,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,14.328615839964257,69.1874706423143
2021-10-08,1247430.628902267,10359.980626633102,9010.812102797563,37285.528296719596,192.531421024586,162.35232419495134,27.83310721533877,1.3491498374471564,14797.163770419435,61079.970448561435,0.17417235771671663,6.058564812135733,53.29781468899071,50497.88926502665,0.03097139095171135,68.04089325011633,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,14.430894699254772,72.75212221250507
2021-10-09,1258247.6879662948,10817.05906402785,9458.732302534516,37490.15616113057,204.62786441097376,172.284034355005,27.83761192410916,1.3279853580465844,15204.372278364048,61241.80016996997,0.18043130448663275,5.816581980142531,53.56096104906373,51733.53079815597,0.02872514954862517,68.28175122394805,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,14.538994115215871,76.41410569576271
2021-10-10,1269476.6529656732,11228.964999378371,9895.695583235743,37706.540989626264,216.38482849569027,182.52903255358436,27.840809783418045,1.3069078937773446,15607.637644455024,61355.4734629656,0.18644338786723727,5.597559303465018,53.829231452602656,52752.691117363014,0.026755562226110148,68.45608895125137,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,14.652839154608433,80.14136240045823
2021-10-11,1281018.127442421,11541.47447674776,10320.303553619455,37932.17261358368,225.6316239574177,192.9890782290218,27.843107337563573,1.2861500541403794,16005.662347756288,61436.19530407626,0.1921525150439318,5.401403155685389,54.10210329210236,53666.34852548194,0.02510868847630533,68.57393565332227,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,14.772285797759837,83.90023867170774
2021-10-12,1292869.5561345,11851.428692079262,10730.060230017452,38167.43404971593,235.2614361322524,203.63928491611057,27.844830503172723,1.265913283979559,16397.45312797949,61497.54369848392,0.1975158083902536,5.227511642782147,54.37967006765474,54597.075049573716,0.02378626748845074,68.64177623902216,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,14.897184174711995,87.65935014146679
2021-10-13,1305035.4081803856,12165.852045885578,11121.784079591322,38413.2263291422,245.79227942627438,214.44390874202833,27.846122877379585,1.2463389707416197,16781.56696298529,61550.32474218882,0.20249949365532785,5.07432636298513,54.662754974787674,55688.1388825262,0.02276132311148999,68.68048279335851,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,15.027345467814884,91.38522176668755
2021-10-14,1317518.0687241727,12482.660543787182,11492.490947702558,38670.4993040642,257.2729749220009,225.36017299155716,27.847092158034727,1.2274867749211162,17156.27504447558,61601.58258379102,0.20710054137918205,4.940237338496126,54.95285986392858,57073.59894211451,0.022001987808730646,68.70134884356455,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,15.162518981736612,95.04292454368789
2021-10-15,1330311.007619408,12792.938895235364,11840.056253440154,38939.899752773475,269.40044870927744,236.34113653099854,27.847819118526083,1.2093321141578717,17519.261955625618,61653.72182795324,0.21132718366851744,4.823080395598022,55.252181743453946,58887.392790942795,0.02145365633812526,68.71790562103808,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,15.302387643357612,98.59732827709841
2021-10-16,1343393.6559569626,13082.648337554532,12163.7116362663,39221.50745840692,281.6077056334453,247.33784512610967,27.848364338894605,1.191767023562814,17869.489000655893,61704.29394045435,0.21518478658784607,4.720644168708865,55.56340699278769,61227.645530505186,0.021062931329224224,68.74434792941796,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,15.446577324077932,102.01481638974289
