date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,human_development_index,population
2022-03-08,170109.25405708447,2074.0835539090344,2224.4700833823276,898.0405008874134,2.3708134296874235,2.4393684284367225,133300.46323372598,0.5434029178259108,11119.000000000055,0.020000000439917252,42.806429754431306,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-09,172134.84804119758,2025.5939841130971,2173.2652721359727,900.488552782562,2.448051895148571,2.3882205682570863,134887.75279407296,0.5295316647753807,11119.000000000055,0.020000000329937966,42.819822315823544,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-10,174109.437727731,1974.5896865334357,2122.020854554471,903.0075102559597,2.5189574733976308,2.3775409918036776,136435.0745897372,0.5167096729512841,11119.000000000055,0.020000000247453503,42.829866736867714,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-11,176032.14159573388,1922.7038680028586,2071.37368228625,905.5801802032834,2.5726699473235985,2.3992410702910294,137941.73783176657,0.5050510006733862,11119.000000000055,0.020000000185590155,42.83740005265085,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-12,177904.65564735013,1872.5140516162382,2021.8383365369268,908.1805779449654,2.6003977416821016,2.441720233875354,139409.0715171671,0.4946423229032303,11119.000000000055,0.020000000139192644,42.8430500394882,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-13,179731.9616450151,1827.305997664993,1973.782126837087,910.7754787075941,2.5949007626287424,2.4903060125105916,140840.97941615607,0.4855408889130407,11119.000000000055,0.02000000010439451,42.84728752961621,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-14,181527.52089439507,1795.5592493799688,1927.478730874424,913.3205392181565,2.545060510562381,2.5252395287753195,142248.01001008105,0.4777960997810966,11119.000000000055,0.020000000078295912,42.85046564721222,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-15,183291.4157354378,1763.894841042736,1883.1662155766348,915.8038174711494,2.4832782529928945,2.541296485624803,143630.22781299087,0.4714283611965212,11119.000000000055,0.020000000058721962,42.852849235409224,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-16,185021.21939692445,1729.8036614866437,1840.9105858906232,918.2220938725941,2.4182764014447384,2.536975434677559,144985.7311595171,0.4664489373485874,11119.000000000055,0.0200000000440415,42.85463692655698,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-17,186713.7538495682,1692.5344526437505,1800.6170808206848,920.5794986526693,2.3574047800751536,2.5137755320521284,146312.02968864256,0.46285011606897186,11119.000000000055,0.020000000033031155,42.8559776949178,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-18,188366.40819583833,1652.6543462701454,1762.0386454571449,922.8864824251852,2.3069837725159674,2.4756548552446587,147607.0774565274,0.46064728323789633,11119.000000000055,0.020000000024773396,42.85698327118841,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-19,189978.1274623283,1611.7192664899414,1724.7822849978381,925.1590441071902,2.272561682004949,2.4286241407870848,148870.0477711288,0.4598642601013382,11119.000000000055,0.020000000018580075,42.857737453391366,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-20,191550.15419403155,1572.0267317032694,1688.3138302642178,927.4181518586745,2.2591077514843225,2.3804420874907692,150101.9143181658,0.46051341808828605,11119.000000000055,0.020000000013935086,42.858303090043584,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-21,193093.90817946056,1543.7539854290378,1652.3416420905378,929.6893087873491,2.2711569286746545,2.341105321274189,151311.62584172733,0.4625713919437201,11119.000000000055,0.02000000001045134,42.85872731753275,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-22,194607.99432140889,1514.0861419483156,1616.6546588465092,931.9799744799766,2.2906656926275195,2.3133916929595233,152498.08912176112,0.4659624806093744,11119.000000000055,0.020000000007838536,42.85904548814962,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-23,196087.09892463806,1479.1046032291765,1580.8404650463253,934.2947740080122,2.314799528035607,2.2984270922794385,153657.14026213554,0.4706208585177942,11119.000000000055,0.02000000000587893,42.86988495644841,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-24,197524.5060292901,1437.407104652007,1544.3936453264396,936.6355601440195,2.340786136007316,2.29588997014688,154783.51653063548,0.47649263160651056,11119.000000000055,0.020000000004409227,42.890382204731324,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-25,198913.9846609465,1389.4786316564278,1506.7970499288976,939.0014600239822,2.3658998799628272,2.304164730357416,155872.33523895938,0.48349439290333224,11119.000000000055,0.02000000000330695,42.91241464320595,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-26,200251.204268173,1337.2196072264853,1467.5827438138374,941.3889101440384,2.3874501200561573,2.320456773365997,156920.20290271682,0.4914991075411069,11119.000000000055,0.02000000000248024,42.923774460103296,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-27,201534.79630067755,1283.5920325045456,1426.377718493864,943.7916826080302,2.402772463991701,2.3408787791195236,157926.04711142697,0.5003539686648808,11119.000000000055,0.020000000001860207,42.91054900926628,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-28,202772.58190553432,1237.785604856756,1382.6678859938645,946.2223333845955,2.430650776565208,2.3635784443913592,158895.99666210957,0.509886032413335,11119.000000000055,0.020000000001395183,42.858906100841175,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-29,203961.70753451626,1189.1256289819348,1336.2448984966927,948.6774643241622,2.4551309395667666,2.38700461545254,159827.8154699179,0.5198986872059296,11119.000000000055,0.020000000001046417,42.7564329692961,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-30,205097.61148475952,1135.9039502432397,1287.2161861543568,951.1394169244415,2.4619526002794743,2.4079722721905723,160717.92890495964,0.5302095680870595,11119.000000000055,0.02000000000078484,42.593140499434966,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-03-31,206176.08619921957,1078.4747144600651,1235.9400946901064,953.5825846713545,2.4431677469129056,2.4225558040136503,161563.0398474336,0.540646510260512,11119.000000000055,0.020000000000588658,42.36221639590789,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-01,207194.82499201354,1018.7387927939834,1182.9772385999988,955.978147294726,2.3955626233714957,2.4267589667788254,162361.34072898203,0.5510477463023661,11119.000000000055,0.020000000000441522,42.06059006034403,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-02,208154.58209242675,959.7571004132003,1129.054016054073,958.2976214600568,2.3194741653308224,2.4170173504881305,163113.42256370507,0.5613010004184367,11119.000000000055,0.02000000000033117,41.6893562492012,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-03,209060.04267791763,905.4605854908966,1075.03524507223,960.5155237873516,2.217902327294823,2.390575230060671,163822.95672142156,0.5713270754592712,11119.000000000055,0.020000000000248406,41.25409281715305,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-04,209923.79934845143,863.7566705338166,1021.6025566225318,962.605065594232,2.0895418068802982,2.341810220218422,164499.81096349692,0.5810586550107438,11119.000000000055,0.020000000000186334,40.76509902462955,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-05,210745.55124049206,821.7518920406349,969.1206207636033,964.5527810961279,1.947715501895843,2.2692817117055126,165143.74952191187,0.5904523622987827,11119.000000000055,0.020000000000139777,40.237574268472216,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-06,211523.7734174411,778.2221769490291,918.0232640536344,966.3571359190591,1.8043548229312572,2.175289176474677,165753.57742504758,0.5994900474189813,11119.000000000055,0.02000000000010486,39.6754412055559,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-07,212257.14538305526,733.3719656141644,868.7229273550297,968.0274834842214,1.6703475651622455,2.064822409182125,166328.25990588998,0.6081220604511146,11119.000000000055,0.020000000000078674,39.08463342517538,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-08,212945.62246650958,688.4770834543216,821.5427591878957,969.5832822964254,1.5557988122039417,1.9447742083087034,166867.76195818308,0.6162982357067919,11119.000000000055,0.020000000000059033,38.48110241212658,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-09,213591.2393611947,645.6168946851182,776.6656857451567,971.0535089104264,1.470226614001051,1.8233498870007603,167373.6780035438,0.6239668894497781,11119.000000000055,0.020000000000044302,37.88622192868128,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-10,214198.7127788149,607.4734176201741,734.0962134038909,972.4762176556719,1.422708745245457,1.7096244062007984,167849.70414179837,0.6310751994079551,11119.000000000055,0.020000000000033255,37.32334130106822,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-11,214778.3489021464,579.6361233314856,693.5077217853043,973.9196390012899,1.4434213456179994,1.617168207688739,168303.91646058302,0.6375463801635949,11119.000000000055,0.02000000000002497,36.815200384333856,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-12,215330.61271087,552.2638087235664,655.0096176156435,975.3952560770838,1.4756170757939802,1.5495440613903444,168736.67932798437,0.6433125000548239,11119.000000000055,0.020000000000018756,36.381990785987995,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-13,215854.76074517606,524.1480343060884,618.7135325394645,976.8953593170255,1.5001032399418026,1.5058720085508404,169147.41017245912,0.6482923905550166,11119.000000000055,0.020000000000014097,36.039901783737974,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-14,216349.8841658636,495.1234206875501,584.6782613955493,978.3997838704468,1.5044245534211247,1.4819400439050523,169535.39683668135,0.6524014196130961,11119.000000000055,0.0200000000000106,35.80002976378931,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-15,216815.69104941416,465.80688355056935,552.8684659238443,979.8809626604318,1.481178789985044,1.4710371273050034,169900.41059292818,0.6555604376897842,11119.000000000055,0.020000000000007977,35.677833408814884,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-16,217253.0931092975,437.4020598833541,523.1237025456634,981.3077161776137,1.4267535171817387,1.4645779424406165,170243.1659046188,0.6577036185065117,11119.000000000055,0.02000000000000601,35.67111794607469,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-17,217664.6457369508,411.55262765330474,495.13519319884085,982.6480948255194,1.3403786479056978,1.4525714658802382,170565.66524746886,0.6587712497557735,11119.000000000055,0.020000000000004535,35.763674432406745,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-18,218056.30492326932,391.65918631851815,468.2814664893057,983.8702501753787,1.222155349859462,1.4207202930106977,170872.57586821337,0.6587372931668634,11119.000000000055,0.020000000000003428,35.92800921797027,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-19,218428.18203763652,371.8771143672019,442.5119978954219,984.9590224731644,1.0887722977856769,1.3652231544703715,171163.98505145113,0.6576130862293824,11119.000000000055,0.0200000000000026,36.12739104405306,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-20,218779.82667043843,351.6446328019047,417.8686459651998,985.9080515995417,0.9490291263773967,1.286283396880576,171439.53984999776,0.6554326653507707,11119.000000000055,0.020000000000001978,36.32309645046066,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-21,219110.86481536954,331.0381449310993,394.4278134978175,986.7201628108405,0.8121112112988851,1.1871983265873887,171698.94717676812,0.6522726244170867,11119.000000000055,0.020000000000001513,36.495659765124145,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-22,219421.47750616225,310.612690792701,372.257068429763,987.4076560447834,0.6874932339428133,1.073676217468015,171942.34887368814,0.6483116111699587,11119.000000000055,0.020000000000001163,36.62579686004226,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-23,219712.75979413395,291.2822879717078,351.3826094994397,987.9925228997815,0.5848668549981574,0.9533240667855628,172170.6030133788,0.6437503534970562,11119.000000000055,0.0200000000000009,36.6964088926077,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-24,219986.98998134737,274.23018721342885,331.7648654956209,988.5066093694077,0.5140864696261233,0.835263412080123,172385.49487541895,0.6388203604686237,11119.000000000055,0.0200000000000007,36.69408511160191,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-25,220248.50843623708,261.51845488971,313.17303923160614,988.9917378932498,0.48512852384208816,0.7300312694673325,172590.42562392063,0.6337729949797815,11119.000000000055,0.020000000000000556,36.61022996169114,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-26,220497.64236467003,249.13392843295827,295.6379688225414,989.457765928019,0.46602803476909094,0.6412063868128465,172785.65164812817,0.6288664301391679,11119.000000000055,0.020000000000000445,36.44190841179846,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-27,220734.4342783509,236.7919136808922,279.2300840829697,989.9118441615941,0.45407823357520277,0.5707140984483554,172971.20623544996,0.6243262931926121,11119.000000000055,0.02000000000000036,36.19247995138282,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-28,220958.98288394124,224.54860559033975,264.0169326485236,990.3589316021278,0.4470874405336974,0.5188469830153233,173147.16670438345,0.6203470146585194,11119.000000000055,0.0200000000000003,35.87207408764834,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-29,221171.6987498987,212.71586595746095,250.03132456719453,990.8021818948745,0.44325029274675076,0.48428035684778903,173313.85475420897,0.6170753870443105,11119.000000000055,0.020000000000000254,35.48767385920754,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-04-30,221373.49605660661,201.79730670791497,237.24744074278465,991.2432330598126,0.44105116493821495,0.4640838940094687,173471.98672726008,0.614618595874701,11119.000000000055,0.02000000000000022,35.04463451528482,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-01,221565.9364089711,192.44035236448528,225.56291426749598,991.6824247948608,0.43919173504819964,0.45373034132158174,173622.7863056263,0.6130612319739,11119.000000000055,0.02000000000000019,34.55677856907516,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-02,221751.59635973442,185.6599507633448,214.7257947827166,992.1265244785,0.4440996836390915,0.4481860882471662,173768.27250426845,0.6124681928879888,11119.000000000055,0.02000000000000017,34.043693978519414,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-03,221930.80843657552,179.21207684109316,204.73685141994008,992.5755656277839,0.4490411492839411,0.44603678661200746,173908.70588563534,0.6128543767280481,11119.000000000055,0.020000000000000157,33.52870778188573,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-04,222103.76911023736,172.96067366184786,195.61807747898246,993.0242404781116,0.44867485032753307,0.4454936533074225,174044.2404074394,0.6141903946985903,11119.000000000055,0.020000000000000146,33.03736632445571,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-05,222270.69287986643,166.92376962906224,187.38600591143484,993.4642049222566,0.43996444414513325,0.44465029815768453,174175.04416563152,0.616399098544952,11119.000000000055,0.02000000000000014,32.58509487908843,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-06,222431.9278370171,161.2349571506915,180.03169593325313,993.8858072146415,0.4216022923848685,0.4416753448205911,174301.38995163178,0.6193074040638539,11119.000000000055,0.020000000000000132,32.18412093307202,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-07,222588.04233865518,156.1145016380673,173.5057229841999,994.279384499541,0.39357728489951155,0.4349568964628906,174423.72317025284,0.6227709538235862,11119.000000000055,0.02000000000000013,31.842956569228754,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-08,222739.89001191023,151.8476732550536,167.70692119742614,994.6362352072363,0.3568507076953192,0.4232108850168517,174542.71277814236,0.6266268579016272,11119.000000000055,0.020000000000000125,31.56601025174384,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-09,222888.4467429343,148.5567310240312,162.40659151216158,994.9493483511299,0.31311314389366157,0.40447829950924563,174659.12351702654,0.63070204387871,11119.000000000055,0.020000000000000122,31.353295665537075,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-10,223033.96067129282,145.51392835852133,157.59266874724355,995.2139505005822,0.26460214945224375,0.3780736567586315,174773.14984963182,0.6347902691727697,11119.000000000055,0.02000000000000012,31.200213345791504,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-11,223176.8171582857,142.8564869928731,153.2921326205492,995.4279160105383,0.21396550995602195,0.34445569505766177,174885.0937825053,0.6386660696882401,11119.000000000055,0.02000000000000012,31.097386900099973,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-12,223317.51062243144,140.69346414575392,149.54497147575472,995.5920746937486,0.16415868321039076,0.30494131880455877,174995.3427877519,0.6421142904691545,11119.000000000055,0.02000000000000012,31.03054017507502,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-13,223456.62341608052,139.11279364907,146.38465507740446,995.7104425749346,0.12311901240779308,0.2614910569767224,175104.3532443371,0.6449355885693846,11119.000000000055,0.02000000000000012,30.98040513130631,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-14,223594.8099828752,138.18656679465658,143.8234892072132,995.7903949564125,0.0923392593058448,0.2165481569859356,175212.63801906432,0.6469334302764252,11119.000000000055,0.02000000000000012,30.942803848479773,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-15,223732.7849758445,137.97499296929578,141.84163161129246,995.8427962173107,0.0692544444793836,0.1729179050697685,175320.75715230755,0.6479091871223166,11119.000000000055,0.02000000000000012,30.914602886359873,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-16,223871.14039639564,138.35542055114786,140.38424891855357,995.8820971629843,0.0519408333595377,0.13367711658513184,175429.17457399174,0.6476605587321714,11119.000000000055,0.02000000000000012,30.8937925009044,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-17,224010.19196504104,139.05156864542315,139.46099971412545,995.9115728722396,0.03895562501965327,0.10025783743884889,175538.1377037649,0.6460177202773131,11121.000420168122,0.02000000000000012,30.878581770636327,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-18,224150.25840493818,140.0664398971251,139.06237211914308,995.9336796541811,0.029216718764739955,0.07519337807913667,175647.89629673146,0.6428221137373975,11126.83371848745,0.02000000000000012,30.867387523840247,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-19,224291.61124067876,141.35283574055572,139.15653361424438,995.9502597406372,0.021912539073554966,0.056395033559352506,175758.66310716423,0.6379588606747362,11136.798139544335,0.020012605042016924,30.858826033959737,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-20,224434.43714738078,142.82590670199102,139.68696840719286,995.9626948054793,0.016434404305166225,0.04229627516951438,175870.5843862881,0.6313689515823296,11148.887017715797,0.02003676470588247,30.851706791145347,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-21,224578.80971250747,144.3725651266874,140.5707054585946,995.9720211041108,0.012325803228874669,0.031722206377135784,175983.71775561807,0.6230837595820293,11158.465958180204,0.02006280300581783,30.845027830915612,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-22,224724.6682572316,145.85854472413664,141.69698950118598,995.9790158280845,0.009244352421656003,0.023791654782851838,176098.01561196268,0.6131405507789598,11158.29075822793,0.020076190812863725,30.837972230652817,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-23,224872.29859111406,147.6303338824692,143.0220952286693,995.9817408626614,0.006933264316242002,0.01784374108713888,176213.70187445384,0.6016361176737488,11138.77483984097,0.02007298021372022,30.829905481974787,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-24,225021.7018198711,149.40322875703635,144.50108079448214,995.9808434621234,0.005199948237181501,0.01338280581535416,176330.7773882259,0.5887001005371482,11086.445868083716,0.020035665994162205,30.820373520013774,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-25,225172.49512702387,150.7933071527807,146.03371832049012,995.9785867013127,0.003899961177886126,0.010037104361515621,176448.94214475725,0.5745058446336311,10986.71211599493,0.01993980702632627,30.809101245375597,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-26,225324.04912484158,151.55399781772084,147.49129051800193,995.9781223142859,0.004153154464539352,0.007527828271136716,176567.70291771492,0.5592484849619725,10825.937238256714,0.01975899230917589,30.795991415608984,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-27,225475.59086754874,151.54174270718224,148.73668815353074,995.9829453233046,0.008286165137350886,0.005645871203352536,176686.4539898378,0.5431346507285906,10592.996351446265,0.019468565498850267,30.78112381380762,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-28,225626.28111123072,150.69024368197057,149.6394831481153,995.9964850105794,0.016137054363679022,0.005579426026948794,176804.53769809936,0.5263435543037157,10280.44309422466,0.019048418306426024,30.76475462506164,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-29,225775.27225876274,148.99114753200172,150.08723340181066,996.0217981470762,0.02726116181348333,0.007727555945550977,176921.28984257928,0.5090765086495715,9885.38492247846,0.018485085546238417,30.747315968796272,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-30,225922.12492775044,146.8526689877216,149.9763143532328,996.058817905719,0.038480777630312976,0.012319261012169081,177036.36609185714,0.49152829292867894,9410.139580675923,0.017773316422122275,30.729075211891363,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-05-31,226066.40444241947,144.2795146690396,149.24446023163455,996.1094334034342,0.05171126195576653,0.019502858816657566,177149.4258200243,0.4738855538917264,8860.727035216067,0.016917252992092693,30.717184560179067,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-01,226207.61721352144,141.2127711019738,147.87584032563302,996.1763543027387,0.0677427224849246,0.029319290201698163,177260.08225916844,0.45633336386740553,8245.483220820592,0.015931314016855574,30.71140781250668,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-02,226345.33697284342,137.71975932195565,145.89947122677182,996.2622592629313,0.08652132757797937,0.04168209854978698,177368.00141205598,0.4390569071927331,7575.506743346544,0.014828252804173695,30.706822342896533,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2022-06-03,226479.29944908991,133.96247624647663,143.38802601219282,996.3691572784862,0.10736029109395664,0.056362414248474824,177472.97623664406,0.4222037986880216,6864.479879746501,0.013621189603130286,30.695845587165977,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
