date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_deaths_per_million,reproduction_rate,weekly_icu_admissions,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2021-08-12,1694818.4776492813,181.56019749544697,180.85076924373976,30507.532509179277,0.5572523809348642,0.5520394474343207,0.010000000000000054,2858.3284493457923,1.000752732739258,11.740547204380675,55.14404825728409,105797.74290710401,106542.70278436464,9.791115939489604e-14,550.6901898525541,42061.71206700872,44790.50852596991,0.12329326673337762,43.99149550780788,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.993806389380637,1.213238169667817
2021-08-13,1695000.932800635,182.45515135364752,180.89974257598544,30508.111405155345,0.5788959760696041,0.5582483961769048,0.010000000000000054,2858.382222432748,1.0054427008149491,11.72386547762295,55.24718389819908,105428.88961407088,106306.11272175779,7.343336954617203e-14,543.1000599718338,41298.62477423849,43870.7035825835,0.11811280719289051,43.552693382633606,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.957004690456408,1.2190137728475645
2021-08-14,1695184.3815655722,183.44876493734319,181.27603656999838,30508.723162787042,0.6117576316966773,0.5674398524009405,0.010000000000000054,2858.4390262298657,1.0099787612285371,11.70665153226377,55.346110451121916,105015.40019374658,106026.86957687118,5.507502715962902e-14,535.1126985018237,40585.04367764078,42997.5102661232,0.11313551037204357,43.02567000465464,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.920427772159442,1.2240945017660658
2021-08-15,1695368.831196806,184.44963123371224,181.8881925858701,30509.377892452318,0.6547296652721859,0.581547083870842,0.010000000000000054,2858.4998330208196,1.0143279623241193,11.699300219980003,55.44115604454707,104537.70402378455,105700.52031452167,4.130627036972176e-14,527.2314210967952,39892.0675998596,42169.93475195186,0.10843211112421704,42.4312736734975,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.884105735389806,1.228205006899858
2021-08-16,1695554.1372954738,185.3060986676891,182.62763458161353,30510.077440024477,0.6995475721603461,0.6027710110285365,0.010000000000000054,2858.5648308095747,1.0184718928807768,11.713373031824062,55.5326823210639,103956.64353173642,105319.32179697737,3.097970277729132e-14,519.9953176002313,39200.74082594517,41384.023866161755,0.10406374074458502,41.78755900431516,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.848044395272176,1.2312731106093768
2021-08-17,1695740.3550562877,186.2177608139539,183.46533695754204,30510.827876398493,0.7504363740136027,0.6320113545868526,0.010000000000000054,2858.6345988667194,1.0224382764802349,11.756522986537746,55.62112583258857,103248.96710258396,104871.16919194777,2.323477708296849e-14,513.9703084975238,38521.222700906896,40634.732670144964,0.10006202663148349,41.096916990792984,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.812207481512793,1.2334412121240859
2021-08-18,1695927.5348442544,187.17978796663894,184.37095181317943,30511.63650199833,0.8086255998379345,0.6694427434773094,0.010000000000000054,2858.709838290315,1.0262736007021298,11.829738716955685,55.706924206374275,102337.78023967243,104331.95212020531,1.742608281222637e-14,509.7424372554965,37847.85540641713,39915.32628024291,0.09642515604342528,40.37603906824023,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.776550430600867,1.2349062392251189
2021-08-19,1696115.6999696507,188.16512539644035,185.31463758322033,30512.509600157486,0.8730981591544704,0.7145812495924694,0.010000000000000054,2858.7911573214897,1.030068807507853,11.926198672493769,55.79048937326818,101193.33857341962,103674.17556397442,1.3069562109169777e-14,506.67657584078273,37178.785963345545,39217.7849008739,0.09316324324459234,39.64806679310007,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.741034002191604,1.2358801596109177
2021-08-20,1696304.830019257,189.13004960647726,186.26843051450018,30513.450752154356,0.9411519968707025,0.766334288842705,0.010000000000000054,2858.878910331134,1.0339270096386481,12.032674214454378,55.87218053997061,99854.79867796402,102877.87176671076,9.802171581877333e-15,505.0074318805878,36515.61064251567,38534.51580881643,0.09027304652523493,38.938724464573006,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.705633567947174,1.2365529768510473
2021-08-21,1696494.8483547813,190.01833552418594,187.20727327372285,30514.45957348879,1.0088213344338948,0.8230380469487723,0.010000000000000054,2858.9730770599253,1.037959639905135,12.137967199302341,55.95225386005237,98455.21579903552,101940.69742555033,7.351628686408e-15,503.9656999608617,35840.877907549366,37856.79430651541,0.08772062199799871,38.2754499418364,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.67034515472114,1.2370575897811444
2021-08-22,1696685.6127366766,190.76438189524058,188.10978640325618,30515.530766089483,1.0711926006961403,0.8824855487862413,0.010000000000000054,2859.073172048342,1.0423034403360925,12.23713732578576,56.030842463559075,97034.98175877903,100868.87500840012,5.513721514806e-15,503.42954807989065,35111.589797824316,37173.883738936376,0.08546564426191221,37.684457527482714,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.63518905350048,1.2374360494787173
2021-08-23,1696876.380140745,190.7674040684895,188.8904393499537,30516.666012511567,1.135246422079961,0.9446451893854162,0.010000000000000054,2859.1793615831252,1.0471052467032669,12.325267344694865,56.108007574883345,95616.57605728737,99677.43166030798,4.1352911361045e-15,503.15943643160585,34305.988082046366,36474.64575507499,0.08346865788938837,37.18847307450672,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.600211602665784,1.2377198942518968
2021-08-24,1697067.1638870738,190.78374632867832,189.54324192358385,30517.86448999135,1.1984774797791067,1.008529302510945,0.010000000000000054,2859.291576132403,1.0525078296622286,12.393902027590332,56.18384666370945,94191.44421167928,98383.49548084845,3.101468352078375e-15,502.85448359390546,33450.84993354516,35750.315344102026,0.08167340679777829,36.80504582074757,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.565485601990126,1.2379327778317815
2021-08-25,1697258.3369262966,191.17303922291495,190.11425739614646,30519.11548126214,1.2509912707910225,1.0715653673163068,0.010000000000000054,2859.408811704994,1.058649779809698,12.440077457990764,56.258455295131874,92759.92207278672,97015.22599008054,2.326101264058781e-15,502.2997411698965,32548.613128891946,34993.28668583998,0.08004351663679536,36.54535369329182,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.531095570963483,1.236248502941665
2021-08-26,1697450.467917737,192.13099144045734,190.68136547762077,30520.401656195514,1.2861749333776902,1.1303849175363592,0.010000000000000054,2859.5294378026665,1.0656528164345214,12.4728667554194,56.3318660350206,91347.95690688492,95608.73991919273,1.7445759480440858e-15,501.17914976882577,31589.33357000449,34194.79777132896,0.07854330328238007,36.41322163713117,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.497132048524602,1.2327764132206562
2021-08-27,1697644.1982880144,193.73037027717584,191.33908454777628,30521.70153303226,1.2998768367494944,1.1814152233817476,0.010000000000000054,2859.6514283843244,1.0736253589322273,12.502581546848988,56.40404109058357,90005.63624836033,94201.71547591696,1.3084319610330643e-15,499.20424274032393,30545.22613096171,33341.887905096635,0.07711239019610966,36.40443368098353,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.463685470967306,1.2288891249491996
2021-08-28,1697840.1500249985,195.95173698390028,192.18718833003092,30522.99132430559,1.2897912733281212,1.2213230529597128,0.010000000000000054,2859.7725350891524,1.0826437121532768,12.538813988191059,56.47486679078843,88792.20717980624,92821.28650997598,9.813239707747983e-16,496.0321025465171,29401.543790205807,32421.983672843206,0.07569499077248634,36.506192261384115,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.430839733477605,1.2267109382728028
2021-08-29,1698038.856523276,198.70649827767988,193.32216839684472,30524.246321283532,1.254996977943733,1.2473474933396957,0.010000000000000054,2859.8904171539725,1.0926928681485726,12.591392326954558,56.54422200647214,87676.42408233378,91484.35192191327,7.359929780810987e-16,491.32745441473656,28136.52655629369,31425.545964070065,0.07426187009940363,36.69671271575372,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.39866551439394,1.2287267580494188
2021-08-30,1698239.0985333773,200.24201010127894,194.67596550254655,30525.443192804967,1.1968715214345302,1.2559235159323754,0.010000000000000054,2860.002864901682,1.103710989185122,12.666168679605075,56.61196854105329,86609.78010118159,90197.66933897871,5.51994733560824e-16,484.80923657705176,26777.012531958506,30349.977297874822,0.07279110199278165,36.944931757241974,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.367213421509764,1.2374813969145708
2021-08-31,1698441.3204094083,202.22187603103382,196.31014170932775,30526.570500615406,1.1273078104359506,1.245539760414054,0.010000000000000054,2860.108797027914,1.1155792987731352,12.768938080485983,56.67804217825288,85571.21922262193,88966.2121367487,4.1399605017061803e-16,476.2855279499194,25381.618432582356,29197.231615940087,0.07127884685657727,37.23785718897226,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.336508805628146,1.2549703144695665
2021-09-01,1698646.890646425,205.57023701681152,198.36691332789135,30527.621201253452,1.0507006380467443,1.2167280265161011,0.010000000000000054,2860.2075415330596,1.1281083590184438,12.899441116925592,56.74243855030254,84544.76326958454,87792.61984916797,3.1049703762796355e-16,465.67974389392043,23986.645353202148,27974.09570613739,0.06972384102478599,37.56526861894321,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.306570979971433,1.2828652600926422
2021-09-02,1698857.5964431276,210.70579670249262,201.02036259772876,30528.593324986672,0.9721237332215492,1.171689846648551,0.010000000000000054,2860.2989014633085,1.1410452317719146,13.06336558236131,56.80514371557119,83567.87633066298,86681.17923723161,2.328727782209727e-16,453.09225782347903,22631.503342632728,26694.410289622465,0.06812788400065163,37.91258365554553,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.277413459837774,1.3226278674076497
2021-09-03,1699075.26462388,217.66818075246772,204.43984644732726,30529.49048501348,0.8971600268069191,1.1140164153677978,0.010000000000000054,2860.383204216425,1.1541210279013359,13.262504794398668,56.86614140012385,82683.95472698894,85635.22222688957,1.7465458366572952e-16,438.72768884272296,21325.836524427705,25377.36128864545,0.06650767770637117,38.26715057294557,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.24904437320507,1.3755392124959003
2021-09-04,1699301.4773302265,226.21270634651017,208.76255306432574,30530.322259364548,0.8317743510683447,1.0484785364773686,0.010000000000000054,2860.4613385210814,1.1670447140417113,13.508901866645822,56.925440406912614,81876.72525661868,84647.29209033537,1.3099093774929714e-16,422.7125765867939,20076.73196668861,24045.254757692906,0.06487898064564789,38.61632495298008,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.22146699954553,1.4426663449153758
2021-09-05,1699537.3587895273,235.88145930093017,214.0729193231315,30531.10447732888,0.7822179643355193,0.9808690833535025,0.010000000000000054,2860.534782171358,1.1795422620988352,13.817390685698673,56.983032632269214,81081.17311182417,83705.10746464886,9.824320331197286e-17,405.14182416601705,18875.005649224622,22722.190308735124,0.06325684375831486,38.94837283561424,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.194680404798152,1.524781548325467
2021-09-06,1699781.6973242098,244.33853468254998,220.37205520017056,30531.843047718743,0.7385703898644392,0.9153638357859747,0.010000000000000054,2860.6040850124914,1.191369366257386,14.194280894041318,57.03898197258596,80275.52227084302,82800.20648730382,7.368240248397965e-17,386.2967171872152,17752.289013906204,21432.953542798943,0.06165578731130249,39.25313757758339,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.16868014845966,1.6222461483158548
2021-09-07,1700035.4407048598,253.74338064992193,227.73188900840236,30532.543533365053,0.7004856463091254,0.8543937559603609,0.010000000000000054,2860.66976414722,1.2022791255333773,14.647472144351308,57.09343056476599,79457.58551373353,81926.82165604035,4.638009049779292e-05,366.5983119692742,16752.986233603555,20200.301501637045,0.06008993356686414,39.52252949217273,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.143473450526596,1.7357951015868802
2021-09-08,1700300.2011815237,264.7604766639124,236.18725983968932,30533.221903417496,0.6783700524435449,0.8012469976425405,0.010000000000000054,2860.7333159998825,1.2120509731093108,15.188868490939651,57.14649357645111,78640.70366341919,81083.37501707886,0.00015695701357470266,346.4674767048165,15866.202716573078,19040.246407417202,0.05856050124172865,39.750918935548476,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.119064386999227,1.867213557698151
2021-09-09,1700577.6624084464,277.4612269226277,245.72339445959932,30533.89999252761,0.6780891101148185,0.7593229340754744,0.009987394957983248,2860.796790490543,1.2205030003555788,15.816570566653372,57.19826158505334,77832.98813864401,80264.09453042399,0.00034266927925019424,326.31146079299543,15079.110618554583,17961.338102266218,0.05705741536245364,39.935420617304594,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.095444864263666,2.018357624179056
2021-09-10,1700869.1346376236,291.4722291771037,256.26651497850725,30534.602095236085,0.7021027084749321,0.7315726789017909,0.009950630252100896,2860.862471665584,1.2275023310682371,16.51902133158346,57.248810118977545,77047.8398434789,79458.92367739146,0.0006109127545249132,306.54233509054524,14377.895471996111,16968.775490080418,0.055571503667929505,40.07610844940384,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.072589927632624,2.1888830486818995
2021-09-11,1701175.2211139665,306.0864763430739,267.67679460492155,30535.35241176324,0.7503165271545196,0.7200794768557236,0.00990043228829999,2860.9326381706533,1.2329465608415804,17.268241435016,57.29820471269801,76284.00769450326,78659.95057963388,0.0009648102931076501,287.5407671550133,13748.133029336466,16064.686239409071,0.05411576414396594,40.17616569387258,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.050456320505173,2.3764060763350505
2021-09-12,1701495.5678716763,320.34675770979464,279.74307446047897,30536.173132351883,0.820720588643202,0.7257439967820652,0.009861006181318736,2861.0093836053697,1.2368059128742381,18.02252884613921,57.34646688293988,75567.43775213159,77872.25921785415,0.0014026639577105087,269.68379773212973,13169.257916798746,15249.572000177377,0.052705601388517515,40.24202278365595,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.02898348149073,2.5767021239702874
2021-09-13,1701827.8365857245,332.26871404834515,292.30442219959366,30537.07165598664,0.898523634759714,0.748779393837358,0.009863434015433152,2861.0934103607865,1.2391247966466306,18.75451783693152,57.39361955457733,74944.29547634831,77110.6401470688,0.0019175441867702813,253.30264791125012,12644.712539085824,14519.908508859618,0.05135660892761962,40.28342497397343,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,17.008096370006243,2.7839328170057933
2021-09-14,1702172.4751445316,344.63855880710616,305.2894328423266,30538.060674763132,0.9890187764899553,0.7902007380089182,0.009928118498000217,2861.185913459023,1.2400165128049487,19.445526386748444,57.439732119068175,74449.62938037058,76395.20237920927,0.0024969816694894813,238.68107449193818,12186.788686796604,13867.58251286645,0.0500703009103237,40.31349568587767,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.98771686610938,2.990792857744654
2021-09-15,1702530.0810190346,357.6058745028738,318.5531329704656,30539.154555846144,1.0938810830138808,0.8497690085810274,0.010087329985329525,2861.288248927497,1.2396764117530346,20.081850026001895,57.48489475833806,74139.25002493543,75752.12253424544,0.003122736252117118,225.96913650890218,11794.086440760042,13285.837805787538,0.048859609974921246,40.33507360668368,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.967757660663416,3.18962240826063
2021-09-16,1702901.0359743624,370.95495532770536,331.9095244208038,30540.365367434097,1.210811587955306,0.9260751404047443,0.01036478643534493,2861.4015590291756,1.238385298472179,20.659884610645605,57.52912775912208,73934.89566349806,75195.23963824075,0.003783228659676082,215.13539148962775,11440.307105941733,12765.994304566913,0.047732296362897525,40.35029954890422,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.94812224402007,3.3729783031019327
2021-09-17,1703285.2321035923,384.19612923010413,345.1559920550992,30541.699898232368,1.3345307982709422,1.0166030586002632,0.010783447615778267,2861.5264911852664,1.2364445976421128,21.187108028119983,57.57242290402167,73776.6006099378,74727.9106110336,0.004471875276269676,205.99019907940593,11111.79181943692,12299.393352859588,0.04669175620882479,40.360775081846285,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.928707667870555,3.5341757348987146
2021-09-18,1703681.8663530685,396.6342494759077,358.0916095875434,30543.157422058284,1.4575238259171717,1.1177769545836835,0.011357139687270047,2861.6629871672344,1.2341800868870485,21.679988422512128,57.614774514797205,73611.10858608953,74346.0626932462,0.005174850219322499,198.19338460367234,10800.506130253205,11878.28829195563,0.045725507525073726,40.36770623058322,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.90940938697275,3.667807794648355
2021-09-19,1704089.2864163874,407.42006331895465,370.530868955364,30544.728021294886,1.5705992366001311,1.224996743087086,0.012130976937398254,2861.8101249908145,1.2319476055660639,22.151959642675983,57.656117570002316,73469.96579638691,74046.42247242344,0.0058745119372779235,191.63878926077,10494.499878879316,11496.164053485161,0.04482014874335286,40.37199912995104,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.890127660785502,3.7702327967665843
2021-09-20,1704503.083978421,413.79756203349586,382.1780193635824,30546.397632002234,1.669610707346675,1.3351856633269523,0.013162227531749423,2861.9665927734964,1.2301045309360235,22.609186280164742,57.6963895672885,73350.01369764582,73818.66842186777,0.006551973157871189,186.14205089838964,10197.322743677923,11146.521828090614,0.04395997257884632,40.37434388527846,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.870775125033234,3.840081660400074
2021-09-21,1704923.1097032751,420.0257248541464,392.94773090924207,30548.166113465195,1.7684814629599122,1.4465031776826764,0.014480752743188304,2862.1323820397256,1.2289681848859235,23.052801151623264,57.73555171004952,73257.85329198043,73648.41632932918,0.007189028349334239,181.44401070126497,9916.183896801766,10822.136377532099,0.04313853147033389,40.37526534770163,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.85128524071834,3.877822349741838
2021-09-22,1705350.3531565797,427.24345330447596,402.8960126292495,30550.026734420204,1.8606209550092068,1.5559318435076468,0.01610555486120509,2862.3068626448594,1.228826009381962,23.470725621312827,57.77356795189727,73144.97801035582,73506.38086367442,0.007769599316299335,177.22473879517975,9649.631603920017,10515.773744041137,0.042318992332550084,40.37164487373684,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.83159314376253,3.8854255858357956
2021-09-23,1705786.3208144312,435.96765785166076,412.18353969171795,30551.96717427997,1.9404398597604635,1.6599884753909189,0.018066561103887043,2862.488876783261,1.2298758095574818,23.835170912817233,57.81044971957915,72965.02597706237,73367.83286818255,0.008280819396726778,173.29709482036694,9397.730086262585,10223.967153538299,0.04148956745561817,40.364064456854074,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.811636611446445,3.8632980347611596
2021-09-24,1706232.5695701018,446.24875567058206,421.0481487894743,30553.97027405197,2.0030997720019927,1.75525751685347,0.020406740478852617,2862.6768094943664,1.2322722417834977,24.150570169099062,57.846216410563564,72703.63347762558,73214.55774745246,0.00871384660960069,169.4497555044157,9161.92775215655,9945.40757265212,0.04064464811918621,40.35542907955076,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.7913577106857,3.8129671465960078
2021-09-25,1706690.3568640687,457.7872939668997,429.78420968518975,30556.014599527385,2.044325475413909,1.83879106912039,0.02318159058861591,2862.86864154224,1.2361332375755048,24.442226269358265,57.88088936028216,72357.31398992581,73035.45143922552,0.009064473515700855,165.58497015125963,8942.677876173015,9679.997809417997,0.03978325984504581,40.34993347740715,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.770704957684163,3.7371745704004224
2021-09-26,1707160.378281538,470.0214174693578,438.72715387022777,30558.074863672733,2.060264145345179,1.9084089127000239,0.026480730756588036,2863.061989075236,1.2415427206832463,24.761517795102122,57.914473096488365,71954.64000117102,72818.98453934168,0.009333584613181603,161.6204486864895,8739.97749245621,9429.346999597446,0.0389079038365963,40.35229933236052,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.74963586112029,3.6398123157401123
2021-09-27,1707639.0400783182,478.66179678010565,447.99336265541876,30560.108377877412,2.0335142046779238,1.9600369689464818,0.030418240375133392,2863.2528476564635,1.2485510288770132,25.172560453631085,57.94701222378846,71494.11712111106,72553.86542454513,0.009527499384255966,157.49462707724612,8561.698811003449,9195.682761010314,0.03802368805844275,40.36719104742817,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.728119752983098,3.5257409741153976
2021-09-28,1708127.3138499497,488.2737716316216,457.74297609628354,30562.106428850893,1.9980509734825889,1.9924556517260248,0.03507547730785302,2863.4403947921255,1.257185734489048,25.71311458715289,57.978621481997855,70981.70078524192,72228.70876459511,0.009658229580208795,153.14754917024894,8418.474544580975,8981.720845806227,0.03713767554609455,40.39877757774959,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.706128230103495,3.4009972764356613
2021-09-29,1708628.0734126747,500.7595627250098,468.24518375288557,30564.07347063627,1.9670417853802054,2.0072704718261956,0.04051653041140051,2863.6250341354685,1.2674702640212803,26.434642016641373,58.00938530994708,70408.1882586148,71837.74558443544,0.009731067143139803,148.51896342907668,8299.29884638015,8788.813743598379,0.03627051587094782,40.45041640891018,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.68363788926432,3.2723105592906125
2021-09-30,1709144.936959961,516.8635472861628,479.80167175131646,30566.022863158243,1.9493925219698691,2.0081588978256932,0.046783971822771546,2863.8080000683153,1.2794997568394915,27.401547123340798,58.039374793707964,69775.80746739364,71382.14724585738,0.009770989432985119,143.57515663774177,8195.091006149054,8617.006897873327,0.03541571818957161,40.52439294663098,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.66063796538302,3.1461082465218615
2021-10-01,1709681.3986798953,536.4617199345647,492.68920807981,30567.973676134076,1.950812975834224,2.0003055017467775,0.053915548356412955,2863.9910611372134,1.2933455674680174,28.65095025847203,58.0686791237232,69142.45537430097,70873.40836587342,0.009793012598332906,138.36013606266332,8111.406538386849,8466.933518589234,0.03456841436939271,40.621725059035995,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.637134444117628,3.0280184444105918
2021-10-02,1710240.1774682302,558.7787883348933,507.11658156082785,30569.94829200687,1.9746158727935765,1.9899783182945718,0.06197657723369639,2864.176297630548,1.3090411730153653,30.19139627497883,58.09738927168711,68543.3801700277,70328.55787427587,0.00981567089024937,132.9184407671011,8051.7440763822615,8339.661241075097,0.033746446523650914,40.74206480268042,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.613151530290203,2.922439249628322
2021-10-03,1710822.728463166,582.5509949357216,523.1923060801239,30571.970608145464,2.0223161385964783,1.9842111142865424,0.07110622090200158,2864.3659347613766,1.3265451008345706,32.01436168587218,58.12559512118623,67993.38312364239,69762.65623699335,0.00985852110563145,127.30167963802799,8016.90703918716,8236.373322532254,0.032970468376901124,40.88357639774405,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.588731133173397,2.8321736980024803
2021-10-04,1711422.735519969,600.0070568029557,540.5274785904751,30574.01931034314,2.0487021976771613,1.9860650907246058,0.08145490808115552,2864.5579570503514,1.345710215412614,34.09381909892261,58.153392688659636,67515.60860970021,69194.28581058286,0.009940270919721338,121.5755422107448,8007.863682751726,8157.265722345226,0.03226162633115681,41.04285731446841,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.56393086442435,2.7581003384509204
2021-10-05,1712042.144028473,619.408508503963,559.2612165705236,30576.109036732836,2.0897263896929097,1.9988801044041553,0.09307485914748607,2864.7537284535724,1.3662918729363207,36.40093963123791,58.1808874382789,67126.64609851636,68643.54984597862,0.010077375135492376,115.83345368456165,8020.30968837279,8100.398596865589,0.031627215223480776,41.21490381325925,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.538802913301204,2.697730269690689
2021-10-06,1712686.064372359,643.9203438860534,579.7130245804469,30578.2800968774,2.1710601445644495,2.027779018186765,0.10596516181374985,2864.957028887048,1.387971490351887,38.89225288115313,58.20818254703505,66833.78444460488,68132.90613044398,0.010282982870688464,110.17093383161789,8048.79773169654,8064.626953466914,0.031073514197183988,41.39652886188374,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.513409600249727,2.6479558809240977
2021-10-07,1713360.740700086,674.6763277270815,602.2580271619037,30580.5844585663,2.304361688901686,2.078274955301357,0.12008182223296937,2865.1727391830664,1.4104042803366386,41.52232476105884,58.23537947653364,66650.32184993727,67686.39444915822,0.010553542906086823,104.66400192510332,8083.670858565564,8048.724546063351,0.030615413605224812,41.58591894764105,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.48783111744653,2.606105850884538
2021-10-08,1714072.0275030888,711.2868030028105,627.2333935129931,30583.07523791313,2.490779346831408,2.1552267400700744,0.13542642808390631,2865.4058548074718,1.4332258023662494,44.255673758253806,58.26252474961104,66596.07188195855,67322.61253046928,0.010894471982409348,99.37379814712432,8124.770790983008,8050.648289961229,0.030247436092735717,41.779246256626124,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.46216740955966,2.570657211600474
2021-10-09,1714824.2470494262,752.2195463374355,654.8681559944744,30585.79881692875,2.723579015618066,2.2620554784526887,0.1521053737455415,2865.6607461476246,1.4560649561702936,47.03950903556179,58.28965923770933,66675.9817395233,67055.83106882813,0.011314680748280848,94.34105158384044,8181.746095822918,8069.231838026848,0.029957716694632628,41.972224931642245,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.43653565967231,2.5416902106980808
2021-10-10,1715619.3324590176,795.0854095914749,685.2305740094315,30588.78893170113,2.9901147723793597,2.400156993454905,0.17056610206093406,2865.9406037283693,1.4785748968303727,49.811677671952616,58.31688324534737,66891.19869960056,66898.36892217712,0.011809863179180919,89.5799612799942,8291.079820735979,8108.4090918362435,0.02974947691981097,42.15957658496316,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.411064479078753,2.5211502726078594
2021-10-11,1716437.4249260367,818.0924670190761,716.3859594340302,30591.99543180756,3.206500106433846,2.5653855214324883,0.19142813181396207,2866.2407574181298,1.5004554130881986,52.51270136967237,58.34435102483155,67251.28315527583,66860.6038409542,0.012385677927372135,85.08299455404875,8475.495725280503,8175.221039950239,0.02963240503956738,42.33579265203853,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,16.38588562498459,2.512965283949234
