date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,extreme_poverty,gdp_per_capita,population
2022-02-01,188023.55779191808,2579.1432656548936,2271.1626073128677,2994.639799434839,1.7904180724693441,1.2700139713775138,1619912.0658355954,50.08029738659124,1.4256590576066692,9287.814618438322,11278.762379784592,0.22785255410270663,4.914293236951751,3.9670339241195256,3575.6858981494256,0.028097959002986034,65.64790590949538,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-02,190642.87593928468,2619.318147366578,2383.063024973989,2996.62734472804,1.9875452932013977,1.440809605876383,1630603.0349105278,50.10461945235462,1.3499904147305368,9049.849836108435,11230.162088652294,0.23063262824671354,4.734477199853444,4.1031355756041945,3396.3726653703147,0.02754405748753368,65.4389512485405,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-03,193270.19603009406,2627.3200908093586,2470.0258745805277,2998.8286048614837,2.201260133443392,1.6235776310394816,1640867.3286554255,50.127640332640304,1.2758607813129332,8760.060528072503,11088.08699958555,0.2322994550247252,4.609025320704569,4.231126972588737,3202.193251451786,0.0267474096314874,65.19563926058129,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-04,195870.90419774858,2600.708167654534,2529.186032309026,3001.252626884643,2.4240220231594716,1.815659629226609,1650639.1343147776,50.14931775756045,1.2039296842393878,8427.64618117613,10854.233688603204,0.23305733205716736,4.5239441682918455,4.350450998672329,2996.565922751739,0.0257360581932342,64.92355459087885,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-05,198411.17514249403,2540.2709447454286,2559.331120224016,3003.89666150156,2.6440346169171196,2.0136784646478207,1659863.0978002958,50.16965740888362,1.1346911222616365,8058.82710652421,10532.763808792428,0.23310828669639877,4.467982366684307,4.460775951008133,2784.6942344038202,0.024556083722495167,64.63094519332083,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-06,200860.3942527984,2449.219110304388,2561.3620867743502,3006.7429712392964,2.8463097377363256,2.213624233101254,1668498.748027018,50.188698777412625,1.068501858179745,7661.400060824,10131.817927699698,0.23257119562992706,4.4335126315096804,4.56200366655281,2572.1435951629196,0.023268711143519756,64.3230463222693,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-07,203207.67671739485,2347.2824645964256,2537.61078922427,3009.7501340532644,3.007162813968054,2.412897715873133,1676524.3291925348,50.206499034578606,1.0056187982889793,7245.449597169398,9664.615853661016,0.23148932109219353,4.417776684362712,4.654248790638596,2363.0678167665037,0.021923414417756196,64.0028102749923,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-08,205435.47773843427,2227.8010210394355,2487.419073333849,3012.9187737784787,3.1686397252142484,2.609771541591344,1683942.9839634618,50.22313305636928,0.946223310093594,6823.248058952255,9147.317821079645,0.2298437199723452,4.422068777008304,4.737777333121165,2161.397691113988,0.020573459326568625,63.6765141380478,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-09,207524.48260893268,2089.0048704983897,2411.659981470978,3016.24992390206,3.3311501235810215,2.8017607828903452,1690772.5549139907,50.23872810514064,0.8904389757828661,6404.717362895517,8595.693860315238,0.22763586043821202,4.448319520700643,4.813239835652128,1975.4187878894684,0.019274955516258102,63.35215838957343,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-10,209458.74149774702,1934.2588888143246,2312.6511040735013,3019.7415314850496,3.491607582989585,2.9862034249182487,1697043.0013233968,50.25338415254656,0.8383217980944226,5996.319510536221,8025.148675779423,0.2248804182762999,4.498846298573323,4.881308108801159,1805.6836166119965,0.018048815215086292,63.038315786362446,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-11,211229.52053830732,1770.779040560325,2194.08959324582,3023.385835103772,3.644303618722479,3.160695716717134,1702791.4780098954,50.2672075283294,0.7898670757847803,5600.2744233568155,7450.391387248279,0.22154218183909336,4.5763745429345235,4.942629029241471,1652.5499336936468,0.01689892556774654,62.74323231488505,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-12,212838.19014516583,1608.6696068585131,2061.0034229563453,3027.1673983058554,3.7815632020832357,3.3234186847582823,1708056.602616991,50.28028298949211,0.74500518725229,5211.890117776182,6884.846497772996,0.21756064413626924,4.684152271131087,4.997885233469572,1516.4192012398553,0.015824161855189367,62.474190234871045,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-13,214298.3912514086,1460.2011062427873,1919.7148341855868,3031.0616347022465,3.8942363963911335,3.473383018093604,1712883.7952966176,50.29268525440099,0.7036389906331421,4833.350660407125,6340.783612825552,0.21285309460834315,4.827629394039984,5.04769147843121,1395.7176127915607,0.014839517642200057,62.23699464771122,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-14,215643.8957010002,1345.5044495915943,1776.6033641653717,3035.055130357652,3.993495655405832,3.614583320454501,1717322.807507264,50.30447181625869,0.6656410076807397,4469.128565764301,5828.417864758148,0.2073505514022822,5.012619265956627,5.092570564220958,1288.1248167365288,0.013956238102367577,62.03562575307504,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-15,216873.88093864638,1229.9852376461856,1634.0579122643016,3039.1397317372157,4.084601379563431,3.7457621509743655,1721437.5473806122,50.31571116665434,0.6308698960320488,4127.768729591491,5356.4294780773425,0.20099788446315342,5.246119265239942,5.1329844034501475,1193.2270845950611,0.013179525053828058,61.87196705236292,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-16,217986.16047774075,1112.2795390943688,1494.5253800611883,3043.293001776413,4.153270039197466,3.863557230554633,1725283.0022398357,50.32648974215307,0.5991645422567458,3815.70795071657,4930.1239993143145,0.1938006111495631,5.5329798820262805,5.169540419588264,1115.0404774734463,0.012506815736072416,61.74556578700983,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-17,218980.20927233304,994.0487945922707,1360.2093236690341,3047.483730000705,4.190728224291448,3.9637904180678873,1728896.4037807197,50.33689127774179,0.5703696898211961,3536.300265181366,4550.540219912373,0.18583478286120292,5.872422371118944,5.202718259099738,1051.4419248471675,0.011926491892552064,61.6535141915826,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-18,219859.4327461053,879.2234737722581,1232.843942978021,3051.676065115271,4.192335114566362,4.0424344425101975,1732305.766830371,50.34700022947642,0.5442995685940812,3289.074538737353,4216.373199840555,0.1772044646507505,6.261107340718016,5.232981890834184,1001.3045973199274,0.01144163685735847,61.60765713689971,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-19,220632.86856410417,773.4358179988774,1113.5245735877506,3055.832614447317,4.1565493320463025,4.096337952115363,1735534.8477620287,50.35690331798112,0.5207637843964342,3072.3131252876656,3925.502217268914,0.16801760188172823,6.699434254730507,5.260680584253635,961.125413891692,0.011052139084518544,61.59838134653395,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-20,221316.46296153998,683.5943974358102,1002.5805557564247,3059.9167685278,4.084154080482696,4.123769301190601,1738603.903375661,50.36668169016659,0.4995789792152319,2883.076622407898,3674.3323998618384,0.15842238046753424,7.185424107337486,5.286097299857977,927.9714723450792,0.010753874836982974,61.60144470414747,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-21,221936.7494189575,620.2864574175176,898.9778524992845,3063.925957132764,4.009188604964484,4.126273970075244,1741525.9789902163,50.376396044612726,0.48058242445667343,2717.5182093721837,3457.6182236197183,0.1486296489576321,7.714079392720322,5.309401756406095,897.735347148274,0.010538095203367497,61.59439768454249,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-22,222497.05739388877,560.3079749312706,803.3096148107925,3067.8396682374246,3.913711104660666,4.102078619120757,1744310.2877965863,50.38607445211938,0.4636223387044966,2571.516715367861,3267.547184198309,0.13889078875442332,8.278707572982402,5.330716556477171,867.3092794303727,0.010390966360508829,61.55476804362674,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-23,222999.16419926306,502.10680537427754,716.1420973395107,3071.624418275681,3.7847500382563313,4.0495946786262875,1746962.7710173947,50.39573473372438,0.448566463142788,2440.8205399195635,3097.1127798746566,0.12945526027945692,8.873402043667003,5.350235623563445,837.023293606394,0.010305829812398443,61.45835108120107,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-24,223444.83139120584,445.6671919427965,637.8019480854351,3075.243782355763,3.6193640800820397,3.9680670496937025,1749485.096086524,50.40540172902639,0.4353117251851458,2321.7198853857,2941.2340354554462,0.12047509097559153,9.495634919951302,5.368117490135422,805.9882079229607,0.010256683283668595,61.282130149944194,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-25,223836.95705988823,392.1256686823724,568.2166756729973,3078.6659169219656,3.422134566202452,3.85806062986886,1751875.8757965802,50.41506093908833,0.42376999298388257,2211.6501556359162,2795.710368220547,0.11203828332542358,10.144098523512298,5.384525011589939,772.909647377257,0.010227741939157407,61.006515356478914,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-26,224180.44004766375,343.4829877755158,506.794999805815,3081.8692017509484,3.2032848289828055,3.721825207372561,1754134.815766582,50.42468581420643,0.4138716123849713,2110.436703669409,2657.107986249447,0.10421487926846987,10.816389988303278,5.399615962958784,738.0821991722455,0.010199895012868393,60.616949542569344,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-27,224482.8281126712,302.3880650074613,452.3371141077553,3084.846471448962,2.977269698013772,3.563569131773769,1756265.8120875438,50.43423511049328,0.40554446559125,2019.0951909711928,2523.090572751083,0.09706678323932924,11.509824811848034,5.41351513963991,701.6592859338068,0.010153153321706899,60.10517321057932,0.6000000000000031,9795.83000000005,1782115.00000001
2022-02-28,224755.9145557384,273.086443067167,402.73725300163136,3087.617012604179,2.770541155216861,3.3864124661541837,1758274.2374902996,50.44365252334622,0.39874658448755573,1935.4010393176018,2392.5617401644786,0.090607294927881,12.222590005136855,5.426301513100981,663.8730237586946,0.010068484900782451,59.47014849229139,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-01,225001.55766858172,245.6431128433619,357.7852404945981,3090.1685286839074,2.551516079728744,3.191527675407497,1760167.6098875504,50.45285542353753,0.39345376512714114,1858.3657762561415,2265.2788681485717,0.08482020939888435,12.957642245287698,5.438030271865174,625.1659224731909,0.009929191729885494,58.71875212552114,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-02,225220.89147380248,219.33380522075691,317.38917099796885,3092.491635685527,2.323107001619443,2.9823660215847143,1761954.0310783996,50.46178846487364,0.38967500387121284,1787.6506573375511,2141.5515880862213,0.0796631531706889,13.717939182349763,5.448782400085055,587.3696382026637,0.009721942278344968,57.866307791619924,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-03,225414.99806559779,194.10659179533516,281.4519745639261,3094.5843053032577,2.0926696177304214,2.7638567721678537,1763642.0124046328,50.47039236136808,0.38740315012383675,1723.3065450393647,2022.3578733529682,0.07503437198855328,14.51241527881147,5.4586456235932115,550.49926727514,0.009437545913671472,56.93696177454889,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-04,225585.4118652943,170.41379969653383,249.77884081305467,3096.4551973032394,1.870891999981722,2.5418066062752143,1765239.7330012254,50.478605680205185,0.38666192949656264,1665.4360432333071,1909.0648820670876,0.07082086625709054,15.353155996923753,5.467686383176493,514.5276703981784,0.009071533708039654,55.94660756232739,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-05,225734.4978129982,149.08594770388078,222.00778687999158,3098.126158804842,1.670961501602324,2.3224491693153335,1766756.1950199907,50.4863870332632,0.38749176063244195,1613.9396859479302,1803.0003260622764,0.06692350360361307,16.258911923355413,5.4759876380611106,479.69750619229944,0.008624594043149983,54.90523476030411,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-06,225865.73501133267,131.23719833447177,197.55758337266354,3099.6340987416447,1.5079399368029078,2.112107238977452,1768200.4491132502,50.49369185865787,0.38995172286605795,1568.9855239955327,1704.8975780955134,0.06329120559540541,17.237449941223762,5.483614678125672,446.57975537143903,0.008102899313875101,53.83378531392564,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-07,225984.20550866143,118.47049732874663,175.46948035432004,3101.0349147155785,1.400815973933792,1.916031786699154,1769581.0368982349,50.5004912598629,0.39409792272485106,1531.109747392256,1615.2102714837247,0.0598641701952613,18.2903983802876,5.490623581315658,415.3664260954834,0.007518350955994569,52.75949897251605,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-08,226090.84055683576,106.63504817432349,155.61104578610215,3102.3374820935724,1.3025673779939781,1.7372592957451172,1770907.1926825668,50.50677730074728,0.39996888483614046,1501.3046602533082,1534.1833823458269,0.05662954328962639,19.405859547982374,5.49707692968423,386.66640004995816,0.006888763216995934,51.71024333087385,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-09,226186.35750230716,95.51694547140204,137.92276413918887,3103.548376599272,1.210894505699751,1.578081672843099,1772187.2428756962,50.51257069372472,0.40758881618043497,1480.479234524178,1461.8493822668056,0.053578007499540475,20.565155811600906,5.503066100624524,362.44449945569784,0.006225395942158721,50.712117372105034,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-10,226271.49102589034,85.13352358318961,122.35501896735232,3104.6739036517856,1.1255270525133407,1.4396991020789964,1773428.6374129155,50.51791396082367,0.4169485610687464,1469.6493863003752,1398.0558796218897,0.05070742288386679,21.739459942087915,5.508653324660386,342.15037523818614,0.005534593175106441,49.78955845571103,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-11,226347.1665725855,75.67554669514922,108.82082983637406,3105.7216203697417,1.0477167179564353,1.3219596853181366,1774638.4443614022,50.522853053035405,0.4279945494376302,1469.6181119618705,1342.645691229024,0.048025557466713976,22.89917155643669,5.51392325141385,326.31973036205954,0.004830001119209602,48.96324350241682,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-12,226414.63042394494,67.46385135943567,97.1604050211074,3106.701477074337,0.9798567045953173,1.2231641725212474,1775824.405766206,50.5274466740688,0.44063634517453876,1480.8103721097373,1295.4386155452344,0.045553266354722025,24.011754232938415,5.518934358405256,314.4487667437493,0.004129126566621167,48.248514882791994,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-13,226475.54725234816,60.91682840322257,87.11455602827405,3107.626673416617,0.9251963422797147,1.1399195094814345,1776990.713382511,50.53174806308237,0.4547450352222105,1498.5243312801072,1255.73957898278,0.04331588706403769,25.04994366436125,5.523741331182747,305.3430876628544,0.0034507557200531428,47.654248153044286,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-14,226532.11740435517,56.57015200700652,78.27163243814162,3108.5193424897457,0.8926690731286624,1.0673945448454014,1778140.3457996524,50.535802320744295,0.4701580007217653,1520.7822069280853,1222.7537469390904,0.041324665782837625,25.996963242776474,5.528398112155652,297.77572234054776,0.0028130183091090244,47.181954537536996,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-15,226584.86156651814,52.74416216297958,70.57298951929793,3109.3832205066155,0.8638780168697687,1.0048552169727722,1779275.8198620235,50.539642787746395,0.48667635445211976,1546.1877702574752,1195.521903610913,0.03958642112122652,26.84031292981995,5.532972307452235,291.33154935075703,0.0022319356775331264,46.82512039571907,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-16,226634.1922317732,49.33066525507249,63.975075203468336,3110.2180391679426,0.8348186613271822,0.9513186913333295,1780398.8020409932,50.543311437933326,0.5040683518119413,1573.1804446937554,1173.0929952582833,0.03809818688164392,27.574665854443218,5.5375076727352734,285.6330996342705,0.0017203318486475826,46.568711822322655,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-17,226680.48179503257,46.289563259339324,58.42612556872929,3111.021496408928,0.8034572409856915,0.9055460643952793,1781510.836824865,50.54683684283275,0.5221020072332295,1600.1098244705452,1154.6222674521173,0.03684319413666931,28.201826798718685,5.542031691849459,280.36997663261985,0.0012902488864856869,46.38877837223656,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-18,226724.11362487852,43.631829845926646,53.84868645191871,3111.790734459254,0.7692380503255656,0.8660368915414507,1782612.399378509,50.55025335933859,0.5405524265626088,1625.2927351919545,1139.1676217267755,0.03581258306210125,28.724448638147006,5.546572249817936,275.7849808584342,0.0009676866648642651,46.25221629372176,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-19,226765.52036733407,41.4067424555504,50.12650465794361,3112.5234483880777,0.7327139288236838,0.8310250830064445,1783703.1839917058,50.553578190156884,0.559202781460419,1647.3775168109044,1125.5788029143462,0.034985972526052386,29.139454772081532,5.551141210634308,271.89131321331536,0.0007257649986481989,46.150576732250016,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-20,226805.2126736909,39.692306356853535,47.09469636676093,3113.218717512782,0.695269124704383,0.798475825829495,1784782.2641694443,50.55681777319304,0.5778393840914366,1665.4760448479997,1113.1240181521478,0.03432949232278756,29.449085261349488,5.5557298036878695,268.0840270883967,0.0005443237489861491,46.076291631281954,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-21,226843.8499060442,38.637232353289846,44.53309192600804,3113.873847442929,0.655129930147551,0.7648227711174357,1785848.1123845195,50.55998469382504,0.596265446278016,1679.2848536101458,1101.160676833246,0.03381951743213596,29.649288089515714,5.560329350180261,264.0648666317471,0.00040824281173961185,46.02217557543309,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-22,226881.61239721286,37.762491168651984,42.39306037954163,3114.487770843998,0.6139234010689704,0.7293725728435722,1786899.1019718116,50.563074170013316,0.6142789166412861,1689.1980859089692,1089.0965418847939,0.03342588565005547,29.758073048390866,5.564939481930614,260.10893197122505,0.0003061821088047089,45.981064777890325,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-23,226918.6092171084,36.996819895558204,40.63125149021542,3115.0633232849095,0.5755524409116185,0.6925643359028804,1787935.0323733343,50.56608261522822,0.6317195300795434,1696.4143126540953,1076.667008869964,0.03311304707529213,29.79522576237593,5.569530349435471,255.86519526154774,0.0002296365816035317,45.94973862866668,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-24,226954.90794709144,36.29872998307788,39.20412074435845,3115.6064291152697,0.5431058303605083,0.6555717651786154,1788957.444217786,50.56902156064554,0.648457876389652,1701.9847163910265,1063.8709418496303,0.032853531266391574,29.788038584871842,5.574087322516172,251.85723112618697,0.00017222743620264877,45.925765833167816,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-25,226990.55701073908,35.64906364761873,38.063823105133785,3116.1254908733026,0.5190617580321788,0.6200047773422687,1789969.2975742985,50.57190450274021,0.6644014228061379,1706.5897977974741,1051.0619652753949,0.032625927376749124,29.770088408595747,5.578608801518682,248.08605925285,0.0001291705771519866,45.907305467312895,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-26,227025.60242192016,35.04541118109225,37.15513332755756,3116.6309313417946,0.5054404684918141,0.5876857097035348,1790974.5573045681,50.57472491874883,0.6795006469365372,1710.3251214573515,1038.8482839112987,0.0323886439811721,29.780654541740972,5.583081466469766,243.35325242283108,9.687793286398994e-05,45.892993483160886,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-27,227060.1003458522,34.49792393203772,36.41313619476324,3117.1348500900604,0.5039187482660816,0.5604814768477875,1791975.4713761336,50.57746288751031,0.6937305272192107,1712.4938410930158,1027.6838373678647,0.03212066850624111,29.85547797805755,5.5874990442608645,237.99762758473838,7.265844964799246e-05,45.88180926880253,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-28,227094.19584762474,34.095501772557746,35.76438074982167,3117.652026384615,0.5171762945544424,0.5408961755091445,1792974.0961670412,50.58011316433998,0.7070771455760121,1714.1203808197643,1018.0804927641029,0.03180381747534991,30.031505057557425,5.591840184940969,232.05692705571633,5.449383723599434e-05,45.87298817332142,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-29,227127.89898655922,33.70313893446037,35.184545420155565,3118.187209833715,0.5351834490994137,0.5297627909725183,1793970.8718626783,50.58269411695253,0.7195649697185325,1715.3402856148255,1010.3328324043649,0.0314341494672106,30.315834675521053,5.596075462989293,225.54635156198793,4.0870377926995756e-05,45.865968505556744,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-30,227161.17787598952,33.278889430321726,34.65349180590535,3118.7423466125238,0.5551367788090473,0.5269570318202104,1794966.0966531523,50.58521871311848,0.7312306115810789,1716.2552142111213,1004.5117445359836,0.03101840460202402,30.704451960099142,5.600196222322779,218.8393249190672,3.065278344524682e-05,45.86030346384765,0.6000000000000031,9795.83000000005,1782115.00000001
2022-03-31,227193.98436045076,32.8064844612352,34.15468107162363,3119.3169571151825,0.5746105026588226,0.531567159773368,1795959.8455546696,50.587710091723224,0.7421047621764372,1716.941410658343,1000.4099557840187,0.030571334156107584,31.181936255142276,5.604200495766009,212.24002617152433,2.2989587583935114e-05,45.85565552290196,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-01,227226.27327357046,32.2889131196821,33.674736240046144,3119.9084191938573,0.5914620786747902,0.5420213620730778,1796951.9406611028,50.590177526775676,0.752173917462969,1717.4560579937597,997.5788792491337,0.030126302814882926,31.722156780884873,5.608083575875366,205.8664086073119,1.7242190687951335e-05,45.85176749867298,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-02,227258.01688148716,31.743607916684695,33.203113912419916,3120.5121805880285,0.6037613941709287,0.5561832807661861,1797943.1282455064,50.59261892400878,0.7614104962743449,1717.8420434953223,995.4131671938005,0.029707526076902375,32.294675116368296,5.611835144737818,199.3570099137906,1.2931643015963502e-05,45.84844084701707,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-03,227289.21571541435,31.198833927170963,32.73185805874937,3121.1219182464556,0.6097376584271631,0.571423659669663,1798932.1360206439,50.5950303964111,0.7697812076938011,1718.131532621494,993.5688928484869,0.02933397358159408,32.87453251697892,5.615461254050032,192.38840627180085,9.698732261972627e-06,45.84554411296165,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-04,227320.00753639947,30.791820985132624,32.259915360480946,3121.7372208438637,0.6153025974079621,0.5855816426190872,1799918.229793712,50.597388181923776,0.7772391055117871,1718.3486494661229,991.7469993066962,0.029009691563054038,33.44727463013889,5.6189603555343,185.32748359848566,7.27404919647947e-06,45.842983553370296,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-05,227350.3669160362,30.359379636716348,31.782212376857196,3122.3553396794437,0.618118835580213,0.5975868460561069,1800901.21854088,50.599687064044716,0.7837517273238866,1718.5114870995944,989.9139178704567,0.02871541346867066,34.01552222987636,5.6223253086675395,178.6889344506421,5.455536897359603e-06,45.84068110394181,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-06,227380.21700991044,29.850093874272922,31.29232605704501,3122.969122729852,0.613783050408496,0.6061347046778277,1801880.3773900946,50.60193735147037,0.7893205828232329,1718.633615324698,987.9457163601805,0.028437982208807493,34.57673217014488,5.625556414166036,172.91386066345044,4.091652673019702e-06,45.83856884347032,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-07,227409.4642280214,29.247218110940672,30.7837681368368,3123.569246701563,0.6001239717107038,0.6099534848755339,1802854.2233208003,50.60412689854144,0.793970559935784,1718.7252114935259,985.6181754407896,0.02815621774904263,35.138995475378586,5.628675390779675,168.01220949241673,3.0687395047647764e-06,45.83659583105141,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-08,227438.0242375968,28.56000957544859,30.250948436176447,3124.145891070132,0.5766443685697124,0.6080045448137295,1803820.2203173102,50.60622833486284,0.7977403633907532,1718.7939086201468,982.5742165838255,0.027855043079073542,35.71300064661156,5.631687538559877,163.42227525118088,2.301554628573582e-06,45.83475795926148,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-09,227465.84146520504,27.81722760821867,29.689897332303673,3124.689993609649,0.5441025395171362,0.5996325294894187,1804775.3847542533,50.608227596762376,0.8006968368611009,1718.8454314651126,978.3928957927509,0.027523958456687224,36.30037912102854,5.634589075596279,159.26633071117192,1.7261659714301866e-06,45.83304891547074,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-10,227492.90372333847,27.06225813344264,29.098807614612408,3125.1941920398203,0.5041984301711429,0.5846780170265671,1805717.1976181597,50.610133205652005,0.8029424725068482,1718.884073598837,972.6958353869045,0.02715589709073782,36.9048334681147,5.6373710245382,155.49146991443925,1.29462447857264e-06,45.831460733144816,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-11,227519.33007110792,26.426347769442067,28.475012304365933,3125.6560512696888,0.4618592298681766,0.562843516001988,1806644.8173312694,50.611972237787874,0.8046304161125226,1718.9130551991302,965.3168668439935,0.026746366903379837,37.52793828789927,5.640045721538757,152.24331155024464,9.7096835892948e-07,45.82998420532086,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-12,227545.0828636092,25.75279250128973,27.816770217285473,3126.070868445807,0.4148171761180042,0.5338443370661329,1807558.5596707773,50.61377631257929,0.805912049317748,1718.9347913993502,956.2168356533584,0.026305411893759865,38.168500580824315,5.642643103909947,150.01881204018852,7.2822626919711e-07,45.82859658967267,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-13,227570.0990416956,25.016178086374566,27.12605843219491,3126.4347932218834,0.363924776076868,0.4981481202850559,1808459.3963704633,50.61555896358774,0.8069301585138454,1718.951093549515,945.5527204698196,0.025842989107779532,38.84194266250905,5.645184331810943,149.1508898963342,5.461697018978325e-07,45.8272633763205,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-14,227594.31927157583,24.22022988023021,26.40778008788248,3126.7459074568173,0.31111423493418644,0.4568109932519307,1809348.76463537,50.61733438106191,0.8078089634232003,1718.9633201621386,933.6788260666517,0.025370606407434555,39.55731672538863,5.64768559856733,149.51226244487532,4.096272764233744e-07,45.82597532797412,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-15,227617.7097995128,23.3905279369988,25.669170230747056,3127.0050349882213,0.25912753140425987,0.4113546896706873,1810228.2913538734,50.61909413852221,0.808653910673413,1718.9724901216064,921.1415048117871,0.024889945755802195,40.32746394998853,5.650147252146795,150.58442307800058,3.072204573175308e-07,45.82472794071239,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-16,227640.27884284762,22.56904333477886,24.91935020053285,3127.2163489625664,0.2113139743450502,0.36367438829373977,1811098.8327620677,50.620817048623465,0.8095966062435871,1718.979367591207,908.6009088286218,0.024395319691770875,41.17736105234278,5.652593470784312,152.49111304217874,2.3041534298814812e-07,45.82351864460999,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-17,227662.08888326725,21.81004041963621,24.16899341963044,3127.3878273327887,0.17147837022226542,0.3159695921252824,1811961.3267060607,50.62250020297274,0.8107664592075784,1718.9845256934077,896.6531379886297,0.023873897655059602,42.11772020748598,5.655045458615069,155.30133817529943,1.728115072411111e-07,45.822344704207396,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-18,227683.27723129367,21.18834802642725,23.42072179387606,3127.5315944814965,0.14376714870742313,0.2703267416052742,1812817.7095074544,50.62415440239123,0.8122946246254652,1718.988394270058,885.6625910480345,0.0233415900156968,43.13943915367531,5.657517610444826,158.97135350219233,1.2960863043083332e-07,45.826861307728976,0.6000000000000031,9795.83000000005,1782115.00000001
2022-04-19,227703.8415045953,20.56427330165627,22.67957609007417,3127.6493422735375,0.1177477920412332,0.22766166900292154,1813669.396284909,50.62579760528411,0.8142954674994815,1718.9912957025458,875.7980745077466,0.022834246810415165,44.20779041890878,5.6600203991717,163.20048102838982,9.720647282312499e-08,45.8387448818957,0.6000000000000031,9795.83000000005,1782115.00000001
