date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,aged_65_older,median_age,aged_70_older,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2021-08-12,157050.5501923679,821.7453248024649,727.3169375653175,2620.423207442465,5.292199544608768,4.131283537518588,48457.86841807651,1300929.7985260426,6876.575755273412,6337.136603262819,0.12945817966843448,7.964543833134117,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.190399512690259,18.115788921894413
2021-08-13,157899.61716916302,849.0669767951273,759.3253956432848,2626.2327093956856,5.809501953220646,4.52749820582156,48719.847959000246,1307950.7396993171,7020.941173274719,6519.6538745544285,0.1255698790952174,8.226366827662495,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.213885491937596,19.06712717484498
2021-08-14,158771.95004558613,872.3328764231082,789.229642886311,2632.593084082967,6.360374687281365,4.949243725471544,48989.0062161798,1315100.4513808247,7149.7116815074405,6690.4458034594645,0.12174253537183338,8.489886626887802,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.238269992071685,19.950016842025814
2021-08-15,159661.7856111129,889.8355655267701,816.4949391783091,2639.5039759581564,6.910891875189543,5.3940741968186,49263.56492910324,1322359.2863054976,7258.83492467293,6847.244468948842,0.11803831717205554,8.752251751032057,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.263388984034382,20.753563698099867
2021-08-16,160563.7087299897,901.9231188768177,841.0991156636296,2646.8931726602823,7.389196702125848,5.863354290147897,49541.853242076366,1329705.576235266,7346.289929768445,6987.980087328966,0.11449851809882203,9.011549834605667,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.289105248045189,21.472871706994454
2021-08-17,161475.77283708527,912.064107095559,862.6963905615568,2654.7826623006454,7.889489640362983,6.356408413150689,49823.270532882496,1337116.8973833034,7411.321148037398,7111.589848948577,0.11111920208413605,9.268895084422265,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.31531459953007,22.10877823772117
2021-08-18,162394.91530977926,919.1424726940043,880.8725277304773,2663.1966929116543,8.414030611009162,6.8682534656484195,50106.87181724436,1344571.4594951393,7454.562111836075,7216.970909659084,0.10790436601041956,9.526163879573986,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.341918699670649,22.664441052009632
2021-08-19,163317.47193805545,922.5566282761606,895.2742644145367,2672.1482792183274,8.951586306673176,7.39113790143413,50391.52649124621,1352049.7323556808,7478.272860541579,7302.924788579165,0.10487009739081415,9.784259302699251,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.368831674120436,23.145492692230086
2021-08-20,164239.5627770712,922.0908390157837,905.7063820536317,2681.629082716917,9.480803498589253,7.915696024653504,50676.037388150304,1359536.488617118,7486.756261437222,7369.4635655778875,0.1020009893327035,10.046460475731628,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.3959850770419955,23.55980559360237
2021-08-21,165157.38153658516,917.8187595139398,912.2045093909038,2691.601821733878,9.972739016960702,8.431813712090658,50959.23007100938,1367021.9833018836,7485.494684765709,7417.423546840181,0.0992795073518225,10.315541866171717,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.423331614134817,23.916965239619582
2021-08-22,166067.41262302734,910.0310864421788,915.0897248033601,2701.9945789700955,10.392757236217633,8.929277704882487,51240.019802125884,1374500.8395610945,7478.856259211008,7448.844114558071,0.09668442042983338,10.592879735116846,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.45084793490623,24.22752434988279
2021-08-23,166969.08341685057,901.6707938232319,915.0538147725279,2712.6965321590556,10.701953188960267,9.402586106716178,51518.22989619695,1381973.0756469057,7472.2360858109805,7466.824084625738,0.0941775040747992,10.880065425125627,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.478536726874577,24.50209284224406
2021-08-24,167860.37243658776,891.2890197371729,912.0860721330494,2723.693213598933,10.996681439877943,9.846534279455378,51793.23662253563,1389448.0442594218,7474.96861251597,7475.904973617988,0.0917171616695449,11.179874537493236,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.50643728982304,24.751923473219698
2021-08-25,168738.42727508163,878.0548384938957,906.2165183855026,2734.96795480166,11.274741202726831,10.255277891233437,52064.159876242455,1396935.7386244326,7487.694365010775,7480.6268071365785,0.08928076071563648,11.495376168149033,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.5345992989768575,24.988642784986837
2021-08-26,169600.37090880016,861.9436337185159,897.55759774194,2746.4985582150175,11.530603413357358,10.623785664708222,52330.111963096584,1404435.2743464778,7499.535722045099,7483.653492553479,0.08687039600537647,11.828919003939845,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.563072130987663,25.222746055865475
2021-08-27,170443.90642982273,843.5355210225661,886.3354476600438,2758.254801014208,11.75624279919063,10.948928938253227,52590.384188224256,1411941.7034812565,7506.429134778826,7486.45293454117,0.08446937748237764,12.180653377066085,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.591896858421753,25.462495985707434
2021-08-28,171267.77059483013,823.864165007391,872.9133517437411,2770.1965629455335,11.941761931325765,11.230298836850894,52844.586797600066,1419448.3038876087,7506.6004063523915,7489.456022819268,0.08207003569743297,12.550446399961832,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.62110024562628,25.713124182465577
2021-08-29,172072.0739868468,804.3033920166948,857.8093294186667,2782.272422209154,12.07585926362039,11.470819150262622,53092.75393417298,1426947.4124502917,7499.108562682856,7492.338348724028,0.07966985062569279,12.937055873015996,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.6506902456289,25.976259749648186
2021-08-30,172861.7300861276,789.6560992807832,841.8070928946411,2794.4148208585502,12.142398649395984,11.676663974849538,53336.40167849018,1434435.472573015,7488.0601227232055,7494.590154561778,0.07728115332156446,13.339412783882898,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.680652622812507,26.249528199437208
2021-08-31,173635.75921617966,774.0291300520557,825.0554681842334,2806.606493795177,12.191672936626837,11.847432208674338,53575.22776048374,1441910.4999695176,7475.027396502661,7494.592050310484,0.07492741314889807,13.755454869101593,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.710970028564743,26.527050619058045
2021-09-01,174391.66732745495,755.9081112753065,807.6056586688808,2818.8371586463218,12.230664851145,11.984036664585926,53808.46264550833,1449371.0194018332,7460.519432315597,7490.705236827896,0.0726294641926368,14.187491281108699,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.7416143530793065,26.80118435361853
2021-09-02,175126.55067335488,734.8833458999197,789.4538650423856,2831.101285274338,12.26412662801617,12.088860400831187,54035.21038248297,1456816.7520271365,7445.73262530329,7483.015886250538,0.0703951750675546,14.6438133541735,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.772535910252284,27.062730540585623
2021-09-03,175837.9243172336,711.3736438787222,770.5732502685387,2843.3964229085695,12.295137634231278,12.165873969013841,54254.7042399974,1464246.3426079433,7429.5905808068255,7472.037932787461,0.06821057005309009,15.133701967795627,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.803659251001164,27.30139634481501
2021-09-04,176524.34351265075,686.4191954171226,750.9379132993364,2855.721945494295,12.325522585725189,12.220723350063565,54466.4984333918,1471659.9190600319,7413.576452088646,7458.750508414135,0.0660562791881693,15.662493670416879,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.834883947900899,27.506448218995452
2021-09-05,177185.8697385607,661.5262259099662,730.5408693636435,2868.078110704436,12.35616521014071,12.26079590621285,54670.61192006655,1479057.331748161,7397.412688129197,7444.226536772796,0.0639072708003061,16.233510524305895,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.866089108307715,27.667508433154193
2021-09-06,177827.1315702427,641.2618316819907,709.3414469483961,2880.49686680338,12.418756098943623,12.300311861786351,54868.472829998274,1486436.1118201725,7378.780072011581,7428.620548992018,0.061757376177152726,16.85320820027534,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.897140683848768,27.775459055958123
2021-09-07,178447.05494788266,619.9233776399682,687.3261761938448,2892.975672080561,12.478805277181232,12.341376430276432,55059.74975840699,1493790.9394889195,7354.827668746899,7411.455844840339,0.05960196878444833,17.528918755248547,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.927893674305,27.82127646483778
2021-09-08,179043.53285603184,596.4779081491753,664.550356288888,2905.489672612461,12.514000531900162,12.38190901953992,55243.792584157614,1501110.7411551531,7319.801666233747,7391.361146720115,0.057437578721497275,18.266605032822994,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.958193249541671,27.796230157752024
2021-09-09,179614.4380874023,570.9052313704472,641.1249242948827,2918.000835584108,12.511162971646534,12.417266606283917,55419.94495751066,1508385.795249043,7275.0540938899285,7366.986794106031,0.05524899852076104,19.072078855418827,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,7.987886441450289,27.69347410044537
2021-09-10,180158.3828157136,543.9447283112879,617.2066067635028,2930.464799280199,12.463963696091092,12.44146126693015,55587.77866593527,1515612.0478265712,7226.252577527993,7337.947658604744,0.05303532678326638,19.95019036328361,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.016832759797673,27.509063627785814
2021-09-11,180675.2882753278,516.9054596142034,592.9905334501327,2942.836010578447,12.371211298248038,12.448073325763241,55747.26940846899,1522787.9188369634,7175.871010392288,7303.999415576063,0.05080477563043627,20.902820535875797,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.044914001005344,27.242541510663017
2021-09-12,181166.81202097575,491.52374564795116,568.7046975989124,2955.071578069586,12.235567491139179,12.430936216041905,55898.92862648757,1529915.0387398773,7127.119902913812,7265.395473123557,0.04859550156768828,21.92342923513248,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.072043451626676,26.89720089705677
2021-09-13,181638.32341456853,471.5113935927836,544.4549061985385,2967.1732375276297,12.101659458044121,12.385734159445796,56044.413032244556,1536991.1513238177,7076.1125839403785,7222.165706329426,0.046430789071693866,23.00465175828217,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.098174637847361,26.480105908733144
2021-09-14,182089.47013041598,451.14671584746475,520.3442591576311,2979.115529309269,11.942291781639119,12.309192183902399,56183.61391736385,1544010.6917895689,7019.540465751026,7174.276251304933,0.0443211525665371,24.139274209791175,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.123343948188838,26.001199387224467
2021-09-15,182519.3423198549,429.8721894389281,496.5437724225225,2990.857865469351,11.742336160081972,12.199059296297857,56316.2505545388,1550969.518793698,6958.827004129052,7122.717935085045,0.042264296874805915,25.328190305048658,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.147599336153181,25.472282124221138
2021-09-16,182927.17178514032,407.8294652854021,473.24758060971726,3002.3573616100975,11.49949614074669,12.054637878816814,56442.085925277155,1557862.4253913325,6892.906597634613,7068.135671740425,0.040280801841624844,26.562896122451697,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.17097191877387,24.906650414848407
2021-09-17,183312.85635986392,385.6845747235866,450.6393389802361,3013.5784607680166,11.221099157919438,11.877180736197307,56561.08851570972,1564681.4437364556,6819.018345123189,7009.969465505393,0.03839256647494848,27.82409193669984,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.19345813845247,24.31845484410337
2021-09-18,183677.35319426795,364.49683440403487,428.8670249203748,3024.500151329087,10.921690561070491,11.670188881171914,56673.55366344688,1571417.4168521177,6735.973115662051,6947.136132742499,0.036619247092798346,29.0914513054661,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.21500984725981,23.721849998162057
2021-09-19,184022.97371923062,345.6205249626904,408.02403905227254,3035.121380465145,10.621229136058215,11.439634873548634,56780.19456772099,1578058.5566274552,6641.139775337368,6877.718938600193,0.034975585933690594,30.351035150075703,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.235530333085464,23.129584007994552
2021-09-20,184354.83007933918,331.8563601085728,388.0736319071751,3045.514273875043,10.392893409897585,11.195579904353474,56882.58858480827,1584590.8373477752,6532.280720320099,6800.035422437549,0.033469407614456735,31.588864597850943,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.254874802173514,22.552310824354056
2021-09-21,184673.13012252984,318.3000431906737,369.09582283148063,3055.6629516894145,10.148677814372135,10.939389356190137,56980.79985069419,1591003.2410683644,6412.403720589145,6713.306269478462,0.03210011647360923,32.787086392796795,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.272850602507422,21.99931719805133
2021-09-22,184977.48408187824,304.3539593484032,351.16490235308726,3065.528354684971,9.865402995556101,10.6712735943889,57074.70810521529,1597295.947494876,6292.706426511681,6618.148787435294,0.030857569578865658,33.935468317545286,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.289241585641776,21.47981382891067
2021-09-23,185267.42324240442,289.9391605261702,334.32364719144806,3075.0653513401703,9.536996655199731,10.390901543561565,57164.16872613198,1603477.3573729373,6181.409878060886,6516.505465818884,0.029721231482791814,35.035547585928896,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.303823099841741,21.001821540766052
2021-09-24,185542.78894117655,275.3656987721328,318.56398151511195,3084.235568126981,9.170216786810283,10.097860870017664,57249.1327546831,1609555.0297782505,6077.67240531361,6410.595696002827,0.028684265564259376,36.099354613170064,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.31637715958443,20.571403786011356
2021-09-25,185804.0243173888,261.23537621226086,303.8124728848799,3093.017012229694,8.781444102712765,9.79200311857661,57329.736914751906,1615534.5824985253,5979.552720274809,6302.530401607817,0.02773588824882482,37.14027226239861,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.3267077473317,20.192158897316283
2021-09-26,186052.3931249197,248.36880753088306,289.91945421117157,3101.4112885840395,8.394276354345507,9.473702565176811,57406.371127240476,1621419.3523393131,5884.769840787885,6194.469488342264,0.026848134674013605,38.16584414508603,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.334656214506543,19.864907149716394
2021-09-27,186290.79300141466,238.39987649496285,276.5685669027229,3109.489348790975,8.07806020693561,9.142777247088826,57479.929439968255,1627209.6623314102,5790.309992097063,6088.464026405381,0.02600164722399763,39.182054408103525,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.340116756872161,19.58752393048383
2021-09-28,186519.2797058124,228.4867043977253,263.7380830632739,3117.2348687360923,7.7455199451176835,8.799160504805965,57550.42905476619,1632910.7675145587,5701.105183148435,5986.839293236494,0.02518029165587802,40.198756384616814,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.342969112579794,19.35434947662825
2021-09-29,186737.67293385213,218.39322803972925,251.45793010611766,3124.6166169690096,7.381748232917134,8.44397881428645,57617.814339555654,1638529.809831138,5619.042316579174,5890.59062054147,0.024391844469122508,41.222839104881544,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.343116759635707,19.16266228292601
2021-09-30,186945.85563768737,208.18270383522704,239.77835417299514,3131.60365535766,6.987038388650366,8.07927612752157,57682.049181945426,1644068.8820501496,5539.072219011635,5798.817108909665,0.023647794146929177,42.24642635516413,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.340538696331281,19.00472826635466
2021-10-01,187143.9985155961,198.14287790874113,228.74641769826633,3138.176739579012,6.573084221352035,7.707807127961807,57743.18625442941,1649529.0217994116,5460.139749261965,5710.588865942114,0.02296079712926608,43.258210199469474,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.335317195209965,18.869894708400246
2021-10-02,187332.72837926357,188.72986366749657,218.38837258203873,3144.336869487108,6.160129908095481,7.332882172086426,57801.418963284974,1654908.6380528577,5379.616253446158,5624.876006276244,0.022342769792650947,44.25264116608568,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.327647537186873,18.74630569285714
2021-10-03,187513.25442924432,180.52604998074546,208.69644007001347,3150.111701889091,5.774832401983058,6.958250995580665,57857.120410246614,1660205.488090389,5296.850037531296,5540.88200470719,0.021803457434985976,45.22617770714351,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.317834230782863,18.622737026591814
2021-10-04,187687.79825567623,174.54382643190706,199.57405952891628,3155.57548617765,5.463784288559052,6.584410450951829,57910.97607594619,1665418.8761033467,5213.388012957787,5458.460776316438,0.02134936101418392,46.16920018404225,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.306277095194462,18.490169124177886
2021-10-05,187856.56304211298,168.76478643672948,191.0422975555433,3160.7247303410636,5.149244163413477,6.21320618986223,57963.04865392159,1670549.545652173,5130.669548826298,5376.9668330453505,0.020982932202137643,47.07086911023602,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.293478552765329,18.344470180468374
2021-10-06,188019.5895892773,163.02654716432818,183.13274272063313,3165.5539065146904,4.829176173626693,5.848319639164617,58013.35072832105,1675600.2033406189,5050.6576884458445,5295.76520235351,0.020701969675197312,47.91529145775789,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.27999226021996,18.182352704609777
2021-10-07,188176.92312279213,157.33353351481065,175.86857578643497,3170.0630704807213,4.509163966031273,5.494183653096805,58061.89624436627,1680575.0735946714,4974.870254052554,5215.161199761262,0.020499166332028265,48.69305715181881,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.266374054801144,18.000252500569278
2021-10-08,188328.73839897863,151.81527618652834,169.2503723698846,3174.2635762929954,4.200505812273944,5.155169252427651,58108.73911119979,1685479.8310040215,4904.7574093500225,5135.815987086628,0.020361769707004422,49.391185882610145,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.253138238025793,17.793735617000536
2021-10-09,188475.43353420516,146.6951352265157,163.24545493998636,3178.1823622456077,3.9187859526120556,4.8349756788165426,58154.002154020476,1690320.8517921264,4841.02078810496,5058.868018110712,0.020271327280253344,49.99695114434294,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.240717862654549,17.55730127411343
2021-10-10,188617.70037689846,142.2668426933194,157.7799068158497,3181.865165349369,3.6828031037609206,4.536172935583,58197.89882818512,1695103.25723453,4782.405442403871,4985.3692747336545,0.020203495460190037,50.50160799303426,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.229428022071724,17.284481773296797
2021-10-11,188756.95165630046,139.25127940201946,152.73816669882993,3185.3877557185597,3.5225903691910885,4.2589637353007,58240.86501738973,1699832.7488405732,4729.491606043375,4916.233759540874,0.020152621595142556,50.903857901692376,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.219431391473004,16.968165143805845
2021-10-12,188893.3072781015,136.35562180102997,148.10833446174385,3188.7602414818784,3.3724857633186596,4.005287927525949,58282.9377119758,1704515.5808612015,4682.832020628207,4852.248768265876,0.020114466196356946,51.202494266605484,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.21072346511183,16.597874157974452
2021-10-13,189026.6576725389,133.3503944373919,143.86892521605597,3191.9868908722406,3.2266493903623017,3.776538182231409,58324.083100077594,1709155.1535192067,4639.572658005098,4793.514194169678,0.02008584964726774,51.38897154029032,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.20324402555842,16.16046811270932
2021-10-14,189156.81214580714,130.15447326825097,139.98623318159613,3195.0706626596793,3.0837717874388275,3.57311986162508,58364.242341865,1713755.036729582,4599.883210375194,4739.936954612398,0.020064387235450832,51.46116304435808,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.196883914911737,15.64350534623669
2021-10-15,189283.6101436155,126.79799780833125,136.41235458884756,3198.016603976018,2.9459413163386587,3.3941209240145476,58403.36590022559,1718321.410772787,4566.374043204802,4691.588204000675,0.020048290426588154,51.427677389926686,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.19149611560943,15.041485967845418
2021-10-16,189407.00469885604,123.39455524054077,133.083704855663,3200.834398683375,2.8177947073574234,3.2370643517051616,58441.43928877625,1722861.4927111375,4540.081938350601,4648.588341106524,0.020036217819941145,51.29775545679544,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.186910063436237,14.356301289070894
2021-10-17,189527.12501735496,120.12031849892546,129.91990646980173,3203.5402786505447,2.7058799671696545,3.0977224719236713,58478.50238287186,1727382.47184428,4520.979133142401,4611.233272636622,0.02001455832293908,51.083350529248236,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.18294838468126,13.597371894404997
2021-10-18,189644.28434155558,117.15932420063251,126.76388767394164,3206.162238722884,2.621960072339106,2.969259210115996,58514.65183983659,1731891.624697692,4509.152853412075,4579.749033339787,0.019983607817834592,50.79493047935382,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.179445451406885,12.780760982859352
2021-10-19,189758.43887025875,114.15452870315714,123.59226142449323,3208.703563334346,2.541324611461831,2.8506939227776917,58549.87414765386,1736396.1922627673,4504.567565075223,4554.277612108919,0.019952476386970026,50.43866553889488,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.176238488776802,11.92723945078383
2021-10-20,189869.65530007635,111.21642981760716,120.43021125906174,3211.1657461917794,2.462182857432834,2.7416256457031816,58584.18989225308,1740903.1660619779,4506.973799210431,4535.331269844462,0.019935268731727226,50.018827854882275,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.1731632141678,11.059938891809372
2021-10-21,189978.126187404,108.47088732765283,117.33249183149749,3213.5505539877304,2.3848077959511635,2.6418813221894775,58617.65849578976,1745418.0468315538,4514.880769575897,4523.187657296087,0.019960824528756662,49.52966226155609,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.170077992858754,10.203604090364102
2021-10-22,190084.1814699004,106.05528249638618,114.36917931318371,3215.861574185049,2.3110201973189026,2.5512519741889763,58650.381770355656,1749944.6059058267,4526.559074273073,4517.502249112989,0.020044309411435007,48.96999233288336,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.166880569627917,9.383386671984
2021-10-23,190188.29710759685,104.1156376964656,111.61498419400233,3218.10537585534,2.243801670290408,2.469294830674056,58682.506583261325,1754485.5172121776,4540.911306351223,4517.627155483747,0.02017802843866678,48.34814389413576,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.163519232281434,8.623294621219518
2021-10-24,190291.10156372958,102.80445613272425,109.14123588305846,3220.2923803077992,2.187004452459244,2.3951849239105223,58714.22685599811,1759041.2248839256,4555.70767174791,4522.597968422771,0.020360250482199853,47.684600163652945,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.159999799130286,7.944383700239145
2021-10-25,190393.04915275867,101.94758902908438,106.96809804997983,3222.448858598663,2.1564782908635047,2.32868782027614,58745.68278614863,1763610.4360999216,4569.211215995813,4531.190153757292,0.02059210124238683,46.986431699986056,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.156389474428527,7.362755292955708
2021-10-26,190494.3799964374,101.33084367873003,105.13613397704543,3224.576479113837,2.1276205151741343,2.2695732343085946,58776.9484671164,1768190.5912152152,4580.15511529357,4542.001325725216,0.02088783805202286,46.254831855144744,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.152839963425986,6.892508708150623
2021-10-27,190595.50043042464,101.12043398723124,103.69386244141381,3226.6692210031265,2.092741889289459,2.2167658985821275,58808.1492677582,1772781.2198012006,4590.628585985374,4553.96390638183,0.021234236651492936,45.4953498124963,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.149528485820955,6.544258227945554
2021-10-28,190696.89393949616,101.39350907154832,102.68284059318074,3228.7172357264926,2.0480147233665797,2.1686036740982013,58839.43435450329,1777382.737152131,4601.517350930537,4566.35028919168,0.021633175872588707,44.7219551518739,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.146630619606285,6.329933212929808
2021-10-29,190799.05435895335,102.16041945718433,102.12647611392254,3230.709743213749,1.9925074872566764,2.123031133078502,58870.95608294284,1781996.8801750252,4614.143022894095,4578.868728529189,0.022060531548914738,43.95307593080917,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.14429901050766,6.255017667569743
2021-10-30,190902.4357756794,103.38141672604935,102.02163633560365,3232.6372039843304,1.9274607705814883,2.0777447460596874,58902.854541522014,1786623.7666923574,4626.886517332181,4591.155457191985,0.022508391551149563,43.20176880977468,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.142646480616005,6.317234947048172
2021-10-31,191007.41495393176,104.97917825235876,102.33235507975718,3234.4929482371213,1.8557442527906758,2.030301772214451,58935.24595930902,1791262.3375111904,4638.5708188330145,4602.994744154499,0.022968882545068736,42.47081594152628,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.141732436415474,6.506032706730871
2021-11-01,191114.07029754348,106.65534361169973,103.00491530787879,3236.2756581720278,1.782709934906519,1.9767523472603883,58968.1545034185,1795909.9402859488,4647.602774758252,4614.193537107478,0.023435776323798355,41.7669451817427,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.141551751358158,6.802668033603433
2021-11-02,191222.63914849726,108.56885095376526,104.0389166037276,3237.9802407201696,1.704582548141753,1.9161300329081248,59001.65339630992,1800562.9316527317,4652.9913667829815,4624.596688060092,0.02389470554601622,41.11073571242214,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.14203270722996,7.179691093537613
2021-11-03,191333.37174986707,110.73260136981668,105.4120620487881,3239.6041689047083,1.6239281845387665,1.8489406080682969,59035.81984716788,1805217.8459114968,4654.91425876533,4633.777622703123,0.024328430581619504,40.53471952833734,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.143077836360241,7.605747681128381
2021-11-04,191446.4607936546,113.08904378754366,107.08281560575736,3241.1484563488652,1.5442874441571472,1.776747149651742,59070.713313462606,1809869.949220309,4652.103308812207,4641.001381216101,0.024708184603958686,40.06923615562604,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,8.144569435539655,8.048277539865598
