date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,total_vaccinations_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,extreme_poverty,diabetes_prevalence,population,excess_mortality_cumulative,excess_mortality
2022-06-02,4257592.065316475,2561.3495055911953,2757.6060205625163,19849.79908348762,4.741589710154315,5.196916627713438,469690.33072254946,58.33924333911309,0.9253581784215206,45.604912109874576,508.51486891916306,207.0147024037324,119614.04296019938,133962.31589762567,0.018412416429918296,59.34518144633029,2960.7170311861005,4.12521824208549e-13,35.21996911180531,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.225582389244959,6.9782829882557795
2022-06-03,4260136.8864631215,2544.821146646535,2686.7591694296475,19854.372454180062,4.573370692441211,5.032054471431497,469971.0709114991,58.354449957469996,0.9584143998148491,44.92651860082874,499.7396584767033,207.04748155393082,115071.64173857242,129187.26958320648,0.01904396002767469,57.892531850746494,2947.3971140489202,3.093913681564117e-13,35.21247683385403,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.22491183579743,7.1489373081417025
2022-06-04,4262687.618467256,2550.7320041348726,2635.2861341827756,19858.77045246442,4.397998284360002,4.874248028751392,470252.4630599986,58.36957001496748,0.9935939284972082,44.26900013355633,492.52515432940913,207.0804064143172,111061.46695357392,124525.60094306112,0.0198078568985841,56.13556081436893,2941.247997139797,2.3204352611730876e-13,35.206857625390576,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.224551662423853,7.347666735838949
2022-06-05,4265266.682854973,2579.064387716543,2602.7269762026963,19862.995147040652,4.224694576230576,4.719972220658573,470536.98071581405,58.38459218478742,1.0305424082345755,43.62099702970835,486.85079852016673,207.1134424273233,107480.61168900087,120070.27286308138,0.020687340637739013,54.14835936320081,2940.5480534463195,1.7403264458798157e-13,35.20264321904298,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.22451135509198,7.569788351814582
2022-06-06,4267874.592861986,2607.9100070123623,2585.6184955650833,19867.051547740117,4.056400699464469,4.560869113780942,470824.68053928524,58.39949989166111,1.0688547699768383,42.96500439800853,482.6436903574819,207.14654735285956,104313.67756119164,115870.3955490565,0.021688905607586774,51.98305685271741,2943.406595999417,1.3052448344098619e-13,35.199482414282286,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.224785908044918,7.80955296392559
2022-06-07,4270523.703340743,2649.110478756367,2584.6115214798924,19870.935751949262,3.8842042091490994,4.395932701528343,471116.92551144585,58.414275856043915,1.1080707801329213,42.311229058041036,479.767819481105,207.17969581337982,101656.15327431985,111943.35980012477,0.022808049600001688,49.64874383540108,2948.1752120286556,9.789336258073965e-14,35.19711181071176,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.225350997198628,8.059262492821386
2022-06-08,4273236.020168782,2712.3168280394834,2600.760006494538,19874.655175306514,3.719423357249676,4.2275952921449695,471416.14330439956,58.42890550224634,1.147686246056383,41.653492898896054,478.13357307883194,207.21289447061787,99547.5710643373,108392.22347000323,0.02403977992786168,47.21932936976353,2953.72930818116,7.342002193555473e-14,35.19533385803387,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.22617655937742,8.31067258297832
2022-06-09,4276036.65772517,2800.6375563883757,2634.944095045439,19878.227338170283,3.5721628637679013,4.060405745126832,471725.104517085,58.44337951453228,1.1871480071020823,40.97155147766272,477.6314338492022,207.24619017607756,97812.61986257115,105277.72775117742,0.025361282909697205,44.75402353023155,2959.651102014995,5.506501645166605e-14,35.19400039352545,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.227231805441285,8.556203716945639
2022-06-10,4278948.931997826,2912.2742726565093,2687.437424871672,19881.678955470015,3.451617299732847,3.9000381485348505,472046.3813521001,58.45769575419276,1.2259075470201641,40.294112864872815,478.2329483668635,207.27967285183865,96454.40465129178,102618.11575520608,0.026766760501600678,42.30975488102859,2966.3447421544306,4.129876233874954e-14,35.19300029514414,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.22848921099297,8.789832236411801
2022-06-11,4281990.680414019,3041.7484161924517,2757.582603075219,19885.04525409446,3.366298624444113,3.7525483269796815,472381.94162331946,58.471860697351175,1.263459264014317,39.653099192933915,479.975680893765,207.31347441909907,95269.84298426728,100368.74513896447,0.02828143753845007,39.90622210776567,2975.095693008846,3.0974071754062154e-14,35.19225022135815,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.229927740269858,9.007741293386065
2022-06-12,4285171.501713235,3180.8212992160957,2843.547813166147,19888.369460932863,3.3242068384041943,3.623816222610331,472732.8442616079,58.48588871259699,1.2993332973966478,39.06130144705989,482.89672511764184,207.3477395524352,94193.99017291293,98490.2782142752,0.02994895792112913,37.562737039777105,2988.098450428907,2.3230553815546616e-14,35.191687666018666,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.231535494924447,9.208791748966517
2022-06-13,4288447.741734189,3276.24002095377,2939.023438413723,19891.68855335966,3.319092426799272,3.518409193460662,473094.27345250914,58.49979775616728,1.3330904707850446,38.51932773364662,486.9876214077214,207.38263613537663,93196.45584881863,96937.51310479185,0.03179882251324509,35.30397424072492,3007.941113193371,1.742291536165996e-14,35.191265749514045,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.233311931471304,9.394858032797945
2022-06-14,4291832.208029801,3384.4662956119064,3044.074152986121,19895.019824845243,3.331271485581036,3.4393558608356427,473467.6421103909,58.5136090521888,1.3643781310461223,38.05009696377736,492.206197633038,207.41836134753885,92298.00533199224,95646.05388159983,0.03384669283839218,33.14696258099622,3037.411830370146,1.306718652124497e-14,35.19094931213559,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.235267954513546,9.571601138413229
2022-06-15,4295360.7300042575,3528.5219744561878,3160.6747512942175,19898.384325647534,3.3645008022917935,3.388602868477415,473856.90285493346,58.527346160274746,1.3929702498683043,37.70761150757774,498.5614193947857,207.4551390732641,91686.90265768857,94540.79278676561,0.03610673908580777,31.074473713381327,3079.295702124737,9.800389890933728e-15,35.19071198410174,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.237418922298506,9.745903457928506
2022-06-16,4299078.19288135,3717.462877092955,3291.649646049854,19901.803014759273,3.4186891117382423,3.366638964544879,474267.00731072243,58.54103358363766,1.4186835697541715,37.52565045356636,506.13924489515273,207.4932108013931,91687.2470482116,93621.85194301551,0.0385514505651639,29.10987758626421,3136.170564570287,7.350292418200295e-15,35.19053398807635,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.239784110460617,9.924947955437345
2022-06-17,4303028.063180734,3949.87029938404,3439.8774918095355,19905.293873868446,3.490859109175374,3.372213063098386,474702.75058194355,58.55469503258935,1.4414034336181518,37.52198509292207,515.052090426375,207.53282164338512,92113.42739992742,92870.10241880022,0.04116601197041469,27.26083740753917,3210.1947463107194,5.5127193136502214e-15,35.19040049105732,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.242385617243848,10.115439357934566
2022-06-18,4307244.532825118,4216.469644382898,3607.694652632206,19908.86974282864,3.5758689601943994,3.402122790213258,475167.90460840403,58.56835142958108,1.4610690587300994,37.679675632878414,525.4024970376231,207.57420269019912,92720.57158420555,92268.07710498587,0.04394189747167017,25.540876924432688,3302.8900642579315,4.134539485237666e-15,35.19030036829304,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.245246849833812,10.322931859387314
2022-06-19,4311746.627220655,4502.0943955366965,3796.4478028225767,19912.536696261777,3.6669534331386946,3.4510558935649254,475664.56818254804,58.58202052111931,1.4776031838342607,37.969372109274246,537.2504183502931,207.61754161964424,93236.30372047491,91776.25176862317,0.04685008826212375,23.950090466433785,3415.216093765529,3.1009046139282495e-15,35.19022527621983,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.248390696522106,10.55123670966655
2022-06-20,4316492.005644973,4745.378424318981,4006.3245875726598,19916.26131340515,3.724617143373742,3.508950291214423,476188.0702521347,58.595719657161474,1.4909060077851999,38.387678726428916,550.6718312158557,207.6630300488825,93564.03646844292,91353.1753002878,0.04984619580228132,22.48166125641877,3547.920813052013,2.325678460446187e-15,35.19016895716492,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.251837463244856,10.801889717123878
2022-06-21,4321502.07527446,5010.069629486819,4238.553527783573,19920.052723903274,3.7914104981250114,3.574637734571133,476740.7723972465,58.60946427422219,1.5009083358324378,38.926133964020195,565.6640544073678,207.71086405019065,93685.48845346548,90959.31773895223,0.05288690929514999,21.119015819495743,3701.3877009331654,1.7442588453346402e-15,35.19012671787374,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.25561883988448,11.075738116174257
2022-06-22,4326814.093737687,5312.018463226952,4493.338654725858,19923.937328964974,3.884605061699776,3.64888150066979,477326.7848309026,58.62326675770292,1.5075236888491204,39.56573815885877,582.2048927770845,207.76124015141187,93823.31356052587,90567.53793252716,0.05593134228164054,19.859575374641224,3875.5601680722134,1.3081941340009801e-15,35.19009503840535,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.259765034890748,11.372644823625308
2022-06-23,4332466.344349813,5652.250612126106,4769.736834774201,19927.948665760603,4.011336795628425,3.7334781907900014,477950.33094573737,58.63713558863926,1.510718558492046,40.29401919768324,600.2937471523037,207.81434794992452,94228.373163284,90147.6885011085,0.058931538385438645,18.701216760457346,4069.922727864121,9.811456005007352e-16,35.19007127880406,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.264293371698592,11.69037532055398
2022-06-24,4338487.017538384,6020.673188570995,5065.5657629584875,19932.11980571996,4.171139959358689,3.830584079420884,478614.5207240096,58.65107470376136,1.5105487766583061,41.08798369367297,619.771667830292,207.8703601867488,94910.09755184257,89704.92881927041,0.06185169192741134,17.651413539961645,4283.529553978253,7.358592003755514e-16,35.1900534591031,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.26920158293408,12.024097793859957
2022-06-25,4344885.871912682,6398.8543742983275,5377.334958127084,19936.477653255737,4.357847535776296,3.9422098759845445,479320.43079510867,58.66508301553927,1.5071198888932147,41.929546270577994,640.5367987072384,207.9294209157568,95529.17309924083,89231.77836946264,0.06464798032241705,16.704991958461882,4515.062533938772,5.518944002816636e-16,35.19004009432737,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.27446462796149,12.366343222576628
2022-06-26,4351647.98006574,6762.108153057306,5700.194009319304,19941.038669806083,4.561016550345481,4.069841796128686,480066.4144786851,58.67915405221691,1.500559212080385,42.81270592142096,662.3895414997253,207.99165205213325,96020.30164084963,88744.97070340608,0.0672786484609467,15.868461163416566,4763.269379445683,4.1392080021124766e-16,35.19003007074558,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.280034152936222,12.7073104227502
2022-06-27,4358708.635404837,7060.655339098097,6030.947773149798,19945.774154261508,4.735484455422337,4.214144760154052,480845.33354809013,58.69327922001972,1.491092324380265,43.74435490971478,685.0993313025584,208.05716703337484,96399.2791233329,88270.73803078674,0.06968684672062933,15.145998425891465,5026.657383646972,3.1044060015843577e-16,35.19002255305924,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.285839932737083,13.03542981124496
2022-06-28,4366076.575955703,7367.940550865278,6367.786368000691,19950.700686801523,4.92653254001537,4.376184846780058,481658.15200350527,58.70744867995161,1.4790429019794475,44.71957839948072,708.3602935641856,208.12605724012514,96776.67553513071,87845.21727551422,0.07182347376057553,14.538057319741823,5303.362042260125,2.328304501188268e-16,35.19001691479448,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.291789197867535,13.335933333593035
2022-06-29,4373764.706885981,7688.1309302788995,6707.230875709643,19955.846862871047,5.146176069523494,4.556285693908579,482506.2935391519,58.721652236254315,1.4647404828840704,45.72019446541539,731.9637075680982,208.1983831969701,97226.35949556278,87494.41940459958,0.07365170357511826,14.042982227039738,5591.127074681528,1.746228375891201e-16,35.190012686095905,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.29777811134738,13.59307187202045
2022-06-30,4381781.086515494,8016.379629512678,7044.963449768669,19961.242209208904,5.395346337856915,4.753889286591752,483390.64713529544,58.735880233613386,1.4485400098682908,46.69751495054837,755.7049073729073,208.27416935820438,97734.72188411566,87220.29110483959,0.07517510605884366,13.648173968275943,5887.376560051233,1.3096712819184007e-16,35.190009514571976,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.30370019169228,13.792302172553542
2022-07-01,4390122.165823924,8341.079308430577,7376.449896473248,19966.908870869214,5.666661660309308,4.9674515480078165,484310.82125224796,58.75012446092441,1.4308010966061329,47.620744486990205,779.4279048347884,208.3534015823252,98070.34467746955,86984.6904844152,0.07642302314464999,13.33161851757737,6189.346382546515,9.822534614388006e-17,35.19000713592903,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.309454246179417,13.921912496069531
2022-07-02,4398767.718081588,8645.55225766425,7697.406610784166,19972.855376487427,5.946505618211951,5.194364032693007,485264.58447587054,58.764379059979106,1.4118705380331407,48.47945623208177,802.9737566803911,208.43602662307256,98188.72617132142,86783.98192278146,0.077402755399858,13.083683183593518,6494.272246509121,7.366900960791005e-17,35.19000535194682,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.31495193682776,13.974227312305192
2022-07-03,4407677.036072509,8909.317990921118,8004.150778223884,19979.071962229853,6.216585742424326,5.430895196465466,486247.44600169995,58.77864323856184,1.3921265622191044,49.30054240030575,826.2630098179869,208.52201255664812,98123.24189739877,86621.06632249992,0.07813513054472232,12.896954372181257,6800.060293479137,5.525175720593254e-17,35.19000401396016,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.320125070914301,13.946496276084119
2022-07-04,4416770.960263826,9093.924191316255,8294.617715374454,19985.522022739,6.45006050914534,5.675940466515236,487250.6730358587,58.79291670263095,1.3719990910243818,50.12463110533605,849.2612521921922,208.611304204632,97942.08494599684,86498.81045616078,0.07865596975728134,12.761835042225812,7104.475763095788,4.1438817904449404e-17,35.19000301047017,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.324932684892266,13.841546415207905
2022-07-05,4426043.193614165,9272.233350339176,8566.659562064144,19992.211798243676,6.689775504677374,5.928029848916817,488273.57088145195,58.80719826203655,1.3519143150362263,50.965823038116525,871.9158163257873,208.7037908554782,97761.58849941373,86413.41519506188,0.07901718740199473,12.665010735450888,7404.930028527411,3.107911342833705e-17,35.190002257852676,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.329344563997035,13.665033437779574
2022-07-06,4435495.751141464,9452.557527298675,8818.720580727177,19999.143464067398,6.931665823724589,6.183383084813026,489316.3618028156,58.82148501567054,1.3322817285202224,51.83621278602121,894.2613127937925,208.79929221354539,97725.43885355203,86363.58534587637,0.07926289055149616,12.59762359780667,7698.425074724594,2.3309335071252788e-17,35.190001693389554,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.333341625509561,13.425205958379024
2022-07-07,4445132.327771101,9636.576629636917,9050.177420839515,20006.311460364734,7.1679962973345,6.436972025956257,490379.4533837866,58.83577197119061,1.3134548322660575,52.783219705870216,916.4998630698125,208.8975580187797,97708.82914016415,86324.6890094074,0.07944716791362223,12.54821769835502,7981.6147982865095,1.748200130343959e-17,35.19000127004222,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.336928949762896,13.134109358432452
2022-07-08,4454953.3242219975,9820.996450896091,9261.594317245681,20013.699739423544,7.388279058812134,6.683317416364423,491462.88979640556,58.85005199067487,1.2957116801142186,53.82466429459343,939.0001073863943,208.99827791938566,97696.37185512325,86295.51675705567,0.07958537593521679,12.511163273766282,8250.956396064605,1.3111500977579693e-17,35.19000095253171,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.340142090473444,12.807794942455345
2022-07-09,4464952.116421191,9998.792199193414,9454.914488903893,20021.2797011417,7.579961718155653,6.91708647856292,492565.94025244383,58.8643159807244,1.27927761916776,54.98317178267754,962.1138652844643,209.10109903423898,97687.02889134256,86273.63756779187,0.0796890319514127,12.483372455324728,8502.92327636327,9.83362573318477e-18,35.190000714398835,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.34304834456578,12.465783066200654
2022-07-10,4475112.257564768,10160.141143577364,9633.603687944902,20029.00864463458,7.728943492883073,7.133541103266092,493686.7903420485,58.87855506662197,1.2643098627274698,56.26931161011748,986.1427195839055,209.20567629340968,97680.02166850705,86257.22817584402,0.07976677396355965,12.462529341493564,8733.875666710088,7.375219299888577e-18,35.19000053579917,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.345744241617624,12.129966743735832
2022-07-11,4485394.878403058,10282.620838290666,9803.41764718041,20036.789531310482,7.780886675900196,7.324021050461862,494821.1520461298,58.89275915249219,1.250879779075339,57.659336648764665,1011.395662829495,209.31163197765292,97674.76625138042,86244.92113188314,0.07982508047266985,12.44689700612019,8940.090266516096,5.531414474916432e-18,35.19000040184943,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.348350198019952,11.82309561371656
2022-07-12,4495799.011355629,10404.132952570631,9965.117709690428,20044.613334649664,7.823803339181137,7.486331075499931,495968.9186082891,58.90691630314473,1.2389287418695312,59.1264514199931,1038.0165435022134,209.41855626230546,97670.82468853545,86235.69084891248,0.07986881035450251,12.43517275459016,9118.143637185081,4.1485608561873245e-18,35.19000030138712,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.351017450435744,11.572343734481729
2022-07-13,4506328.427828299,10529.416472669747,10118.954781783028,20052.499868472732,7.886533823067182,7.622976328602982,497130.50608436874,58.92101274217995,1.228226614579267,60.6488140013233,1066.1150740778576,209.52601870656412,97667.86851640172,86228.76813668448,0.079901607765877,12.426379565942637,9265.209053034268,3.1114206421404934e-18,35.19000022604039,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.353910446770398,11.40568593365289
2022-07-14,4516987.168721909,10658.740893610277,10264.978285109102,20060.48492074695,7.985052274217011,7.739851509542099,498306.3602735229,58.93503331229115,1.2184042854334822,62.20852388172948,1095.7052292817302,209.6335879517998,97665.65138730142,86223.57610251347,0.07992620582440786,12.419784674456995,9379.281094882374,2.3335654816053702e-18,35.19000016953034,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.357188883651084,11.347271075966896
2022-07-15,4527776.1923139,10789.023591991821,10403.267870748456,20068.610603940975,8.125683194027348,7.845257733643335,499496.58691651974,58.94896228221456,1.2090192774235295,63.816299181497584,1126.8500596471429,209.7408575766491,97663.9885404762,86219.68207688522,0.07994465436830601,12.414838505842765,9459.35818703122,1.7501741112040275e-18,35.190000127147805,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.360993080228397,11.414230894933448
2022-07-16,4538690.860169497,10914.667855596985,10534.107204774351,20076.918117790923,8.307513849948448,7.949165181292629,500700.6743444687,58.96278441366488,1.1996372764257612,65.51548876879943,1159.5301109926309,209.84747656968813,97662.74140535729,86216.76155766404,0.07995849077622963,12.41112887938209,9505.580243376207,1.3126305834030206e-18,35.1900000953609,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.365431854219697,11.614565497361337
2022-07-17,4549719.0515750935,11028.191405595622,10658.114307426933,20085.442321374896,8.52420358397072,8.062660085064506,501917.2854653658,58.97648802398039,1.189879379426627,67.32318735875869,1193.6742962373644,209.95317786313305,97661.8060540181,86214.57116824815,0.07996886808217234,12.408346659536585,9518.97304613915,9.844729375522656e-19,35.19000007152073,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.370572274633757,11.94583637253621
2022-07-18,4560865.182556569,11146.130981475337,10781.47279908993,20094.148418471406,8.706097096510696,8.194630810404725,503146.90749769995,58.990060911327326,1.1794193923592413,69.21186369295407,1229.0096491334225,210.05770415642294,97661.10454051371,86212.92837618623,0.07997665106162936,12.406259994652457,9501.060149827388,7.383547031641992e-19,35.190000053640595,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.376430822006355,12.394465029886987
2022-07-19,4572125.817395777,11260.634839209299,10903.83009026769,20103.062218830957,8.913800359551749,8.350054394164253,504389.1614354929,59.00348956104659,1.1679903684452566,71.1618712668068,1265.1891373025574,210.16081447801562,97660.57840538541,86211.69628213979,0.07998248829622213,12.40469499598936,9453.924766539914,5.537660273731494e-19,35.190000040230494,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.38298901363286,12.936751764381277
2022-07-20,4583478.426169012,11352.608773233751,11021.428850991022,20112.237339624215,9.175120793257879,8.533774635312925,505641.56182839803,59.01675901213695,1.1552316257198523,73.15693997240643,1301.8330940887492,210.2622918770733,97660.18380403919,86210.77221160496,0.07998686622216672,12.403521246992037,9380.160397787948,4.1532452052986205e-19,35.19000003017292,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.390206969385245,13.543920388989184
2022-07-21,4594888.072648743,11409.646479731407,11128.700923795965,20121.73564854495,9.498308920735278,8.749541545327629,506900.2545789592,59.029853218840536,1.1409794723603497,75.17041991143164,1338.4875872116836,210.36195196256563,97659.88785302952,86210.07915870384,0.07999014966662515,12.402640935244046,9282.734503253707,3.1149339039739655e-19,35.19000002262974,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.398015024804206,14.18353291340596
2022-07-22,4606312.430229938,11424.357581194821,11219.462758457848,20131.612596137245,9.876947592296787,8.999290935983453,508160.57029055496,59.04275578355517,1.1252840548197143,77.1392887538712,1374.3964273189135,210.45965207793614,97659.66588977227,86209.559369028,0.07999261224996898,12.401980701433052,9164.784587847533,2.336200427980474e-19,35.190000016972355,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.406312289011328,14.821404971784569
2022-07-23,4617705.543874787,11393.113644848943,11287.81198804185,20141.906215040908,10.293618903660228,9.282604110197042,509417.4392783565,59.05545096824177,1.1083347282511802,79.00596947425936,1408.6937167399951,210.55530095244075,97659.49941732934,86209.16952677112,0.07999445918747684,12.401485526074806,9029.368385940606,1.7521503209853555e-19,35.190000012729314,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.414970411236299,15.423896812225651
2022-07-24,4629020.651571255,11315.10769646801,11328.799860940906,20152.628869425505,10.72265438459716,9.596302630159109,510665.7028275464,59.06792311398269,1.090400852264663,80.7109573901161,1440.6475176778167,210.64885430422834,97659.37456299714,86208.87714507846,0.07999584439060775,12.401114144556121,8879.030717380483,1.3141127407390167e-19,35.190000009547035,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.423841253805387,15.960485957585554
2022-07-25,4640260.47941859,11239.827847334864,11342.184968265488,20163.777453620547,11.148584195041293,9.94494691444223,511905.6617042094,59.08015643651213,1.0718061337039932,82.20918766120388,1469.5402924277248,210.74028774082277,97659.28092224798,86208.65785880896,0.07999688329295593,12.40083560841711,8716.426803387669,9.855845555542625e-20,35.19000000716032,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.432767494975902,16.4065511197729
2022-07-26,4651399.0544249695,11138.575006380284,11324.747701473858,20175.371260868313,11.593807247767735,10.327622273743778,513134.4506071817,59.09213667358419,1.0529029196057273,83.46770199347898,1494.7270518999812,210.8296009058113,97659.21069168612,86208.49339410684,0.07999766246971705,12.400626706312849,8544.329410879483,7.391884166656969e-20,35.190000005370294,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.441584624833379,16.741625478531333
2022-07-27,4662387.815479367,10988.76105439738,11272.769318122217,20187.401813459925,12.030552591611212,10.735467998132673,514346.7123228724,59.10385232049896,1.0340585730268568,84.47089608140541,1515.9265752856863,210.91681804938372,97659.15801876472,86208.37004558025,0.0799982468522879,12.400470029734654,8365.56835744857,5.543913124992727e-20,35.190000004027766,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.450118840773905,16.94694821592595
2022-07-28,4673170.697840948,10782.88236158021,11183.231455463043,20199.834310967628,12.432497507703257,11.15467711366093,515536.261832976,59.115295556747,1.0155888554327166,85.22896391625781,1532.9086838883136,211.00198591675922,97659.11851407368,86208.2775341853,0.07999868513921604,12.400352522301008,8182.916862785856,4.1579348437445455e-20,35.19000000302087,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.458201490909188,17.008587858777066
2022-07-29,4683695.446506121,10524.748665173536,11054.71576564384,20212.608716419025,12.774405451398017,11.568746199822316,516697.33439525636,59.12646294099278,0.9977834321369174,85.76078240713531,1545.5843086499153,211.08516962502932,97659.0888855554,86208.2081506391,0.07999901385441215,12.400264391725774,7998.942979991794,3.118451132808409e-20,35.190000002265705,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.465681522651382,16.919345917630704
2022-07-30,4693922.101233832,10226.654727710158,10888.078642106198,20225.640570927742,13.031854508716599,11.96016275264633,517825.5216041353,59.13735593231222,0.9809153051951263,86.06236120742012,1554.0064603174324,211.1664470313127,97659.06666416668,86208.15611297944,0.07999926039080922,12.400198293794348,7815.823960914994,2.338838349606307e-20,35.19000000169933,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,8.47243643518275,16.67974574813163
