date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-10-08,1614.5185093404489,9.17732515628943,8.911377178765566,20.981745877620675,0.008085775956797124,0.020780875855271816,25326.57773096372,161.25837536124533,33.06635753459526,0.13000000000000078,63329.000000000335
2021-10-09,1624.0730933821974,9.554584041748438,8.9976964264142,20.986309408215533,0.006064331967597843,0.015585656891453862,25476.458511862125,161.30365656325884,31.817754576285854,0.13000000000000078,63329.000000000335
2021-10-10,1634.1083268239804,10.035233441783225,9.156572093566318,20.989732056161678,0.004548248975698383,0.011689242668590397,25633.879101091203,161.3485325808154,30.753264219221542,0.13000000000000078,63329.000000000335
2021-10-11,1644.566716999048,10.458390175067233,9.388178746968546,20.991038537919607,0.003411186731773787,0.008766932001442799,25797.937625592192,161.39372025817158,29.937427156012834,0.13000000000000078,63329.000000000335
2021-10-12,1655.5189614726237,10.952244473575814,9.69955649073709,20.99054781100276,0.00255839004883034,0.006575199001082099,25969.74309766865,161.43998444055845,29.429250069659957,0.13000000000000078,63329.000000000335
2021-10-13,1667.0947640908953,11.575802618271728,10.097501240063176,20.989387910611505,0.0019187925366227552,0.004931399250811574,26151.330145811316,161.48810320136744,29.28363761688625,0.13000000000000078,63329.000000000335
2021-10-14,1679.4385100429636,12.343745952068392,10.586295451702215,20.989132077108625,0.0020531861930294455,0.0036985494381086806,26344.963701472294,161.5388047592768,29.545986131216765,0.13000000000000078,63329.000000000335
2021-10-15,1692.6760221573059,13.237512114342202,11.166006171840674,20.991525851625937,0.00412553928924527,0.0027739120785815106,26552.617514145626,161.59273701552854,30.243507051547716,0.13000000000000078,63329.000000000335
2021-10-16,1706.8896281241227,14.213605966816791,11.831208571996232,20.998282397769255,0.008055369722266881,0.00272975532590446,26775.58303767778,161.65049487887813,31.38552298420059,0.13000000000000078,63329.000000000335
2021-10-17,1722.099460912099,15.209832787976225,12.570028600942896,21.010928992897107,0.013620712812062192,0.0037577237342473566,27014.176095000457,161.71256895327647,32.9574680300057,0.13000000000000078,63329.000000000335
2021-10-18,1738.264560131394,16.165099219295058,13.38484094004139,21.029431392378093,0.019232987744146886,0.005967614067653859,27267.754153991173,161.77930426020646,34.92498531468274,0.13000000000000078,63329.000000000335
2021-10-19,1755.4287530009397,17.16419286954566,14.271814447758928,21.054733531355353,0.02585008017462606,0.00943046168196214,27537.00472118185,161.85086648701028,37.23357415084728,0.13000000000000078,63329.000000000335
2021-10-20,1773.5883068321552,18.15955383121551,15.21190091338871,21.088189773597346,0.0338671981400194,0.01416560644246712,27821.86924418313,161.92730715702078,39.816130839379866,0.13000000000000078,63329.000000000335
2021-10-21,1792.6884667110614,19.10015987890617,16.176669059314346,21.131139098135982,0.0432575414621575,0.020130992162167134,28121.488799006816,162.0085616252688,42.600915194822626,0.13000000000000078,63329.000000000335
2021-10-22,1812.6208587598662,19.93239204880474,17.132680042708152,21.184585739245197,0.05367780380185419,0.027215891180448946,28434.16335555767,162.09442374400032,45.508152459465464,0.13000000000000078,63329.000000000335
2021-10-23,1833.2215425831537,20.60068382328749,18.0447690818049,21.24895966642488,0.06454729919916066,0.0352354477971015,28757.321226752327,162.18453444561706,48.44885836528437,0.13000000000000078,63329.000000000335
2021-10-24,1854.2695506025264,21.048008019372567,18.8785066756071,21.323936944388826,0.07510730697855617,0.04392658584782622,29087.496155358403,162.27839179309657,51.332199688636926,0.13000000000000078,63329.000000000335
2021-10-25,1875.4391539021237,21.169603299597327,19.593220989252217,21.40956550725739,0.08572608462952169,0.053297880562340375,29419.57851988019,162.37537713102174,54.07185500241831,0.13000000000000078,63329.000000000335
2021-10-26,1896.6607649094658,21.221611007341853,20.17271793974139,21.50601058810306,0.09651822216638839,0.06323811630410836,29752.476719742117,162.47479331206742,56.590413553042005,0.13000000000000078,63329.000000000335
2021-10-27,1917.9179880324577,21.257223122991874,20.615192139356814,21.612264890010742,0.10630915789822393,0.07341501256744792,30085.93356307748,162.57594439304518,58.81957163860189,0.13000000000000078,63329.000000000335
2021-10-28,1939.2302815867251,21.312293554267207,20.931244136838263,21.726441718574666,0.1142179705568291,0.08337573906359516,30420.254288662392,162.67812633892484,60.700150610011626,0.13000000000000078,63329.000000000335
2021-10-29,1960.6399542411132,21.409672654388217,21.142393348265443,21.845994831271042,0.11958396919105446,0.0926223020352531,30756.10258236626,162.78065537844356,62.187362472699505,0.13000000000000078,63329.000000000335
2021-10-30,1982.202412351814,21.562458110700696,21.2799627552198,21.967883324487573,0.12191163558753795,0.10066808399250335,31094.34758948967,162.88283663495025,63.25112301806706,0.13000000000000078,63329.000000000335
2021-10-31,2003.9788454629584,21.77643311114449,21.38424242840583,22.088695298795578,0.12082933108625804,0.10708024851473968,31435.94917401775,162.98399421367714,63.87738557318193,0.13000000000000078,63329.000000000335
2021-11-01,2025.7685555581138,21.789710095155428,21.473080657762065,22.206001112105763,0.1173188308938792,0.11151154385211828,31777.75902692577,163.0835098813311,64.06771920574303,0.13000000000000078,63329.000000000335
2021-11-02,2047.6213908120917,21.852835253978107,21.563533344000312,22.318269418436174,0.11227806951817942,0.11372415562664545,32120.55910455119,163.18086818992552,63.839929675800576,0.13000000000000078,63329.000000000335
2021-11-03,2069.750642333377,22.129251521285166,21.68840049280957,22.423705295889217,0.10544319984387063,0.1136075963579933,32467.695256823266,163.27571183595256,63.22941396661135,0.13000000000000078,63329.000000000335
2021-11-04,2092.452590670527,22.701948337150075,21.8872126191224,22.52063934683614,0.09693954274004593,0.11119212260786163,32823.81517112428,163.3677064229061,62.2724968033361,0.13000000000000078,63329.000000000335
2021-11-05,2116.046165691974,23.593575021446952,22.199470550314683,22.607819523055387,0.0871842950640843,0.1066587978382493,33193.921830185536,163.4565371585779,61.00361306791909,0.13000000000000078,63329.000000000335
2021-11-06,2140.827691495874,24.78152580390038,22.65957527860547,22.684629994586338,0.07681356066457912,0.10034703955515768,33582.66360550927,163.5419112261227,59.46272919331172,0.13000000000000078,63329.000000000335
2021-11-07,2167.0369450924973,26.209253596622805,23.29302535035685,22.751255301369646,0.06662762363353458,0.09276027966636836,33993.80182743516,163.62356441045011,57.69011412187462,0.13000000000000078,63329.000000000335
2021-11-08,2194.554389491645,27.51744439914782,24.11139684082197,22.808803466977494,0.05754990324551297,0.08439373916154107,34425.46134924481,163.7012709161119,55.72144790556247,0.13000000000000078,63329.000000000335
2021-11-09,2223.551296320418,28.996906828772676,25.132028884656595,22.85692580643871,0.04812364268946766,0.07541295142997939,34880.32887133896,163.77485557881008,53.58549446181575,0.13000000000000078,63329.000000000335
2021-11-10,2254.301238885436,30.74994256501847,26.36353507655002,22.8956032106791,0.038678381661573925,0.06606650090280133,35362.69587667816,163.84413888202542,51.296182901953344,0.13000000000000078,63329.000000000335
2021-11-11,2287.0853506249723,32.78411173953637,27.803760551110038,22.92522535564995,0.029622878036742826,0.056642635858096514,35876.97244160692,163.9089634701466,48.8658831363875,0.13000000000000078,63329.000000000335
2021-11-12,2322.121268948047,35.03591832307509,29.438249792776663,22.946650109174467,0.02221715852755712,0.047436728024794136,36426.57259397189,163.96923829398287,46.312873890752215,0.13000000000000078,63329.000000000335
2021-11-13,2359.509843113754,37.3885741657065,31.239097493257404,22.961248086082563,0.01666286889566784,0.03872686728556394,37013.07833171039,164.0249635675993,43.662241067708685,0.13000000000000078,63329.000000000335
2021-11-14,2399.195165140749,39.68532202699487,33.16408669460374,22.970936064561954,0.012497151671750879,0.030755557703991968,37635.6126367919,164.07624133364365,40.94420827330903,0.13000000000000078,63329.000000000335
2021-11-15,2440.55013920786,41.354974067111115,35.140727270468055,22.978202048421497,0.00937286375381316,0.023715989544962304,38284.33839113632,164.12331541361368,38.19532491862112,0.13000000000000078,63329.000000000335
2021-11-16,2483.6692301331123,43.1190909252526,37.158056765068295,22.983651536316156,0.00702964781535987,0.017786992158721728,38960.73744267356,164.16651955754404,35.458226074227674,0.13000000000000078,63329.000000000335
2021-11-17,2528.8410467110207,45.17181657790849,39.218235527906,22.987738652237148,0.005272235861519902,0.013340244119041295,39669.337135657464,164.20619954066495,32.77927071921313,0.13000000000000078,63329.000000000335
2021-11-18,2576.414964089507,47.573917378486385,41.33102457740985,22.990803989177895,0.003954176896139926,0.010005183089280972,40415.61804453566,164.24270716456027,30.205962412389837,0.13000000000000078,63329.000000000335
2021-11-19,2626.70109055259,50.28612646308271,43.50964399866832,22.993102991883454,0.0029656326721049448,0.007503887316960729,41204.44477435203,164.27639284917996,27.786840910779155,0.13000000000000078,63329.000000000335
2021-11-20,2679.8952426074006,53.1941520548105,45.76766674172917,22.99482724391262,0.002224224504078709,0.005627915487720547,42038.8890610485,164.30735069440436,25.566084141390792,0.13000000000000078,63329.000000000335
2021-11-21,2736.0226762994457,56.127433692045265,48.116688970324105,22.996120432934497,0.0016681683780590316,0.00422093661579041,42919.34709669142,164.33586182234336,23.578974870749,0.13000000000000078,63329.000000000335
2021-11-22,2794.44966721166,58.42699091221439,50.55577189904245,22.997090324700903,0.0012511262835442738,0.0031657024618428073,43835.87780490389,164.36231936287928,21.849114798827774,0.13000000000000078,63329.000000000335
2021-11-23,2855.325437221936,60.87577001027595,53.0927402041785,22.997817743525708,0.0009383447126582053,0.0023742768463821057,44790.82199798955,164.3871587307085,20.389421748765326,0.13000000000000078,63329.000000000335
2021-11-24,2919.0026105602833,63.67717333834701,55.73673000769117,22.998363307644315,0.000703758534493654,0.0017807076347865793,45789.71120631382,164.4108140423755,19.202602833875243,0.13000000000000078,63329.000000000335
2021-11-25,2985.879866776067,66.87725621578363,58.49476793240066,22.99877248073327,0.0005278189008702405,0.0013355307260899344,46838.79941378521,164.4337666461507,18.285403967681823,0.13000000000000078,63329.000000000335
2021-11-26,3056.283930463438,70.40406368737112,61.369205393385926,22.999079360549985,0.00039586417565268034,0.0010016480445674508,47943.21185946632,164.45600261383802,17.581085942794356,0.13000000000000078,63329.000000000335
2021-11-27,3130.3810635554046,74.09713309196673,64.35579431653275,22.99930952041252,0.0002968981317395102,0.0007512360334255881,49105.556638782095,164.47753567626896,17.02915640926127,0.13000000000000078,63329.000000000335
2021-11-28,3208.1106845443865,77.72962098898162,67.44224392744492,22.99948214030942,0.00022267359880463267,0.0005634270250691911,50324.883404426015,164.4987325039237,16.597820765252372,0.13000000000000078,63329.000000000335
2021-11-29,3289.2439862589736,81.13330171458702,70.68637363724508,22.999611605232097,0.0001670051991034745,0.00042257026880189333,51597.60290044305,164.52044956782663,16.304732736188814,0.13000000000000078,63329.000000000335
2021-11-30,3373.8748772184754,84.63089095950212,74.08026891571674,22.999708703924103,0.00012525389932760588,0.00031692770160142,52925.188239165596,164.54406371311973,16.22413778743575,0.13000000000000078,63329.000000000335
2021-12-01,3461.9115392971844,88.03666207870882,77.56042841594088,22.99978152794311,9.394042449570441e-05,0.00023769577620106502,54306.19907869555,164.571458044617,16.48486158233508,0.13000000000000078,63329.000000000335
2021-12-02,3553.079549754083,91.1680104568986,81.03068944382392,22.999836145957364,7.045531837177831e-05,0.00017827183215079876,55736.330600553745,164.60207588986708,17.00249557265954,0.13000000000000078,63329.000000000335
2021-12-03,3646.9242227551285,93.84467300104512,84.37942206024363,22.999877109468056,5.2841488778833736e-05,0.00013370387411309906,57208.45024291701,164.63597224891777,17.806234963269727,0.13000000000000078,63329.000000000335
2021-12-04,3742.812365514962,95.88814275983376,87.49242465765862,22.999907832101073,3.96311165841253e-05,0.0001002779055848243,58712.625250545956,164.67589535075032,19.156599299375397,0.13000000000000078,63329.000000000335
2021-12-05,3839.933595403196,97.12122988823357,90.26259564256537,22.999930874075837,2.9723337438093977e-05,7.520842918861821e-05,60236.143337230824,164.72822973202364,21.603842493277536,0.13000000000000078,63329.000000000335
2021-12-06,3937.5521681102564,97.61857270706089,92.61753173515623,22.99994815555691,2.2292503078570483e-05,5.640632189146366e-05,61767.46303556703,164.8030504300781,25.997047997947853,0.13000000000000078,63329.000000000335
2021-12-07,4035.360409211334,97.80824110107797,94.49986680395295,22.999961116667716,1.6719377308927863e-05,4.230474141859775e-05,63301.75792631984,164.917403911302,33.45623784073632,0.13000000000000078,63329.000000000335
2021-12-08,4132.971535092088,97.61112588075368,95.86746829947424,22.99997083750082,1.2539532981695897e-05,3.172855606394831e-05,64832.96064011813,165.09095611734642,45.31910145747541,0.13000000000000078,63329.000000000335
2021-12-09,4229.98548713032,97.01395203823185,96.70239550385598,22.999978128125644,9.404649736271923e-06,2.3796417047961233e-05,66354.79557721215,165.3426930033762,63.323505149344584,0.13000000000000078,63329.000000000335
2021-12-10,4326.038307332232,96.05282020191254,97.01761821806664,22.999983596094264,7.053487302203942e-06,1.7847312785970925e-05,67861.5534472919,165.68898140498183,89.27292944377982,0.13000000000000078,63329.000000000335
2021-12-11,4420.83917005962,94.800862727388,96.86205577731869,22.99998769707073,5.290115476652957e-06,1.3385484589478194e-05,69348.67217435074,166.14218498571324,124.79120322375307,0.13000000000000078,63329.000000000335
2021-12-12,4514.198155825265,93.35898576564455,96.32435631262716,22.999990772803077,3.967586607489717e-06,1.0039113442108646e-05,70813.17257533329,166.7092535005743,171.1071225212412,0.13000000000000078,63329.000000000335
2021-12-13,4605.512627857966,91.31447203270153,95.423546323029,22.99999307960234,2.9756899556172882e-06,7.5293350815814845e-06,72245.60127878515,167.39080018724417,228.9008170040536,0.13000000000000078,63329.000000000335
2021-12-14,4694.683662877967,89.17103502000137,94.1894519206817,22.999994809701786,2.231767466712966e-06,5.647001311186113e-06,73644.40651548846,168.180624064907,298.19999866125033,0.13000000000000078,63329.000000000335
2021-12-15,4782.062165387313,87.37850250934504,92.72745981963229,22.99999610727637,1.6738256000347246e-06,4.235250983389585e-06,75015.09284330682,169.06545207450236,378.31845407027606,0.13000000000000078,63329.000000000335
2021-12-16,4868.300050026271,86.23788463895784,91.18785278327638,22.99999708045731,1.2553692000260435e-06,3.1764382375421886e-06,76367.88668241558,170.0278151501609,468.0874669263345,0.13000000000000078,63329.000000000335
2021-12-17,4954.238628340654,85.93857831438334,89.74281120995255,22.999997810343014,9.415269000195325e-07,2.3823286781566415e-06,77715.98546672454,171.01047226419308,566.0261205567431,0.13000000000000078,63329.000000000335
2021-12-18,5040.824898857308,86.58627051665381,88.56916432213809,22.999998357757292,7.061451750146494e-07,1.786746508617481e-06,79074.24450744494,171.9925864347897,670.2781715423163,0.13000000000000078,63329.000000000335
2021-12-19,5129.0487646407255,88.22386578341809,87.83545355834576,22.999998768318,5.296088812609871e-07,1.3400598814631108e-06,80458.19214076482,172.97862321819935,778.6792168920329,0.13000000000000078,63329.000000000335
2021-12-20,5218.503089317655,89.45432467693021,87.56959566326493,22.998738572036853,3.972066609457403e-07,1.005044911097333e-06,81861.44167263902,173.9910745954648,888.8749427272035,0.13000000000000078,63329.000000000335
2021-12-21,5309.75813469995,91.25504538229377,87.86718769767506,22.996322836590696,2.9790499570930523e-07,7.537836833229998e-07,83292.9386505686,175.06176444634488,998.4789446019656,0.13000000000000078,63329.000000000335
2021-12-22,5404.12096043027,94.36282573032099,88.86482645522152,22.99371917980246,2.2342874678197892e-07,5.653377624922499e-07,84773.18659765508,176.22532250365722,1105.2578671457231,0.13000000000000078,63329.000000000335
2021-12-23,5503.204133380241,99.08317294997101,90.69975348718226,22.992380529001842,0.0006142593621224657,4.240033218691874e-07,86327.48146020007,177.52038569296155,1207.3496382390617,0.13000000000000078,63329.000000000335
2021-12-24,5608.602259699054,105.39812631881327,93.47958887104295,22.99396219054585,0.0030463441660650353,3.1800249140189056e-07,87980.83744340486,178.9844205414609,1302.9551989443275,0.13000000000000078,63329.000000000335
2021-12-25,5721.649383849929,113.04712415087484,97.25963153692813,23.000109651959193,0.007245973379881704,0.0006495597688368787,89754.18138814525,180.64878584427123,1390.312504573471,0.13000000000000078,63329.000000000335
2021-12-26,5843.237037887455,121.58765403752608,102.02583451242477,23.01229943353956,0.01301366555527331,0.0021975770664466707,91661.49855355252,182.5354152558604,1467.7581825671452,0.13000000000000078,63329.000000000335
2021-12-27,5973.200047323163,129.9630094357078,107.81277585199813,23.026677710254894,0.01499618969651318,0.004255487260080651,93700.19789092406,184.65420668460803,1533.8010383474686,0.13000000000000078,63329.000000000335
2021-12-28,6112.257808601625,139.05776127846173,114.6417632076801,23.04447499245203,0.018260716933018395,0.006971996828383065,95881.56440300249,187.00094178970528,1587.2069196785096,0.13000000000000078,63329.000000000335
2021-12-29,6261.018873581157,148.76106497953174,122.41300566367883,23.069927026498075,0.025799610097953896,0.01080689031682708,98215.14430629209,189.5545106178356,1626.9949926030993,0.13000000000000078,63329.000000000335
2021-12-30,6419.768841675858,158.7499680947008,130.93692748628553,23.108715470261433,0.03904912580229551,0.016361147052423194,100705.41774313228,192.27809898824847,1652.4899419313183,0.1300252100840344,63329.000000000335
2021-12-31,6588.311278962139,168.5424372862812,139.95765343630455,23.16679839972261,0.05827844099037725,0.02424952867975055,103349.30331575272,195.14977456362328,1663.1397415163642,0.1300987394957991,63329.000000000335
2022-01-01,6765.848407508622,177.53712854648236,149.17062275337605,23.24953318893226,0.08288142285655173,0.03500501981298042,106134.2864868147,198.15802702808298,1658.6986490590593,0.1302243455074345,63329.000000000335
2022-01-02,6950.891622373558,185.0432148649364,158.23579964421782,23.36101866997977,0.11159545628268558,0.049007158524893804,109037.01587981706,201.2650635768464,1639.288531073547,0.1303767271331617,63329.000000000335
2022-01-03,7142.459925571387,191.56830319782992,167.03661896393288,23.50234124876799,0.14140506021460014,0.06695769597835055,112042.10284053523,204.41448396099258,1605.4107421965648,0.13048487243455148,63329.000000000335
2022-01-04,7340.125180119081,197.66525454769402,175.40914053193507,23.676303447888245,0.17402406019003905,0.08908349499604495,115142.8312921663,207.5374682897954,1557.926964210451,0.1304585153472454,63329.000000000335
