date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2021-06-30,307.15690780970533,4.137327862241397,1.927232900775342,0.9874393988364629,1.2044225663355837e-54,3.0234436732805757e-54,8010.558663181735,136.01591645195845,0.12114939920753443,79.07000000000042,31332.000000000167
2021-07-01,313.4347623052432,6.303464545679125,2.810060260584745,0.984761837427284,0.0012281835811247584,2.2675827549604317e-54,8174.28316803919,133.83252557426312,0.12912546246318174,79.07000000000042,31332.000000000167
2021-07-02,322.9221932544662,9.506638486828859,4.089188698993837,0.9879249656593461,0.006092436974789941,1.700687066220324e-54,8421.712462325462,131.24086153687074,0.13744703802385713,79.07000000000042,31332.000000000167
2021-07-03,336.5584355032289,13.650647901967186,5.861007878479393,1.0002197423440586,0.014491758241758312,0.0013450226244343922,8777.341522891493,128.32704240346123,0.14590719189863,79.07000000000042,31332.000000000167
2021-07-04,355.0742564916756,18.526625228350028,8.195719709764543,1.024599195898317,0.026027189722042796,0.0045517533936651755,9260.228559589448,125.26541754920243,0.1542716996770432,79.07000000000042,31332.000000000167
2021-07-05,378.0010543597075,22.9349010479594,11.122336808826342,1.0520951629224464,0.028731769149967813,0.008676904896574049,9858.152595839483,122.2697968399886,0.16233289563690356,79.07000000000042,31332.000000000167
2021-07-06,405.8861980096003,27.891221034838388,14.69015661437674,1.0852736992765164,0.03410538794844875,0.014039999292986481,10585.388854604258,119.58537930419975,0.169953453240283,79.07000000000042,31332.000000000167
2021-07-07,439.612499185934,33.730859215042884,18.92174609685241,1.1335738911348292,0.04899533055409685,0.02169919791835012,11464.960800617078,117.47124197653393,0.1771126335630503,79.07000000000042,31332.000000000167
2021-07-08,480.0869761994061,40.477895542503965,23.80667188679579,1.2098119632767863,0.0767594261637952,0.033058173487243596,12520.52319306141,116.18552585861264,0.18392965939982517,79.07000000000042,31332.000000000167
2021-07-09,528.0074267196912,47.923014417059065,29.29679787114086,1.3275593603050386,0.11813841254463081,0.04957126424600812,13770.274375080502,115.96286772944767,0.19066993362549942,79.07000000000042,31332.000000000167
2021-07-10,583.6873573700861,55.68185357297541,35.30275839042747,1.4991763075590985,0.17191020889134362,0.07252233958722121,15222.390490909627,116.99446818557976,0.19773839074918304,79.07000000000042,31332.000000000167
2021-07-11,646.9246809234934,63.23876574534254,41.69131313671209,1.7343369818005487,0.2353806204694133,0.1028589492605519,16871.601148725236,119.48219567700012,0.20582706390868785,79.07000000000042,31332.000000000167
2021-07-12,717.3141635691566,70.39056428961466,48.47154399926978,2.025057843008463,0.2908858208788867,0.14071499410443172,18707.337961899488,123.61332743001918,0.21568930245640308,79.07000000000042,31332.000000000167
2021-07-13,795.0185735495256,77.70522121333266,55.588519182387145,2.3786996524567394,0.3537655292015058,0.1867697620618407,20733.8458697763,129.50516363974148,0.22800372538787475,79.07000000000042,31332.000000000167
2021-07-14,879.6959437368064,84.67797861200353,62.86727206293786,2.808378326931442,0.4297714642896241,0.2415391832141251,22942.20646067099,137.1734751861735,0.24325667251537317,79.07000000000042,31332.000000000167
2021-07-15,970.5622454561294,90.86675803786511,70.06621810667346,3.3282940877971656,0.5199853532269153,0.30520981727484786,25311.972489330048,146.51756598885467,0.26166212300320774,79.07000000000042,31332.000000000167
2021-07-16,1066.4383938529263,95.87649063570345,76.91721755544157,3.9502283227968156,0.6219864292705433,0.3775143442101768,27812.393765026027,157.3202688678533,0.28313330847735785,79.07000000000042,31332.000000000167
2021-07-17,1165.7855019184622,99.34736474471568,83.15562244259942,4.680916232401435,0.7307270553077894,0.45763818220417524,30403.336567628652,169.25435808269373,0.3072568979708179,79.07000000000042,31332.000000000167
2021-07-18,1266.7313210089847,100.94601159990731,88.54281185457415,5.520076314572581,0.839189441448523,0.5441494511327706,33035.9732096582,181.89125337132893,0.3333573470398464,79.07000000000042,31332.000000000167
2021-07-19,1368.0556174535734,101.32444082662747,92.96232867115054,6.462713990939145,0.942659695824597,0.6374674535725915,35678.48035068263,194.74562167038454,0.3605871764078751,79.07000000000042,31332.000000000167
2021-07-20,1468.9712379770604,100.91572881001599,96.27846014266493,7.512387787968433,1.049690311622813,0.7370437058872666,38310.329266082495,207.30608115259483,0.3879712484985378,79.07000000000042,31332.000000000167
2021-07-21,1568.2860076683182,99.31485090615466,98.36973925696653,8.6664336981192,1.1540582960959094,0.8406213379157748,40900.428400273,219.06797392197717,0.41444433811921755,79.07000000000042,31332.000000000167
2021-07-22,1664.6804559774857,96.3945092203401,99.1596674032939,9.916227988521545,1.2498035798612037,0.9449401469403881,43414.36637405744,229.5689022255815,0.43893312430693165,79.07000000000042,31332.000000000167
2021-07-23,1756.9161112138863,92.23570091978007,98.63975637018225,11.247384307486849,1.3311632860594473,1.0462653881626298,45819.84424014238,238.42397789737007,0.4604110584855324,79.07000000000042,31332.000000000167
2021-07-24,1843.9917214194675,87.0756444681157,96.8868098438941,12.639901514390209,1.3925224322239673,1.1407843675602418,48090.749674773964,245.36332925366787,0.47799332941683265,79.07000000000042,31332.000000000167
2021-07-25,1925.2604200238798,81.26872430131311,94.07588453224197,14.068274552082274,1.428376956682522,1.224903886529912,50210.21262146517,250.21341484587506,0.4908354948001818,79.07000000000042,31332.000000000167
2021-07-26,2000.9373479849457,75.67694723374187,90.41203621753971,15.51040113060989,1.4421295177704585,1.296191812764275,52183.84392295093,252.84129901417396,0.4981348628583788,79.07000000000042,31332.000000000167
2021-07-27,2070.4850407236836,69.54770719324442,85.93093424137078,16.956459542204378,1.4460606160266176,1.3527398518162594,53997.626677022585,253.18016624511694,0.49926501269000334,79.07000000000042,31332.000000000167
2021-07-28,2133.3901056882087,62.905075805405254,80.72955039014259,18.39358900054472,1.4371311116644385,1.3930949664316858,55638.171767140004,251.24365732766483,0.49386989720334673,79.07000000000042,31332.000000000167
2021-07-29,2189.334806156916,55.944708599367495,74.95099488698324,19.80826544142344,1.4146776808717956,1.4165608822251885,57097.19271627299,247.1293493305906,0.4819523582612696,79.07000000000042,31332.000000000167
2021-07-30,2238.325749090864,48.990949031943245,68.77314338566413,21.188083373246023,1.3798188618173908,1.4234242169371547,58374.8618272824,241.01409344590706,0.46387441737080726,79.07000000000042,31332.000000000167
2021-07-31,2280.790401023064,42.46465650569631,62.400107216041945,22.523092264905465,1.3350095891555465,1.4151240773764295,59482.32728820591,233.1432462318126,0.4403523224010859,79.07000000000042,31332.000000000167
2021-08-01,2317.649474975446,36.859077382504324,56.05583606814011,23.806798836688184,1.2837070949047997,1.3943792571273468,60443.6010012224,223.8166298904079,0.4124476613224697,79.07000000000042,31332.000000000167
2021-08-02,2350.485926528938,32.83645412608318,49.93574437495774,25.044481803663558,1.2376833593169336,1.3651071642417627,61299.96595857688,213.37357455096713,0.38137146027756696,79.07000000000042,31332.000000000167
2021-08-03,2379.4527448320655,28.96682023257146,44.13847230836766,26.230581779379904,1.186100269972511,1.3279179620630304,62055.412065733006,202.16914342130576,0.3484364814395913,79.07000000000042,31332.000000000167
2021-08-04,2404.6645101431213,25.21176675813902,38.75373125131456,27.357293154185907,1.1267115954981306,1.283531878140681,62712.92753071549,190.55121115356843,0.31492416133825873,79.07000000000042,31332.000000000167
2021-08-05,2426.2755157683014,21.611006710491804,33.848952607846,28.417226491366687,1.0599335026998757,1.2328211775130753,63276.536263259724,178.8332370658876,0.2819962884245088,79.07000000000042,31332.000000000167
2021-08-06,2444.5383595153053,18.2628445609878,29.459274410635654,29.40540532424581,0.9881789570184438,1.176841642669391,63752.825924174045,167.27221286728917,0.25061550978961644,79.07000000000042,31332.000000000167
2021-08-07,2459.8478872835412,15.309528378724051,25.580031276625757,30.320763754011814,0.9153585228704919,1.1168561835211137,64152.093962361396,156.04318679978832,0.22143674546438447,79.07000000000042,31332.000000000167
2021-08-08,2472.774150756777,12.926263931101868,22.161121873758926,31.167269648088094,0.8465059639046474,1.0543525448806554,64489.20714258562,145.20860212311223,0.19475144403687933,79.07000000000042,31332.000000000167
2021-08-09,2484.1072937398553,11.33314332647767,19.089271915985012,31.962330064120415,0.7950604684035996,0.9910565870703182,64784.77216188436,134.8041891488954,0.17074781056482832,79.07000000000042,31332.000000000167
2021-08-10,2494.0107224057356,9.903428923429688,16.365967673252506,32.70435905423128,0.7420290293893197,0.9275329057196757,65043.05059814251,124.85479021332004,0.14949815591974286,79.07000000000042,31332.000000000167
2021-08-11,2502.6148291346217,8.604106922048679,13.993472038068024,33.38828868304584,0.683929658273406,0.8641710108993247,65267.443047346474,115.3796996412442,0.1310163124795616,79.07000000000042,31332.000000000167
2021-08-12,2510.04253749415,7.427708504400122,11.967311365331893,34.00837876179962,0.6200901008479123,0.8012064740762397,65461.15532736515,106.40112896493454,0.11524672046180447,79.07000000000042,31332.000000000167
2021-08-13,2516.428460974527,6.385923589030542,10.270640602214828,34.56032414891925,0.5519454036902334,0.7387367883302898,65627.69813078575,97.94649960023625,0.10207531183956611,79.07000000000042,31332.000000000167
2021-08-14,2521.933272039884,5.504811146847248,8.870017135565458,35.04283522545808,0.4825110889667704,0.6767332635166255,65771.2617645406,90.0521500718644,0.09134413740262232,79.07000000000042,31332.000000000167
2021-08-15,2526.754478916794,4.821206938028135,7.712231177465955,35.4588232516728,0.41598803553567926,0.6150499476374698,65896.99720462726,82.72781649701409,0.08288140621938762,79.07000000000042,31332.000000000167
2021-08-16,2531.1597182696933,4.405239398737654,6.7226596468357345,35.816289384456006,0.3574661397739316,0.5523462842575146,66011.88435353518,75.9914182874342,0.07649524988108897,79.07000000000042,31332.000000000167
2021-08-17,2535.215296136016,4.055577900701596,5.887435426788086,36.11415627557541,0.2978668963624463,0.4886966879830523,66117.65246133764,69.8906386994154,0.07195240056530937,79.07000000000042,31332.000000000167
2021-08-18,2538.9570441769993,3.741748066767313,5.19304408786741,36.3530703417818,0.23891407013867386,0.42492135244494955,66215.23601568659,64.51439143567991,0.06901859906651604,79.07000000000042,31332.000000000167
2021-08-19,2542.403755983432,3.4467118257703815,4.624597060729262,36.53594044217997,0.1828701033473797,0.3622608268741132,66305.12515510699,59.99791380946847,0.06743654141365571,79.07000000000042,31332.000000000167
2021-08-20,2545.567264304966,3.16350833603755,4.164536515650377,36.66834188625688,0.13715257751053478,0.3021319485330899,66387.62847896769,56.519508401703874,0.06695426449592384,79.07000000000042,31332.000000000167
2021-08-21,2548.4599989721028,2.8927346780139445,3.7916640221611866,36.758819439902794,0.10286443313290108,0.2459447920397658,66463.07015495954,54.291021087961866,0.06732979016250536,79.07000000000042,31332.000000000167
2021-08-22,2551.1006553376783,2.6406563737334734,3.480412043770215,36.819114579927145,0.07714832484967582,0.19496538136014113,66531.93774970391,53.66572864725783,0.06836628250552489,79.07000000000042,31332.000000000167
2021-08-23,2553.447857372687,2.347202041127515,3.186608483377115,36.86433593494541,0.057861243637256865,0.1502127238029113,66593.1521857428,55.00857250354299,0.06985971511120583,79.07000000000042,31332.000000000167
2021-08-24,2555.510844548588,2.062987180490111,2.90209130112366,36.898251951209105,0.04339593272794265,0.11265954285218349,66646.9544263143,58.60282562846535,0.07161327372836246,79.07000000000042,31332.000000000167
2021-08-25,2557.351168317715,1.8403237725686188,2.6305321151446224,36.923688963406875,0.03254694954595699,0.08449465713913762,66694.94971146174,64.58670228534395,0.07344040132083562,79.07000000000042,31332.000000000167
2021-08-26,2559.063796406357,1.7126280912234924,2.3828165071729486,36.942766722555206,0.024410212159467738,0.06337099285435321,66739.61476452724,72.92208876959955,0.07515932490788604,79.07000000000042,31332.000000000167
2021-08-27,2560.762941034571,1.6991446301500066,2.1735792517436434,36.957075041916454,0.018307659119600805,0.04752824464076491,66783.92819702189,83.37770103098134,0.0766047877985617,79.07000000000042,31332.000000000167
2021-08-28,2562.5714300810387,1.808489047919554,2.018605738096681,36.96780628143739,0.013730744339700604,0.03564618348057368,66831.09331227846,95.52679548881474,0.07764008082952902,79.07000000000042,31332.000000000167
2021-08-29,2564.61273545671,2.041305376760613,1.9328830366041871,36.97585471107809,0.010298058254775453,0.02673463761043026,66884.33020819085,108.745662227471,0.07814408777146814,79.07000000000042,31332.000000000167
2021-08-30,2567.002473376634,2.3897379207411173,1.9388566859857868,36.98189103330862,0.00772354369108159,0.020050978207822694,66946.65411897452,122.3165511308491,0.07802629465859476,79.07000000000042,31332.000000000167
2021-08-31,2569.7997218715227,2.7972484955008987,2.043653503500332,36.98641827498152,0.005792657768311192,0.01503823365586702,67019.60577588256,135.48309854529288,0.07722431052206512,79.07000000000042,31332.000000000167
2021-09-01,2573.0369924379056,3.237270566842229,2.2431333079743156,36.98981370623619,0.004344493326233394,0.011278675241900266,67104.03305686354,147.50547193741207,0.07572350115269955,79.07000000000042,31332.000000000167
2021-09-02,2576.7174986917166,3.6805062541555964,2.5241966196362036,36.99236027967719,0.0032583699946750456,0.0084590064314252,67200.01975741828,157.71656355228362,0.07354375708624421,79.07000000000042,31332.000000000167
2021-09-03,2580.813107858481,4.095609167022652,2.8665154349921873,36.99427020975794,0.002443777496006284,0.006344254823568899,67306.83216874253,165.5741388891645,0.0707499315832676,79.07000000000042,31332.000000000167
2021-09-04,2585.2628043909554,4.449696532668419,3.2438313079829957,36.9957026573185,0.001832833122004713,0.004758191117676674,67422.87901133398,170.71725575058403,0.06746855728473586,79.07000000000042,31332.000000000167
2021-09-05,2589.9715376823606,4.708733291550449,3.624928910851507,36.99677699298893,0.001374624841503535,0.0035686433382575056,67545.68138519741,172.9088694147482,0.06387404239794112,79.07000000000042,31332.000000000167
2021-09-06,2594.9001141538233,4.9285764715717,3.9877023392472344,36.99758274474175,0.0010309686311276512,0.0026764825036931293,67674.21713165834,171.9773049375966,0.060164581572211565,79.07000000000042,31332.000000000167
2021-09-07,2600.0139350012796,5.113820847537866,4.318770775120631,36.99818705855636,0.0007732264733457384,0.002007361877769847,67807.58391790997,167.87611057132955,0.05654247302466617,79.07000000000042,31332.000000000167
2021-09-08,2605.222571483672,5.208636482453667,4.600563860267436,36.99864029391732,0.0005799198550093037,0.001505521408327385,67943.42338558836,160.71668215280246,0.05317301507877764,79.07000000000042,31332.000000000167
2021-09-09,2610.405034624393,5.182463140767213,4.815324802117198,36.99898022043804,0.0004349398912569778,0.0011291410562455388,68078.58017817003,150.7720623579763,0.05018777682298115,79.07000000000042,31332.000000000167
2021-09-10,2615.4287274873677,5.02369286300916,4.948112703074655,36.999235165328585,0.00032620491844273335,0.0008468557921841541,68209.59621152031,138.46395303868275,0.047672830031586275,79.07000000000042,31332.000000000167
2021-09-11,2620.163659384114,4.734931896772066,4.9890543075257785,36.999426373996485,0.00024465368883205,0.0006351418441381156,68333.08137680452,124.33823627222483,0.045658307074433135,79.07000000000042,31332.000000000167
2021-09-12,2624.4931065290393,4.329447144944924,4.935032812092304,36.99956978049741,0.00018349026662403748,0.0004763563831035867,68445.99156767136,109.07851560106593,0.04410895331810674,79.07000000000042,31332.000000000167
2021-09-13,2628.28127139646,3.7881648674352633,4.772223380885653,36.99967733537311,0.00013761769996802813,0.00035726728732769005,68544.78523425394,93.4384439082979,0.04296487594527048,79.07000000000042,31332.000000000167
2021-09-14,2631.468258007594,3.1869866111452922,4.4970030237056156,36.999758001529884,0.0001032132749760211,0.00026795046549576756,68627.90031240677,78.16655109541222,0.04213590647414361,79.07000000000042,31332.000000000167
2021-09-15,2634.0550396595454,2.586781651959487,4.12242696073332,36.99981850114746,7.740995623201581e-05,0.00020096284912182567,68695.36219810607,63.94656813733165,0.041534702964851455,79.07000000000042,31332.000000000167
2021-09-16,2636.0947057304415,2.0396660709023884,3.673367408656005,36.99986387586064,5.805746717401186e-05,0.00015072213684136926,68748.5554635441,51.340856936870765,0.041103192705215896,79.07000000000042,31332.000000000167
2021-09-17,2637.6858967832904,1.591191052853585,3.18286767026059,36.99989790689553,4.35431003805089e-05,0.00011304160263102695,68790.05264419987,40.742261965742934,0.04078570092839485,79.07000000000042,31332.000000000167
2021-09-18,2638.967880893871,1.2819841105839511,2.6894077016288636,36.99992343017169,3.2657325285381675e-05,8.478120197327022e-05,68823.48582914224,32.32618580850242,0.04055873270987086,79.07000000000042,31332.000000000167
2021-09-19,2640.1168608966514,1.1489800027828252,2.2348532875338663,36.99994257262882,2.4492993964036256e-05,6.358590147995267e-05,68853.45035375723,26.031565665361956,0.040442805188511795,79.07000000000042,31332.000000000167
2021-09-20,2641.290263642757,1.1734027461078056,1.8611154019787781,36.999956929471665,1.8369745473027194e-05,4.76894261099645e-05,68884.05187601614,21.716822277463624,0.040452498202954684,79.07000000000042,31332.000000000167
2021-09-21,2642.556934965426,1.2666713226707076,1.5865925307988873,36.9999676971038,1.3777309104770395e-05,3.576706958247338e-05,68917.08588422617,19.173686520638135,0.0406089276276524,79.07000000000042,31332.000000000167
2021-09-22,2643.998082607396,1.4411476419707125,1.4227524136130645,36.999975772827895,1.0332981828577796e-05,2.6825302186855035e-05,68954.67025916197,18.146619124479912,0.04091338608919443,79.07000000000042,31332.000000000167
2021-09-23,2645.692227113922,1.6941445065265188,1.373232215833588,36.99998182962097,7.749736371433346e-06,2.0118976640141277e-05,68998.85279650474,18.35269220373488,0.04136490382028955,79.07000000000042,31332.000000000167
2021-09-24,2647.703915002543,2.0116878886214606,1.4331636576735125,36.99998637221578,5.812302278575009e-06,1.5089232480105957e-05,69051.31684867147,19.512693037739783,0.0419503100565553,79.07000000000042,31332.000000000167
2021-09-25,2650.0752536404048,2.371338637862351,1.588666860902196,36.999989779161886,4.359226708931257e-06,1.1316924360079468e-05,69113.16055618695,21.379768647083157,0.042625790073121124,79.07000000000042,31332.000000000167
2021-09-26,2652.819562402253,2.744308761848611,1.8164707339119448,36.99999233437146,3.269420031698443e-06,8.4876932700596e-06,69184.73127121272,23.771219504058372,0.043327778236806,79.07000000000042,31332.000000000167
2021-09-27,2655.950644652372,3.131082250119496,2.0960568319465676,36.99999425077865,2.452065023773832e-06,6.3657699525447e-06,69266.38895922735,26.50260661252993,0.04398112779525162,79.07000000000042,31332.000000000167
2021-09-28,2659.487434038733,3.5367893863614452,2.4202947248002666,36.999995688084034,1.839048767830374e-06,4.7743274644085255e-06,69358.6274013857,29.39271126191851,0.044505238218772336,79.07000000000042,31332.000000000167
2021-09-29,2663.409951741077,3.9225177023438125,2.7747262148994944,36.99999676606308,1.3792865758727804e-06,3.580745598306394e-06,69460.92555507945,32.27252310384036,0.044843375981467815,79.07000000000042,31332.000000000167
2021-09-30,2667.666610541429,4.25665880035192,3.1407595933013237,36.99999757454736,1.0344649319045854e-06,2.6855591987297957e-06,69571.93804074408,34.99005813266378,0.04494895086134333,79.07000000000042,31332.000000000167
2021-10-01,2672.179692876987,4.513082335558065,3.4980653316922243,36.999998180910566,7.75848698928439e-07,2.014169399047347e-06,69689.6380069641,37.41809305004735,0.04480043324943355,79.07000000000042,31332.000000000167
2021-10-02,2676.8494593797864,4.669766502799778,3.8263728513871453,36.99999863568297,5.818865241963292e-07,1.51062704928551e-06,69811.42427930204,39.4652342994942,0.04438894807863954,79.07000000000042,31332.000000000167
2021-10-03,2681.55723028145,4.707770901663512,4.1068181000788275,36.99999897676228,4.3641489314724693e-07,1.1329702869641325e-06,69934.20172192006,41.064488103418384,0.04372109050306504,79.07000000000042,31332.000000000167
2021-10-04,2686.2206376432177,4.663407361768002,4.325651713391384,36.99999923257176,3.273111698604352e-07,8.497277152230993e-07,70055.82220207363,42.16127816547594,0.04281990643579915,79.07000000000042,31332.000000000167
2021-10-05,2690.78891068232,4.5682730391023485,4.472912993188341,36.99999942442887,2.4548337739532644e-07,6.372957864173244e-07,70174.96163216294,42.724562373299,0.04172401192122563,79.07000000000042,31332.000000000167
2021-10-06,2695.1931859205997,4.404275238279579,4.54161945723774,36.999999568321705,1.8411253304649483e-07,4.779718398129934e-07,70289.82406995294,42.752584675901915,0.040485316633226964,79.07000000000042,31332.000000000167
2021-10-07,2699.362180972451,4.168995051851254,4.528961522469358,36.99999967624133,1.3808439978487113e-07,3.5847887985974503e-07,70398.55048701554,42.27586384629301,0.03916570046780973,79.07000000000042,31332.000000000167
2021-10-08,2703.2339498857737,3.8717689133228332,4.437198517417635,36.999999757181044,1.0356329983865334e-07,2.688591598948088e-07,70499.52534506137,41.35575050269007,0.03782029991452897,79.07000000000042,31332.000000000167
2021-10-09,2706.7646996476888,3.5307497619152053,4.274330691553859,36.999999817885836,7.767247487899e-08,2.0164436992110658e-07,70591.60652818848,40.07966032368858,0.036506950857034454,79.07000000000042,31332.000000000167
2021-10-10,2709.935402563825,3.1707029161358253,4.054603222285309,36.99999986341443,5.82543561592425e-08,1.5123327744082992e-07,70674.29779206906,38.56373683940514,0.03529165464245268,79.07000000000042,31332.000000000167
2021-10-11,2712.7655790721938,2.8301765083688397,3.792581699196209,36.99999989756087,4.3690767119431876e-08,1.1342495808062244e-07,70748.10821848628,36.93844580990296,0.034240072591406455,79.07000000000042,31332.000000000167
2021-10-12,2715.2318766118415,2.4662975396476723,3.492186759206469,36.999999923170705,3.276807533957391e-08,8.506871856046683e-08,70812.42877601736,35.33631658108595,0.03341114688052967,79.07000000000042,31332.000000000167
2021-10-13,2717.3207400380707,2.088863426228968,3.1613217112923793,36.99999994237808,2.457605650468043e-08,6.380153892035012e-08,70866.90594658972,33.87893426839369,0.03285231620435334,79.07000000000042,31332.000000000167
2021-10-14,2719.033880820412,1.71314078234141,2.8104146835985695,36.99999995678361,1.8432042378510324e-08,4.785115419026259e-08,70911.58436136448,32.66577794757844,0.03259592752172012,79.07000000000042,31332.000000000167
2021-10-15,2720.3923789411047,1.3584981206927091,2.4513252337719735,36.999999967587755,1.3824031783882742e-08,3.588836564269694e-08,70947.01377764919,31.764394869862926,0.03264393982357844,79.07000000000042,31332.000000000167
2021-10-16,2721.439759318954,1.0473803778498487,2.096524306712304,36.99999997569087,1.0368023837912056e-08,2.6916274232022705e-08,70974.32931158217,31.205261246127037,0.03298004601183384,79.07000000000042,31332.000000000167
2021-10-17,2722.2442991272283,0.8045398082742644,1.7584792028849077,36.9999999817682,7.776017878434042e-09,2.0187205674017028e-08,70995.31161264601,30.96664793847379,0.03357876430848758,79.07000000000042,31332.000000000167
2021-10-18,2722.900758282077,0.6564591548482325,1.4479318003537267,36.9999999863262,5.8320134088255314e-09,1.514040425551277e-08,71012.43199455248,31.014400950623326,0.03441338803420995,79.07000000000042,31332.000000000167
2021-10-19,2723.4278311550006,0.5270728729235049,1.170887441086239,36.9999999897447,4.374010056619149e-09,1.1355303191634579e-08,71026.17800043934,31.308683712321127,0.03543883869857284,79.07000000000042,31332.000000000167
2021-10-20,2723.841235357205,0.413404202203941,0.9315269253524947,36.999999992308574,3.2805075424643614e-09,8.516477393725934e-09,71036.95954105358,31.80984180815815,0.03661613613446621,79.07000000000042,31332.000000000167
2021-10-21,2724.1555871513915,0.31435179418689235,0.7316930285327938,36.99999999423148,2.4603806568482712e-09,6.387358045294451e-09,71045.15780511155,32.4823490354981,0.03789503681319619,79.07000000000042,31332.000000000167
2021-10-22,2724.385808010606,0.23576384564016928,0.570505388723448,36.99999999567366,1.8452854926362034e-09,4.790518533970839e-09,71051.16194206905,33.29967386453572,0.039238342897550724,79.07000000000042,31332.000000000167
2021-10-23,2724.5481795373703,0.17682288423012696,0.44407167244109935,36.99999999675529,1.3839641194771526e-09,3.592888900478129e-09,71055.39657419894,34.24983619995323,0.040629145020609776,79.07000000000042,31332.000000000167
2021-10-24,2724.6611346530317,0.13261716317259523,0.34527094890096033,36.99999999756652,1.0379730896078645e-09,2.6946666753585968e-09,71058.3424306493,35.35298800969348,0.042053145126155524,79.07000000000042,31332.000000000167
2021-10-25,2724.745850989778,0.09946287237944643,0.263591220725494,36.99999999817494,7.784798172058984e-10,2.0210000065189475e-09,71060.55182298706,36.635151479151226,0.043498003640996805,79.07000000000042,31332.000000000167
2021-10-26,2724.8093882423373,0.07459715428458483,0.1976934155441205,36.99999999863125,5.838598629044237e-10,1.5157500048892105e-09,71062.20886724039,38.11401713231112,0.04497805993824605,79.07000000000042,31332.000000000167
2021-10-27,2724.857041181757,0.05594786571343862,0.14827006165809037,36.99999999897349,4.378948971783178e-10,1.1368125036669079e-09,71063.45165043039,39.78974685052623,0.04648144411334847,79.07000000000042,31332.000000000167
2021-10-28,2724.892780886322,0.04196089928507896,0.11120254624356778,36.99999999923017,3.284211728837384e-10,8.52609377750181e-10,71064.3837378229,41.64431401636921,0.04797986136555441,79.07000000000042,31332.000000000167
2021-10-29,2724.9195856647452,0.031470674463809224,0.08340190968267583,36.99999999942268,2.463158796628038e-10,6.394570333126357e-10,71065.08280336727,43.637517994500634,0.04944853532604048,79.07000000000042,31332.000000000167
2021-10-30,2724.939689248563,0.02360300584785692,0.06255143226200688,36.99999999956706,1.8473690974710283e-10,4.795927749844768e-10,71065.60710252555,45.70902084881673,0.050882781585028174,79.07000000000042,31332.000000000167
2021-10-31,2724.954766936426,0.01770225438589269,0.04691357419650516,36.999999999675346,1.3855268231032713e-10,3.596945812383576e-10,71066.00032689427,47.77754779563007,0.05223900926569428,79.07000000000042,31332.000000000167
2021-11-01,2724.94086511829,0.013276690789419517,0.03518518064737887,36.99873949555489,1.0391451173274535e-10,2.697709359287682e-10,71065.63777878424,49.75252089843562,0.05346351680706006,79.07000000000042,31332.000000000167
2021-11-02,2724.901026989982,0.009957518092064637,0.026388885485534152,36.996323529229244,7.793588379955901e-11,2.0232820194657612e-10,71064.59882358406,51.54171775850682,0.054501483759141274,79.07000000000042,31332.000000000167
2021-11-03,2724.855311289678,0.007468138569048478,0.019791664114150613,36.993719699281385,5.845191284966926e-11,1.517461514599321e-10,71063.40658342828,53.05599743329519,0.05531631967132759,79.07000000000042,31332.000000000167
2021-11-04,2724.8333063502614,0.017882939738033943,0.01484374808561296,36.99238091861106,0.0006140918344013139,1.1380961359494907e-10,71062.83270744848,54.21787073172648,0.05586846147295278,79.07000000000042,31332.000000000167
2021-11-05,2724.8685156385886,0.06512519769298919,0.01113281106420972,36.99396248275279,0.0030462185202741712,8.53572101962118e-11,71063.75094946171,54.968121859396106,0.056124196783447704,79.07000000000042,31332.000000000167
2021-11-06,2724.9941469099404,0.14806820337640048,0.021614314180510262,37.00010987111442,0.007245879145538557,0.0006493213309862349,71067.02735123665,55.27096857618905,0.05607488643697176,79.07000000000042,31332.000000000167
2021-11-07,2725.2399540738616,0.262634862939541,0.05115191210597107,37.012299597906,0.01301359487951595,0.002197398238058688,71073.43787994342,55.10788060150192,0.05571566709017234,79.07000000000042,31332.000000000167
2021-11-08,2725.6046585095046,0.37732520990666063,0.10270006853326012,37.031719850336465,0.020038153496417885,0.004973840533747652,71082.9491772492,54.468887180279715,0.055054203452729523,79.07000000000042,31332.000000000167
2021-11-09,2726.106693623567,0.5115006947603135,0.1782435387949036,37.05918096726113,0.027924542724123442,0.009067484472708958,71096.04197828282,53.36013338779551,0.05410464741824793,79.07000000000042,31332.000000000167
2021-11-10,2726.772812719295,0.6732182812512322,0.2785776120793717,37.09504829816729,0.03621490025576235,0.014386586205210494,71113.41400552864,51.80607289152543,0.05286937114868924,79.07000000000042,31332.000000000167
2021-11-11,2727.6295448982337,0.8620565680812832,0.4031432930931433,37.1391918474135,0.04440422625840234,0.020703966803229196,71135.75713924678,49.85132260658854,0.0513719701844,79.07000000000042,31332.000000000167
2021-11-12,2728.696786986543,1.0712353801656835,0.5499036883072538,37.19094850740892,0.05195216775456463,0.027690871030023774,71163.59029528845,47.5586923427889,0.049656805692598706,79.07000000000042,31332.000000000167
2021-11-13,2729.98299747973,1.289205462079663,0.7152512956422067,37.249093733497915,0.058291856908360556,0.03494236141731429,71197.13408345738,45.003133672088495,0.04775133083699919,79.07000000000042,31332.000000000167
