date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,icu_patients,hosp_patients,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,extreme_poverty,cardiovasc_death_rate,female_smokers,population
2020-04-02,1940.4297367028023,155.39785661505368,144.03486073646218,24.038082022480868,2.7623450698033096,2.196145357310299,0.020000000000000108,1.3256562416495135,82.99847519734757,1471.0983973118573,5932.66904666763,0.032722876129293706,32.44792478074433,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,76.37090336786059,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-03,2097.9881557914878,157.5597369991056,148.30147796992927,26.768380521385588,2.9242959710661265,2.38476140970865,0.020000000000000108,1.2810464798796706,83.76926686989185,1500.7507372211285,6230.557247185607,0.03148995929477252,33.83904151703858,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,76.79801430676174,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-04,2257.102477541745,159.11531018307215,151.67660120530755,29.694546541653338,3.0569582420358636,2.563043584754019,0.020000000000000108,1.2395077105884875,84.20699216922573,1523.667723245519,6515.8964906574765,0.03022138026616669,35.37182638664777,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.10677753679411,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-05,2417.1023106450007,160.00057442786672,154.2911443428949,32.75869271166992,3.1496352943258685,2.7256311048551116,0.020000000000000108,1.200757641377049,84.25000818638935,1539.2174860346588,6786.0788321172295,0.028962415290122785,37.008323571498494,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.30866266132226,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-06,2577.7376735138128,160.63591886227067,156.40955266570404,35.90471765915652,3.2101417907185494,2.870342914937395,0.020000000000000108,1.164406466326906,83.86035681852516,1547.1086219597391,7039.158089828075,0.027736840556150624,38.719025484053795,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.41720481758198,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-07,2738.6955789879817,160.958322469263,158.04961246307914,39.11268497998478,3.2560549532522334,2.9942163006180476,0.020000000000000108,1.1301093099908177,83.02178668306011,1547.5093591653463,7270.255121992917,0.026563296221896453,40.46412367024791,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.44838519043287,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-08,2899.418242094902,160.7229758532403,159.19749231434255,42.35455251973332,3.277933264066523,3.0939699177712328,0.020000000000000108,1.097477748491822,81.7427297989791,1541.018767919584,7475.952912276858,0.025454954390081063,42.206707814095175,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.42091639767285,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-09,3059.24152578579,159.82351825062858,159.82963749690776,45.598784460905435,3.271281234410595,3.1668930815087784,0.020000000000000108,1.0661737606254935,80.05436473772829,1528.573901408339,7657.094225254843,0.02441927009120336,43.948321099744035,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.35645652902399,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-10,3217.498775237861,158.25742537187597,159.9291907923643,48.813810388342375,3.2353128973658047,3.2115127329156867,0.020000000000000108,1.0358709474891603,78.0371213231735,1511.0333187517958,7815.225533194538,0.02345779452056803,45.72560087652109,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.27976967537185,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-11,3373.598693580954,156.10005028294728,159.4983080910414,51.97061958828337,3.1720244273876412,3.228093664101767,0.020000000000000108,1.0063094808172595,75.78128313846942,1489.1037544161436,7954.709275946336,0.0225660349660563,47.64273653327971,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.2118505273758,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-12,3527.0837486925084,153.48515406644466,158.56739509543058,55.044706772660575,3.085498604962196,3.2190136869903565,0.020000000000000108,0.9774229638773284,73.37613688520315,1463.53364968412,8084.261190961057,0.021733349753954016,49.82516649175042,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.15714419805298,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-13,3678.4428858568144,151.35921138047365,157.24200543598815,58.02509439753044,2.988946190308593,3.187418959489701,0.020000000000000108,0.9492918512208611,70.86237092505307,1435.2365656405968,8218.315188631277,0.020955474500339487,52.388564590855566,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.11988141938664,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-14,3827.319963358357,148.8771331636683,155.51597304919557,60.89719830299602,2.8785228295446355,3.1334050405610423,0.020000000000000108,0.9220991405164873,68.27523650018937,1405.0999355426668,8360.154587982843,0.0202082025139101,55.47338530480951,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.10233834314384,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-15,3972.999749506492,145.67982789472944,153.36680816440173,63.64838353655546,2.7559994266187253,3.058677406794412,0.020000000000000108,0.8960696688973859,65.66736790520028,1373.8493860461422,8513.593478155859,0.01947709564755283,59.19405158364924,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.1105271898079,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-16,4114.658975025803,141.6592568292567,150.77178210908042,66.27087071641152,2.626097824650537,2.9662653272354373,0.020000000000000108,0.8714643395851285,63.07773989140837,1342.2689884680278,8681.525813206434,0.018744053151307827,63.70505549445973,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.15236533417891,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-17,4251.554622348867,136.89567080552382,147.71999091277368,68.76391580395386,2.4957530711381963,2.860307269505444,0.020000000000000108,0.848563348418647,60.54033465352726,1310.7651059276225,8872.442776194432,0.017989843354107915,69.10961256460703,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.23020321847528,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-18,4383.165142585833,131.6105378488101,144.22140301004907,71.13544493312065,2.3735601168636693,2.7458899543915294,0.020000000000000108,0.8276400290903275,58.08154381496776,1279.6832024256796,9089.06071821565,0.01719600242508322,75.44875273308695,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.34221608547907,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-19,4509.296368251598,126.13123887464911,140.313645017718,73.40328053241979,2.269358840071801,2.6289276467891254,0.020000000000000108,0.808965154332291,55.728287790120525,1249.0670721489316,9334.147041570606,0.01633365340252284,82.77586157631826,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.48344777839512,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-20,4630.590779743974,121.29442139903806,136.01864989127833,75.6086659584617,2.2065278566214035,2.5167901113038704,0.020000000000000108,0.7928756110627293,53.495213903353225,1218.7399130321917,9601.383180337634,0.015378229709293572,91.08265086872883,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.64659359074538,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-21,4746.732257400101,116.14148508612419,131.3421375477414,77.75360677330664,2.145797637779565,2.4117680844475244,0.020000000000000108,0.7797911620785606,51.392434991186605,1188.56219075346,9886.0756851886,0.014331506800392947,100.26358479020226,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.83425967269716,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-22,4857.328491692617,110.59623986501344,126.3302418162684,79.83217340577195,2.079209249666286,2.3147602908728144,0.020000000000000108,0.7700537787987405,49.424287458645345,1158.3635467496474,10184.294352773171,0.013213400623888778,110.14100145625888,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,78.03508615723791,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-23,4962.083715246523,104.75522773327863,121.05832098728223,81.83507058438727,2.0033791415160387,2.2255050921041932,0.020000000000000108,0.7638415622826376,47.58883614989874,1128.0367841734198,10482.788944928958,0.012055816466623771,120.45941463453437,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,78.22873510920198,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-24,5060.928251851836,98.84453973984273,115.6225657243015,83.75306441211087,1.9183552998991515,2.1427542230859045,0.020000000000000108,0.7611491096563877,45.87047326627027,1097.5138195457096,10771.986133389688,0.010898035588494018,130.92541262425266,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,78.38963148704057,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-25,5154.115678223079,93.18742872214136,110.13370499781578,85.57955267236706,1.8267593643878435,2.0644030945930347,0.020000000000000108,0.7618177145952331,44.236613837873406,1066.7104777814554,11051.506746131487,0.009783255198157852,141.239890108138,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,78.48976886414933,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-26,5242.2956953189005,88.18001885899461,104.71228553569227,87.31249255857406,1.7331432143057521,1.9875885200398011,0.020000000000000108,0.7655172937033748,42.639564450803306,1035.8964491570366,11317.05609385849,0.008768598476834298,151.0584130562169,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,78.51453624733641,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-27,5326.599033932622,84.30333993610125,99.4280557807286,88.9621489922985,1.6498089297984824,1.9078670526025745,0.020000000000000108,0.7717633742852892,41.05457637624086,1005.192585736557,11555.137367743593,0.00788430276842082,160.07322802099293,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,78.45476676210228,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-28,5407.107177841201,80.50814490036305,94.33781429837785,90.52421355417877,1.562178933935806,1.8243240127874212,0.020000000000000108,0.779997708477381,39.45950047869007,974.6716047839963,11756.002444036541,0.007138825007795906,168.08477718898348,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,78.30776996491878,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-29,5483.942568254858,76.83539115749603,89.51509003858634,91.99343489090893,1.4693071157718303,1.7370426217431212,0.020000000000000108,0.789624331778205,37.83971262469309,944.4948962188969,11918.271209239447,0.006533659803035042,174.9684261367282,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,78.07810607743838,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-04-30,5557.3173495912815,73.37478189430182,85.03243194393661,93.36627849526651,1.372907938638829,1.6468319016661015,0.020000000000000108,0.8000044479286776,36.19701135927617,914.9119931079359,12042.470649980667,0.006061847955055861,180.6774395120487,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.76444413467877,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-01,5627.569928806268,70.25257963339614,80.94812615575475,94.64292154113329,1.276691296577701,1.555022601104135,0.020000000000000108,0.8105188498443763,34.537125035294274,886.0772559815672,12123.730120646474,0.0057068578473520185,185.21963587191655,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,77.36952702473252,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-02,5695.192394891716,67.62246639925533,77.29623391869075,95.8287490097609,1.1858636566608143,1.4633141389341147,0.020000000000000108,0.8205820914880022,32.86863239961231,858.1194642874046,12162.021168377567,0.005441746488293594,188.6692517908155,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,76.90064947023016,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-03,5760.851083499111,65.65868884275122,74.0791200091539,96.93547578447014,1.1067539157341382,1.3736598123453838,0.020000000000000108,0.8297143643496809,31.201490460019546,831.1756680280948,12160.151380484871,0.005228530292852393,191.12900413076545,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,76.37001651443742,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-04,5825.592336541601,64.74125321900597,71.28471460285776,97.9819882216753,1.0465327929738433,1.2872731398020256,0.020000000000000108,0.8375668010579955,29.543974987871838,805.4042946539098,12124.689989791594,0.005055043485638008,192.69900261326504,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,75.79501238582817,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-05,5889.614404313126,64.02206790391196,68.92969319196241,98.97025005442727,0.9882770995784766,1.205044706176666,0.020000000000000108,0.8438543186344803,27.908110523386135,780.9062591287656,12058.18486467726,0.0049158786064715625,193.55541711832007,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,75.18672987760652,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-06,5952.937580868984,63.32317665514802,66.99946317128281,99.90294610578505,0.9327075014776529,1.128110291106321,0.020000000000000108,0.848402051193056,26.32175839350925,757.6381623491608,11966.795694403243,0.00479970792059382,194.05038313609003,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,74.55154320652431,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-07,6015.476973628476,62.539392833959674,65.45159495441565,100.78411003182761,0.8811725136324812,1.057558477864325,0.020000000000000108,0.8512100710386199,24.809596106056336,735.4297691439012,11860.079285346728,0.004692379518338067,194.5370132732055,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,73.90246348117,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-08,6077.097080576893,61.62010700426751,64.21839531083444,101.61959512891288,0.8354915377776908,0.9942113600142758,0.020000000000000108,0.8524841531496836,23.393412334875183,714.1483772780948,11750.604325031394,0.004579239389884778,195.4246620234241,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,73.25598303427773,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-09,6137.652723167003,60.55564263199838,63.20883736871092,102.41742743912178,0.797837140728227,0.9384600714004946,0.020000000000000108,0.8526190941770668,22.089920272488023,693.6890463716295,11647.563457089656,0.0044468729813276165,197.10963743547399,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,72.62970867195921,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-10,6197.0197459951705,59.36702285958387,62.310008117031,103.18807057934148,0.7706467631091964,0.8901414336408697,0.020000000000000108,0.8522341978144432,20.909230766744837,673.9517395298542,11549.975162306591,0.004271806319706125,199.90398147027094,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,72.0335782072662,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-11,6255.24409197861,58.22434600700214,61.37901756159363,103.94840587568274,0.7603380135083689,0.8489748535111963,0.020000000000000108,0.8521292682703359,19.854919196584184,654.7703495730541,11458.66635880171,0.004023020867769255,204.0259935364462,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,71.48313000321963,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-12,6312.237125221847,56.993033260907794,60.37488663596582,104.70164054121598,0.7532367034085886,0.815145490488925,0.020000000000000108,0.8531809848161984,18.926531996016053,635.9849211972445,11379.608140142023,0.0036869489087454975,209.55273206248364,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,70.99570787733401,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-13,6367.880090199523,55.642964990929784,59.277748848984785,105.44751353454821,0.7458745217387308,0.7882443796637212,0.020000000000000108,0.8563897786897194,18.115535713237012,617.4804976206232,11312.387633871886,0.003273615042903664,216.35378466418692,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,70.58761478001095,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-14,6422.07220404267,54.19211385308752,58.08532715063653,106.18364743274712,0.7361350445037904,0.7673684819035773,0.020000000000000108,0.8627553269067543,17.40728850115273,599.1853247345373,11253.084810730368,0.0028091220772650154,224.02231167202547,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,70.2719780533341,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-15,6474.7667257534085,52.694521718193215,56.81029158146486,106.90656233603431,0.7229157630158528,0.751195721479397,0.020000000000000108,0.8729698565246048,16.776361657053968,581.2613109393976,11190.804752197759,0.0023300154428873535,232.00323827890634,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,70.0571483751655,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-16,6525.99800811597,51.2312823681537,55.47827750962813,107.61243629630513,0.7058746050673204,0.7380412642834335,0.020000000000000108,0.8873030226455557,16.203635172977954,563.882440864536,11120.674863437282,0.0018790565078280884,239.65285857343352,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,69.94549896721779,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-17,6575.901786629974,49.90377851819679,54.12639930869175,108.2976756385186,0.6852398258108338,0.7258997264931191,0.020000000000000108,0.9056298203131921,15.67483368419373,547.0601822967543,11042.17322902594,0.0015020525618665418,246.31234916601605,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,69.93252500110833,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-18,6624.3598079750755,48.458021348246874,52.73118183446005,108.96564522274818,0.6679699469276156,0.7128423772874226,0.020000000000000108,0.9274222682730338,15.180058682666973,530.7726900515903,10956.477901730686,0.0012454793050456728,251.46713679371086,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,70.00616815289986,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-19,6671.4099497111165,47.05014173839918,51.31069309853418,109.61385899786283,0.6482140471381819,0.6980595463786253,0.020000000000000108,0.9518764943528051,14.71928770947924,514.8441587798052,10861.809751443472,0.0011299724393530985,254.7464498803514,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,70.14631001900595,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-20,6717.366172690587,45.95622298123965,49.92675091633767,110.23673555415036,0.6228767603051563,0.6807880340567559,0.020000000000000108,0.9780255026327371,14.286847811844419,499.12545909778277,10758.46785010492,0.001178765690212951,255.7897436804643,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,70.3472877825157,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-21,6762.7181492335285,45.35197654426852,48.66371234691718,110.82766478778487,0.5909293866477431,0.660414231748127,0.020000000000000108,1.0047949834709993,13.869660745761161,483.65684480814696,10650.649077623953,0.0013906999948736785,254.57753723675452,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,70.60170953436588,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-22,6808.0559842587045,45.33783502617172,47.61256577279299,111.38055789917752,0.5528932261525823,0.6365514624342375,0.020000000000000108,1.0311742919018936,13.45870968343207,468.48143451108814,10542.568062258058,0.0017321006264073634,251.3752440717162,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,70.89998803312746,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-23,6854.0137561319825,45.95777187402446,46.8589999598469,111.89100989173947,0.5104520786318903,0.6090979859659504,0.020000000000000108,1.056433239934825,13.049898455204968,453.65024847543043,10432.313280048438,0.0021663993224234975,246.37988974415592,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,71.2299910248457,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-24,6901.227172302617,47.21341617119392,46.47445585223818,112.35717144595408,0.4661616187670663,0.5782805030491242,0.020000000000000108,1.0798724412633376,12.640962949354615,439.2468815731215,10327.044349176615,0.0026516256068790382,239.83591116719936,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,71.58378738628144,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-25,6950.014416072479,48.787243770283034,46.521289368170294,112.78040282493114,0.4232314273913958,0.5437918252506446,0.020000000000000108,1.1007705235784033,12.232839212662387,425.3922070751229,10235.658407325267,0.003163250556161225,232.01648896686717,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,71.95659684223219,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-26,7000.703814640018,50.68939856785457,47.04100063957316,113.15834672115489,0.37794393253449743,0.5056413802502012,0.020000000000000108,1.1184372979843857,11.833323656426348,412.2346207232787,10161.89884751077,0.003688210379952213,223.17111753316615,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,72.3398923634131,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-27,7053.67299672663,52.969182086847695,48.042697150656025,113.49044717725934,0.33210048333752495,0.46453759627362423,0.020000000000000108,1.1321694408444642,11.440474319566059,399.8900734933322,10106.548036731994,0.004222040137905345,213.59344157586065,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,72.72323536822897,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-28,7109.252210376269,55.579213649815884,49.50361756241033,113.77830726400478,0.2878601071702415,0.42164527865318235,0.020000000000000108,1.1411514827018694,11.055646625259563,388.4935570592369,10066.004918951725,0.004755735016163342,203.59241149863783,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,73.11782439301088,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-29,7167.651811305161,58.39960092902329,51.36952458098688,114.02595733876007,0.24765009007386746,0.37840364224780565,0.020000000000000108,1.1445848466741089,10.679986423372611,378.0976080012801,10034.312027933913,0.005291106368780564,193.1497449523561,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,73.5113351661222,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-30,7228.907879164079,61.25606785901709,53.55499960897877,114.24005623936432,0.21409891209321588,0.3363898357582527,0.020000000000000108,1.1419177882053246,10.319427438731799,368.5435518316005,10016.823775313733,0.005816584463075414,182.92812480993632,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,73.87754242177985,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-05-31,7292.84142973506,63.93355057105671,55.94366373388348,114.43004217952341,0.18998594877579442,0.2972165849634862,0.020000000000000108,1.1329370483291727,9.981458103289327,359.66152618785725,10012.564486301086,0.00631379581336992,173.77841746007041,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,74.18353626042033,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-06-01,7359.576143406671,66.73471367166691,58.50773842743274,114.60446440775196,0.17442223469108967,0.2619134083412315,0.020000000000000108,1.1178115451350517,9.671646260078514,351.36091516448744,10012.943823678641,0.006762496181294419,166.43732796253846,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,74.39513441897404,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-06-02,7429.100013178802,69.52386977217304,61.1986089272327,114.76658359993178,0.16211919702672078,0.23128121010207764,0.020000000000000108,1.0969934358390083,9.384714009861742,343.5424219906899,10013.728213589635,0.007144270326016075,161.6275741878058,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,74.48094147357129,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-06-03,7500.962130116821,71.86211693805038,63.8979088609062,114.92151171417007,0.15492811787346675,0.20613075243757975,0.020000000000000108,1.0712329566465493,9.09587228826251,336.1167066029079,10003.234023799221,0.0074327017748934505,159.8607937630265,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,74.41539324157159,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-06-04,7574.415860677477,73.45373056068075,66.45178749571207,115.07526436093477,0.15375264949107312,0.18709596348784885,0.020000000000000108,1.0415499598895674,8.792686375214346,328.9690102366028,9976.32850750683,0.00759698916245646,161.4769786448299,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,74.18104008308572,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-06-05,7648.526229703336,74.1103690258759,68.69661017575959,115.23405008065599,0.1587857217660103,0.17449391831724428,0.020000000000000108,1.0091412999107128,8.472569080053304,321.9624881234771,9923.593601056768,0.00762825253764714,166.2946602926078,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,73.77025937711724,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-06-06,7722.250457668592,73.72422796526999,70.47823364991935,115.40373730192718,0.16968722280479243,0.16821982464614285,0.020000000000000108,0.9750487674346519,8.137910972935916,315.07601929234966,9839.012072156518,0.007535669041244414,173.76777931771082,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,73.19004408034934,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
2020-06-07,7794.498363613446,72.24790594486403,71.66646256775635,115.58945456015596,0.18571725937896633,0.16766826214976574,0.020000000000000108,0.9400016693057897,7.791426119165425,308.30048570391034,9718.433488506542,0.0073325856529436635,183.2853415988199,0.0,0.010000000000000054,1152.000000000006,0.010000000000000054,72.45566557480637,96.2500000000005,29.90000000000016,0.1000000000000005,260.9400000000013,1.000000000000005,33938216.00000017
