date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2020-09-22,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-09-23,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-09-24,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-09-25,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-09-26,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-09-27,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-09-28,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-09-29,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-09-30,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-01,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-02,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-03,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-04,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-05,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-06,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-07,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-08,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-09,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-10,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-11,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-12,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-13,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-14,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-15,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-16,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-17,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-18,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-19,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-20,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-21,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-22,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-23,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-24,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-25,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-26,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-27,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-28,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-29,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-30,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-10-31,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-01,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-02,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-03,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-04,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-05,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-06,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-07,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-08,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-09,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-10,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-11,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-12,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-13,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-14,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-15,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-16,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-17,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-18,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-19,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-20,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-21,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-22,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-23,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-24,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-25,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-26,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-27,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-28,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-29,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-11-30,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-01,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-02,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-03,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-04,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-05,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-06,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-07,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-08,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-09,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-10,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-11,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-12,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-13,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-14,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-15,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-16,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-17,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-18,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-19,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-20,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-21,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-22,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-23,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-24,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-25,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-26,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-27,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-28,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-29,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-30,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2020-12-31,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-01,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-02,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-03,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-04,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-05,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-06,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-07,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-08,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-09,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-10,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-11,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-12,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-13,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-14,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-15,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-16,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-17,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-18,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-19,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-20,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-21,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-22,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-23,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-24,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-25,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-26,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-27,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-28,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-29,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-30,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-01-31,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-01,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-02,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-03,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-04,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-05,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-06,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-07,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-08,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-09,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-10,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-11,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-12,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-13,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-14,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-15,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-16,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-17,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-18,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-19,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-20,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-21,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-22,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-23,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-24,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-25,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-26,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-27,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-02-28,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-01,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-02,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-03,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-04,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-05,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-06,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
2021-03-07,4.00000000000002,0.0,0.0,1.000000000000005,0.0,271.2400000000014,67.81000000000034,561.000000000003,3.2900000000000182,76.2500000000004,17032.000000000087
