date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,total_tests,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,population
2022-02-11,0.0,0.0,0.0,0.0,1.0334195058519984,5862695.24647373,25294.765568883777,7.697488719574177e-32,398.19032887135717,26.12435724509823,80.19459325783399,276390.8784339395,151615.52692122996,0.040119762011990606,25.03912400535127,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-12,0.0,0.0,0.0,0.0,1.0321708026275265,5888506.827453883,25811.5809801535,5.773116539680632e-32,406.35569429411316,26.78872290042574,80.236924877657,278983.6522697558,157763.87373003067,0.04025837354519211,25.040303411253305,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-13,0.0,0.0,0.0,0.0,1.0313047341619845,5914688.31166993,26181.484216046,4.329837404760474e-32,414.5322183611802,27.49950217855141,80.2803089620567,281580.40054954845,166109.78159034808,0.04075454292553926,25.04033857977162,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-14,0.0,0.0,0.0,0.0,1.0307568311644761,5941059.426868163,26371.11519823363,3.2473780535703555e-32,422.0075800604785,28.251762380519935,80.32445155563012,283876.5409230969,175918.4944830005,0.04148203518381191,25.039502318797723,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-15,0.0,0.0,0.0,0.0,1.0304633893720658,5967424.246815642,26364.819947479395,2.4355335401777667e-32,428.00616662260575,29.038466105938728,80.3689843070301,285582.75182758487,186383.47832831403,0.042282340867497006,25.03803042364907,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-16,0.0,0.0,0.0,0.0,1.0303669344013844,5993592.85489196,26168.608076317403,1.826650155133325e-32,431.88162561336736,29.851121826814573,80.41351136645024,286451.59717574186,196712.57094727008,0.04303318422205139,25.036096831957906,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-17,0.0,0.0,0.0,0.0,1.0304329254293525,6019408.211547129,25815.356655169566,1.3699876163499938e-32,433.2500588997482,30.680812793295633,80.45764507945964,286347.49396158487,206194.71536300622,0.043617486744431305,25.033830704123602,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-18,0.0,0.0,0.0,0.0,1.0306386889007166,6044761.243001014,25353.031453885287,1.0274907122624953e-32,431.9797985380955,31.518831924929398,80.50100709839754,285167.6576843435,214254.3626211561,0.04393903619600939,25.031327617620853,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-19,0.0,0.0,0.0,0.0,1.0309651188087,6069584.673572682,24823.43057166804,7.706180341968715e-33,428.2242962209607,32.356950732104764,80.54328759055112,282779.150588996,220495.6836982527,0.04393585439329023,25.028668951741853,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-20,0.0,0.0,0.0,0.0,1.0314014409164811,6093853.384235758,24268.71066307556,5.779635256476536e-33,422.366531797266,33.188016216499435,80.58424976423429,279188.3774458952,224715.22374654055,0.043591839081974844,25.025911700878176,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-21,0.0,0.0,0.0,0.0,1.031947169892275,6117579.900410183,23726.5161744237,4.3347264423574015e-33,414.9231163657264,34.00557042029318,80.62371536131415,274455.98426008434,226858.96780990576,0.0429097810567947,25.023092954714905,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-22,0.0,0.0,0.0,0.0,1.0326366864043401,6140796.734939191,23216.83452900785,3.251044831768051e-33,406.4519526589107,34.804690097055754,80.66160617192303,268700.64560860593,227013.30006557444,0.0419147210543931,25.01674117692826,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-23,0.0,0.0,0.0,0.0,1.0335077345834764,6163532.294045384,22735.55910619354,2.438283623826038e-33,397.5301878296716,35.581754563742095,80.6978864863007,262127.82895300724,225368.2023762658,0.04066745643397523,25.00716351036268,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-24,0.0,0.0,0.0,0.0,1.0346123781838918,6185816.2956471685,22284.00160178481,1.8287127178695285e-33,388.6625229019892,36.334283440582965,80.73254632884975,254938.9133477551,222171.53421594237,0.03922473582903674,24.997061223592986,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-25,0.0,0.0,0.0,0.0,1.0360109966308098,6207692.907288068,21876.611640899075,1.3715345384021463e-33,380.21630394119825,37.060622971516786,80.7655861364241,247287.01083095238,217692.4791687444,0.0376313831581383,24.99050341607874,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-26,0.0,0.0,0.0,0.0,1.0377782862578533,6229217.443038782,21524.53575071312,1.0286509038016097e-33,372.50250429720495,37.75982679554133,80.79702676025829,239332.59429672247,212205.37102814228,0.035948488887672936,24.992096857469562,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-27,0.0,0.0,0.0,0.0,1.0399940249713489,6250448.144237725,21230.701198943076,7.714881778512073e-34,365.6980983263302,38.430940474807315,80.82688593961852,231228.8481425486,205943.47206554783,0.03422461812018267,25.006436411686565,42.20000000000023,8.350000000000042,23893396.00000013
2022-02-28,0.0,0.0,0.0,0.0,1.0427219246755075,6271451.000485994,21002.856248270036,5.786161333884055e-34,359.8923245527636,39.07370947698466,80.85523130453085,223050.60771728668,199140.34469234146,0.03250993094631028,25.037644535655716,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-01,0.0,0.0,0.0,0.0,1.0460278688459987,6292282.997633412,20831.99714741781,4.339621000413041e-34,355.12922887029396,39.68880279293571,80.88217994252236,214846.79897235442,192004.91545202944,0.03085416766674632,25.089025903357854,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-02,0.0,0.0,0.0,0.0,1.049991974679103,6312999.679430626,20716.68179721497,3.2547157503097806e-34,351.3861055570519,40.277265798644954,80.9078511818434,206676.22774009348,184711.05964978508,0.029292532666672574,25.162819362877187,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-03,0.0,0.0,0.0,0.0,1.054667704344817,6333660.673955655,20660.994525028254,2.4410368127323354e-34,348.6283719926116,40.84054946210595,80.93236990976123,198548.72828325393,177405.79588472107,0.02784609633258365,25.26006022351539,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-04,0.0,0.0,0.0,0.0,1.0600979017233847,6354309.216391119,20648.54243546482,1.8307776095492515e-34,346.77143090137577,41.37946275915224,80.95584902249557,190315.68791816142,170186.11237895794,0.026533085500892197,25.38039293751376,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-05,0.0,0.0,0.0,0.0,1.0663252039266706,6374978.139022501,20668.922631382095,1.3730832071619386e-34,345.62793969186936,41.89432993943535,80.97838515084077,181921.67649534397,163105.65420988124,0.02536474625236601,25.521980061894247,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-06,0.0,0.0,0.0,0.0,1.0733746398551531,6395689.190918469,20711.05189596711,1.029812405371454e-34,344.97295379928386,42.38469380234645,81.0000396172785,173326.57972525738,156187.7423380834,0.024342241007955855,25.681409254565516,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-07,0.0,0.0,0.0,0.0,1.0812888984434026,6416454.231084788,20765.040166319253,7.723593040285905e-35,344.56158186530047,42.850240131979675,81.02088136131064,164530.23955180793,149435.00541225699,0.023454321350666336,25.853647115455523,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-08,0.0,0.0,0.0,0.0,1.0900943402837493,6437282.746439004,20828.515354215873,5.792694780214429e-35,344.2137267997515,43.29101429420137,81.0409923073438,155602.09636957687,142830.04615680117,0.022700307916684332,26.035508769041584,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-09,0.0,0.0,0.0,0.0,1.0998128366607773,6458174.001296619,20891.254857614098,4.3445210851608216e-35,343.7387033092517,43.70744042330138,81.06045765433903,146723.36749777105,136354.5947662759,0.022071611028011015,26.225194117182,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-10,0.0,0.0,0.0,0.0,1.110472264858222,6479123.51847409,20949.51717747046,3.258390813870616e-35,342.8684974237621,44.10037362710764,81.07936958206014,138116.95656897593,129990.38626539875,0.021563081250969503,26.418874094673868,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-11,0.0,0.0,0.0,0.0,1.1220555561097312,6500124.692394684,21001.173920594796,2.4437931104029623e-35,341.3486936883779,44.47127892750598,81.0978174257178,130081.58807556855,123761.9577985967,0.02117053330409658,26.611634562602077,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-12,0.0,0.0,0.0,0.0,1.1345245371534054,6521160.280559759,21035.58816507444,1.8328448328022217e-35,338.97008523073123,44.82197277029018,81.11585558167803,122860.66375787242,117722.43030757728,0.020877899978072465,26.79821994263679,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-13,0.0,0.0,0.0,0.0,1.1478016123026769,6542220.535872316,21060.255312558285,1.3746336246016664e-35,335.5899831214975,45.15330084468602,81.13350884850816,116395.14668260398,111914.22751413494,0.020660202617684954,26.97356621748183,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-14,0.0,0.0,0.0,0.0,1.16181694936922,6563299.488232623,21078.952360307558,1.0309752184512498e-35,331.1664029843039,45.46613796383133,81.1507836240994,110572.46661667193,106371.06953670023,0.02048577898330253,27.13320068121096,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-15,0.0,0.0,0.0,0.0,1.1765207598614351,6584385.191174476,21085.702941853193,7.732314138384374e-36,325.62935136557155,45.76141964934415,81.16767183248966,105261.63740594298,101111.77618290667,0.020317954146979185,27.273541752020087,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-16,0.0,0.0,0.0,0.0,1.1918332007945913,6605487.178157854,21101.986983377643,5.7992356037882804e-36,319.01306394434715,46.04046688632945,81.18417832491681,100339.88283252242,96156.05311326285,0.020116293664533057,27.392148557066168,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-17,0.0,0.0,0.0,0.0,1.2076798456508901,6626610.136834301,21122.958676447288,4.638009049773766e-05,311.4266289214153,46.30439597922679,81.20029090270518,95715.37266091423,91501.06868110108,0.019862268729330654,27.487872406810656,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-18,0.0,0.0,0.0,0.0,1.2240182875995138,6647768.687079517,21158.55024521526,0.00015695701357466122,303.031086752471,46.5543896637996,81.21598538775945,91384.2677148196,87123.26933564815,0.01954279075191075,27.560958280544362,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-19,0.0,0.0,0.0,0.0,1.2408223776259462,6668995.390810616,21226.70373109958,0.0003426692792501631,294.06532702298324,46.791700376485835,81.23122780940406,87372.14313690127,82990.53698880796,0.019150467336719126,27.613156654816844,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-20,0.0,0.0,0.0,0.0,1.258108218255014,6690355.772115729,21360.381305112045,0.0006109127545248899,284.80152112373423,47.017404564846665,81.24600230501696,83647.68976702642,79103.05130333845,0.0186837942646596,27.647819494991147,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-21,0.0,0.0,0.0,0.0,1.275906955546466,6711930.4727842845,21574.700668556106,0.0009648102931076325,275.45620548404213,47.2327458525297,81.26031366315198,80208.73503481527,75469.2598091135,0.018147299480007328,27.669936534624135,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-22,0.0,0.0,0.0,0.0,1.2942459891226825,6733819.48206075,21889.009276465593,0.0014026639577104953,266.21794596823554,47.43932348926806,81.27420223993036,77083.99402013223,72112.01940434652,0.017551651080593752,27.686162485001756,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-23,0.0,0.0,0.0,0.0,1.313160089773494,6756113.096791209,22293.61473045847,0.001917544186770271,257.1407122234297,47.63874572781084,81.28771983605648,74318.45175297903,69042.47479889668,0.016913738310445334,27.697974804927824,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-24,0.0,0.0,0.0,0.0,1.3326514183320617,6778867.8370892145,22754.740298005487,0.002496981669489474,248.2604646782384,47.83235369631069,81.30088364724287,71977.03082615433,66269.9554850808,0.016244127262245785,27.706481588505216,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-25,0.0,0.0,0.0,0.0,1.35270785915952,6802128.220367017,23260.38327780279,0.0031227362521171124,239.6264748823055,48.021287209854286,81.31370511584598,70107.26904721765,63796.664820016245,0.015536036623154946,27.71252327929104,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-26,0.0,0.0,0.0,0.0,1.3732920449837338,6825937.469153747,23809.248786729633,0.0037832286596760777,231.24747089993238,48.20641842128865,81.32619411645797,68705.52255141202,61613.474358386535,0.014803772780876245,27.71673796690206,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-27,0.0,0.0,0.0,0.0,1.3943704558451069,6850359.595498158,24422.126344410546,0.004471875276269672,223.1357033688733,48.3885908440855,81.33839926381418,67782.67403810124,59720.03097887401,0.014074225836465216,27.71959937045777,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-28,0.0,0.0,0.0,0.0,1.4159006602419448,6875470.331820783,25110.736322625984,0.005174850219322498,215.24498858030748,48.56879062013594,81.35040937837141,67370.50938011664,58119.04178619178,0.01338049161393587,27.72145793120471,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-29,0.0,0.0,0.0,0.0,1.4378233620205039,6901335.2578830505,25864.926062266877,0.005874511937277923,207.5077944410486,48.748112559478244,81.36233244586658,67502.01556449934,56804.73167901042,0.012744483125448687,27.722571631984696,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-30,0.0,0.0,0.0,0.0,1.4600695253938545,6928026.350652117,26691.09276906607,0.006551973157871189,199.91894537829796,48.92774153822543,81.37429971416735,68201.42391750301,55775.739903407855,0.012199603455915878,27.723141716878025,42.20000000000023,8.350000000000042,23893396.00000013
2022-03-31,0.0,0.0,0.0,0.0,1.4825920600117795,6955617.659159104,27591.30850698705,0.007189028349334239,192.4629889302977,49.1089097816588,81.38644501025394,69461.4980986531,55044.781527426676,0.011783025151730072,27.723291161608138,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-01,0.0,0.0,0.0,0.0,1.505331892455508,6984194.469547101,28576.810387997277,0.007769599316299335,185.12010045661168,49.292895369534406,81.39894401140744,71260.54295020195,54634.61381202128,0.011517294720294013,27.72310896590556,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-02,0.0,0.0,0.0,0.0,1.5282440712485497,7013853.61329479,29659.143747688373,0.008268214354709971,177.86371949242667,49.480929647706795,81.41201622607348,73549.47251107864,54578.116225208665,0.011432250290382126,27.72265864750613,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-03,0.0,0.0,0.0,0.0,1.551283247360138,7044688.201923268,30834.588628478028,0.008677081903718336,170.59495348486644,49.674015284153356,81.4258904689519,76248.90203252263,54896.841063541346,0.011556734582686417,27.72198461264967,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-04,0.0,0.0,0.0,0.0,1.5743696753391103,7076773.248064957,32085.04614168824,0.009001670509883142,163.24222351701138,49.87308470972142,81.44079790181101,79242.33247138628,55600.33480541303,0.011912379637725883,27.72112953899602,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-05,0.0,0.0,0.0,0.0,1.5974241537247618,7110137.211274971,33363.96321001542,0.009257393800317995,155.77958295773286,50.079056704560045,81.45694276216962,82395.63333544029,56689.55953974182,0.012496340319761788,27.720111698526303,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-06,0.0,0.0,0.0,0.0,1.620381625312966,7144766.628721267,34629.417446296364,0.00945451917053586,148.19773990091133,50.29266552184824,81.4745006101966,85617.40778007636,58150.49998770884,0.013304058730448383,27.718957400268394,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-07,0.0,0.0,0.0,0.0,1.6431766520810422,7180638.375080068,35871.74635880119,0.009622563586046705,140.52753084682135,50.514595578037834,81.49363648705932,88804.63064113368,59961.28017824132,0.014321612244345684,27.717689608055245,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-08,0.0,0.0,0.0,0.0,1.6657929609418443,7217742.278740572,37103.90366050367,0.009791260116813647,132.80797845185825,50.74551193078119,81.5145254018169,91847.88750896935,62094.418779447085,0.015557304852296136,27.716332008885686,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-09,0.0,0.0,0.0,0.0,1.6882401634988873,7256078.269850526,38335.99110995441,0.010011997123809345,125.09334970831851,50.98624562929691,81.53733771921453,94735.706942867,64526.550348321674,0.017006052330236998,27.714887338920285,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-10,0.0,0.0,0.0,0.0,1.7105489009047108,7295655.147733735,39576.87788320924,0.010311842057465943,117.46532255919635,51.23802500251574,81.56227021733604,97525.87915673021,67258.50851107977,0.01867260647456854,27.713356842263945,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-11,0.0,0.0,0.0,0.0,1.7327676873139588,7336464.848405354,40809.700671618375,0.010717882835924297,109.98317097563526,51.50200844968908,81.58948502402347,100275.09452915091,70288.01207173915,0.020541138760257403,27.71174226001086,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-12,0.0,0.0,0.0,0.0,1.7549621585042177,7378490.0757351825,42025.22732982891,0.011273867847693077,102.7326481089082,51.77903616650627,81.61907642423405,103026.12228988209,73599.50761553687,0.02258975840115625,27.710047322028224,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-13,0.0,0.0,0.0,0.0,1.7772051353616822,7421711.0495454185,43220.97381023535,0.01201535563690105,95.78111988905036,52.06961604698708,81.65108224545426,105811.28837222749,77171.40563085122,0.024790411884254432,27.708278865793993,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-14,0.0,0.0,0.0,0.0,1.7995229530080128,7466104.981034317,44393.9314888983,0.01296158136891692,89.15113080237286,52.37376265741233,81.68549320477601,108606.08767542159,80964.068153326,0.027085213567360232,27.707456563695885,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-15,0.0,0.0,0.0,0.0,1.8219051430042346,7511652.098235348,45547.11720103061,0.014130849892233932,82.82771138555478,52.69097771111578,81.72227470588766,111385.52344887404,84919.63606974579,0.029442223039127205,27.707502086637497,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-16,0.0,0.0,0.0,0.0,1.8443133110346912,7558320.119264757,46668.0210294091,0.015561453514844512,76.77260965422758,53.02025804901241,81.76132339366924,114103.77364677205,88953.27296375098,0.03182584956764539,27.707635129942606,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-17,0.0,0.0,0.0,0.0,1.8666663019573397,7606056.189400097,47736.07013534067,0.017313139263476662,70.91938290324347,53.360195462529695,81.80252916182175,116689.5220256416,92950.20490057679,0.03418839170062098,27.70668303782545,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-18,0.0,0.0,0.0,0.0,1.8888449106955447,7654804.226342262,48748.036942164916,0.019441383212959826,65.25406691240359,53.7091669588883,81.84575643827012,119091.02169268538,96792.66907620845,0.03647629700752785,27.70330041670138,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-19,0.0,0.0,0.0,0.0,1.9107002635000065,7704506.413874354,49702.18753209241,0.022060998624975243,59.756702414425575,54.065247714318204,81.89081264221272,121268.02722943664,100366.27824542411,0.038647461928238064,27.696144834180892,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-20,0.0,0.0,0.0,0.0,1.932016147851252,7755137.50898367,50631.095109315014,0.025195716648110926,54.43597703706358,54.42629125869714,81.9374811418622,123117.93614605955,103563.00805381614,0.0406732176485057,27.684019582326073,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-21,0.0,0.0,0.0,0.0,1.9526195769517902,7806707.99306614,51570.48408247114,0.028901797182269415,49.31903675323406,54.78987301739074,81.98550823842649,124459.5547490622,106286.03427242432,0.04252883049559072,27.665968145050993,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-22,0.0,0.0,0.0,0.0,1.9723497829077694,7859220.40436652,52512.411300379616,0.03329270212070341,44.43263082930826,55.153623008033435,82.03464079420459,125276.47288144777,108461.88300877865,0.04419898227699369,27.641332443629913,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-23,0.0,0.0,0.0,0.0,1.9910194477173522,7912652.871164365,53432.46679784459,0.03852802691373384,39.81081281170327,55.51544829459443,82.08462350666412,125587.85495197159,110048.89984546584,0.045657155259781534,27.609832235114197,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-24,0.0,0.0,0.0,0.0,2.008442025994869,7966961.65574885,54308.78458448565,0.04491379652660622,35.48678446333469,55.87330858681533,82.135290432196,125409.81872421374,111026.3373921797,0.04689800542350461,27.571599935870267,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-25,0.0,0.0,0.0,0.0,2.0243851717262773,8022112.058262844,55150.40251399457,0.05276485612152232,31.480590933150694,56.225235964998454,82.18651565866554,124770.74393434772,111386.85546818147,0.04792431208314243,27.527206739233055,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-26,0.0,0.0,0.0,0.0,2.0385616648322027,8078100.628393331,55988.57013048632,0.06193272418551807,27.812500407361426,56.56965478025614,82.23817954188766,123711.66184539573,111151.37450352797,0.048760784159318754,27.4776822037461,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-27,0.0,0.0,0.0,0.0,2.050817984241479,8134891.153825714,56790.525432383234,0.07250578101890598,24.483379830407966,56.905415131733875,82.29018103650635,122255.08113410082,110363.97255508632,0.04941447952220407,27.424516339299593,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-28,0.0,0.0,0.0,0.0,2.0610376963259087,8192464.055220623,57572.90139490807,0.0846574547040633,21.47824754248925,57.23171681098536,82.34245276186599,120439.23014059948,109094.60622626965,0.04992915311288777,27.368663272574278,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-29,0.0,0.0,0.0,0.0,2.06915012098393,8250815.425174367,58351.36995374416,0.09857033731117631,18.781251914139094,57.54821919625893,82.39495808034164,118338.66381424098,107428.64814093703,0.05036509366465944,27.310670369750717,42.20000000000023,8.350000000000042,23893396.00000013
2022-04-30,0.0,0.0,0.0,0.0,2.075059261714033,8309969.272015887,59153.84684152022,0.11455477302216721,16.370581792747192,57.855006834169075,82.44760794293249,115998.9122164232,105454.581370732,0.05073406588521087,27.25167617744236,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-01,0.0,0.0,0.0,0.0,2.078632196770337,8369977.422951811,60008.15093592371,0.13251853613378792,14.230328070481542,58.152533890979186,82.50058152281034,113550.3650069631,103278.79071453912,0.05108125400343635,27.193125264949938,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-02,0.0,0.0,0.0,0.0,2.0797293188770447,8430931.537074892,60954.11412308055,0.1523977902709941,12.344636809163687,58.44119421267533,82.55416351767347,111112.11896638386,101004.55483293097,0.05147205879604857,27.13655435595231,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-03,0.0,0.0,0.0,0.0,2.078229115854619,8492962.118707925,62030.58163303448,0.17442875640718902,10.695405531888932,58.72127413397329,82.6086474443315,108759.50273480742,98715.39705553223,0.0519821953575407,27.083456652549273,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-04,0.0,0.0,0.0,0.0,2.074013142644038,8556201.02731473,63238.90860680569,0.1987204037630521,9.263499850274172,58.99295786292349,82.66427331757323,106497.17669019211,96473.79745228279,0.05265293611091578,27.035144364007984,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-05,0.0,0.0,0.0,0.0,2.066994343085164,8620776.782800216,64575.755485485744,0.22528981801298117,8.026046025391478,59.25665569518882,82.7213425124205,104437.24742822384,94337.0597084753,0.053528971637162345,26.992658208364787,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-06,0.0,0.0,0.0,0.0,2.0570290475530486,8686833.141172573,66056.35837235616,0.25404089292150106,6.960691597259515,59.512936826336755,82.78018707177509,102670.71958862116,92351.18248336046,0.05464947598061909,26.95669953862657,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-07,0.0,0.0,0.0,0.0,2.0439805768735804,8754540.544114735,67707.40294216314,0.2846593057609389,6.047150889282714,59.7622344555639,82.84111614416756,101186.23259170301,90541.93792910094,0.05605401067001514,26.927604162696532,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-08,0.0,0.0,0.0,0.0,2.027736887083113,8824094.545545664,69554.00143092757,0.31687747867429233,5.267316948474645,60.00457920301755,82.90454694975475,99953.48298719476,88900.47946492536,0.05775123844853601,26.90528699403278,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-09,0.0,0.0,0.0,0.0,2.008244164989131,8895707.281864496,71612.7363188325,0.3501371006023586,4.606011305408993,60.23999459941903,82.97085769130777,98921.78345349681,87415.00929164824,0.05974490912082356,26.88921314468429,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-10,0.0,0.0,0.0,0.0,1.9855929492105,8969540.421013769,73833.13914927316,0.38404545635028287,4.0485889574019325,60.468622727198486,83.0403496356432,98021.36734125396,86078.95788987399,0.062017634652511755,26.878376245067876,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-11,0.0,0.0,0.0,0.0,1.959914330524555,9045709.22726648,76168.80625271129,0.4183377444928357,3.579371582304846,60.690472055095135,83.1131947574371,97170.03808943555,84882.76693065706,0.06455653562092883,26.871282183800947,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-12,0.0,0.0,0.0,0.0,1.9313593096258042,9124316.161400098,78606.93413361892,0.45258249388998956,3.1845820157525546,60.9055552371844,83.18927947143928,96290.70592109533,83797.97897950551,0.0673131677144039,26.86596163785075,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-13,0.0,0.0,0.0,0.0,1.9000965668993814,9205403.598910462,81087.437510363,0.4863612401653922,2.8522584251951555,61.113842009659564,83.26827246718655,95297.42341302588,82778.01770263183,0.07017298179743846,26.8619712283881,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-14,0.0,0.0,0.0,0.0,1.866308365704597,9288986.947372906,83583.34846244271,0.5190997924382015,2.5733793392583597,61.315391607438684,83.34978095026075,94196.19381488697,81785.21988654089,0.07305216685874476,26.858978421291113,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-15,0.0,0.0,0.0,0.0,1.8302585852028197,9375035.27134094,86048.3239680345,0.550369608388122,2.3400926815607725,61.510237790905535,83.43370360215916,93060.30215926921,80803.70824069763,0.07589675281050988,26.856733815968372,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-16,0.0,0.0,0.0,0.0,1.7922962336661765,9463479.380105589,88444.10876464915,0.5800695463040206,2.145200409683833,61.698595844795264,83.52007198086964,91978.39959402647,79831.05176875863,0.07866933254582693,26.855050361976318,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-17,0.0,0.0,0.0,0.0,1.752799583135866,9554170.260434732,90690.88032914311,0.607986548868288,1.983122996338507,61.88088305037094,83.60902012980232,91051.677717498,78875.27554279403,0.08134847646172974,26.853787771482278,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-18,0.0,0.0,0.0,0.0,1.7121838825684499,9646899.35508689,92729.09465215805,0.6338677397055156,1.8469560158382392,62.05773945325987,83.70080000362205,90375.0385671583,77965.44091695342,0.08396077557512743,26.852840828611747,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-19,0.0,0.0,0.0,0.0,1.6708216546541999,9741457.917915052,94558.56282816199,0.6574720717474635,1.73282043786446,62.229969586712926,83.7958263278621,90042.44472476555,77151.64078790908,0.08657643171366633,26.852130621458848,42.20000000000023,8.350000000000042,23893396.00000013
2022-05-20,0.0,0.0,0.0,0.0,1.6291172106092688,9837641.41169099,96183.4937759374,0.6786100331254015,1.6379330400984116,62.39807811117247,83.89463655261939,89997.6716172653,76485.45184173994,0.08932582734051814,26.85159796609417,42.20000000000023,8.350000000000042,23893396.00000013
