date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,female_smokers,handwashing_facilities,life_expectancy,population
2020-05-25,6837.810431892463,255.25209262667988,218.60761459701007,33.83586248708653,0.2914072184455079,0.3663953005836835,0.07000000000000037,1.2584428401749117,19541.616070996344,18620.24604581639,0.014535980101804478,79.2342247361014,62937.000000000335,1273.0000000000068,0.010000000000000054,83.54485100936594,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-05-26,7106.560409569003,268.74997767944797,230.26714436727957,34.10378762161747,0.2679251617332908,0.33999039916109847,0.07000000000000037,1.2538620267051996,19820.378245878186,18932.329993315136,0.015026419465493653,76.19926583714401,62937.000000000335,1273.0000000000068,0.010000000000000054,83.53747503789077,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-05-27,7388.619434520009,282.05902495318696,242.70620992381174,34.36428221588994,0.2604946146742412,0.3170104141090272,0.07000000000000037,1.2466933849287076,20094.541522159154,19234.867646893297,0.015476828173780897,73.33163263577664,62937.000000000335,1273.0000000000068,0.010000000000000054,83.50532024092627,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-05-28,7683.0268738861405,294.4074393677672,255.50208439825678,34.640293109881306,0.2760109092926884,0.3007456903490623,0.07000000000000037,1.237116354145789,20358.07975183271,19526.42041842792,0.01586747891960525,70.76571057896572,62937.000000000335,1273.0000000000068,0.010000000000000054,83.44355870041039,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-05-29,7988.064515466331,305.03764158141735,268.15891042215776,34.9575145964705,0.3172214980651859,0.2945576517307693,0.07000000000000037,1.2254705881691366,20612.001782200354,19807.0067165359,0.0161819601916432,68.69326483467687,62937.000000000335,1273.0000000000068,0.010000000000000054,83.35044407378884,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-05-30,8301.267229521545,313.2027140561346,280.1563415108657,35.34127751167097,0.38376292380745514,0.301421470860133,0.07000000000000037,1.2122357788773388,20856.317254555917,20077.360273342485,0.016396974345413096,67.24529284061666,62937.000000000335,1273.0000000000068,0.010000000000000054,83.22729103853501,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-05-31,8619.430965127598,318.16373560674265,290.9860231014755,35.81421605230531,0.47293854708959365,0.3235830714708921,0.07000000000000037,1.1979694973771395,21085.86822533843,20338.399164282913,0.016498280209609296,66.47230511850395,62937.000000000335,1273.0000000000068,0.010000000000000054,83.07845987554003,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-01,8939.543957523798,320.1129923967187,300.2518861043876,36.37434982203447,0.56013377457059,0.36213801465682194,0.07000000000000037,1.1832739879326624,21303.640212313483,20590.11359428526,0.016480044998835954,66.33760149563307,62937.000000000335,1273.0000000000068,0.010000000000000054,82.91134490665513,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-02,9260.411781976089,320.86782445267846,307.697312121924,37.03578822302235,0.6614384046189588,0.41858928991957267,0.07000000000000037,1.168672685519634,21500.62960978459,20830.147364427616,0.01633175320614056,66.80556537511856,62937.000000000335,1273.0000000000068,0.010000000000000054,82.73286162116793,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-03,9580.565979339224,320.15419736342653,313.1394963732793,37.81969831012396,0.7839100898249187,0.49365851559740515,0.07000000000000037,1.1546727429697206,21676.90756609736,21056.200794813958,0.01606458736743673,67.84018566676242,62937.000000000335,1273.0000000000068,0.010000000000000054,82.54526806461556,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-04,9898.504348757826,317.93836941882114,316.5010686277298,38.74753068152645,0.9278323734449676,0.5871128265817008,0.07000000000000037,1.1417880090695673,21844.62644057176,21268.567726039393,0.01570761958181545,69.34033478982629,62937.000000000335,1273.0000000000068,0.010000000000000054,82.35272868259236,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-05,10212.871167192174,314.3668184345106,317.83380890454055,39.8359388967299,1.0884082167353115,0.6976350401043443,0.07000000000000037,1.13045105851517,22018.559196944687,21469.507791943928,0.015293966140789532,71.14893402708216,62937.000000000335,1273.0000000000068,0.010000000000000054,82.16038846410986,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-06,10522.592354062537,309.72118687048584,317.3364342478952,41.09296904003294,1.2570301444519385,0.8227262800782598,0.07000000000000037,1.120938003000794,22205.400005336214,21662.235918295402,0.014850403500226945,73.16064201998853,62937.000000000335,1273.0000000000068,0.010000000000000054,81.97367854911676,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-07,10826.976844732439,304.3844906699947,315.3679388080938,42.51520189314694,1.4222328539756726,0.9586329453528144,0.07000000000000037,1.1134615824057361,22410.252444209043,21851.43540672417,0.014387964228273008,75.2830800928842,62937.000000000335,1273.0000000000068,0.010000000000000054,81.7977954341389,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-08,11123.890519780762,296.9136750483917,312.0536955411063,44.04905494280791,1.5338530503072256,1.097947398090243,0.07000000000000037,1.1082031680583437,22641.56974686076,22042.569896995323,0.01391686198827006,77.41149882208731,62937.000000000335,1273.0000000000068,0.010000000000000054,81.63731037650928,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-09,11412.962476131645,289.07195635093535,307.51134841730396,45.70241822714479,1.653363284821566,1.2397672712567602,0.07000000000000037,1.1052328543889436,22898.91738771509,22242.327002578455,0.013456069244919433,79.45819263628118,62937.000000000335,1273.0000000000068,0.010000000000000054,81.49587644754044,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-10,11695.433686445875,282.47121031426843,302.1279595999855,47.5031064951809,1.8006882683996293,1.3850374767134195,0.07000000000000037,1.1045306524271326,23186.615157786997,22458.001893821398,0.0130278955018861,81.34347479395309,62937.000000000335,1273.0000000000068,0.010000000000000054,81.37600882240399,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-11,11973.628787782065,278.19510133621884,296.4502227704485,49.486605889485304,1.9834993945770365,1.5357667953178729,0.07000000000000037,1.1060010920999244,23511.758184759157,22696.166400973707,0.01265392098000218,83.01161708447594,62937.000000000335,1273.0000000000068,0.010000000000000054,81.27891999754002,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-12,12250.559923092547,276.93113531050324,291.1021231217928,51.686883958161246,2.200278068880422,1.6944403195006896,0.07000000000000037,1.1094613879178667,23875.723615944968,22961.47874384602,0.012351946875919556,84.39511552828921,62937.000000000335,1273.0000000000068,0.010000000000000054,81.20439620371427,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-13,12529.629622345286,279.069699252755,286.7231823542732,54.12949716383757,2.442613205829681,1.8635787851975956,0.07000000000000037,1.114597172160121,24269.97336806736,23256.420854911048,0.012133708056099347,85.39977232818212,62937.000000000335,1273.0000000000068,0.010000000000000054,81.15070471581102,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-14,12814.407963365318,284.778341020045,283.9221424218139,56.8264215154122,2.696924351689654,2.045408070798653,0.07000000000000037,1.1209894111175067,24680.05386250822,23580.68118740181,0.012027882852029277,85.93427817955624,62937.000000000335,1273.0000000000068,0.010000000000000054,81.1145243351777,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-15,13097.85199708768,283.44403372237093,281.9977451486168,59.72679739059932,2.900375875273386,2.2403382121164466,0.07000000000000037,1.1280959691332189,25082.75584613783,23929.42362487589,0.012036910846197152,85.96532563531372,62937.000000000335,1273.0000000000068,0.010000000000000054,81.09089325138339,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-16,13382.476909903693,284.62491281601905,281.3622922163434,62.848120020971564,3.121322630436945,2.4497512350407975,0.07000000000000037,1.1353578527387327,25444.121053963463,24293.024263582614,0.012177650814027326,85.45328478886421,62937.000000000335,1273.0000000000068,0.010000000000000054,81.07316993853766,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-17,13677.287142673427,294.81023276973934,283.1248563632922,66.22847850958786,3.3803584886648186,2.675130491568256,0.07000000000000037,1.1422182925921893,25745.68974005247,24658.60269994944,0.012450949810585154,84.36698039837096,62937.000000000335,1273.0000000000068,0.010000000000000054,81.05987745390335,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-18,13994.549519901018,317.26237722759595,288.7057570106725,69.91090316144117,3.6824246518896997,2.917571527370444,0.07000000000000037,1.1481247730963737,25971.899787263046,25010.04295902805,0.012678548492392664,82.76519813006468,62937.000000000335,1273.0000000000068,0.010000000000000054,81.04990809042762,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-19,14347.373096616153,352.8235767151384,299.5474169823099,73.9316259812943,4.020722819880437,3.1774152324703073,0.07000000000000037,1.1525769347026955,26103.26091025986,25328.251256116582,0.012843429792048233,80.73316168739993,62937.000000000335,1273.0000000000068,0.010000000000000054,81.04243106782083,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-20,14747.894043535181,400.52094691903073,316.89750504442526,78.31127604705682,4.379650065782991,3.4539727042493107,0.07000000000000037,1.1551969221000677,26106.60549200327,25590.614686431367,0.013046761096460238,78.3384491582456,62937.000000000335,1273.0000000000068,0.010000000000000054,81.03682330086573,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-21,15205.914310931952,458.0202673967723,341.6462928104688,83.04827603981764,4.736999992776166,3.7453188947028266,0.07000000000000037,1.1557073231199781,26004.250854619815,25779.772116956723,0.013462995838505507,75.62644352673212,62937.000000000335,1273.0000000000068,0.010000000000000054,81.0326174756494,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-22,15708.011298809846,502.0969878778968,372.88241611722526,88.08363754052917,5.0353615007230506,4.050305913108574,0.07000000000000037,1.1538837567226614,25803.82716811422,25883.285939689136,0.014318319923481607,72.6485139637305,62937.000000000335,1273.0000000000068,0.010000000000000054,81.02655134203128,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-23,16261.897582058282,553.8862832484365,411.34836089205675,93.43197508493807,5.348337544417539,4.3685290469839915,0.07000000000000037,1.1495912273674662,25509.027680545943,25893.82512057167,0.01583715623220399,69.45760557622394,62937.000000000335,1273.0000000000068,0.010000000000000054,81.01860468299417,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
2020-06-24,16885.32696805634,623.4293859980609,458.2940281027861,99.11685461687114,5.684879531939538,4.697911167914149,0.07000000000000037,1.1427944224648385,25135.024267196823,25808.195262536094,0.018248746295032148,66.08826882340914,62937.000000000335,1273.0000000000068,0.010000000000000054,81.01081550319596,30.600000000000158,0.1000000000000005,7.000000000000038,99.00000000000051,73.60000000000036,19397998.0000001
