date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,hosp_patients,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2022-05-02,5991736.635082079,796.2666511687507,859.941734861196,115967.59892489437,16.034704414871403,18.236738440600956,29.874893184630764,0.7437543782904861,1518.2002171951974,11181.413120355166,0.07105666587737337,14.001964958840885,56.84833153085318,11238.284825790694,11014.62359080522,0.004753825466478555,14.810470582931611,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.181368768817343,4.234559369637241
2022-05-03,5992513.728234644,777.0931525653165,839.019008644282,115983.23190213894,15.632977244573095,17.467061102590364,29.893062826417523,0.7453161069240711,1429.7440443543082,10833.325208721462,0.0717365847344684,13.902718063022085,56.85541534174048,11177.825933499467,11040.023898663077,0.005052117645431,14.810352937198727,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.165540520652186,4.071320326008986
2022-05-04,5993269.306082262,755.5778476172657,817.8318757463024,115998.46211341757,15.230211278614068,16.789467934247252,29.9108880215585,0.7457887931859438,1356.3011638907637,10438.91376756244,0.07282845665039892,13.75386627835902,56.862370814644166,11017.089084901603,11008.676569763322,0.005256121201106226,14.810264702899065,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.14956860962297,3.894588487650155
2022-05-05,5994000.688789241,731.3827069799186,796.1740110437291,116013.27148810148,14.80937468391209,16.196105313969234,29.928348870079713,0.745530670519711,1296.082839254905,10004.527374799185,0.07428795528676505,13.558751357120931,56.86909267142276,10770.467454701859,10920.266881104018,0.005351593163273117,14.81019852717432,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.13348013253353,3.7142736794323294
2022-05-06,5994705.721116826,705.0323275846489,773.9332555355452,116027.64081711054,14.369329009055612,15.675336419219672,29.945495249844896,0.7448254430966362,1246.0183882760753,9540.46243478395,0.07603464778375521,13.329189568260883,56.87548417712888,10465.3263667213,10781.019003749812,0.005332699397341723,14.81014889538076,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.117299844528993,3.539069986234146
2022-05-07,5995383.419392896,677.6982760698708,751.0921068100309,116041.56167294942,13.920855838886101,15.211510556173014,29.962375639064387,0.7439114223354064,1201.7482364644509,9061.291202299997,0.07795213321984626,13.0847945679216,56.881463084365805,10132.258252739759,10600.176001357946,0.005203144457508562,14.810111671535589,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.101046704432875,3.375671695050071
2022-05-08,5996034.456739251,651.0373463542785,727.7280868948544,116055.04534973486,13.483676785434794,14.784790156948784,29.97905128327377,0.7429283954522669,1161.7566833613955,8583.525172895015,0.07988927767829787,12.850186100472568,56.8869908168297,9802.77563848825,10384.66500037206,0.004964413934598784,14.810083753651712,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.08473105288835,3.228068851165662
2022-05-09,5996663.514807194,629.0580679428267,703.8413416740505,116068.15225729163,13.106907556755491,14.366886573755561,29.99555793562925,0.7419492054450512,1124.7318351731858,8124.091762670623,0.08168635063105707,12.653848366563233,56.892071247722555,9489.494786396903,10142.094079949387,0.004617945227936811,14.810062815238805,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.068352265102614,3.097037728964332
2022-05-10,5997269.780546256,606.2657390631324,679.4376673738321,116080.87303265861,12.720775366984864,13.951136649773701,30.011906573893924,0.7410260605155929,1089.5828869071786,7698.950625493604,0.0831962432577144,12.523978711897232,56.89672643191352,9197.832628259228,9883.029351170844,0.004177744635238327,14.810047111429123,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.051898560263865,2.9790464309000004
2022-05-11,5997851.857242281,582.0766960232711,654.6520688884874,116093.19459349864,12.321560840041506,13.535807400064616,30.028144377737874,0.7401632105450667,1055.4665769450912,7321.821954252726,0.08429100920475974,12.484695410781377,56.90097129452346,8936.560110065366,9621.342827857783,0.0036672451280124582,14.810035333571863,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.035353922968262,2.8694314087323036
2022-05-12,5998408.575106897,556.7178646160319,629.7002520542137,116105.11060252556,11.916009026928364,13.1225661188914,30.04430430786712,0.7392689819230222,1021.8205209441138,7002.98663375678,0.08487048702638829,12.55854418252044,56.9048403002398,8719.371633938823,9369.292253407893,0.0031043446410966113,14.810026500178918,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.018698584713984,2.763332906443035
2022-05-13,5998939.599219645,531.0241127477389,604.8422428544942,116116.62931582452,11.51871329896164,12.715332960209292,30.060392258049703,0.7382369659186736,988.3658709001634,6748.152467237438,0.08492306565763878,12.75955939739455,56.90841076816635,8560.074992422455,9136.375589538802,0.0025258990755218777,14.810019875134207,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,17.001910077606524,2.6564297864903272
2022-05-14,5999445.885484555,506.28626490986744,580.3551018241293,116127.7794690922,11.150153267692477,12.319420373033518,30.076395033873453,0.7369543889509649,954.9361378690013,6559.345636788786,0.08441805877781226,13.099023135634813,56.911813247424135,8454.178012254797,8930.111039277577,0.001981366775936819,14.810014906350675,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.98496471722237,2.545523893566151
2022-05-15,5999930.022597588,484.1371130327567,556.5124598522606,116138.61469231706,10.835223224848235,11.940887677965199,30.092266863640425,0.7353534775567929,921.4698681999791,6436.851470642665,0.08329689896377301,13.585755716302732,56.915190413913365,8375.723392836875,8754.248938798853,0.0015033166139500286,14.810011179763027,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.967839407341494,2.4290115714812925
2022-05-16,6000398.243144061,468.2205464746328,533.5358549085884,116149.25085440278,10.636162085733798,11.587670444963894,30.107935522649562,0.7334467500551198,887.9975553655179,6378.38873226449,0.08152147835986931,14.2238125855464,56.91860935859283,8289.670938292826,8606.499858591718,0.0011274874604625213,14.810008384822291,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.95051368608145,2.307270544895948
2022-05-17,6000850.690163484,452.44701942287884,511.56186096166164,116159.69626943831,10.44541503553501,11.262295658545172,30.12334813519988,0.7313518692640298,854.6242284873863,6378.850550491201,0.07908034600325696,15.011157758487556,56.92211345074819,8202.389273532172,8483.30280279965,0.0008629071273443052,14.810006288616739,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.932968351642096,2.183310155416815
2022-05-18,6001286.61597427,435.92581078564706,490.68319290935284,116169.93753821336,10.241268775035241,10.964725783986463,30.13849477948657,0.7292734365310873,821.5087983855796,6430.454622629237,0.07601323299953396,15.93745526133499,56.92573440932819,8136.736363681784,8381.96197604933,0.0007341228148036396,14.810004716462574,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.91518466247571,2.0608404635475615
2022-05-19,6001705.084653625,418.4686793562041,470.93326216747096,116179.95224868282,10.014710469447097,10.692676690931037,30.15340582928207,0.7274898220654141,788.8409717691468,6523.208888756035,0.07240148906768545,16.985756281166104,56.9295260817215,8131.230165456889,8303.328738016324,0.0007608377478189556,14.810003537346951,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.89714710799357,1.9437226114892816
2022-05-20,6002105.498897468,400.4142438416526,452.2745933612211,116189.7185013151,9.766252632305116,10.441856096090987,30.168104872931217,0.7263070885917248,756.8341686643346,6645.613696302007,0.0683824031614623,18.128974612296716,56.93353046950064,8177.697607932369,8245.008706065582,0.0009392449883044256,14.810002653010233,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.878845255734326,1.8355106537873391
2022-05-21,6002487.995165353,382.496267884472,434.5901368437993,116199.2220531035,9.50355178838528,10.206142395274458,30.182599097490954,0.7258991916861992,725.72585043398,6784.434609653794,0.06410887735493648,19.33396593013401,56.93776533758128,8257.642210474176,8201.402036982941,0.0012462889448482317,14.810001989757696,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.860274905878708,1.7390619888629923
2022-05-22,6002853.740039181,365.7448738286744,417.67675308533865,116208.46167557439,9.23962247089466,9.977718787406083,30.19685947179311,0.7264369988066671,695.7520478125576,6925.431774952056,0.05976588555337114,20.56147961889983,56.94222704132437,8340.494973951314,8165.272536140579,0.0016428615050162682,14.810001492318293,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.841438726273953,1.6562469602962442
2022-05-23,6003205.962996427,352.22295724610217,401.10545201503874,116217.48468589879,9.023010324405655,9.746808321323805,30.210841113217853,0.7280226424469535,667.1259483167096,7054.770275945792,0.055557607442339334,21.76854184087174,56.94688004182076,8409.09168941631,8132.832391762848,0.0021009244093051927,14.81000111923874,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.82234649784059,1.5876912341662244
2022-05-24,6003544.535385661,338.572389233866,384.83742692336745,116226.27980401702,8.795118118223453,9.510620785272117,30.22453476186883,0.730723833806774,640.0195281873898,7160.198327515269,0.05167305367483794,22.91196714342049,56.95167263640767,8453.700021102322,8100.97212834057,0.0025881367458929277,14.810000839429074,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.803007864884762,1.5325011571788303
2022-05-25,6003869.1266362155,324.59125055500556,368.9322694491517,116234.82289438331,8.543090366301731,9.267631555340655,30.237921352591066,0.7345496626853982,614.5474677307177,7232.039259534329,0.048271273772612026,23.953904252200182,56.95656136159801,8466.399094689068,8064.417670916071,0.003068930613718345,14.810000629571826,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.783436340070928,1.4901334055145616
2022-05-26,6004179.583600312,310.4569640959572,353.5018072904841,116243.08858319875,8.26568881545029,9.01742518557467,30.250962669259117,0.7394681616876114,590.7527792078645,7264.047528037958,0.04546864602112035,24.86374590085024,56.96151992229749,8443.77302819199,8013.579785184478,0.0035179229118078347,14.81000047217889,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.763652723702215,1.4588218313083305
2022-05-27,6004476.215059647,296.6314593357045,338.6754824879023,116251.05897133588,7.9703881371210175,8.760578100557872,30.263617929546193,0.7453695440194266,568.6030828822127,7254.168790824859,0.04326567326826436,25.627486219432164,56.96652552672643,8376.038546192485,7939.894728998261,0.003918985170281223,14.810000354134187,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.74368628301124,1.4360429825864303
2022-05-28,6004760.0051053455,283.7900456976417,324.5743851367739,116258.73016903213,7.671197696247367,8.498570614849571,30.275868828543008,0.7521721159977643,548.0386289960862,7205.065781871079,0.04156027628280789,26.2418670886207,56.971527144398486,8254.557513393567,7837.148697039591,0.004253556912617195,14.81000026560066,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.723574251458746,1.4189193802586906
2022-05-29,6005032.773172908,272.76806756347077,311.29177867158535,116266.11719691001,7.387027877873963,8.233720947562528,30.28767271061221,0.7598445039343296,528.9759659293536,7121.007545840939,0.040276542053734925,26.709252611229626,56.976459029921436,8079.229964392309,7702.840207330446,0.0045044857193691735,14.810000199200514,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.70336006803817,1.404576112902026
2022-05-30,6005297.534824745,264.76165183614575,298.7971030728555,116273.28413233037,7.166935420364111,7.9684172459013825,30.29901342112985,0.7683935589462234,511.3141773281683,7007.3641597039195,0.03935365734831676,27.034998605157874,56.98125086584775,7862.234367282606,7536.823723694353,0.004658907275952227,14.810000149400405,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.683090671584566,1.3904624198875288
2022-05-31,6005554.648435956,257.1136112106584,287.15993331627743,116280.22496091569,6.940828585311877,7.703412481937359,30.30991633604782,0.777815531200619,494.9430459613129,6870.062922622163,0.03874132575202624,27.226740227300894,56.98583536981252,7618.70108250786,7341.985779196114,0.004710405408483246,14.810000112050323,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.662818488497756,1.3745164635443308
2022-06-01,6005804.3688900005,249.72045404471035,276.46390425353036,116286.92256684077,6.69760592508605,7.439707713101379,30.320400002520717,0.7880675307534065,479.7526626222458,6715.017957965338,0.0383995625105291,27.295367064464074,56.990191330203686,7359.075908842765,7123.974305308536,0.004660632110661084,14.810000084037762,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.642598698767834,1.3549413000084207
2022-06-02,6006047.008228594,242.63933859429585,266.7754693989393,116293.35894193746,6.43637509669108,7.178351082175753,30.33046346342904,0.7990026519435305,465.64411881542446,6547.5470657590795,0.0382765626391994,27.253755421166453,56.99427972906849,7061.524885736801,6885.512645594209,0.004507917521909846,14.810000063028342,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.62248335319216,1.330359186290831
2022-06-03,6006283.056139134,236.0479105391288,258.12047001946985,116299.52284252307,6.163900585608169,6.920287067287932,30.340099294404403,0.8104085823642424,452.5500158822772,6371.771821620547,0.03834203736401499,27.11221378630151,56.99806887889582,6727.171740148332,6629.800353620358,0.004249716421975376,14.810000047271277,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.602516730426508,1.2999228087780565
2022-06-04,6006513.270320261,230.21418112671276,250.4665619522239,116305.41553202175,5.892689498676075,6.666243419405841,30.349320996336633,0.822075505939311,440.40185765000376,6189.8729677021665,0.03858910720853166,26.876928600876784,57.001540670160956,6364.153158698845,6360.54995816938,0.003895432112861627,14.810000035453479,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.58273162391188,1.2633942028066487
2022-06-05,6006738.744256042,225.47393578039362,243.71003571756194,116311.0550879305,5.6395559087517295,6.416646365459366,30.35811073755633,0.8336775085753636,429.125776837097,6003.7795803338395,0.03901261256541626,26.55380181588064,57.004683136751375,5975.150276263959,6081.228451173907,0.003463429288266133,14.81000002659013,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.56314632620801,1.2212822736766937
2022-06-06,6006961.287038194,222.5427821520376,237.678524040919,116316.49727910252,5.44219117202922,6.170296506479794,30.366465325306915,0.8448969484968115,418.6416846455535,5815.294284474692,0.039605451667113316,26.14942537613159,57.007509605310865,5569.742964685586,5795.214680332603,0.0029787936856566152,14.810000019942617,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.54376213638195,1.1746959720411583
2022-06-07,6007181.186254737,219.8992165429231,232.3619143622991,116321.73941052292,5.242131420392317,5.927664202742852,30.374381880211644,0.8555211276622026,408.86498774309996,5626.153437984338,0.04035583406384506,25.67359294935794,57.010049463194605,5168.179250017104,5505.391537075574,0.0024716518253284354,14.810000014956982,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.52455945896762,1.1252818945355334
2022-06-08,6007398.47191472,217.2856599831461,227.7280909107033,116326.77210798932,5.032697466393145,5.689852870867746,30.381845960902147,0.8654710008856319,399.71023078793314,5438.031238798539,0.0412452207321114,25.139410936970005,57.012353839477484,4784.361780757823,5213.102831862924,0.0019759108146976843,14.810000011217756,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.505512077372842,1.0739872081396236
2022-06-09,6007613.053887567,214.5819728477348,223.71961520953067,116331.58664401737,4.814536028043087,5.458187002859931,30.388869360786543,0.8748162435536886,391.09618311034274,5252.510226125413,0.04224677915606487,24.561751156832255,57.01445041516087,4431.883945997159,4923.040472313488,0.001528313201521001,14.810000008413338,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.48659111777663,1.0216888893441685
2022-06-10,6007824.824982586,211.77109502041677,220.25123645562923,116336.18043226982,4.593788252447965,5.233903180393177,30.395505850583486,0.8838179034151061,382.9325607328868,5071.021696743387,0.04332422463854193,23.954597142672704,57.01634362908244,4115.85232601371,4639.458974144623,0.0011462349011407507,14.810000006310023,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.467768483775288,0.9699102975372622
2022-06-11,6008033.738258602,208.9132760164441,217.2080243035839,116340.56114837834,4.380716108534427,5.0179183355211325,30.40178994062027,0.8929093228425203,375.12970958835797,4894.74964359827,0.044468281601078456,23.32835897529803,57.018036325561106,3842.355404820564,4366.053749031226,0.0008596761758555629,14.810000004732538,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.449019894090146,0.9205245252584053
2022-06-12,6008239.865006178,206.1267475747121,214.44396845393254,116344.74982055993,4.188672181594749,4.810655946210991,30.40775026089511,0.9026071698953047,367.61389268161895,4724.849255969555,0.045677326262218085,22.693305430568575,57.01954437409981,3616.8744613939234,4106.718382232377,0.0006447571318916722,14.810000003549424,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.43032762257151,0.8755090555930802
2022-06-13,6008442.928990582,203.06398440436985,211.6611804451685,116348.78062657072,4.030806010792059,4.609029128371889,30.413430342730198,0.9134025332068709,360.3374164638419,4562.441838551186,0.04694448467727126,22.058321025091942,57.02089502912051,3436.92173163045,3866.1222223562518,0.00048356784891875415,14.810000002662088,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.411683014924776,0.8367388999227177
2022-06-14,6008642.927738421,199.9987478378607,208.818231810929,116352.65596120164,3.8753346309124073,4.413765866964119,30.418860895379947,0.925715765451373,353.2848866160507,4408.589620671637,0.04826056131015133,21.43285841587781,57.0221383048075,3295.2373071262027,3648.009329986327,0.0003626758866890656,14.810000001996587,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.39307443221586,0.8045832057851456
2022-06-15,6008840.2817443535,197.35400593334083,205.9709104451395,116356.38279184516,3.7268306435139804,4.227205137133243,30.424086767204038,0.9399068951938965,346.47656088964027,4264.262787578717,0.049591510187526305,20.828244329038313,57.02331979195412,3188.7217963325897,3455.095959997829,0.0002720069150167992,14.81000000149746,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.374494484241335,0.7793324892959199
2022-06-16,6009035.705619845,195.42387549072984,203.23417863217423,116359.97345458216,3.590662736998773,4.052362482455625,30.429162441272496,0.9563660149636203,339.9695247396288,4130.29348693485,0.050909857592163876,20.253300247425173,57.024460270597864,3111.5724073658007,3288.450363663534,0.0002040051862625994,14.810000001123116,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.35594877896272,0.7619752881096267
2022-06-17,6009230.11145471,194.40583486627,200.75364156947677,116363.44625124705,3.4727966649016375,3.89222919862259,30.434124255000956,0.975488312127694,333.8523721076817,4007.318854696941,0.05219467502993423,19.71559574148358,57.02557613378235,3053.1580816501896,3147.77938554662,0.00015300388969694955,14.810000000842358,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.33746040682803,0.7546174320070524
2022-06-18,6009424.536338294,194.4248835834455,198.68414875952544,116366.82589722665,3.3796459796070666,3.7492467212035336,30.438992674120833,0.997581166222469,328.23112966715007,3895.952360156518,0.053420569944073244,19.222352914709994,57.02668210033684,3011.3609174108847,3032.7624803364392,0.00011475291727271216,14.810000000631788,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.319071226258732,0.7606332767017536
2022-06-19,6009620.088000336,195.551662041172,197.17374505380724,116370.14385730929,3.3179600826367848,3.6249124164682653,30.443784179152395,1.0228353575369242,323.2245869770229,3796.727327648098,0.05456203379289665,18.779406896762964,57.027793249460856,2978.134295039422,2942.4488479704974,8.606468795453411e-05,14.810000000473861,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.300840750010813,0.7845330769279232
2022-06-20,6009815.207823143,195.11982280754378,196.03921796941194,116373.44363958845,3.2997822791721636,3.520567958117202,30.448500141474874,1.0513532473058944,318.9576774661225,3709.954206143318,0.05559670310808562,18.391337654795905,57.028901821387905,2949.597887838502,2874.2091311297836,6.454851596590059e-05,14.810000000355416,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.28284323219139,0.8316896774900151
2022-06-21,6010010.612056765,195.40423362149522,195.38323619845545,116376.7358647917,3.2922252032382096,3.4373917087301167,30.45314158962268,1.0830192987631975,315.55339753998385,3635.636937736129,0.056507805288401075,18.060436014206196,57.02998292712698,2923.0938263507614,2824.0294243007993,4.841138697442544e-05,14.810000000266582,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.26518681513073,0.9096939711104023
2022-06-22,6010208.641136957,198.02908019349726,195.48006612751024,116380.0244583871,3.2885935953827663,3.374947950907644,30.45774500928234,1.1175059091079524,313.1236292797459,3573.440954756529,0.05728599294496928,17.786123713951373,57.03102194001241,2901.4051467507934,2788.2525465707877,3.630854023081908e-05,14.810000000199956,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.247986426797326,1.0264712471018496
2022-06-23,6010412.4426820725,203.80154511603467,196.6772667902031,116383.30864760431,3.284189217222276,3.331359314829089,30.462337764718747,1.1543280420442823,311.7591408350522,3522.695066422928,0.05793071966024611,17.565681990376287,57.03201031409148,2885.558088677622,2763.9569277044357,2.7231405173114312e-05,14.810000000149987,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.2313428074468,1.1903759097007547
2022-06-24,6010625.358740716,212.9160586431026,199.3219610816636,116386.58445920049,3.2758115961746297,3.3034360989207867,30.46692939011958,1.1928971304343126,311.509066125874,3482.417550625216,0.05845127180724026,17.392428913596717,57.032955052957185,2871.3624255903146,2748.83802544866,2.0423553879835735e-05,14.810000000112511,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.215327933916456,1.4076728386381139
2022-06-25,6010850.46622749,225.10748677482894,203.70553916936046,116389.8458427845,3.2613835840088043,3.2867732603573687,30.471516047114612,1.2325254657960012,312.41870281723357,3451.366443511903,0.05886754241393061,17.260042435035956,57.033874822361796,2859.829032077894,2740.5879890283218,1.5317665409876802e-05,14.810000000084404,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.199975242154053,1.6817641173893376
2022-06-26,6011090.232249811,239.76602232094112,210.0221860512288,116393.08551331026,3.2396705257570924,3.2758231579377144,30.4761195822009,1.2724165621782892,314.5365199562168,3428.135288354682,0.059185886286853985,17.161720578701036,57.03478604566607,2847.561264469974,2737.763309159739,1.14882490574076e-05,14.810000000063324,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.185273448422286,2.01244177397792
2022-06-27,6011341.238796287,251.00654647567714,218.0062646192235,116396.30314597186,3.217632661609356,3.2643156554604005,30.480743775209216,1.3117422858871124,317.91752063481476,3411.237810803831,0.05941672563951032,17.090721591104014,57.03570508046812,2830.9014105373585,2739.008470880797,8.6161867930557e-06,14.810000000047513,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.171163069510015,2.395792684255723
2022-06-28,6011605.439439822,264.20064353484486,227.8345287811601,116399.4950388585,3.1918928866401175,3.2501995728816655,30.485389844981615,1.3497147622498549,322.6238709221361,3399.2031480188443,0.05957514927164963,17.040436151311226,57.036649851075154,2806.223105953012,2742.777975655754,6.462140094791775e-06,14.810000000035656,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.1575439708,2.8255105488368253
2022-06-29,6011887.318348459,281.878908636913,239.81322286253496,116402.65405225329,3.1590133947797048,3.2318872362223394,30.49006759382029,1.3856818376861004,328.72347849864843,3390.672949249432,0.0596813619537373,17.00482291180277,57.03761634758247,2773.2323208459306,2746.95909583361,4.8466050710938315e-06,14.810000000026761,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.144293932481773,3.293824988458358
2022-06-30,6012192.268787209,304.9504387498249,254.26315405705031,116405.7720841158,3.118031862503658,3.208324444619894,30.494766435507472,1.4192049787817074,336.2870335669409,3384.5047119370784,0.05976102146530306,16.9786171838521,57.03858410942643,2729.3329025607604,2748.7291796644804,3.6349538033203734e-06,14.810000000020091,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.131272323957344,3.7913312725100887
2022-07-01,6012525.376994423,333.1082072136298,271.43349676450765,116408.841926694,3.069842578196429,3.179042945617478,30.499480612021728,1.449974031435992,345.3554450893257,3379.878533952813,0.05982076609897738,16.9589628878891,57.039543447292914,2681.4790779117398,2747.3941213353064,2.72621535249028e-06,14.810000000015089,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.118327015153827,4.30722091259663
2022-07-02,6012890.51008907,365.13309464745635,291.437145844228,116411.85865898317,3.0167322891741515,3.1441997916306947,30.50422099553864,1.4778594828530143,355.9752226571463,3376.4089004646144,0.05986557457423312,16.944222165916848,57.0404911342739,2636.813073786103,2743.6493725140886,2.04466151436771e-06,14.810000000011337,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.105303715516285,4.829812904874114
2022-07-03,6013289.6320012,399.1219121297429,314.20223155511724,116414.82069107013,2.962032086951723,3.1046068572976857,30.50902450554219,1.5029169133679465,368.21523359642475,3373.8066753484654,0.05989918093067492,16.93316662443766,57.04142717423491,2599.8160755399686,2738.636528415952,1.5334961357757825e-06,14.810000000008523,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.0920571337607,5.34731045896772
2022-07-04,6013713.572772725,423.94077152458647,338.90706248340376,116417.73180789553,2.9111168253947914,3.060845414466481,30.513931759893595,1.525193017928354,382.17435344554156,3371.8550065113536,0.059924385698006274,16.924874968328268,57.04235237809061,2574.6611732246847,2734.17056050072,1.150122101831837e-06,14.810000000006413,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.07846350319708,5.848889322201606
2022-07-05,6014165.094269274,451.52149654906435,365.66711295822245,116420.5892405372,2.8574326416705316,3.0130471183805696,30.518982918174924,1.5447300898845353,397.98228646193866,3370.3912548835197,0.059943289273504785,16.918656226246224,57.0432791510535,2564.3686336353885,2732.745244228162,8.625915763738777e-07,14.81000000000483,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.064403518985237,6.324138041609659
2022-07-06,6014651.450178369,486.3559090957034,394.8780328440715,116423.39147791438,2.8022373771805045,2.9620209561092836,30.524214564196846,1.5615976643752654,415.79526365059166,3369.2934411626443,0.05995746695512867,16.91399216968469,57.04422859405943,2572.5307253881483,2737.272216946174,6.469436822804083e-07,14.810000000003642,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.049763900666598,6.7652501744799505
2022-07-07,6015181.502226545,530.0520481760125,427.0353208515417,116426.13908354906,2.747605634695337,2.909014424257144,30.52963264260469,1.5759246542284457,435.7878989338074,3368.4700808719876,0.05996810021634659,16.91049412726354,57.04521734082584,2593.6725484582666,2750.21204894105,4.852077617103063e-07,14.810000000002752,33.10000000000018,41.800000000000225,10.200000000000053,78.73000000000042,39857144.00000021,16.03445920308793,7.162887441553482
