date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-07-01,47680643.034061395,53268.49707119777,48043.03783882427,1133089.907310578,915.4316075297618,894.3325724868055,0.022490594297533376,67.18079568092843,41.04118819657105,4981955.072396027,4991190.2396741565,0.30410676874316445,744807803.0000042
2021-07-02,47736655.303390324,56012.26932893171,49807.125075304444,1134013.443184939,923.5358743609619,900.5697658227654,0.02311794572315007,67.84124171867961,41.338385976129054,4973376.716029412,4988718.004658662,0.30288566802472994,744807803.0000042
2021-07-03,47795732.50462749,59077.2012371643,51820.99310948423,1134944.2019426813,930.7587577422805,907.5966703593183,0.02377963576295082,68.50029247194452,41.633810652103314,4960421.984581859,4983988.63927293,0.3015545225117605,744807803.0000042
2021-07-04,47858010.16184172,62277.65721423403,54071.42162509968,1135880.637203619,936.4352609376101,914.8513670228836,0.024469180603725757,69.15766505531595,41.9271690750504,4944878.509331683,4976784.401416566,0.30003256932402766,744807803.0000042
2021-07-05,47922858.61317192,64848.45133019728,56514.88563527605,1136820.5922045903,939.95500097147,921.7390939484826,0.025172829214914587,69.81299830667776,42.21798863563498,4926902.546462247,4967025.37026088,0.2982430759910819,744807803.0000042
2021-07-06,47990493.82196692,67635.20879499777,59155.41438272734,1137763.680594944,943.0883903536846,928.0364132215443,0.025872996183972014,70.46607145140467,42.50587641531712,4907234.171627559,4954758.64762133,0.29614513827967254,744807803.0000042
2021-07-07,48061365.43211843,70871.61015151671,61998.698506664216,1138709.5069232618,945.8263283179474,933.5736326375558,0.026550836342891786,71.11673862410629,42.79045870127458,4885776.593765925,4940077.082096094,0.29370920923658095,744807803.0000042
2021-07-08,48135971.61376245,74606.18164401903,65046.9389599918,1139657.6504897976,948.1435665358115,938.2471094167589,0.027188175738099712,71.76500370951486,43.07148106538715,4863770.454471186,4923193.599920494,0.2909102197910431,744807803.0000042
2021-07-09,48214720.19755527,78748.58379280755,68294.98369720792,1140607.6532358048,950.0027460072251,942.0284779901723,0.027768959857873466,72.41095704845816,43.34880876284132,4841637.980688561,4904373.826782653,0.2877450436409556,744807803.0000042
2021-07-10,48297824.52538048,83104.32782521343,71727.43019032686,1141559.0106605333,951.3574247284325,944.9715708391076,0.028280339802907402,73.0547573791039,43.622489894690844,4818694.645374216,4884127.114980338,0.28425658492851924,744807803.0000042
2021-07-11,48385225.33837931,87400.8129988391,75316.45231582219,1142511.1650089761,952.1543484428998,947.217609124807,0.028713486914236187,73.69672785979668,43.89265151927289,4796443.9333357755,4862922.228591434,0.2805149984895378,744807803.0000042
2021-07-12,48476247.76146069,91022.42308138545,79055.59105344725,1143462.777893773,951.6128847969467,948.8835074253777,0.029064203744177505,74.3369686485645,44.15937955736035,4774198.971317288,4841107.488428067,0.2765783949563586,744807803.0000042
2021-07-13,48571044.689211294,94796.92775059967,82935.83658452642,1144413.6836627359,950.9057689629344,950.0007891016785,0.029333382284539116,74.97537807013389,44.422713401052,4751140.853988942,4818808.501049564,0.2725100728817813,744807803.0000042
2021-07-14,48669828.97340498,98784.28419368682,86923.3614618274,1145364.2840948235,950.6004320874251,950.6833277667902,0.029527347637774128,75.61166978401616,44.682683240834315,4726371.587049566,4796036.420664362,0.2683898268009614,744807803.0000042
2021-07-15,48772753.714895435,102924.74149044951,90968.87006679733,1146315.3250943902,951.0409995665398,951.097758430136,0.029658115770347444,76.24557279696504,44.939476554736984,4700168.052973025,4772664.721623035,0.2642972181938048,744807803.0000042
2021-07-16,48879822.48253558,107068.76764013853,95014.61070248988,1147267.7292118738,952.4041174835681,951.4412858555704,0.029743586827760626,76.87668525383248,45.193289057940326,4671531.375314778,4748363.857684639,0.2602852924430269,744807803.0000042
2021-07-17,48990821.97736718,110999.49483159081,98999.6346632606,1148222.470034311,954.7408224371765,951.9250408299467,0.02980769012082051,77.50473258937252,45.444502022931715,4640677.570109231,4722932.929575703,0.25640756984940044,744807803.0000042
2021-07-18,49105271.530763015,114449.5533958329,102863.74053703836,1149180.4779782235,958.0079439125636,952.7615973645428,0.029855767590615423,78.12908547952142,45.693142515906025,4606941.345099706,4695861.2167195985,0.2526883535344327,744807803.0000042
2021-07-19,49222482.48097472,117210.95021171002,106604.95878076859,1150141.3381216782,960.860143454786,954.0828542936088,0.02989182569296161,78.74915557699735,45.93926364193928,4569369.87677889,4666599.993971509,0.2491608999278126,744807803.0000042
2021-07-20,49342371.429994196,119888.94901948082,110189.53330309439,1151105.6322596506,964.2941379724741,955.9955783414102,0.029918869269721246,79.36431997945142,46.18283994218497,4528075.695754827,4634733.608988658,0.2458230020305398,744807803.0000042
2021-07-21,49464752.5551557,122381.12516150801,113560.51061015872,1152074.5262147784,968.8939551277085,958.6089185653673,0.029939151952290976,79.97403377902954,46.42387785579846,4484841.397074692,4600229.348855268,0.24268932650674485,744807803.0000042
2021-07-22,49589339.218047515,124586.66289181639,116655.07080781314,1153049.3733456363,974.8471308577414,962.0096640371489,0.029954363964218272,80.57768079645714,46.66232112617341,4439215.254124707,4562950.423503125,0.23974663288910872,744807803.0000042
2021-07-23,49715745.1711957,126405.95314817727,119417.52585327439,1154031.4171779426,982.0438323062033,966.2436871034932,0.029965772973163746,81.17474589146062,46.898164406362504,4391243.15646296,4522909.277307376,0.23697012334168643,744807803.0000042
2021-07-24,49843485.463076875,127740.29188117193,121809.06824386677,1155021.5683779642,990.151200021509,971.3020258318229,0.029961724687856045,81.76500091827236,47.13161716385404,4342062.792169463,4480250.03204324,0.23433683620374413,744807803.0000042
2021-07-25,49971977.116877854,128491.653800989,123815.082533579,1156020.2374825696,998.6691046056613,977.1104458444568,0.029943982591522325,82.3477456790082,47.3624746699171,4290069.957200794,4434982.683825584,0.231787371819906,744807803.0000042
2021-07-26,50100662.25511159,128685.13823374128,125454.25220157423,1157025.9098669386,1005.672384368921,983.5118806018313,0.029922757467235838,82.92231540017417,47.59047526552774,4234063.852661428,4387081.800829763,0.22926910029350123,744807803.0000042
2021-07-27,50229310.955716446,128648.70060484718,126705.64524313303,1158039.1758714402,1013.2660045016437,990.5075638127194,0.029912979541926597,83.48814718361491,47.81535160105279,4175434.3481903234,4336704.4375001555,0.22675596225955738,744807803.0000042
2021-07-28,50357683.01995483,128372.06423838023,127561.4936485749,1159061.1577923987,1021.9819209586518,998.091290829806,0.029931502594389398,84.044877194434,48.036967482302266,4115572.322212561,4283951.684314521,0.22422760517883122,744807803.0000042
2021-07-29,50485558.72984984,127875.70989501031,128031.35747883601,1160093.0523940744,1031.8946016756809,1006.2407029316643,0.02999500703628983,84.59245314469439,48.2552799103693,4055701.8308481784,4229164.032288902,0.22166634060034868,744807803.0000042
2021-07-30,50612761.916262686,127203.18641285453,128145.2479221524,1161135.7877926487,1042.7353985741506,1014.9107505342378,0.030118427222918773,85.13104153919318,48.470389473824234,3996741.644338466,4172806.659397678,0.2190795873830349,744807803.0000042
2021-07-31,50739177.2599508,126415.34368811554,127955.96958657246,1162189.7661192133,1053.978326564745,1024.0287905994517,0.03031377193625829,85.66084531082682,48.68245904137341,3937672.040186628,4115036.548943868,0.216468384784206,744807803.0000042
2021-08-01,50864763.26736136,125586.00741055999,127540.87721934129,1163254.6705170134,1064.9043978000955,1033.4909096916717,0.030589239747281026,86.18184503677247,48.89153788154726,3877243.7117980234,4056061.374603834,0.2138520966036687,744807803.0000042
2021-08-02,50989546.112560526,124782.84519916127,126983.40674643891,1164327.9502213104,1073.2797042970674,1043.1490948414767,0.030948555537674775,86.69464605941529,49.097896623830195,3819531.218205342,3996842.435800974,0.21127481905908665,744807803.0000042
2021-08-03,51113469.27472428,123923.16216375379,126308.32977201423,1165409.982171479,1082.0319501685035,1052.9728616934879,0.03139047289113589,87.19990535904122,49.30164160168008,3766707.4531013286,3938452.897729857,0.20877447240679103,744807803.0000042
2021-08-04,51236525.14757528,123055.87285099909,125548.87379361977,1166501.7652970012,1091.7831255223068,1062.9445772655924,0.031908400886839355,87.69859692490483,49.50300608813796,3721170.912838283,3882109.864409227,0.20637173989009677,744807803.0000042
2021-08-05,51358756.493519284,122231.34594400255,124742.53601489824,1167604.422744569,1102.6574475677176,1073.0537083208828,0.03249012419454133,88.1916306283911,49.70217974386695,3681811.642127101,3828697.0096837836,0.20408536600354568,744807803.0000042
2021-08-06,51480257.53424749,121501.04072820247,123927.94370509758,1168718.828548409,1114.4058038399785,1083.2925076466106,0.033117593145906045,88.67986712126114,49.89931968184986,3648107.254235925,3778892.144011388,0.2019189049163635,744807803.0000042
2021-08-07,51601174.76868828,120917.2344407868,123142.499468707,1169845.327633028,1126.4990846188348,1093.6527787634016,0.03377937133001782,89.16402930022198,50.09445081503969,3617866.9787668,3733205.7739749327,0.19985078179005247,744807803.0000042
2021-08-08,51721707.586471036,120532.81778275574,122420.61519768427,1170983.5258152704,1138.1981822424082,1104.1234494571681,0.03446898227902602,89.6442011930076,50.287398066030974,3587680.5269160876,3691839.6847475264,0.19785156404131143,744807803.0000042
2021-08-09,51842025.717519805,120318.13104876704,121782.79888016381,1172130.2755831738,1146.7497679035273,1114.61923512132,0.0351726804713898,90.12043450820121,50.47808232457179,3557485.8629957326,3654404.722642744,0.19589804601094507,744807803.0000042
2021-08-10,51962202.0005672,120176.28304740286,121247.53045698792,1173285.9753202198,1155.6997370459405,1125.1431884612243,0.035860279584311636,90.59268560965782,50.666414199796066,3527341.042964322,3620209.6132167103,0.19396070322184836,744807803.0000042
2021-08-11,52082346.54195747,120144.54139027113,120831.62601905009,1174451.969547697,1165.9942274774112,1135.7446804538708,0.036513987968776765,91.06097639211745,50.852387572924044,3497472.423318915,3588252.767944212,0.19200688811451194,744807803.0000042
2021-08-12,52202584.719202496,120238.17724503059,120546.88772421016,1175629.8986863077,1177.9291386106456,1146.4976171600556,0.037112704939090704,91.52518963086908,51.03599575403053,3466810.9277671482,3557538.4396944274,0.19000322684865084,744807803.0000042
2021-08-13,52323040.68364888,120455.96444637814,120397.59123498067,1176821.2113773697,1191.3126910620583,1157.4841023335212,0.03765595727574665,91.98502813136137,51.21719930421075,3434124.711290783,3526969.540695195,0.18791741690442632,744807803.0000042
2021-08-14,52443824.98747817,120784.30382928927,120378.60129679159,1178026.7987237205,1205.587346350844,1168.782184377809,0.03815712632785077,92.44028806684695,51.39589673090539,3398640.472479081,3495651.484512998,0.1857321803253788,744807803.0000042
2021-08-15,52565025.30395711,121200.31647894839,120473.95842168888,1179246.719970394,1219.9212466732833,1180.4566665639013,0.03862576329792433,92.89069439531957,51.57195858567103,3361165.2875202717,3463292.15386633,0.18345734468165553,744807803.0000042
2021-08-16,52686653.045776576,121627.7418194571,120661.04585909165,1180478.2585298333,1231.5385594393533,1192.5691432648798,0.03909003999121965,93.33572716365207,51.74520972787648,3319973.5278574033,3429361.785745583,0.1810795954537112,744807803.0000042
2021-08-17,52808766.02605843,122112.9802818522,120937.71709034346,1181722.0766381652,1243.818108331941,1205.1573183407106,0.039588861602981695,93.7747029357644,51.91546579623064,3274201.43929965,3393198.9314391203,0.17857310964781434,744807803.0000042
2021-08-18,52931424.37444047,122658.3483820422,121296.83257874678,1182979.539589162,1257.4629509968568,1218.2241642565043,0.040102926098810346,94.20707067305808,52.082645727263554,3224714.9897365384,3354233.5211229776,0.1759311250606832,744807803.0000042
2021-08-19,53054673.36405602,123248.98961555574,121726.9488320887,1184252.0790777814,1272.5394886193317,1231.7398628497815,0.04066898513648662,94.63222947538193,52.24664961542189,3171027.5343676955,3311978.693250124,0.1731534181329399,744807803.0000042
2021-08-20,53178530.53176866,123857.1677126366,122212.83519953533,1185540.7157078206,1288.6366300391612,1245.6432609059225,0.041365022627413504,95.04961199018236,52.40728730852835,3113180.0328539917,3266129.408786983,0.17022430729718416,744807803.0000042
2021-08-21,53302976.018348224,124445.4865795649,122735.8614693026,1186845.7008726576,1304.9851648370652,1259.842961839754,0.04229752262666879,95.45891956147982,52.56447695521664,3052185.573590078,3216635.819970979,0.16715546382776875,744807803.0000042
2021-08-22,53427945.32360287,124969.305254648,123274.28856690925,1188166.248165807,1320.5472931494558,1274.2181444567404,0.04357818398680838,95.85989555346293,52.71816670154507,2989998.0309359366,3163611.90620319,0.16395596438666388,744807803.0000042
2021-08-23,53553344.99121548,125399.66761260868,123813.13519651371,1189498.9302581644,1332.6820923572454,1288.66726525917,0.045304840317191036,96.25242279631905,52.86831765705739,2927593.6847727387,3107557.632318848,0.16064554471856957,744807803.0000042
2021-08-24,53679167.364953384,125822.37373789883,124343.04858840033,1190844.0900174775,1345.1597593131848,1303.1446950659051,0.04757025919716937,96.63669686453096,53.01496626477114,2867292.615470314,3049427.797461506,0.15726453992224992,744807803.0000042
2021-08-25,53805382.88412235,126215.51916897051,124851.21583706641,1192202.6386831163,1358.5486656387368,1317.5855591145569,0.050456136543966315,97.01314352751923,53.15823601079562,2810828.288154129,2990301.144233819,0.15383302032630303,744807803.0000042
2021-08-26,53931942.315661326,126559.43153897757,125324.13606024989,1193575.5112198372,1372.8725367209745,1331.91888394484,0.05401598734656565,97.38239594557493,53.298285120572544,2759538.8424245855,2931517.0774061373,0.15038058295642753,744807803.0000042
2021-08-27,54058778.42821343,126836.1125521002,125749.69951819988,1194963.2578331083,1387.7466132711788,1346.0774575610883,0.05829802800184418,97.74520322938173,53.43523921211662,2713409.6507098456,2874407.0677507925,0.1469439698611476,744807803.0000042
2021-08-28,54185807.247679226,127028.81946578831,126118.74695312972,1196365.737605602,1402.4797724937869,1360.0052245541406,0.06332500774992882,98.10245817510689,53.569208497646045,2672320.5705630924,2820140.6898564077,0.1435652818561065,744807803.0000042
2021-08-29,54312928.99888167,127121.7512024442,126426.23909380675,1197781.888724565,1416.1511189631024,1373.6628324427568,0.06911528134573697,98.45440277806593,53.700148616285674,2633060.2065745527,2769149.623274662,0.14025330851554485,744807803.0000042
2021-08-30,54440094.34416779,127165.3452861255,126678.478620129,1199208.0687573878,1426.180032822846,1387.0195393288375,0.07565029423490079,98.80090276228262,53.82803001425053,2592391.0541875437,2721263.5759078427,0.13700122896261227,744807803.0000042
2021-08-31,54567259.44560167,127165.10143388972,126870.29672172265,1200644.4337593806,1436.3650019927022,1400.048652880599,0.08286231666841878,99.14175076272699,53.95277752038416,2550215.329603169,2675966.855444137,0.13382299670579909,744807803.0000042
2021-09-01,54694349.27726856,127089.83166688483,126995.19837128572,1202091.8800221875,1447.4462628067458,1412.748040888635,0.0906866534677008,99.47685444243969,54.07445240337805,2507737.818808715,2632668.2419063123,0.13071970389651172,744807803.0000042
2021-09-02,54821276.531351626,126927.25408306619,127047.7443216125,1203551.4886203913,1459.6085982039626,1425.138585611533,0.09907995454809317,99.8062046650555,54.19316751843536,2465379.7737865653,2590645.5288764085,0.1276779485752605,744807803.0000042
2021-09-03,54947955.79768962,126679.26633799472,127025.3376033621,1205024.1088214684,1472.6202010770207,1437.2630245350902,0.10797738672554971,100.1298647140471,54.30914454638962,2423453.4829740576,2549223.205206114,0.12470432439201437,744807803.0000042
2021-09-04,55074314.19844505,126358.40075543546,126929.56339838472,1206510.0456432523,1485.9368217838503,1449.1850809417206,0.11731093273970225,100.4479004747727,54.42262182284982,2381385.5717166485,2507661.026771428,0.12181508880144468,744807803.0000042
2021-09-05,55200299.36410536,125985.16566030658,126767.19394471633,1208008.8255220337,1498.7798787813288,1460.9888118375143,0.12702311552116347,100.76025971289931,54.533756606310035,2338743.823777793,2465615.7703048186,0.11905362429339136,744807803.0000042
2021-09-06,55325975.38397115,125676.01986578602,126554.43309347601,1209517.8961938864,1509.0706718526437,1472.8299760403872,0.1370777762013124,101.06673728629065,54.642678314461115,2294765.3647952094,2423097.732819115,0.11645569979728995,744807803.0000042
2021-09-07,55451298.43358283,125323.04961168616,126291.28277049503,1211037.5867704973,1519.6905766108812,1484.7333047516888,0.14743244333391925,101.36718321681897,54.749510028670734,2250285.455464542,2380250.512558748,0.11404814201021712,744807803.0000042
2021-09-08,55576184.80765326,124886.37407043255,125976.50306429679,1212568.6508729619,1531.0641024646272,1496.6784242651263,0.15802973004407253,101.66159491099835,54.85440546914373,2206501.757063826,2337216.687214798,0.11182311361819951,744807803.0000042
2021-09-09,55700540.82627978,124356.0186265156,125609.18367443478,1214111.8256628034,1543.174789841362,1508.616209763165,0.16882659617558862,101.95001841983584,54.95751370108218,2163360.3472257974,2294070.946309615,0.1097792615226349,744807803.0000042
2021-09-10,55824285.26460326,123744.43832347446,125189.9224977461,1215667.501115236,1555.6754524327366,1520.481050664328,0.17980368985955214,102.23247276768893,55.05898676256025,2120516.220955873,2250794.0806921367,0.10790425868237709,744807803.0000042
2021-09-11,55947366.17505239,123080.91044913477,124721.7095680415,1217235.4719741144,1567.97085887853,1532.2000496336716,0.19085890831257005,102.50905835727944,55.158971002754136,2078276.4640039145,2207492.66596513,0.10617431553731624,744807803.0000042
2021-09-12,56069773.50402692,122407.32897453709,124210.59001087293,1218814.7517181442,1579.2797440296172,1543.6999218406406,0.2020489970068907,102.77978972788215,55.257512835129674,2036080.9535297644,2164255.0108668692,0.10455381357606423,744807803.0000042
2021-09-13,56191549.772057116,121776.26803019193,123653.48256633198,1220402.4422792369,1587.690561092674,1554.9312534360743,0.21351137606803194,103.04475648466418,55.35459309434992,1993872.7622707908,2121270.2769930763,0.10301975578644391,744807803.0000042
2021-09-14,56312666.08969256,121116.31763544308,123052.52080532446,1221998.6110565527,1596.1687773159524,1565.856656948422,0.22544122435871664,103.30414299375038,55.450223101305504,1952965.32349689,2078795.9220305244,0.10154439020764174,744807803.0000042
2021-09-15,56433117.23288036,120451.14318779773,122418.91633298511,1223603.790984724,1605.1799281711942,1576.4446076111249,0.23808641277453235,103.55780100743317,55.544470655003124,1914350.89210554,2037060.0671369876,0.10009478263633907,744807803.0000042
2021-09-16,56552927.41714581,119810.18426544445,121769.51135510423,1225218.5929799797,1614.8019952557413,1586.6770727089922,0.25160908883106126,103.80606552609862,55.63737399965578,1877804.4513028162,1996266.384450998,0.09865722143103595,744807803.0000042
2021-09-17,56672154.62822789,119227.21108208285,121124.19310294761,1226843.415274741,1624.822294761136,1596.5552335879843,0.2659981870176079,104.04935215039183,55.72895131422155,1841009.675419584,1956336.9234707654,0.09723241187159642,744807803.0000042
2021-09-18,56790893.87005594,118739.24182804582,120503.9546518715,1228478.2254185653,1634.8101438245712,1606.1037771625483,0.2813693577809827,104.28841795894786,55.819157409389575,1804533.7414386398,1917230.8824867224,0.09580876268521005,744807803.0000042
2021-09-19,56909279.60073207,118385.73067614119,119929.44053528388,1230122.3967788578,1644.1713602924774,1615.3741145461217,0.2978911101262999,104.52395454871976,55.907920578050664,1768180.6164862218,1878959.4774112627,0.09436659140628,744807803.0000042
2021-09-20,57027356.94355172,118077.34281964645,119401.02257276236,1231772.5136474934,1650.11686863565,1624.2922950240086,0.31579923110797686,104.75690143190195,55.99508975480504,1733073.320040816,1841702.4890054436,0.09289226740732809,744807803.0000042
2021-09-21,57145178.69719199,117821.75364026829,118930.37049938449,1233428.8019938637,1656.2883463700816,1632.8809717528181,0.3353070833180549,104.98821178821233,56.08067898384788,1700163.1982077311,1805587.9734121328,0.09138768795045417,744807803.0000042
2021-09-22,57262876.795825556,117698.09863356272,118537.07835530776,1235092.7019802087,1663.8999863451136,1641.2697469141633,0.3565451153327564,105.21880557677672,56.16485458371663,1670329.5809602607,1770727.8508089404,0.08986478018391379,744807803.0000042
2021-09-23,57380625.93571864,117749.13989307784,118242.64339980355,1236766.1717178668,1673.4697376579973,1649.6510734370793,0.3796420297768789,105.44935095052062,56.247782017296274,1643158.660429312,1737207.0826930036,0.0883413776395515,744807803.0000042
2021-09-24,57498616.29517949,117990.35946085573,118065.95029678236,1238451.1650844587,1684.9933665919166,1658.247181289835,0.40470663545483176,105.68028405969088,56.329657779940604,1618462.5807615465,1705414.6977663613,0.08683812760587575,744807803.0000042
2021-09-25,57617033.0745198,118416.77934030906,118019.88425393794,1240149.240086778,1698.0750023195055,1667.2852721987942,0.4319102286919648,105.91216650307472,56.41069760127745,1598406.6695724549,1675968.028576874,0.08538877669988204,744807803.0000042
2021-09-26,57736041.15102567,119008.07650587837,118108.7908771052,1241861.2651329585,1712.0250461804849,1676.9789156875595,0.46148034443429437,106.14535516172764,56.49100558621997,1583684.6834657039,1649611.5235658186,0.08401217076020576,744807803.0000042
2021-09-27,57855566.1945557,119525.04353002305,118315.60540556663,1243583.388232397,1722.1230994382104,1687.2657767786002,0.49359280519062143,106.3800587113088,56.57066740879887,1575042.7490246193,1627035.7850466995,0.0827159800417123,744807803.0000042
2021-09-28,57975715.68006359,120149.48550789236,118648.13874018031,1245316.7537308605,1733.3654984635987,1698.2770491321103,0.5283158062200517,106.61630987058581,56.6498185915055,1573288.3537367925,1608910.8636557444,0.08149949311143947,744807803.0000042
2021-09-29,58096691.32171551,120975.64165192784,119116.3594452453,1247064.5082684122,1747.7545375516447,1710.2565134166352,0.5656125818790022,106.85414643008882,56.728475934579436,1577079.6204738957,1595589.5007314677,0.0803557122705545,744807803.0000042
2021-09-30,58218722.180831,122030.85911548129,119728.03394317784,1248830.5460041552,1766.0377357429215,1723.480747053429,0.6052881371203063,107.09367915029786,56.806639109952116,1584864.4186198069,1587261.806851124,0.0792603200788048,744807803.0000042
2021-10-01,58342014.496838585,123292.31600758723,120485.45666051866,1250618.5675347922,1788.0215306371872,1738.199281524722,0.6472133555874835,107.33481398457228,56.884242260712384,1596455.9954128212,1584118.0608429345,0.07819911853357042,744807803.0000042
2021-10-02,58466714.060492635,124699.56365404224,121382.9976374383,1252431.3740835458,1812.8065487535878,1754.5897203549207,0.69132840712371,107.57717254402083,56.96117700904439,1610818.7016016352,1585891.2612915437,0.077126552862686,744807803.0000042
2021-10-03,58592877.99378584,126163.93329321448,122405.26323486623,1254270.3381418465,1838.9640583008108,1772.7240775965097,0.7375573913156344,107.8202181281192,57.03732183241363,1626122.0972419525,1591953.8061981364,0.07601863798250263,744807803.0000042
2021-10-04,58720138.78656441,127260.79277857297,123510.37056819898,1256130.6564506013,1860.3183087546993,1792.4664644675854,0.7858351410950011,108.06342587792535,57.112655078253425,1641222.5888008913,1601408.1370500266,0.07487645424641165,744807803.0000042
2021-10-05,58848600.46080251,128461.67423809927,124697.82634357022,1258014.1795713077,1883.5231207062986,1813.9177691651714,0.8360575128994681,108.30600945369304,57.1871803843204,1655104.864257426,1613096.279452034,0.07370517520323158,744807803.0000042
2021-10-06,58978523.126225755,129922.66542324173,125975.9727762622,1259924.6299435117,1910.4503722039349,1837.160246395536,0.8880961404923142,108.54724820209927,57.26086686548666,1667631.539143298,1626032.3303873471,0.07252193246900426,744807803.0000042
2021-10-07,59110217.01299518,131693.88676943537,127356.40541186716,1261866.0876968082,1941.4577532964574,1862.2204595219296,0.9418507091184292,108.78591110309368,57.33332678130641,1678937.615669693,1639471.4130620058,0.07137270339183086,744807803.0000042
2021-10-08,59243962.99622029,133745.98322510516,128849.78649215847,1263841.8550098413,1975.7673130331086,1889.0414871753865,0.9971071656461925,109.02157699247878,57.40445129153903,1690636.017683106,1652925.7540434361,0.07032025152577369,744807803.0000042
2021-10-09,59379952.98934371,135989.9931234186,130462.70497949395,1265853.6043795547,2011.7493697134253,1917.462078212829,1.0537917510930819,109.25440527183176,57.4743122889517,1703584.0991867017,1666177.9948473824,0.06940987190224891,744807803.0000042
2021-10-10,59518245.23917981,138292.24983610003,132195.3215751184,1267900.7398231295,2047.1354435746648,1947.2010179356425,1.1118016349099877,109.48474787759731,57.543054998872876,1716960.909829589,1679154.9869888036,0.06869040328027437,744807803.0000042
2021-10-11,59658186.77114318,139941.53196337126,134006.85565515928,1269973.5660987645,2072.826275635106,1977.5594573754584,1.1711766948314908,109.71352858757757,57.61103834029888,1731740.2963831834,1692086.0895790325,0.06821625107041919,744807803.0000042
2021-10-12,59799928.40558759,141741.63444440972,135903.99270614018,1272073.6365003842,2100.070401619674,2008.4949267420038,1.2318574726426892,109.94208212264843,57.67880186446794,1748273.4354257225,1705395.8666025056,0.0680362994857492,744807803.0000042
2021-10-13,59943906.327752516,143977.92216491705,137911.88638238492,1274205.758209162,2132.121708777784,2040.1623812232804,1.2939459486966278,110.17199549631744,57.746918948448,1766144.2929396885,1719469.0735297743,0.06818559565503599,744807803.0000042
2021-10-14,60090660.640853256,146754.31310074037,140063.37570453293,1276375.8068113658,2170.048602203897,2072.818304663423,1.357676494489506,110.40426811545089,57.81598332898314,1785856.9580531851,1734743.1960652387,0.06869171774968044,744807803.0000042
2021-10-15,60240699.28089859,150038.64004533572,142390.89795842575,1278589.087186742,2213.280375376262,2106.7487873211,1.4234787671179396,110.63949552744157,57.88632379279432,1808401.3752464203,1751566.736140722,0.06955595702589973,744807803.0000042
2021-10-16,60394395.952803954,153696.67190536595,144920.42336927203,1280849.104174803,2260.016988060965,2142.215584188307,1.4916688684864854,110.87814750207778,57.95830910186796,1831932.8663249277,1769902.18366663,0.07077653467310945,744807803.0000042
2021-10-17,60551913.58247635,157517.62967239897,147666.90610727097,1283156.6405745428,2307.536399739974,2179.4156587294683,1.5626483869821903,111.12073522255073,58.032291296342876,1856879.215710085,1789890.4184060837,0.07233030016449606,744807803.0000042
2021-10-18,60712603.22394526,160689.64146890838,150630.9217140992,1285501.3929551495,2344.752380606535,2218.2621179966845,1.6368308280517714,111.36773451322867,58.10868308117773,1884299.9712201876,1811684.5564677843,0.07417161006196298,744807803.0000042
2021-10-19,60876711.16086465,164107.93691939322,153826.1078101383,1287885.970492059,2384.5775369093326,2258.9057985815502,1.7145752865204087,111.61963847380336,58.18769896246709,1915151.1019283948,1835524.1142642214,0.07624409216185696,744807803.0000042
2021-10-20,61044700.851046115,167989.690181465,157256.36047104932,1290316.518819272,2430.548327213354,2301.537912122979,1.7960505663770578,111.87659860325184,58.26935373057697,1948099.7459033127,1861517.6459599657,0.07850320486799917,744807803.0000042
2021-10-21,61217059.183178015,172358.33213189733,160914.0776068425,1292800.0379185928,2483.5190993208143,2346.319096664959,1.8811505621454336,112.1389124301378,58.35379842656888,1981807.466037054,1889510.4856658399,0.08088645342475514,744807803.0000042
2021-10-22,61394151.169364855,177091.98618683536,164778.8414961793,1295342.3705365546,2542.332617961849,2393.32620517487,1.969751577071263,112.40684996578385,58.44118479277742,2014090.2052485435,1918894.532914541,0.08331577736656261,744807803.0000042
2021-10-23,61576110.9645318,181959.7951669529,168816.43068709917,1297946.6934971171,2604.3229605625347,2442.512396932223,2.0617483951499276,112.68038343426048,58.531641503439,2044491.6314250983,1949260.0228113127,0.08574814524211666,744807803.0000042
2021-10-24,61762760.13097812,186649.16644632033,172978.07892256445,1300612.386186188,2665.692689070903,2493.6772060702115,2.1570653364400183,112.95963938565026,58.62533115989995,2074657.390876519,1980371.1656217389,0.08817940240282228,744807803.0000042
2021-10-25,61953183.707380414,190423.5764022906,177225.7839732746,1303327.3499822414,2714.963796053343,2546.564193822216,2.2555247618646,113.24454886696896,58.72221297884553,2104880.6222621114,2011882.6876293647,0.09058946453644134,744807803.0000042
2021-10-26,62147506.83856707,194323.13118665683,181542.2402815076,1306094.0640380727,2766.71405583122,2601.1547948495363,2.356960151876799,113.53471901932836,58.822114646868556,2133571.482695294,2043085.6170794927,0.09295114817608681,744807803.0000042
2021-10-27,62345974.52916779,198467.69060072335,185896.24024894612,1308917.7295896425,2823.665551569605,2657.314105833342,2.4611247680769632,113.82938751918293,58.924589055610454,2158867.7755961344,2073195.369289907,0.0952367935819683,744807803.0000042
