date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,female_smokers,population
2022-03-23,2776.5161186590017,215.94769757787424,179.5723223328693,1.9560378959276121,0.052578428584919595,26429.671701960062,18.621543572236682,1.218718874890687,566.8305119793681,0.0010636628589465015,78.85190434263032,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-03-24,3004.2309642366613,227.71484558159608,191.55934420601943,1.9466664309954853,0.04496064755375111,28597.290067517286,18.532340613889883,1.210984049509969,566.5478839845268,0.0007977471442098762,79.15936054527279,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-03-25,3242.578313675239,238.34734944153033,203.45064535554917,1.9577373798077027,0.05023632276938579,30866.119214665167,18.637720230941028,1.2023595626657686,565.6093939192298,0.0005983103581574071,79.4606597108293,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-03-26,3489.7454030004556,247.16708932743126,214.85764238770295,2.000769098204196,0.06946457239378159,33218.90346949925,19.047320716192225,1.192913337157699,564.3056556527392,0.0004487327686180553,79.74634222979307,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-03-27,3743.201925553515,253.45652255472055,225.39150441521195,2.0860971856441,0.10263171953450906,35631.556872486486,19.859522211352342,1.1827166770764206,563.2623865359353,0.00033654957646354146,80.00819106148518,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-03-28,4001.396095102441,258.1941695501714,234.9277152538786,2.222038952581495,0.14891949100834828,38089.30800068038,21.153493630072145,1.171847462558448,563.4382734184358,0.0002524121823476561,80.23966931421354,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-03-29,4263.3813635052475,261.98526840374075,243.25842364144358,2.4142667709972114,0.20196111146893142,40583.1466750417,22.983227850220597,1.1604003028011904,566.0936533508348,0.00031148108246209874,80.43624843039201,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-03-30,4527.235634781497,263.8542712769495,250.1024146929447,2.665338087297687,0.25837128609038695,43094.77647169828,25.373068108092124,1.1484783137201575,573.2745386556608,0.0008182908377030722,80.59565432537977,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-03-31,4790.529457178567,263.29382239759616,255.18534479475738,2.9743429319891077,0.3144798220338543,45601.07144152427,28.31435279406203,1.1361963241718263,587.1463370880618,0.0019461357106948924,80.71805199161089,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-01,5050.677167221361,260.1477100431878,258.29991777512464,3.336639551933013,0.36640285295073083,48077.4186498246,31.762899049328094,1.123681179780455,609.5292421502425,0.0038552061786255765,80.80618395169148,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-02,5305.200247749577,254.5230805285127,259.35101703205487,3.7436561345380017,0.41009625736010774,50500.225081098324,35.63711546346672,1.1110456295024402,641.5897079539886,0.006694733657886462,80.8654740982225,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-03,5551.924846445676,246.7245986963202,258.38955462924514,4.182742100903509,0.44139572243184627,52848.79781761116,39.81658659760011,1.098390233762255,683.642943538214,0.01057987377282664,80.90410557366698,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-04,5789.687057587983,237.76221114247312,255.47092954659485,4.643359096686043,0.4623493128322888,55112.057631307995,44.20099877172957,1.0858015634923457,735.0411443052453,0.015561763765301984,80.93307918025035,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-05,6017.236333914978,227.54927632712014,250.55170928017918,5.121174784699416,0.47911492580068793,57278.10055686829,48.74911462501575,1.0733602223930163,794.1247657919605,0.0216407798375512,80.95480938518787,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-06,6233.573759809223,216.3374258943384,243.76377565761368,5.608495826727545,0.4882954703686162,59337.417901167784,53.387707332692095,1.06113215774499,858.2032220492079,0.02877696496866121,80.971107038891,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-07,6438.181806605472,204.60804679631963,235.38026193067014,6.095916149295831,0.48815114382365093,61285.083288190086,58.02724866370792,1.0491841215408058,924.1264469182909,0.036901081838971755,80.98333027916837,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-08,6631.1966490717605,193.0148424663414,225.7900055947385,6.57355314299968,0.478185109645373,63122.39294271021,62.57367502396075,1.037568925027616,988.5193827000321,0.04590415656345646,80.99249770937638,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-09,6813.537402770217,182.34075369849575,215.47838800342322,7.031974812000904,0.4588327559573657,64858.09590305732,66.93721198872052,1.0263374888579793,1048.0269481433193,0.05563610061586978,80.9993732820324,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-10,6987.003052077674,173.46564930748545,205.01296407949073,7.462895136150012,0.4312286393662148,66509.31668068675,71.03899270194775,1.0155231554282305,1099.5632460137615,0.0659111413959684,81.00452996152441,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-11,7154.6930453607865,167.6899932831353,195.00279804345797,7.859695592577939,0.3970316928407572,68105.55890191789,74.8160216757822,1.005166768639694,1140.5652108516288,0.07651835927903851,81.00839747114341,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-12,7316.952136961778,162.25909160100713,185.67579213311083,8.217816296889835,0.35829413162151846,69650.10427275396,78.22489764015933,0.9952871643918596,1169.2495868717551,0.08723605452715236,81.01129810335766,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-13,7473.900721984433,156.9485850226689,177.19184523105505,8.535049359060407,0.3173631326527907,71144.09883271683,81.24460568002266,0.9859073577799982,1184.3278656547877,0.09783638155470512,81.01347357751835,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-14,7625.6069571315165,151.70623514709237,169.6346209950433,8.811758900355436,0.27680709415669086,72588.19137211368,83.87861133823303,0.9770494582186457,1184.7906794608728,0.10808106767863408,81.01510518313887,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-15,7772.215851332812,146.608894201302,163.0053739557203,9.051046066022893,0.23936033031370446,73983.76224498711,86.15643119275053,0.9687061305094931,1170.2179126337946,0.11774502829614449,81.01632888735426,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-16,7914.04608371617,141.83023238336193,157.21831908993198,9.258872784811302,0.20788159227309363,75333.8449788277,88.13481078952101,0.9608796302027416,1140.9374648567307,0.12663569429903165,81.01724666551581,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-17,8051.662617085782,137.616533369616,152.0971590007071,9.444154588608491,0.18532295891070272,76643.81748185845,89.89860809214089,0.9535506405576812,1098.0705032967187,0.13459651862343364,81.01793499913697,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-18,8186.499645425854,134.8370283400758,147.40399190728553,9.621351235574028,0.17722751330067432,77927.33189387618,91.5854560691058,0.9467043508125738,1043.4939408209564,0.1415348162461792,81.01845124935284,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-19,8318.624233099785,132.12458767393227,143.0991437365406,9.792904182983056,0.17157609716037991,79185.02660899807,93.21859205182949,0.9403269056433683,979.7408337669788,0.14743165517105997,81.01883843701474,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-20,8447.752725568225,129.12849246844226,139.12489109264482,9.958866889661353,0.16598006899181067,80414.20151524899,94.79852096194918,0.934392238056057,910.2111036704193,0.15236349574157898,81.01912882776116,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-21,8573.455914570493,125.70318900226917,135.41018205574753,10.117825021803238,0.15897115387701916,81610.7709662688,96.31177533684664,0.9288906555944034,838.6416503126086,0.15644796117270032,81.01934662082098,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-22,8695.312912010624,121.85699744013125,131.8741767809834,10.26758660733499,0.14977135183310392,82770.7285100928,97.73748534878897,0.9237914564663274,768.666224806209,0.15979266124798056,81.01950996561584,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-23,8813.026555371911,117.71364336128798,128.42890294772866,10.405699651687424,0.138120369078448,83891.24543573713,99.05230631928418,0.9190648269974521,703.4604798522334,0.16249414040915955,81.01963247421199,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-24,8926.509961777814,113.48340640590473,124.98124734654326,10.529840349625312,0.12414619148239783,84971.49468313782,100.23411435484789,0.9146625504355499,645.4496908523303,0.16460137453763912,81.05298906154147,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-25,9035.89976286537,109.38980108755733,121.34584872904142,10.638104244119452,0.10826801465252245,86012.7768260251,101.26477807382838,0.9105287486379112,596.0695241185631,0.16612572385733432,81.11681532556798,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-26,9141.030041929262,105.1302790638905,117.4894267859538,10.729224595500723,0.09112344150005769,87013.51249314533,102.13223740152527,0.9066095543678983,555.5580254418641,0.1670126833260973,81.1960820824114,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-27,9241.922127439202,100.89208550994127,113.45555635320176,10.802736158325622,0.07351388041398964,87973.90470615518,102.83206266652871,0.9028383874953819,522.7075300704096,0.16712021061997723,81.25157626769101,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-28,9338.804039018329,96.88191157912705,109.33813462107469,10.859098014025422,0.056363593891616985,88896.12398598368,103.3686239229736,0.8991386484108073,495.85558291156667,0.1662734158835352,81.23155776637923,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-29,9432.12507192698,93.32103290865051,105.2614815411132,10.899785695393032,0.04227269541871274,89784.4471826036,103.75596794223034,0.8954509481697743,473.1212120705534,0.1643160832442612,81.08050203519176,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-04-30,9522.566735425531,90.44166349855328,101.36541513127135,10.92736027994815,0.031704521564034555,90645.36159736008,104.01847595667292,0.8917304218577781,452.61602217508755,0.16111198163164472,80.74565706938036,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-01,9611.050956546538,88.48422112100621,97.79405795478849,10.94552020996113,0.023778391173025916,91487.64307471702,104.19135696750484,0.8879337246027724,432.64244649556963,0.15658156217719205,80.18196112782724,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-02,9699.113039646505,88.06208309996616,94.74722769362864,10.959140157470863,0.01783379337976944,92325.90620552078,104.32101772562879,0.8840218836266119,411.87753622914374,0.15071687622242236,79.35573102686601,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-03,9787.02699046534,87.91395081883383,92.28777403460427,10.969355118103163,0.013375345034827079,93162.75925692028,104.41826329422173,0.8799871625583571,389.5471631608692,0.1435680385501395,78.24742836064735,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-04,9874.729728951152,87.70273848581263,90.40363902627652,10.977016338577387,0.010031508776120308,93997.6017736535,104.49119747066644,0.8758253751508311,365.5149295781507,0.13524357900956663,76.8537341664132,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-05,9961.945761483901,87.21603253275003,89.02288974158856,10.982762253933057,0.007523631582090231,94827.81133363392,104.54589810299998,0.8715277256100541,339.8227679657724,0.12588226408910788,75.18910492345253,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-06,10048.280685043128,86.33492355922651,88.02499277484054,10.987071690449808,0.005642723686567673,95649.63361464057,104.58692357725013,0.867099414117044,312.6849815981176,0.11566169806683103,73.286939552318,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-07,10133.29131533375,85.01063029062232,87.24927011442077,10.990303767837371,0.004232042764925755,96458.84994433544,104.61769268293776,0.8625252716414363,284.46438261099956,0.10479669371819061,71.20045466423859,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-08,10216.538282880418,83.24696754666755,86.50124104735416,10.992727825878044,0.003174032073694316,97251.27796277661,104.64076951220346,0.8578170306541554,255.63500318320143,0.09352997019168119,68.97007629229668,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-09,10297.875059930206,81.33677704978746,85.54063909191521,10.99454586940855,0.002380524055270737,98025.52286720219,104.65807713415273,0.8529883386014774,226.73473655029719,0.0821170962604384,66.62798368981083,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-10,10377.058961398863,79.18390146865937,84.29364722456032,10.995909402056428,0.0017853930414530527,98779.27453792603,104.67105785061469,0.8480360180105792,198.31168589688593,0.07080711760580072,64.2200171791229,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-11,10453.802527448644,76.74356604978163,82.728203421006,10.996932051542338,0.0013390447810897896,99509.79664649573,104.68079338796116,0.8429370005796872,170.93906500443575,0.05985776225089227,61.7979981784599,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-12,10527.863741093932,74.06121364528718,80.84908065237387,10.99769903865677,0.0010042835858173422,100214.78543639102,104.688095040971,0.8376691369893884,145.21557864990092,0.04953100753173742,59.42312306823413,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-13,10599.113691405466,71.24995031153496,78.69419688229925,10.998274278992593,0.0007532126893630066,100893.01380854745,104.6935712807284,0.8322389244938201,121.6913381567858,0.04006454524156326,57.15800859076843,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-14,10667.58732091352,68.47362950805336,76.33184756476268,10.99870570924446,0.000564909517022255,101544.81438549928,104.69767846054646,0.8266292580116074,100.81229805844265,0.03165038048902637,55.06072590008997,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-15,10733.521486160269,65.93416524674792,73.85863001746351,10.99902928193336,0.00042368213776669127,102172.4418094866,104.70075884540998,0.8208442770575108,82.87858359554501,0.024418780841882898,53.18032609927569,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-16,10797.630561937605,64.1090757773364,71.39752115563167,10.998011457248355,0.0003177616033250185,102782.69621393475,104.69106913405764,0.8149182756664374,68.01323633919272,0.018426238184741196,51.553484393461346,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-17,10859.893638970996,62.26307703339023,68.98019952865015,10.995777500499308,0.00023832120249376386,103375.378566075,104.66980185054337,0.8088740655087173,56.13877340824072,0.013819678638555898,50.201983204598335,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-18,10920.168823281268,60.27518431027222,66.62746267169778,10.993310177733902,0.0001787409018703229,103949.13818215174,104.6463129263692,0.8027521877870012,46.95960688229563,0.010364758978916923,49.13082450752121,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-19,10978.287153983269,58.11833070199965,64.34975440519553,10.99207377745041,0.0007481474669651214,104502.36672937415,104.63454238708474,0.796570766567466,40.09721000981483,0.007773569234187693,48.326814081998435,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-20,11034.123041634848,55.83588765158061,62.147560309391224,10.993732126882264,0.003146760244697027,105033.86872737981,104.65032986723678,0.7903668273496471,35.12555779824673,0.00583017692564077,47.757499701770385,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-21,11087.647096998615,53.52405536376633,60.01170433029818,10.999937104211487,0.007321285438855699,105543.36442433269,104.70940124658156,0.7841778354443631,31.607403642802723,0.004372632694230577,47.37037477632785,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-22,11138.965752613232,51.318655614615366,57.923571234149044,11.012170022728768,0.013070149599503806,106031.86695399627,104.825858627244,0.7780525750318836,29.131182984202912,0.003279474520672933,47.09228108224595,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-23,11188.661063005511,49.69531039228028,55.86427344823628,11.031622668953508,0.020080569536408778,106504.91690101773,105.011047816587,0.7720109891278246,27.348387238152217,0.0024596058905046996,46.894210811684516,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-24,11236.677422981364,48.016359975852154,53.828861356377665,11.059108081223872,0.027956354754116612,106961.98496115452,105.27270893936347,0.7660497738432839,26.011290428614195,0.0018447044178785247,46.739242142376895,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-25,11282.801990959375,46.1245679780107,51.80720629524065,11.094993633639318,0.036238759278257225,107401.04509029075,105.61433939683043,0.7601822883656572,25.00846782146068,0.0013835283134088936,46.60853454795921,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-26,11326.77542663907,43.97343567969425,49.78640229738401,11.13915084901748,0.044422120525273494,107819.62861829999,106.03471608608452,0.7544332579678444,24.25635086609554,0.0010376462350566702,46.49831154445363,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-27,11368.374944252104,41.59951761303511,47.752567398539036,11.190917758611864,0.05196558845471799,108215.61483444268,106.52753706456353,0.7488007030104673,23.692263149571687,0.0007782346762925027,46.41437522265832,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-28,11407.476602500665,39.10165824856112,45.69219461807046,11.24907067190009,0.05830192243347558,108587.82392641393,107.08115279842279,0.7432537269992865,23.269197362178797,0.000583676007219377,46.36799214743983,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-29,11444.10202201126,36.62541951059671,43.593165194322125,11.311803003925084,0.06284408888393031,108936.46168462961,107.67836459881724,0.7377698039760334,22.95189802163413,0.00043775700541453274,46.37280778220243,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-30,11478.4735914923,34.37156948104065,41.404100948101046,11.377969900002652,0.06625071372177137,109263.6450052306,108.30827344911309,0.7322803264791172,22.71392351622563,0.00032831775406089956,46.44253230724013,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-05-31,11510.514114110516,32.04052261821427,39.1219170168289,11.446922803153265,0.06901576638376561,109568.63904480869,108.96470508683498,0.7266923069149304,22.535442637169254,0.0002462383155456747,46.58920498350062,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-01,11540.211102712834,29.696988602316196,36.775228163397415,11.517286478576988,0.07041082284858707,109851.32493809923,109.63456727666485,0.720893664575339,22.401581977876972,0.00018467873665925603,46.821892425408336,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-02,11567.642942419257,27.431839706423666,34.412269054028386,11.58730228621136,0.07005116820302087,110112.44883835156,110.30111776519111,0.7147709271645368,22.30118648340776,0.00013850905249444202,47.14571230548165,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-03,11592.998512567528,25.355570148272854,32.09183446666871,11.65508563514981,0.06780986936493542,110353.80869760676,110.9464152469704,0.7082241229752135,22.225889862555853,0.00010388178937083151,47.561101132795855,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-04,11616.591903171622,23.593390604094132,29.876484447286632,11.718819074455457,0.06375332962551158,110578.39435190592,111.55315758907412,0.7011669610096916,22.169417396916923,7.791134202812363e-05,48.06326508683031,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-05,11638.873452265612,22.281549093988527,27.827448177093963,11.776897111271474,0.05809295455591461,110790.49258519657,112.10606049949806,0.6935022407960544,22.127063047687724,5.843350652109272e-05,48.6417681428539,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-06,11660.381301222496,21.507848956884438,25.989810276324054,11.828034824403849,0.051148901437297986,110995.22599028736,112.59289152846985,0.68517483832167,22.095297285765824,4.3825129890819544e-05,49.280223165964024,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-07,11681.257533770799,20.876232548303307,24.394889543054315,11.871349324508461,0.04332289133330641,111193.94706786113,113.00524556942946,0.6761867202086096,22.0714729643244,3.2868847418114655e-05,49.9624761980025,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-08,11701.652587949318,20.39505417851904,23.065962567762643,11.906420849231395,0.035077818144452995,111388.08783644869,113.33912648476456,0.6665972153342214,22.01326858878955,2.465163556358599e-05,50.678647064468336,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-09,11721.718481039574,20.065893090256466,22.013556444244763,11.933338584564158,0.026922455398902128,111579.0953424304,113.59538332511204,0.6564622941768143,21.880959844953537,1.8488726672689493e-05,51.41796752201002,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-10,11741.603728265154,19.88524722557861,21.231918302802217,11.952735030860111,0.020191841549176595,111768.38329253724,113.78003749383419,0.6458467206326116,21.66626287014052,1.386654500451712e-05,52.1637269343324,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-11,11761.449531816206,19.845803551052114,20.696367460133366,11.965811777346781,0.015143881161882446,111957.29577822662,113.9045281203758,0.6348409228274008,21.40863380418913,1.039990875338784e-05,52.89647732744621,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-12,11781.386922617827,19.93739080162137,20.361309531751637,11.974358833010104,0.011357910871411834,112147.08006896423,113.98589609028201,0.623545204079181,21.202160550297663,7.79993156504088e-06,53.5964371811051,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-13,11801.431255311802,20.044332693976237,20.152091554114335,11.980769124757597,0.008518433153558876,112337.8823206309,114.04692206771166,0.6120656580690826,21.195398693266263,5.84994867378066e-06,54.24529427238353,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-14,11821.656376196213,20.225120884412394,20.05897299654893,11.985576843568214,0.006388824865169157,112530.40546946492,114.09269155078391,0.6005309824011986,21.58591553578683,0.00015564796570701587,54.827557808360126,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-15,11842.179644784539,20.523268588325486,20.07722764657139,11.98918263267618,0.004791618648876868,112725.76664977176,114.1270186630881,0.5890645263936599,22.65246186192419,0.0007172531042091585,55.33157252563022,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-16,11863.130531907747,20.950887123209238,20.20362758690013,11.991886974507153,0.003593713986657651,112925.19828241624,114.15276399731623,0.5778084141876181,24.697507353133552,0.0018512882444464674,55.75027926494026,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-17,11884.627068290878,21.49653638313094,20.433806178216496,11.993915230880383,0.002695285489993238,113129.82389119179,114.17207299798733,0.5668774806471785,28.004142150273616,0.0037097331516606534,56.081785402163575,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-18,11906.758180985467,22.131112694588058,20.760280296235123,11.995436423160303,0.0020214641174949284,113340.4899650973,114.18655474849065,0.5563945358247511,32.80375302511639,0.006417076851463673,56.32979267153226,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-19,11929.57044569387,22.812264708400676,21.17096700950669,11.996577317370246,0.0015160980881211963,113557.63985504485,114.19741606136814,0.5464778669622938,39.251780508979586,0.01005618191138382,56.50391803306104,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-20,11953.272436726786,23.701991032916574,21.693449239030503,11.9974329880277,0.0011370735660908972,113783.25898210474,114.20556204602627,0.5372423691939253,47.40953673920085,0.014657682652025298,56.61993432311519,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-21,11977.892110350534,24.619673623750174,22.321164013952938,11.998074741020794,0.000852805174568173,114017.61345797498,114.21167153451987,0.5287861724998404,57.23056884399352,0.0201920338054379,56.69995074233647,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-22,12003.279457682116,25.387347331581253,23.015911795209405,11.998556055765611,0.0006396038809261297,114259.27534703666,114.21625365089007,0.5211652596269818,68.59076761554215,0.026588757092927875,56.75996305675243,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-23,12029.16521704958,25.88575936746426,23.720730064894486,11.998917041824225,0.00047970291069459724,114505.68154987041,114.21969023816771,0.5144195167952209,81.31738081831483,0.033754108220471674,56.79913615811062,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-24,12055.204908262316,26.039691212734624,24.36954851828952,11.999187781368185,0.00035977718302094793,114753.5529658936,114.22226767862595,0.5085901708866555,95.18094123752428,0.041565581165353846,56.82170716059985,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-25,12081.011858313756,25.806950051438527,24.894430457883306,11.999390836026155,0.00026983288726571095,114999.20886533827,114.22420075896963,0.5037202622955677,109.89861801605551,0.04986164547323979,56.834969122874014,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-26,12106.18197065841,25.170112344655205,25.23100383888763,11.999543127019635,0.0002023746654492832,115238.80266823464,114.22565056922738,0.49986808941721617,125.14739596194491,0.05845150236608057,56.84775883956994,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-27,12130.490033262087,24.308062603675662,25.31730346093693,11.999657345264744,0.0001517809990869624,115470.19058957305,114.2267379269207,0.4970831937597454,140.5846258337731,0.06713985495814168,56.8693226849458,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-28,12153.73612546371,23.24609220162555,25.120778985489416,11.999743008948574,0.0001138357493152218,115691.46959020838,114.2275534451907,0.4953915808401717,155.874102859493,0.075739345000119,56.90846599560987,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-29,12175.686192352487,21.95006688877575,24.629432817009793,11.999807256711449,8.537681198641635e-05,115900.41171366486,114.22816508389319,0.4948004729604462,170.67469479167886,0.08406113447730337,56.97291510756721,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
2022-06-30,12196.130836895281,20.44464454279386,23.85182897604115,11.999855442533605,6.403260898981227e-05,116095.02372529404,114.22862381292005,0.495256786523826,184.63714585135483,0.09191107387025954,57.068838884004506,150.03000000000077,22.300000000000118,4.030000000000021,11.800000000000065,106867.00000000055
