date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,cardiovasc_death_rate,population
2022-02-21,126861.69437280178,120.97188219709867,161.96459309466678,2742.4518214744667,5.742799435256136,6.147979734214189,0.9024086732310499,0.5135612902849269,1970.6189239813004,1888.7735311375563,0.06115379192751738,20.17384634593907,26.87170641811226,1946.4188592552105,1932.7030488835796,0.029652141431752037,70.67393308684328,31.40000000000017,206.54000000000104,2827382.000000014
2022-02-22,126974.39337171527,112.69899891349962,147.67629323728983,2748.125162162738,5.673340688271457,6.006884768340029,0.9112738610965272,0.5147066819994102,1974.6088600835865,1897.7666544940878,0.0562260420710421,21.875530202246843,26.898328617721273,1903.6325187141963,1908.9791612586796,0.029444503617446903,69.94993381642539,31.40000000000017,206.54000000000104,2827382.000000014
2022-02-23,127079.18307015703,104.78969844175056,134.9754765536947,2753.716883903893,5.591721741155119,5.880113156086963,0.9202368276258874,0.5166544458886986,1981.5698641965,1909.5572630101938,0.05167260201223444,23.668032590275995,26.924564821403468,1855.4186844461215,1885.4771634456283,0.02917193621340842,69.17237618649496,31.40000000000017,206.54000000000104,2827382.000000014
2022-02-24,127176.35304276017,97.16997260312945,123.79724526271782,2759.2068775368443,5.489993632951027,5.765070969198391,0.9292824203315695,0.5193465228457426,1994.6551346265849,1924.23667705726,0.047453061722491974,25.566430066495016,26.950379336802477,1802.8145143042118,1861.8508266889426,0.028831764054044716,68.34676775719517,31.40000000000017,206.54000000000104,2827382.000000014
2022-02-25,127266.29071936829,89.93767660813258,114.03936268007016,2764.573273860459,5.366396323614376,5.657872716232996,0.9383855385841666,0.5227320964006296,2012.1887006790557,1941.4488878834454,0.04354002253621292,27.597750798093674,26.975726325484892,1744.8640531489755,1836.8276481356493,0.028426020842731374,67.48762575325523,31.40000000000017,206.54000000000104,2827382.000000014
2022-02-26,127349.61028257746,83.31956320916998,105.54238303138433,2769.7970853242427,5.223811463783834,5.553662617329893,0.9475325282109124,0.5267888913049978,2031.8776438027658,1960.5283918337245,0.039918268356587655,29.79966894860263,27.00062780810854,1684.5871801332269,1810.323273270453,0.027949282923580565,66.61477183594991,31.40000000000017,206.54000000000104,2827382.000000014
2022-02-27,127427.24934089255,77.63905831508701,98.07474881199988,2774.8656872963534,5.068601972110668,5.446855560282495,0.9567020787696918,0.5315281584593567,2052.611513395064,1980.4679325307584,0.03658576009097019,32.19464828546624,27.025088179934063,1624.836829831661,1782.6832112553632,0.027403138663273693,65.75056417108017,31.40000000000017,206.54000000000104,2827382.000000014
2022-02-28,127500.87924872065,73.6299078281059,91.31152977318877,2779.801899602844,4.936212306490893,5.331683363812395,0.9658580070410712,0.5369631841321718,2074.480047457419,2001.501725092965,0.03354339246641772,34.842327519852816,27.049092153050132,1568.43705999495,1754.36155194508,0.026807040487435912,64.91780887491656,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-01,127570.71037383866,69.83112511800906,85.18754034863761,2784.59348998979,4.791590386946392,5.205821507991818,0.9749566920939916,0.5430982769161949,2097.3735940933907,2023.6803500576063,0.030775191408636854,37.7663222397604,27.072602728233015,1517.5669191073973,1725.5783876175065,0.026182849854911164,64.13819359865681,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-02,127636.74082821369,66.03045437502917,79.65057607595793,2789.2172247968065,4.623734807016522,5.067683357884626,0.9839537828067588,0.5499452332204372,2122.032409532554,2046.9854079860002,0.028257056129199064,40.96370741996258,27.09560799316898,1475.1758357429608,1696.8352774616776,0.025543245988468473,63.42842784281946,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-03,127698.90520099238,62.1643727786863,74.64992494643201,2793.6480834327735,4.430858635966986,4.916558898503974,0.9927982394967965,0.5575120923361432,2148.137300038882,2071.0384742183332,0.025975435923660795,44.391070804144604,27.118107901793383,1440.2944495286188,1668.3350069003973,0.024894021433820683,62.79971357765443,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-04,127757.18610824285,58.28090725046599,70.12775091732246,2797.866169232632,4.218085799858244,4.75271878603054,1.001465195459703,0.5657947027362711,2174.107984725351,2095.613907376746,0.023905623484439222,48.00385416968902,27.14011647902769,1412.8751842699305,1640.4735240828632,0.024246792739877503,62.25965315350594,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-05,127811.69785526118,54.511747018327895,66.01263154610439,2801.861892599979,3.9957233673468227,4.577492386226208,1.0099201635631043,0.5747939908531091,2198.8974397398792,2120.5553723554453,0.022032805202211146,51.73216341330435,27.161612892561045,1393.1729363601744,1612.9422471345476,0.0236159284269185,61.8576970403073,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-06,127862.74918330129,51.051328040087284,62.21471121613945,2805.639858364015,3.777965764036301,4.393326303244322,1.0181367936484125,0.5844915823447454,2218.764498680155,2145.102809163161,0.02035685988097318,55.49428416308113,27.182599779310934,1381.8470261227508,1585.5589477943518,0.02301624496272284,61.5869439179164,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-07,127910.99116995838,48.241986657085555,58.588221518116285,2809.215478776247,3.5756204122321424,4.199151805649148,1.0261066622477308,0.5948672323306349,2235.547921521432,2168.72282439015,0.0188602434886226,59.25711906930513,27.20309818613159,1377.7080798700224,1558.4206975943114,0.022461278744666593,61.402073161449664,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-08,127956.44134126986,45.45017131149554,55.10560779986717,2812.5833123788925,3.3678336026453453,3.995932373952444,1.0338169876360257,0.6059245031102911,2257.7760833518078,2192.0970956681813,0.01750749677289877,63.00932120243144,27.22312018129233,1378.8033530505472,1531.6437714181013,0.021961990086295707,61.232794205282545,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-09,127999.10670084592,42.66535957605868,51.768129573235925,2815.748812661678,3.165500282785564,3.7877584271999547,1.0412622235970919,0.6176638039649106,2281.3760993593664,2215.208035067235,0.01628059025905354,66.70826271824257,27.242684027372,1385.7504220277315,1505.2645835732742,0.021525791207255746,60.993933566049904,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-10,128039.04259835601,39.93589751009835,48.59302510494316,2818.728189974608,2.9793773129295125,3.5805129057264087,1.0484382104687748,0.6300775233033542,2304.6784869306466,2237.835421904825,0.015181838945098187,70.36028074908927,27.26183703475011,1396.2246862686998,1479.2101215842886,0.021168422267755997,60.62046989011605,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-11,128076.39688089388,37.35428253787438,45.60388485973522,2821.5483079625374,2.8201179879291995,3.3808704582217657,1.055362513701615,0.643137004791673,2325.3386001688996,2259.6422742502123,0.014212979079541175,73.93727423343957,27.280649592481495,1410.900213150137,1453.8847405094853,0.020887144108703255,60.05413166774872,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-12,128111.44300650124,35.04612560734894,42.82343158274587,2824.2466058911054,2.6982979285681052,3.1955468320309044,1.062047660971106,0.6567970005232968,2344.4938660930648,2280.597914478871,0.013372080786708256,77.41233996725822,27.29917610838831,1428.0250709808984,1429.730491387287,0.02066535808152747,59.24737444570496,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-13,128144.6048793105,33.161872809260935,40.268105361267594,2826.8710403911837,2.624434500078312,3.0307359158783855,1.0684802619963767,0.6709880218856863,2363.6217731961756,2301.4129639780967,0.012651232535732564,80.75396570588981,27.317413109087006,1443.677667165863,1406.5904509580496,0.020500796195276207,58.16632802238481,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-14,128176.58135825489,31.97647894437302,37.94472090847498,2829.4888652966238,2.617824905440121,2.893842984096899,1.0746767769756294,0.6856101179010142,2383.9893744995916,2322.7140216261096,0.012034804492297175,83.9684510085707,27.33533180983727,1452.4762772005147,1383.9910767447186,0.02036622416649597,56.793019449238585,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-15,128207.4770012382,30.895642983328287,35.8657050317118,2832.1162934456456,2.627428149021917,2.7879604539744225,1.0806514902947488,0.7006001223624132,2404.517968172693,2343.7534703243045,0.011522871307167304,87.02919378325427,27.352912480519556,1451.4219326364364,1361.5535047143262,0.020228288034374264,55.12704028182235,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-16,128237.31495842722,29.83795718901532,34.03336264579423,2834.7580507241864,2.641757278540844,2.7129884400283317,1.086422387382774,0.7159095293930133,2426.4375065109066,2364.58011567148,0.011113064921875169,89.96244802005234,27.3701521205707,1440.0025273700248,1338.7113147025207,0.02004904408007937,53.18679701808952,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-17,128266.08382709467,28.768868667456417,32.43816031660169,2837.4105710101767,2.6525202859903168,2.666109623492487,1.0920029573114842,0.731476911104231,2446.65524688383,2385.050632972101,0.010799569215000445,92.76472386248608,27.387034743304596,1420.286858358807,1315.0265694140933,0.019811831540990386,51.01571541062603,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-18,128293.7727927517,27.68896565702415,31.057438918769986,2840.064392381748,2.6538213715709573,2.6421454044325556,1.09739555993578,0.7472692864309539,2465.909470069146,2405.37174977756,0.0105723659868806,95.46754418968952,27.40353381442742,1395.4214005025697,1289.6790414755683,0.01950496286065555,48.679286557969576,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-19,128320.39798499706,26.625192245353794,29.85444812896117,2842.705954273387,2.6415618916387906,2.6338230158325002,1.1026347705767021,0.7632538394192088,2484.771081220254,2425.611213755281,0.010416669448143658,98.11674088305591,27.41966773315415,1368.925350635494,1262.6078751596838,0.019122096418277727,46.21884727141841,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-20,128346.02224440408,25.62425940702766,28.777622295815938,2845.318945343053,2.6129910696663945,2.631975859159447,1.1077636506539243,0.7794266433006715,2505.0714718718846,2445.825378642256,0.010312502086107758,100.78513969590553,27.435437586118617,1340.2065856980184,1234.0494099250327,0.018662516075828552,43.65761864684117,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-21,128370.72330903045,24.70106462637614,27.738255829812857,2847.8865748767184,2.5676295336654427,2.6246097224238873,1.112791764062412,0.7958236993468688,2531.9148385516223,2466.60065970891,0.010234376564580832,103.46268153340313,27.450829320810723,1309.218637829861,1204.1713334618757,0.018131340838384042,41.045938290237586,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-22,128394.50429495983,23.78098592938136,26.721861394014493,2850.4020675505617,2.5154926738431382,2.608446949219341,1.1177193886576704,0.8124699076711095,2557.269596916306,2487.637307968499,0.010175782423435639,106.13366434979393,27.465797491577696,1277.9807204538454,1173.0211471552318,0.01753968209937629,38.44849541127875,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-23,128417.42078747733,22.916492517495,25.733070415258798,2852.8611498872306,2.459082336668718,2.5822081918757247,1.122550449702692,0.8293891146576643,2578.8430832722365,2508.1370630707543,0.010131836817576742,108.75260120352208,27.480357464729423,1251.0879320663066,1141.1085074252487,0.01690476157453224,35.934757143462335,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-24,128439.57531911496,22.15453163763647,24.788153005367853,2855.262717619047,2.4015677318163444,2.546250196912615,1.1273016274084577,0.8465731869951887,2595.3205962292295,2527.556982823431,0.010098877613182572,111.2831241411679,27.494533208437215,1230.146211924112,1109.1061866452146,0.016237394710310965,33.57178828422898,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-25,128461.11322818577,21.53790907082596,23.909407902054358,2857.609336210411,2.3466185913638773,2.502294144129196,1.1319760589532422,0.8640428508152358,2606.4842739334,2545.3239426767236,0.010074158209886943,113.63700858745335,27.508354334252964,1216.019452091114,1077.7762786393746,0.015543592251220638,31.4188661000496,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-26,128482.21955268443,21.106324498659255,23.120954924601563,2859.907616249603,2.298280039191948,2.453221900921722,1.1365793292828066,0.8817971671999867,2612.680723226395,2560.956176141354,0.010055618657415222,115.71062812772658,27.521819618390687,1204.9373347050534,1046.890046730017,0.014836750426295264,29.52344143024085,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-27,128503.11670071259,20.89714802816383,22.445579315623146,2862.1684949926366,2.260878743033266,2.4029232130216114,1.1411317066151985,0.8998019801188019,2614.260790211224,2573.8788321706606,0.01004171399306143,117.40877426321592,27.534945488410592,1194.3340113175227,1016.6335014340686,0.014134188546935426,27.91810951482676,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-28,128523.99589657535,20.879195862751864,21.899478442761342,2864.396102983331,2.227607990694474,2.3543785765406136,1.145648230510851,0.9180201987284047,2609.534377403089,2582.4654751299386,0.010031285494796087,118.63580500251877,27.547760425293117,1183.2789789147757,987.460775720026,0.01345455220528885,26.618338115434902,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-29,128544.94735876008,20.95146218471745,21.49509105572973,2866.594249183204,2.1981461998728298,2.3091005128838082,1.1501117384939996,0.936375847171709,2595.8803240995085,2585.704213005505,0.01002346412109708,119.35139964717044,27.560272699922255,1172.9036763860404,959.6492340201436,0.012815865673035819,25.620763605968577,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-30,128566.07688946456,21.129530704472185,21.23959285546895,2868.774032071635,2.179782888430805,2.269285953505781,1.1545303671111822,0.9548127515714141,2576.6267319778885,2583.2871125660263,0.010017598090822824,119.54511082135085,27.57251372554505,1165.9847264233392,933.3220418693429,0.012234071200478237,24.901913040610918,31.40000000000017,206.54000000000104,2827382.000000014
2022-03-31,128587.48743439012,21.410544925574595,21.133049683618548,2870.9507244415777,2.176692369943016,2.237275066292881,1.1589065019009384,0.9732900743443669,2555.0439016013897,2575.472978251285,0.010013198568117132,119.20888159694414,27.5845203135512,1163.633878527913,908.7377337290931,0.011721933490856429,24.417245704827966,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-01,128609.26525258657,21.77781819644342,21.167032414620856,2873.1414369963454,2.190712554768189,2.2151453753499157,1.1632618091988145,0.9917679759263439,2531.8981976942587,2562.6341777737935,0.010009898926087864,118.37089196693904,27.596326051797785,1164.1006203266625,885.9618652612683,0.011288218056086744,24.10043427862101,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-02,128631.46954383572,22.204291249142553,21.323578124798896,2875.3633660471983,2.2219290508531326,2.204407350840171,1.1676282142574403,1.0101984770966663,2508.8235890162264,2545.3087619664184,0.010007424194565913,117.08598571728588,27.607977947596492,1166.8209120775778,865.5068223460817,0.010937074983564748,23.862825708965786,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-03,128654.12466918919,22.65512535346975,21.574410969164813,2877.6324792865335,2.2691132393357156,2.2057761013654256,1.1720131236321036,1.0285323419853971,2485.9692787046424,2524.023652922781,0.010005568145924449,115.3874450087144,27.619503337879046,1171.0007923322637,847.406668149349,0.010667576761267629,23.699795752312607,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-04,128677.17902225404,23.054353064876103,21.884857839026193,2879.9700931429907,2.337613856457188,2.2217102272845763,1.1764128808624117,1.0467132513177502,2462.271882382442,2499.714071301656,0.009991571067426545,113.33474826849456,27.63092444911068,1175.9098837342242,831.5662971688971,0.010473371646580987,23.595229167175663,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-05,128700.66566617358,23.486643919536235,22.24676037991609,2882.383904698876,2.4138115558852347,2.2527637629004102,1.1808301842408635,1.0646991272407382,2438.107997882812,2473.8206859907896,0.009978972418216981,111.00832687687205,27.642281383590213,1180.955328120644,818.2222180285808,0.010342423692918948,23.52633816497454,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-06,128724.62143773638,23.955771562793775,22.650271642403165,2884.87217222164,2.4882675227639623,2.2970946385941864,1.1852799857350558,1.0824309388371487,2416.203098790725,2447.660682560322,0.00997631076162655,108.48907644401487,27.653622964001684,1185.2384175513766,807.4609912525291,0.010256817769689225,23.467276248165327,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-07,128749.07291411371,24.451476377331307,23.084485082804346,2887.4255900582834,2.5534178366431113,2.3511800610400195,1.1897670351965748,1.099870877043183,2399.0964717521106,2422.4118015130052,0.00998837398912555,105.83687682234549,27.664948961850687,1186.2333919181128,798.8434001944075,0.010192613327266934,23.39184858883896,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-08,128774.02588791255,24.95297379883562,23.537906313719326,2890.0286948061603,2.6031047478766487,2.4103530483656677,1.1942900469210267,1.1170062605619622,2388.858736059292,2399.169032130232,0.010017136988288908,103.11907649200164,27.676264538668814,1181.8320009521608,791.8161312705644,0.010144459995450215,23.275544812669974,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-09,128799.4574734653,25.431585552746665,23.998806916931414,2892.660919941082,2.632225134921711,2.469204831523123,1.1988448245680612,1.1338009139088683,2386.7844689804774,2378.747216890179,0.010049859851753218,100.40107369091474,27.687531225591822,1171.3724412441804,785.598588433532,0.010108344996587675,23.097063586878075,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-10,128825.31018654711,25.852713081819246,24.45548980308321,2895.2973867883948,2.6364668473128123,2.521886655316554,1.203409798128698,1.1502630965499463,2392.035663737085,2361.5542394291115,0.0100858758196488,97.75303539100454,27.698717854660398,1155.0329562294091,779.5328456561133,0.01008125874744077,22.83945606119931,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-11,128851.35515122273,26.044964675617866,24.882622685214834,2897.9145397680936,2.6171529796992217,2.5619705829547756,1.2079417485103368,1.1664437671442003,2404.2845467685574,2347.979512797435,0.010144562003715283,95.18730563181202,27.70977212294966,1133.3074862412245,772.7929115530104,0.010060944060580591,22.490983448614443,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-12,128877.59554893759,26.240397714858233,25.275935986115428,2900.5023398616268,2.587800093533308,2.586916528037029,1.2124203816262362,1.1823842151448358,2424.798452093228,2338.5736779077106,0.010222998102657194,92.75630663174536,27.720663610635036,1107.6701064391616,764.8583229666334,0.010045708045435458,22.045760210895253,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-13,128904.12030423732,26.52475529971837,25.642869895210396,2903.0511569647438,2.5488171031170173,2.595598352718144,1.2168508389022903,1.198221904086489,2454.1066067923985,2333.652058689351,0.010324649999100216,90.44577392985309,27.73138275430254,1079.0703763710662,755.3499962650537,0.010034281034076607,21.504236447764228,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-14,128931.06115577999,26.94085154266212,25.998446215848688,2905.5532836899483,2.5021267252046053,2.588250962340809,1.221235360376892,1.2141127758347456,2490.0140856696094,2333.0360543596153,0.010456157182583095,88.25999302011132,27.741921573376157,1047.3985800204748,744.2623840766192,0.010025710775557469,20.873559688764374,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-15,128958.56045959535,27.49930381536767,26.36217225076826,2908.004070718338,2.450787028389559,2.5664306264097796,1.2255772421098632,1.2301970576355954,2530.8100794429024,2336.454965785875,0.010612318274784784,86.18329631647339,27.75227812250145,1013.5845229043591,731.8313226405294,0.010019283081668115,20.16784623716154,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-16,128986.74704152928,28.18658193392399,26.755718716195176,2910.402778313483,2.3987075951447903,2.5329852193225286,1.2298506756030845,1.246620320699226,2574.3331068780217,2343.44880352493,0.010800544459159062,84.18757566334092,27.76244302411056,979.3345846937383,718.3039218446513,0.010014462311251101,19.40838467787118,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-17,129015.71808657699,28.971045047728104,27.201178177417916,2912.753214956836,2.3504366433527784,2.4920319009172394,1.2340416912530585,1.263499823588416,2618.196691826264,2353.774240006338,0.011034474278435246,82.23255634349805,27.77243698689356,946.7853674841981,703.9867164319703,0.01001084673343834,18.60861203781517,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-18,129045.06925336213,29.351166785149708,27.673473161182415,2915.052871786474,2.2996568296380513,2.4465958390686695,1.2381538174594033,1.280911389992542,2659.9826343004897,2366.956148653755,0.011341789774760518,80.29401324986668,27.782305977619036,918.4953644948562,689.4760748158985,0.010008135050078769,17.77607667542022,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-19,129074.90434790801,29.8350945458759,28.186978174054275,2917.3020811184633,2.249209331989369,2.398166174711977,1.2422081232755497,1.2988412671227212,2697.3165815677085,2381.9726383164348,0.011733879499784045,78.28299054502777,27.792109196638147,897.2940306432828,675.1549229509681,0.010006101287559091,16.927141216972426,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-20,129105.59752402105,30.69317611302688,28.782445007399183,2919.510061162058,2.207980043594486,2.349442665940256,1.2462263898063732,1.3172691209949194,2728.1464536289204,2397.6015698814795,0.012218800057934368,76.16951666442704,27.801859208403016,885.6845137710864,660.0144307394066,0.010004575965669333,16.08283328829495,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-21,129137.650227696,32.05270367494474,29.51269671611827,2921.691886530888,2.1818253688303213,2.303685587044077,1.2502234984526055,1.3362081432672,2751.017643342943,2412.743000294113,0.012809866042157971,73.88347395598036,27.811584990228177,890.8931566599256,643.6140551166113,0.010003431974252014,15.265733563506297,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-22,129171.58390541989,33.93367772388799,30.43189810269961,2923.8662161263537,2.174329595465666,2.2642281527911408,1.2542253969486996,1.3555714274245454,2765.2443899701966,2426.3714066523917,0.013519487443706412,71.41147909335899,27.821316112850013,920.2243802615906,625.9959485772783,0.010002573980689025,14.497641801589015,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-23,129207.85953539993,36.27562998005244,31.587508580256817,2926.053589050167,2.187372923813215,2.2341108366360216,1.2582397490689925,1.3752616345632398,2771.276291023223,2437.8877502058454,0.014354547709476664,68.76422664387195,27.831101095626558,979.703397510351,607.749724846017,0.010001930485516784,13.797826373816212,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-24,129246.8172759845,38.95774058458691,33.01424681980805,2928.2751465387605,2.221557488593593,2.2158071093774714,1.262298805553093,1.3951496842288313,2769.9809618032973,2447.123585763631,0.01535026760175846,65.95974076506306,27.841001861366582,1070.6800853014788,590.0792781206156,0.010001447864137602,13.18171140932145,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-25,129287.81691626458,40.99964028006921,34.678438185315045,2930.559236439304,2.284089900543453,2.2137278271850134,1.2664437766491998,1.4150306536047217,2762.2635275903563,2454.410029335655,0.016473754353548996,63.03336245808955,27.85107438675973,1190.385629586971,574.4386441108245,0.010001085898103215,12.65989215427617,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-26,129331.15997226648,43.34305600190718,36.60833025501737,2932.9150478853967,2.3558114460927904,2.2291379841573478,1.2707225922369556,1.43473210461854,2748.617858200851,2460.377883992695,0.017732335803946522,60.00588965222916,27.8613704582448,1332.4182218670244,562.291184117379,0.010000814423577425,12.237396491272753,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-27,129377.55900634936,46.39903408287843,38.85225803386167,2935.341958182959,2.426910297562486,2.2606244965213755,1.2751293445224718,1.453972155386984,2726.6889595308403,2465.326092373969,0.01915752593182224,56.880577549449896,27.871897079839638,1486.7337375056363,555.7701980427861,0.010000610817683083,11.913131078861818,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-28,129427.87196969433,50.312963344964345,41.46113340904209,2937.8315009578437,2.4895427748848613,2.304812586999956,1.279654996971903,1.4724167377425674,2698.3018723630657,2469.650564755593,0.020745810900062576,53.71808345297307,27.882661120588665,1644.120754579041,556.0596944273716,0.010000458113262327,11.679465956205203,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-29,129482.90295917138,55.03098947704915,44.475312241655594,2940.3688422665446,2.5373413087008183,2.3569030730877207,1.2842678853070373,1.4897257724407351,2665.6736933802536,2473.779762610008,0.02249988823322409,50.54833796141699,27.893654965630073,1795.4926350311534,563.4546447701093,0.01000034358494676,11.521922996565682,31.40000000000017,206.54000000000104,2827382.000000014
2022-04-30,129543.25278498957,60.349825818194205,47.91474468544346,2942.9338876792276,2.5650454126826956,2.41107533325794,1.2889356155532168,1.5055658225432231,2630.0355741183657,2477.803212390606,0.02441127687304351,47.38444836440475,27.904869914160106,1931.933434741371,577.45476832225,0.009987652646693277,11.418942247424278,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-01,129609.20689643467,65.95411144509373,51.771587925847385,2945.502112592004,2.568224912776408,2.460789531617667,1.2936319529922145,1.5196569137723193,2593.5892492700964,2481.467810068653,0.026471999994795607,44.243126189269994,27.916304773478338,2045.7729948389292,596.8991079158966,0.009976033602667031,11.341706685568225,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-02,129679.70720852527,70.50031209060774,55.98611111245286,2948.041403448532,2.5392908565280106,2.497387235978929,1.298331080667455,1.5317708042691254,2558.7245072499254,2484.184858844318,0.028709042012903477,41.154332360116726,27.92794475119261,2131.1864924815873,620.176108571054,0.00997410664996409,11.283780014176184,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-03,129755.15102695004,75.44381842477557,60.57198669568428,2950.5426556891825,2.5012522406506976,2.5182479253681693,1.3030085722976197,1.541790126472693,2527.9336852132037,2485.7425549283294,0.03104050807722776,38.189700465950544,27.939761892418414,2184.8277774090284,645.2934582867272,0.009986720905378705,11.240335010632153,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-04,129836.34546155078,81.19443460074083,65.54272046778789,2953.003161773355,2.460506084172577,2.523073953075904,1.3076472393934386,1.549841140426597,2503.5494426198516,2486.6388328090497,0.033421622169750226,35.39833384978615,27.95173555419857,2206.488047827298,671.0154880266173,0.010015897175478775,11.207751257974131,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-05,129924.17953895577,87.8340774049837,70.90275980785461,2955.425496734028,2.422334960673069,2.5134488067590968,1.3122238479893817,1.5560943330187218,2487.5053598529703,2487.4884652661312,0.03583173052517957,32.804870296841905,27.963891463106414,2198.3011885854085,696.8937103961761,0.010061535034162425,11.183313443480614,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-06,130019.37828705474,95.19874809898681,76.64082486558726,2957.816682343673,2.391185609645076,2.492505803517936,1.3167193565802735,1.560725080727198,2481.124568686173,2489.0567982062275,0.03826503900571409,30.435401268203538,27.97623146093683,2160.292295500684,722.400680340766,0.010121943130825452,11.164985082610476,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-07,130122.31829835524,102.94001130048463,82.72490694912594,2960.18756023869,2.3708778950166156,2.4646796112034197,1.3211265945737547,1.5639303651672494,2484.995175868221,2492.102311001151,0.04072366613211369,28.296586503835297,27.988766463619058,2092.7765220456836,747.0514637138821,0.010194236921486913,11.151238811957873,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-08,130232.88940249966,110.5711041444005,89.09851731591701,2962.552321762732,2.3647615240420383,2.4355198893980434,1.325437921582117,1.565854044075827,2499.0113195370627,2497.343426851384,0.04319982781498708,26.39407530127663,28.001479932825298,1997.743290855532,770.1788854389356,0.010274636967133299,11.14092910896842,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-09,130349.06865174565,116.1792492459864,95.62384855578085,2964.905466273572,2.353144510840194,2.408854041159719,1.3296455872757944,1.5666384322165363,2522.1659617150517,2505.2811318709264,0.0456608598722294,24.71987289483274,28.01435073824215,1879.687980962164,791.0755829544453,0.010358692657476685,11.13319683172633,31.40000000000017,206.54000000000104,2827382.000000014
2022-05-10,130471.19449139506,122.12583964942212,102.29250277106982,2967.253970422701,2.348504149128856,2.386986199906638,1.3337448562616312,1.5664015778792757,2553.081252519765,2516.0662626071417,0.048234009480772,23.216667760975902,28.027360338749528,1744.8724256052706,809.2719102281171,0.010441450003773334,11.127397623794764,31.40000000000017,206.54000000000104,2827382.000000014
