date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,female_smokers,population
2020-03-26,99.28937091394724,18.210372641340285,11.407076360784668,4.977787397334769,1.092588288207624,0.602360333716218,0.24000000000000127,1.9366728439425638,157.53477348781206,104.91108444419575,0.20404731477537452,5.298509014689298,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,79.26472425162535,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-03-27,120.98818203161453,21.702963708542427,13.706273818746254,6.305771058666895,1.3473823926263093,0.7654686988973786,0.24000000000000127,1.9159369212568609,176.72725981850965,121.7362868302382,0.20571373430389706,5.169521709303988,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,82.22179981444636,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-03-28,146.56584563812618,25.580778049668023,16.306051679508982,7.921442062584545,1.6287494641529934,0.9531458034231977,0.24000000000000127,1.8918201763983689,195.5007131250332,139.40433212332533,0.20701978683005623,5.075142251596614,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,84.72477681623243,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-03-29,176.1721217851561,29.608611979397164,19.18913265103449,9.832031773182774,1.9191380515730554,1.162790348042514,0.24000000000000127,1.8643851710835238,214.14066089419543,157.65370158118208,0.20830847296029292,4.997878989925651,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,86.80812786104323,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-03-30,209.24413658773625,33.07376667685563,22.335456307926847,11.984624993429446,2.1590044759777918,1.3900845192736466,0.24000000000000127,1.8337641530379198,232.6922765368396,176.28576745931935,0.2096641278294637,4.931696249554781,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,88.49004224355244,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-03-31,246.02379410208258,36.78097142005291,25.746682728682742,14.396193373384977,2.4163768217538717,1.6347849473091491,0.24000000000000127,1.8002678465172917,251.725186717433,195.1576837069656,0.2109754714377089,4.875094100546829,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,89.80893245835935,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-01,286.87852754165624,40.855718868853586,29.40316088296977,17.09837321361989,2.7057861715836697,1.8960796607081098,0.24000000000000127,1.764351822185967,271.0405125332271,214.1398691150662,0.21218376905985922,4.827348371143807,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,90.79881537479744,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-02,332.14354336147875,45.26575489178248,33.268033073345684,20.123779910214957,3.028111445106633,2.1725217688019334,0.24000000000000127,1.7266072732328843,290.72244968757434,233.17776867534337,0.2131538255020699,4.790301194324249,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,91.51056240375497,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-03,382.0035043213683,49.86051526385957,37.29031326654779,23.495743788511298,3.373992439680013,2.461979723498675,0.24000000000000127,1.6878198699214333,310.17819796380667,252.2516361380529,0.21375951909423208,4.7664573113863735,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,92.01382031606781,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-04,436.40379178336707,54.40070318997623,41.407195841960046,27.22061197842296,3.7263896109494152,2.761600015636293,0.24000000000000127,1.64910520625491,330.00451143342434,271.47421514491054,0.21382270977962717,4.759731477398869,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,92.39845185631407,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-05,494.98395243481133,58.58047244742732,45.54578715296333,31.28197482092135,4.06250390827671,3.0677791972475874,0.24000000000000127,1.611819046901915,351.14911725315545,291.0535928389678,0.21332178346594238,4.7703335143193595,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,92.68863268667653,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-06,556.2576152634076,61.27389667558351,49.57416050046919,35.64641970651202,4.365300684924412,3.3830000411160457,0.24000000000000127,1.5771752095461862,373.6222613399965,311.19431550834724,0.21230856449021338,4.796809605681349,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,92.90406695198232,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-07,620.2922095083196,64.03476963015251,53.46738362680641,40.31839590464169,4.672618047629968,3.7054119571460262,0.24000000000000127,1.5460743612643606,398.0103611633691,332.1013119383069,0.2108754117322369,4.835986325140139,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.06155441566753,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-08,687.6008959806269,67.30881801123763,57.246270105366705,45.286857691248,4.968943173731534,4.0288597112338,0.24000000000000127,1.519067891180981,424.0502240076278,353.9701339214101,0.20917061826911978,4.883798082575215,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.17616581175079,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-09,758.8787424444243,71.27794511799524,60.962224395444004,50.525582828875656,5.239086177971575,4.344883956017471,0.24000000000000127,1.4963220883922017,452.28797505161685,377.0611492451952,0.2073285131523896,4.936668859281127,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.26212435881322,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-10,834.8048551526474,75.92618669887148,64.68587563336398,55.9934114267635,5.468099378145787,4.64422162893942,0.24000000000000127,1.4776219799980965,483.520490015281,401.83249735729714,0.20539441330643854,4.991745341939844,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.32659326911005,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-11,915.893977498941,81.08917783927978,68.4985529758311,61.63442508590984,5.641216744339795,4.917931250793131,0.24000000000000127,1.4623743712299901,519.5306713252949,428.91428898436016,0.2033273225848712,5.048093104709578,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.37494495183267,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-12,1002.3851890065604,86.49125312735914,72.48589210743906,67.37808125787141,5.743808485856666,5.1582368996333186,0.24000000000000127,1.4497397312343885,561.776316357579,459.01021576865224,0.2010712837938573,5.106822898991143,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.41120871387463,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-13,1093.4197741078633,91.03461631610773,76.73755272634543,73.17712913991306,5.799162117462966,5.363119174401791,0.24000000000000127,1.4387857292596653,610.6176445080043,492.87143041084687,0.19854408986543204,5.171334045607295,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.4384065354061,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-14,1189.3383599926642,95.91860929590447,81.29255885632999,79.00307956340293,5.8260361000558625,5.527851824240265,0.24000000000000127,1.4285322510494698,666.0452631159753,531.1664525754276,0.195674389312455,5.244699629228103,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.45880490155471,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-15,1290.769154609885,101.43081217554843,86.16733430061868,84.80984037714187,5.806825071163431,5.647417956738708,0.24000000000000127,1.4179780506012607,727.259836154048,574.4846002589795,0.19239170019377913,5.332000804661874,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.47410367616618,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-16,1398.3626125637509,107.5934711226117,91.35548973645317,90.54425811091085,5.734465926837351,5.717969252945119,0.24000000000000127,1.4062949471300037,794.554508660463,623.3807740468537,0.1886063155461103,5.438144107051682,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.48557775712476,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-17,1512.5924345359379,114.22983184874629,96.82766303601812,96.15402422313159,5.609802257022008,5.737920378622875,0.24000000000000127,1.392878611769612,867.2117606162278,678.1934506062469,0.18431672760980922,5.569291661413527,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.49418331784369,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-18,1633.6063168521823,121.01388972366398,102.53139950713657,101.59360478661193,5.439607672081316,5.708769792693732,0.24000000000000127,1.3772326498420782,944.3366323561609,738.8788630031673,0.1796224842981781,5.729879217941214,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.50063748838289,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-19,1761.1140136572394,127.5077023606215,108.39106207379152,106.82868775285505,5.235103297693831,5.63571535357008,0.24000000000000127,1.358838352927779,1023.9775065877429,804.9064161599399,0.17460681151064092,5.925439471633036,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.50547811628729,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-20,1894.6916188402179,133.57760934965185,114.4687429031137,111.85464445071128,5.0259719464442645,5.524863923063799,0.24000000000000127,1.3372483509918929,1104.306610871643,875.4320422427747,0.1692991616387986,6.162584775024076,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.5091085872156,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-21,2034.4204917642974,139.7288760490846,120.72739492782027,116.64773834772984,4.793105333459577,5.376902305581631,0.24000000000000127,1.3123835806324151,1183.749657571963,949.387881067991,0.1637421475704049,6.448850345973949,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51183144041184,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-22,2179.945847168411,145.5253577478673,127.02658982870315,121.18677337941425,4.539043609015179,5.195399903071169,0.24000000000000127,1.2845329989843324,1261.0052780852445,1025.636014226981,0.15792862102040245,6.7894480374378094,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51387358030902,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-23,2330.5408656607337,150.59502025013796,133.16958021897426,125.45924616255053,4.272479216134369,4.986178563373195,0.24000000000000127,1.2543574092253227,1338.2744821579886,1103.3107372377876,0.1518721283380234,7.189498762402868,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51540518523191,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-24,2485.1547765887995,154.61391224642722,138.93859628252437,129.46596015520333,4.006718817401363,4.756839966485946,0.24000000000000127,1.222774359440002,1417.911566208022,1181.984410394406,0.14548408978939362,7.652906230819616,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51655388892408,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-25,2642.4489201920887,157.29414459206046,144.12131825261747,133.22448627671298,3.758529740071065,4.516411164263301,0.24000000000000127,1.1908356176730863,1501.9525337381133,1261.649668493932,0.1386817486607267,8.18245439838945,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51741541669318,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-26,2800.823794216469,158.37487476595896,148.5307307709113,136.7717583726933,3.547274809901396,4.275078735188432,0.24000000000000127,1.1597189886265034,1590.95116500947,1342.6530884745234,0.13146493140504745,8.777673054771416,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51806156252002,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-27,2958.4784145052786,157.65462084499302,151.9701355054623,140.1773643515952,3.405608014342664,4.043447383647308,0.24000000000000127,1.1305636435383988,1685.5009626388119,1425.6892022641043,0.12393790346652005,9.432519496960932,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51854617189014,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-28,3114.7930222558225,156.31460816768163,154.33938039444925,143.44719585581038,3.2698330307957866,3.825755867405815,0.24000000000000127,1.1043335277410662,1785.5868241122728,1511.6739799139825,0.11622960730254045,10.140622654394924,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51890962891773,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-29,3269.3499056705405,154.55688372757137,155.6294793811636,146.58058111939516,3.1333864085202436,3.6249400421186837,0.24000000000000127,1.0818012123862792,1891.3791290732186,1601.7350259826776,0.10850575428104249,10.89216867146848,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51918222168842,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-04-30,3421.937671657565,152.5877662216645,155.91406461021035,149.5753194853126,2.9947392246190163,3.4424721615179115,0.24000000000000127,1.0633979357926198,2000.077656436462,1696.2861595969011,0.10095155229772446,11.670970395004094,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51938666626646,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-01,3572.5544496061398,150.61677812455497,155.34297557465862,152.43145729336413,2.856138452077711,3.2782403525540804,0.24000000000000127,1.0491274757617255,2112.622915889082,1795.5382460713054,0.09378186073266642,12.461679638528464,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51953999969999,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-02,3721.4102942181853,148.85584474403052,154.13745097640464,155.1541197961384,2.7226629857939035,3.130458221752345,0.24000000000000127,1.0385448634470227,2224.977077026705,1898.8340012955637,0.08719935611834283,13.244200905366958,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51965499977513,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-03,3868.928987631971,147.51869351277423,152.58652262144395,157.7556350959728,2.601515662099148,2.9955970599794206,0.24000000000000127,1.0308871543725988,2335.357533044758,2005.181948935477,0.0812752443027197,14.001041758533967,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51974124983147,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-04,4015.7506515190717,146.82166396134235,151.03891588334238,160.26721113128815,2.5115763070139243,2.8681585254305935,0.24000000000000127,1.0253132326184937,2441.186976545046,2113.138271656362,0.0760383660001491,14.719480413923124,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51980593737375,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-05,4161.968596266976,146.21794480358616,149.59649428160847,162.68945165809788,2.4222407305836526,2.7473832767490958,0.24000000000000127,1.0209240000941238,2540.592591814089,2220.9943146020037,0.07149273700819206,15.383723109408109,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51985445303043,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-06,4307.659430393516,145.69083416830068,148.3298676407476,165.01788059877725,2.3284290935098175,2.6327220083051994,0.24000000000000127,1.0167830129988424,2636.722546640144,2327.4665989120754,0.06758400007353262,15.989802674654685,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51989083977296,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-07,4452.892407313567,145.23297695137114,147.27911921795587,167.2469592532202,2.229078769065785,2.523690827495871,0.24000000000000127,1.0119915907122878,2730.844931958134,2431.8535529332526,0.06422419915017216,16.555949291058912,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51991812982985,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-08,4597.736435414076,144.84402812400043,146.4543510488905,169.37309920720693,2.126140039953834,2.4197627877195145,0.24000000000000127,1.0057653478499897,2822.3688314831493,2533.2355266908935,0.061299371082086204,17.10409674528193,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51993859737252,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-09,4742.265335610338,144.52890021387964,145.83609295699773,171.39692201367953,2.023822870947925,2.320286538107027,0.24000000000000127,0.997547992787946,2908.379516307906,2630.8527600795833,0.05870158067097002,17.673219617785,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51995394802952,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-10,4886.561784513191,144.29644891606603,145.37560931050868,173.3249539536988,1.928031988375781,2.2244253108200915,0.24000000000000127,0.9870074716433203,2992.1804840311925,2724.6710826647336,0.05635617903910347,18.300700104418286,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51996546102228,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-11,5031.37069197249,144.80890746920875,145.0878517792618,175.17972063657365,1.854766719142213,2.1309346909366615,0.24000000000000127,0.974052145426092,3082.154900838525,2816.224271920985,0.05418503990311564,19.018283643278192,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51997409576686,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-12,5176.669728740203,145.29903677514528,144.95629752869348,176.96006520270524,1.7803445933320983,2.039559130678258,0.24000000000000127,0.9587726255530867,3186.4303320607023,2908.4746680648545,0.05209320785235296,19.88855274538692,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51998057182527,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-13,5321.983760679272,145.31403194464295,144.9021355576386,178.66083752517073,1.7007723428659147,1.9501974669485795,0.24000000000000127,0.9414926882986236,3313.2179979143098,3005.107972606499,0.05002094014912257,20.97416665988056,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51998542886909,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-14,5466.581598790005,144.59783811491423,144.8110346029415,180.27631657309615,1.6154790632257146,1.8628190762941776,0.24000000000000127,0.9226279195853135,3470.157018151316,3110.718083527277,0.04791130950744638,22.324545486183887,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51998907165196,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-15,5609.623561729874,143.0419629430055,144.55321906791414,181.80277718418563,1.5264606225647304,1.7774009911249662,0.24000000000000127,0.9026606617316495,3662.749033813881,3230.767942089548,0.045735841535885426,24.00440135768902,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999180373912,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-16,5750.272147703361,140.64858597583867,143.99852596867981,183.2404151441188,1.4376379685395804,1.6938807368796025,0.24000000000000127,0.8820754898346141,3893.4564262977146,3371.489418105628,0.04346542349192705,26.090868891569976,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999385280448,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-17,5887.775038379339,137.50289067774213,143.02769764393088,184.59479099609842,1.3543758584344219,1.6121209598995228,0.24000000000000127,0.8613748138853347,4164.185952561043,3538.9152536244756,0.041096805175506415,28.692523032607717,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999538960348,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-18,6022.103402249284,134.32836387126736,141.53022523682682,185.87791289801137,1.2831219067540662,1.5306223941327888,0.24000000000000127,0.8410996301295806,4476.518973147357,3738.107917270722,0.038635144282405554,31.926792080532124,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999654220273,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-19,6152.79600676131,130.69260451301759,139.44342086685754,187.08926854551913,1.2113556511385957,1.4494761685795545,0.24000000000000127,0.8217141860748853,4825.659349446822,3972.2827640681094,0.03610450947230841,35.83416807462023,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999740665218,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-20,6279.225818904218,126.42981214365152,136.74559263786148,188.23017054294698,1.1409020001509744,1.3696055104036398,0.24000000000000127,0.803595109497988,5204.9835230741355,4242.535279256648,0.03351842735310012,40.47829089113008,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999805498926,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-21,6400.798695141327,121.57287623766769,133.45632085202266,189.3044313978375,1.0742608569328829,1.2923734928544444,0.24000000000000127,0.7870471724596264,5605.260525304964,4547.550522144498,0.0309056272375142,45.96925792271093,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999854124207,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-22,6517.102398860853,116.30370371994451,129.63666517036816,190.31886976686576,1.0144383705600384,1.2192888462083848,0.24000000000000127,0.772362140818541,6020.5352453038795,4884.377662131976,0.028304624435892628,52.41816192942825,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999890593169,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-23,6628.018363463684,110.91596460314533,125.3893199831415,191.28369014027564,0.9648203745586854,1.1517853159749714,0.24000000000000127,0.7598999184775137,6447.065525768483,5249.179093399249,0.025759657725755954,59.857758486502455,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999917944889,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-24,6733.805514679221,105.78715121577218,120.85873093758252,192.21276760520698,0.9290774657929648,1.0910561815513655,0.24000000000000127,0.7499688949020924,6884.38211135934,5637.7788740248825,0.023305037411964047,68.27403476662228,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999938458681,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-25,6835.533725537545,101.72821085850025,116.2018377959472,193.12638242659457,0.9136148220338005,1.0382956914317865,0.24000000000000127,0.7428462574726271,7326.306169815574,6044.891540780469,0.02096439538282567,77.63715665027391,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999953844023,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-26,6933.083083422724,97.54935788531034,111.46739531528632,194.0288204333916,0.9024380072816541,0.9941905791750046,0.24000000000000127,0.7388076084244455,7768.795900794144,6465.3395347062415,0.01876111166316969,87.87961118518459,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.5199996538303,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-27,7026.213120582566,93.1300371599428,106.71061775343318,194.9215183631823,0.892697930154196,0.9587557333469948,0.24000000000000127,0.73809552532286,8209.71080730215,6894.584531443397,0.016700924245114837,98.89047923568889,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999974037287,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-28,7114.714316842883,88.5011962603903,101.9864395594189,195.80409934122991,0.8825809783202376,0.931387420566162,0.24000000000000127,0.7410315664226567,8649.90597231567,7329.530657793937,0.01479460074686135,110.47813900013468,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51999980527978,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-29,7198.521726643162,83.80740980033484,97.34446089128375,196.67514948976242,0.8710501487369473,0.9109032027872601,0.24000000000000127,0.7479280057801481,9088.384812139158,7767.791012091426,0.013062821924076212,122.36905350672696,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.54101245900199,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-30,7277.800199313346,79.27847267022537,92.82515675443577,197.53280038493685,0.8576508953277601,0.8955718752643311,0.24000000000000127,0.7589873747294238,9529.365273616342,8208.116707678797,0.0115041300177178,134.2886873504721,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.581286655176,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-05-31,7353.008294281401,75.20809496808604,88.4570338554197,198.37516589956263,0.8423655147408116,0.8831359200229102,0.24000000000000127,0.7742007766837853,9974.201298457263,8649.51939889098,0.01012034056435494,145.9520310267522,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.62469252855085,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-06-01,7424.735713277319,71.7274189959418,84.17148143552092,199.2031908435475,0.8280249440711236,0.870828345964178,0.24000000000000127,0.7933331940189811,10423.994832925058,9092.048792865728,0.008899886968191875,157.0787727852551,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.64701002343331,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-06-02,7493.047858002603,68.31214472530162,79.99496708827621,200.01564458708884,0.8124537436060264,0.8578578464156039,0.24000000000000127,0.8160040971949094,10878.802766581335,9536.339309581437,0.007830054204812302,167.4518219935958,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.62064536502177,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-06-03,7558.213479151607,65.1656211490183,76.00023582040893,200.81031133301244,0.7946667459721356,0.8437012387224991,0.24000000000000127,0.8417934736718782,11340.80614733421,9983.64202258687,0.006881428824262108,176.88319745835162,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.51816841290673,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-06-04,7620.6743627573815,62.46088360578449,72.28033539795061,201.58488282102655,0.7745714880505312,0.8280832981433622,0.24000000000000127,0.870213883534453,11812.974584644178,10435.512544735902,0.006044555781092514,185.23568510087455,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,93.31496567619601,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-06-05,7681.022594951046,60.34823219367264,68.92913535583213,202.33762785591242,0.7527450349131417,0.8109616332713883,0.24000000000000127,0.9007260235105696,12293.101946886512,10893.333245009604,0.005309111729161342,192.4299603350292,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,92.99123007485883,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
2020-06-06,7739.9835105313305,58.960915580290106,66.02671625507715,203.06789445366698,0.7302665977750318,0.7925153426006011,0.24000000000000127,0.9328266766503818,12778.41980211707,11357.486908547136,0.0046482849927339705,198.55290334758766,6.290000000000033,36000.00000000019,45000.00000000022,0.24000000000000127,92.53345326073378,29.600000000000158,4.210000000000022,1.000000000000005,0.800000000000004,37457976.00000019
