date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,diabetes_prevalence,female_smokers,male_smokers,population
2020-04-12,42.99413492737319,3.730161636746663,3.0736488133626647,23.000000000000124,1.4452404139653825,0.9869145496938079,2967.042134868705,0.37012869730224024,295.6121835254494,225.79743857363258,0.018458491696618878,57.50318487104109,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,74.36485231581382,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-13,46.89960895247891,3.9055882605270362,3.285610559601836,22.998739495798443,1.5223756886252997,1.1401474507318967,3290.032199083015,0.3694955210374435,323.2056308567573,248.67391926635932,0.017173862308340063,60.72349401850393,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,75.42205714248426,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-14,50.97627426445624,4.076750988543312,3.493273045751803,22.99632352941189,1.5848489933597336,1.276026877641685,3642.760655453186,0.36842012170891697,352.89013135200616,273.1266256165444,0.015919019872819382,64.34824268582375,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,76.39408519687623,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-15,55.20508869769586,4.228878690664116,3.6915990958846407,22.993719699418357,1.6167718452137265,1.3889375790457459,4027.227036515559,0.3668907215337891,384.58763729874994,299.1989769693578,0.014715929416573183,68.63694478101304,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,77.2658670650781,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-16,59.555933523918405,4.350893019290918,3.8744797032968092,22.992380918713764,1.6097831502322104,1.4737065779494702,4445.766075706005,0.3650272848478213,418.6299813677283,327.07919394227423,0.013581872725002622,74.1967486633294,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,78.02497835310733,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-17,63.990382592841954,4.434485213724821,4.035879493051152,22.993962482829794,1.5611673562100354,1.5265333271272634,4899.758962080094,0.3630682981542892,454.06109300705106,356.81985117745614,0.012529003121644676,81.57615070240993,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,78.66322309902583,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-18,68.46377918768265,4.473423703441651,4.170695818883393,23.00010987117215,1.4724430672544901,1.545687325662192,5391.265472368095,0.3612986379660729,491.5576652627228,388.5087797858077,0.011564011552610377,91.27106099060852,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,79.17782133202644,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-19,72.92679366678021,4.463034810548278,4.275403085882008,23.01229959794928,1.3483045047071909,1.5320313313507186,5922.605035109954,0.3601102098901984,531.3779289728996,422.22484598997056,0.010663150875188241,103.36279800540001,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,79.5722997417478,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-20,77.35810429985904,4.43132588166687,4.3505149840947706,23.03171985036891,1.195827602835501,1.4854431817709595,6494.263763404228,0.3599108733193946,571.6875029675554,457.74998549441796,0.009789218360011101,117.94897633210452,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,79.85715968026054,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-21,81.73423756555376,4.376144702135743,4.3932883065908,23.05918096728544,1.0238745806010932,1.405247544699262,7106.233407556416,0.36118687186091036,611.9912251571478,494.78660030374897,0.008941138075114994,135.345882216758,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.05037816355686,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-22,86.01876156136649,4.284532573143506,4.401239823996112,23.095048298185507,0.842647370486373,1.2945012693841764,7759.841248298224,0.36466988886659474,653.6240264955284,533.2398855865715,0.008119719102554742,155.79439550225854,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.17778362266776,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-23,90.17182811995843,4.153072991590021,4.372981419386877,23.13919184742714,0.663352690114295,1.1590603411784048,8456.974892267637,0.37138428478181473,697.145783284705,573.0449432784881,0.0073271842848992574,179.47075622591854,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.27333771700094,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-24,94.15732939636845,3.9855061011585837,4.308846439459362,23.190948507419122,0.49795084596322603,1.0068800975127636,9199.315154333257,0.38293058591991036,742.3493665520884,614.2427895532433,0.006541606701069407,206.24374428643995,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.34500328775081,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-25,97.9482653084271,3.790939530620073,4.21135945790739,23.249093733505553,0.3734631344724195,0.8474903898766546,9988.503043190167,0.4015544358846651,789.1947172217599,656.7733332767629,0.005744440319919707,235.42338190584528,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.39875246581323,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-26,101.53076911706708,3.5825065225610513,4.085588597955434,23.311820300129195,0.28009735085431464,0.6916019553034188,10825.365404564589,0.42934585276999593,836.8674826480602,700.4233903906695,0.004952157001413604,266.00780307450407,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.43906434936004,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-27,104.83149635945529,3.300729277829001,3.924107253250032,23.37672236795407,0.22793015599787894,0.5508111949843515,11711.139535000708,0.4679119429065216,885.7779713913471,745.2990230774247,0.004191654919773845,296.8509444196472,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.46929826202015,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-28,107.84283687851212,3.011342045637429,3.729182411495382,23.44325606167987,0.18880475985555217,0.4295902966907523,12648.190785704333,0.5183447522671578,937.0541314200472,791.7381328542883,0.0034944199228620597,326.72097819191765,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.49197369651523,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-29,110.61847219669937,2.775636463122709,3.5136851279492713,23.511013474831365,0.15946071274880708,0.3305298265904624,13638.961172665473,0.5809326107420629,990.7725474984564,839.9005615023854,0.0028921465517134496,354.42724948104296,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.50898027238654,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-04-30,113.25239648753762,2.633925149539837,3.2967313637382984,23.579688677552127,0.13745267741874825,0.2543000848749735,14685.501293203073,0.6550599945788497,1046.5417409405861,889.8092769768227,0.002413453805187803,378.6497745380615,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.52173520429002,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-01,115.86318230424422,2.6107864607327738,3.100412614594289,23.649052222449843,0.12094665092120416,0.1996221224797596,15789.231836094961,0.739022694705955,1103.731758194129,941.4273197235688,0.002094027005474564,398.0073341356088,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.53130140321764,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-02,118.58217987621178,2.7189980549872055,2.9473438824066123,23.718932023980273,0.10856713104804608,0.16324600362452565,16952.431811783594,0.830242618960948,1163.2008871653143,994.8476229536348,0.0019485099115073472,411.4595229029354,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.53847605241334,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-03,121.54466658136715,2.9624870674201116,2.8588246538864106,23.78919901798524,0.09928249114317753,0.13993450271839433,18177.25831261924,0.9256591781832207,1224.8271844431538,1050.260959619882,0.0019741490787500995,418.486376178495,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.54385703931013,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-04,124.77606619329768,3.231399883629084,2.848959634564779,23.859756406346108,0.0923190112145261,0.12245087703879584,19468.512916752763,1.0220346228100095,1291.2551168391547,1108.1787513891213,0.0021535271290367215,419.19014897291515,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.54789277948271,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-05,128.3483715583542,3.572305568830416,2.929117431159529,23.9305315904739,0.08709640126803753,0.10933815777909697,20837.64840766803,1.1162484945800366,1369.1358754444943,1169.8992865541247,0.0024566127029507848,414.1184504497903,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55091958461215,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-06,132.37658248259908,4.028211077075309,3.1080547831304792,24.001470121426888,0.0831794438081711,0.09950361833432284,22294.91604072197,1.2057873728742667,1457.2679214508585,1236.5379749349877,0.002842297924110315,403.91932749474466,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55318968845923,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-07,136.98452154197537,4.607939173999121,3.3900307447492875,24.07253116249877,0.08024172571327129,0.09212771375074222,23851.74831043809,1.2887287003085788,1556.8324860138089,1309.4350746078362,0.003246946455364578,389.40000628686374,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55489226634454,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-08,142.27919593993357,5.294674483925337,3.7733923216518237,24.143684086159826,0.07803843714209642,0.08659578531305676,25517.53398654548,1.3637023106225157,1665.7858383306566,1389.7301359494154,0.0036241238686727617,371.3795215218709,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55616919975851,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-09,148.33156890065177,6.052373025193529,4.24951369825245,24.214905921762764,0.07638597071371528,0.08244683898479266,27300.424714214263,1.4293612513896425,1782.8908493362305,1478.2618715160393,0.00396340641152397,350.84933086344626,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.557126899819,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-10,155.1621382139506,6.830569361655341,4.802000658304731,24.286179441322105,0.07514662089242942,0.07933512923859459,29203.536312002052,1.4846109514704824,1903.111689038375,1575.1653435206779,0.004257784285048932,329.0348504423491,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55784517486435,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-11,162.59020417759314,7.428065999909908,5.4014048246917135,24.358752228050434,0.07547761272814571,0.07717781751718134,31236.114596638952,1.5292192026138531,2032.5783530748417,1681.0756883127801,0.004504424186637385,307.11104733402465,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55838388114839,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-12,170.66560077378983,8.075396623397214,6.044561537070832,24.43250954918912,0.07593594063854636,0.07576571607906257,33404.92145168095,1.5638363476617496,2168.8069063704534,1795.3232012701408,0.004705241216901123,286.0319862115724,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55878791086141,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-13,179.50375778784104,8.83815703445161,6.731538315052651,24.506476538103897,0.07560095353967264,0.07481749972898029,35712.578871566206,1.5896691159499345,2307.6574583815927,1916.8180796856404,0.004867327809896276,266.42853232189873,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55909093314617,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-14,189.23762764921977,9.73386987667906,7.463648726593315,24.579194830856558,0.07394376622133506,0.07402036461573985,38156.95390157388,1.6082195163418973,2444.3750588799285,2043.6205894992047,0.005003275430790023,248.60486562797894,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55931819985975,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-15,199.9816305623838,10.744002924639243,8.241962789288891,24.64900504363373,0.07072931787867107,0.07306052233058327,40733.504227085454,1.6212184510896508,2576.5503471657685,2173.7391169789644,0.005106205765077011,232.99849731406783,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55948864989492,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-16,211.8046133548845,11.82298280110712,9.066189771346128,24.714258630818414,0.06594291601081333,0.07164607048096923,43436.40911730834,1.6308548531847258,2702.9049064635356,2305.1765743211695,0.005177747407194967,219.92403782071594,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.5596164874213,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-17,224.70956861344882,12.904955265019115,9.933840292310517,24.77347677854371,0.059735144344890925,0.06952414562090801,46260.98216118754,1.639606395221449,2824.5730560596794,2436.8181127059747,0.005235282113250144,209.58417736359797,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55971236556609,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-18,238.0222055486455,13.312636940037788,10.774404621301425,24.821688062253003,0.048599031173988186,0.06577530055375477,49207.56068359274,1.6498326244703878,2946.578531540563,2567.3922690802287,0.005304774448544597,201.61557161351968,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55978427417467,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-19,251.83182869283553,13.809623147820862,11.593527609479642,24.858395975584422,0.03699872392994168,0.06032000159501879,52272.91485658604,1.6634292518046352,3065.354179844826,2695.4711087267888,0.005415394023221643,195.18844341602235,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55983820563112,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-20,266.5989200005579,14.767091310445501,12.44051076851893,24.8861369946166,0.027959126981069695,0.05363916086012968,55449.26893170918,1.6813322814520568,3176.3540802617754,2819.571075565781,0.005595482168999951,189.41687878050442,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55987865422345,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-21,282.9679682809618,16.369048282446307,13.388438829459677,24.909399126052982,0.023425712398051787,0.046564535480262126,58727.53725146459,1.703317407598418,3278.268323609394,2938.6996867648377,0.005869526946724116,183.44935106986463,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55990899066771,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-22,301.62709127213105,18.659122992700958,14.519274661849146,24.933810818360065,0.02453437802833848,0.04012152701420437,62095.933400783426,1.7280245780000443,3368.3961522093127,3051.8224703095734,0.006280619676752858,176.7430136256049,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.5599317430009,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-23,323.2027521968267,21.575660925844442,15.912680463096647,24.965532645121087,0.031813841051958516,0.03541128100725963,65541.81389997358,1.7535722473332616,3445.880501358024,3157.9635075479573,0.006846857776310615,169.1188891784799,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55994880725079,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-24,348.1807971792948,24.978044983329728,17.63763365048994,25.010801067551256,0.0453374331483743,0.03352226166042213,69058.199888458,1.7783582417378285,3516.3859901103137,3256.7954328587753,0.0075769662152323294,160.4609800706733,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.5599616054382,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-25,375.98630893812395,27.80551175947537,19.7083362591991,25.0642417185691,0.05349240905649737,0.03437989921881373,72639.17578900036,1.8007074337274205,3580.9759017617966,3347.426002569103,0.008469408565755225,150.74240926114993,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55997120407876,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-26,407.0072333196247,31.02092438198538,22.1674519358344,25.12977469552027,0.06557179548015594,0.038609100238286176,76278.9472586864,1.8187543955929177,3639.771470600603,3429.4887326960625,0.009511720289862656,140.12312885924334,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55997840305919,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-27,442.0269343626992,35.01970104343803,25.061096870427882,25.217612211039075,0.08786662941554702,0.04730475665899914,79976.30708267039,1.8308177359319242,3697.359824669915,3503.9210097676887,0.010680008704791969,128.92057062633307,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55998380229451,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-28,481.93852656388043,39.91159220145384,28.42477207104979,25.340746326992985,0.1231559513764634,0.06168315702236843,83732.30877030932,1.835726747327097,3756.001688153379,3572.169247952792,0.011938577957165429,117.55429028390635,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55998785172099,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-29,527.5306240761109,45.592097512435004,32.27281256977092,25.51231475494096,0.17158480451489486,0.08282054488377716,87552.06599919303,1.8331416991507874,3819.757229269532,3636.648332215407,0.013252252795605188,106.44958810724142,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999088879085,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-30,579.3266526078276,51.796028531869986,36.59047432713433,25.743625206477248,0.23132273396147873,0.11145703762210914,91445.24196869033,1.8233412452745346,3893.175969786673,3700.543876828012,0.01460935766393081,95.9124318690543,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999316659324,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-05-31,637.4643333472745,58.137680739561944,41.32799941050919,26.042673655989194,0.2990576613308382,0.14784956554689893,95424.45881976289,1.8068926501808549,3979.2168512895905,3766.657859140084,0.01599224772435408,86.23449520107974,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999487494505,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-01,700.769581620024,63.305248272835755,46.39976991987293,26.37269690327183,0.33003015614680403,0.18752712244718173,99501.53824862969,1.784592887764926,4077.0794290295776,3837.523630295599,0.01738041720890877,77.64831968781698,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.5599961562089,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-02,769.5992935194797,68.82971189952028,51.80133826731267,26.742790292192115,0.37009857056841,0.23123082987675717,103681.61144342137,1.7574357776530438,4180.0731949137535,3914.702370426941,0.018752830683022914,70.1458503023851,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999711715678,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-03,844.644864451182,75.04557093175087,57.51955702950852,27.18603583485195,0.443249428895927,0.2822233809725329,107970.99250305747,1.7263932521150276,4289.3810597276615,3999.2677765273866,0.020089671493198055,63.756994384836716,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.5599978378677,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-04,926.6310465284334,81.98618207728776,63.53036961440687,27.746879817315474,0.5608468971405954,0.3449896107132401,112372.40716009871,1.692609418724282,4401.414657109909,4091.4568601912797,0.021386258144785453,58.39279750162048,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999837840089,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-05,1016.090091619016,89.4590450906098,69.79715326122545,28.471666003904552,0.7247883725968833,0.42426192361347004,116889.77186975101,1.657266049175728,4517.364709703803,4191.099577916575,0.022627767299603994,53.970934583875405,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999878380078,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-06,1113.1923586302303,97.10226701123483,76.26947629045704,29.40153554042038,0.9298711760216789,0.5242893644942019,121526.2337180859,1.6214676364293095,4636.4618483735285,4297.266878007574,0.023795001298878855,50.337552909464456,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.5599990878507,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-07,1217.619268972675,104.4269103424599,82.88216604137233,30.567101881559672,1.165567570768686,0.648289421560698,126283.1096938652,1.5858337589961924,4756.875975808272,4408.346166909048,0.02485610876342874,47.33588123025612,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999931588813,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-08,1327.9234853429539,110.30421637029048,89.5962064638025,31.974372952863405,1.407271993525774,0.8023604081226907,131152.17019864733,1.5506523069653104,4869.060504803852,4521.473086720254,0.025808694371537336,44.80369663697786,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999948691621,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-09,1444.280639217302,116.3571538743567,96.3857052680201,33.64501694800249,1.6706446868056137,0.9882921225108955,136127.36775887583,1.5159527079227566,4975.197560244784,4635.050968886351,0.026638356589900616,42.67124856047423,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999961518728,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-10,1567.045708889385,122.76506967208964,103.20260555088596,35.59463859981899,1.9496221705663992,1.2035831836737365,141198.3495424926,1.4817993725710288,5070.981783628973,4746.698860148934,0.02734803053227683,40.87472116502282,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999971139057,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-11,1696.531227368399,129.48551847901896,109.98802203646783,37.82783092142216,2.2331927106655924,1.442538066488337,146351.5644193131,1.4483812036364183,5153.214876829688,4854.092713308217,0.02795526982874871,39.36331786148533,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999978354305,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-12,1832.8409383026435,136.30971093424827,116.68074325650426,40.33446401201045,2.5066333823851075,1.697089878243761,151570.6303118994,1.4159046810078584,5219.065892593186,4954.333610611422,0.02849020802767017,38.0670552997986,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.5599998376574,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-13,1975.7450379222023,142.90409961956166,123.22360818575268,43.08690166123803,2.752437868075196,1.9574174410034453,156834.42178046648,1.3843543349317198,5263.79146857224,5043.953052173183,0.02896930437240102,36.935136335870325,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999987824316,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-14,2124.5866064959537,148.8415685737536,129.56828871850024,46.03791380248968,2.9510123053873656,2.2124081033770224,162117.56085700492,1.353607864967376,5283.139076542309,5119.137429724594,0.0294113674195723,35.91889103664746,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999990868249,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-15,2278.3765579747487,153.78995147879635,135.7802462738463,49.13549740745881,3.0975837280709104,2.453786361954232,167393.5307914288,1.3235034100377507,5275.969934426778,5177.272448505477,0.029836967710768474,34.98875457354252,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999993151198,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-16,2437.036280795222,158.65972282047437,141.8231635353785,52.36668446477324,3.231187149640777,2.6766059317759567,172639.9586624148,1.293826167741631,5246.427870988158,5216.025053896891,0.03026799727628907,34.115736906239675,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.5599999486341,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-17,2600.285662438696,163.24938164347498,147.60632320098466,55.70825510682178,3.34157071129329,2.8753220958907963,177840.5528365011,1.2643440925159857,5200.594174087926,5234.5456326980475,0.03073994430498672,33.2727270494277,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999996147568,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-18,2767.6448221360724,167.359159697377,153.0165370031951,59.13010858932781,3.4218535344395913,3.0449804213040106,182985.55682194626,1.234685509593843,5145.003985446365,5233.375982765301,0.03127538486093143,32.44218426573921,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999997110688,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
2020-06-19,2938.4354103964997,170.79058826042797,157.94209247443922,62.597791526029575,3.467682975651935,3.182108295939228,188069.2135763824,1.2043531755050152,5083.6567544370755,5214.034928250454,0.0318641016709087,31.62684181921395,0.35000000000000175,28129.00000000014,32074.000000000167,0.03000000000000016,80.55999997833027,19.800000000000104,1729.930000000009,7.47000000000004,0.400000000000002,8.500000000000046,123379928.00000066
