date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,life_expectancy,population
2021-06-08,40.566431001038566,0.4965409583171156,0.5870417813300897,1.000000000000005,0.0,724.2186311961384,17.850000000000094,29.953683175869866,491.93327460945534,0.7982415281327208,46.72769627266447,71.70000000000037,56494.00000000031
2021-06-09,41.02160734903367,0.4551788279815346,0.5615313359975679,1.000000000000005,0.0,732.3445991243187,17.850000000000094,30.78201015985978,504.8718046965881,0.8147937834621792,46.529114156663894,71.70000000000037,56494.00000000031
2021-06-10,41.43871682399251,0.41711133494865943,0.5305975970208009,1.000000000000005,0.0,739.7909966929492,17.850000000000094,31.585099316188785,514.1766880408645,0.8219350273186783,46.33772281853224,71.70000000000037,56494.00000000031
2021-06-11,41.824189524911056,0.38547409591091314,0.4965556638289496,1.000000000000005,0.0,746.6726259941796,17.850000000000094,32.354751078932196,519.3338088554714,0.8193821043610202,46.15832863620047,71.70000000000037,56494.00000000031
2021-06-12,42.18729211136274,0.3631036326959519,0.46206946280383937,1.000000000000005,0.0,753.1549268324165,17.850000000000094,33.08500614210159,519.9468660145842,0.8071637599126538,45.995210278055396,71.70000000000037,56494.00000000031
2021-06-13,42.53990347266239,0.3526121459828564,0.4300192916730157,1.000000000000005,0.0,759.449971142413,17.850000000000094,33.77319625438922,516.2586789227036,0.7860436344141293,45.851801373699985,71.70000000000037,56494.00000000031
2021-06-14,42.89634647973926,0.35644359558927596,0.4037554189810066,1.000000000000005,0.0,765.8134714078774,17.850000000000094,34.421629320182184,509.0225644602895,0.7578701530892016,45.7304525170236,71.70000000000037,56494.00000000031
2021-06-15,43.2608991616791,0.36455312332414885,0.38450806391254916,1.000000000000005,0.0,772.3218034589472,17.850000000000094,35.037234716381036,499.3707210181331,0.7253683549591128,45.63225276850467,71.70000000000037,56494.00000000031
2021-06-16,43.636285230987895,0.375386400347023,0.3727086174237465,1.000000000000005,0.0,779.0235840098546,17.850000000000094,35.62588400701218,488.3208979064576,0.6911432668657478,45.55689578193771,71.70000000000037,56494.00000000031
2021-06-17,44.023739456531224,0.38745447382200027,0.3680729950652247,1.000000000000005,0.0,785.9408412071334,17.850000000000094,36.1930083376229,476.61779043049023,0.6574865710284326,45.50257939947855,71.70000000000037,56494.00000000031
2021-06-18,44.42305669323882,0.3993174229165978,0.36966415159950083,1.000000000000005,0.0,793.0698925407746,17.850000000000094,36.746129515983874,465.0286951176323,0.626641431180181,45.4659303479283,71.70000000000037,56494.00000000031
2021-06-19,44.83262865438296,0.40957210080089435,0.37593896696400886,1.000000000000005,0.0,800.3820032775925,17.850000000000094,37.29305987400584,454.486243380888,0.600557673255854,45.44194776094629,71.70000000000037,56494.00000000031
2021-06-20,45.24947149078728,0.41684294114688986,0.3847834107433692,1.000000000000005,0.0,807.8238802862498,17.850000000000094,37.84384700903816,445.91036773282235,0.5810504462799648,45.42396082070978,71.70000000000037,56494.00000000031
2021-06-21,45.67554899624179,0.4260775840114285,0.3944338735067841,1.000000000000005,0.0,815.4305550110687,17.850000000000094,38.410289143333294,440.21503177893214,0.5694599420144346,45.41513448107861,71.70000000000037,56494.00000000031
2021-06-22,46.10960292365199,0.43405398632789977,0.40410497849789734,1.000000000000005,0.0,823.1795539441463,17.850000000000094,39.0043793090191,438.224606090179,0.5665149629749509,45.413955902825826,71.70000000000037,56494.00000000031
2021-06-23,46.5462455023706,0.43664262290688216,0.4126445063362549,1.000000000000005,0.0,830.9746885673545,17.850000000000094,39.63674132026901,440.8825140375767,0.5728873534529334,45.416001833389636,71.70000000000037,56494.00000000031
2021-06-24,46.97779983459961,0.4315543653702075,0.41878509274508124,1.000000000000005,0.0,838.6789104138817,17.850000000000094,40.31639030662069,449.1610775126693,0.5890769565893778,45.41526414168741,71.70000000000037,56494.00000000031
2021-06-25,47.395680192691856,0.41788038294814744,0.42133300184711153,1.000000000000005,0.0,846.1389523643879,17.850000000000094,41.048398862803325,463.7631158268104,0.614727885509261,45.40514396922619,71.70000000000037,56494.00000000031
2021-06-26,47.791427242127234,0.39574706807730364,0.41930970613646545,1.000000000000005,0.0,853.2038096191228,17.850000000000094,41.836081939065494,485.041260593444,0.6491907105120374,45.37919734343554,71.70000000000037,56494.00000000031
2021-06-27,48.15748445874482,0.3660572305990253,0.41205807145755324,1.000000000000005,0.0,859.7386004270131,17.850000000000094,42.67880454576654,512.767693990656,0.6909424834334797,45.33169438766721,71.70000000000037,56494.00000000031
2021-06-28,48.486519937465275,0.3290354892065414,0.39823796212580925,1.000000000000005,0.0,865.6124490274362,17.850000000000094,43.57019133487981,546.0035500663607,0.7374014327108577,45.258038728694885,71.70000000000037,56494.00000000031
2021-06-29,48.77448917740413,0.28796924780341954,0.3774520656473632,1.000000000000005,0.0,870.7531588455623,17.850000000000094,44.49870276909787,583.2186127760159,0.7852073447335324,45.15508205233894,71.70000000000037,56494.00000000031
2021-06-30,49.02045964323416,0.24597047172845363,0.35033888763242,1.000000000000005,0.0,875.1440937624859,17.850000000000094,45.450288752647644,622.6501101961047,0.8308360192159555,45.0213600201851,71.70000000000037,56494.00000000031
2021-07-01,49.2264791862072,0.20601954739685743,0.318289556803824,1.000000000000005,0.0,878.8218264627836,17.850000000000094,46.412042450609476,662.8746705591675,0.8711599814449351,44.857269207123366,71.70000000000037,56494.00000000031
2021-07-02,49.3974773599205,0.17099817703115963,0.28323542875348234,1.000000000000005,0.0,881.874374695182,17.850000000000094,47.372291816948774,702.7731974895125,0.903784013233024,44.66519980450225,71.70000000000037,56494.00000000031
2021-07-03,49.541191407141476,0.14371404970937496,0.24748878875968205,1.000000000000005,0.0,884.4398784680586,17.850000000000094,48.31936006342271,741.1773124674912,0.9265817074037611,44.44963514749439,71.70000000000037,56494.00000000031
2021-07-04,49.66811074992631,0.1269193446511328,0.21362337890007843,1.000000000000005,0.0,886.7056079460677,17.850000000000094,49.24135950835141,776.647771034524,0.9379429062800362,44.21722636062085,71.70000000000037,56494.00000000031
2021-07-05,49.76622527317525,0.09811452464865986,0.18096882699988115,1.000000000000005,0.0,888.4571563473995,17.850000000000094,50.126289966320726,807.7648845137741,0.9370722411192075,43.97218447634805,71.70000000000037,56494.00000000031
2021-07-06,49.84115247136502,0.07492719923956528,0.15090454526607122,1.000000000000005,0.0,889.7948153859548,17.850000000000094,50.96360095890352,833.3295942192037,0.9241113883377909,43.71806272700899,71.70000000000037,56494.00000000031
2021-07-07,49.91463940200477,0.07348693142708834,0.1266653190982283,1.000000000000005,0.0,891.1068266331972,17.850000000000094,51.74545158106093,852.3563585603317,0.8999379368577399,43.45214869360845,71.70000000000037,56494.00000000031
2021-07-08,50.01713662971955,0.10249722830528737,0.11230054071345798,1.000000000000005,0.0,892.9368074344984,17.850000000000094,52.469078235461794,863.9980543113296,0.8660085593013539,43.18076795200989,71.70000000000037,56494.00000000031
2021-07-09,50.182228684313,0.16509205503633506,0.11189363436508713,1.000000000000005,0.0,895.8843203463987,17.850000000000094,53.133191675950016,867.2859195311713,0.8238049004068502,42.91564367570754,71.70000000000037,56494.00000000031
2021-07-10,50.442456904314334,0.2602282203334899,0.12897662525668563,1.000000000000005,0.0,900.5303002145515,17.850000000000094,53.73652697178699,861.3932211609847,0.7748258795714603,42.67100958289578,71.70000000000037,56494.00000000031
2021-07-11,50.82618656963854,0.38372966557332466,0.16609106622758246,1.000000000000005,0.0,907.3811244821819,17.850000000000094,54.278491598157274,846.089873853933,0.7206753243521578,42.461079262155735,71.70000000000037,56494.00000000031
2021-07-12,51.33256817545134,0.5063816059996455,0.22482427898549018,1.000000000000005,0.0,916.4216028962209,17.850000000000094,54.76242089642023,822.0257764311748,0.6635239463992192,42.29869212276424,71.70000000000037,56494.00000000031
2021-07-13,51.979516629326135,0.6469484540149263,0.3069271943716329,1.000000000000005,0.0,927.971557698993,17.850000000000094,55.19616877509483,790.737173305929,0.6059907296765966,42.19500373977847,71.70000000000037,56494.00000000031
2021-07-14,52.791618726034756,0.8121020968137176,0.4127983369551962,1.000000000000005,0.0,942.4699263544013,17.850000000000094,55.59314101786505,754.7778961397579,0.5511077854604214,42.15726621789145,71.70000000000037,56494.00000000031
2021-07-15,53.79232425784224,1.0007055318863085,0.5414308470926104,1.000000000000005,0.0,960.3353511976059,17.850000000000094,55.96763937684425,716.7739683233067,0.5013051442019746,42.18863841584269,71.70000000000037,56494.00000000031
2021-07-16,54.99808934722792,1.2057650894447922,0.6903727474720127,1.000000000000005,0.0,981.8616216722849,17.850000000000094,56.33052332707412,679.0491898817827,0.45830739725943226,42.28801371815227,71.70000000000037,56494.00000000031
2021-07-17,56.4139839464262,1.4158945992426144,0.8556971430215938,1.000000000000005,0.0,1007.1392560085785,17.850000000000094,56.68904817296135,643.2864722432705,0.4233279946155507,42.450163326752595,71.70000000000037,56494.00000000031
2021-07-18,58.030397462082185,1.616413515689236,1.0319798708408583,1.000000000000005,0.0,1035.9966874815486,17.850000000000094,57.04816234174436,611.2386098385622,0.3971601847140875,42.671563186725784,71.70000000000037,56494.00000000031
