date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2020-07-02,1929.6888512397722,15.970555296881432,18.949605717190646,37.191029568090556,0.5257274663148277,0.6257833260409043,19433.000000000102,0.6075042394314358,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,85.04216273318971,19.2000000000001,10913172.000000058
2020-07-03,1944.8530152882674,15.164164048614552,17.917074520601474,37.68750294529874,0.4964772416236456,0.5913394337679122,19433.000000000102,0.6048337387203133,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,84.915261351767,19.2000000000001,10913172.000000058
2020-07-04,1959.3417976652984,14.488782377120272,16.983668366210658,38.157627855386515,0.4701278083993766,0.5596288481119722,19433.000000000102,0.6027288916291176,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,84.74937830212531,19.2000000000001,10913172.000000058
2020-07-05,1973.332479470696,13.990681805464655,16.15540059592498,38.60600369696981,0.4483780153169862,0.5306424505636178,19433.000000000102,0.6012759835246833,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,84.54513068845577,19.2000000000001,10913172.000000058
2020-07-06,1987.1076983231283,13.775218852482478,15.438070485728499,39.04167148636671,0.43566941969717776,0.5042657745742977,19433.000000000102,0.6005610600417033,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,84.30560011718228,19.2000000000001,10913172.000000058
2020-07-07,2000.7200917772552,13.612393454164721,14.837318054988053,39.465610434426026,0.4239401707845193,0.4806067323528311,19433.000000000102,0.6006525338806642,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,84.03646479376918,19.2000000000001,10913172.000000058
2020-07-08,2014.1709996668164,13.450907889589299,14.349319019586241,39.87701971980794,0.4114102024258173,0.4595628385341778,19433.000000000102,0.6016227229702922,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,83.746098595327,19.2000000000001,10913172.000000058
2020-07-09,2027.4310454837932,13.260045816998067,13.96208751937619,40.27424830633953,0.3972292743145154,0.44084956910748585,19433.000000000102,0.603538794005354,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,83.43980924061302,19.2000000000001,10913172.000000058
2020-07-10,2040.455572412783,13.024526929005841,13.656453163772627,40.65549230603137,0.38124451552903504,0.4240216306121275,19433.000000000102,0.6064433650579918,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,83.12060482961954,19.2000000000001,10913172.000000058
2020-07-11,2053.196220356778,12.740647944007144,13.406793815945196,41.019318001340004,0.36382608218653106,0.40848891203472637,19433.000000000102,0.6103761566312451,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,82.7948566603531,19.2000000000001,10913172.000000058
2020-07-12,2065.6096087065007,12.413388349731296,13.18158518096344,41.365054111864794,0.3457364006832083,0.3935284487319276,19433.000000000102,0.6153792409382053,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,82.47071020696501,19.2000000000001,10913172.000000058
2020-07-13,2077.6562853921923,12.046676685698618,12.934812996905531,41.69182549016885,0.32677159592287847,0.3777513785657529,19433.000000000102,0.621466880606693,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,82.15689335334928,19.2000000000001,10913172.000000058
2020-07-14,2089.311477133999,11.655191741811148,12.655419540827193,41.9989272947437,0.30710196778895943,0.36093118098313864,19433.000000000102,0.6286171287808124,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,81.8618225683411,19.2000000000001,10913172.000000058
2020-07-15,2100.5726026792026,11.26112554520776,12.342841804941678,42.287204520831594,0.28827734849847486,0.3433116695124029,19433.000000000102,0.6367671452281443,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,81.59293253711566,19.2000000000001,10913172.000000058
2020-07-16,2111.4598657133483,10.887263034148237,12.004156725393411,42.55882614434063,0.27162171531697216,0.325440927312066,19433.000000000102,0.6458486297679094,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,81.35617338473732,19.2000000000001,10913172.000000058
2020-07-17,2122.0166995435793,10.55683383023304,11.65194010383822,42.817115729781065,0.25828965429639134,0.3080467588324661,19433.000000000102,0.6557571898437093,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,81.15563359382136,19.2000000000001,10913172.000000058
2020-07-18,2132.3101006111456,10.293401067568135,11.302660798628516,43.06642438621757,0.24930870807846706,0.2919432785619711,19433.000000000102,0.6663820488145864,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.99325719278049,19.2000000000001,10913172.000000058
2020-07-19,2142.430878625783,10.120778014638624,10.97547636820217,43.31203548423338,0.24561113674727983,0.27796085258663705,19433.000000000102,0.6775958449496609,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.86863164700952,19.2000000000001,10913172.000000058
2020-07-20,2152.382919796748,9.952041170966053,10.676569299422487,43.56135369785512,0.24931824267035033,0.26727170602045647,19433.000000000102,0.6892380925034555,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.77882877727406,19.2000000000001,10913172.000000058
2020-07-21,2162.205628761591,9.822708964843816,10.415102475536496,43.81628030247996,0.25492662641129576,0.26024127143518755,19433.000000000102,0.7011916592289178,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.71828544850187,19.2000000000001,10913172.000000058
2020-07-22,2172.0053204722954,9.799691710704627,10.206625337583219,44.07711003293631,0.2608297467961904,0.25677274413876977,19433.000000000102,0.7133488187591167,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.67871408637652,19.2000000000001,10913172.000000058
2020-07-23,2181.923301925007,9.917981452711741,10.068431026458274,44.34293271862602,0.2658226979445899,0.2564016330879174,19433.000000000102,0.725580133784917,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.64903556478251,19.2000000000001,10913172.000000058
2020-07-24,2192.111933457333,10.188631532326323,10.016074239462336,44.611934509881024,0.26900180044616095,0.25836667407256414,19433.000000000102,0.7377659018900786,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.62561700972145,19.2000000000001,10913172.000000058
2020-07-25,2202.716674721316,10.604741263982962,10.060759622712474,44.88162379773081,0.26968929474315373,0.2616630146041973,19433.000000000102,0.7497526746399259,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.60670015224919,19.2000000000001,10913172.000000058
2020-07-26,2213.862619163162,11.145944441846321,10.20738306545066,45.14900065372804,0.2673768611672558,0.2650821025821076,19433.000000000102,0.7613738143186656,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.59178400235766,19.2000000000001,10913172.000000058
2020-07-27,2225.6998570679143,11.837237904752568,10.476835780018844,45.41194441401943,0.2629437641689134,0.2672416027930775,19433.000000000102,0.7724434182697049,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.58116185438632,19.2000000000001,10913172.000000058
2020-07-28,2238.295190150648,12.595333082733806,10.873029065136967,45.669155466300026,0.257211055188741,0.2676710210993334,19433.000000000102,0.7827907084986598,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.57557404108074,19.2000000000001,10913172.000000058
2020-07-29,2251.6382801372297,13.343089986581727,11.379294746493336,45.919012688929996,0.2498572248110777,0.2660902082937958,19433.000000000102,0.7922517256209255,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.57594749913646,19.2000000000001,10913172.000000058
2020-07-30,2265.6538232250978,14.015543087867798,11.96468550718741,46.159977034473904,0.24096434717973714,0.2624102547982399,19433.000000000102,0.8006768355860896,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.58320044335699,19.2000000000001,10913172.000000058
2020-07-31,2280.210680928846,14.556857703748317,12.588700135561876,46.39089421735517,0.2309171841081386,0.25673416168691554,19433.000000000102,0.8079489647632594,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.59809587227221,19.2000000000001,10913172.000000058
2020-08-01,2295.128728214414,14.918047285568209,13.204827461076729,46.61122172959692,0.2203275131619058,0.2493573439542626,19433.000000000102,0.8139725509803319,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.6211316973523,19.2000000000001,10913172.000000058
2020-08-02,2310.1839895997277,15.055261385313864,13.763204306214806,46.82119910262762,0.20997737372081549,0.24076800796569725,19433.000000000102,0.8187130913218693,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.65245833991801,19.2000000000001,10913172.000000058
2020-08-03,2325.2700542553907,15.08606465566286,14.227192984024411,47.02323610783697,0.20203700572694022,0.23163482950368497,19433.000000000102,0.82220207770278,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.69181692882356,19.2000000000001,10913172.000000058
2020-08-04,2340.290291176356,15.020236920965006,14.573446289408118,47.2169099509489,0.19367384350011813,0.22209166834625138,19433.000000000102,0.8245154884645457,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.73849294871862,19.2000000000001,10913172.000000058
2020-08-05,2355.07179078046,14.78149960410451,14.778741956875114,47.401257123845234,0.1843471731874676,0.21224780749756855,19433.000000000102,0.82574181996832,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.79128147624496,19.2000000000001,10913172.000000058
2020-08-06,2369.4117454770744,14.339954696614278,14.824869008057131,47.575231789231765,0.1739746656048866,0.2021924813503906,19433.000000000102,0.8260125705353879,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.85312497273006,19.2000000000001,10913172.000000058
2020-08-07,2383.112235093588,13.70048961651373,14.70229251234539,47.73804956913786,0.16281778006985775,0.19199827180788046,19433.000000000102,0.8254813089616585,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.92253700685858,19.2000000000001,10913172.000000058
2020-08-08,2396.006315945275,12.894080851687187,14.412902157368306,47.88944538629109,0.15139581727605217,0.18172365537497973,19433.000000000102,0.824325105832428,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.9953074093134,19.2000000000001,10913172.000000058
2020-08-09,2407.977587637693,11.971271692417634,13.972073676849776,48.02986684514825,0.14042145894928232,0.17141491347693635,19433.000000000102,0.8227512631170499,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,81.06477014974534,19.2000000000001,10913172.000000058
2020-08-10,2419.0089017819255,11.031314144232436,13.392567862679366,48.161879771870304,0.1320129267911474,0.1611075651982002,19433.000000000102,0.8209723031878209,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,81.123163908366,19.2000000000001,10913172.000000058
2020-08-11,2429.013673750798,10.004771968872461,12.67582295583307,48.285178413259615,0.12329864144113056,0.15082744183659472,19433.000000000102,0.819218076776775,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,81.16265250464242,19.2000000000001,10913172.000000058
2020-08-12,2437.9332675949377,8.91959384413981,11.83816569780565,48.398887042006834,0.11370862878608398,0.14059149281894587,19433.000000000102,0.8177026655334552,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,81.17609021881806,19.2000000000001,10913172.000000058
2020-08-13,2445.7545725449463,7.821304950008547,10.906696509941192,48.502025656424394,0.10313861444670594,0.1304083901378036,19433.000000000102,0.8166430301778882,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,81.15759578305355,19.2000000000001,10913172.000000058
2020-08-14,2452.5231853880277,6.768612843081722,9.916203377931016,48.59385925524661,0.09183359884407931,0.12027898167898307,19433.000000000102,0.8162571595112453,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,81.10298287478219,19.2000000000001,10913172.000000058
2020-08-15,2458.3532972504618,5.830111862434113,8.90684726518712,48.674159793729785,0.08030053849957537,0.1101966312172206,19432.714075630356,0.816723735826066,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,81.0100829867267,19.2000000000001,10913172.000000058
2020-08-16,2463.4351086844563,5.081811433994302,7.922426172872247,48.743402650727276,0.06924285700978178,0.10014747341291555,19431.880129551926,0.8181859822186134,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.87898757941166,19.2000000000001,10913172.000000058
2020-08-17,2468.0366094706824,4.601500786226177,7.003665621897242,48.802913978995754,0.059511328277698367,0.08993413447145146,19430.45554803663,0.8207403270000957,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.71222969554786,19.2000000000001,10913172.000000058
2020-08-18,2472.2065618218257,4.169952351143457,6.169900800133344,48.852508690452446,0.0495947114636067,0.07956824791241218,19428.72728643151,0.8244015606993296,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.51492017082067,19.2000000000001,10913172.000000058
2020-08-19,2475.990748774259,3.784186952433226,5.436052458535694,48.892290373689434,0.03978168324217821,0.06918297326462593,19427.357776286706,0.8291728576608914,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.29835399366183,19.2000000000001,10913172.000000058
2020-08-20,2479.4365974565862,3.4458486823275085,4.810774799622524,48.92274072790774,0.030450354222196042,0.05897999012946496,19427.382698730893,0.8350389839050104,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,80.06812263810363,19.2000000000001,10913172.000000058
2020-08-21,2482.5966465410534,3.1600490844670306,4.295066393834544,48.944786638367844,0.022837765666647032,0.04918974372832047,19430.18253148194,0.8419644350845444,226.00000000000122,0.010000000000000054,83.30000000000044,0.0,79.82613787385903,19.2000000000001,10913172.000000058
2020-08-22,2485.5311468321024,2.934500291049048,3.881228366804483,48.95985048297763,0.017128324249985276,0.04004162906320869,19437.135441490173,0.8498826669727502,225.96344537815247,0.010000000000000054,83.27995798319373,0.0,79.57394083267299,19.2000000000001,10913172.000000058
2020-08-23,2488.3100117077906,2.7788648756882113,3.552083039809248,48.96988786223329,0.012846243187488957,0.03174162903722553,19450.04719359342,0.858702239402156,225.88834033613566,0.010000000000000054,83.27519957983239,0.0,79.31380565682548,19.2000000000001,10913172.000000058
2020-08-24,2491.0092379340463,2.6992262262554965,3.280211439520805,48.97615539247336,0.009634682390616718,0.02427907245665218,19470.98401348856,0.8683382503337772,225.79812338397016,0.010000000000000054,83.29691843083432,0.0,79.04840757164314,19.2000000000001,10913172.000000058
2020-08-25,2493.655748747888,2.6465108138415934,3.0624968149347245,48.97938545191812,0.007226011792962539,0.018209304342489137,19502.235631857453,0.8786908241433529,225.7530851042352,0.010000000000000054,83.31174021291255,0.0,78.78057393988308,19.2000000000001,10913172.000000058
2020-08-26,2496.2725646313784,2.6168158834904425,2.8956861212204386,48.98101614129806,0.0054195088447219035,0.013656978256866853,19546.05275007282,0.8896569351728036,225.8299237182866,0.009987394957983248,83.35102881837878,0.0,78.51309755252069,19.2000000000001,10913172.000000058
2020-08-27,2498.878647778644,2.6060831472655406,2.7757081914324617,48.98285325012358,0.004678723424103807,0.010242733692650139,19604.075618900257,0.9011425074558808,226.05755914294926,0.009975840336134509,83.40562455496067,0.0,78.24859659684053,19.2000000000001,10913172.000000058
2020-08-28,2501.488785446139,2.6101376674950547,2.697162365293807,48.986816731387194,0.0060946922125510415,0.007682050269487604,19677.38485915116,0.9130499962997334,226.44195733394142,0.009973961700064697,83.45171680018959,0.0,77.9964180358658,19.2000000000001,10913172.000000058
