date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,cardiovasc_death_rate,female_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index,population
2021-07-29,284476.24782805034,1166.13669683442,1076.1049218738808,7541.065386999353,27.95219700755556,27.13478271816098,14.492942269635996,1.0456409556989787,43397.05191774671,0.31418922613240385,93.5200000000005,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-07-30,285676.54025048227,1200.292422431893,1104.257437688541,7569.632007282492,28.566620283139244,27.431035164024784,14.821854385426173,1.0446169481898786,44536.729694612615,0.317282191092516,93.5200000000005,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-07-31,286908.5672272933,1232.0269768109933,1134.5394806581332,7598.965214253089,29.333206970596237,27.806327601202206,15.154348106262265,1.0434979406188163,45761.285069925274,0.3203601565708419,93.5200000000005,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-01,288167.3537010134,1258.7864737200762,1165.359068638398,7629.177756843673,30.212542590584587,28.27181244298314,15.490462257195695,1.0422936235313407,47116.35051866898,0.3237728646808791,93.5200000000005,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-02,289445.36029838485,1278.0065973715068,1195.1664622738876,7660.3117112979235,31.133954454250702,28.851582829328542,15.829015237587399,1.0410311420182548,48631.78868085701,0.32774496848480333,93.5200000000005,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-03,290741.60737634235,1296.2470779575265,1223.3277064339243,7692.445532019025,32.133820721101785,29.552032306223985,16.167401071635364,1.0397292388666337,50316.390993512905,0.3323523592013535,93.52233193277361,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-04,292054.8521224317,1313.244746089349,1249.2477807950636,7725.62076827737,33.175236258344164,30.361547662117935,16.50144115969411,1.0383909821557946,52151.758241902695,0.337469990150854,93.52680147058874,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-05,293383.4491112166,1328.5969887848546,1272.4561182401262,7759.8299588841855,34.2091906068157,31.25549704264538,16.826724178667593,1.0370219050072804,54105.166289701185,0.3429071144618805,93.53862695943812,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-06,294725.2457215835,1341.7966103669235,1292.670743657472,7795.007553196764,35.177594312577895,32.199971036670576,17.138989375259463,1.035618885122624,56133.46048004262,0.3484330830991581,93.55453647685084,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-07,296077.50369972066,1352.2579781371855,1309.8463780404556,7831.023101872374,36.01554867560995,33.15458849081908,17.42868021458501,1.0341739246693773,58183.99674981873,0.35378570437349643,93.56608787800025,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-08,297436.840331352,1359.3366316313331,1324.2105165620178,7867.6761499337035,36.653048061329365,34.074600870376806,17.692941255579434,1.0326895902376516,60194.884585634994,0.35864179928852624,93.5621588302844,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-09,298796.95322847564,1360.112897123631,1335.9398904919742,7904.774339341045,37.098189407341614,34.92651254677102,17.933668100848966,1.0311548785218083,62112.5778380628,0.36277966879412626,93.5308143392616,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-10,300156.8130952421,1359.8598667664482,1345.0274152833329,7942.254073833526,37.47973449248106,35.69002678241186,18.15584514700656,1.0295518408564515,63899.350443834854,0.3661471303932681,93.46070739310179,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-11,301517.2640715936,1360.4509763515025,1351.7712285601099,7980.006731845744,37.75265801221799,36.343692032510305,18.366243952368713,1.0278605516184227,65540.47658530029,0.3688739224555851,93.34212944592537,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-12,302880.2979405734,1363.0338689798537,1356.6909265913837,8017.8983261952435,37.891594349499684,36.86943919245001,18.57276160438645,1.026062834528298,67026.23109766956,0.3710917702191942,93.16779828030711,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-13,304248.509783808,1368.211843234569,1360.4647416468365,8055.784248848124,37.88592265288112,37.25598453331623,18.78409124023821,1.0241450573765094,68349.16997806804,0.3729563519048616,92.9381127697004,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-14,305624.6897231182,1376.179939310221,1363.8824250134098,8093.520329493247,37.73608064512308,37.501381903542494,19.008877071904607,1.022100228067936,69504.81319783683,0.37460058648843986,92.6518796645411,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-15,307011.51672672824,1386.827003610011,1367.8099092577968,8130.971129472888,37.45079997964068,37.61493688014561,19.254993591302874,1.019942171697366,70491.53336314825,0.37606226921345387,92.30850703347383,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-16,308413.51089669496,1401.9941699667215,1373.7932460997813,8168.035069793753,37.063940320865015,37.60962977710991,19.528917910466078,1.0176678440283589,71313.17815746149,0.37732708329341347,91.90964934427163,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-17,309831.87790426053,1418.367007565541,1382.1517081688908,8204.641848563813,36.60677877006057,37.48450982475232,19.83520188998069,1.0152647808881097,71982.43445843236,0.3783514857085868,91.45810934175265,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-18,311265.5544042786,1433.6765000180492,1392.6127856515568,8240.74116341059,36.099314846776245,37.247919375674826,20.17593428718937,1.0127402792666007,72516.51588907324,0.37903640031893254,90.95904742325061,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-19,312711.7689867905,1446.2145825119228,1404.496009406737,8276.310639849487,35.56947643889606,36.91581542057324,20.550254141745118,1.010107084045944,72937.19338092914,0.3792370610666078,90.41591323388928,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-20,314166.4628907074,1454.6939039169113,1416.8508183026306,8311.361777560043,35.05113771055541,36.510510725093845,20.953846114403717,1.0073726530473877,73264.24786375125,0.37875003238689886,89.83117232037506,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-21,315624.6055390717,1458.1426483643177,1428.559959719218,8345.944410093121,34.582632533078204,36.0597296824759,21.3843136438771,1.0045546998695758,73512.7155519829,0.3773172107801553,89.21296101145143,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-22,317080.43119050335,1455.8256514316113,1438.4170399251625,8380.1500496513,34.20563955817974,35.59590020303344,21.84054111085344,1.0016802459752279,73690.74844485347,0.3746892655511803,88.5730691748783,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-23,318530.3718899691,1449.9406994657597,1445.266607028554,8414.15221080022,34.00216114891927,35.158320110258316,22.317125679470255,0.9987601844814222,73800.41107507524,0.3706732193637736,87.92542728516659,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-24,319971.8264126292,1441.4545226600844,1448.5648148383214,8447.968796109226,33.81658530900689,34.75959512471059,22.80556403247691,0.9958059172880235,73833.60470255735,0.3651076940961985,87.28497172437926,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-25,321401.3204882054,1429.49407557619,1447.9672531778704,8481.590204063185,33.62140795395948,34.40554427501328,23.296121443585548,0.9928418329240021,73778.97679776492,0.3578921797512056,86.66679375773188,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-26,322815.35806169425,1414.037573488867,1443.3704172589703,8514.993477223225,33.403273160039795,34.09608693929168,23.778863170895107,0.9898663456044444,73620.43361642334,0.34903209538224755,86.08550126529322,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-27,324211.059738902,1395.7016772077961,1434.9428097121677,8548.152913347294,33.15943612406997,33.825908126252905,24.24426587731928,0.9868831140837484,73341.86160533635,0.3386226494293816,85.55007617521437,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-28,325586.6416205958,1375.5818816938258,1423.1482671095964,8581.048023730586,32.895110383291694,33.58495743599548,24.683733531219204,0.9839123355628127,72928.52084847554,0.32680829282510704,85.06408347271665,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-29,326941.774428117,1355.132807521179,1408.7634548570861,8613.669501960847,32.62147823026132,33.35882328061656,25.09029011873823,0.9809508967916971,72368.02660920743,0.31379303280564386,84.6298938908983,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-30,328279.7385618768,1337.964133759826,1392.7667404640833,8645.950591241171,32.2810892803237,33.11316901185225,25.459129721039368,0.9779782016823327,71651.61604611058,0.2998510771252416,84.24718706329342,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-08-31,329599.41759303055,1319.6790311537432,1375.3702495949938,8677.885664827143,31.93507358597003,32.844631445379214,25.788029678245035,0.9749962563037676,70772.13048965737,0.2852889219357221,83.91182888829113,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-01,330899.17442618904,1299.756833158457,1356.8364410747217,8709.529326189859,31.64366136271609,32.562379369425535,26.077687167304603,0.9720114133008717,69719.14788340344,0.2704308155629748,83.61960372827406,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-02,332177.5764886791,1278.4020624900468,1337.4600969663534,8740.976826575179,31.447500385320886,32.283295031270875,26.332233682906356,0.969008559975655,68484.77889897801,0.25559654412213445,83.36240641611516,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-03,333433.93962248915,1256.363133810006,1317.554815129421,8772.349378173156,31.37255159797584,32.02836025212159,26.559260151555137,0.9660048039507149,67066.92635264342,0.24112339387052809,83.14146544557065,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-04,334668.736003228,1234.7963807388896,1297.4428786385995,8803.783138995102,31.43376082194669,31.819946013267057,26.76988546008468,0.9630057038033737,65470.72525898815,0.22736403861556603,82.95740322121753,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-05,335883.9000793445,1215.1640761165477,1277.4476578477295,8835.420951531407,31.637812536304924,31.67977964569694,26.967461441099864,0.9599971673160093,63709.32369537241,0.2146581291555985,82.80978964926814,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-06,337085.1176904074,1201.2176110628488,1257.9127690806922,8867.430096324715,32.00914479330825,31.64129837357462,27.153616450161486,0.9569750894495163,61803.57148840075,0.20328577527652458,82.69680733068103,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-07,338272.30224647437,1187.1845560670154,1238.9853255176959,8899.873574182786,32.44347785807109,31.714301834479656,27.33020508311096,0.9539554605906938,59784.3941301985,0.19344364626023788,82.61500045599408,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-08,339444.2991153669,1171.9968688925385,1220.7342407446083,8932.767688717257,32.89411453447127,31.893306854204972,27.49909738052977,0.9509336284100547,57689.919854274674,0.1852506403189666,82.55908647644945,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-09,340599.6584509406,1155.3593355737364,1203.157036246887,8966.087418121664,33.31972940440877,32.16111604886321,27.661982537659807,0.9479020635829141,55560.774102082934,0.17872854261802285,82.5218148573372,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-10,341737.21481428866,1137.5563633480479,1186.1849470300278,8999.770444004964,33.68302588330016,32.491494276466454,27.82017662528756,0.9448636840802056,53439.00927727332,0.17377652978187547,82.49386114300302,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-11,342856.5218896439,1119.307075355252,1169.6867508349014,9033.720173016663,33.949729011699475,32.85117597561104,27.97495956172589,0.9418056492915712,51365.599701975734,0.1702141038651722,82.47289585725238,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-12,343958.1785213058,1101.6566316618832,1153.4716400492546,9067.808003065678,34.08783004901383,33.20137066949113,28.12755956302038,0.9387159047127004,49370.52125353422,0.16784076535847858,82.4571718929394,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-13,345046.227443016,1088.0489217102147,1137.3048882463802,9102.01115743825,34.203154372571674,33.51491310231232,28.27914130284063,0.9355955904608355,47477.77898152112,0.16641257143320953,82.44537891970467,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-14,346120.1518524629,1073.924409446851,1121.1250314077988,9136.273752694084,34.26259525583475,33.77481265478859,28.43079452755068,0.9324447536083946,45707.185900652854,0.16567772204614203,82.43653418977861,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-15,347178.441248753,1058.2893962900523,1104.8812236204917,9170.462489698339,34.18873700425491,33.959698372798016,28.583581735191167,0.929251632433188,44084.782638159384,0.1654202178435919,82.42990064233408,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-16,348219.3800962291,1040.9388474761056,1088.5355017489837,9204.406531139313,33.94404144097403,34.0487472766897,28.738336087269307,0.9260329389338128,42644.65205618908,0.16547434243893205,82.42492548175068,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-17,349241.6393223339,1022.2592261048181,1072.0644839394056,9237.927409666714,33.52087852740155,34.02538059326393,28.89548434971188,0.9227910261137416,41426.280234772756,0.16574198824484246,82.42119411131313,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-18,350244.71994100756,1003.0806186736376,1055.4606434975422,9270.861458995361,32.93404932864752,33.880035929757305,29.05507102327296,0.9195300827721207,40472.730085581876,0.16615005938014146,82.42524012130008,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-19,351229.2857702358,984.5658292282417,1038.733264297366,9303.07663723296,32.21517823759751,33.6122464043316,29.21692760372773,0.9162435543221428,39848.89638448381,0.16665843981629572,82.43625992290795,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-20,352200.58565928694,971.2998890511114,1022.0546447323989,9334.480102359123,31.403465126161976,33.212031926713514,29.381420377281017,0.9129415539122613,39617.132566320244,0.1672449610839415,82.4488245478695,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-21,353157.99076353485,957.405104247934,1005.4087781517569,9364.991201526951,30.511099167827727,32.67586298834481,29.549282191262588,0.9096357064813854,39821.10037819854,0.16788637110384194,82.45491349816793,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-22,354099.2065665107,941.2158029758676,988.6836708794945,9394.579180072182,29.587978545230886,32.0183944940059,29.720574788705086,0.9063156615675692,40469.673021205526,0.1685363038611719,82.44544013332225,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-23,355021.37223257584,922.1656660651275,971.7157235862543,9423.26751369022,28.688333618037618,31.26738798427305,29.89475950135433,0.9029793124329503,41536.89786545171,0.1691124735325954,82.41139571085154,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-24,355921.88512142655,900.5128888507214,954.3230173180049,9451.137157568906,27.86964387868662,30.459903302361255,30.070784558142485,0.8996307351327294,42960.0844850617,0.1694903021436291,82.34470741662292,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-25,356799.0191739728,877.1340525462516,936.3302780175934,9478.328983238102,27.191825669195996,29.639442344256434,30.247176977107227,0.8962665225841959,44640.69030303358,0.16951349260642923,82.23893230778081,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-26,357652.38870174706,853.3695277742664,917.5875999159111,9505.04560620687,26.716622968768398,28.853806871314532,30.42182197929828,0.8928897755839141,46437.018923138225,0.16894216535010334,82.08963491280082,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-27,358487.8441281207,835.4554263736874,898.1809502601408,9531.671244086323,26.625637879452867,28.171138928534415,30.592392424080366,0.8894958707958877,48194.64929254767,0.1675201340319701,81.89476933262917,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-28,359304.0325304802,816.1884023594521,878.0068995082935,9558.25886292901,26.587618842686002,27.610525334086688,30.75665333089622,0.8860853807956888,49763.87686921691,0.16505622851363522,81.65496581653727,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-29,360097.34249740816,793.3099669279611,856.8773228212665,9584.763668851585,26.504805922576917,27.169959288218575,30.91267775789148,0.8826737641035551,51013.95281997999,0.16144310868322276,81.37374569401263,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-09-30,360863.4585698892,766.1160724810397,834.584413576843,9611.082092298042,26.318423446457608,26.831290571529188,31.058996198185945,0.8792750386562067,51838.834379044536,0.15670224101467972,81.057682573677,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-01,361598.52707221376,735.0685023245816,810.949443505193,9637.08102623712,25.99893393907724,26.563938193676012,31.195106553940082,0.8759021419527251,52166.96907775471,0.1509507273027036,80.71652324247506,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-02,362300.0304851563,701.5034129425321,785.8593327904989,9662.619754810368,25.538728573247848,26.32767487990475,31.321661686625113,0.8725672011639632,51969.918825122826,0.14444300669228322,80.35648422241879,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-03,362967.4432258587,667.412740702375,759.2940776471737,9687.566399818197,24.946645007828614,26.0747154359467,31.440185017392928,0.8692691306725857,51247.68583829921,0.13753474370699537,79.98104836396999,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-04,363604.1213819026,636.6781560439119,730.8973210020263,9711.845549702059,24.27914988386115,25.73939646706995,31.553277926402387,0.866007924281105,50019.61798247366,0.1306476641150883,79.59762822514308,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-05,364208.5359459297,604.414564027117,700.6439013850047,9735.383871390972,23.538321688913992,25.303675178356798,31.662858481739686,0.8627827693258914,48333.805228936755,0.12423235442115799,79.21571906801708,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-06,364779.4290602881,570.893114358412,668.8700365752766,9758.124264241367,22.740392850395928,24.76579468370299,31.771326228097678,0.859590632262681,46269.93436772718,0.11876476355342519,78.84551360611957,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-07,365316.5085114415,537.079451153425,636.1504739408311,9780.04151750877,21.917253267402664,24.13695105479408,31.8815038732157,0.856425197855706,43932.435181096014,0.11471966186998177,78.4968630649647,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-08,365820.9686007762,504.46008933468795,603.2063531931806,9801.154053451564,21.112535942795077,23.438793607837667,31.996498622429595,0.8533007988442695,41447.878567463944,0.11251469792155563,78.17849797745666,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-09,366295.88079770614,474.91219692991115,570.8361034533864,9821.532734658822,20.378681207257934,22.7015501186126,32.119503249304465,0.8502099236322337,38958.31189909509,0.11249284309210417,77.89759504094651,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-10,366746.48672950186,450.60593179568855,539.8636160515789,9841.307469546166,19.774734887343925,21.96262073375586,32.254405509745965,0.8471396663828706,36645.44231152239,0.1150617784082832,77.65892478749733,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-11,367180.148175763,433.6614462611173,510.8611262274372,9860.670905973471,19.363436427304997,21.26030491683276,32.40517602722133,0.8441087898647237,34702.698200998006,0.12061242947524944,77.46465189702259,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
2021-10-12,367598.15297086607,418.00479510307827,484.23104198796693,9879.652355304293,18.98144933082137,20.609266987559955,32.575161224405335,0.841124094014575,33304.673876992885,0.1293675315440585,77.31413501197197,2.880000000000015,24.90000000000013,4.650000000000025,16.00000000000008,240.2100000000013,2.00000000000001,0.7000000000000035,75.27000000000041,0.6300000000000033,10432858.000000056
