date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,population
2021-07-24,2256.9162795729662,2.185739172730108,2.155054406028417,11.999999999478696,2.241842666844139e-10,5.672493036904659e-10,14.964129866272696,0.9316614666431866,321.0000000000017,0.200000000000001,4.900000000000026,7.994578627391176,0.0074462596758223,31.800000000000168,7.72000000000004,103959.00000000055
2021-07-25,2259.1355128471487,2.2192332741823613,2.1635079990914514,11.999999999609038,1.6813820001331042e-10,4.254369777678494e-10,15.004279821711807,0.9323186597755393,321.0000000000017,0.200000000000001,4.900000000000026,7.18009686647099,0.006805606198366409,31.800000000000168,7.72000000000004,103959.00000000055
2021-07-26,2261.4086643703354,2.273151523186871,2.1803236302171047,11.999999999706795,1.261036500099828e-10,3.190777333258871e-10,15.036127999883469,0.9330095184257088,321.0000000000017,0.200000000000001,4.900000000000026,6.657664763621834,0.006159796116130985,31.800000000000168,7.72000000000004,103959.00000000055
2021-07-27,2263.7398531581684,2.331188787832949,2.2064783399866843,11.999999999780112,9.457773750748711e-11,2.3930829999441534e-10,15.060277688934384,0.9338337386900004,321.0000000000017,0.200000000000001,4.900000000000026,6.368749542334999,0.005544378438100184,31.800000000000168,7.72000000000004,103959.00000000055
2021-07-28,2266.122714690866,2.3828615326975986,2.2405604356622852,11.9999999998351,7.093330313061533e-11,1.794812249958115e-10,15.07791905870992,0.9348942115805268,321.0000000000017,0.200000000000001,4.900000000000026,6.304955821909629,0.004986822936526015,31.800000000000168,7.72000000000004,103959.00000000055
2021-07-29,2268.543506606388,2.4207919155219098,2.279550902053763,11.999999999876344,5.31999773479615e-11,1.3461091874685862e-10,15.090842710206623,0.936281680017006,321.0000000000017,0.200000000000001,4.900000000000026,6.455252095908637,0.004506923925083591,31.800000000000168,7.72000000000004,103959.00000000055
2021-07-30,2270.983437970308,2.4399313639200395,2.319409459668962,11.999999999907274,3.9899983010971125e-11,1.0095818906014397e-10,15.101465628593363,0.9380973298252961,321.0000000000017,0.200000000000001,4.900000000000026,6.7934106297854,0.004117103092487552,31.800000000000168,7.72000000000004,103959.00000000055
2021-07-31,2273.420416228219,2.4369782579109445,2.3555141083263855,11.999999999930473,2.992498725822834e-11,7.571864179510797e-11,15.110289971783642,0.9404197976275385,321.0000000000017,0.200000000000001,4.900000000000026,7.265452283909845,0.003797426543670774,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-01,2275.8303574200363,2.4099411918171807,2.382990784864702,11.999999999947871,2.2443740443671255e-11,5.6788981346330976e-11,15.117696004671162,0.9433035360034605,321.0000000000017,0.200000000000001,4.900000000000026,7.81599289748314,0.003535691110080169,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-02,2278.2070764037508,2.376718983714214,2.3980446400383166,11.99999999996092,1.683280533275344e-11,4.259173600974823e-11,15.124032485773224,0.9467885763723446,321.0000000000017,0.200000000000001,4.900000000000026,8.40074709715891,0.0033311477766454567,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-03,2280.5384682595068,2.3313918557559283,2.39835959509015,11.999999999970708,1.262460399956508e-11,3.194380200731117e-11,15.129669010650005,0.9509078511545022,321.0000000000017,0.200000000000001,4.900000000000026,8.995954634439979,0.003195678220977955,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-04,2282.804303683321,2.265835423814363,2.381952954236168,11.999999999978048,9.468452999673809e-12,2.3957851505483378e-11,15.13503512902825,0.9557064216561171,321.0000000000017,0.200000000000001,4.900000000000026,9.609328613192638,0.0031530611867418732,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-05,2284.9821385575815,2.177834874260258,2.3475768682304583,11.999999999983554,7.101339749755357e-12,1.7968388629112535e-11,15.140636721690406,0.961197075453466,321.0000000000017,0.200000000000001,4.900000000000026,10.289171637657908,0.0032494112746717938,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-06,2287.0517461289196,2.069607571338376,2.295019432039039,11.999999999987683,5.3260048123165174e-12,1.3476291471834401e-11,15.147058827628523,0.9673648395571338,321.0000000000017,0.200000000000001,4.900000000000026,11.115650544662325,0.003548402993818977,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-07,2288.9984411416185,1.9466950126990008,2.225330508095216,11.99999999999078,3.9945036092373885e-12,1.0107218603875801e-11,15.15183056222109,0.9741719813162033,321.0000000000017,0.200000000000001,4.900000000000026,11.45960474754007,0.003673907287381043,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-08,2290.815572937665,1.8171317960465536,2.140991093741098,11.999999999993104,2.9958777069280414e-12,7.580413952906851e-12,15.155991457541727,0.9815397810744195,321.0000000000017,0.200000000000001,4.900000000000026,11.531742991812143,0.0037657730641136775,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-09,2292.493790239774,1.6782173021092543,2.041552951850752,11.999999999994845,2.246908280196031e-12,5.685310464680138e-12,15.162708409852225,0.9893612029680655,321.0000000000017,0.200000000000001,4.900000000000026,12.047562899967717,0.004247729927367744,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-10,2294.026451277119,1.532661037344709,1.927791410720645,11.999999999996152,1.6851812101470233e-12,4.263982848510104e-12,15.176242068616757,0.9975120140553977,321.0000000000017,0.200000000000001,4.900000000000026,13.972582323650663,0.005691776760328661,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-11,2295.421098962044,1.394647684925146,1.8036606233281394,11.999999999997133,1.2638859076102675e-12,3.197987136382578e-12,15.201168042212736,1.0058854649694746,321.0000000000017,0.200000000000001,4.900000000000026,18.331117415006936,0.008693363921248455,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-12,2296.6967227347877,1.2756237727436344,1.6750625327837598,11.999999999997868,9.479144307077006e-13,2.3984903522869335e-12,15.241801821206161,1.014384202153093,321.0000000000017,0.200000000000001,4.900000000000026,26.068263723827982,0.01380298997390341,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-13,2297.8817049470217,1.1849822122338742,1.5489235964204007,11.999999999998419,7.109358230307754e-13,1.7988677642152001e-12,15.301769163793029,1.0229032130240003,321.0000000000017,0.200000000000001,4.900000000000026,37.95780735977476,0.021476515266465105,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-14,2299.0122806495065,1.1305757024850385,1.4325023288602277,11.999999999998831,5.332018672730816e-13,1.3491508231614e-12,15.38377188931292,1.0313401440925007,321.0000000000017,0.200000000000001,4.900000000000026,55.29939947587516,0.03247018541558906,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-15,2300.1313824328345,1.1191017833279044,1.3328699593148554,11.99999999999914,3.999014004548112e-13,1.01186311737105e-12,15.48942699852502,1.0396371378043479,321.0000000000017,0.200000000000001,4.900000000000026,78.30381592881994,0.046891262203256234,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-16,2301.2789505285723,1.1475680957376881,1.2570503363251861,11.999999999999371,2.999260503411084e-13,7.588973380282875e-13,15.619077978908871,1.0478231991839024,321.0000000000017,0.200000000000001,4.900000000000026,106.37398347214851,0.06435574464856386,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-17,2302.4725774730323,1.193626944460023,1.2084984826899157,11.999999999999545,2.249445377558313e-13,5.691730035212156e-13,15.771680586868904,1.0559608059813348,321.0000000000017,0.200000000000001,4.900000000000026,138.32218120462883,0.08412249691564094,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-18,2303.7292553413645,1.256677868332091,1.1885694017718016,11.999999999999677,1.6870840331687347e-13,4.268797526409117e-13,15.944743887376745,1.0641289755267267,321.0000000000017,0.200000000000001,4.900000000000026,172.53701405473254,0.10519707630664045,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-19,2305.062778610099,1.3335232687345262,1.1965356486139207,11.999999999999776,1.265313024876551e-13,3.201598144806838e-13,16.13428389053797,1.0724320580833142,321.0000000000017,0.200000000000001,4.900000000000026,207.09909215061674,0.1264128363185391,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-20,2306.4817963040546,1.4190176939555514,1.2296005082768613,11.99999999999985,9.489847686574132e-14,2.4011986086051284e-13,16.334828302518883,1.081003099800367,321.0000000000017,0.200000000000001,4.900000000000026,239.87703404508972,0.1464702607230675,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-21,2307.9883511065186,1.5065548024640805,1.2829078795916171,11.999999999999904,7.117385764930599e-14,1.8008989564538464e-13,16.54259003749035,1.0899910126330823,321.0000000000017,0.200000000000001,4.900000000000026,269.3478531033071,0.16444658694501588,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-22,2309.576783691883,1.5884325853645465,1.3495496879742581,11.999999999999947,5.338039323697949e-14,1.3506742173403848e-13,16.755039867053362,1.0995355994877416,321.0000000000017,0.200000000000001,4.900000000000026,294.5373280950956,0.17974622010533625,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-23,2311.1950958490706,1.6183121571876011,1.416424386213404,11.999999999999979,4.003529492773462e-14,1.0130056630052886e-13,16.967486590658503,1.109770316293248,321.0000000000017,0.200000000000001,4.900000000000026,314.19068191489043,0.19162689196975882,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-24,2312.847840955972,1.6527451069016923,1.481683027863029,12.0,3.0026471195800966e-14,7.597542472539664e-14,17.174841256596267,1.1208227275237514,321.0000000000017,0.200000000000001,4.900000000000026,327.33249107417737,0.19949699509238084,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-25,2314.5634017253856,1.7155607694135053,1.5469649211881598,12.000000000000018,2.2519853396850725e-14,5.698156854404747e-14,17.372189096478067,1.132790122565892,321.0000000000017,0.200000000000001,4.900000000000026,333.3982855648449,0.20302384522038483,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-26,2316.382053556486,1.8186518311002096,1.6160617645821374,12.000000000000032,1.6889890047638044e-14,4.2736176408035605e-14,17.555215397942654,1.1457212279942333,321.0000000000017,0.200000000000001,4.900000000000026,332.33909878901875,0.2021759317498073,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-27,2318.347012048428,1.964958491941838,1.6939157481295597,12.000000000000043,1.2667417535728532e-14,3.2052132306026706e-14,17.7205053475151,1.1596024917778356,321.0000000000017,0.200000000000001,4.900000000000026,324.68533572718786,0.19723876846329302,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-28,2320.4977186355486,2.1507065871205713,1.7858681297784913,12.00000000000005,9.500563151796399e-15,2.403909922952003e-14,17.86577316060403,1.1744098520266557,321.0000000000017,0.200000000000001,4.900000000000026,310.82895008239836,0.18842907634747,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-29,2322.864804813769,2.3670861782202,1.8970956674696182,12.000000000000053,7.125422363847299e-15,1.802932442214002e-14,17.989846100021797,1.1901276863697026,321.0000000000017,0.200000000000001,4.900000000000026,291.12195496645325,0.17593622225737063,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-30,2325.318836318798,2.454031505029084,2.0165324810482415,12.000000000000057,5.344066772885474e-15,1.3521993316605015e-14,18.09272996701933,1.2066838384682934,321.0000000000017,0.200000000000001,4.900000000000026,266.7621999029268,0.1604208156910889,31.800000000000168,7.72000000000004,103959.00000000055
2021-08-31,2327.8920360949514,2.5731997761538468,2.1481301300169537,12.00000000000006,4.0080500796641055e-15,1.0141494987453761e-14,18.1754097663348,1.22395405532181,321.0000000000017,0.200000000000001,4.900000000000026,239.18717998537244,0.14275258655823275,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-01,2330.7052908074807,2.8132547125290936,2.3050938806413552,12.000000000000064,3.006037559748079e-15,7.60612124059032e-15,18.240327001852734,1.2417690321183792,321.0000000000017,0.200000000000001,4.900000000000026,210.12230160182844,0.12398250714556541,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-02,2333.922229256228,3.2169384487471815,2.505030494514634,12.000000000000064,2.2545281698110594e-15,5.70459093044274e-15,18.29129371436451,1.259949269240693,321.0000000000017,0.200000000000001,4.900000000000026,181.4573047404794,0.10527081701075783,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-03,2337.7147811858717,3.79255192964378,2.766309069981003,12.000000000000064,1.6908961273582946e-15,4.278443197832055e-15,18.333409900080667,1.27830196485877,321.0000000000017,0.200000000000001,4.900000000000026,155.15808844546953,0.08781882057965859,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-04,2342.2373463936087,4.5225652077370455,3.105331673203276,12.000000000000064,1.2681720955187209e-15,3.2088323983740414e-15,18.372983464707154,1.2966141594876475,321.0000000000017,0.200000000000001,4.900000000000026,133.19920628238924,0.07285183359893273,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-05,2347.6074215599156,5.3700751663069966,3.5344863114635494,12.000000000000064,9.511290716390407e-16,2.406624298780531e-15,18.41135553288362,1.3146666635717814,321.0000000000017,0.200000000000001,4.900000000000026,116.07933360642679,0.0607146670544032,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-06,2353.544431716158,5.937010156242862,4.032149478264767,11.997478991596704,7.133468037292805e-16,1.8049682240853984e-15,18.449669202991764,1.332251452106763,321.0000000000017,0.200000000000001,4.900000000000026,103.99653963597726,0.05157882511303901,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-07,2360.1551725266177,6.610740810459468,4.608965534684363,11.992647058823595,5.350101027969603e-16,1.3537261680640489e-15,18.488895498143748,1.3491680654860212,321.0000000000017,0.200000000000001,4.900000000000026,96.92478029259391,0.045442683799226606,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-08,2367.7358040879208,7.580631561302921,5.289976575059824,11.987439398836523,4.0125757709772026e-16,1.0152946260480368e-15,18.5294992315741,1.3651790549322298,321.0000000000017,0.200000000000001,4.900000000000026,94.31333311860521,0.042019472448644304,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-09,2376.661161404664,8.925357316743206,6.105366885076392,11.984761837427344,0.0012281835811250594,7.614709695360276e-16,18.571572549084607,1.380067064308418,321.0000000000017,0.200000000000001,4.900000000000026,95.16694877237357,0.04076735158923053,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-10,2387.3017372461327,10.640575841468221,7.08352128533284,11.987924965659406,0.006092436974790167,5.711032271520207e-16,18.614864807510223,1.3936346550509664,321.0000000000017,0.200000000000001,4.900000000000026,98.09327880617109,0.04091358738293783,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-11,2399.961419288837,12.659682042704295,8.245818889015807,12.00021974234412,0.014491758241758482,0.0013450226244348204,18.65893549885152,1.4057232440354794,321.0000000000017,0.200000000000001,4.900000000000026,101.37333660947655,0.04152374903752664,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-12,2414.8307929734187,14.86937368458158,9.602728420155538,12.024599195898379,0.026027189722042925,0.004551753393665496,18.70326044766808,1.4161481214558294,321.0000000000017,0.200000000000001,4.900000000000026,104.47819250235645,0.04233657389837775,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-13,2431.454219487663,16.62342651424423,11.129274660300904,12.059658188132593,0.03629479436005199,0.009760938510019676,18.747302963417535,1.4247138706652418,321.0000000000017,0.200000000000001,4.900000000000026,106.9086443767675,0.04311490618331796,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-14,2450.0301442537598,18.57592476609691,12.838561360448715,12.10733252280599,0.048601186267776667,0.017201763998869038,18.790791001921075,1.4312522743628635,321.0000000000017,0.200000000000001,4.900000000000026,108.29243997294424,0.04368023264330625,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-15,2470.991822799244,20.961678545484162,14.75017716125447,12.171255694625518,0.06461831051531229,0.027100256418673505,18.83371536951883,1.43562876621171,321.0000000000017,0.200000000000001,4.900000000000026,108.52122073601086,0.04395894629889862,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-16,2494.8403441517958,23.848521352552083,16.882155495375272,12.255526450995013,0.0847921103913325,0.03961058339351396,18.87614473837236,1.437724160308429,321.0000000000017,0.200000000000001,4.900000000000026,107.63362725207294,0.043943030021523735,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-17,2522.0193983853437,27.179054233547923,19.24494451422703,12.363784463327079,0.10864902784844468,0.05476352901249178,18.918366948162692,1.43744405752932,321.0000000000017,0.200000000000001,4.900000000000026,105.83441565560301,0.04372197839849581,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-18,2552.821352279638,30.801953894294805,21.83688453305234,12.498517080527002,0.13502587883720646,0.07242785037927851,18.960804784489852,1.4347352732698102,321.0000000000017,0.200000000000001,4.900000000000026,103.44284470873535,0.04343531056034573,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-19,2587.316806064936,34.49545378529777,24.640816114721428,12.660539394105676,0.16224225980663823,0.09228129502427809,19.0040593180952,1.429607046419716,321.0000000000017,0.200000000000001,4.900000000000026,100.87224342166152,0.043250691065055746,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-20,2625.097559299837,37.780753234901,27.663498317456764,12.837259749199186,0.17688531476448122,0.11271743539231999,19.048893533317532,1.422131108990613,321.0000000000017,0.200000000000001,4.900000000000026,98.60788327729992,0.04334752056123531,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-21,2666.342351763182,41.24479246334454,30.902109193813377,13.030966789921386,0.19383076047542974,0.13377854196117625,19.095504964683286,1.4124247700105763,321.0000000000017,0.200000000000001,4.900000000000026,96.83477477213148,0.04379150661355744,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-22,2711.2334768152796,44.89112505209801,34.320788747331655,13.250649138982752,0.2197751388762883,0.15621787544308674,19.144073763066775,1.4006569744051547,321.0000000000017,0.200000000000001,4.900000000000026,95.63348250120603,0.04460381095564326,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-23,2759.865880074295,48.63240325901542,37.861508334900876,13.508381165807865,0.2578016191863053,0.18116195215439038,19.194777237989463,1.387060119297727,321.0000000000017,0.200000000000001,4.900000000000026,95.05893540531642,0.04580757702733368,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-24,2812.1789834235337,52.313103349239036,41.4522227185319,13.816612312623535,0.3082833410865622,0.20985724304274858,19.247786199800647,1.3718857488139564,321.0000000000017,0.200000000000001,4.900000000000026,95.10761461151814,0.0474002852268675,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-25,2867.905553016911,55.726569593377334,45.01298410418666,14.186134089024879,0.3695609221045152,0.24348019795756287,19.303391226250305,1.3553774661030353,321.0000000000017,0.20002521008403462,4.89911764705885,95.75849053200655,0.049356128593712426,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-26,2926.5333502830495,58.62779726613846,48.46052767090025,14.624555317899905,0.43845058815240145,0.28299476385278804,19.36202241936455,1.3377551422404974,321.0000000000017,0.20007352941176576,4.897426470588262,96.96240377489387,0.05163878358167742,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-27,2987.171748329615,60.6383980465658,51.72592920501754,15.132637561469554,0.5081042630276829,0.33030602764072287,19.42426014839545,1.319244443299638,321.0000000000017,0.2001130009696197,4.895855890433124,98.65132771804838,0.05421098813874684,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-28,3049.7247711696464,62.553022840031105,54.76994173246396,15.716107130378209,0.5834860835021789,0.3859001736070782,19.49083903232657,1.3000441922032369,321.0000000000017,0.20017864212992997,4.893385130494533,101.01375435350087,0.057129637354868236,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-29,3114.1549390753644,64.43016790571832,57.561173817124406,16.378854749852202,0.662760005419137,0.4490469789448053,19.56220506610016,1.2803201512629658,321.0000000000017,0.20027958599305215,4.889004588013117,104.13407142123441,0.06042641353651326,31.800000000000168,7.72000000000004,103959.00000000055
2021-09-30,3180.429051753199,66.27411267783441,60.081328326644304,17.121616821923762,0.7427713615304175,0.5181281559927032,19.638809504164673,1.2602186202345564,321.0000000000017,0.20035852595244938,4.883915690525035,108.09130986844698,0.06414172353312196,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-01,3248.4775257250526,68.04847397185361,62.32913150678035,17.94098637209896,0.8193765172693401,0.5908836089143734,19.721026524087048,1.2398717867660936,321.0000000000017,0.20035018082503542,4.873578332211817,112.94504995143238,0.06831395263691334,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-02,3318.163897364253,69.68637163920059,64.32327978716357,18.82867125935867,0.8876901125803195,0.6645961262074361,19.809230327238982,1.2193980223628718,321.0000000000017,0.20010701183080012,4.86545524237154,118.71134079259838,0.07294716454232636,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-03,3389.2619501725158,71.09805280826286,66.10464988562164,19.770937833659307,0.9422704932910912,0.7362299000854428,19.903737925347386,1.1989114773409983,321.0000000000017,0.1992659408381941,4.889401709735998,125.3536575013656,0.07802307541062337,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-04,3461.8192325065734,72.55728233405763,67.80728411751303,20.744412166453305,0.9734772720368396,0.8023453403840576,20.004759909930268,1.1785024509275344,321.0000000000017,0.1976105739221171,4.962768800078347,132.77490699157065,0.08351165044937037,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-05,3535.751673895126,73.93244138855239,69.43289036673863,21.745898006546543,1.0014880445253689,0.8616725476280576,20.112493117106208,1.1582688873229956,321.0000000000017,0.19509125300138122,5.092021655003823,140.84818089009062,0.08934656912338862,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-06,3610.7076791446852,74.95600524955921,70.9365989321323,22.775179807430952,1.0292834542085079,0.9136348244249879,20.226947919062177,1.1383136564424745,321.0000000000017,0.1918016330283471,5.275326842416417,149.52622939736784,0.0954611227055022,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-07,3686.170400599631,75.46272145494586,72.24931797737987,23.833469535599107,1.0582909681612307,0.9583127375818323,20.347851372392977,1.1187161731657294,321.0000000000017,0.1878859694383582,5.5056224750573115,158.70895776231185,0.10176116200327032,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-08,3761.5344423372535,75.36404173762192,73.29450011845842,24.922241776780172,1.0887731711758697,0.9964171646925167,20.474679738085968,1.0995452100294374,321.0000000000017,0.18357462575362343,5.7706729002490365,168.25597494746137,0.10811175708745613,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-09,3836.1633883140316,74.62894597677828,74.0007173642156,26.042360065616844,1.1201189863327765,1.029269079078536,20.60658583243759,1.08085428567334,321.0000000000017,0.17918113091832058,6.0552606545015895,177.9535035118245,0.1143210511704727,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-10,3909.432948475349,73.26956016131683,74.31109232180435,27.193421632923084,1.151062090428317,1.058784388494424,20.74171704077942,1.062688710376532,321.0000000000017,0.17525995937167538,6.338564107553643,187.29864411738515,0.12008160932161684,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-11,3981.247351951217,71.81440347586813,74.20514471000237,28.36318193251395,1.1697606919324226,1.086555001131647,20.878348947358997,1.0450892541786512,321.0000000000017,0.17233556422817498,6.59565546592704,195.87327203438696,0.12511873769580237,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-12,4051.2604331618672,70.01308121065038,73.6454289914547,29.55313951984446,1.1899578815866814,1.113258526220424,21.014998809204904,1.0280932819397428,321.0000000000017,0.170660367418061,6.810692795308251,203.31049701221588,0.129201205825181,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-13,4118.944468374962,67.68403521309453,72.60677633311923,30.77080163406568,1.2176623349133482,1.140006758272301,21.14934340231418,1.0117339886041297,321.0000000000017,0.170237195408407,6.975332136881974,208.99298911339625,0.13199431096229253,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-14,4183.7464249722425,64.80195659728057,71.08400758920604,32.02640439297012,1.2556029244235392,1.1680965360604008,21.280101604741482,0.9960629348920126,321.0000000000017,0.1709492281658724,7.08416878591941,212.63717880983742,0.13335820898125417,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-15,4245.205148399517,61.458723427275295,69.09771803838167,33.33045293920082,1.3040486703700158,1.1988228868546107,21.408092552403374,0.9811296187514283,321.0000000000017,0.17252914801516084,7.1458496017214035,214.58737020951153,0.13348488168745987,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-16,4303.039252379153,57.83410397963559,66.69861593667257,34.6918765499081,1.3614237038117738,1.2333388845979734,21.53549531927994,0.9669897480002241,321.0000000000017,0.1745794725175118,7.1812100842904165,215.6343382582975,0.13281356430373342,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-17,4357.213036569439,54.1737841902859,63.97077643214251,36.11664496899222,1.424768488912485,1.2725505435389797,21.665140693295367,0.9536988397655215,321.04411764706055,0.17677203166673786,7.204605042209419,217.0551008171882,0.13202921007330767,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-18,4408.016176909956,50.80314034051668,60.96925426980831,37.61681468989872,1.5001697732777726,1.319924543077637,21.800138567806073,0.9412952998306066,321.1727941176488,0.17887895910881255,7.223783451986744,220.12594099750683,0.1318338015433455,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-19,4455.291075798181,47.27489888822531,57.72098288076612,39.19615982156114,1.5793451709408788,1.3757863290923282,21.943402649190073,0.929812457419821,321.39260463801077,0.18062011138073703,7.250500808123876,225.9814466983567,0.13283640480973943,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-20,4498.991286809857,43.70021101167646,54.29471518255268,40.84846117192399,1.6523013798216926,1.43817006356133,22.097325715614843,0.9192513921922102,321.6592724830334,0.1816543207689079,7.300601850436809,235.8743526385061,0.13571699332934745,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-21,4539.21966097036,40.228374160502696,50.78415144832374,42.560004573189985,1.7115434233601312,1.5036451624092027,22.263544302871473,0.9096088738144885,321.842854491558,0.18173249881843942,7.384548026483079,250.55812388418056,0.1408717786104562,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-22,4576.256956458222,37.037295487862515,47.29528520873801,44.311454625755516,1.7514500691361319,1.5679361988915845,22.442884956306834,0.9008735913660388,321.77577370641944,0.1807321472230735,7.507916514367814,269.96683143931557,0.14828473247109383,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-23,4610.5832958827805,34.32633942455885,43.93691267836998,46.079260006162215,1.7678053928346484,1.6263878311337847,22.63514377271389,0.8930233253926623,321.25607074523197,0.1786042170753532,7.673005905491451,293.3590279104503,0.15760721451169168,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-24,4642.894259242408,32.31096335962796,40.813514825519604,47.83670744806065,1.7574474512193952,1.67431349778473,22.839614334060336,0.8860228269468896,320.0298358643543,0.17531822421569418,7.8766823541347595,319.6718242618622,0.16833356214427325,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-25,4674.2616931389875,31.36743389657945,38.03684749599818,49.567317269949896,1.7306098288799656,1.7076224859759126,23.055143887261508,0.8798469521429415,317.83396384073546,0.170841932544447,8.114363737158936,347.629433807257,0.17986200095532873,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-26,4704.8834385678865,30.62174542889875,35.657691698275336,51.25895595504815,1.691638690341295,1.7240347377851044,23.27958296123371,0.8744622987872331,314.43211476807625,0.16509153344194888,8.386340029759971,375.6994509210542,0.19147439341203665,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-27,4734.808813573627,29.925375005740033,33.68972950415257,52.89557443234954,1.6366184812336722,1.7221375594797486,23.51070427005266,0.8698507641679956,309.609283231843,0.15830669145185616,8.680884628008421,402.4493457861372,0.20252757915728248,31.800000000000168,7.72000000000004,103959.00000000055
2021-10-28,4763.9986916281905,29.18987805456363,32.11267786502461,54.46109582103017,1.5655213916298456,1.7015857164747135,23.74711021611419,0.8660041041537936,303.2764517580779,0.1508092041092543,8.987252029506653,426.95783997955186,0.21259655702471722,31.800000000000168,7.72000000000004,103959.00000000055
