date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,new_tests_smoothed,population_density,gdp_per_capita,handwashing_facilities,hospital_beds_per_thousand,human_development_index,population
2021-06-13,4.00000000000002,8.301900858954141e-26,2.133993492911583e-25,5.000000000000027,0.0,99.77000000000052,13.999993894669199,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-14,4.00000000000002,6.226425644215605e-26,1.6004951196836872e-25,5.000000000000027,0.0,99.77000000000052,13.999995421001918,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-15,4.00000000000002,4.6698192331617037e-26,1.2003713397627655e-25,5.000000000000027,0.0,99.77000000000052,13.999996565751458,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-16,4.00000000000002,3.502364424871278e-26,9.002785048220742e-26,5.000000000000027,0.0,99.77000000000052,13.999997424313612,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-17,4.00000000000002,2.6267733186534585e-26,6.752088786165556e-26,5.000000000000027,0.0,99.77000000000052,13.999998068235229,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-18,4.00000000000002,1.970079988990094e-26,5.064066589624167e-26,5.000000000000027,0.0,99.77000000000052,13.999998551176441,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-19,4.00000000000002,1.4775599917425704e-26,3.798049942218125e-26,5.000000000000027,0.0,99.77000000000052,13.99999891338235,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-20,4.00000000000002,1.1081699938069278e-26,2.848537456663594e-26,5.000000000000027,0.0,99.77000000000052,13.999999185036783,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-21,4.00000000000002,8.311274953551958e-27,2.1364030924976954e-26,5.000000000000027,0.0,99.77000000000052,13.999999388777606,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-22,4.00000000000002,6.233456215163968e-27,1.6023023193732715e-26,5.000000000000027,0.0,99.77000000000052,13.999999541583223,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-23,4.00000000000002,4.6750921613729766e-27,1.2017267395299536e-26,5.000000000000027,0.0,99.77000000000052,13.999999656187438,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-24,4.00000000000002,3.5063191210297324e-27,9.012950546474652e-27,5.000000000000027,0.0,99.77000000000052,13.999999742140597,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-25,4.00000000000002,2.6297393407722995e-27,6.759712909855989e-27,5.000000000000027,0.0,99.77000000000052,13.999999806605468,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-26,4.00000000000002,1.9723045055792246e-27,5.069784682391992e-27,5.000000000000027,0.0,99.77000000000052,13.99999985495412,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-27,4.00000000000002,1.4792283791844185e-27,3.802338511793994e-27,5.000000000000027,0.0,99.77000000000052,13.99999989121561,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-28,4.00000000000002,1.1094212843883139e-27,2.8517538838454954e-27,5.000000000000027,0.0,99.77000000000052,13.999999918411728,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-29,4.00000000000002,8.320659632912354e-28,2.1388154128841215e-27,5.000000000000027,0.0,99.77000000000052,13.999999938808815,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-06-30,4.00000000000002,6.240494724684266e-28,1.6041115596630911e-27,5.000000000000027,0.0,99.77000000000052,13.999999954106631,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-01,4.00000000000002,4.680371043513199e-28,1.2030836697473184e-27,5.000000000000027,0.0,99.77000000000052,13.999999965579994,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-02,4.00000000000002,3.5102782826348996e-28,9.023127523104888e-28,5.000000000000027,0.0,99.77000000000052,13.999999974185014,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-03,4.00000000000002,2.6327087119761747e-28,6.767345642328665e-28,5.000000000000027,0.0,99.77000000000052,13.99999998063878,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-04,4.00000000000002,1.974531533982131e-28,5.0755092317464995e-28,5.000000000000027,0.0,99.77000000000052,13.999999985479105,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-05,4.00000000000002,1.4808986504865982e-28,3.8066319238098746e-28,5.000000000000027,0.0,99.77000000000052,13.999999989109348,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-06,4.00000000000002,1.1106739878649487e-28,2.854973942857406e-28,5.000000000000027,0.0,99.77000000000052,13.99999999183203,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-07,4.00000000000002,8.330054908987115e-29,2.1412304571430543e-28,5.000000000000027,0.0,99.77000000000052,13.999999993874043,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-08,4.00000000000002,6.247541181740337e-29,1.6059228428572907e-28,5.000000000000027,0.0,99.77000000000052,13.999999995405553,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-09,4.00000000000002,4.6856558863052526e-29,1.204442132142968e-28,5.000000000000027,0.0,99.77000000000052,13.999999996554184,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-10,4.00000000000002,3.5142419147289396e-29,9.03331599107226e-29,5.000000000000027,0.0,99.77000000000052,13.999999997415658,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-11,4.00000000000002,2.635681436046705e-29,6.774986993304195e-29,5.000000000000027,0.0,99.77000000000052,13.999999998061764,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-12,4.00000000000002,1.9767610770350286e-29,5.081240244978146e-29,5.000000000000027,0.0,99.77000000000052,13.999999998546341,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-13,4.00000000000002,1.4825708077762713e-29,3.810930183733609e-29,5.000000000000027,0.0,99.77000000000052,13.999999998909775,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-14,4.00000000000002,1.1119281058322035e-29,2.858197637800207e-29,5.000000000000027,0.0,99.77000000000052,13.999999999182352,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-15,4.00000000000002,8.339460793741526e-30,2.1436482283501552e-29,5.000000000000027,0.0,99.77000000000052,13.999999999386784,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-16,4.00000000000002,6.254595595306144e-30,1.6077361712626164e-29,5.000000000000027,0.0,99.77000000000052,13.999999999540107,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-17,4.00000000000002,4.6909466964796086e-30,1.2058021284469623e-29,5.000000000000027,0.0,99.77000000000052,13.999999999655099,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-18,4.00000000000002,3.518210022359706e-30,9.043515963352217e-30,5.000000000000027,0.0,99.77000000000052,13.999999999741343,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-19,4.00000000000002,2.6386575167697795e-30,6.782636972514163e-30,5.000000000000027,0.0,99.77000000000052,13.999999999806027,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-20,4.00000000000002,1.9789931375773346e-30,5.086977729385622e-30,5.000000000000027,0.0,99.77000000000052,13.99999999985454,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-21,4.00000000000002,1.484244853183001e-30,3.8152332970392166e-30,5.000000000000027,0.0,99.77000000000052,13.999999999890925,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-22,4.00000000000002,1.1131836398872507e-30,2.8614249727794125e-30,5.000000000000027,0.0,99.77000000000052,13.999999999918213,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-23,4.00000000000002,8.34887729915438e-31,2.1460687295845594e-30,5.000000000000027,0.0,99.77000000000052,13.999999999938678,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-24,4.00000000000002,6.261657974365785e-31,1.6095515471884198e-30,5.000000000000027,0.0,99.77000000000052,13.999999999954028,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-25,4.00000000000002,4.696243480774339e-31,1.2071636603913148e-30,5.000000000000027,0.0,99.77000000000052,13.99999999996554,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-26,4.00000000000002,3.5221826105807545e-31,9.053727452934861e-31,5.000000000000027,0.0,99.77000000000052,13.999999999974175,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-27,4.00000000000002,2.641636957935566e-31,6.790295589701145e-31,5.000000000000027,0.0,99.77000000000052,13.99999999998065,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-28,4.00000000000002,1.9812277184516746e-31,5.092721692275859e-31,5.000000000000027,0.0,99.77000000000052,13.999999999985507,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-29,4.00000000000002,1.485920788838756e-31,3.8195412692068945e-31,5.000000000000027,0.0,99.77000000000052,13.99999999998915,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-30,4.00000000000002,1.114440591629067e-31,2.8646559519051707e-31,5.000000000000027,0.0,99.77000000000052,13.999999999991882,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-07-31,4.00000000000002,8.358304437218002e-32,2.148491963928878e-31,5.000000000000027,0.0,99.77000000000052,13.99999999999393,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-01,4.00000000000002,6.268728327913501e-32,1.6113689729466585e-31,5.000000000000027,0.0,99.77000000000052,13.999999999995467,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-02,4.00000000000002,4.701546245935126e-32,1.208526729709994e-31,5.000000000000027,0.0,99.77000000000052,13.99999999999662,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-03,4.00000000000002,3.5261596844513445e-32,9.063950472824955e-32,5.000000000000027,0.0,99.77000000000052,13.999999999997485,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-04,4.00000000000002,2.6446197633385085e-32,6.797962854618716e-32,5.000000000000027,0.0,99.77000000000052,13.999999999998133,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-05,4.00000000000002,1.9834648225038813e-32,5.098472140964037e-32,5.000000000000027,0.0,99.77000000000052,13.99999999999862,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-06,4.00000000000002,1.487598616877911e-32,3.823854105723028e-32,5.000000000000027,0.0,99.77000000000052,13.999999999998984,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-07,4.00000000000002,1.1156989626584333e-32,2.867890579292271e-32,5.000000000000027,0.0,99.77000000000052,13.999999999999257,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-08,4.00000000000002,8.36774221993825e-33,2.150917934469203e-32,5.000000000000027,0.0,99.77000000000052,13.999999999999462,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-09,4.00000000000002,6.275806664953688e-33,1.6131884508519023e-32,5.000000000000027,0.0,99.77000000000052,13.999999999999616,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-10,4.00000000000002,4.706854998715266e-33,1.2098913381389266e-32,5.000000000000027,0.0,99.77000000000052,13.999999999999732,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-11,4.00000000000002,3.53014124903645e-33,9.07418503604195e-33,5.000000000000027,0.0,99.77000000000052,13.999999999999819,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-12,4.00000000000002,2.6476059367773373e-33,6.805638777031462e-33,5.000000000000027,0.0,99.77000000000052,13.999999999999885,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-13,4.00000000000002,1.985704452583003e-33,5.1042290827735964e-33,5.000000000000027,0.0,99.77000000000052,13.999999999999932,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-14,4.00000000000002,1.4892783394372522e-33,3.828171812080197e-33,5.000000000000027,0.0,99.77000000000052,13.99999999999997,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-15,4.00000000000002,1.1169587545779392e-33,2.871128859060148e-33,5.000000000000027,0.0,99.77000000000052,13.999999999999996,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-16,4.00000000000002,8.377190659334544e-34,2.153346644295111e-33,5.000000000000027,0.0,99.77000000000052,14.000000000000016,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-17,4.00000000000002,6.2828929945009086e-34,1.6150099832213332e-33,5.000000000000027,0.0,99.77000000000052,14.000000000000032,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-18,4.00000000000002,4.712169745875681e-34,1.211257487416e-33,5.000000000000027,0.0,99.77000000000052,14.000000000000044,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-19,4.00000000000002,3.5341273094067608e-34,9.084431155619999e-34,5.000000000000027,0.0,99.77000000000052,14.000000000000053,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-20,4.00000000000002,2.6505954820550705e-34,6.813323366714999e-34,5.000000000000027,0.0,99.77000000000052,14.000000000000059,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-21,4.00000000000002,1.9879466115413027e-34,5.10999252503625e-34,5.000000000000027,0.0,99.77000000000052,14.000000000000064,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-22,4.00000000000002,1.490959958655977e-34,3.832494393777187e-34,5.000000000000027,0.0,99.77000000000052,14.000000000000068,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-23,4.00000000000002,1.1182199689919828e-34,2.8743707953328903e-34,5.000000000000027,0.0,99.77000000000052,14.00000000000007,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-24,4.00000000000002,8.386649767439871e-35,2.1557780964996675e-34,5.000000000000027,0.0,99.77000000000052,14.000000000000071,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-25,4.00000000000002,6.289987325579904e-35,1.6168335723747506e-34,5.000000000000027,0.0,99.77000000000052,14.000000000000073,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-26,4.00000000000002,4.7174904941849277e-35,1.212625179281063e-34,5.000000000000027,0.0,99.77000000000052,14.000000000000075,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-27,4.00000000000002,3.5381178706386955e-35,9.094688844607972e-35,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-28,4.00000000000002,2.6535884029790216e-35,6.821016633455979e-35,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-29,4.00000000000002,1.9901913022342662e-35,5.115762475091984e-35,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-30,4.00000000000002,1.4926434766756997e-35,3.836821856318988e-35,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-08-31,4.00000000000002,1.1194826075067748e-35,2.8776163922392413e-35,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-01,4.00000000000002,8.39611955630081e-36,2.158212294179431e-35,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-02,4.00000000000002,6.297089667225608e-36,1.6186592206345733e-35,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-03,4.00000000000002,4.722817250419206e-36,1.21399441547593e-35,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-04,4.00000000000002,3.542112937814404e-36,9.104958116069476e-36,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-05,4.00000000000002,2.6565847033608032e-36,6.828718587052107e-36,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-06,4.00000000000002,1.9924385275206024e-36,5.1215389402890806e-36,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-07,4.00000000000002,1.4943288956404519e-36,3.8411542052168105e-36,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-08,4.00000000000002,1.1207466717303389e-36,2.880865653912608e-36,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-09,4.00000000000002,8.405600037977541e-37,2.160649240434456e-36,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-10,4.00000000000002,6.304200028483156e-37,1.620486930325842e-36,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-11,4.00000000000002,4.728150021362367e-37,1.2153651977443815e-36,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-12,4.00000000000002,3.546112516021775e-37,9.115238983082861e-37,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-13,4.00000000000002,2.6595843870163314e-37,6.836429237312146e-37,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-14,4.00000000000002,1.9946882902622484e-37,5.12732192798411e-37,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-15,4.00000000000002,1.4960162176966863e-37,3.845491445988083e-37,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-16,4.00000000000002,1.1220121632725148e-37,2.884118584491062e-37,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-17,4.00000000000002,8.415091224543861e-38,2.1630889383682966e-37,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-18,4.00000000000002,6.311318418407896e-38,1.6223167037762225e-37,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-19,4.00000000000002,4.733488813805922e-38,1.216737527832167e-37,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-20,4.00000000000002,3.5501166103544413e-38,9.125531458741252e-38,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-21,4.00000000000002,2.662587457765831e-38,6.844148594055939e-38,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-22,4.00000000000002,1.9969405933243733e-38,5.133111445541954e-38,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-23,4.00000000000002,1.49770544499328e-38,3.849833584156465e-38,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-24,4.00000000000002,1.1232790837449599e-38,2.887375188117349e-38,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-25,4.00000000000002,8.4245931280872e-39,2.1655313910880117e-38,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-26,4.00000000000002,6.3184448460654e-39,1.6241485433160088e-38,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-27,4.00000000000002,4.7388336345490505e-39,1.2181114074870065e-38,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-28,4.00000000000002,3.554125225911788e-39,9.13583555615255e-39,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-29,4.00000000000002,2.6655939194338412e-39,6.851876667114412e-39,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-09-30,4.00000000000002,1.999195439575381e-39,5.1389075003358086e-39,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-10-01,4.00000000000002,1.4993965796815358e-39,3.854180625251857e-39,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-10-02,4.00000000000002,1.1245474347611518e-39,2.8906354689388926e-39,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-10-03,4.00000000000002,8.43410576070864e-40,2.1679766017041695e-39,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-10-04,4.00000000000002,6.325579320531479e-40,1.625982451278127e-39,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-10-05,4.00000000000002,4.74418449039861e-40,1.2194868384585952e-39,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-10-06,4.00000000000002,3.558138367798957e-40,9.146151288439464e-40,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-10-07,4.00000000000002,2.6686037758492176e-40,6.859613466329598e-40,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-10-08,4.00000000000002,2.0014528318869132e-40,5.144710099747199e-40,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
2021-10-09,4.00000000000002,1.501089623915185e-40,3.858532574810399e-40,5.000000000000027,0.0,99.77000000000052,14.000000000000076,295.15000000000157,3819.2000000000203,82.50000000000043,2.700000000000015,0.7000000000000035,41593.00000000022
