date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,diabetes_prevalence,male_smokers,hospital_beds_per_thousand,human_development_index,population
2022-05-15,275269.61115413683,35.70352177390316,37.47870348617933,3496.307007032544,0.06433098915853626,0.046337541305037096,10.587722668532011,1.0013882917071162,626.8781905822676,161.68851645564052,0.2314917842103894,4.764016462768921,45.84094376680024,2541.0000085725114,1509.9203659665159,0.02034464875849016,17.91603847725263,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-16,275305.2467948209,35.63564068401501,36.8805890238136,3496.374372921471,0.06736588892772583,0.05178030530004489,10.607167151459048,1.0098817165178953,612.4676736643772,162.85541449105187,0.22852333072404962,4.801924758194991,45.87253375547239,2541.000006429387,1583.5800449984833,0.022605771636740966,17.425659110040336,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-17,275340.89298234746,35.64618752658596,36.409992996043826,3496.444225069259,0.06985214778823146,0.05676283078498852,10.626686888204144,1.0186805181576537,600.3445179456703,162.72190993099113,0.22969550386074922,4.789740271942954,45.90763907364564,2541.000004822044,1673.212926444405,0.02526913157177038,16.914656097236154,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-18,275376.61936507386,35.726382726387484,36.07620773992238,3496.515263178161,0.07103810890193646,0.060972575577429286,10.646244157749763,1.0276057344488816,590.5535767268682,161.21900193757776,0.2352165212375144,4.726981997751663,45.94584923782271,2541.0000036165366,1772.5340969018264,0.028172436914121954,16.389742072927135,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-19,275412.48189613933,35.862531065475864,35.87846737572399,3496.5857848109044,0.07052163274303291,0.06412988417175985,10.665791692511247,1.0364770868741546,583.2226176345723,158.2951176458144,0.24472121445754796,4.616055826044846,45.98661093335371,2541.000002712406,1874.7544026699088,0.031130297304208198,15.854394789989488,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-20,275448.5191467332,36.03725059387101,35.80576197329272,3496.6539475286745,0.06816271776994445,0.06602501493877475,10.68527402610152,1.0452450161898774,578.5756345790867,154.00159033520134,0.25772174471517173,4.461773608383026,46.02924409899032,2541.000002034308,1973.1053139610644,0.033969571717652004,15.309665840391295,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-21,275484.74954104575,36.23039431256556,35.836698176802166,3496.717965494604,0.06401796592926837,0.06654591052534813,10.704628735016176,1.0539171170228232,576.7016087720663,148.49783140686338,0.27330472159390995,4.2745154034430595,46.07297846162852,2541.0000015257347,2061.3651522452037,0.03652339727563403,14.762930052562396,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-22,275521.16928248154,36.41974143578169,35.93939467332565,3496.7762569263878,0.058291431783732195,0.06569902565419218,10.72378760075887,1.0626133387367376,577.5309789880141,142.03720678074563,0.2905742102322785,4.065687780765881,46.117005408692606,2541.0000011443044,2134.389959852943,0.03864254795672559,14.225107203287362,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-23,275557.78483193263,36.6155494511091,36.07968530686888,3496.8275546857462,0.05129775935816118,0.0634484773854406,10.742723630664283,1.071500889637558,580.8247600436401,134.9527596427669,0.308588543905625,3.8471892357036976,46.16055902466063,2541.000000858232,2188.649063296304,0.040231910967544256,13.7085783016252,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-24,275594.6026510992,36.81781916654778,36.24727416114719,3496.87098922052,0.043434534773953815,0.05974925396668233,10.761465245853522,1.0807717564330828,586.1731474406172,127.57605971268295,0.3266985184657416,3.628842153022121,46.20290075339719,2541.0000006436776,2221.928701156782,0.04122015171305321,13.225622801849168,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-25,275631.5989825071,36.99633140787792,36.42881066287725,3496.906150771245,0.035161550724938546,0.05472596762433307,10.780111804922985,1.0905878670985694,593.0012366308839,120.23467891508766,0.3443810317064496,3.4189603154776487,46.243305736347246,2541.0000004827616,2232.5697159128385,0.04154956756630257,12.787246513151597,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-26,275668.7286971263,37.12971461925691,36.609855573111446,3496.9331360260794,0.02698525483426629,0.04863044856892858,10.798664689872881,1.1010971705243164,600.5855517459498,113.21868856575995,0.36127704721228765,3.224003688450516,46.28108357089103,2541.000000362075,2219.9015112397387,0.04119045621771341,12.402302531922535,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-27,275705.93193008495,37.20323295862502,36.776355480738616,3496.952583112001,0.020238941125699718,0.04180994049909466,10.817123124939998,1.1123799237885201,607.9842906678989,106.72172489232265,0.37698202587463325,3.0476165349222475,46.31567906703157,2541.0000002715597,2184.4515212772535,0.04014865987498517,12.076831940958723,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-28,275743.1390574542,37.20712736925971,36.9157486726096,3496.9656978382072,0.015179205844274788,0.034683247229524636,10.835485928061834,1.1245001981742941,614.3332002245838,100.92317796142052,0.39137469005885206,2.8908432997049403,46.34672045781368,2541.000000203673,2127.986313873263,0.03846799135097066,11.813569333870316,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-29,275780.27442883764,37.13537138344128,37.01779453613146,3496.97427337866,0.011384404383206091,0.02772284266196249,10.853775448909072,1.137478736219604,618.95869137723,95.97155283111722,0.40424869692358373,2.754556198114196,46.37406331408708,2541.0000001527583,2053.4287787145813,0.03622882156752668,11.611571958385944,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-30,275817.16967101453,36.89524217688289,37.057548552389534,3496.980705034,0.008538303287404568,0.021441453263440196,10.87201437133414,1.1513171969610847,621.4817205368018,91.97404277459853,0.41542795772824115,2.639183147292825,46.39780827834402,2541.0000001145722,1964.6811186190023,0.0335437881213464,11.46594157383149,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-05-31,275853.79921512294,36.629544108421754,37.03044244208793,3496.985528775505,0.006403727465553425,0.016081089947580146,10.890209515687804,1.1659883825301236,621.8337370735784,88.974310361492,0.4249347368805383,2.5443986726868166,46.418324061283705,2541.0000000859327,1866.8612268117006,0.0305639496882949,11.367615844239179,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-01,275890.2135354538,36.41432033083156,36.94708603324667,3496.9891465816336,0.004802795599165069,0.01206081746068511,10.908252424881116,1.1814625215452996,619.8817399954453,86.84049359852699,0.4327879951296998,2.4667815513800155,46.43603985314726,2541.000000064453,1765.6087190745175,0.02745706052090769,11.303211883179399,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-02,275926.513028126,36.29949267217026,36.828272023319016,3496.9918599362304,0.0036020966993738014,0.009045613095513832,10.926081737166717,1.1977879060264618,615.6139714477807,85.44958480781584,0.4392492057848967,2.403319841621634,46.45145370554063,2541.0000000483433,1666.455844412548,0.024389660290486864,11.254908912384565,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-03,275962.82842009293,36.31539196695903,36.70122955077955,3496.993894952178,0.002701572524530351,0.006784209821635374,10.943672162603558,1.2150191777422141,609.1746942721109,84.73846527037395,0.4445269172669214,2.352375143013255,46.46508039828011,2541.000000036261,1574.307817375347,0.021512025437645386,11.21868168428844,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-04,275999.3060758975,36.477655804566446,36.596814373815164,3496.9954212141383,0.0020261793933977635,0.00508815736622653,10.961025869113087,1.2332087918393062,600.8502503959606,84.63314759531451,0.44841070184805853,2.315217039225038,46.47740160446321,2541.0000000271993,1493.0100485518738,0.018945266654187512,11.191511263216345,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-05,276036.09697773797,36.790901840496645,36.54740150434333,3496.9965659106088,0.0015196345450483226,0.0038161180246698975,10.978165675729002,1.2525646417139997,591.0477556702745,85.0531573997827,0.45123255773704646,2.2883213120626085,46.48881777920859,2541.000000020403,1424.9817607190134,0.016770035963491327,11.171133447412275,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-06,276073.1203092573,37.0233315193512,36.56548955747539,3496.9974244329615,0.0011397259087862419,0.002862088518502423,10.995129601242237,1.2732727055906083,580.2636566578994,85.90400832133037,0.45306258895566204,2.270373175385033,46.49960134114766,2541.000000015306,1370.8933502742327,0.015016440999767828,11.155850085559223,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-07,276110.46581371455,37.345504457225154,36.66755236526238,3496.9980683247263,0.0008547944315896814,0.002146566388876817,11.011966429392306,1.295557955178737,569.6184653979717,87.091790985665,0.45432312141939746,2.257737864732055,46.509843620599014,2541.000000011483,1329.3069713352818,0.013654864686477468,11.144387564169433,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-08,276148.3444637123,37.87864999773469,36.876523840850524,3496.9985512435496,0.000641095823692261,0.0016099247916576127,11.028733802559529,1.3196228943090709,558.730623450548,88.50024272211894,0.4555120566430878,2.2479575679090957,46.51959944829631,2541.0000000086156,1298.125752095516,0.01263691451356529,11.13579067312709,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-09,276187.017429879,38.67296616669151,37.21538011399282,3496.9989134326675,0.0004808218677691958,0.0012074435937432094,11.045495660812449,1.3455941907705897,547.7281421192627,90.01965521547427,0.4569360786814115,2.2396268701787547,46.528903090701014,2541.000000006465,1274.907064556448,0.01190254044238148,11.129343004845333,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-10,276226.74280738056,39.72537750155392,37.70232613268277,3496.9991850745055,0.00036061640082689687,0.0009055826953074071,11.062320090331855,1.373537433640323,537.1030770699476,91.77918872899434,0.45871595687789835,2.2321086464931508,46.53778043234848,2541.0000000048526,1257.1483010029874,0.011386989365399568,11.124507253634016,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-11,276267.7356608041,40.992853423515214,38.34718561437962,3496.999388805884,0.00027046230062017265,0.0006791870214805553,11.079277478867201,1.4034405671500894,527.5822496253444,94.04088799147763,0.460788745292555,2.22533229288538,46.546258343469106,2541.000000003643,1242.553242558965,0.011027636982032882,11.120880440225529,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-12,276310.1380578206,42.40239701656989,39.148693509427304,3496.999541604418,0.0002028467254651295,0.0005093902661104164,11.096416392463743,1.435163327754295,519.9743407419566,97.11849727996906,0.46284640706250024,2.220130441383495,46.55436383332449,2541.0000000027358,1229.2863443303436,0.010770727736524677,11.118160330169163,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-13,276352.89239275176,42.754334931141116,39.967309886433824,3496.9996562033184,0.00015213504409884713,0.00038204269958281233,11.113742366376634,1.4684589534757104,515.0475838262375,101.32394083328012,0.46480513496720555,2.216398736015,46.562122607194,2541.0000000020555,1216.2119140331504,0.01059065084441033,11.116120247626888,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-14,276396.2005001233,43.308107371594424,40.81905287377824,3496.9997421524936,0.00011410128307413534,0.0002865320246871093,11.13122120593957,1.502953458804264,513.5114150836414,106.94222841099776,0.4664973547806731,2.214477461836722,46.569565140823585,2541.0000000015452,1203.1658198170428,0.010470299057677511,11.114590185720182,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-15,276440.94848433655,44.74798421324663,41.80037611299373,3496.9998066143753,8.55759623056015e-05,0.00021489901851533196,11.148864076031016,1.5381540081303495,516.0054693066986,114.21096995078244,0.46779560819927407,2.2143551875216945,46.57674249076412,2541.0000000011623,1190.1925290515362,0.010387953769664095,11.113442639290152,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-16,276488.36483771953,47.41635338294733,43.04947390762837,3496.9998549607867,6.418197172920113e-05,0.00016117426388649895,11.166728108274548,1.5734408131436597,523.0234620317376,123.29893528467721,0.4687865897952222,2.2144703337569815,46.58372411574146,2541.0000000008754,1177.4517497298302,0.010320053885748408,11.11258197946763,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-17,276539.76402906573,51.399191346195714,44.717260084890704,3496.999891220595,4.813647879690085e-05,0.00012088069791487422,11.18483582402613,1.6081814501938816,534.852017984696,134.2896992010647,0.4690839630316145,2.2168692338342226,46.59056613833447,2541.0000000006603,1165.1432402223904,0.010243272476366912,11.111936484600738,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-18,276596.3541950382,56.59016597247817,46.945602141884,3496.9999184154512,3.610235909767564e-05,9.066052343615567e-05,11.203182574917758,1.6418978846719166,551.5357275587663,147.1655775682196,0.46870679903518536,2.221363948646517,46.59731104294198,2541.000000000499,1153.445245292845,0.01013607426677746,11.111452363450569,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-19,276659.09290872246,62.738713684271474,49.85099685528186,3496.9999388115934,2.707676932325673e-05,6.799539257711676e-05,11.22176317784084,1.6740790372919165,572.8665080155527,161.78885673789736,0.4677466474341143,2.2268471373090666,46.60399294376349,2541.000000000378,1142.4631518106178,0.00997988375438175,11.111089272587943,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-20,276725.8096783102,66.71676958770274,53.27446984572781,3496.9961725960948,2.0307576992442547e-05,5.099654443283757e-05,11.240554272290055,1.7041594718926634,598.3889663381037,177.89985199104453,0.4664080786589736,2.232003484849935,46.61062917314727,2541.000000000287,1132.185809236116,0.009759961296717159,11.110816954440972,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-21,276797.34177715576,71.53209884559294,57.30679695443169,3496.988936169765,1.523068274433191e-05,3.824740832462818e-05,11.259504989931843,1.731551407410127,626.8439818102477,195.10384826930184,0.4650240615798805,2.235364927793886,46.61721307249142,2541.0000000002187,1122.4148255760865,0.009466060177450615,11.110612715830746,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-22,276876.05754489044,78.71576773471197,62.15971148440823,3496.9811332844074,1.1423012058248933e-05,2.8685556243471135e-05,11.278448474187748,1.755686826404398,657.1613477022246,212.99430507721917,0.4637017889127715,2.2366513622966133,46.62369915472416,2541.000000000168,1112.918536764484,0.00909291940587401,11.110459536873075,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-23,276964.9770145182,88.91946962779562,68.08912475745625,3496.9771233957604,0.0018508426307308245,2.151416718260335e-05,11.297252622147429,1.7760380674438958,688.9568705051763,231.2852084459238,0.46218859119976996,2.237107138399903,46.630050707348936,2541.0000000001296,1103.4712393542309,0.00864063331652575,11.110344652654822,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-24,277067.1123827378,102.1353682195541,75.33754153189321,3496.9818729282088,0.009145080906467675,1.613562538695251e-05,11.315811742443998,1.7922278072086517,721.5480094830635,249.6761235290134,0.4605019799221294,2.236797709973169,46.63623840681613,2541.000000000101,1093.8809020431472,0.008114928768906926,11.110258489491132,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-25,277184.973362684,117.8609799461784,84.09087156585606,3497.0003187233106,0.02174245644584954,0.0020064456104429335,11.334040760383665,1.8040341391815398,754.0685410489504,267.75752897513803,0.4585776808045582,2.2363814111159495,46.64223927930185,2541.000000000079,1084.0118562350121,0.007527373047268439,11.110193867118365,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-26,277320.196198484,135.2228357999702,94.44603828977684,3497.0368906261983,0.03904439889547325,0.006758227872990594,11.351871333516133,1.8114257336686395,785.6248867175478,285.09566773975735,0.456429058922747,2.236258262603287,46.64803592129194,2541.0000000000628,1073.80246037277,0.006895529785451336,11.110145400338789,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-27,277468.60786314914,148.41166466510396,106.11693741157976,3497.082548383358,0.047512129165140894,0.013481082023036453,11.369293552311833,1.8145339091719734,815.4181425214632,301.28695765679004,0.4539707922528236,2.2372874267520806,46.653631809839645,2541.0000000000505,1063.2789946008459,0.006230470868500272,11.110109050254108,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-28,277631.88656963117,163.27870648202153,119.22368883761197,3497.14077360168,0.05961599732634447,0.02259788326905503,11.386363552358372,1.8136630369209994,842.8403845252292,316.00070628396344,0.45111513362077543,2.2404849624363967,46.659054820534294,2541.0000000000414,1052.5516021238743,0.0055383993698626035,11.110081787690596,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-29,277814.04259367497,182.15602404380476,134.0008475913637,3497.2223384430226,0.08260792559656849,0.035210371081397046,11.403215526028882,1.809258266701741,867.3927803137681,328.9821231195665,0.4478937193170689,2.2463074839475334,46.66436078942424,2541.0000000000346,1041.766658929688,0.0048328557652767236,11.110061340767963,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-06-30,278019.8830926386,205.84049896368782,150.70371746469306,3497.341382145136,0.11982601530279188,0.05269834068984559,11.419899247255078,1.8018801900069157,888.6995787712033,340.0659394631401,0.44432251961062064,2.2554335864577446,46.66957431355684,2541.0000000000296,1031.1027252897045,0.004131267551171508,11.110046005575988,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-01,278253.86071960867,233.97762697001906,169.53808625624472,3497.5124684123475,0.1716730021041144,0.07641903670678321,11.436471588918101,1.792148668684892,906.5130001740729,349.1765392773815,0.4406838741940682,2.2668838517696206,46.67472110131416,2541.000000000026,1020.76136846631,0.003452361458465898,11.110034504182007,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-02,278519.21008398617,265.3493643774825,190.60752720026406,3497.7483784585866,0.23635009740872634,0.1074816983445673,11.452997172157701,1.7804856126966062,920.745092729134,356.3408886209326,0.43757980933010243,2.2767643755757643,46.679827694579274,2541.000000000023,1010.9553993296951,0.002814222612918591,11.11002587813652,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-03,278817.3000969267,298.0900129405139,213.8738750382075,3498.0584557896464,0.31040736943663594,0.14657846832856158,11.469550192351278,1.7671336018947907,931.4710044208014,361.68926375076785,0.43511068117340157,2.2847112907316003,46.684921029499485,2541.000000000021,1001.8903374740019,0.002232838905390301,11.110019408602406,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-04,279141.99907075614,324.69897382949716,239.05734777833285,3498.442322773073,0.3841145122099923,0.19494160819535505,11.486171405460261,1.7523081846143727,938.9280432315687,365.45791419963103,0.4335115823086232,2.2896889302335772,46.690015513559715,2541.000000000019,993.746841664003,0.0017210092695404634,11.110014556451821,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-05,279495.4699721043,353.4709013482062,266.22720394945793,3498.906871362292,0.4647342358058469,0.25305316800818467,11.502853690303542,1.7361301365215445,943.5115786421653,367.9858726245137,0.43259587160541757,2.292392748095354,46.69510859703151,2541.0000000000177,986.6941648614489,0.0012907569521553475,11.110010917338881,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-06,279882.0701584581,386.60018635375394,295.43303773908167,3499.45840174409,0.5516696167380322,0.3202678979841612,11.519519365520637,1.7186895545566423,946.8836839816254,369.73940446838577,0.43194690370406374,2.294294561071519,46.70017817877379,2541.000000000017,980.8983062575942,0.0009680677141165107,11.110008188004176,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-07,280306.5455083074,424.47534984934975,326.6661074898322,3500.100507836838,0.6422105189530083,0.39507244902141203,11.53618216427347,1.700067101276243,949.4127629862203,371.0545533512898,0.4314601777780484,2.2957209208036424,46.70522828732632,2541.0000000000164,976.4951421043152,0.000726050785587383,11.110006141003149,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-08,280772.6760187552,466.1305104477759,359.8303320718027,3500.832491414156,0.7320618969717065,0.4752797730944376,11.552860812880988,1.680352685362485,951.3095722396665,372.0409150134679,0.4310951333335369,2.2967906906027347,46.71026335234955,2541.000000000016,973.5736351819869,0.0005445380891905372,11.110004605752378,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-09,281282.2600037242,509.5839849689937,394.7205381618036,3501.6481726976613,0.8157400232459113,0.5581749235506289,11.56957576249112,1.6596155159611032,952.7321791797513,372.78068626010145,0.43082135000015326,2.297593017952054,46.71528770033666,2541.0000000000155,972.167815268198,0.00040840356689290295,11.110003454314299,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-10,281834.3522426126,552.0922388883494,431.00614570280135,3502.5349983015312,0.8868696586755469,0.6406244053326562,11.586346160680804,1.6379096007717346,953.7991343848148,373.3355146950766,0.43061601250011555,2.2981947634640436,46.720305060966844,2541.000000000015,972.2492939010529,0.0003063026751696772,11.110002590735741,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-11,282419.5774657349,585.2252231223069,468.22378493967454,3503.4809352161337,0.9459699557067264,0.7209607086536629,11.603187003002077,1.6152668806046595,954.5993507886124,373.75163602130795,0.4304620093750873,2.2986460725980358,46.72531808143948,2541.000000000015,973.7274843236579,0.00022972700637725793,11.110001943051822,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-12,283039.49431455694,619.9168488220156,506.2871300751511,3504.482937999048,1.002027563741908,0.7977610938690464,11.62011092128842,1.591727794584072,955.1995130914606,374.06372701598144,0.43034650703131605,2.2989845544485297,46.73032874715411,2541.000000000015,976.4848504760996,0.00017229525478294343,11.110001457288883,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-13,283697.8883668166,658.3940522596931,545.1145080282454,3505.5324200474483,1.049500634021688,0.8688959658445788,11.637129524884514,1.5673005324280367,955.6496348185967,374.2977952619866,0.4302598802734876,2.2992384158364003,46.735338697220385,2541.000000000015,980.3718311343871,0.00012922144108720756,11.110001092966678,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-14,284398.8994683902,701.0111015735687,584.619352902245,3506.6169620944147,1.0845559861820724,0.9320756589341791,11.654250481921782,1.541961824660396,955.987226113949,374.47334644649044,0.4301949102051163,2.299428811877303,46.74034867616127,2541.000000000015,985.1955346306883,9.691608081540567e-05,11.110000819725025,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-15,285145.61723219155,746.71776380138,624.7030468357023,3507.7215935811582,1.104641941155625,0.985260525713241,11.67147590742898,1.515589500363431,956.2404195854631,374.6050098348683,0.4301461826538378,2.2995716089079803,46.74535823812111,2541.000000000015,990.7214085683635,7.268706061155426e-05,11.110000614793785,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-16,285939.027662347,793.4104301554966,665.2495506406757,3508.8297536861965,1.108167945847328,1.0269685035286298,11.688801731569074,1.488113101355316,956.4303146890986,374.70375737615177,0.43010963699037896,2.2996787066809885,46.750365640452564,2541.000000000015,996.6785483461188,5.4515295458665694e-05,11.110000461095355,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
2022-07-17,286777.22312232625,838.1954599792612,706.1213767814129,3509.9240120972313,1.0942642916414766,1.05650578941118,11.706195293967246,1.4595534750145496,956.5727360168253,374.77781803211434,0.4300822277427848,2.2997590300107444,46.75536157681654,2541.000000000015,1002.7761381503467,4.088647159399927e-05,11.110000345821533,8.640000000000043,38.0000000000002,13.190000000000074,10.080000000000053,51.20000000000026,2.890000000000016,0.800000000000004,2842318.000000014
