date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2020-04-11,310.327445498341,10.547928517126024,12.833206169380674,4.373476078243339,0.38429932710195713,0.37453063180900736,78885.00000000041,0.7895575233118566,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,99.91808615544608,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-12,320.1958103681001,9.868412451192945,12.112878608935972,4.7312382804019695,0.3663111145895582,0.37960159376625835,78885.00000000041,0.7810487177909394,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,99.93976047954527,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-13,329.59318938564246,9.397414703617732,11.408953720761462,5.0681119682200375,0.34328537214126403,0.37833031620381513,78885.00000000041,0.773846331491234,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,99.93765972617493,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-14,338.5275035453733,8.934340924287323,10.733561606020364,5.379267557289794,0.3159643523121539,0.37035859688136863,78885.00000000041,0.7679836497173276,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,99.91622184699074,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-15,346.98182675405315,8.45434328209721,10.095166356422201,5.660274843791531,0.2846138589335339,0.35584118424796934,78885.00000000041,0.7634625272039631,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,99.87165911310356,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-16,354.9340106602398,7.95219896124971,9.49830608599798,5.907972777963244,0.2504028634955611,0.3353886451349108,78885.00000000041,0.7602660938515836,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,99.795661270833,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-17,362.37140327636973,7.437403907427271,8.94339795493159,6.121121794202889,0.2151777132325307,0.31002451552539156,78885.00000000041,0.7583792730389797,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,99.67817290852244,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-18,369.3018879453192,6.930493137422432,8.42659193743335,6.300893058645066,0.18129278718684155,0.2811531636317621,78885.00000000041,0.7577668400410329,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,99.50947648165052,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-19,375.76216256532473,6.460280971360302,7.9396611476451575,6.451235404843538,0.1514834882569703,0.2505356872034598,78873.1698793488,0.7583926801277376,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,99.28175458166467,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-20,381.85546161371616,6.093303811907435,7.467575046254238,6.576629527129755,0.12624997883009043,0.21954074407098545,78838.6653607816,0.760246352371176,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,98.9902616376061,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-21,387.57929821416616,5.723840173087014,7.008849675123782,6.677656372884495,0.10166873816264542,0.1888738838450944,78779.72330131708,0.763302088131001,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,98.63769428896748,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-22,392.9187981596556,5.3395026249671735,6.563782860738447,6.757014096082256,0.0798391425036906,0.15951190932855264,78708.2164782919,0.7675846785740114,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,98.22291244264687,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-23,397.8599777406214,4.941181590574125,6.133546583175044,6.818988755642827,0.06233572404001747,0.13249608454974357,78651.55299675337,0.7731458457113758,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,97.7433949008282,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-24,402.3997021160678,4.539725882652641,5.719506252830546,6.869057339194961,0.05033938191171964,0.10877704078787333,78664.41428352047,0.7800465206765517,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,97.20114701595742,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-25,406.5531540918995,4.153453106236415,5.3227101679681,6.913590030899139,0.04473579047386733,0.08909845609187465,78814.35334606684,0.788341936402696,29606.000000000156,9385.000000000047,0.0,1340.700000000007,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,96.60246756642843,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-26,410.3594357046718,3.806282460575828,4.943506607876532,6.9596269123146355,0.0461892054927632,0.07390981491958475,79170.993466683,0.7981176352367356,29606.000000000156,9385.000000000047,0.0,1341.0543277310996,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,95.95777391334762,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-27,413.8504752917559,3.491040222936723,4.571714635933261,7.014710488049819,0.05519781879313425,0.0636665240856162,79797.92722309795,0.809468640131496,29606.000000000156,9385.000000000047,0.0,1342.0208508403434,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,95.28147086810716,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-28,417.03375175000696,3.1832769351404897,4.208760443659711,7.081815025054828,0.06719021929847074,0.05871159312885345,80746.64075394555,0.8224749448691469,29606.000000000156,9385.000000000047,0.0,1343.4981235859802,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,94.5836716707961,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-29,419.94582124624856,2.912069853908699,3.861991147224425,7.1626864142339235,0.0809356508991926,0.05890392755510817,82051.95695786411,0.837188464631176,29606.000000000156,9385.000000000047,0.0,1344.9059537108187,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,93.88279286104807,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-04-30,422.6445630904724,2.69874211247419,3.5416706390220716,7.257826058251406,0.0951878403075556,0.0636924899455814,83728.61789282122,0.8536192088483024,29606.000000000156,9385.000000000047,0.0,1345.3220444686362,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,93.1890608707377,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-01,425.2033641407379,2.5588012514532537,3.258726476357701,7.366478787386043,0.10868887635219245,0.0721719207882101,85768.72157560728,0.8716988927383613,29606.000000000156,9385.000000000047,0.0,1343.489495536353,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,92.50685690062936,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-02,427.70675710684685,2.503393116999769,3.02306004795994,7.486623796421896,0.12017211944901851,0.08312425410117712,88139.79958145569,0.891215022818155,29606.000000000156,9385.000000000047,0.0,1338.2361875863326,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,91.83647557786387,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-03,430.2471492780995,2.5403922844208062,2.8422791988658855,7.614967847316434,0.12836438370441117,0.09505020415054365,90795.20536440963,0.9118799161116784,29606.000000000156,9385.000000000047,0.0,1328.5968013232355,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,91.17544394907353,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-04,432.854301842221,2.6071526489975736,2.716071228496541,7.7494611796049835,0.13450858189595566,0.10655817670696094,93683.42217973195,0.9332817858232559,29606.000000000156,9385.000000000047,0.0,1313.7578191566172,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,90.51951072521834,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-05,435.57348333059974,2.7191815520358382,2.6498315403122925,7.8889866410062695,0.1395368986068409,0.11705437913655575,96746.24726933053,0.9549665106667323,29606.000000000156,9385.000000000047,0.0,1293.303097722345,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,89.85989661857451,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-06,438.479853932986,2.9063706501290163,2.649069194988586,8.03092873317876,0.1419506700766564,0.12590600736469887,99920.46336509711,0.9764477336787838,29606.000000000156,9385.000000000047,0.0,1267.4739732594398,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,89.18427605151989,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-07,441.65774112847316,3.1778872312942466,2.7175556131128076,8.171871404441289,0.14094910469065347,0.1325447285358062,103142.12568068091,0.9972493425991023,29606.000000000156,9385.000000000047,0.0,1237.0907530538252,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,88.48970574581521,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-08,445.1850964087343,3.5273553071164576,2.8559361022069436,8.308121394313526,0.13625481494332964,0.1365442930081897,106340.980398937,1.0169244019073114,29606.000000000156,9385.000000000047,0.0,1203.1617073243071,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,87.77561528221221,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-09,449.1218378204492,3.936741431856419,3.0606885019945795,8.436100741921324,0.12798296641111728,0.13767874335019548,109437.79521964723,1.0350696750568587,29606.000000000156,9385.000000000047,0.0,1166.845819924389,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,87.04321388570581,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-10,453.50110687212486,4.379269066781786,3.323342168351144,8.552641167300735,0.11654313948189982,0.1359660710873074,112354.18739096279,1.0513489595893488,29606.000000000156,9385.000000000047,0.0,1129.022192997592,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,86.2950455144734,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-11,458.27607255874847,4.774965697953187,3.632955236476681,8.655204857376017,0.10256572565214893,0.1313354130439875,115019.99473298584,1.065447240054004,29606.000000000156,9385.000000000047,0.0,1090.229251406243,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,85.53465517657915,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-12,463.4814080066509,5.205335456399611,3.988011029813885,8.742050055443144,0.08684672474977755,0.12369612991873737,117378.80390545598,1.0771141953927994,29606.000000000156,9385.000000000047,0.0,1050.7837905262415,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,84.76633866750235,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-13,469.1629144406709,5.681506440392802,4.384312894209161,8.812355253282435,0.07030634285127953,0.11330829653407576,119392.09660851494,1.0861485101515824,29606.000000000156,9385.000000000047,0.0,1011.037467975484,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,83.99932930767278,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-14,475.3600332771748,6.197118841283624,4.815447340340137,8.866312335243029,0.05395794071958441,0.10069502330553429,121042.3592332802,1.0924059850700556,29606.000000000156,9385.000000000047,0.0,971.2216158490996,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,83.23793524836944,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-15,482.0927301938224,6.732696920232283,5.273131400536302,8.905196436306234,0.04046845553968831,0.08657669734340417,122335.41509977517,1.0958211339221295,29606.000000000156,9385.000000000047,0.0,932.3168243625854,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,82.49249894758941,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-16,489.3516581818898,7.258927990755996,5.74747314639448,8.93141833563305,0.03035134165476623,0.07182166327904638,123302.17363537673,1.096449884055044,29606.000000000156,9385.000000000047,0.0,895.1195914458251,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,81.77594450804187,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-17,497.09077983551305,7.739121655639732,6.227167076990441,8.9485637517248,0.022763506241074673,0.05740923388462416,123999.94225865112,1.094455706512519,29606.000000000156,9385.000000000047,0.0,861.5692168552167,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,81.10118818064367,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-18,505.26343070727546,8.172650873274737,6.712233097012397,8.961422813793613,0.017072629680806004,0.04440194803790252,124490.20505556779,1.0901016376736603,29606.000000000156,9385.000000000047,0.0,834.345369331782,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,80.47919624214092,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-19,513.8650261655575,8.601595459416313,7.197065255855625,8.971067110345222,0.012804472260604504,0.03330146102842689,124832.27022517679,1.0837829186237018,29606.000000000156,9385.000000000047,0.0,816.5930315237243,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,79.91752840332525,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-20,522.8538278012859,8.988801636579055,7.6691688513939935,8.978300332758929,0.009603354195453377,0.024976095771320168,125076.98898173193,1.0759687338934403,29606.000000000156,9385.000000000047,0.0,810.8579846964466,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,79.42609426629494,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-21,532.1595854598856,9.305757659237797,8.112889728396834,8.98372524956921,0.007202515646590033,0.018732071828490127,125260.5280491483,1.0671840488040507,29606.000000000156,9385.000000000047,0.0,818.4698411403062,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,79.01157781025783,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-22,541.6900187652448,9.53043330583754,8.512211252341595,8.987793937176919,0.005401886734942525,0.014049053871367595,125398.18234971058,1.0579578491434403,29606.000000000156,9385.000000000047,0.0,839.6325085216822,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,78.67674735252218,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-23,551.3356782626868,9.645659497800922,8.85285203977334,8.990845452882702,0.004051415051206894,0.010536790403525696,125501.42307513228,1.0488043597082604,29606.000000000156,9385.000000000047,0.0,874.298101494689,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,78.41993801923985,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-24,560.9735912762014,9.637913013783802,9.123839256074364,8.993134089662039,0.0030385612884051704,0.007902592802644272,125578.85361919855,1.0402037869111256,29606.000000000156,9385.000000000047,0.0,920.953968816558,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,78.27201233795941,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-25,570.5380635282572,9.564472252257708,9.322470101396448,8.99485056724654,0.002278920966303878,0.005926944601983205,125636.92652724826,1.0326216507845092,29606.000000000156,9385.000000000047,0.0,977.3836957462275,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,78.21825925346967,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-26,579.9724067282882,9.434343200182305,9.441310397637524,8.996137925434919,0.0017091907247279085,0.004445208451487404,125680.48120828555,1.0264636524387387,29606.000000000156,9385.000000000047,0.0,1040.9464208077331,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,78.21307937869318,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-27,589.1941078904316,9.221701162256974,9.474539682520335,8.997103444076203,0.0012818930435459313,0.003333906338615553,125713.14721906351,1.022108405133839,29606.000000000156,9385.000000000047,0.0,1108.5423059096156,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,78.19099893285644,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-28,598.1153449772945,8.921237086948075,9.41964700494133,8.997827583057164,0.0009614197826594485,0.0025004297539616646,125737.64672714699,1.019869926991945,29606.000000000156,9385.000000000047,0.0,1177.1359666655685,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,78.09782579951316,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-29,606.6583736327777,8.5430286555472,9.278702771482351,8.998370687292885,0.0007210648369945864,0.0018753223154712485,125756.02135820957,1.019996983059086,29606.000000000156,9385.000000000047,0.0,1243.718694456192,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,77.88094514149019,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-30,614.7670672316947,8.10869359896487,9.059312631294386,8.998778015469677,0.0005407986277459398,0.0014064917366034364,125769.80233150654,1.0226669357429263,29606.000000000156,9385.000000000047,0.0,1305.428012438785,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,77.49371338100462,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-05-31,622.4155719169846,7.648504685325793,8.775332889760394,8.99908351160227,0.0004055989708094548,0.0010548688024525773,125780.13806147926,1.0279045327703507,29606.000000000156,9385.000000000047,0.0,1359.8616282689745,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,76.89875368475164,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-01,629.4811844322448,7.065612515287177,8.41860454773401,8.999312633701715,0.0003041992281070911,0.000791151601839433,125787.88985895878,1.0356415540703305,29606.000000000156,9385.000000000047,0.0,1404.261854685896,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,76.07042757772027,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-02,635.9459885181083,6.4648040858836175,7.994660424375177,8.999484475276299,0.00022814942108031832,0.0005933637013795748,125793.70370706843,1.0456173969683926,29606.000000000156,9385.000000000047,0.0,1435.535909437178,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,74.99668865355534,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-03,641.903851440295,5.957862922201988,7.528686817958185,8.999613356457237,0.00017111206581023873,0.0004450227760346811,125798.06409315066,1.057379498922159,29606.000000000156,9385.000000000047,0.0,1450.6764601968255,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,73.68047285732885,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-04,647.5240747469966,5.620223306712906,7.057402314502907,8.99971001734294,0.00012833404935767904,0.0003337670820260108,125801.33438271235,1.0702965828212265,29606.000000000156,9385.000000000047,0.0,1447.737960855443,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,72.14074119761858,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-05,653.0241323369129,5.500057589924796,6.622966894248227,8.999782513007217,9.625053701825928e-05,0.00025032531151950813,125803.7870998836,1.0836430899924565,29606.000000000156,9385.000000000047,0.0,1426.3978452375763,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,70.41326178056697,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-06,658.6492240102809,5.625091673374438,6.268413761507121,8.999836884755425,7.218790276369447e-05,0.0001877439836396311,125805.62663776203,1.0966781804549128,29606.000000000156,9385.000000000047,0.0,1387.1490287245642,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,68.55119633542532,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-07,664.6569406321461,6.007716621869882,6.03422321705795,8.999877663566581,5.414092707277085e-05,0.00014080798772972332,125807.00629117087,1.1086602190515935,29606.000000000156,9385.000000000047,0.0,1331.0395478847306,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,66.58819136921613,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-08,671.2755109039748,6.618570271832287,5.9705135666396245,8.999908247674949,4.0605695304578136e-05,0.0001056059907972925,125808.0410312275,1.1189074138038875,29606.000000000156,9385.000000000047,0.0,1261.0753606549845,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,64.54325697229034,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-09,678.6246842445626,7.349173340590454,6.096945291333961,8.999931185756225,3.0454271478433602e-05,7.920449309796937e-05,125808.81708626996,1.1268408706308746,29606.000000000156,9385.000000000047,0.0,1181.2460017452797,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,62.456986362055574,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-10,686.7899094342309,8.165225189670393,6.412316757770036,8.999948389317181,2.28407036088252e-05,5.9403369823477025e-05,125809.39912755182,1.1320359535549287,29606.000000000156,9385.000000000047,0.0,1096.509501308961,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,60.38137180127673,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-11,695.8099013710846,9.019991936855266,6.8979794881724,8.999961291987898,1.71305277066189e-05,4.455252736760777e-05,125809.83565851321,1.1342035973575362,29606.000000000156,9385.000000000047,0.0,1012.5062565570288,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,58.37216653680119,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-12,705.6673161382046,9.857414767121107,7.520399612897251,8.999970968990937,1.2847895779964176e-05,3.341439552570583e-05,125810.16305673425,1.1332377012502157,29606.000000000156,9385.000000000047,0.0,933.9062648159626,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,56.4831562536029,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-13,716.2817573040422,10.614441165838585,8.233078959834556,8.999978226743215,9.635921834973132e-06,2.5060796644279373e-05,125810.40860540004,1.1292007387689498,29606.000000000156,9385.000000000047,0.0,864.905988204733,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,54.76186266531537,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-14,727.5045306477161,11.222773343674367,8.977995871459642,8.999983670057423,7.226941376229849e-06,1.879559748320953e-05,125810.59276689938,1.122297612900243,29606.000000000156,9385.000000000047,0.0,807.3865806816696,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,53.246321207131395,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-15,739.1752144046635,11.670683756947778,9.699643800815176,8.99998775254308,5.4202060321723865e-06,1.4096698112407148e-05,125810.73088802389,1.112824858026832,29606.000000000156,9385.000000000047,0.0,762.0236911673617,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,51.9626643054779,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-16,751.2547462915401,12.079531886876978,10.375343225530598,8.999990814407322,4.06515452412929e-06,1.057252358430536e-05,125810.83447886727,1.1011217139790783,29606.000000000156,9385.000000000047,0.0,728.6842535080366,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,50.923308830272035,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-17,763.665348665004,12.410602373464151,10.981786022897158,8.999993110805505,3.048865893096967e-06,7.92939268822902e-06,125810.91217199981,1.0875814276950406,29606.000000000156,9385.000000000047,0.0,706.8767146946999,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,50.12559668411326,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-18,776.3040858361815,12.638737171177642,11.498746272182583,8.999994833104141,2.2866494198227253e-06,5.947044516171766e-06,125810.9704418492,1.0726232071643007,29606.000000000156,9385.000000000047,0.0,695.2099616835985,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,49.55077524417745,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
2020-06-19,789.0530320565167,12.748946220335416,11.911863356367078,8.999996124828119,1.7149870648670439e-06,4.460283387128825e-06,125811.01414423625,1.0566598746686373,29606.000000000156,9385.000000000047,0.0,691.6129900086597,0.27000000000000135,129809.00000000067,2727.0000000000146,0.020000000000000108,49.163232693637354,23.200000000000124,2.360000000000012,0.1000000000000005,11.750000000000062,1.400000000000007,11285875.000000056
