date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,diabetes_prevalence,hospital_beds_per_thousand,population
2020-06-07,422.2077044348678,26.57752235290036,25.570812400536717,2.00000000000001,0.0,0.0,123822.5819474051,1.1158576296573617,1988.8917746955076,2820.6665103009973,0.009317351979603743,116.46993232209246,0.0,338.00000000000176,0.0,84.52285373366401,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-08,448.3058752880133,26.098170853233803,26.001792558321128,2.00000000000001,0.0,0.0,127219.20521757098,1.075840862837722,2046.7963116292615,2796.2207941672514,0.009290373390003402,117.27947736050939,0.0,338.00000000000176,0.0,84.45014450192879,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-09,473.7455344556681,25.43965916772112,26.164103630117744,2.00000000000001,0.0,0.0,130492.05922396672,1.0363543058225397,2110.816739216455,2771.089189678448,0.009126474289432106,120.59944803331047,0.0,338.00000000000176,0.0,84.39910417476604,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-10,498.3139342935942,24.568399837975747,26.050445692853373,2.00000000000001,0.0,0.0,133623.5681447129,0.9984140810152576,2177.8552418719437,2746.0206899317545,0.008838229989860127,126.16177736305673,0.0,338.00000000000176,0.0,84.35673569409985,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-11,521.8128909270483,23.498956633491535,25.668252660073158,2.00000000000001,0.0,0.0,136608.39658449852,0.9629387120219486,2242.987948857096,2721.3712866795886,0.00844961625451534,133.60661421169158,0.0,338.00000000000176,0.0,84.32275797613416,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-12,544.094897671693,22.282006744672653,25.04104114340655,2.00000000000001,0.0,0.0,139459.28101269453,0.930705973253696,2304.789903142502,2697.59035899806,0.007971665972399119,142.55902659283487,0.0,338.00000000000176,0.0,84.29898186283765,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-13,565.090210099278,20.995312427606,24.20942209866677,2.00000000000001,0.0,0.0,142207.77548156376,0.9023533325582433,2360.531810033028,2674.9631797204293,0.007419925949887583,152.5838917933659,0.0,338.00000000000176,0.0,84.28833788387689,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-14,584.8271598369029,19.736949737640526,23.231859560425445,2.00000000000001,0.0,0.0,144906.57773780182,0.8783575979965763,2407.972281894522,2654.0202354690587,0.006814944462415694,163.2483018443783,0.0,338.00000000000176,0.0,84.29414707806616,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-15,603.4461294122611,18.618969575370038,22.163092634120012,2.00000000000001,0.0,0.0,147567.73619859875,0.8589312560281379,2447.4812233795246,2635.146834649632,0.006170031876223541,174.19504344857168,0.0,338.00000000000176,0.0,84.31957410945472,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-16,620.9070114095523,17.46088199730001,21.022990451672776,2.00000000000001,0.0,0.0,150201.49885224598,0.8441787264425654,2479.07592238274,2618.500252037648,0.005480465083638249,185.13678032398562,0.0,338.00000000000176,0.0,84.36721710439238,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-17,637.2101874518,16.303176042254275,19.842001080512844,2.00000000000001,0.0,0.0,152815.945993878,0.8340668179411688,2502.818352582146,2604.199300211174,0.004774699168255516,195.7545067038816,0.0,338.00000000000176,0.0,84.43880002932866,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-18,652.4059599165821,15.195772464787037,18.655620558283815,2.00000000000001,0.0,0.0,155416.45196470415,0.8284434554080431,2518.287930564603,2592.4381629411896,0.004079731551369403,205.6702917926174,0.0,338.00000000000176,0.0,84.5349419741621,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-19,666.6016257228287,14.195665806250279,17.500244668874483,2.00000000000001,0.0,0.0,158006.7190236253,0.8270074461132411,2526.13710715638,2583.103218198139,0.0034198503765199436,214.54284489488356,0.0,338.00000000000176,0.0,84.65498411475227,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-20,679.9667816709202,13.36515594809432,16.410057774441917,2.00000000000001,0.0,0.0,160584.7235841381,0.8293003486444019,2527.427006191464,2575.387158315705,0.0028156957979038567,222.0343120809885,0.0,338.00000000000176,0.0,84.79685993480382,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-21,692.7373034477613,12.770521776843218,15.41469943942874,2.00000000000001,0.0,0.0,163154.15078441927,0.8347116868226692,2530.6061790133494,2569.378765634003,0.0022835559466825796,227.97593768065124,0.0,338.00000000000176,0.0,84.95699789227946,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-22,705.2107668553759,12.473463407616268,14.536606835550886,2.00000000000001,0.0,0.0,165720.11615877366,0.842566085737559,2538.8552698988865,2565.1287251628037,0.0018348389057132927,232.25349172202723,0.0,338.00000000000176,0.0,85.13024841920972,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-23,717.4627939521342,12.252027096759406,13.792310007076885,2.00000000000001,0.0,0.0,168285.96319374113,0.852152101471884,2551.410295345953,2562.433615623884,0.001475676690597187,234.90012848770692,0.0,338.00000000000176,0.0,85.31333337323093,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-24,729.555191779551,12.092397827417663,13.190587385721383,2.00000000000001,0.0,0.0,170853.72582937204,0.8628456533501974,2567.4131352134114,2561.0152569667853,0.0012066282354656669,236.03840599732544,0.0,338.00000000000176,0.0,85.50437818118382,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-25,741.5382748947807,11.983083115230361,12.731447973033779,2.00000000000001,0.0,0.0,173426.573525229,0.8741264830637159,2588.0332569261145,2560.998272072216,0.0010224566323200005,235.89695575849862,0.0,338.00000000000176,0.0,85.69950600175741,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-26,753.4526072699878,11.914332375207533,12.4053679771897,2.00000000000001,0.0,0.0,176010.59462356003,0.8855011324981761,2615.910382255029,2563.0528410935967,0.000911962060536058,234.8468570903675,0.0,338.00000000000176,0.0,85.8937875491527,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-27,765.3303087168746,11.877701446887242,12.1927182905846,2.00000000000001,0.0,0.0,178611.4178244899,0.8965946599747969,2650.0708765426007,2568.520448531901,0.0008452514419760586,233.32453195804743,0.0,338.00000000000176,0.0,86.08195346083039,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-28,777.1960347050779,11.865725988203586,12.063335098028963,2.00000000000001,0.0,0.0,181236.03698666117,0.90708675128362,2691.1897820568142,2578.0612155198087,0.0008125100100534735,231.70278972483842,0.0,338.00000000000176,0.0,86.25892857332168,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-29,789.0714927385703,11.87545803349272,11.97781127827287,2.00000000000001,0.0,0.0,183888.83381627282,0.9166734991446814,2735.8327373183097,2591.7092923767705,0.0007926404260921423,230.27065079395234,0.0,338.00000000000176,0.0,86.42023262908641,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-06-30,800.9705878797208,11.899095141150585,11.92733583427028,2.00000000000001,0.0,0.0,186570.04666149383,0.9251045102667218,2778.9351056713476,2609.124454738302,0.0007917977080629669,229.1668859623036,0.0,338.00000000000176,0.0,86.56228080665656,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-01,812.8996280461848,11.92904016646412,11.903988301042094,2.00000000000001,0.0,0.0,189277.71200807928,0.9321397918790989,2816.3156203545705,2629.814995869503,0.0008129820884163278,228.34797313365434,0.0,338.00000000000176,0.0,86.682609118244,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-02,824.8587384877749,11.959110441590187,11.900606610396974,2.00000000000001,0.0,0.0,192007.67726721035,0.937553130916436,2844.887943449513,2652.792872629345,0.0008458386994732039,227.83214339258106,0.0,338.00000000000176,0.0,86.78004345794622,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-03,836.842922644113,11.9841841563381,11.910687989471954,2.00000000000001,0.0,0.0,194751.78982662008,0.9411561216197781,2864.1173419870524,2676.067569791987,0.000882601390474329,227.48934833305924,0.0,338.00000000000176,0.0,86.85482638790063,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-04,848.8428577878694,11.9999351437565,11.92831463463792,2.00000000000001,0.0,0.0,197501.8943576835,0.9428255592174206,2875.814816445045,2697.7016954435417,0.0009174455483502537,227.2378645141774,0.0,338.00000000000176,0.0,86.90871222790038,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-05,860.8454917571929,12.002633969323533,11.948097966928682,2.00000000000001,0.0,0.0,200253.3786948951,0.942547094429227,2883.0420754882803,2716.060919287896,0.0009460027132988909,227.1232157741272,0.0,338.00000000000176,0.0,86.94503837260609,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-06,872.8849106730995,12.039418915906694,11.971817495881725,2.00000000000001,0.0,0.0,203001.53248594215,0.9403991702078298,2885.331922916581,2729.8633526850595,0.0009649965404686751,227.1444528777838,0.0,338.00000000000176,0.0,86.9687787794547,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-07,884.952467749493,12.067557076393516,11.996251615770394,2.00000000000001,0.0,0.0,205742.64898468961,0.9365015431374509,2883.4032893109043,2738.557905593307,0.0009719697712209324,227.52249609014166,0.0,338.00000000000176,0.0,86.98658408459114,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-08,897.0068524281521,12.054384678659085,12.014583669811007,2.00000000000001,0.0,0.0,208475.06196476187,0.9310290338883189,2879.075269180985,2742.1960956461803,0.0009650794615766574,228.39120787885412,0.0,338.00000000000176,0.0,86.99993806344348,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-09,908.9892052551813,11.982352827029237,12.018364061343405,2.00000000000001,0.0,0.0,211200.08920951223,0.9241468562177918,2875.1578847665874,2741.5660439389053,0.0009429434035515958,230.1342203887789,0.0,338.00000000000176,0.0,87.00995354758273,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-10,920.8344540383491,11.845248783167872,11.998981837216363,2.00000000000001,0.0,0.0,213917.59408877636,0.9161025468175145,2870.0583133810205,2737.81797186821,0.000904524941157557,233.1178566296582,0.0,338.00000000000176,0.0,87.01746516068717,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-11,932.4798159650916,11.645361926742435,11.948768375326638,2.00000000000001,0.0,0.0,216626.50691920053,0.9072026373270996,2862.7317764061636,2731.970573277373,0.000861651624420205,237.90756991245084,0.0,338.00000000000176,0.0,87.0230988705155,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-12,943.8711741910146,11.391358225923033,11.861825150273276,2.00000000000001,0.0,0.0,219324.74455591655,0.8978471945434837,2852.0730997038945,2724.3879331900957,0.0008248101468865832,244.9916131163036,0.0,338.00000000000176,0.0,87.02732415288675,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-13,955.0107174241284,11.139543233113912,11.73356052398487,2.00000000000001,0.0,0.0,222007.76303070632,0.8886218212469805,2835.5447569046214,2715.096896886758,0.0007924925487557594,254.6343562496392,0.0,338.00000000000176,0.0,87.03049311466518,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-14,965.8638234591772,10.853106035048764,11.560248932096618,2.00000000000001,0.0,0.0,224671.42224070945,0.8802202444097034,2813.4851675491873,2704.039091540314,0.0007667999222326253,266.82309427190984,0.0,338.00000000000176,0.0,87.032869835999,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-15,976.3840020481657,10.520178588988589,11.341145328678166,2.00000000000001,0.0,0.0,227311.20773580068,0.8733907812387589,2786.4468049874704,2690.8104918937656,0.0007278148738011666,281.2570055778824,0.0,338.00000000000176,0.0,87.03465237699936,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-16,986.5278205406506,10.14381849248483,11.078457574401334,2.00000000000001,0.0012281835811247584,0.0,229923.31097315013,0.8688418900661099,2757.4028962422226,2674.678990445861,0.0006748204313689753,297.3286284561983,0.0,338.00000000000176,0.0,87.03598928274964,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-17,996.2660981139574,9.73827757330675,10.777325727665914,2.00000000000001,0.006092436974789941,0.0,232505.6184270187,0.8672033309303205,2728.1322788397183,2655.3642525305854,0.0006088948968945406,314.3270660415675,0.0,338.00000000000176,0.0,87.03699196206234,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-18,1005.5923014458443,9.32620333188699,10.44580651294402,2.00000000000001,0.014491758241758312,0.0013450226244343922,235061.31631703232,0.8689685938667785,2700.036329362501,2633.4741266959386,0.0005324630278745258,331.48373359711024,0.0,338.00000000000176,0.0,87.03774397154687,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-19,1014.5288414690001,8.936540023155718,10.094861672038345,2.00000000000001,0.026027189722042796,0.0045517533936651755,237590.94327365048,0.8744216619482428,2669.690045987619,2609.3849583057327,0.0004489594234592236,347.92565410862835,0.0,338.00000000000176,0.0,87.04414411311406,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-20,1023.097762323471,8.568920854470871,9.727357630887207,1.9974789915966489,0.03755529856173258,0.00993740909825473,240097.17902925244,0.8837100732226572,2638.964011543077,2584.1289255812744,0.0003625760640391496,362.83209449226695,0.0,338.00000000000176,0.0,87.05575304281886,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-21,1031.2962855435096,8.198523220038684,9.347853711206788,1.9926470588235397,0.051017152654331224,0.017716469881221802,242583.34808900498,0.8968008160676082,2608.612649898423,2558.7743767974653,0.000278072965934986,375.4742631768931,0.0,338.00000000000176,0.0,87.06812602969022,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-22,1039.1545670988103,7.858281555300515,8.967311421090946,1.987439398836468,0.06722214050884812,0.027979498500121342,245053.24177942378,0.9134994485083675,2579.4975611148357,2534.5070754229246,0.0002085547244512395,385.3342106341248,0.0,338.00000000000176,0.0,87.07456252485343,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-23,1046.728595007367,7.574027908556843,8.599945750692168,1.984761837427289,0.08613089109592201,0.040677254773604364,247507.04205693406,0.933472033052253,2548.617999536841,2511.897129450196,0.00015641604333842962,392.0767552606621,0.0,338.00000000000176,0.0,87.06741833837194,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-24,1054.0948625451194,7.366267537752483,8.26086364398229,1.9879249656593512,0.10706746373241363,0.05560878141633786,249944.15799712884,0.9562850202643043,2515.9700930592276,2491.162116641626,0.00011731203250382222,395.52020865622757,0.0,338.00000000000176,0.0,87.03908977187862,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-25,1061.3463731531851,7.2515106080655025,7.964292852573023,2.000219742344064,0.12887849049485026,0.07241246841519475,252365.35611904933,0.9814244956442543,2483.8005820762596,2471.9563321483206,8.798402437786666e-05,395.6769098858364,0.0,338.00000000000176,0.0,86.98275171804937,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-26,1068.589644118284,7.243270965098911,7.722253576081361,2.0245991958983223,0.15005253302950905,0.09055935131139625,254771.7168872835,1.0084992056052027,2453.402925244981,2454.3549026341916,6.59880182834e-05,392.477982996149,0.0,338.00000000000176,0.0,86.89291123520812,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
2020-07-27,1075.8806946271761,7.2910505088920665,7.539604209210351,2.059658188132536,0.16754909595829887,0.10953716054237095,257167.14132577326,1.037110183130859,2428.6448571528726,2438.531917117858,4.949101371255e-05,385.95016468731916,0.0,338.00000000000176,0.0,86.76582272828081,16.400000000000084,2.5000000000000133,0.5000000000000026,47249588.00000026
