date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,male_smokers,handwashing_facilities,population
2020-04-03,6.210530331108733,0.5521922282173009,0.5306000016320649,1.000000000000005,0.0,0.0,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,80.03900795734741,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-04,6.751126578325097,0.5421176682541204,0.5397161615343273,1.000000000000005,0.0,0.0,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,81.96345764868295,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-05,7.276693350033428,0.5267078374866478,0.5420337274855879,1.000000000000005,0.0,0.0,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,83.63426744465713,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-06,7.772807666048032,0.49697011534834135,0.5373733886975789,1.000000000000005,0.0,0.0,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,85.03195947166363,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-07,8.237298057228346,0.4651322406806166,0.526024062208382,1.000000000000005,0.0,0.0,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,86.1484379295397,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-08,8.676373672203756,0.4395570021006374,0.5097021125903531,1.000000000000005,0.0,0.0,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,86.99057537669594,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-09,9.101721107417214,0.425708475557379,0.49101026252938473,1.000000000000005,0.0006140917905623792,0.0,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,87.58290244396359,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-10,9.528327029657948,0.42687670249867476,0.4730317757593533,1.000000000000005,0.0030462184873949706,0.0,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,87.96962511997992,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-11,9.972845142960994,0.4447211984965019,0.4590260942629544,1.000000000000005,0.007245879120879156,0.0006493212669683272,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,88.21613771522748,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-12,10.452371413781847,0.47967858471594543,0.45220056617232945,1.000000000000005,0.013013594861021398,0.002197398190045257,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,88.33462187077754,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-13,10.94697086802871,0.4947136896681815,0.4517451240474765,1.000000000000005,0.02003815348254697,0.004973840497737579,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,88.33735295770512,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-14,11.467726534990522,0.5208413435278014,0.45954510677187177,1.000000000000005,0.027924542713720253,0.009067484445701404,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,88.23817147328867,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-15,12.046787144293978,0.5791248667279465,0.4793092825675923,1.000000000000005,0.03621490024795996,0.014386586184954829,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,88.0535865881599,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-16,12.726121386016237,0.6793824347906283,0.5153738494499356,1.000000000000005,0.04440422625255055,0.020703966788037445,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,87.80360380666627,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-17,13.549083605769471,0.8229983645545114,0.5718054355683835,1.000000000000005,0.05195216775017578,0.02769087101862996,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,87.50534991382335,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-18,14.554088076014265,1.00503157884575,0.6517283494623263,1.000000000000005,0.058291856905068926,0.03494236140876893,1.690000000000009,0.7800000000000041,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,87.17439058662814,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-19,15.769864699544662,1.2157969549811154,0.7568200177528548,1.000000000000005,0.06283653973762532,0.04199636381675778,1.690000000000009,0.7800630252100882,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,86.82266915199449,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-20,17.156438602228015,1.3865891512713917,0.8842350844200081,1.000000000000005,0.06624505186204263,0.0485244221838354,1.690000000000009,0.7801838235294158,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,86.46317914259973,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-21,18.737787904482936,1.5813607386959514,1.0358232105354346,1.000000000000005,0.06901151998896905,0.05432091844783141,1.690000000000009,0.7802761999030423,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,86.10880484822334,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-22,20.563974412525134,1.826195085372969,1.214144072413537,1.000000000000005,0.07040763805248967,0.05914114132456144,1.690000000000009,0.780220239778608,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,85.77145172925101,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-23,22.692825670415225,2.1288576908881662,1.421457601821468,1.000000000000005,0.07004877960594783,0.06275630848210897,1.690000000000009,0.7798655676814037,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,85.46139422680264,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-24,25.17619649909459,2.4833756534279265,1.658966666136628,1.000000000000005,0.06780807791713064,0.06499483317153659,1.690000000000009,0.7790819488702976,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,85.18678662032833,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-25,28.0496651506623,2.8734722701291275,1.926249078464789,1.000000000000005,0.06375198603965801,0.06577327419991952,1.690000000000009,0.778093135860869,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.95329617080552,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-26,31.324805424082754,3.275142987341519,2.2208316052286867,1.000000000000005,0.05809194686652443,0.06511954841012073,1.690000000000009,0.7772577963041856,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.76382797813658,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-27,34.95692016373117,3.6321167750892096,2.5420175306829935,0.9987394957983244,0.049887641468574676,0.06283739886415171,1.690000000000009,0.7768782211777201,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.61831862419724,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-28,38.96754468000594,4.010626042855376,2.889449637992858,0.9963235294117698,0.04090635812146981,0.05890859213453919,1.690000000000009,0.7772089244482556,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.51358140512285,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-29,43.38082980929348,4.413286274222989,3.259417060427423,0.993719699418234,0.03247356303195563,0.05360225858054245,1.690000000000009,0.7784201063937235,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.44319025552292,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-04-30,48.212383830790486,4.831554880198601,3.645879537402022,0.9923809187136445,0.02558335585509148,0.04738042696708108,1.690000000000009,0.7806019253027274,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.39739269164231,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-01,53.460903904120755,5.248520717356458,4.04123560650983,0.9939624828296756,0.02098131133217188,0.040827175428930745,1.690000000000009,0.7836775267178353,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.36304451873184,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-02,59.10189964754768,5.640996226446571,4.4368987475456,1.000109871172032,0.01922661051916771,0.03459549469387002,1.690000000000009,0.7873265031508533,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.33728338904899,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-03,65.08298582163373,5.981086536350775,4.823729490523462,1.0122995979491611,0.02073863920805713,0.02936743550004054,1.690000000000009,0.7910630738725141,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.31796254178687,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-04,71.3367383966068,6.253752846671624,5.1984855471104465,1.031719850368789,0.02583193674282377,0.02600068974720237,1.690000000000009,0.7944749072143414,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.30347190634026,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-05,77.85269924024774,6.515961047414846,5.5565934751356885,1.0591809672853199,0.03226988015892786,0.02479237251402171,1.690000000000009,0.7972110608244611,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.29260392975532,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-06,84.60637963380586,6.753680546388553,5.891101053345958,1.0950482981853877,0.039473903331865665,0.02577301241719053,1.690000000000009,0.7990319219919734,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.2844529473166,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-07,91.56147509380963,6.955095574626591,6.194589041463907,1.1391918474270193,0.04684847856547983,0.02875057379253096,1.690000000000009,0.7998494101429793,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.27833971048756,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-08,98.67152648842462,7.110051480582106,6.460605000231748,1.1909485074190058,0.053785356984872745,0.033343473330823624,1.690000000000009,0.7999260039550055,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.27375478286578,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-09,105.881165874722,7.209639450772724,6.684738656444022,1.2490937335054326,0.059666748831091646,0.039005342554678885,1.690000000000009,0.7995480905551369,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.27031608714945,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-10,113.12705087662992,7.245885050264428,6.8654284267221675,1.3118203001290767,0.06386770868214237,0.045043599676190246,1.690000000000009,0.7989175320404649,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26773706536221,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-11,120.36251504822894,7.235464207866398,7.005650343958895,1.3779828721556333,0.06701842857043042,0.05080984907840975,1.690000000000009,0.7984459059792832,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26580279902177,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-12,127.56012158028956,7.1976065592611524,7.102978708195426,1.4469325322679878,0.06959155252025989,0.05603498861876217,1.690000000000009,0.7987995232142631,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26435209926645,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-13,134.68555660215338,7.125435042264232,7.156007948405792,1.5172937754130165,0.0708426624509578,0.060426693952759514,1.690000000000009,0.8006865848799939,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26326407444995,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-14,141.70451974637933,7.018963159526237,7.165021960011529,1.5873077588383686,0.07037504790479893,0.06372047295325753,1.690000000000009,0.804622404723345,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26244805583758,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-15,148.58789207222816,6.883372337324066,7.1324961080177065,1.6550897396200523,0.06805277914126896,0.06571795652489801,1.690000000000009,0.8109433710926068,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.2618360418783,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-16,155.31561200827608,6.727719944654338,7.063473729364938,1.7188221528081251,0.06393551195776176,0.06631561671494057,1.690000000000009,0.8198193576665798,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26137703140884,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-17,161.87958230937474,6.563970307553464,6.965848509693396,1.776899420035961,0.058229591305102246,0.06552630529638652,1.690000000000009,0.8312525272997098,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26103277355675,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-18,168.27828724916122,6.398704944627614,6.846063660873806,1.8280365559771998,0.05125137899918872,0.06331893711708635,1.690000000000009,0.8450580121522238,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26077458016769,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-19,174.5020412287264,6.2237539831959925,6.706655534924917,1.871350623188462,0.043399749504724465,0.059652098765416633,1.690000000000009,0.8608103158368581,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26058093512589,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-20,180.55351863970927,6.051477413705987,6.55291682895711,1.9064218232413817,0.03513546177301653,0.0546531012233838,1.690000000000009,0.8780849508401529,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26043570134453,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-21,186.4467647069962,5.893246069329271,6.391767938459923,1.9333393150716338,0.02696568812032478,0.048575798768216626,1.690000000000009,0.8963259949659272,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26032677600853,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-22,192.20645362074518,5.759688915280735,6.230910472267704,1.952735578740703,0.020224266090243585,0.04176895314856069,1.690000000000009,0.9146939144532767,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26024508200652,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-23,197.86733213540404,5.660878515807683,6.07819238878385,1.9658121882572108,0.01516819956768269,0.034652506716624155,1.690000000000009,0.9321133576240571,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26018381150502,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-24,203.47380226897417,5.606470134431723,5.941131848148981,1.974359141192911,0.011376149675762018,0.02769978727728713,1.690000000000009,0.9479567053544372,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26013785862888,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-25,209.0619612686346,5.5881590003066695,5.82512312657716,1.979508851693005,0.008532112256821513,0.02124769113669838,1.690000000000009,0.9622858871283051,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26010339397178,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-26,214.6491535629824,5.587192294832466,5.73403610705311,1.9819005463327817,0.006399084192616135,0.015935768352523784,1.690000000000009,0.9755369751393783,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26007754547895,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-27,220.25937648445432,5.610222921835411,5.670918644607875,1.9829024621089943,0.0047993131444621015,0.011951826264392838,1.690000000000009,0.9883760668425765,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26005815910932,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-28,225.9183849813113,5.659008497129636,5.63743930666212,1.9842679907317162,0.004213576648908955,0.008963869698294628,1.690000000000009,1.0020042543982557,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26004361933211,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-29,231.65002015162702,5.731635170520151,5.633469428283605,1.9878777868432307,0.005745832131154902,0.006722902273720971,1.690000000000009,1.0179858992666957,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.2600327144992,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-30,237.47345564377878,5.823435492305118,5.656769653630294,1.9955463491821994,0.009270589353699104,0.0055150273840237594,1.690000000000009,1.0381012537971468,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26002453587452,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-05-31,243.40113245681633,5.927676813152571,5.702754842032683,2.0088769564567883,0.01453212753563636,0.005846677777836831,1.690000000000009,1.0638005686607253,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26001840190601,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-01,249.30107558695653,5.8999431302264265,5.747389176126977,2.029152869249511,0.021177052988508194,0.00771080018858126,1.690000000000009,1.0958465480210788,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26001380142964,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-02,255.1941809630038,5.893105376111974,5.791173427020904,2.0572557314458626,0.028778717343191172,0.011120204213834164,1.690000000000009,1.1344280590442528,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26001035107234,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-03,261.18871910945427,5.994538146498985,5.846143644926319,2.0936043713057964,0.036855531220063145,0.0159261260110544,1.690000000000009,1.1790466422146717,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000776330437,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-04,267.43877591903356,6.250056809615683,5.930632782175679,2.1381089022673274,0.04488469948162793,0.021858621657612123,1.690000000000009,1.228482622255705,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.2600058224784,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-05,274.1130832321004,6.6743073130941255,6.065341910484387,2.1901362985492385,0.05231252267198382,0.02855686217081097,1.690000000000009,1.2812126454248123,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000436685892,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-06,281.37164177119917,7.2585585391192495,6.27039363389756,2.2484845768531088,0.058562123096424945,0.03559185477290469,1.690000000000009,1.3355567044952434,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.2600032751443,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-07,289.3481883419745,7.976546570790647,6.563122148500103,2.311363432639835,0.06303923938114234,0.0424834838398596,1.690000000000009,1.3897080907502324,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000245635834,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-08,298.02234035150394,8.674152009540965,6.959478812409348,2.375119213135342,0.06387606819131902,0.04852421598267437,1.690000000000009,1.4414098657355918,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000184226888,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-09,307.4833195816633,9.460979230168022,7.4692264331596405,2.4393226031288213,0.0642936057653381,0.053528746990237935,1.690000000000009,1.4881142835938745,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000138170178,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-10,317.85274501915035,10.369425437493518,8.094271796427599,2.5045404332774535,0.06528549197752662,0.05752535791559387,1.690000000000009,1.5275037799222988,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000103627646,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-11,329.24437453682606,11.391629517680599,8.828852037365962,2.571925040536633,0.06743535363085029,0.06070090272887391,1.690000000000009,1.5577710152907893,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000077720747,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-12,341.7339111547209,12.48953661789848,9.659674419103997,2.6429062884826338,0.07101930772475386,0.06335954905699813,1.690000000000009,1.5774484941765623,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000058290572,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-13,355.33635773578914,13.602446581070943,10.566021166622779,2.7189605825546104,0.07608283890604128,0.06589183373845005,1.690000000000009,1.5855359504643567,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.2600004371794,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-14,369.9890330077248,14.652675271937685,11.519828092161674,2.801437631486098,0.08249845755703594,0.06875145448935802,1.690000000000009,1.5815758477868607,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000032788467,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-15,385.5829512263824,15.593918218659173,12.508432639903436,2.887649005773595,0.08622743075665878,0.07208492247658553,1.690000000000009,1.5658072898479047,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000024591363,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-16,402.1283898903757,16.545438663994407,13.52055524915837,2.978648842242289,0.09101187882056469,0.0761076479013953,1.690000000000009,1.5393958681616253,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000018443534,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-17,419.57988970285027,17.451499812475472,14.532326585543657,3.0776517900527622,0.09901197957437649,0.08119369649488953,1.690000000000009,1.5042151299512145,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000013832663,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-18,437.84113899659536,18.26124929374577,15.513736535796426,3.1888464702060277,0.11120145397619305,0.08776663630135476,1.690000000000009,1.4628772492087263,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000010374509,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-19,456.76863705287707,18.927498056282207,16.433470953883546,3.3165055701723025,0.12766418033347016,0.0962176727657706,1.690000000000009,1.4183689905587766,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000007780894,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
2020-06-20,476.17444159056356,19.405804537686798,17.26253922058399,3.464318414862587,0.14781665496568144,0.10684425004944126,1.690000000000009,1.3736461676120384,534.0000000000027,0.03000000000000016,31.40000000000017,3377.0000000000173,0.28000000000000147,84.26000005835682,3.160000000000017,21.500000000000107,333.44000000000176,16.500000000000085,24.10000000000013,1201680.0000000063
