date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,human_development_index,population,excess_mortality_cumulative,excess_mortality
2022-02-16,718187.4568956184,3280.711351537263,3160.7924190594667,16541.279500054734,19.034672142956843,18.593348800186995,8.44095663105779,1.0658799617056653,12877.406315538285,12791.645893040273,0.25724186595369986,3.8995869414236415,45922.478121827204,43526.38552549417,0.05768965071435372,58.78695746064975,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.705623324205497,34.594183526333595
2022-02-17,721494.7033536799,3307.246458061485,3200.8983065376556,16560.477837710758,19.1983376560218,18.790086583979964,8.54265784174843,1.0546737075429866,12822.988770267177,12828.363750743378,0.25697955718990356,3.9020382991511235,45824.49239945252,42247.4231292532,0.05596374740874532,58.8413753353064,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.71665712285219,34.54031513112941
2022-02-18,724818.3728934122,3323.6695397322856,3236.344035656317,16579.913824307656,19.43598659689679,18.966553625767805,8.643271392515816,1.0433751901595039,12741.539897028131,12837.10749308341,0.25671753796353336,3.9048900689011634,45804.158096454354,41105.918429680736,0.054321873258562935,58.8811019604327,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.727182933560364,34.409244867139236
2022-02-19,728146.8872330855,3328.5143396731683,3265.6612093537483,16599.660400551387,19.746576243729507,19.140530280735064,8.743176314264057,1.0320226660520793,12641.147278944354,12817.556007660021,0.2564200216045185,3.908493020324876,45835.840250684116,40126.83093602919,0.052815580768098086,58.90981435009189,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.737119446915163,34.20676643731541
2022-02-20,731467.7036601093,3320.8164270237885,3287.6996230786644,16619.78002892035,20.119628368963934,19.331707665302456,8.84287081035869,1.0206629271408707,12521.56317414041,12770.565244271213,0.25605709765135304,3.913415660524852,45875.05967535107,39335.49188334063,0.051504542718930776,58.93024166108225,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.746402287190286,33.939669042595526
2022-02-21,734777.1766946629,3309.47303455356,3302.375668828072,16640.351650649565,20.57162172921167,19.575551272570923,8.943036096349077,1.0093564390531333,12385.116191206489,12698.278684334648,0.255548802553318,3.9209958113277104,45947.56753280714,38761.78849880158,0.05046841996744637,58.94439440030433,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.754989013388872,33.615157567337775
2022-02-22,738069.0705462083,3291.8938515454265,3308.903116197658,16661.409310062183,21.057659412616605,19.87928659599254,9.04443861072336,0.9981674585723335,12233.949780767522,12603.27922979916,0.2548324163946269,3.9323047124065833,46107.192226994295,38431.61910519367,0.04975645395425323,58.95377366060325,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.76286245447331,33.23999067065528
2022-02-23,741333.0063679636,3263.93582175539,3306.5063025651843,16682.941452488485,21.53214242630153,20.236377358112726,9.147709290944924,0.9871676107359741,12081.406388581476,12489.57946113413,0.2538646161098037,3.9481005446475415,46344.13410308544,38356.205586167445,0.049411716677713255,58.95949233336461,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.770013172002862,32.821445768713176
2022-02-24,744557.3716473377,3224.3652793740775,3294.6658282490384,16704.89796073032,21.956508241833482,20.63072871994204,9.25323281393161,0.9764133615749295,11933.59535381492,12362.539670188042,0.2526247064262445,3.9687725642710525,46640.77499411706,38523.583375146,0.04946618893039231,58.96237813819419,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.776438450430753,32.36711650863854
2022-02-25,747731.5022487559,3174.130601418087,3273.3028278771517,16727.19543240943,22.2974716791127,21.039839687985005,9.36100880566527,0.9659522319116445,11792.869107474975,12227.031271710215,0.25109393382744066,3.994514135549772,46912.72044883703,38912.70437040286,0.04990183949999211,58.963037158913984,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.782141078103827,31.884598116542204
2022-02-26,750847.3189457795,3115.8166970234915,3242.9171739136855,16749.72113797872,22.525705569289308,21.43716741951173,9.471154147881803,0.9558011164030301,11653.724745926222,12085.98576793911,0.24926469730012185,4.025425032819413,47173.55094040555,39501.453875733685,0.05068349016151645,58.96905744255338,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.787127971289145,31.381088651124486
2022-02-27,753900.5548201953,3053.235874415974,3204.6911293040466,16772.33598923067,22.614851251950853,21.79390045151166,9.583430128256765,0.9459767261193393,11504.554273730395,11941.693430673158,0.2471101260778713,4.061950157937125,47333.26857932035,40244.77880369754,0.05174888135740115,58.98021890609094,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.791408680470774,30.86292718646881
2022-02-28,756900.3783323421,2999.8235121468265,3160.4552550258736,16795.00407660305,22.668087372382693,22.093612151820594,9.697474745513855,0.9365179356690144,11348.603633546034,11796.906853871078,0.24462008647824868,4.104631655298357,47409.78685076091,41078.7787375502,0.05300283748863918,58.991369415508814,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.79499380834924,30.335084691726244
2022-03-01,759841.8927667108,2941.514434368689,3110.4008517412904,16817.662624355995,22.658547752945744,22.322462345927534,9.812899950538121,0.9274542242145933,11206.349121410349,11654.09040220035,0.24180184572487948,4.153724226283082,47460.5086318823,41928.90404346653,0.054325495925141395,58.994569240041514,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.797902365219397,29.801674655557118
2022-03-02,762717.1132886736,2875.2205219626876,3054.8699283987316,16840.18132508667,22.518700730675725,22.463483152464427,9.929133484773892,0.918805600287643,11087.659433171546,11514.15631166967,0.23870416386702772,4.20856078445052,47498.57773969186,42717.73346246422,0.05560320403823234,58.980724118137225,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.800153849360143,29.2663545003021
2022-03-03,765518.0707454332,2800.957456759673,2994.3829728019614,16862.399907842177,22.218582755505206,22.500940418646998,10.045405301040033,0.9105809293689332,10991.45768089031,11376.899748296548,0.235399163624253,4.268169133909971,47527.37951826567,43368.528231948425,0.05671597768930783,58.957689824220324,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.801761430052743,28.7316588247141
2022-03-04,768239.1395167359,2721.06877130279,2929.6597795368334,16884.156314204214,21.756406362039403,22.42360479685535,10.16097147739607,0.9027876685845551,10914.55917857337,11241.999746581185,0.23195612772788626,4.331503385661961,47549.283566652855,43832.21089600405,0.05759015068779543,58.91589616583824,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.802727758290814,28.198610149563407
2022-03-05,770878.7834029053,2639.6438861694032,2861.6350709163653,16905.3078303526,21.151516148388016,22.227205052069465,10.27534326544849,0.8954638930027357,10847.656342559649,11109.593200369,0.22841909967438945,4.397787203112023,47565.9462760772,44078.973653580346,0.058191158587921635,58.83579138746862,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.803042748259195,27.666537790397726
2022-03-06,773440.8650408678,2562.081637962544,2791.47021268954,16925.746936112893,20.4391057602891,21.916268042445793,10.388243858265437,0.8886308867850199,10779.30261567864,10980.650297820399,0.22483517155605093,4.466347836076752,47578.551618822676,44105.42327509159,0.05851974256731494,58.69340963627058,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.802682836889325,27.1330528256684
2022-03-07,775941.1893107102,2500.3242698423055,2720.1132613271134,16945.46235140596,19.71541529306753,21.4943306375228,10.499381875599545,0.8823201269504339,10706.564372877288,10855.927526209529,0.22127408390297904,4.535793520884331,47588.00562588178,43915.281531949004,0.05857177201921609,58.464568539420206,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.801611351972138,26.594140136381263
2022-03-08,778378.0479785089,2436.858667798668,2648.0197165189325,16964.378777129154,18.916425723194337,20.959609645886147,10.608516416395858,0.8765342128598854,10650.446615146022,10736.818026686897,0.21781933151159139,4.604598857534619,47595.096131176106,43519.95340817319,0.05836580380432811,58.12799217702806,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.799776110248416,26.043146172560242
2022-03-09,780747.9119696617,2369.863991152818,2575.8261157667075,16982.42955796001,18.050780830857313,20.321204810368094,10.715491627099754,0.871254893646208,10619.996968470068,10625.078435981573,0.21451317348825102,4.671406479931837,47600.41401014685,42948.23591909052,0.057960519627648234,57.667653311827365,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.79711867424605,25.472690477143917
2022-03-10,783047.7152797685,2299.8033101066976,2504.2329067991773,16999.577145845597,17.147587885586443,19.59665441579161,10.820248406814812,0.8664495735960017,10607.53227709594,10521.942973721812,0.2113868193534219,4.735395519289543,47604.40241937491,42248.990513978584,0.05744097795603037,57.07451745639807,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.793580186772395,24.875890907077657
2022-03-11,785276.5679077914,2228.8526280228184,2433.916601883484,17015.828447619515,16.251301773918357,18.810101994778442,10.922852998711642,0.8620652021750245,10606.216256949312,10428.501800427119,0.20844412227201564,4.796123239337882,47607.39372629595,41475.55553900694,0.05689246585228465,56.347936088420155,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.78910643936828,24.247265003652995
2022-03-12,787437.0405559253,2160.472648134117,2365.4638935587054,17031.246335714663,15.417888095144669,17.990921357105186,11.023580279091924,0.8580374278109721,10604.361546299588,10345.849104037225,0.20569605227285492,4.853466055877044,47609.63720648673,40681.44950816606,0.056411754043382924,55.48947355952786,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.783652366233234,23.58338847478244
2022-03-13,789536.1281545018,2099.08759857635,2299.3222414360002,17045.958281197785,14.711945483123225,17.172685361720312,11.122898525414627,0.8542990792615917,10594.769899220504,10275.022251428061,0.20314922084652898,4.907124428785618,47611.319816629824,39927.70736383306,0.056134284181535335,54.504560728792704,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.777186107254145,22.883371511225835
2022-03-14,791591.4632619666,2055.335107464909,2235.752740870151,17060.195601654665,14.237320456880251,16.390060562983855,11.221350057603326,0.8507634173970675,10582.715805152304,10216.272845649275,0.20082199966851044,4.956739572397236,47612.581774237144,39284.678098828306,0.05622660195321687,53.40987255047307,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.76969274786146,22.149198478280425
2022-03-15,793603.348642339,2011.88538037244,2175.0426728148655,17073.9803146864,13.784713031735835,15.656950722819682,11.319512850248406,0.8473489043535548,10581.84890945571,10168.671877288036,0.198745620630504,5.001717575225536,47613.528242442626,38823.25878420532,0.056866460837892686,52.231764626170964,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.76117421506549,21.385563578444394
2022-03-16,795569.209170831,1965.8605284920022,2117.328303576892,17087.31527803163,13.334963345230465,14.983280269005537,11.417962368778756,0.843999396429356,10585.265948413711,10130.362117403663,0.19694189162026027,5.041438472304744,47614.23809359674,38608.204269149515,0.058238888938051146,51.005100618949555,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.75163883379892,20.598396388699882
2022-03-17,797485.7282420546,1916.5190712235612,2062.573816564378,17100.19948373383,12.884205702200177,14.374258359478798,11.517233573610586,0.8406651905023671,10587.521972622515,10100.242079326194,0.1953943631237281,5.076012596956426,47614.770481962325,38692.99122707227,0.06049590878498641,49.75544424249278,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.74110157432882,19.79460692306986
2022-03-18,799350.4500761768,1864.7218341222629,2010.5555110981404,17112.639528766784,12.440045032952668,13.829826930565805,11.617827167926121,0.8373277551909328,10580.51410390129,10076.89327571961,0.19408714273710792,5.105513002985588,47615.169773236514,39123.56586697524,0.06378725156288342,48.500535670557426,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.72958331436933,18.981690117041545
2022-03-19,801162.9814485364,1812.5313723596373,1960.8499515201172,17124.658218003682,12.01868923689939,13.344246733153847,11.720044907295609,0.8339468506530585,10559.955552069487,10059.316724727667,0.19301041199788616,5.130118915135126,47615.46924169216,39919.75043449135,0.06821244901476126,47.26604994296338,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.717109362219915,18.16722487838973
2022-03-20,802925.8929868559,1762.911538319504,1912.8250790247057,17136.301016443962,11.642798440279599,12.905786859820154,11.823923280157752,0.830493913038276,10521.511751317805,10046.16276979011,0.19216618003913888,5.149586600701708,47615.69384303389,41065.37872761388,0.07378813443398638,46.080574464333125,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.70370742567273,17.358294062800077
2022-03-21,804651.2325391088,1725.3395522528817,1865.68305813731,17147.669879980054,11.368863536092066,12.495937268329902,11.929404594202735,0.8269397625098006,10475.929627968006,10036.233551162893,0.19154948958656193,5.164045154146198,47615.86229404019,42523.418758056956,0.08045147574468837,44.971770699575046,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.689405165246825,16.560845143092322
2022-03-22,806337.9621224969,1686.7295833881121,1819.232345639184,17158.77005704389,11.10017706383377,12.112296196237745,12.0363366273863,0.8232563732721383,10444.001438817002,10028.818262919696,0.19112220122353515,5.174105294181084,47615.98863229492,44237.87521915688,0.08806711359584676,43.963520655579856,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.674222033506677,15.779384549903988
2022-03-23,807982.2430527658,1644.2809302689466,1773.2924345687566,17169.59134368792,10.821286644029188,11.753004952608189,12.144484878887697,0.819453915377505,10423.312213566547,10023.387856853653,0.19082904587563482,5.180957121896324,47616.083385985956,46137.07391598376,0.09643721302493954,43.07378674249296,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.65817919943053,15.018189141950586
2022-03-24,809579.5884466538,1597.3453938878788,1727.6961517184247,17180.119865232027,10.528521544107878,11.416242079032756,12.25355427002552,0.8155476117108933,10411.182479502655,10019.40349768227,0.1906217844067264,5.185717841422251,47616.15445125424,48137.98278023289,0.10530173006605455,42.313006669668745,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.641302235938248,14.28101973068957
2022-03-25,811126.4775987277,1546.8891520739587,1682.2913807571465,17190.346912498702,10.227047266678206,11.099843970392875,12.363320033482312,0.8115438697398616,10403.636859627006,10016.552623261716,0.19046633830504506,5.189288381066696,47616.20775020545,50159.74797722387,0.11439339515781519,41.682914342910955,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.623621981229277,13.570903222617801
2022-03-26,812621.5667640113,1495.0891652836544,1636.9423545723866,17200.275568989437,9.92865649073265,10.801020340432032,12.473484449804706,0.8074639785815618,10397.97764472027,10014.4144674463,0.19034975372878404,5.19196628580003,47616.24772441886,52128.90495512225,0.12346392161076625,41.17561982311734,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.605174030478278,12.88996622479419
2022-03-27,814066.5972449554,1445.0304809439967,1591.530624526577,17209.92568126699,9.650112277551761,10.516140820934897,12.58353193556206,0.8033602657719837,10393.733233540217,10012.810850584738,0.1902623152965883,5.19397471435003,47616.277705078915,53971.601470058646,0.13224144476334318,40.78690168052488,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.585997200298948,12.239307247781175
2022-03-28,815472.6655322955,1406.0682873401906,1545.9203168112244,17219.36153632195,9.43585505496409,10.239856423716699,12.692823979374952,0.7992908845261447,10390.549925155177,10011.608137938567,0.19019673647244148,5.19548103576253,47616.30019057396,55609.1058536753,0.14043140677871319,40.50599768896514,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.566131222784037,11.618897856650374
2022-03-29,816838.3198667405,1365.6543344450283,1500.052330206998,17228.580476740517,9.218940418566325,9.971050527225158,12.800674199324842,0.795336618468947,10388.162443866397,10010.70610345394,0.19014755235433137,5.196610776821904,47616.31705469524,56966.313165305044,0.14774727841952318,40.315069695295335,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.54561026028688,11.02756135536525
2022-03-30,818159.6529899078,1321.3331231673217,1453.9168717664334,17237.56919724513,8.988720504616417,9.70928563297544,12.90641479392065,0.791563549824562,10386.371832899811,10010.029577590469,0.1901106642657488,5.197458082616436,47616.3297027862,57978.81077895625,0.15391323838801044,40.18880227147156,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.524470554204946,10.463639134540387
2022-03-31,819432.3809512232,1272.7279613153764,1407.5429300045294,17246.313193990758,8.743996745624575,9.454470365649499,13.009456538233009,0.7880417638551711,10385.028874674874,10009.522183192865,0.19008299819931185,5.1980935619623345,47616.33918885442,58598.87194976349,0.15871773422087232,40.09410170360373,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.50275140581904,9.925144509276342
2022-04-01,820653.4022130955,1221.0212618721189,1360.9903797916988,17254.803851537046,8.490657546290194,9.206609723170555,13.109369148988284,0.7848330358842689,10384.02165600617,10009.141637394663,0.19006224864948415,5.198570171471758,47616.34630340559,58791.35519050628,0.16201955470573204,40.02307627770285,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.480494757614846,9.409933735175477
2022-04-02,821821.9669797968,1168.5647667014402,1314.3440610234784,17263.043758077503,8.239906540454566,8.965617764258987,13.205818959349505,0.7819547704490787,10383.266242004644,10008.85622804601,0.19004668648711337,5.198927628603826,47616.351639318964,58533.22350341632,0.16370406486575695,39.969807208277196,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.45774372496618,8.915889907993492
2022-04-03,822940.5541941246,1118.5872143279562,1267.709337622814,17271.050691861317,8.006933783815402,8.73117712409923,13.298566823630718,0.7794222833959569,10382.699681503498,10008.64217103452,0.1900350148653353,5.1991957214528775,47616.35564125399,57824.14986738132,0.1637206795478312,39.929855406207956,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.43454034058957,8.441116526017753
2022-04-04,824020.369621031,1079.8154269062788,1221.10181301026,17278.84674546356,7.796053602244237,8.497238693106754,13.38743697477357,0.7772394662638401,10382.274761127639,10008.481628275904,0.19002626114900173,5.199396791089665,47616.358642705265,56684.23615619217,0.16207040623488786,39.89989155465602,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.410922708577317,7.9841382994907
2022-04-05,825060.304849905,1039.9352288739574,1174.5705315417947,17286.432586570223,7.585841106660563,8.264270002376941,13.472322926850811,0.7754473760391869,10381.956070845743,10008.361221206942,0.19001969586175155,5.199547593317256,47616.360893793724,55151.44938605176,0.1588415894208332,39.877418665992074,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.38692171561439,7.543920120407118
2022-04-06,826057.1903374945,996.8854875895352,1128.2208713454231,17293.82309862194,7.390512051714889,8.03628766661788,13.553195411039873,0.7741058940203414,10381.717053134322,10008.270915905221,0.19001477189631394,5.19966069498795,47616.362582110065,53278.81444742512,0.1541851675019535,39.86056399949411,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.362568006629562,7.119538506594939
2022-04-07,827007.6477951388,950.4574576443181,1082.1822013435872,17301.045119700153,7.222021078217333,7.819186338198715,13.630111836698983,0.77334703525346,10381.537789850756,10008.20318692893,0.19001107892223573,5.19974552124097,47616.36384834732,51131.42051559476,0.1483176086581395,39.84792299962064,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.33789135264974,6.710296483141336
2022-04-08,827909.479479193,901.8316840541834,1036.5836240199735,17308.13574669175,7.090626991597722,7.619485422685891,13.703226896270216,0.7733622479979501,10381.403342388081,10008.152390196712,0.19000830919167705,5.199809140930734,47616.36479802526,48780.82686051642,0.14149515542702434,39.83844224971554,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.312919714967535,6.315792890567295
2022-04-09,828762.7101588465,853.2306796534375,991.5357824946194,17315.141063412502,7.00531672075066,7.443389115495359,13.77260375332744,0.7744038773365374,10381.302506791075,10008.114292647548,0.19000623189375804,5.199856855698058,47616.365510283715,46287.96243691936,0.1339649347667778,39.83133168728671,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.287678081543813,5.935957513063533
2022-04-10,829570.3685919867,807.6584331402083,947.1172158302417,17322.115186699673,6.9741232871693395,7.29608142938171,13.838038903277067,0.7767384283643951,10381.22688009332,10008.085719485674,0.19000467392031878,5.19989264177355,47616.36604447756,43691.03074818084,0.12590809021535498,39.825998765465094,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.262187132586465,5.5710605717724455
2022-04-11,830339.8753127696,769.506720782759,902.7871549237489,17329.088038376427,6.972851676753873,7.178676456651677,13.899334237943552,0.7806136144213259,10381.170160070003,10008.06428961427,0.19000350544023936,5.19991948133017,47616.36644512294,41025.23419558946,0.1175099299756728,39.821999074098876,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.236461778011314,5.22170299185455
2022-04-12,831070.8488569118,730.9735441423384,858.6494463479517,17336.08348191744,6.995443541017257,7.094483263626453,13.956394505219158,0.7862121500532289,10381.127620052517,10008.048217210717,0.19000262908017979,5.199939610997635,47616.36674560698,38325.192938224136,0.1089325444436164,39.818999305574216,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.21052220385666,4.889290149052983
2022-04-13,831763.3686724198,692.5198155081767,815.1682452328457,17343.138968904168,7.055486986726107,7.046723792257664,14.009286552106742,0.7936203277952557,10381.095715039402,10008.03616290805,0.19000197181013512,5.199954708248233,47616.366970970004,35625.165518147776,0.10033774058869172,39.81674947918072,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.18438565049157,4.575348013950607
2022-04-14,832418.5832270051,655.214554585238,772.9902555148096,17350.296324286424,7.157355382255321,7.037539773734304,14.058269905307336,0.8028198030539413,10381.071786279566,10008.02712218105,0.1900014788576016,5.199966031186182,47616.367139992275,32957.62085806788,0.09187580059342579,39.80630160518392,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.158058260862525,4.2811059061135275
2022-04-15,833039.1660886455,620.5828616402866,732.811410123503,17357.59483532861,7.298511042186007,7.06724791368794,14.1038058549663,0.8136594547468243,10381.05383970969,10008.020341635802,0.19000110914320145,5.199974523389644,47616.36726675898,30350.566597009245,0.08366121372884447,39.78824511145102,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.131530582709445,4.00722338332049
2022-04-16,833629.6579860069,590.4918973614374,695.2768811220398,17365.066068319367,7.471232990753931,7.133781281096605,14.146500965238967,0.8259220312669714,10381.040379782282,10008.015256226865,0.19000083185740135,5.19998089254224,47616.367361834,27842.18440153847,0.07578695748473943,39.769199347486186,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.104775811258733,3.753625232106679
2022-04-17,834196.7233537599,567.0653677528176,660.9060873121188,17372.729981103803,7.663912784435853,7.232270349962736,14.18707283354232,0.8393311485310313,10381.030284836726,10008.011442170162,0.19000062389305128,5.199985669406688,47616.36743314027,25489.580851250837,0.06836882186274662,39.75918296245697,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.077750087274076,3.5194058296114568
2022-04-18,834747.2868592124,550.5635054526228,629.628235652157,17380.573099919668,7.84311881586407,7.356531301580014,14.226321454965607,0.8535536296594253,10381.022713627559,10008.008581627635,0.19000046791978872,5.1999892520550235,47616.36748661997,23351.953204695423,0.0615418070887213,39.76964093871415,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.0503943366256,3.3028186971693496
2022-04-19,835283.4662917925,536.1794325800948,601.8003784197907,17388.612921255226,8.03982133555676,7.505657525958777,14.265084382386844,0.8682372972284099,10381.017035220684,10008.006436220741,0.1900003509398418,5.199991939041276,47616.36752672975,21482.644897057464,0.05542170761130508,39.81196486693159,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,25.02261925879484,3.100806388284717
2022-04-20,835808.4538235642,524.9875317718527,577.8671923474875,17396.869839616298,8.256918361072882,7.6772132478950805,14.304186936249936,0.883016531421632,10381.012776415528,10008.004827165569,0.19000026320488161,5.199993954280965,47616.36755681208,19923.137405824793,0.050088905142868,39.89638315246119,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.994328697489834,2.9100181604073727
2022-04-21,836326.0866184824,517.6327949180951,558.2127667557681,17405.35995889777,8.490119281470479,7.867523704505679,14.344388701587231,0.897505288029703,10381.00958231166,10008.003620374191,0.19000019740366147,5.199995465710731,47616.36757937384,18698.487087982063,0.045576213440215035,40.03112867009902,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.965436476021647,2.727263158582382
2022-04-22,836840.5247893317,514.4381708492056,543.0494446531228,17414.0897009122,8.729742014431896,8.071892778379272,14.386327240476156,0.9113136783687557,10381.007186733761,10008.002715280658,0.19000014805274637,5.199996599283056,47616.36759629515,17813.850577783593,0.041871882122824534,40.22181450515997,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.935878331252116,2.5499188344460704
2022-04-23,837356.0098654325,515.4850761007058,532.3344535609481,17423.051761786308,8.96206087410771,8.284766222439929,14.430459716071422,0.9240904623964776,10381.005390050335,10008.002036460508,0.19000011103956005,5.199997449462299,47616.36760898614,17256.67023779796,0.03893445457854378,40.470965759283736,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.905620171469874,2.376236914180663
2022-04-24,837876.6836434194,520.6737779869716,525.7073786322502,17432.222079258307,9.17031747199967,8.499854078594666,14.47710018921445,0.9355208202944507,10381.004042537767,10008.001527345394,0.1900000832796703,5.199998087096732,47616.36761850437,17001.475496706604,0.03670552742388849,40.777668404789296,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.87466357721265,2.2055725281879055
2022-04-25,838407.7443421327,531.0606987132418,522.9215405999155,17441.503356470253,9.281277211950638,8.7051804749124,14.526500412018901,0.9453603954406197,10381.00303190334,10008.001145509059,0.19000006245975298,5.199998565322557,47616.36762564305,17014.537844249433,0.03510994711930619,41.13730592544077,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.843049234299308,2.038555712051911
2022-04-26,838951.0804770273,543.3361348946606,523.944172095057,17450.898089427697,9.394732957443923,8.898601742738935,14.578796839164717,0.9534328693018623,10381.00227392752,10008.000859131807,0.190000046844815,5.1999989239919255,47616.36763099706,17253.587109754648,0.03405918949267943,41.541361797021814,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.810848011697363,1.8777292898104743
2022-04-27,839506.8020352119,555.721558184571,528.3349509846742,17460.442733198786,9.544643771088774,9.082412037500239,14.633983352893736,0.9596842188800827,10381.001705445655,10008.00064434887,0.19000003513361152,5.1999991929939515,47616.36763501257,17669.243984546134,0.033457126444008646,41.977271347766425,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.778148659987387,1.7261160180550594
2022-04-28,840073.5871760545,566.7851408426955,535.3568709631347,17470.18983916867,9.747105969880913,9.261818562708257,14.69190327328146,0.9641581221432567,10381.001279084256,10008.000483261665,0.1900000263502089,5.199999394745471,47616.367638024196,18207.740939282285,0.03318285776125475,42.43707115788371,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.745057496468092,1.5866429974733305
2022-04-29,840648.942256638,575.3550805835415,544.0593944957843,17480.194657980275,10.004818811605917,9.443797987965272,14.752255832465963,0.9670221145550845,10381.000959313205,10008.000362446262,0.19000001976265696,5.199999546059111,47616.367640282915,18814.608112347974,0.03311678132999088,42.91624874656411,4.690000000000024,22.900000000000112,0.6600000000000035,17843914.00000009,24.711694475199934,1.4617111358139292
