date,total_cases,new_cases,total_deaths,new_deaths,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,handwashing_facilities,population
2021-02-03,0.0,0.0,0.0,0.0,0.12000000000000063,69.45558927417608,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-04,0.0,0.0,0.0,0.0,0.12000000000000063,68.52669195563215,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-05,0.0,0.0,0.0,0.0,0.12000000000000063,67.54669543731242,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-06,0.0,0.0,0.0,0.0,0.12000000000000063,66.52526107378273,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-07,0.0,0.0,0.0,0.0,0.12000000000000063,65.48280714987494,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-08,0.0,0.0,0.0,0.0,0.12000000000000063,64.44542469013739,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-09,0.0,0.0,0.0,0.0,0.12000000000000063,63.44106431592245,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-10,0.0,0.0,0.0,0.0,0.12000000000000063,62.496676388202424,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-11,0.0,0.0,0.0,0.0,0.12000000000000063,61.63606611468131,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-12,0.0,0.0,0.0,0.0,0.12000000000000063,60.87828488012871,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-13,0.0,0.0,0.0,0.0,0.12000000000000063,60.23642374413023,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-14,0.0,0.0,0.0,0.0,0.12000000000000063,59.71670856440027,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-15,0.0,0.0,0.0,0.0,0.12000000000000063,59.31782133926667,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-16,0.0,0.0,0.0,0.0,0.12000000000000063,59.02571474394588,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-17,0.0,0.0,0.0,0.0,0.12000000000000063,58.82297303274941,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-18,0.0,0.0,0.0,0.0,0.12000000000000063,58.68665963881553,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-19,0.0,0.0,0.0,0.0,0.12000000000000063,58.58670287390811,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-20,0.0,0.0,0.0,0.0,0.12000000000000063,58.521328060408536,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-21,0.0,0.0,0.0,0.0,0.12000000000000063,58.490703058881145,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-22,0.0,0.0,0.0,0.0,0.12000000000000063,58.49585308601615,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-23,0.0,0.0,0.0,0.0,0.12000000000000063,58.53784682808685,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-24,0.0,0.0,0.0,0.0,0.12000000000000063,58.61252216049637,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-25,0.0,0.0,0.0,0.0,0.12000000000000063,58.719744723151926,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-26,0.0,0.0,0.0,0.0,0.12000000000000063,58.861203500347216,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-27,0.0,0.0,0.0,0.0,0.12000000000000063,59.0387575056742,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-02-28,0.0,0.0,0.0,0.0,0.12000000000000063,59.25319579570693,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-01,0.0,0.0,0.0,0.0,0.12000000000000063,59.503307480264446,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-02,0.0,0.0,0.0,0.0,0.12000000000000063,59.78986070069615,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-03,0.0,0.0,0.0,0.0,0.12000000000000063,60.114509940518964,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-04,0.0,0.0,0.0,0.0,0.12000000000000063,60.474899585318205,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-05,0.0,0.0,0.0,0.0,0.12000000000000063,60.86566806326152,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-06,0.0,0.0,0.0,0.0,0.12000000000000063,61.279200950484366,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-07,0.0,0.0,0.0,0.0,0.12000000000000063,61.70619580012904,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-08,0.0,0.0,0.0,0.0,0.12000000000000063,62.14308156244335,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-09,0.0,0.0,0.0,0.0,0.12000000000000063,62.57776172128315,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-10,0.0,0.0,0.0,0.0,0.12000000000000063,62.99730803950803,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-11,0.0,0.0,0.0,0.0,0.12000000000000063,63.389664933962074,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-12,0.0,0.0,0.0,0.0,0.12000000000000063,63.74086182264359,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-13,0.0,0.0,0.0,0.0,0.12000000000000063,64.03758625062855,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-14,0.0,0.0,0.0,0.0,0.12000000000000063,64.2691137345132,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-15,0.0,0.0,0.0,0.0,0.12000000000000063,64.42875514574601,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-16,0.0,0.0,0.0,0.0,0.12000000000000063,64.51261031535356,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-17,0.0,0.0,0.0,0.0,0.12000000000000063,64.51606730341894,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-18,0.0,0.0,0.0,0.0,0.12000000000000063,64.4398526753665,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-19,0.0,0.0,0.0,0.0,0.12000000000000063,64.28989273858701,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-20,0.0,0.0,0.0,0.0,0.12000000000000063,64.07720946990673,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-21,0.0,0.0,0.0,0.0,0.12000000000000063,63.817842461189024,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-22,0.0,0.0,0.0,0.0,0.12000000000000063,63.52579458021635,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-23,0.0,0.0,0.0,0.0,0.12000000000000063,63.213840117450644,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-24,0.0,0.0,0.0,0.0,0.12000000000000063,62.900229797202485,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-25,0.0,0.0,0.0,0.0,0.12000000000000063,62.59757538604028,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-26,0.0,0.0,0.0,0.0,0.12000000000000063,62.31772743481149,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-27,0.0,0.0,0.0,0.0,0.12000000000000063,62.07076971961225,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-28,0.0,0.0,0.0,0.0,0.12000000000000063,61.8642650725147,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-29,0.0,0.0,0.0,0.0,0.12000000000000063,61.70268975461236,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-30,0.0,0.0,0.0,0.0,0.12000000000000063,61.58934116857732,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-03-31,0.0,0.0,0.0,0.0,0.12000000000000063,61.52573567604522,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-01,0.0,0.0,0.0,0.0,0.12000000000000063,61.50912399362094,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-02,0.0,0.0,0.0,0.0,0.12000000000000063,61.532959672656,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-03,0.0,0.0,0.0,0.0,0.12000000000000063,61.587250459081616,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-04,0.0,0.0,0.0,0.0,0.12000000000000063,61.6588218132835,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-05,0.0,0.0,0.0,0.0,0.12000000000000063,61.73151455000796,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-06,0.0,0.0,0.0,0.0,0.12000000000000063,61.80005559576398,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-07,0.0,0.0,0.0,0.0,0.12000000000000063,61.86063962830335,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-08,0.0,0.0,0.0,0.0,0.12000000000000063,61.910861104550165,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-09,0.0,0.0,0.0,0.0,0.12000000000000063,61.94966328154781,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-10,0.0,0.0,0.0,0.0,0.12000000000000063,61.97729998216934,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-11,0.0,0.0,0.0,0.0,0.12000000000000063,61.99530691940021,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-12,0.0,0.0,0.0,0.0,0.12000000000000063,62.006480189550246,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-13,0.0,0.0,0.0,0.0,0.12000000000000063,62.014860142162775,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-14,0.0,0.0,0.0,0.0,0.12000000000000063,62.02114510662217,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-15,0.0,0.0,0.0,0.0,0.12000000000000063,62.02585882996672,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-16,0.0,0.0,0.0,0.0,0.12000000000000063,62.029394122475125,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-17,0.0,0.0,0.0,0.0,0.12000000000000063,62.03204559185643,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-18,0.0,0.0,0.0,0.0,0.12000000000000063,62.03403419389241,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-19,0.0,0.0,0.0,0.0,0.12000000000000063,62.0355256454194,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-20,0.0,0.0,0.0,0.0,0.12000000000000063,62.03664423406464,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-21,0.0,0.0,0.0,0.0,0.12000000000000063,62.03748317554857,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-22,0.0,0.0,0.0,0.0,0.12000000000000063,62.03811238166152,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-23,0.0,0.0,0.0,0.0,0.12000000000000063,62.038584286246234,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-24,0.0,0.0,0.0,0.0,0.12000000000000063,62.03893821468476,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-25,0.0,0.0,0.0,0.0,0.12000000000000063,62.03920366101366,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-26,0.0,0.0,0.0,0.0,0.12000000000000063,62.03940274576033,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-27,0.0,0.0,0.0,0.0,0.12000000000000063,62.03955205932033,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-28,0.0,0.0,0.0,0.0,0.12000000000000063,62.03966404449034,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-29,0.0,0.0,0.0,0.0,0.12000000000000063,62.03974803336784,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-04-30,0.0,0.0,0.0,0.0,0.12000000000000063,62.03981102502597,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-01,0.0,0.0,0.0,0.0,0.12000000000000063,62.039858268769564,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-02,0.0,0.0,0.0,0.0,0.12000000000000063,62.039893701577256,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-03,0.0,0.0,0.0,0.0,0.12000000000000063,62.039920276183025,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-04,0.0,0.0,0.0,0.0,0.12000000000000063,62.03994020713736,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-05,0.0,0.0,0.0,0.0,0.12000000000000063,62.03995515535311,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-06,0.0,0.0,0.0,0.0,0.12000000000000063,62.03996636651492,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-07,0.0,0.0,0.0,0.0,0.12000000000000063,62.039974774886275,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-08,0.0,0.0,0.0,0.0,0.12000000000000063,62.0399810811648,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-09,0.0,0.0,0.0,0.0,0.12000000000000063,62.03998581087369,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-10,0.0,0.0,0.0,0.0,0.12000000000000063,62.03998935815535,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-11,0.0,0.0,0.0,0.0,0.12000000000000063,62.0399920186166,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-12,0.0,0.0,0.0,0.0,0.12000000000000063,62.03999401396254,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-13,0.0,0.0,0.0,0.0,0.12000000000000063,62.039995510472,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-14,0.0,0.0,0.0,0.0,0.12000000000000063,62.039996632854084,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-15,0.0,0.0,0.0,0.0,0.12000000000000063,62.03999747464066,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-16,0.0,0.0,0.0,0.0,0.12000000000000063,62.03999810598059,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-17,0.0,0.0,0.0,0.0,0.12000000000000063,62.03999857948553,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-18,0.0,0.0,0.0,0.0,0.12000000000000063,62.03999893461423,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-19,0.0,0.0,0.0,0.0,0.12000000000000063,62.039999200960764,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-20,0.0,0.0,0.0,0.0,0.12000000000000063,62.03999940072066,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-21,0.0,0.0,0.0,0.0,0.12000000000000063,62.039999550540585,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-22,0.0,0.0,0.0,0.0,0.12000000000000063,62.03999966290553,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-23,0.0,0.0,0.0,0.0,0.12000000000000063,62.03999974717924,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-24,0.0,0.0,0.0,0.0,0.12000000000000063,62.058680482653415,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-25,0.0,0.0,0.0,0.0,0.12000000000000063,62.09448515190611,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-26,0.0,0.0,0.0,0.0,0.12000000000000063,62.13307394796329,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-27,0.0,0.0,0.0,0.0,0.12000000000000063,62.15291470467004,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-28,0.0,0.0,0.0,0.0,0.12000000000000063,62.12947594446901,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-29,0.0,0.0,0.0,0.0,0.12000000000000063,62.0383716642342,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-30,0.0,0.0,0.0,0.0,0.12000000000000063,61.85771992464632,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-05-31,0.0,0.0,0.0,0.0,0.12000000000000063,61.56991179222432,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-01,0.0,0.0,0.0,0.0,0.12000000000000063,61.16293804584899,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-02,0.0,0.0,0.0,0.0,0.12000000000000063,60.63138420665573,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-03,0.0,0.0,0.0,0.0,0.12000000000000063,59.97717681045407,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-04,0.0,0.0,0.0,0.0,0.12000000000000063,59.21014311204231,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-05,0.0,0.0,0.0,0.0,0.12000000000000063,58.34843086344357,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-06,0.0,0.0,0.0,0.0,0.12000000000000063,57.41882314758275,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-07,0.0,0.0,0.0,0.0,0.12000000000000063,56.438293831275374,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-08,0.0,0.0,0.0,0.0,0.12000000000000063,55.41645986925492,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-09,0.0,0.0,0.0,0.0,0.12000000000000063,54.373706246479074,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-10,0.0,0.0,0.0,0.0,0.12000000000000063,53.32909060922913,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-11,0.0,0.0,0.0,0.0,0.12000000000000063,52.31112888129166,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-12,0.0,0.0,0.0,0.0,0.12000000000000063,51.35213722334761,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-13,0.0,0.0,0.0,0.0,0.12000000000000063,50.48398850251401,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-14,0.0,0.0,0.0,0.0,0.12000000000000063,49.73492964450031,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-15,0.0,0.0,0.0,0.0,0.12000000000000063,49.12719464772566,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-16,0.0,0.0,0.0,0.0,0.12000000000000063,48.67521434390678,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-17,0.0,0.0,0.0,0.0,0.12000000000000063,48.38427371849899,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-18,0.0,0.0,0.0,0.0,0.12000000000000063,48.24950490102685,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-19,0.0,0.0,0.0,0.0,0.12000000000000063,48.255131907832265,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-20,0.0,0.0,0.0,0.0,0.12000000000000063,48.37390419913542,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-21,0.0,0.0,0.0,0.0,0.12000000000000063,48.56667184683062,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-22,0.0,0.0,0.0,0.0,0.12000000000000063,48.81171396915665,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-23,0.0,0.0,0.0,0.0,0.12000000000000063,49.09362791384235,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-24,0.0,0.0,0.0,0.0,0.12000000000000063,49.40696269362359,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-25,0.0,0.0,0.0,0.0,0.12000000000000063,49.75283417277109,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-26,0.0,0.0,0.0,0.0,0.12000000000000063,50.13027656687638,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-27,0.0,0.0,0.0,0.0,0.12000000000000063,50.53676447105264,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-28,0.0,0.0,0.0,0.0,0.12000000000000063,50.968604381085285,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-29,0.0,0.0,0.0,0.0,0.12000000000000063,51.421228334294966,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-06-30,0.0,0.0,0.0,0.0,0.12000000000000063,51.889414140184776,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-01,0.0,0.0,0.0,0.0,0.12000000000000063,52.36745055342566,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-02,0.0,0.0,0.0,0.0,0.12000000000000063,52.8492611535955,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-03,0.0,0.0,0.0,0.0,0.12000000000000063,53.32849725498338,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-04,0.0,0.0,0.0,0.0,0.12000000000000063,53.79860758894285,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-05,0.0,0.0,0.0,0.0,0.12000000000000063,54.2528905656568,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-06,0.0,0.0,0.0,0.0,0.12000000000000063,54.69152926878049,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-07,0.0,0.0,0.0,0.0,0.12000000000000063,55.12076880032494,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-08,0.0,0.0,0.0,0.0,0.12000000000000063,55.54620038822051,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-09,0.0,0.0,0.0,0.0,0.12000000000000063,55.960973012561716,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-10,0.0,0.0,0.0,0.0,0.12000000000000063,56.356809268147934,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-11,0.0,0.0,0.0,0.0,0.12000000000000063,56.725258858027644,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-12,0.0,0.0,0.0,0.0,0.12000000000000063,57.05863871365656,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-13,0.0,0.0,0.0,0.0,0.12000000000000063,57.35073808501626,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-14,0.0,0.0,0.0,0.0,0.12000000000000063,57.59734735820314,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-15,0.0,0.0,0.0,0.0,0.12000000000000063,57.796654668620114,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-16,0.0,0.0,0.0,0.0,0.12000000000000063,57.94954336087047,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-17,0.0,0.0,0.0,0.0,0.12000000000000063,58.059815083678146,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-18,0.0,0.0,0.0,0.0,0.12000000000000063,58.13435711107802,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-19,0.0,0.0,0.0,0.0,0.12000000000000063,58.178011530787586,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-20,0.0,0.0,0.0,0.0,0.12000000000000063,58.20461999262859,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-21,0.0,0.0,0.0,0.0,0.12000000000000063,58.221274302810244,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-22,0.0,0.0,0.0,0.0,0.12000000000000063,58.23632579821313,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
2021-07-23,0.0,0.0,0.0,0.0,0.12000000000000063,58.25839657878275,12.250000000000064,26.90000000000014,4.2800000000000225,100.00000000000054,6430777.000000035
