date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,population
2020-10-12,11.979307262160074,0.009004235809081464,0.0227365844922108,1.000000000000005,0.0,2079.737533783464,173.61000000000092,5885.000000000032
2020-10-13,11.984480446620072,0.006753176856811098,0.0170524383691581,1.000000000000005,0.0,2080.635650337601,173.61000000000092,5885.000000000032
2020-10-14,11.988360334965073,0.005064882642608324,0.012789328776868576,1.000000000000005,0.0,2081.3092377532034,173.61000000000092,5885.000000000032
2020-10-15,11.99127025122382,0.003798661981956243,0.009591996582651433,1.000000000000005,0.0,2081.8144283149054,173.61000000000092,5885.000000000032
2020-10-16,11.993452688417882,0.002848996486467182,0.007193997436988574,1.000000000000005,0.0,2082.193321236182,173.61000000000092,5885.000000000032
2020-10-17,11.995089516313428,0.0021367473648503865,0.005395498077741431,1.000000000000005,0.0,2082.477490927139,173.61000000000092,5885.000000000032
2020-10-18,11.996317137235089,0.0016025605236377899,0.004046623558306073,1.000000000000005,0.0,2082.6906181953573,173.61000000000092,5885.000000000032
2020-10-19,11.997237852926332,0.0012019203927283425,0.0030349676687295548,1.000000000000005,0.0,2082.850463646521,173.61000000000092,5885.000000000032
2020-10-20,11.997928389694767,0.0009014402945462568,0.0022762257515471663,1.000000000000005,0.0,2082.9703477348935,173.61000000000092,5885.000000000032
2020-10-21,11.998446292271094,0.0006760802209096926,0.0017071693136603747,1.000000000000005,0.0,2083.0602608011727,173.61000000000092,5885.000000000032
2020-10-22,11.998834719203337,0.0005070601656822695,0.001280376985245281,1.000000000000005,0.0,2083.1276956008824,173.61000000000092,5885.000000000032
2020-10-23,11.999126039402519,0.0003802951242617021,0.0009602827389339607,1.000000000000005,0.0,2083.1782717006645,173.61000000000092,5885.000000000032
2020-10-24,11.999344529551905,0.00028522134319627657,0.0007202120542004705,1.000000000000005,0.0,2083.216203775501,173.61000000000092,5885.000000000032
2020-10-25,11.999508397163947,0.00021391600739720744,0.0005401590406503529,1.000000000000005,0.0,2083.2446528316286,173.61000000000092,5885.000000000032
2020-10-26,11.997110289469614,0.0001604370055479056,0.00040511928048776464,1.000000000000005,0.0,2082.828304749775,173.61000000000092,5885.000000000032
2020-10-27,11.992370532228277,0.0001203277541609292,0.00030383946036582345,1.000000000000005,0.0,2082.005411335443,173.61000000000092,5885.000000000032
2020-10-28,11.987232003890034,9.02458156206969e-05,0.0002278795952743676,1.000000000000005,0.0,2081.1132853923414,173.61000000000092,5885.000000000032
2020-10-29,11.984606291217476,0.0012958679428402811,0.00017090969645577569,1.000000000000005,0.0,2080.6574220274524,173.61000000000092,5885.000000000032
2020-10-30,11.987808306002005,0.006143200246076582,0.00012818227234183177,1.000000000000005,0.0,2081.213339629836,173.61000000000092,5885.000000000032
2020-10-31,12.000132247601067,0.014529830695223293,0.001441159328690766,1.000000000000005,0.0,2083.3529606047327,173.61000000000092,5885.000000000032
2020-11-01,12.02453357484109,0.026055744062141534,0.004623855921857456,1.000000000000005,0.0,2087.5893969241406,173.61000000000092,5885.000000000032
2020-11-02,12.06339048494467,0.040097722720168,0.01035703221288634,1.000000000000005,0.0,2094.335539289747,173.61000000000092,5885.000000000032
2020-11-03,12.118325022725973,0.055865147243746055,0.018823204023918207,1.000000000000005,0.0,2103.8729990051283,173.61000000000092,5885.000000000032
2020-11-04,12.190068912487291,0.07244184685814908,0.029831203922916116,1.000000000000005,0.0,2116.3288143798995,173.61000000000092,5885.000000000032
2020-11-05,12.27836293194144,0.08881748727677297,0.042909602037209824,1.000000000000005,0.0,2131.6579805328265,173.61000000000092,5885.000000000032
2020-11-06,12.381881442653576,0.10391111157910547,0.05737677166365411,1.000000000000005,0.0,2149.6303467441608,173.61000000000092,5885.000000000032
2020-11-07,12.498175787872551,0.11658879586920326,0.07239343847624753,1.000000000000005,0.0,2169.820789469888,173.61000000000092,5885.000000000032
2020-11-08,12.62363184090443,0.1256768910195497,0.08700209243184646,1.000000000000005,0.0,2191.601842102419,173.61000000000092,5885.000000000032
2020-11-09,12.755959174795986,0.13249296238230956,0.10052209291793804,1.000000000000005,0.0,2214.5758521650528,173.61000000000092,5885.000000000032
2020-11-10,12.893860137399528,0.13802518397160635,0.11252731629478858,1.000000000000005,0.0,2238.517527779255,173.61000000000092,5885.000000000032
2020-11-11,13.034583855473711,0.14081688410023052,0.12251071023337348,1.000000000000005,0.0,2262.9492760865455,173.61000000000092,5885.000000000032
2020-11-12,13.17461274616251,0.14009876520833403,0.12999825568731216,1.000000000000005,0.0,2287.260391938862,173.61000000000092,5885.000000000032
2020-11-13,13.310177400604449,0.13561706033159004,0.13463443837181915,1.000000000000005,0.0,2310.796449416335,173.61000000000092,5885.000000000032
2020-11-14,13.437642746639522,0.12750465045231257,0.13624635237291757,1.000000000000005,0.0,2332.9263454656157,173.61000000000092,5885.000000000032
2020-11-15,13.553797670839389,0.11618440251279627,0.13489177785434897,1.000000000000005,0.0,2353.0925826286266,173.61000000000092,5885.000000000032
2020-11-16,13.656072235030013,0.10229667292532127,0.13052969311926868,1.000000000000005,0.0,2370.8489810891206,173.61000000000092,5885.000000000032
2020-11-17,13.742700588683649,0.0866449352046568,0.12309183997519826,1.000000000000005,0.0,2385.8889627076,173.61000000000092,5885.000000000032
2020-11-18,13.812843153212821,0.07015500069243898,0.11285507907642144,1.000000000000005,0.0,2398.06676404751,173.61000000000092,5885.000000000032
2020-11-19,13.866678260190824,0.053844434100453996,0.10035511021229354,1.000000000000005,0.0,2407.4133461448796,173.61000000000092,5885.000000000032
2020-11-20,13.905470880017088,0.040383325575340495,0.08632176252347361,1.000000000000005,0.0,2414.1483268355537,173.61000000000092,5885.000000000032
2020-11-21,13.931624168416196,0.03028749418150537,0.07163046216409845,1.000000000000005,0.0,2418.6889300006183,173.61000000000092,5885.000000000032
2020-11-22,13.948718126312167,0.02271562063612903,0.05726583304841321,1.000000000000005,0.0,2421.656697500467,173.61000000000092,5885.000000000032
2020-11-23,13.961538594734145,0.017036715477096773,0.044294397410744306,1.000000000000005,0.0,2423.8825231253536,173.61000000000092,5885.000000000032
2020-11-24,13.971153946050629,0.01277753660782258,0.03322079805805823,1.000000000000005,0.0,2425.5518923440186,173.61000000000092,5885.000000000032
2020-11-25,13.978365459537992,0.009583152455866936,0.024915598543543672,1.000000000000005,0.0,2426.8039192580172,173.61000000000092,5885.000000000032
2020-11-26,13.983774094653514,0.007187364341900202,0.018686698907657756,1.000000000000005,0.0,2427.742939443516,173.61000000000092,5885.000000000032
2020-11-27,13.987830570990155,0.0053905232564251514,0.014015024180743317,1.000000000000005,0.0,2428.4472045826406,173.61000000000092,5885.000000000032
2020-11-28,13.990872928242636,0.004042892442318863,0.010511268135557488,1.000000000000005,0.0,2428.975403436984,173.61000000000092,5885.000000000032
2020-11-29,13.993154696181996,0.0030321693317391474,0.007883451101668116,1.000000000000005,0.0,2429.3715525777416,173.61000000000092,5885.000000000032
2020-11-30,13.994866022136517,0.0022741269988043604,0.005912588326251087,1.000000000000005,0.0,2429.6686644333095,173.61000000000092,5885.000000000032
2020-12-01,13.996149516602406,0.0017055952491032704,0.0044344412446883155,1.000000000000005,0.0,2429.8914983249856,173.61000000000092,5885.000000000032
2020-12-02,13.997112137451824,0.001279196436827453,0.0033258309335162366,1.000000000000005,0.0,2430.058623743743,173.61000000000092,5885.000000000032
2020-12-03,13.997834103088888,0.0009593973276205897,0.0024943732001371775,1.000000000000005,0.0,2430.1839678078104,173.61000000000092,5885.000000000032
2020-12-04,13.998375577316684,0.0007195479957154422,0.0018707799001028832,1.000000000000005,0.0,2430.2779758558613,173.61000000000092,5885.000000000032
2020-12-05,13.998781682987532,0.0005396609967865816,0.0014030849250771624,1.000000000000005,0.0,2430.3484818918996,173.61000000000092,5885.000000000032
2020-12-06,13.999086262240668,0.0004047457475899362,0.0010523136938078719,1.000000000000005,0.0,2430.401361418928,173.61000000000092,5885.000000000032
2020-12-07,13.999314696680521,0.00030355931069245214,0.0007892352703559039,1.000000000000005,0.0,2430.4410210641995,173.61000000000092,5885.000000000032
2020-12-08,13.99948602251041,0.0002276694830193391,0.0005919264527669279,1.000000000000005,0.0,2430.470765798153,173.61000000000092,5885.000000000032
2020-12-09,13.999614516882827,0.00017075211226450431,0.0004439448395751959,1.000000000000005,0.0,2430.4930743486184,173.61000000000092,5885.000000000032
2020-12-10,13.99971088766214,0.00012806408419837825,0.00033295862968139693,1.000000000000005,0.0,2430.5098057614673,173.61000000000092,5885.000000000032
2020-12-11,13.999783165746624,9.604806314878369e-05,0.0002497189722610477,1.000000000000005,0.0,2430.522354321104,173.61000000000092,5885.000000000032
2020-12-12,13.999837374309989,7.203604736158777e-05,0.0001872892291957858,1.000000000000005,0.0,2430.5317657408314,173.61000000000092,5885.000000000032
2020-12-13,13.99987803073251,5.402703552119082e-05,0.00014046692189683934,1.000000000000005,0.0,2430.538824305627,173.61000000000092,5885.000000000032
2020-12-14,13.997387514646041,4.052027664089312e-05,0.0001053501914226295,1.000000000000005,0.0,2430.106445960316,173.61000000000092,5885.000000000032
2020-12-15,13.9925784511106,3.039020748066984e-05,7.901264356697212e-05,1.000000000000005,0.0,2429.2715445542735,173.61000000000092,5885.000000000032
2020-12-16,13.987387943051779,2.279265561050238e-05,5.925948267522909e-05,1.000000000000005,0.0,2428.3704205359413,173.61000000000092,5885.000000000032
2020-12-17,13.984723245588789,0.0012452780728326352,4.4444612006421815e-05,1.000000000000005,0.0,2427.907802473711,173.61000000000092,5885.000000000032
2020-12-18,13.987896021780493,0.006105257843570848,3.333345900481636e-05,1.000000000000005,0.0,2428.458628196592,173.61000000000092,5885.000000000032
2020-12-19,14.000198034434938,0.014501373893343992,0.0013700227186880045,1.000000000000005,0.0,2430.59438064971,173.61000000000092,5885.000000000032
2020-12-20,14.024582914966494,0.026034401460732055,0.004570503464355385,1.000000000000005,0.0,2434.8278397859285,173.61000000000092,5885.000000000032
2020-12-21,14.063427490038723,0.04008171576911089,0.010317017869759786,1.000000000000005,0.0,2441.571646484569,173.61000000000092,5885.000000000032
2020-12-22,14.118352776546516,0.05585314203045322,0.01879319326657329,1.000000000000005,0.0,2451.10722549045,173.61000000000092,5885.000000000032
2020-12-23,14.1900897278527,0.07243284294817945,0.02980869585490743,1.000000000000005,0.0,2463.561477618164,173.61000000000092,5885.000000000032
2020-12-24,14.278378543465497,0.08881073434429573,0.04289272098620331,1.000000000000005,0.0,2478.889298905288,173.61000000000092,5885.000000000032
2020-12-25,14.381893151296623,0.10390604687974754,0.05736411087539923,1.000000000000005,0.0,2496.8604699772886,173.61000000000092,5885.000000000032
2020-12-26,14.49818456935484,0.11658499734468483,0.07238394288505637,1.000000000000005,0.0,2517.0498230712055,173.61000000000092,5885.000000000032
2020-12-27,14.62363842701615,0.1256740421261609,0.08699497073845308,1.000000000000005,0.0,2538.829867303408,173.61000000000092,5885.000000000032
2020-12-28,14.755964114379783,0.13249082571226795,0.100516751647893,1.000000000000005,0.0,2561.8029298893243,173.61000000000092,5885.000000000032
2020-12-29,14.89386384208738,0.13802358146907512,0.11252331034225481,1.000000000000005,0.0,2585.7437016186777,173.61000000000092,5885.000000000032
2020-12-30,15.034586633989601,0.14081568222333207,0.12250770576897316,1.000000000000005,0.0,2610.1745855223508,173.61000000000092,5885.000000000032
2020-12-31,15.174614830049428,0.1400978638006602,0.1299960023390119,1.000000000000005,0.0,2634.484880641444,173.61000000000092,5885.000000000032
2021-01-01,15.31017896351964,0.13561638427583467,0.13463274836059397,1.000000000000005,0.0,2658.020169854067,173.61000000000092,5885.000000000032
2021-01-02,15.437643918825918,0.12750414341049604,0.13624508486449868,1.000000000000005,0.0,2680.1493607454345,173.61000000000092,5885.000000000032
2021-01-03,15.553798549979188,0.11618402223143387,0.1348908272230348,1.000000000000005,0.0,2700.3149662604374,173.61000000000092,5885.000000000032
2021-01-04,15.656072894384865,0.10229638771429947,0.13052898014578307,1.000000000000005,0.0,2718.0708151930694,173.61000000000092,5885.000000000032
2021-01-05,15.74270108319979,0.08664472129639045,0.12309130524508405,1.000000000000005,0.0,2733.1103350535004,173.61000000000092,5885.000000000032
2021-01-06,15.81284352409993,0.0701548402612392,0.11285467802883577,1.000000000000005,0.0,2745.287764218377,173.61000000000092,5885.000000000032
2021-01-07,15.86667853835616,0.05384431377705417,0.1003548094266043,1.000000000000005,0.0,2754.6340610435536,173.61000000000092,5885.000000000032
2021-01-08,15.905471088641091,0.040383235332790625,0.08632153693420667,1.000000000000005,0.0,2761.3688356986354,173.61000000000092,5885.000000000032
2021-01-09,15.9316243248842,0.03028742649959297,0.07163029297214825,1.000000000000005,0.0,2765.909299042888,173.61000000000092,5885.000000000032
2021-01-10,15.948718243663173,0.022715569874694728,0.05726570615445057,1.000000000000005,0.0,2768.87697428217,173.61000000000092,5885.000000000032
2021-01-11,15.95649666594068,0.017036677406021047,0.04357581484531433,1.000000000000005,0.0,2770.2273861738163,173.61000000000092,5885.000000000032
2021-01-12,15.956448129707633,0.012777508054515784,0.032681861133985746,1.000000000000005,0.0,2770.2189597984334,173.61000000000092,5885.000000000032
2021-01-13,15.953244306718368,0.009583131040886837,0.02451139585048931,1.000000000000005,0.0,2769.6627440892944,173.61000000000092,5885.000000000032
2021-01-14,15.953297806638668,0.009643715442914645,0.018383546887866982,1.000000000000005,0.0,2769.672032210478,173.61000000000092,5885.000000000032
2021-01-15,15.963680530156786,0.017575385160078727,0.013787660165900236,1.000000000000005,0.0,2771.474576840474,173.61000000000092,5885.000000000032
2021-01-16,15.991312433816706,0.03302639989139076,0.012618864064308826,1.000000000000005,0.0,2776.271751634885,173.61000000000092,5885.000000000032
2021-01-17,16.042353103643094,0.0550865419999912,0.016427948953209023,1.000000000000005,0.0,2785.1329223234525,173.61000000000092,5885.000000000032
2021-01-18,16.116703418553286,0.07738471904039437,0.025143198301849298,1.000000000000005,0.0,2798.040867889975,173.61000000000092,5885.000000000032
2021-01-19,16.218167512201994,0.10373989674635936,0.03903031404636122,1.000000000000005,0.0,2815.656025028668,173.61000000000092,5885.000000000032
2021-01-20,16.352184134474726,0.13572347459596892,0.058150401985966924,1.000000000000005,0.0,2838.9226247831402,173.61000000000092,5885.000000000032
2021-01-21,16.524125172607846,0.17322117737554854,0.08231900704862213,1.000000000000005,0.0,2868.7732950256272,173.61000000000092,5885.000000000032
2021-01-22,16.73801954202863,0.21485447385260564,0.11107538974024839,1.000000000000005,0.0,2905.907512316413,173.61000000000092,5885.000000000032
2021-01-23,16.9955961044853,0.25829664078053427,0.1436594834816572,1.000000000000005,0.0,2950.6254407983997,173.61000000000092,5885.000000000032
2021-01-24,17.295565856644544,0.30050981090214335,0.17899461261124328,1.000000000000005,0.0,3002.703311368035,173.61000000000092,5885.000000000032
2021-01-25,17.638125588346394,0.34296477575902573,0.2171115056769203,1.000000000000005,0.0,3062.1753005913183,173.61000000000092,5885.000000000032
2021-01-26,18.02394002189977,0.3861182165962578,0.2575542174929849,1.000000000000005,0.0,3129.15681901169,173.61000000000092,5885.000000000032
2021-01-27,18.448982812158533,0.42527062754092393,0.29896753771573154,1.000000000000005,0.0,3202.9488565018232,173.61000000000092,5885.000000000032
2021-01-28,18.905709313385252,0.45689737918833756,0.33950603467012186,1.000000000000005,0.0,3282.2415858152863,173.61000000000092,5885.000000000032
2021-01-29,19.38393615439902,0.4783549994849837,0.3771408382197866,1.000000000000005,0.0,3365.267065250287,173.61000000000092,5885.000000000032
2021-01-30,19.871500919936334,0.4876608843907263,0.40988972691952713,1.000000000000005,0.0,3449.9137656474813,173.61000000000092,5885.000000000032
2021-01-31,20.354756911671736,0.483328080875463,0.4359896933796913,1.000000000000005,0.0,3533.8124656383316,173.61000000000092,5885.000000000032
2021-02-01,20.82398623579003,0.46928339097333993,0.4540263682894557,1.000000000000005,0.0,3615.276030224229,173.61000000000092,5885.000000000032
2021-02-02,21.273064014269835,0.44911832862108503,0.4630310884342871,1.000000000000005,0.0,3693.2411128427084,173.61000000000092,5885.000000000032
2021-02-03,21.69481093895063,0.42177733728675804,0.46255369770903854,1.000000000000005,0.0,3766.4613000489726,173.61000000000092,5885.000000000032
2021-02-04,22.082549703889796,0.38776157439364034,0.45271714787777173,1.000000000000005,0.0,3833.777327169896,173.61000000000092,5885.000000000032
2021-02-05,22.431272329630374,0.3487397328314296,0.43425844914362344,1.000000000000005,0.0,3894.319740044525,173.61000000000092,5885.000000000032
2021-02-06,22.73851565640187,0.3072561570896358,0.40855938307620543,1.000000000000005,0.0,3947.6608913294567,173.61000000000092,5885.000000000032
2021-02-07,23.005017964020894,0.2665119303576278,0.37766953730715447,1.000000000000005,0.0,3993.9289377278674,173.61000000000092,5885.000000000032
2021-02-08,23.23521143681661,0.23020068984966902,0.3436050941568368,1.000000000000005,0.0,4033.893337911291,173.61000000000092,5885.000000000032
2021-02-09,23.427701402434728,0.19249537840858347,0.3070399550714094,1.000000000000005,0.0,4067.3119539829245,173.61000000000092,5885.000000000032
2021-02-10,23.58241147522621,0.15471413238433035,0.268986171862704,1.000000000000005,0.0,4094.171520432254,173.61000000000092,5885.000000000032
2021-02-11,23.70090039698207,0.11849196645049728,0.23061729534822403,1.000000000000005,0.0,4114.742651313208,173.61000000000092,5885.000000000032
2021-02-12,23.786599667484488,0.08886897483787295,0.19313588683114227,1.000000000000005,0.0,4129.621095627768,173.61000000000092,5885.000000000032
2021-02-13,23.84499176742012,0.06665173112840472,0.15767415171029925,1.000000000000005,0.0,4139.758678863689,173.61000000000092,5885.000000000032
2021-02-14,23.883743825565126,0.04998879834630354,0.12521941468770184,1.000000000000005,0.0,4146.486509147773,173.61000000000092,5885.000000000032
2021-02-15,23.912807869173882,0.03749159875972766,0.09655822617414743,1.000000000000005,0.0,4151.532381860836,173.61000000000092,5885.000000000032
2021-02-16,23.934605901880445,0.028118699069795743,0.07241866963061057,1.000000000000005,0.0,4155.316786395633,173.61000000000092,5885.000000000032
2021-02-17,23.95095442641037,0.021089024302346805,0.05431400222295793,1.000000000000005,0.0,4158.155089796731,173.61000000000092,5885.000000000032
2021-02-18,23.963215819807814,0.015816768226760106,0.04073550166721845,1.000000000000005,0.0,4160.283817347554,173.61000000000092,5885.000000000032
2021-02-19,23.972411864855893,0.01186257617007008,0.030551626250413834,1.000000000000005,0.0,4161.880363010671,173.61000000000092,5885.000000000032
2021-02-20,23.979308898641953,0.008896932127552559,0.022913719687810377,1.000000000000005,0.0,4163.07777225801,173.61000000000092,5885.000000000032
2021-02-21,23.9844816739815,0.006672699095664419,0.017185289765857783,1.000000000000005,0.0,4163.975829193513,173.61000000000092,5885.000000000032
2021-02-22,23.98836125548616,0.005004524321748314,0.012888967324393336,1.000000000000005,0.0,4164.649371895141,173.61000000000092,5885.000000000032
2021-02-23,23.99127094161466,0.0037533932413112356,0.009666725493295003,1.000000000000005,0.0,4165.154528921361,173.61000000000092,5885.000000000032
2021-02-24,23.99345320621103,0.0028150449309834267,0.007250044119971252,1.000000000000005,0.0,4165.533396691027,173.61000000000092,5885.000000000032
2021-02-25,23.995089904658307,0.00211128369823757,0.005437533089978439,1.000000000000005,0.0,4165.817547518276,173.61000000000092,5885.000000000032
2021-02-26,23.996317428493768,0.0015834627736781774,0.004078149817483829,1.000000000000005,0.0,4166.030660638713,173.61000000000092,5885.000000000032
2021-02-27,23.99723807137036,0.001187597080258633,0.003058612363112872,1.000000000000005,0.0,4166.190495479041,173.61000000000092,5885.000000000032
2021-02-28,23.997928553527807,0.0008906978101939747,0.002293959272334654,1.000000000000005,0.0,4166.310371609286,173.61000000000092,5885.000000000032
2021-03-01,23.998446415145892,0.0006680233576454811,0.0017204694542509904,1.000000000000005,0.0,4166.400278706971,173.61000000000092,5885.000000000032
2021-03-02,23.99883481135945,0.0005010175182341108,0.0012903520906882428,1.000000000000005,0.0,4166.467709030234,173.61000000000092,5885.000000000032
2021-03-03,23.999126108519626,0.00037576313867558305,0.0009677640680161821,1.000000000000005,0.0,4166.518281772682,173.61000000000092,5885.000000000032
2021-03-04,23.999344581389757,0.0002818223540066873,0.0007258230510121366,1.000000000000005,0.0,4166.556211329517,173.61000000000092,5885.000000000032
2021-03-05,23.999508436042355,0.00021136676550501546,0.0005443672882591024,1.000000000000005,0.0,4166.584658497144,173.61000000000092,5885.000000000032
2021-03-06,23.9996313270318,0.0001585250741287616,0.0004082754661943268,1.000000000000005,0.0,4166.605993872864,173.61000000000092,5885.000000000032
2021-03-07,23.999723495273884,0.00011889380559657121,0.0003062065996457451,1.000000000000005,0.0,4166.621995404654,173.61000000000092,5885.000000000032
2021-03-08,23.99979262145545,8.91703541974284e-05,0.00022965494973430884,1.000000000000005,0.0,4166.633996553496,173.61000000000092,5885.000000000032
2021-03-09,23.999844466091623,6.68777656480713e-05,0.00017224121230073163,1.000000000000005,0.0,4166.642997415128,173.61000000000092,5885.000000000032
2021-03-10,23.999883349568755,5.0158324236053476e-05,0.00012918090922554873,1.000000000000005,0.0,4166.649748061352,173.61000000000092,5885.000000000032
2021-03-11,23.9999125121766,3.761874317704011e-05,9.688568191916155e-05,1.000000000000005,0.0,4166.65481104602,173.61000000000092,5885.000000000032
2021-03-12,23.999934384132487,2.821405738278008e-05,7.266426143937116e-05,1.000000000000005,0.0,4166.658608284521,173.61000000000092,5885.000000000032
2021-03-13,23.999950788099397,2.116054303708506e-05,5.449819607952837e-05,1.000000000000005,0.0,4166.661456213396,173.61000000000092,5885.000000000032
2021-03-14,23.999963091074584,1.5870407277813795e-05,4.087364705964628e-05,1.000000000000005,0.0,4166.663592160054,173.61000000000092,5885.000000000032
2021-03-15,23.99997231830597,1.1902805458360347e-05,3.065523529473471e-05,1.000000000000005,0.0,4166.665194120046,173.61000000000092,5885.000000000032
2021-03-16,23.999979238729516,8.92710409377026e-06,2.299142647105103e-05,1.000000000000005,0.0,4166.66639559004,173.61000000000092,5885.000000000032
2021-03-17,23.999984429047174,6.695328070327695e-06,1.7243569853288273e-05,1.000000000000005,0.0,4166.667296692536,173.61000000000092,5885.000000000032
2021-03-18,23.999988321785416,5.021496052745771e-06,1.2932677389966204e-05,1.000000000000005,0.0,4166.667972519408,173.61000000000092,5885.000000000032
2021-03-19,23.999991241339096,3.7661220395593283e-06,9.699508042474653e-06,1.000000000000005,0.0,4166.668479389562,173.61000000000092,5885.000000000032
2021-03-20,23.999993431004356,2.8245915296694962e-06,7.27463103185599e-06,1.000000000000005,0.0,4166.668859542177,173.61000000000092,5885.000000000032
2021-03-21,23.999995073253302,2.1184436472521223e-06,5.4559732738919925e-06,1.000000000000005,0.0,4166.669144656639,173.61000000000092,5885.000000000032
2021-03-22,23.999996304940012,1.5888327354390917e-06,4.091979955418994e-06,1.000000000000005,0.0,4166.669358492485,173.61000000000092,5885.000000000032
2021-03-23,23.99999722870504,1.1916245515793188e-06,3.0689849665642456e-06,1.000000000000005,0.0,4166.66951886937,173.61000000000092,5885.000000000032
2021-03-24,23.999997921528816,8.937184136844891e-07,2.3017387249231844e-06,1.000000000000005,0.0,4166.669639152034,173.61000000000092,5885.000000000032
2021-03-25,23.999998441146644,6.702888102633668e-07,1.7263040436923883e-06,1.000000000000005,0.0,4166.669729364031,173.61000000000092,5885.000000000032
2021-03-26,23.999998830860015,5.027166076975251e-07,1.2947280327692911e-06,1.000000000000005,0.0,4166.669797023029,173.61000000000092,5885.000000000032
2021-03-27,23.999999123145045,3.7703745577314385e-07,9.710460245769683e-07,1.000000000000005,0.0,4166.669847767278,173.61000000000092,5885.000000000032
2021-03-28,23.99999934235882,2.827780918298579e-07,7.282845184327263e-07,1.000000000000005,0.0,4166.669885825464,173.61000000000092,5885.000000000032
2021-03-29,23.99873900256747,2.120835688723934e-07,5.462133888245447e-07,1.000000000000005,0.0,4166.45107823465,173.61000000000092,5885.000000000032
2021-03-30,23.996323159488657,1.5906267665429506e-07,4.096600416184085e-07,1.000000000000005,0.0,4166.031663718009,173.61000000000092,5885.000000000032
2021-03-31,23.993719421975932,1.192970074907213e-07,3.072450312138064e-07,1.000000000000005,0.0,4165.579628848629,173.61000000000092,5885.000000000032
2021-04-01,23.992380710631952,0.0006141812633179973,2.304337734103548e-07,1.000000000000005,0.0,4165.347215172354,173.61000000000092,5885.000000000032
2021-04-02,23.99396232676844,0.003046285591961684,1.728253300577661e-07,1.000000000000005,0.0,4165.621799549924,173.61000000000092,5885.000000000032
2021-04-03,24.000109754126136,0.007245929449304191,0.0006494508859658705,1.000000000000005,0.0,4166.6890544135795,173.61000000000092,5885.000000000032
2021-04-04,24.012299510164773,0.013013632607340175,0.0021974954042934145,1.000000000000005,0.0,4168.805317959512,173.61000000000092,5885.000000000032
2021-04-05,24.03171978453053,0.020038181792286055,0.004973913408423698,1.000000000000005,0.0,4172.1768717922,173.61000000000092,5885.000000000032
2021-04-06,24.059180917906655,0.027924563946024567,0.009067539128715992,1.000000000000005,0.0,4176.944399157666,173.61000000000092,5885.000000000032
2021-04-07,24.09504826115142,0.036214916172188194,0.01438662719721577,1.000000000000005,0.0,4183.171328618417,173.61000000000092,5885.000000000032
2021-04-08,24.139191819651575,0.04440423819572172,0.02070399754723315,1.000000000000005,0.0,4190.835091809649,173.61000000000092,5885.000000000032
2021-04-09,24.190948486587455,0.051952176707554164,0.02769089408802674,1.000000000000005,0.0,4199.8205667564025,173.61000000000092,5885.000000000032
2021-04-10,24.249093717881802,0.05829186362310271,0.03494237871081651,1.000000000000005,0.0,4209.915160361425,173.61000000000092,5885.000000000032
2021-04-11,24.311820288411383,0.06283654477615067,0.041996376793293475,1.000000000000005,0.0,4220.805120271074,173.61000000000092,5885.000000000032
2021-04-12,24.377982863367393,0.06624505564093663,0.04852443191623717,1.000000000000005,0.0,4232.291604909194,173.61000000000092,5885.000000000032
2021-04-13,24.44693252567684,0.06901152282313956,0.05432092574713273,1.000000000000005,0.0,4244.261955782741,173.61000000000092,5885.000000000032
2021-04-14,24.517293770469685,0.07040764017811754,0.05914114679903744,1.000000000000005,0.0,4256.477371491231,173.61000000000092,5885.000000000032
2021-04-15,24.5873077551309,0.07004878120016873,0.06275631258796598,1.000000000000005,0.0,4268.632499368267,173.61000000000092,5885.000000000032
2021-04-16,24.655089736839486,0.06780807911279632,0.06499483625092933,1.000000000000005,0.0,4280.400129212696,173.61000000000092,5885.000000000032
2021-04-17,24.718822150722733,0.06375198693640727,0.06577327650946407,1.000000000000005,0.0,4291.464713586968,173.61000000000092,5885.000000000032
2021-04-18,24.77689941847195,0.05809194753908638,0.06511955014227915,1.000000000000005,0.0,4301.5475080409105,173.61000000000092,5885.000000000032
2021-04-19,24.828036554804225,0.05114814617467682,0.06301387075150582,1.000000000000005,0.0,4310.4254262795575,173.61000000000092,5885.000000000032
2021-04-20,24.87135062230876,0.04332232488634054,0.059423298991231235,1.000000000000005,0.0,4317.945181539021,173.61000000000092,5885.000000000032
2021-04-21,24.906421822581635,0.03507739330922859,0.054481501392744755,1.000000000000005,0.0,4324.033892618396,173.61000000000092,5885.000000000032
2021-04-22,24.933339314576855,0.026922136772483823,0.04844709889523734,1.000000000000005,0.0,4328.707038403687,173.61000000000092,5885.000000000032
2021-04-23,24.95273557836965,0.020191602579362866,0.04167242824382622,1.000000000000005,0.0,4332.074423760754,173.61000000000092,5885.000000000032
2021-04-24,24.965812187978955,0.01514370193452215,0.034580113038073304,1.000000000000005,0.0,4334.344653955025,173.61000000000092,5885.000000000032
2021-04-25,24.97435914098425,0.011357776450891612,0.02764549201837399,1.000000000000005,0.0,4335.828490466275,173.61000000000092,5885.000000000032
2021-04-26,24.980769355738225,0.008518332338168708,0.02138344028074882,1.000000000000005,0.0,4336.941367849712,173.61000000000092,5885.000000000032
2021-04-27,24.985577016803703,0.006388749253626531,0.016037580210561616,1.000000000000005,0.0,4337.77602588729,173.61000000000092,5885.000000000032
