date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,extreme_poverty,life_expectancy,population
2021-04-04,142384.50059770982,19.586376932588976,19.278403295231293,3205.4949451934485,0.1357724166693644,0.1992455079464775,2498084.0764625818,0.9581367715660437,1124.8559017541809,1418.9399971636365,0.01179831892577921,82.67294819532147,18864.8785544698,0.02696027910267882,75.98344878932174,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-05,142403.6196790518,19.119081341975694,19.440568146924466,3205.6119328769914,0.11698768354274737,0.1801400133127995,2498084.4249939984,0.9423023201095696,1124.8556944315792,1418.9549978727293,0.011646573712757177,84.26089246517255,20197.774882238937,0.028291153089129394,75.99349560944455,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-06,142422.14884138343,18.529162331627237,19.420927726224406,3205.709596070159,0.09766319316772638,0.1602058503207342,2498084.686392561,0.9264132300627861,1124.8555389396279,1418.966248404549,0.01147571890770946,86.62624788798749,21578.33365036702,0.029652915560221364,76.04542713694778,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-07,142439.95830201387,17.80946063042698,19.214048735844802,3205.7880147643236,0.07841869416474116,0.139847018639064,2498084.882441483,0.91113894646435,1124.8554223206645,1418.9746863034138,0.011295056795520314,89.76402172723833,22975.50749375462,0.03102022965659141,76.14141844579433,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-08,142456.93973491396,16.98143290009886,18.827872201528102,3205.848056968529,0.06004220420468063,0.119577410068503,2498085.029478174,0.8970815854138746,1124.855334856442,1418.9810147275623,0.011094918970266623,93.69053245573917,24358.848138092348,0.03236116448549468,76.28498432561929,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-09,142473.02773266594,16.08799775199724,18.283370860906928,3205.8915049112748,0.04503165315351047,0.09994647060890802,2498085.139755693,0.8847719195064316,1124.855269258275,1418.9857610456738,0.010876134282645035,98.40757290353692,25697.49201824286,0.03364207569120574,76.47741552281832,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-10,142488.21590292564,15.188170259699305,17.614292205150157,3205.921149691864,0.03377373986513285,0.08148344700968685,2498085.222463832,0.8747127469989264,1124.8552200596498,1418.9893207842574,0.010647404525817016,103.83832027235228,26959.880099655038,0.03483126588281935,76.71743785413712,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-11,142502.5689407691,14.35303784344935,16.86696576019748,3205.9408622689025,0.02533030489884964,0.06465557168260452,2498085.284494936,0.8673419293506828,1124.855183160681,1418.991990588195,0.01042333619979264,109.85370788364384,28111.070853668276,0.03590172995510099,77.00095654186345,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-12,142516.22916194418,13.660221175088644,16.087377035080255,3205.95438619748,0.01899772867413723,0.04966023079815249,2498085.331018264,0.8630618768772667,1124.8551554864544,1418.9939929411482,0.01019823905999317,116.28321077698646,29122.13864445293,0.036833214079124765,77.32086446522123,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-13,142529.18871050165,12.95954855746388,15.291907049096247,3205.9630585556774,0.014248296505602923,0.037245173098614366,2498085.36591076,0.8622133436631224,1124.8551347307844,1418.9954947058632,0.009962189314387263,122.90110717776267,29976.424361491005,0.03761375994525184,77.6785706178236,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-14,142541.46019803482,12.271487533159334,14.500886977190657,3205.968770969122,0.010686222379202193,0.027933879823960776,2498085.3920801324,0.865020705872747,1124.8551191640317,1418.9966210293994,0.00972519725405161,129.49191474014185,30673.42649671623,0.03824086294536427,78.06657082051066,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-15,142553.0824142018,11.622216166999443,13.735327159201994,3205.9736693709956,0.008628758574964025,0.02095040986797058,2498085.4117071615,0.8715997246211096,1124.8551074889674,1418.9974657720516,0.009499618690377114,135.86906048949572,31230.917723215953,0.0387349458515572,78.47217245927452,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-16,142564.12460961728,11.042195415488768,13.014463856796468,3205.9799288220456,0.009057218575696205,0.015712807400977934,2498085.4264274333,0.882027847764476,1124.8550987326691,1418.9980993290408,0.009299568574990346,141.78565121715434,31685.736644060362,0.03911374978944365,78.87418913760402,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-17,142574.68970802118,10.565098403891959,12.353919321168792,3205.9895846255886,0.011754129187105082,0.01206838059921438,2498085.437467637,0.8962510086417164,1124.8550921654455,1418.9985744967826,0.009115755939969338,146.99906388151499,32086.22767696904,0.039397852742858494,79.24745746406286,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-18,142584.9167154052,10.22700738404374,11.764321843817786,3206.0044056637657,0.016394782410690843,0.010761692689229798,2498085.44574779,0.9140820832427625,1124.8550872400276,1418.998930872589,0.008957049663445018,151.2995128432632,32495.270143635036,0.039590083157661056,79.56622464297293,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-19,142594.90815711004,9.991441704807219,11.239997685384362,3206.0232783913325,0.020053035741437693,0.011031515153638587,2497981.688438379,0.93511311382186,1124.8550835459644,1418.9991981544438,0.00883333346607117,154.4793841476383,32979.85393287177,0.03969579443030144,79.80668916742695,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-20,142604.71576553796,9.807608427926693,10.789462549752571,3206.0473876881388,0.02499452793730004,0.012818723630904465,2497781.023990676,0.9587451456443539,1124.5597574286867,1418.999398615835,0.008742647158376918,156.37646926780718,33602.78421177411,0.0397254657322284,79.94890633904802,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-21,142614.43029538833,9.714529850356797,10.423889090724266,3206.079157443549,0.032433678758404964,0.016178360758084653,2497561.4646563814,0.9841697189617736,1123.988713455757,1418.9995489618782,0.008672531587270096,156.93307431672503,34415.97561842986,0.03967192735346999,79.97821740780907,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-22,142624.16191029386,9.731614905543953,10.15348695378982,3206.121455994754,0.04279649371650905,0.021204229521375434,2497442.346515028,1.0104689181806077,1123.3640616275172,1418.9996617214108,0.008624631398920586,156.10725402455108,35458.095870254256,0.03952899399603338,79.88632142689764,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-23,142634.02547279815,9.863562504303422,9.984787807456147,3206.1770002055073,0.05591766763709103,0.027972338269021298,2497561.727632196,1.0367296782928588,1123.0254585568114,1418.99974629106,0.00860955305791702,153.91292112604117,36746.54034160478,0.039292834701937826,79.67207914386435,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-24,142644.12951183863,10.104039040477096,9.918609116742738,3206.2479085251757,0.07118841233092121,0.03649848447099683,2498059.207315846,1.0620327144403956,1123.3657466255158,1418.9998097182972,0.008632019350645276,150.45082853037462,38278.69184314611,0.03897560534125627,79.34211591898435,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-25,142654.5679483588,10.438436520176841,9.948526973303673,3206.3353657830266,0.0876673273477386,0.046706442538768086,2499062.8619871354,1.0855867530248684,1124.7820416236732,1419.0061598097334,0.008692340304839175,145.93438675007593,40035.747292185115,0.038579958692432234,78.91127391402829,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-26,142665.36599035785,10.798041999053138,10.063512230624182,3206.4393717839457,0.10416355304150875,0.058769650908601076,2500679.037629752,1.1067883194551429,1127.5564374411153,1419.01323330268,0.008787516379243486,140.63529717309365,41986.785986268835,0.03810465227724278,78.40295123384064,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-27,142676.58021351843,11.214223160569766,10.264264748275197,3206.5610252826955,0.12177166284189457,0.07267791691448264,2502984.4681249755,1.1252020993198655,1131.8405396731673,1418.9888842530302,0.008912065855861198,134.8672000937829,44087.59765065838,0.0375487542370207,77.83768401361588,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-28,142688.2725227764,11.692309257951583,10.546667371807578,3206.70066553604,0.1397288764139034,0.08812947840984406,2506019.916346216,1.1406156986010836,1137.4222110091514,1418.829930804513,0.009058645384138963,128.965031615263,46281.803473934386,0.03691479773982116,77.23475880853134,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-29,142700.49314450653,12.220621730147611,10.902157930277806,3206.857738971039,0.15713990230073166,0.10462652057208913,2509786.733745273,1.153041121074279,1145.32705238107,1418.5548818461143,0.009218515389106174,123.17129471985075,48500.545672677756,0.03619854174377995,76.60987518267527,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-04-30,142713.26787066192,12.774726155399998,11.318008234392275,3207.030699186267,0.17301006570421745,0.12154681350599017,2514242.0856334954,1.1626226313680896,1155.4963399401795,1418.1648039185245,0.009381889127479288,117.7012150605734,50670.030925484476,0.03539228058062104,75.98154181040668,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-01,142726.58849187836,13.320621216420736,11.777533325115492,3207.21693195273,0.18627015432018018,0.13819744044623497,2519296.1467102002,1.169571045924259,1168.0164538721613,1417.6851090798132,0.009538194479740057,112.7469536354431,52724.88762527051,0.03449831515427643,75.36887775405593,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-02,142740.40562230264,13.817130424274204,12.26024841012623,3207.412698964552,0.19579505271492537,0.15385509390933716,2524811.34244073,1.1741915358976238,1184.609114197252,1417.4128298706246,0.009676270294194197,108.46964961572273,54602.36269697494,0.03353905633985087,74.7899634222001,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-03,142754.62962073492,14.223998432297465,12.749726061957976,3207.61309565199,0.20041771810762288,0.16779629780756877,2530703.4062307184,1.1769059337590306,1206.2669470838193,1417.855291439816,0.00978451364501541,104.90274787759697,56239.55001238869,0.032528888247131245,74.26060378836964,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-04,142769.25930346348,14.629682728554085,13.237711644076779,3207.8169645961398,0.203884717152146,0.17969095315528905,2536927.0654861913,1.178175410241705,1232.4775191293695,1419.513963731771,0.00985099027577838,102.08725321589016,57578.321235859155,0.03147779094294382,73.79340080507824,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-05,142784.28012724227,15.020823778800848,13.71328405626381,3208.023437732824,0.20648496643553838,0.18936178306297646,2543374.8091958286,1.1785339494072016,1261.5584288273697,1422.7436660761412,0.009888242706833798,99.96854592355318,58569.803030966854,0.03039405749292219,73.3970577143453,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-06,142799.66219627223,15.38206902996362,14.164999402896004,3208.2318640139083,0.20843515339808266,0.1967929921130051,2549905.607000491,1.1786147477696884,1293.1277912953556,1427.7759945474118,0.009916182030125363,98.43362017311105,59175.37008188716,0.029286331742833245,73.07585728058777,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-07,142815.35876743708,15.696571164845073,14.582498744156512,3208.4417551532924,0.2098977936199909,0.2021367608914768,2556365.5803939137,1.17899548228816,1326.7117121935894,1434.8618440036444,0.00992453148057723,97.41313206583858,59367.76991758869,0.02816513665457164,72.82927046528903,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-08,142831.30512923026,15.946361793155482,14.957713909442553,3208.652744936402,0.21099477378642206,0.2057181168870953,2562602.695891849,1.1802146143017713,1360.7590466916843,1444.0831315483074,0.009916087686063188,96.80064413664475,59128.9870212556,0.027031415516138847,72.65166293300048,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-09,142847.41776095005,16.112631719785835,15.285771857421304,3208.864558702306,0.2118175089112454,0.20803858766532177,2568478.8750178674,1.1827359445660197,1393.8548833718187,1455.1130758751951,0.009901836288141458,96.41704903654963,58459.80547279375,0.025878926860116447,72.5320749308429,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-10,142863.52689537336,16.10913442332356,15.555235971281903,3209.0732089427006,0.20865304764982087,0.20923692394226892,2573879.63715051,1.1868244212558028,1424.1892492886536,1467.3533104616668,0.009897288657605783,96.0994642176192,57373.962847323244,0.024707029663510117,72.45405619813226,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-11,142879.60918251923,16.082287145870197,15.762940876328289,3209.278856286862,0.20564944960291215,0.20950332320880283,2578720.749862297,1.1925548059224613,1450.1303750842144,1480.093295709859,0.00991973443114876,95.67979208693788,55898.38684137486,0.023517667205615808,72.3955421485993,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-12,142895.6954292296,16.08624671040461,15.9153603114156,3209.4842876579432,0.2054329501627532,0.20936262492114668,2582952.561858208,1.1998404741897468,1470.9167167468681,1492.5100493518855,0.009986180913859322,94.97926391006456,54071.76469470283,0.022313104961419382,72.35165661144958,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-13,142911.84930301484,16.153873785227525,16.025851519922423,3209.693774890198,0.2094884165651809,0.2095211606753464,2586566.5398886595,1.2084629348278322,1487.282877769816,1503.7571330061592,0.010111807631095864,93.88331347876704,51945.017040742765,0.02109423402164633,72.31874245858728,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-14,142928.15135993747,16.302056922631074,16.112588542979978,3209.912218691893,0.21844468992873411,0.21075189183811965,2589597.932293965,1.2181272592979928,1498.6646519335022,1512.8322485910792,0.010296202200374272,92.37156881948263,49580.44897965215,0.019884023932524364,72.29405684394055,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-15,142944.6870655254,16.53570558790093,16.197012189394023,3210.144506617502,0.23228859178397823,0.21380826276999276,2592131.271947102,1.2287778943765346,1506.8472300853787,1519.0977320153866,0.010548751520998238,90.45371539935677,47041.061864021656,0.01870939803989103,72.2755426329555,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-16,142961.53781045647,16.850744931067933,16.302667513086263,3210.3950315468414,0.2505254289704986,0.21935959074265327,2594301.9573715813,1.2405283141243548,1512.649981598352,1522.1503675312574,0.01088295989155671,88.1736074932798,44380.956336607116,0.017587639997274467,72.26165697471673,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-17,142978.48929837262,16.951487916141954,16.42318486235189,3210.669851552831,0.27482038071300696,0.2288501714021745,2596296.8133697673,1.253561878773617,1515.3609195854988,1521.5541622030669,0.011299582556030188,85.5981904292683,41654.08759828602,0.016527187657942942,72.25124273103765,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-18,142995.60761696,17.118318587397376,16.571334348121404,3210.971166945171,0.30131567338220244,0.24257217929500557,2598151.433375175,1.2681049902049721,1513.395775409033,1516.7871471855924,0.011809690149084714,82.7957000294497,38913.03968061502,0.015539217504931044,72.24343204827834,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-19,143013.13035719338,17.52274023337288,16.776649112739427,3211.298123108042,0.32695637365332986,0.2600005630426832,2599891.8963815314,1.2844150387106152,1506.977770822115,1507.7577327227452,0.012414636713300304,79.82914089151207,36206.54196149556,0.014633727931542516,72.23757403620885,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-20,143031.37865024817,18.248293054796978,17.075903285750456,3211.647412628386,0.3492896784300432,0.28004421672286617,2601539.0068763457,1.3026910463244954,1497.9077006749762,1494.7446731684345,0.013126749997806535,76.77040932086427,33576.04236317083,0.013816601701727362,72.23318052715675,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-21,143050.6911951847,19.312544936540558,17.505970450738207,3212.013726892108,0.3663143822873035,0.3012343584051107,2603109.3834862867,1.3230438180336126,1487.082500443701,1478.4033497373493,0.013972728949550785,73.6210859176037,31057.749548719465,0.013087402795364703,72.22988539536766,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-22,143071.3747797113,20.683584526581278,18.098467495455104,3212.390094781238,0.3763679780535519,0.3218658140527023,2604616.5608532447,1.345472423964772,1475.0102269811296,1459.3465653088317,0.014972597778743591,70.32970260885573,28685.95527724745,0.012437724042224898,72.22741404652584,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-23,143093.66717075653,22.292391045226882,18.87573749941941,3212.7681366967927,0.37804198224733965,0.34010298044902953,2606073.0726518957,1.369822805368539,1463.1668708391674,1438.4044133158209,0.016136041740651128,66.87512763537491,26495.148471510278,0.011874673122166425,72.22556053489447,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-24,143116.9819714742,23.314800717662926,19.784622613898783,3213.1319525549197,0.3638159081463972,0.3527861881486667,2607490.9088602895,1.3957730510205886,1453.4157478287957,1416.780410827204,0.01748325302494539,63.281987290849294,24517.91028705226,0.011402772779569241,72.22417040117095,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-25,143141.5340222387,24.552050764491575,20.846373392227612,3213.4788125092778,0.3468599918725649,0.35920680336101574,2608879.3038656474,1.422893136681733,1445.8118378054492,1395.7759513007538,0.019035839897991555,59.59314205184745,22780.0542246622,0.011010385984159814,72.2231278008783,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-26,143167.94251732563,26.408495086943383,22.115512106226337,3213.8115980697457,0.3327855886038423,0.3599055873300706,2610247.58261805,1.4507191414576497,1441.800701237088,1376.8008063973512,0.020810008559563515,55.876382072175886,21297.642333008633,0.010682644045327372,72.22234585065883,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-27,143197.00014914502,29.057631819409266,23.65941720830586,3214.136914454059,0.3253164054153902,0.3563134826759632,2611605.1763542974,1.4787701253240086,1441.6102867552258,1361.0801135245827,0.022798844493363692,52.19194233952305,20075.41452286574,0.010409526666833292,72.22175938799421,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-28,143229.49996641616,32.49981727115042,25.543011678045858,3214.4636748515377,0.3267604133052406,0.3504822031511228,2612961.250728881,1.5065586864299834,1445.3248234482357,1349.6885111292177,0.02501994784966082,48.598069553608084,19100.087992989662,0.010190305956815351,72.22131954099575,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-29,143266.10551779874,36.60555138258073,27.817279282128492,3214.802038620882,0.33836378121357863,0.3448821759573955,2614323.517393788,1.5335673664708414,1452.0112323243816,1343.3993018989513,0.027479731410839717,45.13421958602059,18338.74280469702,0.01003526340426311,72.2209896557469,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-30,143307.25345961621,41.14794181747861,30.510651769288728,3215.1626149385165,0.3605763265372046,0.3422509984838842,2615696.4496646076,1.55917649447175,1459.080434585887,1342.2642631081196,0.03017298537131665,41.82433631201064,17749.840474563513,0.009977966622363473,72.22074224181029,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-05-31,143351.88429316098,44.63083354475092,33.555566073249736,3215.531915955023,0.36930102318344693,0.34297137749898343,2617084.779580392,1.5828010844931168,1467.5366618584003,1346.148633659469,0.03305944167877843,38.67882754105391,17284.41539147534,0.010084476906009852,72.2205566813578,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-01,143400.43849459622,48.55420143522778,36.9842640830563,3215.91685875037,0.38494280035461875,0.34843150662132916,2618495.58272182,1.6040390809845784,1480.5411518559872,1355.420686621462,0.03608304279754543,35.690751231097515,16891.689759508274,0.010424540614219751,72.22508137656467,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-02,143453.95004095382,53.51154635761033,40.85600236093483,3216.3383066355036,0.42144788888910634,0.3611964483241099,2619938.1701700045,1.6226028401502008,1501.2012420432532,1370.5880747592464,0.03919899832311066,32.86374700444792,16524.069921441183,0.011062587748964764,72.23391607444042,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-03,143513.6514285824,59.70138762858278,45.2336064895118,3216.8237041201355,0.48539748744898964,0.38422910741308947,2621421.423005658,1.6383073337325624,1529.9993747558854,1391.9544691269675,0.042370968199346645,30.21220908979363,16141.672673789377,0.012050980889293083,72.24347196210061,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-04,143580.67743698324,67.02600840081665,50.16588683222767,3217.4015531385867,0.5778490205641189,0.42030596113512486,2622953.4746152684,1.6511349928656813,1567.1307527863733,1419.657319201401,0.0455579611204215,27.74657116770078,15716.503907410573,0.013424951891921354,72.24836673822068,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-05,143655.84295168723,75.16551470397397,55.67445035364726,3218.0972702191675,0.6957170821651721,0.47157885675955397,2624543.187433659,1.661234890415262,1614.2901621980564,1454.076311960846,0.04870499314154439,25.48983949406908,15236.375231786133,0.0151988044166786,72.24247091662617,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-06,143739.47633141268,83.63337972545962,61.74380948469256,3218.9300793612124,0.8328091432334477,0.5392463597642366,2626199.7592404066,1.6688810805457734,1672.7958160032097,1496.0453561425825,0.05176080691174985,23.46687541887116,14696.6496365093,0.017363065820589135,72.21969255398557,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-07,143829.18560990423,89.70927849157385,68.18358982198754,3219.899337155044,0.9692577947230838,0.625109785983489,2627934.5161820864,1.674455251262597,1745.7717973611689,1546.6271166544507,0.0546922923202055,21.689495607463027,14098.147376056846,0.01988235107843478,72.17456579557977,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-08,143925.58479566366,96.39918575943685,75.01857601225679,3221.018782116449,1.1194449620733429,0.7301303356091436,2629759.243778456,1.6784689432950433,1832.9887381307697,1606.5841707164386,0.05745958769522855,20.15877975343181,13445.317949625067,0.02270636576519329,72.10269228462933,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-09,144030.3913440007,104.80654833703096,82.34640550628387,3222.3021117974254,1.2833296814774402,0.853275515119917,2631687.8652191074,1.6814700009425194,1934.8172969723532,1676.6423135576938,0.06004572503127929,18.864697290833412,12746.363462218815,0.025779774323895013,72.00107221928981,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-10,144145.72657199556,115.33522799485488,90.29405316009445,3223.758468140252,1.456356343202459,0.9919270629721311,2633733.2027766486,1.68395996677024,2049.9844497816275,1757.4146052393785,0.06245413863448089,17.78095832688397,12012.815179081708,0.02904022828655415,71.86835264539829,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-11,144273.59096972086,127.86439772529458,98.98519468584348,3225.389051493041,1.6305833530708842,1.142186893867756,2635907.4025672995,1.6863817397835645,2177.684959831376,1849.5119881893945,0.06470631179745094,16.862536780069266,11258.70123563644,0.032420119501922785,71.7050136760333,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-12,144415.470683658,141.87971393715156,108.51572923998074,3227.184581121401,1.7955296285717508,1.2991065569554414,2638221.7161950325,1.689004469026428,2316.927504618203,1953.303173430349,0.06681367049967202,16.080315642582676,10499.407714057656,0.035851127118362,71.51350815618474,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-13,144572.04237925954,156.5716956015388,118.93542136437492,3229.1233905921868,1.938809470944007,1.4568593294812897,2640688.804276207,1.6920642761395714,2469.0484888385754,2069.302153828421,0.06881419599046194,15.413636861219507,9750.308484315068,0.03925825484103401,71.2983664112563,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-14,144738.09642568597,166.0540464264291,129.84175008921548,3231.14983124408,2.0264406520121456,1.607596177783239,2643323.3865943598,1.6957875412998975,2636.0526239010755,2198.0098894501816,0.07076093787843157,14.840610645268235,9027.23196116779,0.042556974905824066,71.06627480844232,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-15,144914.83285578698,176.7364301010115,141.31843587007927,3233.262195669651,2.1123644256606964,1.7491152005643231,2646137.232043382,1.7002913670285777,2814.948178333051,2339.436117798694,0.07272438795956716,14.339100517887845,8346.553738167384,0.04566369110179864,70.82147081221419,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-16,145106.1698745489,191.33701876192572,153.67987699952158,3235.471242744486,2.209047074901634,1.8810093157432197,2649136.7232891656,1.7055435091111253,3000.318292767246,2492.51343288684,0.07480638082100063,13.88233928628274,7723.258079966851,0.04850358603804912,70.56635521000106,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-17,145317.1714589177,211.00158436879437,167.34646010904677,3237.79304097886,2.3217982344244517,2.0042854289535073,2652325.87591872,1.7114234689374188,3189.772914791988,2655.989761155115,0.07707747469138085,13.451832034201406,7169.484041552392,0.051016506593824576,70.30894158526431,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-18,145552.86805766617,235.69659874847727,182.7510430455863,3240.243601031499,2.4505600526767783,2.1210788099181075,2655707.0563734327,1.717764595885355,3381.645668640861,2828.4729931352485,0.07958881060806389,13.031079908004013,6693.43505766721,0.053161378006131285,70.05549384247126,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-19,145817.37211629443,264.5040586282621,200.26881702885714,3242.834850094896,2.591249063424847,2.234438874730116,2659284.871336316,1.7243867953303083,3578.163873329391,3009.017236771286,0.08240250000517538,12.607537468171738,6289.7514710138275,0.054919514435432415,69.80606414397377,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-20,146113.21472070517,295.8426044107576,220.1647032693808,3245.5716126842985,2.736762589423843,2.3481685225634275,2663066.840380069,1.7310890622378758,3782.230726587224,3196.890642510597,0.08557595386619582,12.175428472815954,5948.44223933019,0.05629710188992281,69.56439636266691,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
2021-06-21,146428.46236567452,315.2476449693486,241.4781483311569,3248.3182537924786,2.7466411081958757,2.450859100390577,2667060.779638643,1.7377240364974138,3994.135520699959,3391.109934048435,0.08916111859938844,11.731506713370868,5660.451960687048,0.05732706041873502,69.33618059456008,29.100000000000158,5591.60000000003,6.400000000000032,67.13000000000034,54179312.00000028
