date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,extreme_poverty,diabetes_prevalence,hospital_beds_per_thousand,population
2022-01-20,2109752.8455747,2695.2930394219525,1805.492612984578,24226.889018452697,5.783341619022679,5.722481056199237,20.05014982888896,1.9168867193541181,19306.25899637674,0.1502575013253501,9.796789045998187,50895.153468621924,0.05788787652592482,68.30238714186206,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-01-21,2112829.554397576,3076.7088228761017,2100.353507572956,24232.804918332124,5.915899879425389,5.75135222718499,20.111883986081743,1.888108640032721,20282.920547820286,0.16300324234824684,8.693979955151523,50851.159784724434,0.058618557685329295,68.17069937384977,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-01-22,2116298.7558272737,3469.2014296974835,2416.7237619014413,24238.90847220097,6.103553868845069,5.806489283510923,20.173346562605936,1.8516742402055386,21222.261688607116,0.17542243822530953,7.761168547488406,50604.17337765134,0.059152185878735254,68.00763635973455,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-01-23,2120145.406802585,3846.650975311258,2748.109083869525,24245.246173155283,6.337700954316423,5.8931995418187215,20.23438350792733,1.8088426226234517,22116.419561542636,0.18734155394370772,6.982052881204546,50177.930065559194,0.05947839280271668,67.81478092203113,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-01-24,2124313.17118145,4167.7643788654805,3090.8662508465577,24251.729329284724,6.483156129441269,6.004402080410592,20.294915957276057,1.760952425920403,22944.236542790284,0.19860070327290713,6.337601393288677,49615.22552266655,0.05962463170610999,67.5958040173153,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-01-25,2128810.6288547395,4497.457673289389,3442.5301267257455,24258.39544557379,6.666116289065448,6.144108121393925,20.354949007388228,1.7092781526659024,23677.868734392898,0.209068336116607,5.806412098618743,48962.64113618227,0.05962684482030656,67.3566278998644,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-01-26,2133643.1193947745,4832.4905400349235,3797.9386225168437,24265.35013944864,6.95469387484693,6.321959888718368,20.41438883214107,1.6549494031225704,24301.94860288478,0.21865435486702894,5.37079323685999,48263.933146900825,0.05950746393197208,67.1008720237995,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-01-27,2138806.6348757544,5163.5154809796595,4150.541895782275,24272.728619454,7.378480005359513,6.549676768510344,20.473184467781763,1.5990063315920915,24815.26518654199,0.2272726019615196,5.015685425382555,47557.231695986935,0.059294625098300406,66.83051439276892,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-01-28,2144283.239489075,5476.604613320404,4493.384250214219,24280.666794260866,7.938174806863863,6.838389929323945,20.531270003497415,1.54232100596621,25219.514282602067,0.23485005586674446,4.728603112346553,46870.95723999285,0.05899924936671181,66.55046449528783,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-01-29,2150037.6342548183,5754.394765743382,4819.840560317427,24289.279604422252,8.612810161385791,7.196643287329104,20.58856838551471,1.4856048462652218,25520.65390711427,0.24134746433056936,4.499454919909565,46223.256229930055,0.05863356760034098,66.26731653565471,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-01-30,2156014.58055537,5976.94630055189,5124.168589921336,24298.644771190025,9.365166767774976,7.628894230202723,20.645010295815656,1.4294096786549622,25730.229011729836,0.2467281160242687,4.319924092323904,45621.7105628807,0.05821240905513623,65.98841435713867,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-01-31,2162161.613163783,6147.03260841328,5406.921319299447,24308.663297203155,10.018526013129245,8.133658067610039,20.700576941857463,1.3741760372717664,25857.09975249489,0.25098386982363174,4.182305706605571,45065.77946385418,0.057729442537958586,65.72117534445397,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-01,2168461.795894172,6300.182730388832,5664.453588860502,24319.404567278612,10.74127007545781,8.715487248186536,20.755328324255657,1.320198285225966,25899.546308930567,0.254117831262359,4.080565737614171,44557.115981213254,0.057199796835595715,65.4725119220445,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-02,2174883.059768079,6421.263873906695,5891.421309938857,24330.986877301268,11.582310022656726,9.376200277768877,20.80933842429498,1.2676508147598122,25856.738136136657,0.2561549539251148,4.009651840379346,44094.118401553176,0.05663110166677443,65.24777906111976,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-03,2181383.8200846273,6500.760316548323,6082.456360282206,24343.533209042565,12.54633174129767,10.114063912269792,20.862659442009246,1.2166254737072233,25734.831381675896,0.2571126601755753,3.966644180866286,43669.969699678186,0.05602536244917592,65.05056732751412,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-04,2187917.189223137,6533.369138510153,6233.422755667385,24357.138061274523,13.604852231959054,10.92317980233423,20.915351218007718,1.167180158932649,25541.78054175146,0.2570019159461615,3.9501059540078325,43282.17572336891,0.05539135538568615,64.8831300851638,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-05,2194434.1362450873,6516.947021949851,6342.358778612215,24371.84257310525,14.704511830724325,11.793024476831494,20.96748939659136,1.119348435295157,25286.505302348967,0.25582593599000286,3.9591486316338695,42931.65690564892,0.054741318737066884,64.74603583148767,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-06,2200885.8565955833,6451.72035049601,6410.183574909397,24387.615866480555,15.773293375305713,12.708104330474322,21.01917003979434,1.0731934531682017,24962.900930543274,0.2535885857998716,3.9939606980305147,42621.704411622006,0.05410107631847574,64.63790744892289,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-07,2207263.806942489,6377.950346905629,6443.1716934638935,24404.296935413135,16.681068932578214,13.659583419155055,21.07051728190045,1.0287984512206902,24580.060240570707,0.25031005602734424,4.054754621777578,42354.616123842614,0.053494036068850406,64.55522664357656,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-08,2213541.619492584,6277.8125500951965,6439.975757654491,24421.91589806926,17.618962656124058,14.641861449304907,21.12161513306325,0.9862953477884988,24159.9465244272,0.24602439722412842,4.142069521601451,42128.91162423302,0.052929188977946864,64.4921872742145,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-09,2219677.2814100035,6135.661917419498,6399.175218854969,24440.501968800847,18.586070731588872,15.642216061122209,21.172528701738244,0.9458493388956739,23732.441914975247,0.24080029533244698,4.256135205195923,41940.91411571846,0.05241570233462377,64.44058534900292,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-10,2225625.1105565364,5947.829146532634,6320.184736701029,24460.061706077075,19.559737276228855,16.64401353259023,21.223338381892102,0.9076100164535923,23317.50652511317,0.2347051019130395,4.397256542875617,41786.88376067384,0.051961259621039,64.39890959998758,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-11,2231344.7372968495,5719.626740313186,6203.9354642904855,24480.56269843308,20.500992356008133,17.629116807490533,21.27404591096123,0.8716966849323091,22927.71578857742,0.22784653813484457,4.565041631461826,41658.10719671746,0.0515708154332971,64.36590941395328,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-12,2236807.8408524077,5463.103555558102,6053.386012083418,24501.9213289315,21.358630498421775,18.579691516413014,21.32465296909684,0.838209326886046,22571.709651711055,0.22033868511373875,4.758340047125788,41547.379460240154,0.051245661671934756,64.34044725115672,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-13,2242003.201566911,5195.3607145031,5873.9056708272765,24523.993598508616,22.07226957711307,19.47956049251341,21.375176257204043,0.8072489473300171,22251.46047219207,0.21229635384823256,4.976447343036657,41449.81240707416,0.05098272718478501,64.32140056441804,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-14,2246963.545987727,4960.344420815922,5671.390156481809,24546.65647877807,22.6628802694541,20.334127221356646,21.425671956885576,0.7788735236843269,21962.922644868064,0.20385073985288443,5.2187479183957945,41364.77535249379,0.05077405249912535,64.30752731406992,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-15,2251672.0128198224,4708.466832095463,5447.197548033632,24569.868651908408,23.212173130338833,21.13318106566199,21.4761738317637,0.7530901783159287,21704.460014517274,0.19518265734603074,5.482814978874424,41289.18272639367,0.05061900091280562,64.2974118074659,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-16,2256107.05596264,4435.0431428175625,5204.251672175844,24593.528428168574,23.659776260165277,21.858017667378395,21.526680243770784,0.7298992433038511,21480.442580107978,0.18644807898237398,5.765934763567592,41220.09061622388,0.050497702526879656,64.31384941797832,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-17,2260251.4764096043,4144.420446964502,4946.621553582438,24617.494495011404,23.96606684282923,22.487510341677982,21.57714149496836,0.7092201661559758,21292.16006210105,0.17780470823484146,6.065441699695742,41154.71338880016,0.05040058781952956,64.35427749658015,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-18,2264099.1961727524,3847.719763148397,4679.206002614113,24641.601478886252,24.106983874849814,23.002663622451152,21.627485592245478,0.6909479300468471,21135.874991630764,0.16935563201646742,6.378672418921784,41093.74354192339,0.050314823540794626,64.3995738302568,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-19,2267660.338726206,3561.1425534537384,4407.497056097629,24665.67161659847,24.070137712213672,23.390028421427928,21.6776222339385,0.6749628867723696,21005.228663460228,0.1611889929199138,6.703105800939895,41034.24254655249,0.050226744675634816,64.42132355304176,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-20,2270965.039338776,3304.700612569299,4137.40255791033,24689.523508828977,23.851892230508057,23.644263397518944,21.727448320034814,0.661131990547927,20891.366649502117,0.1534061273660829,7.036000973200084,40968.64312516975,0.050123678416228445,64.3872945393774,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-21,2274078.360806606,3113.3214678303393,3873.5419641664303,24713.09465166055,23.571142831575322,23.774013967014486,21.77684458105486,0.6492914622063566,20800.541292879687,0.14606962461312084,7.3753394500035006,40881.76489074227,0.049970586866470046,64.26547252056416,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-22,2277002.27228563,2923.9114790240183,3618.60533996387,24736.291302255468,23.19665059491617,23.77179134145353,21.825682762060143,0.6392633607142382,20743.469258821613,0.13921269034090092,7.719544341865921,40758.62720716471,0.04975298863078344,64.02713687264686,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-23,2279734.1820422797,2731.9097566500463,3375.3004530983103,24758.978350641213,22.687048385747595,23.632824113717845,21.873958782921996,0.6308728599021953,20717.314549158255,0.13280883902264418,8.068966595119559,40587.201336207465,0.04946083067800039,63.649167457329455,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-24,2282272.579453497,2538.3974112173373,3145.8685019116483,24781.015841196848,22.037490555632637,23.35731039298072,21.92159595139875,0.6239418136402866,20712.384893769173,0.1268217229967829,8.42331027277795,40360.662993105885,0.0490889972812864,63.115774752661046,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-25,2284621.266506739,2348.687053241706,2931.7209111784064,24802.286363767744,21.27052257089386,22.952106905918505,21.968535447019402,0.6183135030873586,20718.859587155177,0.12123151525986917,8.783361825462597,40076.14427133238,0.048637691723085096,62.419797451050485,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-26,2286792.531424983,2171.2649182441455,2733.1669290205236,24822.715597001665,20.42923323392349,22.431995822619257,22.01474271325424,0.6138277258934124,20725.431568194464,0.11599587303184447,9.150937658689722,39735.16471610438,0.04811272257382649,61.56367565777728,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-27,2288809.528885483,2016.99746049953,2549.2093245934498,24842.28771585083,19.572118849165978,21.820634876014246,22.06021275569055,0.6103179502054512,20725.312670974577,0.11107059578875098,9.530971505167921,39343.80033087278,0.04752571840095817,60.56016818483272,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-02-28,2290715.498377108,1905.9694916254577,2376.7304806784446,24861.123753921125,18.83603807029403,21.1442489430482,22.10496381539047,0.607636006286927,20718.295427600708,0.1064141297762757,9.927944207415065,38912.242426564466,0.04689428880071869,59.43290151031175,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-01,2292514.3922540685,1798.8938769608535,2216.0137103795532,24879.17801259666,18.054258675538904,20.40970367561197,22.149031742787688,0.6056738372943816,20712.742158935853,0.10197995738391989,10.34718633914244,38453.10677144247,0.04622954012995084,58.216841937517344,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-02,2294206.2522707097,1691.8600166411331,2067.435222668313,24896.391411839257,17.21339924259473,19.62786017429142,22.19246813482189,0.6043347250942518,20710.306619201918,0.09772349421764268,10.7926602779509,37980.53678511067,0.045537701315950585,56.934212739498776,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-03,2295790.6861002557,1584.4338295461391,1931.1547688111918,24912.718267993892,16.32685615463514,18.812183430653945,22.235362422952875,0.6035511407825513,20708.479964401467,0.09360726190434394,11.268208847765067,37512.08151578845,0.044832332224842765,55.59758909567134,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-04,2297269.47472387,1478.788623614034,1806.883627190167,24928.14637714284,15.428109148943408,17.97769865896333,22.277813594502526,0.6032766393619629,20707.10997330113,0.08960476769522639,11.776319854957626,37064.70339605276,0.04413087489584609,54.23359292065467,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-05,2298648.5279724468,1379.0532485767194,1693.7105919181604,24942.712077621225,14.565700478385013,17.14020854496589,22.319909262619007,0.6034830128117121,20706.082479975878,0.08572862425235073,12.317091216363682,36651.78212040743,0.043464672008988695,52.876260624557005,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-06,2299939.351182958,1290.8232105114032,1589.971464300613,24956.511546903734,13.799469282512112,16.315706182480096,22.361710247707663,0.6041119364025793,20705.311859981935,0.08199233114983198,12.889520092945052,36280.86440219961,0.042850766450180496,51.56204372310431,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-07,2301164.4447705443,1225.0935875862042,1492.7035033644402,24969.773559983914,13.26201308017757,15.51956922962027,22.403243614190604,0.6051007590246245,20704.73389498648,0.07839421604175353,13.49089410978638,35953.87262291672,0.04229547625974273,50.326081273259135,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-08,2302325.5195669224,1161.0747963780836,1401.5864890294724,24982.50444277401,12.73088279009441,14.75922750398639,22.444509466345266,0.6063787366892837,20704.30042123989,0.07494110482381686,14.114660562947433,35668.0934781766,0.04179707584380517,49.199426177956695,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-09,2303422.256401116,1096.7368341937126,1316.568865640884,24994.67645748455,12.172014710541088,14.039160931803643,22.485478139328656,0.6078779439196785,20703.975315929943,0.07164134897985368,14.752894258668256,35415.53953332545,0.04136041192487074,48.206939704572946,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-10,2304454.31780181,1032.0614006937667,1237.6584798706126,25006.253125272466,11.576667787915525,13.36069002658384,22.526090210600504,0.6095052581983247,20703.731486947487,0.0685122011337268,15.398495839444008,35180.11445930247,0.0409721512190248,47.36572497881761,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-11,2305422.856774114,968.5389723044243,1164.7656341434263,25017.20821822717,10.955092954705242,12.721818748121478,22.566258769884694,0.6111428415155834,20703.548615210646,0.06556175266024994,16.052676016622463,34940.82304551116,0.0406069414685673,46.683916390868276,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-12,2306331.6483821403,908.7916080259921,1097.585376706472,25027.540003360133,10.331785132964947,12.117116646740769,22.605872977190245,0.6127166980403729,20703.411461408014,0.06278799193539439,16.72632181531109,34674.82441083025,0.04023203221648693,46.15979637524565,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-13,2307187.93843593,856.2900537893722,1035.509219181439,25037.281925597057,9.741922236924756,11.537630471480929,22.644802867845996,0.6142327400784382,20703.30859605604,0.060178098023944054,17.437805356312044,34359.88288472261,0.03981074038731677,45.78113299572001,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-14,2308006.585468838,818.6470329082874,977.4454793505276,25046.55347716486,9.271551567803467,10.967767456067076,22.682905092795558,0.6157412971402775,20703.231447042057,0.057707910945236716,18.205778063775753,33975.77491402681,0.03930504947277593,45.524707859265824,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-15,2308788.654583209,782.0691143709385,923.3019173668076,25055.345877104453,8.792399939588874,10.405372618553226,22.720050553430095,0.6173445959967733,20703.173585281573,0.055328929330453136,19.05390368357845,33507.39446929521,0.038677558921000874,45.35592633724193,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-16,2309533.2996478174,744.6450646081983,873.0032568680285,25063.63468255365,8.28880544919716,9.850910362428182,22.75613784507957,0.6192122285101859,20703.130188961208,0.053018998226023496,20.001722203537135,32946.802768584246,0.03791767145319414,45.22382355060443,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-17,2310239.241752673,705.9421048556324,826.4150064842479,25071.3974404867,7.7627579330517245,9.306371685848298,22.79108385711792,0.6215680272326726,20703.097641720935,0.05075988538574264,21.05707704373239,32292.15178555264,0.03702551926539663,45.125453635804064,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-18,2310905.878050125,666.6362974523262,783.2863259685521,25078.626926518904,7.229486032206384,8.774454588562058,22.82481729547365,0.624619782544738,20703.07323129073,0.04855779380659857,22.21365781511995,31546.905581245966,0.036012513721833554,45.05607729860489,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-19,2311534.1133856904,628.2353355650048,743.2071757950963,25085.34107401009,6.714147491187762,8.257949377103518,22.85729445188969,0.6285422447947858,20703.054923468077,0.046410426802912776,23.455805740137677,30720.980446438713,0.0348891525829072,45.01577662295179,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-20,2312126.9840211715,592.8706354811234,705.5761793576353,25091.59042089222,6.249346882127092,7.759277643687376,22.88850865404335,0.6334753649147716,20703.041192601086,0.04430588086495128,24.759624182284938,29831.06203166165,0.03366686443718044,44.99777332047829,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-21,2312691.537191706,564.5531705345666,669.2774271814463,25097.475039327896,5.884618435674188,7.275646500380279,22.91849497631147,0.6395108546492341,20703.030894450843,0.04225752958859715,26.093499649318787,28900.30274546573,0.03237038103635337,44.991251451250825,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-22,2313227.806982341,536.26979063525,634.1636267855683,25102.998991196022,5.5239518681260416,6.808881287696335,22.94733506545923,0.6466585126740628,20703.02317083816,0.0402944723368907,27.421656734403484,27955.484153475547,0.031034411504479026,44.983367321469856,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-23,2313735.497609093,507.6906267514866,600.3133909036566,25108.16556531043,5.166574114410633,6.362937468681114,22.975139881835247,0.6548335742275908,20703.01737812865,0.03844338172519554,28.71258385655573,27022.992413749227,0.029688542952858336,44.96080684210439,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-24,2314214.6962999064,479.1986908134539,567.921871716851,25112.984419619577,4.818854309143468,5.94240009569313,23.002035381641498,0.6638971586926721,20703.013033596515,0.03671488923507317,29.946732656476314,26127.98118814001,0.02835690495220035,44.91094094282593,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-25,2314666.4079553788,451.7116554727283,537.2187365284275,25117.47693785628,4.492518236705699,5.551358410489957,23.028150261770325,0.6736914533763247,20703.009775197417,0.035104363435677896,31.112135788414168,25293.77714837718,0.02706890689773142,44.822703121469864,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-26,2315092.9561443008,426.5481889219352,508.4066495197859,25121.680247025084,4.203309168802711,5.192561794292812,23.05360537644178,0.6840505874465949,20703.00733139809,0.033615602893500546,32.20039143407086,24538.847373241544,0.025854685991010297,44.68725859514254,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-27,2315498.2838503104,405.3277060094868,481.6151330674418,25125.650230517716,3.969983492633066,4.866786730334999,23.078504532566427,0.6947575592016246,20703.0054985486,0.03225388057995092,33.20487825557905,23874.477207371398,0.024741693226289427,44.498493558509516,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-28,2315888.5584436506,390.2745933403412,456.7184847391727,25129.475132487547,3.8249019698303313,4.572349420731215,23.10292617591307,0.7055688158136306,20703.00412391148,0.031020727177044675,34.12627342988731,23303.225762671434,0.02376473792230275,44.2533821275118,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-29,2316264.6743110865,376.11586743576703,433.8395996565132,25133.169552339194,3.694419851645539,4.310759479898772,23.126915745380213,0.7162281632500107,20703.00309293364,0.029922623598685288,34.96791451003674,22817.476885028813,0.02293780683539225,43.95226154715298,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-30,2316627.3062019674,362.63189088063956,413.1171229809116,25136.738621914417,3.5690695752241393,4.0822926222059195,23.150478528345293,0.7264469789339538,20703.00231970026,0.028966531370636497,35.73426490644487,22401.052266228005,0.022257653769078154,43.603702462885806,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-03-31,2316977.19377559,349.887573622665,394.64425965649866,25140.183281238693,3.4446593242752517,3.8857205978761638,23.173572891822264,0.7359409226296842,20703.001739775224,0.028145551404512636,36.43401962359582,22030.48449702074,0.02170649178123657,43.21719879286577,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-01,2317315.3550117216,338.1612361316727,378.4228817171644,25143.504235331126,3.320954092430748,3.7181086449165,23.196153961118597,0.7444579544157033,20703.001304831447,0.027440773120288198,37.083173088737645,21681.84226740036,0.021254012339482722,42.799550516756696,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-02,2317643.2462684903,327.89125676908463,364.3291087668654,25146.70492181189,3.2006864807645643,3.574663578063592,23.218175669831165,0.7517867431227029,20703.000978623615,0.026822661288179984,37.707992292312824,21332.272860860576,0.020858899687708383,42.357125718853936,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-03,2317962.8823258053,319.63605731501684,352.08749333985537,25149.79373660782,3.088814795932186,3.448619855493399,23.23959448265783,0.757810807180425,20703.00073396774,0.02627682143478402,38.34066939699809,20961.849797552375,0.02049469189571021,41.8956695961864,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-04,2318278.3381826244,315.45585681948864,341.399138912455,25152.793266256802,2.9995296489853422,3.3306247170887024,23.260374372820813,0.762487064661338,20703.000550475834,0.025787609611963937,39.022610968239896,20555.391194318152,0.02013346236069671,41.42526948867186,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-05,2318590.1061741402,311.76799151571583,332.20661258770303,25155.703530817394,2.910264560591628,3.21860396121666,23.280475866881318,0.7658517238353711,20703.000412856905,0.025338444765534072,39.79695014602484,20102.023340793585,0.01974618597543529,40.95821569116458,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-06,2318897.6330404337,307.5268662935423,324.33448675170206,25158.521394073003,2.8178632556085597,3.11137281577352,23.29985712236529,0.7680461942986367,20703.00030964271,0.024887317737046513,40.707932389738474,19596.177589628827,0.01930301375436253,40.507408051502125,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-07,2319199.8109632633,302.1779228294008,317.5188377528526,25161.243776647225,2.7223825742209673,3.0083440914681527,23.318485347430105,0.7693101790142178,20703.00023223206,0.024408862575570955,41.784910184353045,19039.92436869223,0.018798204077892157,40.08514831399833,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-08,2319495.345843653,295.5348803896658,311.4293699112785,25163.870065840332,2.6262891931091676,2.9093092967846994,23.33634383038515,0.7699380318042973,20703.000174174074,0.02387759069379848,43.04006596082464,18438.603473674983,0.018233106839931748,39.70225910233785,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
2022-04-09,2319783.033510086,287.6876664331676,305.6860085258963,25166.403923006656,2.5338571663250917,2.8142744742045593,23.353435957571758,0.7702059478997658,20703.000130630586,0.023292646801861498,44.46644248936451,17800.603655676427,0.017616006600537068,39.367387442461265,3.190000000000017,20.000000000000107,2.5000000000000133,8.830000000000044,1.400000000000007,44496124.00000023
