date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,aged_70_older,population
2022-01-09,13899.459910150545,114.27806916553078,75.81574573013057,301.1883438774211,0.8031312263805579,0.7650858918859984,134793.0000000007,1.4865782692456386,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,100.53350780041951,0.02086890298541519,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-10,14028.320352780996,128.86044263045085,87.30823011207774,302.0114582959137,0.8231144184925949,0.7765960931226448,134793.0000000007,1.477194044532809,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,103.4355380901338,0.021958076721931497,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-11,14172.97009651854,144.64974373754427,100.29731091631447,302.85542630112127,0.8439680052075212,0.7905635856790888,134793.0000000007,1.4655614997861635,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,106.54502784038655,0.023069236274480334,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-12,14334.910006131653,161.93990961311323,114.70112523636341,303.7177494284917,0.8623231273704127,0.8062315127887295,134793.0000000007,1.4517979832753065,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,109.68073274195783,0.024153413954405862,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-13,14515.352026253575,180.44202012192318,130.31852233709827,304.59356417220954,0.8758147437178561,0.8224666210168877,134793.0000000007,1.436044188813948,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,112.66576933668831,0.025172752773496745,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-14,14714.782038436162,199.4300121825869,146.85133713097525,305.4763948486146,0.8828306764050706,0.8379438571653819,134793.0000000007,1.4184505624249424,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,115.36125331150154,0.026089971819941604,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-15,14932.632003940265,217.84996550410278,163.92109528520655,306.35871824376585,0.8823233951512508,0.8512848159509607,134793.0000000007,1.399172763447668,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,117.63773054600514,0.026873070332312416,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-16,15167.034070828526,234.40206688825847,181.08154205214052,307.23238709911436,0.8736688553485719,0.8611615757641268,134793.0000000007,1.3783727852554362,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,119.37031471622672,0.02751146079706887,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-17,15416.00128033538,248.96720950685364,198.2394926735595,308.0864267173549,0.8540396182405832,0.8654796175050614,134793.0000000007,1.3562364409131367,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,120.44586790530207,0.027992354485972346,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-18,15679.266668073149,263.2653877377683,215.18439051357336,308.9174703289022,0.8310436115472775,0.8636468818424365,134793.0000000007,1.3329674082543437,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,120.78142743188558,0.028295170841854865,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-19,15955.376051475054,276.10938340190455,231.4940937901578,309.72549770466026,0.8080273757580674,0.856020067652029,134793.0000000007,1.3087762995650323,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,120.32535628820006,0.028398333528934817,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-20,16241.965603570761,286.5895520957081,246.65779125406027,310.5131601240031,0.787662419342792,0.8436658264339162,134793.0000000007,1.2838786047642736,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,119.06400751996404,0.028295356481542782,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-21,16535.970033318044,294.0044297472825,260.1681889479794,311.2852741007597,0.7721139767566102,0.8281816581253736,134793.0000000007,1.25850042092938,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,117.03165140597189,0.027994303398649042,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-22,16833.77872085152,297.80868753347454,271.59065027594943,312.04844167770335,0.7631675769436707,0.811561582960547,134793.0000000007,1.2328543072936753,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,114.2992233637874,0.02751738236475928,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-23,17131.352818919207,297.57409806768874,280.6150510553788,312.81076564741824,0.7623239697148645,0.7960953953652077,134793.0000000007,1.2071289334437552,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,110.99607233861315,0.026900641815586296,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-24,17425.724843665837,294.3720247466299,287.1013388733057,313.5652494133275,0.7544837659092909,0.7823267178231957,134793.0000000007,1.1814759825650416,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,107.27158560496193,0.02618113747028704,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-25,17715.09534574229,289.3705020764563,290.83059546073275,314.31635787447567,0.7511084611481941,0.771362200616913,134793.0000000007,1.156031195068579,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,103.28407058704413,0.02539829654162934,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-26,17997.381787264083,282.2864415217899,291.71305600085054,315.07850951768654,0.7621516432108557,0.7652462787755493,134793.0000000007,1.1309253032180486,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,99.19246470498909,0.02458120462988073,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-27,18270.645325580605,273.26353831652057,289.8094261312136,315.8711639740766,0.7926544563900435,0.766359886845076,134793.0000000007,1.1062637899539387,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,95.14176287909746,0.023762180136922537,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-28,18533.410901102092,262.765575521489,285.34686969537245,316.71513768644024,0.8439737123636393,0.7769694949657409,134793.0000000007,1.082132070002624,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,91.24851672945896,0.022974350034818628,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-29,18784.907303169843,251.49640206774924,278.73099955659757,317.6298406597886,0.9147029733483613,0.7988888859301893,134793.0000000007,1.0586208689208447,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,87.61497513597602,0.022262436734258796,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-30,19025.247219458855,240.33991628901518,270.55487070817253,318.63120402425363,1.0013633644650541,0.8332254879770549,134793.0000000007,1.0358200472950305,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,84.31460885683022,0.02162992386614338,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-01-31,19256.58706294582,231.33984348696205,261.55043939182787,319.735167724073,1.103963699819381,0.8832405445542211,134793.0000000007,1.013801363848779,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,81.40533285464603,0.021083464231217132,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-01,19478.415523453736,221.82846050791733,251.90171787612718,320.95095562498796,1.215787900914958,0.9496068790039027,134793.0000000007,0.9926412620591777,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,78.9151664153867,0.020616735212844035,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-02,19689.898003288457,211.48247983471975,241.7869811995973,322.2787790975391,1.3278234725511207,1.0303000202742605,134793.0000000007,0.9724006298023031,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,76.85930629182454,0.020235175844022193,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-03,19890.26981791563,200.3718146271713,231.37396844656314,323.71063571294144,1.431856615402354,1.121411505186305,134793.0000000007,0.9531453333730602,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,75.24097293153818,0.019938825321930698,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-04,20079.131096468423,188.86127855279625,220.8162837040241,325.23090826499094,1.5202725520495055,1.2177588551340746,134793.0000000007,0.9349247724926277,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,74.04103997661107,0.01972205693585658,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-05,20256.667957128335,177.5368606599109,210.25069677931117,326.8168140364942,1.585905771503195,1.3133430586097696,134793.0000000007,0.9177557965640422,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,73.22483298827612,0.01957337851314004,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-06,20423.818388660762,167.15043153242527,199.79511873832976,328.4387417490906,1.6219277125963707,1.4016916830976012,134793.0000000007,0.9016353671386115,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,72.74716384915806,0.019487887795650145,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-07,20583.10254391965,159.28415525888605,189.50152893739332,330.0680673008294,1.6293255517388123,1.47646915017065,134793.0000000007,0.8865269455220269,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,72.51263533030755,0.019440899686427357,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-08,20734.47622920673,151.37368528708652,179.43666205533995,331.69372985506664,1.6256625542372078,1.534791584670653,134793.0000000007,0.8723887450174101,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,72.43656117775662,0.019417617234115954,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-09,20877.605636675602,143.1294074688703,169.67205908190593,333.30307050054415,1.6093406454775203,1.5748338307137224,134793.0000000007,0.8591608218529101,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,72.43837757368601,0.019399670585574062,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-10,21012.16162892884,134.55599225323658,160.2699374917787,334.88384780107117,1.5807773005270176,1.5960011002492567,134793.0000000007,0.8467822194924632,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,72.44859572066538,0.019367626242347995,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-11,21138.04045246589,125.87882353705103,151.27259387513672,336.4257494577851,1.5419016567139465,1.5990577094791232,134793.0000000007,0.8351818488468856,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,71.80301110853404,0.01930286900302799,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-12,21255.52927276897,117.48882030307928,142.69445591055438,337.9215260558474,1.495776598062288,1.5862236311720468,134793.0000000007,0.8242858695052364,241.0000000000013,0.05000000000000025,20.100000000000104,3.71000000000002,69.8854839293321,0.01918901342001504,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-13,21365.430325617483,109.90105284851191,134.51612134468064,339.36784137446523,1.446315318617823,1.5612469088993992,134792.46932773181,0.8140001164146426,241.0000000000013,0.05000000000000025,20.100000000000104,3.70999243697481,67.14548010924867,0.01900084215938752,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-14,21469.45403057384,104.0237049563582,126.62190403372071,340.77095213621465,1.4031107617494065,1.5291050265355728,134791.15640756377,0.8042342502069108,241.0000000000013,0.05000000000000025,20.100000000000104,3.7099703781512803,64.71070995265408,0.01874546032025172,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-15,21567.653661262666,98.19963068882662,119.02572424377806,342.126791994857,1.3558398586423732,1.4907974188997422,134789.19745003845,0.794908880932495,241.0000000000013,0.05000000000000025,20.100000000000104,3.7099326963477903,64.03220828866647,0.01840912756080937,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-16,21659.993381047225,92.33971978455801,111.77014725523185,343.43021035037725,1.3034183555202432,1.4473904041877368,134787.16004615865,0.7859625268920032,241.0000000000013,0.05000000000000025,20.100000000000104,3.7098869818600724,66.65466688230472,0.017978306562656178,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-17,21746.499479870778,86.50609882355111,104.90594803030571,344.67685944345567,1.2466490930784515,1.400000463127876,134786.0513856211,0.7773584497908521,241.0000000000013,0.05000000000000025,20.100000000000104,3.7098507567570502,74.02791031040351,0.017442844336988922,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-18,21827.3738018876,80.87432201682309,98.47678471374425,345.86460967632206,1.1877502328663707,1.349781698347848,134787.29083936685,0.7690661870522545,241.0000000000013,0.05000000000000025,20.100000000000104,3.709858979009293,87.97852807863345,0.01679835820426078,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-19,21903.07881618625,75.70501429865489,92.50770375832059,346.99461110339587,1.130001427073826,1.2979164288998661,134792.6800881549,0.7610712951049643,241.0000000000013,0.05000000000000025,20.100000000000104,3.709954835420517,109.9797428592339,0.01604802527892282,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-20,21974.401419832026,71.32260364577535,86.99651876896678,348.0720895492668,1.0774784458709816,1.245608136154539,134804.20149307177,0.7533810408180585,241.05042016806854,0.04998739495798345,20.10415966386565,3.7101828363262204,140.05280973007538,0.015191319540963302,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-21,22043.070538047934,68.66911821590884,81.94587824931729,349.11576722659186,1.0436776773250216,1.1946181900279935,134823.82637567562,0.746014449003978,241.1621848739509,0.049938025210084294,20.11843487394969,3.7105836366176503,177.16231253349747,0.014213948608534387,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-22,22109.22142325156,66.15088520362531,77.36749498304493,350.1250930346826,1.0093258080907295,1.1454403716741963,134853.3825160814,0.7390294211098042,241.31045572075118,0.04986366758241785,20.13847709276029,3.7111901515097845,219.50087143955474,0.013127009614125433,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-23,22172.611461750275,63.3900384987113,73.2318318061267,351.0944015471825,0.9693085124998517,1.0979949523173809,134894.41382629846,0.7325057439189733,241.43684954751265,0.04979820317550124,20.154832286280005,3.7120246433673145,264.68428318535507,0.011959025794950905,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-24,22232.8261464097,60.21468465942462,69.47592055789181,352.0159692276142,0.9215676804317742,1.0517963111998987,134948.03772643596,0.7265071359935296,241.45009999192118,0.04979984824458657,20.15310385271908,3.7130965368241338,309.8897637788036,0.010749973935741307,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-25,22289.433556155076,56.60740974537654,66.00922629430775,352.8823065910408,0.8663373634266112,1.0060786490431055,135014.89008377353,0.7211120908445341,241.23699322277122,0.049904508032179495,20.121780055020913,3.7144007801229537,352.54760725556434,0.009534199908819563,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-26,22342.10021559727,52.66665944219342,62.718045447944846,353.6878773253108,0.8055707342700238,0.9598902731430284,135095.08579166033,0.7163870739511131,240.67415732819705,0.05015123170286773,20.051233231310963,3.7159166161200163,390.980065493387,0.008350714572855791,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-27,22390.677989752287,48.57777415501293,59.46880444794965,354.43038763199263,0.7425103066818334,0.912164311192114,135188.51187660472,0.7123895297684425,239.63207242407316,0.05057657826971712,19.930604949339745,3.717614223563838,423.83490367724846,0.00726190470792239,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-02-28,22435.371355921226,44.69336616894235,56.043726962335924,355.1079717194701,0.677584087477439,0.8599818306791545,135295.2900887724,0.7091811259947233,238.0426063542543,0.051235601123102395,19.745799542644786,3.7194606676728834,449.65746411863523,0.006318115667334816,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-01,22475.985110347545,40.61375442631895,52.39560630772485,355.7179050985882,0.6099333791180992,0.8030329147029673,135415.23620211062,0.7068129614966898,235.8833122317544,0.05215876289791835,19.490957607856274,3.7214187392808475,467.22934566493063,0.00556680265224643,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-02,22512.410422935223,36.42531258767719,48.54355508632051,356.26250768625573,0.5446025876675987,0.742451479821667,135547.63526405892,0.7053144722537401,233.14983065086847,0.053345962929741364,19.165459640927782,3.7234480234328453,475.7911592163781,0.005046789125577845,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-03,22544.68937828742,32.27895535219942,44.55280060691884,356.74852911634065,0.4860214300848946,0.6802943306160893,135691.337035741,0.7046725057740164,229.8697420896384,0.054751068835961564,18.784854265278927,3.7255076400697913,475.23037652282073,0.004783960622463931,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-04,22573.063381485474,28.374003198053916,40.51953145066428,357.186687722841,0.4381586065003229,0.6191504506123585,135844.84477206558,0.7048513411921811,226.1048114153222,0.05629504047635717,18.370985559980554,3.727489650543622,465.6396214354258,0.004800640150105874,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-05,22598.009462423124,24.946080937648407,36.55953239536734,357.5913247772637,0.4046370544227539,0.5618479704738137,136006.35596107913,0.7058198245754554,221.94580313162768,0.057875772923525234,17.95000549189882,3.7292856283408184,446.86446074366745,0.0050869054519459295,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-06,22620.267504057192,22.258041634070196,32.79966060874273,357.9801451666587,0.38882038939495855,0.5112343941449535,136173.8486423243,0.7075486111594529,217.4844493105827,0.05938808373272158,17.552623705220196,3.730899095205199,419.2130029591732,0.005603802230523775,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-07,22640.909823259473,20.642319202281822,29.363889768127855,358.3765439105472,0.39639874388849494,0.4709067264425876,136345.260975387,0.7100097130560806,212.7571799047214,0.0607655295093021,17.191187235928744,3.732406221856393,383.95752209656195,0.006323084381360845,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-08,22660.13648832376,19.226665064284106,26.308686556865148,358.78690049916815,0.4103565886209614,0.44216016765029925,136518.65054731292,0.7131772912561856,207.81195409466932,0.061943087015622435,16.882564635091377,3.733926353528693,343.0646994263326,0.0072103158716702925,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-09,22678.08252138183,17.94603305807089,23.66888644318217,359.2134947021077,0.42659420293954203,0.4249908432555013,136692.32256761697,0.7170161293988306,202.7299739743636,0.06284451629597677,16.650034336047064,3.735599904125193,299.0260294178428,0.008213813180417247,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-10,22694.8535523163,16.77103093447109,21.453566900906363,359.65536989535957,0.4418751932518453,0.418305834445505,136864.99291014514,0.7214965831512572,197.61756774644846,0.063372883020302,16.52977041913293,3.737571776833396,254.73532684683408,0.009268957170380825,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-11,22710.55255919524,15.699006878939954,19.64295232500106,360.10898055662034,0.4536106612607981,0.4200807009795721,137035.92564172344,0.7266053074345493,192.59804975941643,0.06347536362269265,16.5434428757589,3.739978929586914,213.4111590006719,0.010314032034217442,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-12,22725.299923598144,14.74736440290246,18.186092718217523,360.5686778867612,0.4596973301408158,0.4274776233429538,137205.05659527684,0.7323285765681562,187.81143324716436,0.06311880455283082,16.710728569230316,3.7429410491617485,177.3519212867031,0.011291115493019276,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-13,22739.248472110405,13.948548512260896,16.999122706083973,361.02707402593114,0.45839613916993055,0.4369340093624196,137373.12191343692,0.7386880937060147,183.41392399807552,0.06230823722199231,17.03970285872625,3.7465535567484984,147.4999946172575,0.01216048270896939,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-14,22752.66912719208,13.420655081674678,15.967560840164161,361.48161773664344,0.45454371071229016,0.44475836093261045,137540.5688066034,0.7457195285859116,179.53722063268748,0.061063433895809115,17.535103582312328,3.7508675269666796,124.22362233656958,0.012888299976135597,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-15,22765.60415631846,12.935029126382073,15.06886374583096,361.9290866056505,0.44746886900706895,0.44958816307179206,137707.5843228476,0.7534690258835202,176.24523932713382,0.059398092551785804,18.193488320218435,3.7558812205320606,107.31786219521976,0.013450000030582651,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-16,22778.04227367068,12.438117352220312,14.282127447382287,362.36310454699856,0.4340179413480625,0.4502003336807031,137874.14841101115,0.7619658612032036,173.54225205514373,0.05734769675708441,18.998215787675168,3.7615327641385465,96.01081099677043,0.013832813532956402,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-17,22789.947865563317,11.905591892639716,13.587170084567113,362.7760614419236,0.4129568949250745,0.44565897682807804,138040.14615123422,0.7712502523988485,171.3898499980484,0.05501077256781338,19.911612713413163,3.767693690750974,88.95658917841179,0.014037667680421913,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-18,22801.282909515117,11.33504395180042,12.963843949979971,363.1605528687736,0.3844914268499149,0.43542619771478885,138205.5252714198,0.7813585037787755,169.7234960958216,0.05250517057001006,20.88518820345034,3.774226150416177,84.22990148303325,0.014068005123600229,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-19,22812.023413552015,10.74050403689493,12.39151951710684,363.51045990044946,0.34990703167589804,0.4194452138969519,138370.13681070792,0.7923008752484331,168.4250558145943,0.04999571697081723,21.862265425373828,3.7810477640726425,80.48031234369067,0.013944992207276791,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-20,22822.171745684405,10.148332132390019,11.848698461359554,363.8217589524869,0.3112990520374668,0.39820268870325737,138533.76333309038,0.8040697094421437,167.30352036773326,0.04764190731440903,22.781569786548182,3.788041202129194,77.29009851116176,0.013694199876207451,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-21,22831.772183536123,9.600437851716572,11.303004938456654,364.09312916911676,0.27137021662991023,0.3718805233147737,138696.09000951418,0.8166208017971874,166.20860343029273,0.04556918097061613,23.590907462729533,3.795034064400484,74.36230562222079,0.013347734587181463,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-22,22840.808290851866,9.036107315742838,10.746049922329899,364.3214629078659,0.22833373874909732,0.34049992060502055,138856.67126440798,0.8299077474370968,165.01904145442631,0.043868223801653165,24.255638580240465,3.801844044929789,71.50288629488158,0.01292111121834345,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-23,22849.27759822943,8.469307377563439,10.1790877003124,364.50564146015006,0.18417855228418892,0.30480965280024275,139014.9509178709,0.8438715022391039,163.63591974628213,0.042553397974058285,24.762132942937335,3.8083100352672057,68.59996691896346,0.012431622036899166,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-24,22857.198454005007,7.920855775577242,9.609821269739804,364.6468458333161,0.14120437316595358,0.2660573042414234,139170.27706606983,0.8584698839514688,161.9649973404164,0.041497466062961355,25.09805736719011,3.8143126815893886,65.6118368569667,0.011899508382878008,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-25,22864.61516241717,7.4167084121612845,9.05000638540118,364.74878983717247,0.10590327987446518,0.22581770345579294,139321.86960061913,0.8736644685550703,159.8893103841102,0.040734444085036195,25.245275410654415,3.81978703220045,62.546515005362465,0.0113488394319549,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-26,22871.601837229842,6.98667481267624,8.513654595127171,364.8178948988883,0.07942745990584889,0.18586424721046146,139468.6391819879,0.8894371038403506,157.26460722247197,0.04056166047166343,25.190537036336032,3.8247292528187335,59.42774339687906,0.01078344599284143,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-27,22878.265291949563,6.663454719720503,8.015685516481135,364.8634211741667,0.05957059492938667,0.1480723935526425,139609.4184984821,0.9057681963353386,153.94764740134028,0.04123378575452333,24.929447702914633,3.8292132984652882,56.27572028198385,0.01019198009902669,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-28,22884.73460244637,6.46931049680396,7.5682059602438585,364.89756588062556,0.044677946197040005,0.11434728158982126,139742.92657182555,0.9226472526167283,149.79552869903384,0.042946509322356684,24.466053133359246,3.8333742364770997,53.135797968436876,0.009562213904263563,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-29,22891.04311408432,6.308511637955273,7.17832641588426,364.9231744104697,0.03350845964778,0.08576046119236594,139868.31719643023,0.940046687038501,144.7452890582122,0.04582914508161891,23.80453500192638,3.8373948153207076,50.079304843489965,0.008902752865172472,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-30,22897.225936080406,6.1828219960812,6.851421767310747,364.94238080785277,0.025131344735835,0.06432034589427446,139985.394050361,0.9579285188341454,138.84558605674917,0.04997027510080703,22.95470700451527,3.841494467756119,47.19975012583019,0.008221990311452085,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-03-31,22903.318692525754,6.092756445347915,6.589971787667942,364.9567856058901,0.01884850855187625,0.048240259420705846,140094.4564581006,0.9762384059323332,132.22905056389362,0.05537201789638753,21.931185392365148,3.845920139763442,44.610446078535595,0.007548037659251643,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-01,22909.356585651618,6.037893125866147,6.392691510434222,364.96758920441806,0.014136381413907186,0.036180194565529386,140196.0919570749,0.9949137753606928,125.0881098363011,0.06188486345461139,20.768833452806525,3.850938488791559,42.43357793317453,0.006906341754458131,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-02,22915.373693278823,6.017107627205048,6.253879007744873,364.97569190331404,0.010602286060430389,0.02713514592414704,140291.0102048781,1.0138651957739147,117.67912374762028,0.06925818540608472,19.511334204019914,3.8567054826247023,40.80632436778657,0.006350732398584393,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-03,22921.40244190485,6.028748626027582,6.162926224134455,364.98176892748603,0.007951714545322792,0.02035135944311028,140380.0113988107,1.0329976363262359,110.28188644355308,0.07709199070291534,18.220903691153286,3.8632496309453535,39.93274909355168,0.005937257443734681,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-04,22927.396320762866,5.993878858014553,6.094763026213324,364.98380568721166,0.005963785908992094,0.01526351958233271,140464.01478833467,1.052287335195551,103.20999272536046,0.08500612942020541,16.959892377285474,3.8705668981559223,40.01581909230344,0.005740758208851437,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-05,22933.377411871472,5.9810911086046525,6.047789141023932,364.9823920805353,0.00447283943174407,0.011447639686749531,140544.04159787693,1.0717327929286622,96.72880999327708,0.09262272893328609,15.775733762602131,3.8786125639576987,41.20842217313843,0.005831586756186097,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
2022-04-06,22939.414070539056,6.036658667587952,6.026762670247595,364.9797481651208,0.0033546295738080528,0.00858572976506215,140621.17508981063,1.0913338545542874,91.02107420471874,0.09954413137999059,14.707218873987813,3.8873004286013018,43.58472645532254,0.006247154837663176,293.19000000000153,34.900000000000176,6.400000000000032,179872.00000000087
