date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,hospital_beds_per_thousand,life_expectancy,population
2020-05-31,222.25221728489527,14.251674712824679,13.0385124505117,46.30530111890589,4.110302314401698,3.3837460029336794,0.06000000000000032,1.1668725428612885,4276.000000000022,4276.000000000022,0.010000000000000054,65.7714487198951,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-01,236.98334525197177,14.731128368167335,13.385418112932275,50.56111869632236,4.256046063532373,3.6152139947665227,0.06000000000000032,1.1709082856204347,4276.000000000022,4276.000000000022,0.010000000000000054,65.90185415465963,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-02,252.26247661835868,15.279131667205034,13.79465909213297,54.95802389619145,4.397076564456009,3.833072745590089,0.06000000000000032,1.1748024165424122,4276.000000000022,4276.000000000022,0.010000000000000054,66.02806320810858,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-03,268.23224854327816,15.969772150533082,14.279246581543187,59.49909322918959,4.5411978564383295,4.035444022670272,0.06000000000000032,1.178507112988582,4276.000000000022,4276.000000000022,0.010000000000000054,66.14670642353467,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-04,285.0574120053906,16.825163631322592,14.849258142362972,64.18938133107136,4.690384494461915,4.221572836007235,0.06000000000000032,1.18193334055915,4276.000000000022,4276.000000000022,0.010000000000000054,66.25480583575063,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-05,302.88585150565945,17.82843962717652,15.509915972641679,69.03154795693325,4.842238920296993,4.3919393231916,0.06000000000000032,1.1849643880955116,4276.000000000022,4276.000000000022,0.010000000000000054,66.34997767998048,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-06,321.81934984450044,18.933498434021722,16.260145609086972,74.02257822691143,4.991084490804524,4.548342663046584,0.06000000000000032,1.187456645952049,4276.000000000022,4276.000000000022,0.010000000000000054,66.43408862520846,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-07,341.89166170464284,20.07231193152796,17.09149495342159,79.1513228104552,5.128785249163517,4.693964010859606,0.06000000000000032,1.18922920068899,4276.000000000022,4276.000000000022,0.010000000000000054,66.50606937776229,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-08,362.9953461492002,21.103684498096552,18.001731105176113,84.32102281243107,5.16973050119068,4.824590170394227,0.06000000000000032,1.1901043504197824,4276.000000000022,4276.000000000022,0.010000000000000054,66.56339851037417,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-09,385.19035253368486,22.19500642463903,18.989634140129688,89.53763200912952,5.216632071109565,4.941740139107895,0.06000000000000032,1.1899379913216257,4276.000000000022,4276.000000000022,0.010000000000000054,66.60321533397659,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-10,408.53133906089784,23.340986557328694,20.042639147437313,94.85627830548982,5.318663452168639,5.052845181900418,0.06000000000000032,1.188606693232656,4276.000000000022,4276.000000000022,0.010000000000000054,66.6231545515491,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-11,433.04152304163404,24.510184003322998,21.140525740668515,100.35749638264048,5.501230944006902,5.168686407433724,0.06000000000000032,1.1860479417085918,4276.000000000022,4276.000000000022,0.010000000000000054,66.62197224850355,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-12,458.6930685902114,25.6515455655175,22.258185191086426,106.12940218355453,5.771915451056252,5.30147295037168,0.06000000000000032,1.1822310112265004,4276.000000000022,4276.000000000022,0.010000000000000054,66.60001538547279,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-13,485.39237739611764,26.699308818611343,23.367695777607036,112.25432377729116,6.124928831343265,5.463400608059958,0.06000000000000032,1.177172450404363,4276.000000000022,4276.000000000022,0.010000000000000054,66.55497501680345,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-14,512.9690568027452,27.576679416156352,24.43987929926866,118.7987745071767,6.544456158090523,5.665570818035928,0.06000000000000032,1.170935575683041,4276.000000000022,4276.000000000022,0.010000000000000054,66.48534406156843,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-15,541.2205870429129,28.251530247314463,25.461136526810943,125.81475638135234,7.015985945329378,5.9292429163711695,0.06000000000000032,1.1636048815037174,4276.000000000022,4276.000000000022,0.010000000000000054,66.39066609401092,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-16,570.1048875995741,28.884300562021117,26.416886978172244,133.3429354178826,7.52818208989556,6.25937772703275,0.06000000000000032,1.155263615878921,4276.000000000022,4276.000000000022,0.010000000000000054,66.2717219363777,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-17,599.5421595587636,29.437271963209483,27.28791798088197,141.3930451316087,8.05011200375006,6.649493056101981,0.06000000000000032,1.1459826181793926,4276.000000000022,4276.000000000022,0.010000000000000054,66.13066960354388,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-18,629.4238303995198,29.881670843771083,28.055398569695132,149.94305469550702,8.550011281416309,7.0849397662200015,0.06000000000000032,1.135839581604811,4276.000000000022,4276.000000000022,0.010000000000000054,65.97114926148153,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-19,659.6192625863248,30.19543218906624,28.704639909818255,158.93854506170808,8.995491654339556,7.545358832421963,0.06000000000000032,1.1249490139347023,4276.000000000022,4276.000000000022,0.010000000000000054,65.80537034947258,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-20,689.9807850134357,30.361522428806833,29.22791561432883,168.29224105226064,9.353696956656426,8.006524134012672,0.06000000000000032,1.113453033883478,4276.000000000022,4276.000000000022,0.010000000000000054,65.63606557723058,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-21,720.3474665881322,30.36668157596845,29.62657698223988,177.8836604272048,9.591420099522068,8.441724548473319,0.06000000000000032,1.1015579396013624,4276.000000000022,4276.000000000022,0.010000000000000054,65.45975862054424,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-22,750.6387027206737,30.291236133495453,29.918046990073613,187.625657408316,9.741997524544605,8.831082034496568,0.06000000000000032,1.0895100836602993,4276.000000000022,4276.000000000022,0.010000000000000054,65.27226983806503,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-23,780.7785260708879,30.139823350929646,30.097483367959263,197.47339625597874,9.847739255237816,9.16238360085628,0.06000000000000032,1.0775635582203391,4276.000000000022,4276.000000000022,0.010000000000000054,65.06934135721725,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-24,810.6561473004199,29.877621230068637,30.160454478134973,207.3478396936004,9.874443743302972,9.422949788554313,0.06000000000000032,1.0659779369264064,4276.000000000022,4276.000000000022,0.010000000000000054,64.84710588863055,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-25,840.1530833259949,29.4969360259775,30.105538660799077,217.15399547802224,9.806156013682802,9.60235956184238,0.06000000000000032,1.0549650299410893,4276.000000000022,4276.000000000022,0.010000000000000054,64.60243833696427,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-26,869.163503509365,29.010420183671915,29.936273743498507,226.79460132732765,9.640606021251125,9.694493976488458,0.06000000000000032,1.044694037484907,4276.000000000022,4276.000000000022,0.010000000000000054,64.33321950902581,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-27,897.6094892997692,28.44598579063051,29.66261917317014,236.18038861669845,9.385787418330082,9.69906893097657,0.06000000000000032,1.0352921829294541,4276.000000000022,4276.000000000022,0.010000000000000054,64.0385338948593,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-28,925.4524789657785,27.842989666179122,29.30205261517176,245.23778015030703,9.057391630328052,9.622784729906648,0.06000000000000032,1.0268183615021986,4276.000000000022,4276.000000000022,0.010000000000000054,63.71881800356214,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-29,952.7522713122473,27.299792346596238,28.87463189835365,253.93231054905905,8.694530471291621,9.473167248141053,0.06000000000000032,1.0192527497950408,4276.000000000022,4276.000000000022,0.010000000000000054,63.37597161514745,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-06-30,979.4645751713234,26.71230385917152,28.38487938595015,262.21888384909266,8.286573354438344,9.250179573145232,0.06000000000000032,1.0125730465091778,4276.000000000022,4276.000000000022,0.010000000000000054,63.04728575725595,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-07-01,1005.5380726196059,26.073497448354107,27.84128866034177,270.0640820852685,7.845198276979381,8.960337330149821,0.06000000000000032,1.0067171151986267,4276.000000000022,4276.000000000022,0.010000000000000054,62.734995830547085,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-07-02,1030.9342752145444,25.396202594992182,27.255286469399866,277.4540731993752,7.389991144709334,8.615232150812119,0.06000000000000032,1.0016213852031084,4276.000000000022,4276.000000000022,0.010000000000000054,62.41983381537969,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-07-03,1055.6424161717373,24.708140957233176,26.64045418624515,284.4005419712836,6.946468794860385,8.230424274712203,0.06000000000000032,0.9971951921020741,4276.000000000022,4276.000000000022,0.010000000000000054,62.064184023461166,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-07-04,1079.690619497906,24.04820332619899,26.011943904066573,290.9451382173125,6.544596263242903,7.824612000475014,0.06000000000000032,0.9933315912323423,4276.000000000022,4276.000000000022,0.010000000000000054,61.62055980169421,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-07-05,1103.1542768406257,23.46365734274236,25.386040507235485,297.16281293900295,6.217674734600899,7.419008774111925,0.06000000000000032,0.9899077108773932,4276.000000000022,4276.000000000022,0.010000000000000054,61.05094457654546,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-07-06,1126.0980444113372,22.943767570728422,24.76343406497739,303.1164212750348,5.953608345714741,7.027510459058419,0.06000000000000032,0.9867761289886863,4276.000000000022,4276.000000000022,0.010000000000000054,60.324360662531994,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-07-07,1148.5364615567269,22.438417145402518,24.15253126948291,308.82734504483506,5.710923777062404,6.659611997493563,0.06000000000000032,0.9837978368837268,4276.000000000022,4276.000000000022,0.010000000000000054,59.41855007026688,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-07-08,1170.5354586433064,21.998997086589085,23.57009286064486,314.3487893266132,5.5214442872247345,6.327688312923025,0.06000000000000032,0.9808218747539406,4276.000000000022,4276.000000000022,0.010000000000000054,58.32123511249338,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-07-09,1192.197731668325,21.662273025025875,23.03630413158581,319.7539481681989,5.405158845670659,6.044173474511281,0.06000000000000032,0.9776732903576352,4276.000000000022,4276.000000000022,0.010000000000000054,57.03106385861058,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
2020-07-10,1213.6517732179555,21.454041549635626,22.5710778078038,325.12712887017034,5.3731807050351605,5.819445070330785,0.06000000000000032,0.9742077796622162,4276.000000000022,4276.000000000022,0.010000000000000054,55.558319225567566,53.510000000000296,20.300000000000104,1479.1500000000078,495.0000000000026,5.350000000000028,0.7000000000000035,66.12000000000035,33696612.00000017
