date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2022-02-05,51313.01173968676,62.01858192308289,52.59737555868215,2982.815867991435,2.8197052827571785,2.826725697863824,2284.421866855569,1.3222712248400765,2878.7047684716954,0.08024751176978366,35.652529779184405,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-06,51379.11649707283,66.1047573860744,55.54026470068591,2985.648552577291,2.8326845858558647,2.8232580743028493,2287.3647474267477,1.327909624189206,2866.295318435223,0.08012454785448718,35.162926746153055,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-07,51448.72798366442,69.61148659159211,58.73507344471298,2988.49906795592,2.8505153786291357,2.8243813385325707,2290.463707952094,1.3312819272563214,2847.3205515284253,0.07976955827289522,34.65269926129551,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-08,51522.09574534373,73.36776167931153,62.19141174158267,2991.3706002558906,2.871532299970563,2.8305009360261284,2293.7298564327225,1.3321657117641563,2812.100756244901,0.07908007756052156,34.13202606200271,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-09,51599.61476311259,77.51901776885676,65.89733385466803,2994.2657006767313,2.895100420840887,2.8415250232865685,2297.1807748390893,1.3304552469776116,2767.148773389238,0.07797796379417926,33.613922584640406,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-10,51681.656902974464,82.04213986187217,69.8227427956553,2997.185797808781,2.920097132049545,2.856943541220587,2300.833016649682,1.326117453332758,2729.637565820859,0.07643289107446455,33.11233592684492,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-11,51768.44450334598,86.7876003715174,73.92194365136345,3000.1308318730735,2.9450340642924955,2.8758875201688374,2304.6964800050414,1.3191494991786266,2723.0977121807737,0.0744552436128944,32.64071606924492,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-12,51859.955565615564,91.51106226958842,78.13555857885885,3003.0989804012543,2.968148528180591,2.897173558678668,2308.7701875732737,1.3095804501758268,2774.03003914528,0.07207818125524297,32.21094429175273,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-13,51955.85264706243,95.89708144685856,82.39196305179132,3006.0864524955155,2.987472094260851,2.919337182583666,2313.039121449189,1.2974907674961251,2909.2119120351117,0.06937990290975811,31.83252948578292,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-14,52055.36272382308,99.51007676064503,86.66345968380162,3009.0885950277493,3.002142532234104,2.94101080548979,2317.4688619336953,1.2829831370312745,3163.2639437225253,0.06648822388561537,31.512005388416096,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-15,52158.511263940425,103.14854011734884,90.91802123343959,3012.104568442762,3.0159734150126867,2.961616539799312,2322.0605446403197,1.2662255557469546,3566.3076216574464,0.06353617437833571,31.252478508021873,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-16,52265.27745248028,106.76618853985407,95.09624346224855,3015.1326118524375,3.028043409675809,2.980542398385364,2326.8132541492796,1.247415126732648,4127.279504219821,0.06061609329183201,31.05796553906428,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-17,52375.539181797256,110.26172931697863,99.12756398000914,3018.1702733689704,3.037661516532879,2.997242933242809,2331.721571348873,1.2267801556506512,4838.663005669723,0.05779141709233885,30.923396423205816,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-18,52489.03179423425,113.49261243699077,102.94242637867217,3021.2145828547864,3.0443094858159534,3.0113147144763905,2336.7737339415226,1.2045379286319784,5679.057273644676,0.0551022893868043,30.836289722058574,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-19,52605.317139147,116.28534491274647,106.48140333280843,3024.2621814849854,3.0475986301990736,3.0225529395418476,2341.9502568233074,1.1809165363253105,6615.174597121044,0.05256653604462817,30.778009146747593,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-20,52723.76036567254,118.44322652554257,109.70203892494585,3027.3094189191734,3.047237434187771,3.0309938901767515,2347.222897368615,1.1561768980423037,7603.409212223474,0.0501771644769101,30.724705955083362,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-21,52843.913357641686,120.15299196914094,112.65077450721958,3030.34864466773,3.0392257485561522,3.036228287703673,2352.5717281331226,1.1305997064987623,8600.820952477254,0.04793507115988044,30.6663224527379,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-22,52965.55423284026,121.64087519857534,115.29228595475229,3033.378613429696,3.0299687619665687,3.03820499082624,2357.9868809414743,1.104482908510143,9574.691183006955,0.045862583266484395,30.594416047698264,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-23,53088.22108833421,122.6668554939543,117.56357726503012,3036.4013000852046,3.0226866555085445,3.037460142602554,2363.447794513478,1.07808551687065,10493.998089905526,0.043980647857103164,30.50235502219908,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-24,53211.314830471805,123.09374213759583,119.39652554735065,3039.420771443998,3.0194713587936626,3.0349234844567676,2368.927793040897,1.0515657536840166,11323.963160189345,0.04229495583465031,30.385465361671976,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-25,53334.176297385275,122.861466913475,120.73478976490877,3042.442340056823,3.0215686128250505,3.0317730916877643,2374.397520120043,1.0250485880490512,12031.84281293453,0.04078715094192185,30.241140876457642,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-26,53456.14410086708,121.96780348180971,121.54649229136112,3045.4719295739724,3.029589517149497,3.029326425100669,2379.827514201218,0.9986222522843656,12591.585794251663,0.039433446593642466,30.06892579308988,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-27,53576.59800777708,120.45390690999997,121.83373007824952,3048.515598764194,3.0436691902215327,3.028958619730483,2385.1901401758037,0.9723807163625968,12987.639895139318,0.03820759948951115,29.870576697758626,21.700000000000113,1.500000000000008,22125242.000000115
2022-02-28,53695.605341644135,119.00733386705087,121.67014920703896,3051.5779240246684,3.062325260474816,3.0324067476032965,2390.4883657976607,0.946416597388303,13208.376964017727,0.03704694072896275,29.650108993907246,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-01,53812.79754210907,117.19220046492956,121.03480162732205,3054.661885164595,3.083961139926252,3.0402699928291734,2395.7057753178674,0.9208389509500843,13240.219988688816,0.03586099740192573,29.41383174543047,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-02,53927.54241967173,114.74487756265982,119.903356391791,3057.769878643974,3.107993479379082,3.0526018158888526,2400.8142198206597,0.8957366792759127,13079.319338640094,0.0345709258148574,29.16569733848466,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-03,54039.14015347398,111.5977338022471,118.26141144381108,3060.903216998499,3.1333383545246196,3.0690011356723,2405.782542370346,0.8711851856043177,12739.635722467483,0.03313747037924263,28.907890650922354,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-04,54146.97028963691,107.83013616293304,116.11447745810088,3064.0617534082194,3.158536409720231,3.088680716007623,2410.583121871493,0.847260737942735,12248.665544274674,0.03155833872496207,28.645347852445198,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-05,54250.60199001379,103.6317003768864,113.49546572124227,3067.243600124042,3.1818467158228216,3.110518455557758,2415.196780964063,0.8240249005805171,11644.753085161417,0.029880454108362826,28.38446903413032,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-06,54349.876718754764,99.27472874097133,110.47030404206306,3070.444917287606,3.2013171635639535,3.133095855242984,2419.61646694477,0.8015480872000946,10975.059610251166,0.028175046463625092,28.132152680575153,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-07,54445.441685801765,95.56496704700204,107.12180414660884,3073.676141100809,3.231223813203028,3.1572478772111694,2423.870999853054,0.7799025004356246,10294.022697345788,0.026545311997040116,27.895071524006063,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-08,54537.02795148779,91.58626568602735,103.46418585074538,3076.935143963944,3.2590028631343375,3.1822418225819433,2427.9484082608346,0.7591447163092664,9643.086528503856,0.025059598089570676,27.67912943485979,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-09,54624.219444546754,87.19149305896147,99.52831359620396,3080.208533150726,3.2733891867819147,3.2058208304141607,2431.830170125817,0.7393147427910975,9043.970956494257,0.023773205354508352,27.489054089719538,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-10,54706.628885284736,82.40944073798332,95.35882973496823,3083.4764063271728,3.2678731764471385,3.224954989326462,2435.4990446919746,0.7204227086770345,8508.654106187767,0.022694803821957564,27.32809147226707,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-11,54784.029727958456,77.40084267372029,91.01200449256434,3086.715918190762,3.239511863589398,3.236404671212692,2438.944946414912,0.7024372642162447,8036.93684660916,0.02179647455360459,27.197776748996723,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-12,54856.45511755909,72.42538960063612,86.55412344052871,3089.903955449798,3.188037259036591,3.237143031528463,2442.1693504058867,0.6853609151951515,7619.516322739684,0.021031745055474962,27.097762426000976,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-13,54924.27210740016,67.81698984107186,82.06027810075862,3093.019143057941,3.1151876081429934,3.2246728845060804,2445.188596514826,0.6691898848449748,7239.739860025037,0.020335379573765265,27.025689466559594,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-14,54988.557490375664,64.28538297550338,77.59185385675845,3096.060995948922,3.0418528909811986,3.1974408301539667,2448.050623695108,0.6539087355471127,6874.375192368495,0.019621605785689195,26.9770906293315,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-15,55049.26840866741,60.71091829174396,73.18114863432716,3099.016755365057,2.9557594161350624,3.1539308165392024,2450.753523524405,0.6395225342072003,6514.715702615099,0.018855344610760133,26.945317971998662,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-16,55106.23761871783,56.9692100504176,68.86370779119471,3101.867560059673,2.8508046946158445,3.093366179631297,2453.289848202454,0.6260457468092472,6169.766592733794,0.018046324230532953,26.921488478999034,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-17,55159.30607441337,53.06845569553789,64.67213410777879,3104.5943352031304,2.7267751434570386,3.015870626966528,2455.652513818295,0.6134719313092633,5851.922682106913,0.017234161401729727,26.903616359249312,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-18,55208.42236447203,49.11629005866058,60.631445280252386,3107.182209062339,2.587873859208813,2.922588975396199,2457.8392278006995,0.601802073885956,5578.582218432162,0.016490262292409144,26.890212269437022,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-19,55253.717290484026,45.294926011998065,56.75559204034449,3109.623825510398,2.4416164480588427,2.815777704397832,2459.8558095059902,0.5910196226413584,5367.87108528502,0.015870928781362467,26.880159202077802,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-20,55295.55980044228,41.84250995825522,53.044846745190554,3111.921828408821,2.2980028984229324,2.6988728710585583,2461.718680658908,0.5810859839493454,5235.513414157695,0.015417902468374812,26.87261940155839,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-21,55334.79179603314,39.231995590863406,49.46565574409012,3114.0907248942094,2.1688964853879837,2.5740200379093063,2463.4653172168737,0.571938275938739,5192.560787832241,0.015182366734926896,26.86696455116883,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-22,55371.433084258286,36.64128822514501,46.02697096126738,3116.1261399861105,2.0354150919013647,2.44241952099824,2465.0965992571964,0.5634750385636219,5241.79921078369,0.015194628961990279,26.86272341337666,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-23,55405.42410214014,33.99101788185168,42.74417715437011,3118.028186114345,1.9020461282343641,2.3067831281436404,2466.609875590283,0.5555922194527754,5378.7275916689,0.015453502426082259,26.859542560032533,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-24,55436.711531679524,31.28742953937845,39.632381896159,3119.8026037098743,1.7744175955293626,2.1706557042202084,2468.002774824584,0.5482211523077465,5593.070596789822,0.01592933173229604,26.857156920024437,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-25,55465.31251107388,28.60097939435287,36.70138306077475,3121.4616166479564,1.6590129380820593,2.037906290123788,2469.2760636653065,0.5413213264156845,5871.858862265937,0.0165898559420792,26.855367690018365,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-26,55491.362793130946,26.050282057076895,33.95189443843824,3123.0245738305093,1.562957182553143,1.9123464919949118,2470.4357906384466,0.5348634899636711,6201.708901062747,0.017408616908078496,26.85402576751381,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-27,55515.15286407906,23.790070948108276,31.372714946475767,3124.5184303728865,1.4938565423770438,1.7974442581364574,2471.494893883816,0.528827966535456,6568.266646708513,0.018349287503295487,26.853019325635398,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-28,55537.25461250669,22.10174842762939,28.925282008176183,3125.9856715191654,1.467241146278583,1.697180640273321,2472.478843974598,0.5232627008227304,6956.086329569211,0.019368138865997826,26.852264494226585,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-29,55557.70616623206,20.451553725376233,26.612215707812837,3127.4342116225716,1.448540103406418,1.6133104963653029,2473.3893403177326,0.5182406584547989,7348.249459523397,0.02041750686443053,26.851698370669975,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-30,55576.50299248278,18.796826250722564,24.44137800581117,3128.8646535456337,1.4304419230622492,1.54590966606842,2474.226179608051,0.5138367640414878,7726.546742347797,0.02145000797637723,26.85127377800252,21.700000000000113,1.500000000000008,22125242.000000115
2022-03-31,55593.64605496332,17.143062480543556,22.420522192141206,3130.273086151473,1.4084326058390289,1.493608881742655,2474.9894008663523,0.5101529447182529,8073.794445901132,0.022423317229858915,26.850955333501926,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-01,55609.177931655664,15.531876692340454,20.553279976361903,3131.653182422271,1.3800962707981486,1.4537692017077688,2475.680894217964,0.5073430537229179,8374.610394865422,0.023280157605652142,26.85071650012648,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-02,55623.20990316975,14.031971514084054,18.836151805154444,3132.9977730481232,1.3445906258523301,1.4226135851851593,2476.305607476663,0.505591000699429,8614.993138747657,0.023956886142183553,26.8505373750949,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-03,55635.94226900635,12.732365836597312,17.256249600472184,3134.3000266186764,1.3022535705527916,1.395325573504256,2476.872451082614,0.5050789971309073,8784.610060912728,0.02442564779991501,26.85040303132121,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-04,55647.71235786344,11.770088857086005,15.780049191304379,3135.56441880047,1.2643921817930697,1.366488847225802,2477.396426385655,0.5059731133943997,8880.000499789277,0.024677671531901386,26.850302273490946,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-05,55658.55938151983,10.847023656389174,14.407704637498984,3136.7863877913715,1.2219689909020115,1.3343262346436586,2477.8792768028193,0.5084607658796725,8904.95383314837,0.024698622104000412,26.85022670511825,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-06,55668.50878953362,9.949408013785103,13.143506500102273,3137.956856131186,1.1704683398151654,1.2974531439853314,2478.3221410216393,0.5126964147458896,8870.854111125027,0.024485828245744364,26.850170028838726,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-07,55677.59267812314,9.083888589524356,11.991914619743813,3139.0656220596093,1.1087659284231077,1.2549636459657294,2478.7264588690123,0.5187761895338846,8795.281307325682,0.024073323996202295,26.85012752162908,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-08,55685.86509682772,8.272418704586714,10.954582700425195,3140.1039030346915,1.0382809750826842,1.2064950357024822,2479.0946507128483,0.5267209592157018,8699.394674741201,0.023514915427662417,26.85009564122185,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-09,55693.41352850322,7.5484316754988665,10.02812674736157,3141.066243371692,0.9623403370004434,1.1522762541524285,2479.430627013308,0.5364657355720874,8601.136083625403,0.022859360455685433,26.850071730916422,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-10,55700.36749931867,6.953970815447686,9.202451395362816,3141.9519449722125,0.8857016005202107,1.0931642041889833,2479.7401704862286,0.5478918032950975,8507.714990967284,0.022142742707633528,26.850053798187353,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-11,55706.9138597832,6.546360464526948,8.456078688732852,3142.767400875253,0.8154559030404498,1.0294230885004976,2480.031626087041,0.560807346330406,8418.447652404531,0.021405861167764606,26.85004034864055,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-12,55713.08791584588,6.174056062680933,7.788457853007307,3143.509438827097,0.7420379518440098,0.9612429789480956,2480.3065723448576,0.5749256454944116,8334.237581578782,0.020669942094310875,26.850030261480452,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-13,55718.91622777007,5.828311924192348,7.199747074306231,3144.176730057625,0.6672912305281276,0.8897166556719648,2480.566187500405,0.5899009244892647,8256.988593423917,0.019941532200985282,26.850022696110376,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-14,55724.424129457235,5.507901687164952,6.688973363260384,3144.7707828373404,0.5940527797157471,0.8165008078496434,2480.81158713468,0.6054447625330773,8187.217964137115,0.019214552512083524,26.85001702208282,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-15,55729.6413679398,5.217238482568289,6.25265245295596,3145.2966876451396,0.5259048077990925,0.743561934264738,2481.0440773904447,0.6213099778468031,8122.288376140985,0.018482827764799578,26.850012766562152,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-16,55734.60633300083,4.964965061021245,5.8837537223931236,3145.7636760441374,0.46698839899734823,0.6729857687334604,2481.2653448883443,0.6372833883624789,8061.08137583555,0.01776160369367081,26.850009574921653,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-17,55739.369229388714,4.762896387879708,5.570923889079917,3146.185539838537,0.42186379439991845,0.6068343491745302,2481.477599163999,0.6532193286021769,8008.955585852109,0.017080575750214343,26.850007181191277,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-18,55744.00580051608,4.636571127367447,5.298270324696175,3146.584726953891,0.3991871153539147,0.5473917605880733,2481.684183697502,0.6690164680094876,7972.438909815724,0.016442946356940026,26.850005385893496,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-19,55748.531192662515,4.525392146430569,5.062904585797509,3146.964918841796,0.3801918879052231,0.49563140932276195,2481.8857622075193,0.684608828059476,7950.41446031914,0.01585515740829974,26.85000403942016,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-20,55752.95046301668,4.419270354166824,4.861745666238894,3147.3264525444088,0.36153370261282214,0.45179450075419214,2482.082554525714,0.7001001245998763,7936.153379176018,0.015324464371674082,26.85000302956516,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-21,55757.263687598715,4.313224582043999,4.691177058341102,3147.667803209216,0.34135066480706366,0.4154583513251791,2482.274563922731,0.7157061535662625,7920.28513780801,0.0148571168631124,26.850002272173906,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-22,55761.46979220202,4.2061046033074065,4.5467895487655285,3147.9866959751125,0.3188927658968301,0.3855876225759791,2482.461747602685,0.7317038233194944,7892.505918643673,0.014456994079137808,26.850001704130467,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-23,55765.569425599555,4.099633397535506,4.423188315420306,3148.2809398869626,0.29424391184990145,0.36057274666695566,2482.6441445740275,0.748324732389428,7842.338149390005,0.01412458137060095,26.85000127809789,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-24,55769.56711444861,3.997688849056612,4.313848250139896,3148.549053331516,0.26811344455323116,0.3382587455205791,2482.821971552696,0.7657395092145026,7765.6004607820105,0.013856202673070316,26.850000958573453,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-25,55773.46657694837,3.8994624997530325,4.208471837249401,3148.791993618551,0.2429402870348331,0.31560129895943917,2482.9954049735106,0.7840623888598116,7668.508975192207,0.013643444829624991,26.85000071893013,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-26,55777.2677575336,3.8011805852220193,4.10488668336692,3149.0084102106857,0.2164165921345607,0.2918923122932707,2483.164447718501,0.8033137599706518,7560.59191238964,0.013472725832949208,26.850000539197634,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-27,55780.97724025758,3.709482723984393,4.003320313106967,3149.197128601781,0.18871839109510294,0.2669263447564756,2483.329403338976,0.8233791467394639,7448.962793374335,0.013337576048920068,26.850000404398262,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-28,55784.607235299925,3.6299950423418865,3.9055222322445804,3149.3577527215402,0.16062411975959492,0.24087332999592834,2483.490828360732,0.8440051098929962,7339.390905631924,0.013236860123309333,26.850000303298735,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-29,55788.17481884736,3.5675835474319206,3.8141054750884176,3149.491116738962,0.13336401742150622,0.21418311643683008,2483.649496512957,0.8647261982891731,7236.944973018393,0.013149849358803933,26.850000227474087,21.700000000000113,1.500000000000008,22125242.000000115
2022-04-30,55791.70136300437,3.5265441570186766,3.7320527650105646,3149.599623914924,0.1085071759620573,0.18751387255709911,2483.806371899912,0.8849087405074434,7146.315517094122,0.013065845325502451,26.850000170605604,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-01,55795.21210822621,3.5107452218364106,3.662346134843901,3149.687500741627,0.08787682670328187,0.16167839084316382,2483.962588879688,0.9037835269384379,7067.802070916916,0.012969067252045408,26.850000127954242,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-02,55798.734582139354,3.5224739131452507,3.6084202346170935,3149.760987547175,0.07348680554782343,0.13742734516857205,2484.1193865531113,0.9205436891598737,6994.513010847684,0.01283830657995198,26.85000009596572,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-03,55802.27873233827,3.5441501989184125,3.5717138508173822,3149.821063866591,0.060076319416200494,0.11509442613564048,2484.277213476569,0.9344704688737853,6920.824318575333,0.012682382165086818,26.850000071974325,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-04,55805.8516963126,3.5729639743342574,3.55230332605745,3149.8687067557976,0.04764288920662355,0.09498403873553778,2484.436385866965,0.9448858186883073,6846.655617729182,0.0125310173930459,26.850000053980782,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-05,55809.45753435476,3.6058380421598772,3.5490120776070873,3149.905053014493,0.03634625869553004,0.07730913441687637,2484.59707705375,0.9511486885152622,6775.723613749384,0.012404888771998404,26.850000040485625,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-06,55813.09702924061,3.6394948858539147,3.5594927362919395,3149.9315208533117,0.027259694021647532,0.06214458513715633,2484.7593095679504,0.9527450005493439,6714.797235198925,0.012317887652043422,26.850000030364257,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-07,55816.76753599,3.670506749393674,3.58028875066757,3149.94990114419,0.02044477051623565,0.049392213901348195,2484.9229492089335,0.9493937536440713,6673.711290975803,0.012278816514727477,26.85000002277323,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-08,55820.462869187155,3.6953331971454544,3.606880590150004,3149.962425858147,0.015333577887176736,0.03875456766583016,2485.0877005944863,0.9411169054075861,6664.785730675301,0.012292661190182665,26.85000001707996,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-09,55824.20094956336,3.7380803762042802,3.6378548511451516,3149.971819393615,0.011500183415382552,0.029715247016340946,2485.254339117491,0.9282337682606034,6692.047345841004,0.01236154501998026,26.850000012810007,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-10,55827.97833014287,3.7773805795029247,3.671286581151371,3149.978864545216,0.008625137561536914,0.02228643526225571,2485.422703594747,0.9112834386712134,6747.585056892075,0.012485444479270927,26.850000009607545,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-11,55831.77262931376,3.7942991708909353,3.702957340517703,3149.9841484089166,0.006468853171152686,0.016714826446691783,2485.591792401946,0.8909724367926808,6820.254371208173,0.012662725893389865,26.850000007205697,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-12,55835.55065815218,3.778028838413843,3.7275523622079336,3149.988111306692,0.004851639878364514,0.012536119835018837,2485.7601254908614,0.8680864704516545,6896.775862439753,0.012865822700585405,26.85000000540431,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-13,55839.274515915444,3.723857763264169,3.739558421623635,3149.991083480024,0.003638729908773386,0.009402089876264128,2485.926015902248,0.8435433596260724,6962.649075239649,0.013071312726796538,26.85000000405327,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-14,55842.90616166194,3.631645746494673,3.733937238971448,3149.9933126100223,0.002729047431580039,0.007051567407198096,2486.08777340051,0.8183732598617661,7002.927999060646,0.013258882088730259,26.85000000303999,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-15,55846.41084296599,3.5046813040532974,3.706630531038546,3149.9949844575212,0.0020467855736850294,0.005288675555398572,2486.2438571997072,0.793588283616429,7002.895078157809,0.01339955911018055,26.85000000228003,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-16,55849.77227249606,3.361429530076176,3.652783337839354,3149.9962383431457,0.0015350891802637721,0.003966506666548929,2486.3935577349484,0.7701411157504611,6955.798668023666,0.013484220076009705,26.85000000171006,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-17,55852.97076869015,3.1984961940988295,3.5700845945236703,3149.997178757364,0.001151316885197829,0.0029748799999116966,2486.5359997491787,0.7487921651903516,6863.062058548464,0.013509254261920033,26.850000001282584,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-18,55855.98801510851,3.0172464183601626,3.4591159669011606,3149.997884068028,0.0008634876638983717,0.0022311599999337724,2486.6703643884875,0.73002932104855,6728.558858067789,0.013453207664765834,26.850000000961977,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-19,55858.811890452336,2.823875343828302,3.3228823856477554,3149.9984130510256,0.0006476157479237788,0.0016733699999503292,2486.796106193761,0.7142020166429099,6559.260820991057,0.013305969096990684,26.85000000072152,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-20,55861.44009107786,2.6282006255182884,3.1664599469604484,3149.998809788274,0.00048571181094283415,0.001255027499962747,2486.9131158444193,0.7015467936715822,6365.152403073617,0.013064318451702306,26.850000000541176,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-21,55863.88284788184,2.442756803980348,2.9967318380483943,3149.9991073412098,0.0003642838582071256,0.0009412706249720601,2487.02184221622,0.6921503990675208,6158.586910579299,0.012751697145176228,26.85000000040592,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-22,55866.164963965755,2.282116083916097,2.822190281251231,3149.999330505912,0.0002732128936553442,0.000705952968729045,2487.1233839246124,0.6858886557970862,5953.22263283752,0.012395705631991431,26.85000000030448,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-23,55868.32986389229,2.1648999265440567,2.651351017337909,3149.9994978794384,0.00020490967024150815,0.0005294647265467838,2487.219658822584,0.6824636799538273,5765.597679217675,0.012046940827096368,26.8500000002284,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-24,55870.38109216623,2.051228273931962,2.4875257064423484,3149.9996234095834,0.0001536822526811311,0.00039709854491008783,2487.310822332843,0.6814995052788815,5616.372726123025,0.011768398897633214,26.850000000171338,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-25,55872.32195357853,1.9408614123009453,2.333796833160788,3149.999717557192,0.00011526168951084833,0.0002978239086825659,2487.3970289991507,0.6827466393017606,5526.860620868941,0.011627527356806049,26.850000000128542,21.700000000000113,1.500000000000008,22125242.000000115
2022-05-26,55874.15751237208,1.8355587935502102,2.1926144315932823,3149.9997881678987,8.644626713313624e-05,0.00022336793151192443,2487.4785183557015,0.6860611106980408,5516.391409413833,0.011690264134281992,26.850000000096443,21.700000000000113,1.500000000000008,22125242.000000115
