date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,female_smokers,hospital_beds_per_thousand,population
2022-03-15,7391.855810956939,0.4650852078601394,0.6560866057302221,293.99229722297633,0.003411992533896203,0.008717937467316616,1375.6662494576844,0.31842614070875713,0.00938977052927817,44.19091429543421,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-16,7392.255271275246,0.3994603183062231,0.5958705457650233,293.99422291723266,0.0025589944004221522,0.006538453100487462,1375.7406769122697,0.3145692823253627,0.00894601244770201,44.19072450632039,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-17,7392.597335809386,0.3420645341401394,0.5341655143657847,293.9956671879249,0.0019192458003166142,0.004903839825365596,1375.8043696751542,0.30902085314673733,0.00856794501774161,44.189986818654376,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-18,7392.894398107857,0.29706229847194376,0.4736377104349724,293.99675039094404,0.0014394343502374606,0.0036778798690241974,1375.8596482970916,0.3019013864663882,0.008513062835704407,44.18852405064243,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-19,7393.1624598608005,0.26806175294251655,0.4173355872864753,293.99756279320843,0.0010795757626780955,0.002758409901768148,1375.909508847255,0.2934008297657579,0.00912914101818103,44.186193619753055,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-20,7393.420713673891,0.2582538130908567,0.36843268593996986,293.99817209490675,0.0008096818220085717,0.002068807426326111,1375.9575445313708,0.28374858612522375,0.010913759448186533,44.18289828527381,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-21,7393.692490652973,0.27177697908123283,0.33094232311690397,293.99862907118046,0.0006072613665064287,0.0015516055697445833,1376.0081264011155,0.27322191147497826,0.014410594311414653,44.17859420522885,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-22,7393.98509197164,0.29260131866774475,0.3062728380067151,293.99897180338576,0.00045544602487982154,0.0011637041773084375,1376.0626213037476,0.26209742908134714,0.020131636748428522,44.17329697906714,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-23,7394.302135074409,0.31704310276939346,0.2944599614074284,293.9992288525397,0.00034158451865986617,0.000872778132981328,1376.1217036959767,0.2506566206151477,0.028498856843803683,44.16708617967856,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-24,7394.643989799676,0.34185472526709093,0.29437260518614705,293.99942163940517,0.0002561883889948996,0.000654583599735996,1376.1854382438655,0.23917136009613804,0.03980045161798537,44.160108752406046,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-25,7395.008105471939,0.3641156722631824,0.30386720437442005,293.99956622955426,0.00019214129174617472,0.000490937699801997,1376.2533417727525,0.22785088594152847,0.05415803102118147,44.1525815643046,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-26,7395.389256220965,0.38115074902608814,0.31990347373976835,293.9996746721661,0.00014410596880963105,0.0003682032748514978,1376.3244297296956,0.21684501642770446,0.0715020074287822,44.14464205558145,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-27,7395.779724971164,0.3904687501987846,0.3386312252143291,293.999756004125,0.00010807947660722329,0.00027615245613862334,1376.3972510303054,0.2062911637428859,0.09161616297300895,44.136368096308,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-28,7396.14801286219,0.36828789102659365,0.3522033801260027,293.99981700309417,8.105960745541747e-05,0.0002071143421039675,1376.4659310005914,0.19628705412584596,0.11419176023880673,44.127924747085615,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-29,7396.493475710001,0.34546284781099273,0.3594818822179673,293.999862752321,6.07947055915631e-05,0.0001553357565779756,1376.530343693238,0.1868933772136478,0.1388228764169851,44.11952306904084,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-30,7396.830982671328,0.33750696132689395,0.3620808686770506,293.99989706424117,4.559602919367232e-05,0.0001165018174334817,1376.5932493665691,0.1781094317466937,0.16500969124939074,44.11138923132174,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-03-31,7397.184452258839,0.3534695875110081,0.36337804000164753,293.9999227981813,3.4197021895254244e-05,8.737636307511127e-05,1376.6590929719227,0.16993840865164944,0.19218034536012035,44.103741341720195,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-01,7397.58200435251,0.3975520936713951,0.36777318740265824,293.9999420986364,2.5647766421440683e-05,6.553227230633346e-05,1376.7331030191833,0.1624006390679228,0.21972672637626395,44.096772069638625,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-02,7398.052324208155,0.47031985564462675,0.38013208835419204,293.99995657397767,1.9235824816080512e-05,4.9149204229750095e-05,1376.8206157259278,0.1554721017960942,0.24705070089079573,44.090635613315,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-03,7398.62193546382,0.5696112556636588,0.4053694282565949,293.99996743048365,1.4426868612060385e-05,3.686190317231257e-05,1376.9265681292893,0.14913607376142118,0.2735425505549751,44.08543792524165,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-04,7399.298028844158,0.6760933803385664,0.4490309496669136,293.99997557286315,1.0820151459045289e-05,2.764642737923443e-05,1377.0522943904402,0.14336142830102727,0.2985744953338143,44.08122938122929,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-05,7400.095968304105,0.7979394599468805,0.51341413015581,293.99998167964776,8.115113594283966e-06,2.073482053442582e-05,1377.2006532427354,0.13812368919603565,0.3215714661997795,44.077999282205155,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-06,7401.033821735523,0.9378534314178223,0.598985613777169,293.9999862597362,6.086335195712974e-06,1.5551115400819367e-05,1377.3750136877097,0.13342243722669722,0.34206418465306726,44.07567173056149,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-07,7402.12699849299,1.0931767574676998,0.7045367216450953,293.99998969480254,4.5647513967847305e-06,1.1663336550614525e-05,1377.5782547712788,0.12924766179203342,0.3597289723618114,44.07410253741698,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-08,7403.384227538144,1.2572290451531367,0.8273000848666608,293.9999922711023,3.423563547588548e-06,8.747502412960894e-06,1377.8120154158883,0.12557973470860184,0.37441760839223825,44.07307690306279,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-09,7404.80454104793,1.420313509785993,0.9630371192414648,293.99999420332716,2.567672660691411e-06,6.5606268097206705e-06,1378.0761317946267,0.12240199560158728,0.3861797221312834,44.072307677297154,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-10,7406.3750121207995,1.5704710728695557,1.1061036312863046,293.9999956524958,1.9257544955185583e-06,4.920470107290503e-06,1378.368215361809,0.11968659689511434,0.39527958797855356,44.07173075797293,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-11,7408.095528644586,1.7205165237859772,1.25544860258561,293.99999673937225,1.4443158716389186e-06,3.6903525804678775e-06,1378.6882649473444,0.11739649259699847,0.40208509499167266,44.071298068479756,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-12,7409.964406664445,1.868878019859525,1.4086352560762494,293.9999975545296,1.0832369037291888e-06,2.7677644353509082e-06,1379.0359747286097,0.11549953492932624,0.40701469390051004,44.07097355135988,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-13,7411.958809200024,1.994402535579844,1.559812899717177,293.99999816589764,8.124276777968916e-07,2.075823326513181e-06,1379.4070970774872,0.11396805779040142,0.4105005162237024,44.072873020662826,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-14,7414.041488929764,2.082679729739185,1.7014479100820035,293.99999862442365,6.093207583476688e-07,1.556867494884886e-06,1379.7946978889188,0.11278018038223238,0.4130266476719791,44.076797622640036,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-15,7416.165845204119,2.1243562743567512,1.8256219700534255,293.99999896831815,4.5699056876075154e-07,1.1676506211636643e-06,1380.1900980773246,0.1119097959201586,0.4150094815523042,44.0810872279691,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-16,7418.279716805491,2.113871601371962,1.9250057470940476,293.999999226239,3.4274292657056365e-07,8.757379658727482e-07,1380.5835796989134,0.11131954797437896,0.41670798382098373,44.08326047592194,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-17,7420.328226518157,2.048509712664398,1.9935891519494982,293.9999994196797,2.5705719492792273e-07,6.568034744045612e-07,1380.9649155434176,0.11099289304283996,0.41815639187349535,44.080494807490965,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-18,7422.271040606146,1.9428140879889275,2.0256155872976147,293.9999995647602,1.9279289619594206e-07,4.926026058034209e-07,1381.3265898573065,0.11089883914218183,0.41926209028521255,44.06998649023367,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-19,7424.082126608466,1.8110860023200752,2.017598568301268,293.9999996735705,1.4459467214695654e-07,3.6945195435256567e-07,1381.663752347733,0.11101543510970699,0.4198130835510141,44.04922063690608,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-20,7425.736384872325,1.6542582638602907,1.969205067143859,293.9999997551783,1.0844600411021741e-07,2.7708896576442427e-07,1381.971722147033,0.11131167329414206,0.4194932968261571,44.01617371943786,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-21,7427.214748253478,1.478363381153138,1.8830230634477478,293.9999998163841,8.133450308266306e-08,2.0781672432331819e-07,1382.2469393155127,0.11173391657370949,0.4178281174159985,43.96946545441362,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-22,7428.508006891476,1.2932586379980153,1.7643872070880753,293.99999986228846,6.100087731199729e-08,1.5586254324248863e-07,1382.487678468537,0.11225615818012068,0.41429190254163745,43.9084727171839,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-23,7429.619676791112,1.111669899636198,1.6212480653031296,293.99999989671676,4.575065798399797e-08,1.1689690743186647e-07,1382.6945839968475,0.11284467196411457,0.4083886101641472,43.83341497744843,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-24,7430.568151258502,0.9484744673903682,1.4640740580271223,293.999999922538,3.431299348799848e-08,8.767268057389985e-08,1382.8710714818005,0.11349242446435952,0.3997122721027489,43.74541837594352,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-25,7431.3681464109195,0.7999951524173726,1.300723287541028,293.9999999419039,2.573474511599886e-08,6.575451043042489e-08,1383.019872454274,0.11419656463139843,0.38799234887344225,43.646563781957695,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-26,7432.0220050893895,0.6538586784694616,1.1352485096118157,293.9999999564283,1.9301058836999144e-08,4.931588282281867e-08,1383.1414182385743,0.11496626639533308,0.3731277458179781,43.539922836468335,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-27,7432.5486143535745,0.5266092641849986,0.9739431695391791,293.9999999673216,1.4475794127749357e-08,3.6986912117114e-08,1383.2392239892106,0.11580388531686198,0.35521232520058804,43.42744212735131,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-28,7432.978623014706,0.43000866113163855,0.8239263493586511,293.9999999754916,1.0856845595812017e-08,2.77401840878355e-08,1383.318998147049,0.11671393531925621,0.33447841002843104,43.310224452656406,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-29,7433.35085478528,0.37223177057400386,0.6920814782439402,293.9999999816191,8.142634196859013e-09,2.0805138065876625e-08,1383.3879745314264,0.11772081024833049,0.31124471573076123,43.190607899931926,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-04-30,7433.709618141329,0.35876335604944315,0.5842603653086826,293.99999998621473,6.10697564764426e-09,1.5603853549407468e-08,1383.4544114092375,0.11886947000040447,0.2859335367980712,43.07158229857538,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-01,7434.102688719129,0.39307057779984966,0.5046862242077567,293.99999998966143,4.580231735733195e-09,1.1702890162055601e-08,1383.527215796749,0.12018862480153171,0.259064244389116,42.956351559096426,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-02,7434.576014600119,0.47332588099048295,0.4578504794033938,293.9999999922465,3.435173801799896e-09,8.7771676215417e-09,1383.6149431985655,0.12170982671362471,0.23122901716384756,42.84800542756414,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-03,7435.150789230643,0.5747746305230832,0.4464573488867411,293.99999999418526,2.5763803513499222e-09,6.582875716156275e-09,1383.7215446646017,0.1234675671910041,0.20305524703578176,42.74927330144239,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-04,7435.841695672184,0.690906441541312,0.4699097537465045,293.99999999563937,1.9322852635124415e-09,4.937156787117206e-09,1383.8497677421506,0.12549773421678267,0.1751579511139405,42.66233959146647,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-05,7436.655463738634,0.8137680664501032,0.5247871957235832,293.9999999967299,1.449213947634331e-09,3.702867590337905e-09,1384.0008836605257,0.12784744416614247,0.14816031853907538,42.58870524305046,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-06,7437.589787849234,0.9343241106003459,0.6052041653770455,293.99999999754783,1.0869104607257483e-09,2.7771506927534287e-09,1384.1744827195398,0.13056981066177575,0.12269942442466858,42.52908387734285,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-07,7438.632515418287,1.0427275690523945,0.7030789482086097,293.9999999981613,8.151828455443112e-10,2.0828630195650715e-09,1384.3683208308655,0.1337326262574826,0.09935488506058292,42.48332389701818,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-08,7439.761038147437,1.128522729148703,0.8083352292560063,293.9999999986214,6.113871341582335e-10,1.5621472646738035e-09,1384.578204424056,0.13740176445717164,0.07859534931579919,42.45035006562084,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-09,7440.960743057905,1.1997049104685105,0.9123053973783348,293.9999999989664,4.585403506186751e-10,1.1716104485053527e-09,1384.801433537824,0.14160562198541288,0.0607383671904693,42.428119692072826,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-10,7442.224839775663,1.2640967177576552,1.010983572920631,293.9999999992252,3.4390526296400634e-10,8.787078363790144e-10,1385.0367522703707,0.1463457808070948,0.04592029122995605,42.41358976905468,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-11,7443.534176050245,1.3093362745819797,1.0995230707699837,293.99999999941934,2.5792894722300474e-10,6.590308772842608e-10,1385.2805918369104,0.1515940156311778,0.034440218422467035,42.40269232679107,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-12,7444.862267461094,1.328091410849221,1.173164119496365,293.9999999995649,1.9344671041725354e-10,4.942731579631956e-10,1385.5280091653383,0.15730427061155425,0.025830163816850278,42.39451924509336,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-13,7446.179069697317,1.3168022362235368,1.2279296507082487,293.9999999996741,1.4508503281294017e-10,3.707048684723967e-10,1385.7733908429777,0.16338705880869825,0.01937262286263771,42.38838943382008,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-14,7447.453807767502,1.2747380701864002,1.2611471410693267,293.99999999975597,1.0881377460970513e-10,2.7802865135429753e-10,1386.0109810766437,0.16972759210264549,0.014529467146978283,42.38379207536512,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-15,7448.657097907085,1.2032901395822708,1.2718399938110467,293.99999999981736,8.161033095727884e-11,2.0852148851572315e-10,1386.2352776626883,0.17622458871176136,0.010897100360233712,42.380344056523896,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-16,7449.76758102567,1.110483118584571,1.2590294782283578,293.9999999998634,6.120774821795913e-11,1.5639111638679236e-10,1386.4422743426871,0.18277267553511412,0.008172825270175285,42.37775804239298,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-17,7450.770029660665,1.0024486349953134,1.221505140345478,293.99999999989797,4.5905811163469344e-11,1.1729333729009428e-10,1386.6291233394347,0.1892755312150075,0.006129618952631463,42.37581853179479,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-18,7451.65310401668,0.8830743560137773,1.160388874651482,293.9999999999239,3.442935837260201e-11,8.797000296757071e-11,1386.79370094026,0.19565735946490814,0.004597214214473597,42.374363898846156,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-19,7452.411450507672,0.758346490992234,1.0787134400868674,293.9999999999433,2.5822018779451506e-11,6.597750222567804e-11,1386.9350001719067,0.2018983201804526,0.003447910660855198,42.373272924134675,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-20,7453.04727566357,0.6358251558976987,0.9811063470334773,293.9999999999579,1.936651408458863e-11,4.948312666925853e-11,1387.0534253066953,0.20797916999959315,0.0025859329956413983,42.37245469310106,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-21,7453.571526560228,0.5242508966582452,0.8735527725569446,293.9999999999688,1.4524885563441473e-11,3.71123450019439e-11,1387.1510127421436,0.2138908093031858,0.0019394497467310487,42.37184101982585,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-22,7454.004776141902,0.4332495816727403,0.7632177468385235,293.999999999977,1.0893664172581104e-11,2.7834258751457925e-11,1387.231596660682,0.21960572817971674,0.0014545873100482865,42.37138076486944,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-23,7454.376626708893,0.3718505669914657,0.6574052299737541,293.9999999999831,8.170248129435828e-12,2.0875694063593444e-11,1387.3006811736,0.22511751526859525,0.0010909404825362149,42.37103557365214,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-24,7454.691746049779,0.31511934088677984,0.5589697272637677,293.9999999999877,6.127686097076871e-12,1.5656770547695083e-11,1387.3591356377974,0.23039744479016688,0.0008182053619021611,42.37077668023916,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-25,7454.955493441676,0.26374739189650065,0.4703090666178325,293.9999999999912,4.595764572807653e-12,1.1742577910771312e-11,1387.4079716378524,0.235422356378663,0.0006136540214266208,42.37058251017943,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-26,7455.174231587409,0.21873814573233033,0.393106880764926,293.9999999999938,3.44682342960574e-12,8.806933433078484e-12,1387.4483963108087,0.240145629598154,0.0004602405160699656,42.370436882634635,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-27,7455.355560568396,0.18132898098638423,0.32813946891241474,293.99999999999574,2.585117572204305e-12,6.605200074808863e-12,1387.4818523397664,0.24452211812621766,0.0003451803870524742,42.370327661976035,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-28,7455.508493309308,0.15293274091108752,0.2751309429900643,293.9999999999972,1.9388381791532286e-12,4.953900056106648e-12,1387.5100479490736,0.2485625646774044,0.00025888529028935564,42.370245746482084,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-29,7455.643587176561,0.1350938672540979,0.23264458733304608,293.9999999999983,1.4541286343649215e-12,3.7154250420799856e-12,1387.534979400721,0.2522777735403743,0.00019416396771701673,42.37018430986162,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-30,7455.735227551145,0.10132040044057342,0.19278289104923518,293.99999999999915,1.0905964757736912e-12,2.786568781559989e-12,1387.551914253193,0.25568505930848084,0.00014562297578776253,42.37013823239627,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-05-31,7455.790593255482,0.07599030033043006,0.15590487998699107,293.9999999999998,8.179473568302684e-13,2.0899265861699915e-12,1387.5622029814285,0.2588240724386978,0.0001092172318408219,42.37010367429726,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-01,7455.841490513697,0.06636570520903774,0.12578499483187225,294.0000000000002,6.134605176227012e-13,1.5674449396274936e-12,1387.571769559926,0.2617560633787975,8.191292388061642e-05,42.370077755723,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-02,7455.933186404999,0.10329722654737322,0.10797384631782794,294.00000000000057,4.600953882170259e-13,1.1755837047206202e-12,1387.589034021918,0.2645507256207178,6.143469291046232e-05,42.37005831679231,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-03,7456.116033953727,0.1915485501626313,0.10856878163559149,294.00000000000085,3.4507154116276943e-13,8.816877785404652e-13,1387.6233543787548,0.26726259172685096,4.607601968284674e-05,42.37004373759429,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-04,7456.439190946883,0.32968274423154137,0.13329180923897566,294.000000000001,2.5880365587207707e-13,6.612658339053489e-13,1387.6838580594397,0.2699353083717385,3.455701476213505e-05,42.37003280319577,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-05,7456.945909047277,0.5116124137004836,0.18679804244959414,294.0000000000012,1.941027419040578e-13,4.959493754290117e-13,1387.7785654902832,0.27261534682502275,2.591776107160129e-05,42.37002460239688,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-06,7457.666219115785,0.7239808034880342,0.2770351834209067,294.0000000000013,1.4557705642804335e-13,3.7196203157175874e-13,1387.9130395023296,0.2753370757296272,1.9438320803700966e-05,42.37001845179772,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-07,7458.624632016228,0.9611659516787299,0.40647192732004434,294.00000000000136,1.0918279232103251e-13,2.7897152367881903e-13,1388.091831178139,0.2781225546963805,1.4578740602775724e-05,42.37001383884835,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-08,7459.834925208044,1.2123579802425666,0.5725165182114309,294.0000000000014,8.188709424077438e-14,2.0922864275911427e-13,1388.3174900610466,0.28099236851097353,1.0934055452081794e-05,42.37001037913632,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-09,7461.29749319499,1.4641165782653154,0.7687382289947096,294.0000000000015,6.141532068058079e-14,1.569214820693357e-13,1388.590073912949,0.2839737527891776,8.200541589061344e-06,42.370007784352296,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-10,7462.99736036167,1.7010286101695782,0.9857834713581871,294.00000000000153,4.606149051043559e-14,1.1769111155200178e-13,1388.906781032645,0.287108304249285,6.150406191796008e-06,42.37000583826428,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-11,7464.902690600933,1.9062013218805811,1.2120628782439178,294.00000000000153,3.454611788282669e-14,8.826833366400134e-14,1389.2616744945892,0.2903984550777205,4.612804643847006e-06,42.37000437869827,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-12,7466.963669534422,2.061632245450517,1.434266615696516,294.00000000000153,2.590958841212002e-14,6.6201250248001e-14,1389.6454753279575,0.29382825307299665,3.4596034828852545e-06,42.37000328402376,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-13,7469.141918278816,2.1787387283671418,1.6426038079262364,294.00000000000153,1.9432191309090015e-14,4.9650937686000755e-14,1390.0510418547287,0.2973789467536813,0.0016486839075248864,42.37349405965653,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-14,7471.421015308993,2.27946451815642,1.8312183698425475,294.00000000000153,1.457414348181751e-14,3.7238203264500564e-14,1390.4753116108286,0.3010296851783836,0.009598342277767154,42.38018567079287,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-15,7473.766585657579,2.3458459645707768,1.9932343979378286,294.00000000000153,1.0930607611363133e-14,2.7928652448375422e-14,1390.9118814133594,0.30473493356704606,0.026475582823386863,42.387397818059156,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-16,7476.134182940674,2.3678039950829017,2.122258700845101,294.00000000000153,8.19795570852235e-15,2.0946489336281568e-14,1391.3524760244686,0.3084070502076056,0.054570972831826034,42.391105894249016,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-17,7478.475200877138,2.341172970455683,2.2135076972563246,294.00000000000153,6.148466781391762e-15,1.5709867002211176e-14,1391.7880496492517,0.31198676794012614,0.09547315528644253,42.38672470187622,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-18,7480.741306928065,2.266222326419658,2.264652589361122,294.00000000000153,4.611350086043822e-15,1.1782400251658381e-14,1392.2096120591773,0.3154213946364137,0.1498241618753042,42.36969624133935,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-19,7482.887767526376,2.1465478049311,2.276453242925822,294.00000000000153,3.4585125645328663e-15,8.836800188743787e-15,1392.6088481846564,0.3186951668564316,0.21716821836834038,42.3359305520453,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-20,7484.879723511631,1.9920213902206285,2.249439479705682,294.00000000000153,2.59388442339965e-15,6.62760014155784e-15,1392.9792760867813,0.3218130687428413,0.29587066927076155,42.28314474661322,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-21,7486.693600002835,1.8139255449279166,2.182603365435373,294.00000000000153,1.9454133175497377e-15,4.9707001061683796e-15,1393.3165110405243,0.3248475197213202,0.38321554235384775,42.209010143670376,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-22,7488.314867099745,1.6213038872027261,2.0787975467009665,294.00000000000153,1.4590599881623032e-15,3.728025079626284e-15,1393.6178592015328,0.32789872964231576,0.47596013769622075,42.11174063942705,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-23,7489.7401419214575,1.425302414432427,1.9439058523334192,294.00000000000153,1.0942949911217274e-15,2.7960188097197132e-15,1393.8827061335369,0.33111166843406437,0.5704796378552308,41.990533986357676,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-24,7490.97876513535,1.2386439084325953,1.786221244453686,294.00000000000153,8.207212433412955e-16,2.097014107289785e-15,1394.1128082039038,0.3346503318038939,0.6629940205698343,41.84590275221176,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-25,7492.053983353785,1.0752337393399611,1.6159792817565557,294.00000000000153,6.155409325059716e-16,1.5727605804673388e-15,1394.3125111303052,0.3386647042504645,0.7497836537596331,41.679922539272,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-26,7493.003835931639,0.9498642185321209,1.4450082169735268,294.00000000000153,4.616556993794787e-16,1.1795704353505042e-15,1394.4889138907174,0.3433138158413719,0.8274930409014976,41.49641814879795,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-27,7493.8856015770525,0.8817743759223624,1.286479175011982,294.00000000000153,3.4624177453460905e-16,8.846778265128781e-16,1394.6526849332306,0.348709990193893,0.8934150295449029,41.29761160772004,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
2022-06-28,7494.709078364442,0.8234833352707965,1.1451638415046241,294.00000000000153,2.596813309009568e-16,6.635083698846586e-16,1394.8056578498927,0.35491274474626056,0.9451905546409023,41.084652144704116,19.2000000000001,1.500000000000008,0.800000000000004,5302690.000000028
