date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,life_expectancy,population
2022-04-26,662961.6289241039,41.447156737124665,47.21720339105872,16497.777378771563,0.8451185176763686,0.9604110443324374,36.40032343782275,0.6461587410897396,2116.4930835298373,0.020240412236210047,54.89629551315987,14667.791578724962,5525.349862977683,0.003811162654791677,31.206282292406918,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-04-27,663002.041651062,40.412726958144134,45.02748883935097,16498.58385825452,0.8064794829566956,0.9221297118207578,36.412669903143176,0.656108551615625,2092.024725381705,0.020195015059510504,55.371851563764615,14667.593684043743,5541.783260193839,0.004787105022767977,31.046015856344667,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-04-28,663041.4103914972,39.36874043515631,43.208789383230155,16499.35066033603,0.766802081512933,0.883590173329047,36.424241986642684,0.6651318338797869,2060.7209196018925,0.020166784888685913,55.82985344334713,14667.445263032827,5548.479219547456,0.0058168963171729565,30.916249125613422,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-04-29,663079.7002629192,38.28987142203632,41.70395532119771,16500.078137462777,0.7274771267455604,0.8450012919230953,36.4349812752808,0.6731615774137196,2021.7332721190046,0.02014625867297859,56.27343080649233,14667.333947274641,5541.582265339333,0.006853299257918517,30.81665193793991,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-04-30,663116.8843762466,37.184113327354694,40.44174202418857,16500.768654810097,0.6905173473216146,0.8068437291233178,36.4448438034456,0.6801916420131024,1974.7795436173747,0.02010646194267838,56.71484686052543,14667.250460456002,5517.701825054928,0.007841493512605031,30.744883911438166,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-01,663152.9688251723,36.084448925703526,39.335786156150526,16501.427056718458,0.6584019083580507,0.7698036113221273,36.45380108718578,0.6862565304755679,1923.0469718694653,0.020044616980602864,57.158639993487235,14667.187845342021,5474.179439250156,0.008724203521654823,30.69649906803245,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-02,663188.1412601213,35.17243494896418,38.282942881495615,16502.06227702497,0.6352203065109434,0.7345337039667095,36.46184102685859,0.6914029666995988,1869.0153678807696,0.019952984390267946,57.594453492206654,14667.140884006538,5409.277064893346,0.009458149409179079,30.664874301024376,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-03,663222.3685824545,34.227322333248715,37.25145910035899,16502.675085273597,0.6128082486291682,0.7012929735147873,36.46900422914298,0.695690072471371,1814.5092149862098,0.019821719546741064,58.032858541908794,14667.105663004924,5322.298894339053,0.010015396155139012,30.64115572576832,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-04,663255.5605997378,33.19201728322682,36.21984788053755,16503.26565461456,0.590569340964443,0.6703410940662786,36.47539175228946,0.6991489376760891,1763.4332687057229,0.019641014934781098,58.497966466224824,14667.079247253714,5213.635321368389,0.01037337646347774,30.62336679432628,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-05,663287.6183974448,32.057797707087246,35.17533839909099,16503.834195712072,0.5685410975138954,0.6418687811185526,36.481166499829854,0.7018326146985676,1715.1185035654935,0.019402706902443313,59.01951880571266,14667.059435440307,5084.627169759329,0.010520012955235988,30.610025095744753,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-06,663318.4706177355,30.85222029065807,34.11271339854259,16504.381432175156,0.5472364630837092,0.6159455418828712,36.486411806952965,0.7038503821616126,1668.0797955797461,0.01910148072628306,59.60904117280429,14667.04457658025,4937.237814294293,0.01044495477137206,30.600018821808604,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-07,663348.1006685385,29.63005080299682,33.033437279029805,16504.90895713074,0.5275249555868614,0.592480488021721,36.491208667062594,0.7053187820963235,1623.654109774663,0.01873577441025854,60.27334196557615,14667.033432435208,4774.197025879097,0.01014399403586584,30.592514116356497,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-08,663376.5671303641,28.46646182558314,31.945002167417186,16505.41950065351,0.5105435227664235,0.5711929452018119,36.495630257107415,0.7063342707997808,1582.8709313937013,0.01830845653490789,61.05806885297987,14667.025074326426,4598.975338898663,0.009633367214035784,30.586885587267417,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-09,663404.1463723377,27.579241973582995,30.86007192291264,16505.92091185085,0.5014111973430794,0.551955956477313,36.499736561839754,0.7069977942439866,1544.9297176144441,0.017827334644232008,62.01615829778282,14667.01880574484,4415.630049746078,0.00894787608925988,30.582664190450608,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-10,663430.8117669723,26.665394634679846,29.77956816325756,16506.413486085963,0.49257423511138265,0.5347105032338743,36.50356907227099,0.7074185137502178,1511.5046249917011,0.017292931493839835,63.218831716226674,14667.014104308651,4228.554938731671,0.00812687345349954,30.579510747880015,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-11,663456.4785408087,25.666773836384834,28.704267751402483,16506.895020834694,0.48153474873172764,0.5191182038636739,36.50713811180326,0.7076655336643126,1484.209771264786,0.016712911290063154,64.72130542905762,14667.010578231511,4042.2220702413892,0.007214741386181545,30.577160371834424,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-12,663481.051277941,24.57273713229835,27.634677381101994,16507.362086569803,0.46706573511052873,0.5046537789481762,36.51044819669763,0.7078262349282612,1463.3466303231874,0.016100294327275895,66.5288442948056,14667.007933673656,3861.191859726942,0.006247513699623235,30.57540550835227,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-13,663504.4595476615,23.408269720587718,26.57093951611095,16507.810979924143,0.4488933543387148,0.4906744001451987,36.513504826533335,0.7079870000488149,1447.38424552843,0.015459512923866766,68.66678997611399,14667.005950255265,3690.095817872134,0.005265952016798877,30.574083219822743,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-14,663526.6846251944,22.225077532845468,25.51276184458163,16508.23843856304,0.42745863889560093,0.47647170185421317,36.51631882675203,0.7082038893384868,1436.0168686970678,0.014812152469241398,71.17187658034028,14667.004462691471,3533.0979623052035,0.00431274778764764,30.57306564692916,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-15,663547.7795322451,21.094907050733028,24.45936436986159,16508.642177338592,0.4037387755517916,0.46131078996532116,36.51890885526584,0.7085378555946871,1428.318016745815,0.014180058114051299,74.05038771967679,14667.003347018624,3393.4969041788095,0.003430423801304574,30.572252855106413,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-16,663567.949613632,20.170081386950894,23.400603594138303,16509.018769396986,0.3765920583929973,0.44356454043779225,36.521300731393104,0.7090417239519955,1421.9090199931059,0.013572664787865575,77.28238516596974,14667.002510263988,3273.4309683732836,0.0026597603202738415,30.57156746938415,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-17,663587.1725851442,19.222971512094254,22.337106864963808,16509.366727338645,0.34795794166158733,0.4229709166405619,36.52352595139833,0.709759799751328,1417.0914773413083,0.013001088765430546,80.8589608201788,14667.001882698012,3173.661849421531,0.0020138894063333706,30.570950650519084,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-18,663605.4099980057,18.23741286160788,21.275505003280088,16509.68744046199,0.3207131233437991,0.40003474856639476,36.5256211638443,0.7107490676544795,1413.1852854461902,0.012476091299347649,84.74239773213488,14667.001412023532,3093.350572586514,0.0015104170547500279,30.57035907709427,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-19,663622.6360052925,17.226007286800627,20.225751732421305,16509.98461719202,0.2971767300320901,0.3757681428727603,36.52763489241416,0.7121060799910223,1409.4636247181288,0.012006551344581855,88.85542628875871,14667.001059017672,3030.2733366797083,0.001132812791062521,30.569762682093533,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-20,663638.8589367433,16.222931450879415,19.19911324986545,16510.263866901798,0.2792497097735831,0.35149579041248913,36.529621733305504,0.7139135936067131,1405.766125132005,0.011598320101843,93.11704644572237,14667.000794263276,2981.617429788389,0.0008496095932968908,30.56914295533231,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-21,663654.1374798694,15.278543125974704,18.20666040604811,16510.532386278504,0.2685193767063997,0.3287089468817654,36.53163226059419,0.7162094356704528,1401.501064437241,0.011253361925121759,97.51333590087239,14667.000595697478,2944.148705825459,0.0006372071949726681,30.56849167028079,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-22,663668.5928157853,14.455335915909615,17.258137838472752,16510.798724098044,0.26633781953691066,0.30895591830612074,36.533710049402664,0.7190796688666092,1395.9838946433817,0.010969110002341655,102.06225144084515,14667.00044677313,2914.4285300155107,0.00047790539622950107,30.567809929181223,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-23,663682.4605782265,13.867762441133909,16.357888931537197,16511.071344301738,0.27262020369599305,0.2939237907011487,36.53588863526056,0.7226148583080059,1388.698441344529,0.010737983115848046,106.76150758515891,14667.000335079869,2889.0690865872675,0.0003584290471721258,30.56710744688596,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-24,663695.758668965,13.298090738413475,15.51165942651329,16511.35370215005,0.2823578483117496,0.28431840863672164,36.53818842560975,0.7269223589863383,1378.6262065740095,0.010547023212774866,111.58956475480342,14667.000251309924,2865.017458120804,0.00026882178537909437,30.566389408693926,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-25,663708.4828995916,12.724230626531517,14.724334744416335,16511.648793096076,0.2950909460269607,0.28038150201729595,36.54061650158801,0.7321575093819654,1365.3487434890094,0.010402348857544964,116.43688429654878,14667.000188482463,2839.8058214509815,0.00020161633903432078,30.565657602738973,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-26,663720.626411928,12.143512336414489,13.998608524375616,16511.958782928094,0.3099898320153729,0.2819129849486543,36.54317666767689,0.7384618618360873,1348.363545334923,0.010287055760805797,121.22738203301294,14667.00014136187,2811.619459818039,0.0001512122542757406,30.56492225829215,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-27,663732.1942433361,11.567831408096271,13.333984027412303,16512.284730376443,0.3259474483489575,0.2882876798879617,36.545866779084434,0.7459541856466205,1329.0707844052017,0.010202686778587555,125.91261474066165,14667.000106021424,2778.80627230374,0.00011340919070680543,30.56419831944637,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-28,663743.2142506995,11.02000736344132,12.726025189272882,16512.626379068715,0.3416486922733541,0.2984678607563079,36.54867748758238,0.7547500606958585,1309.969539499766,0.01015201508394068,130.3905454123161,14667.000079516089,2740.016743658966,8.505689303010407e-05,30.563502650379903,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-29,663753.7453034101,10.531052710687012,12.165794910054224,16512.98200149613,0.3556224274144537,0.31101266027311375,36.551592051184116,0.7648820348560902,1292.658440985524,0.010114011312955523,134.57490808961865,14667.000059637088,2694.298433633045,6.379266977257804e-05,30.56285193930404,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-30,663763.8544365113,10.10913310121178,11.629173267220708,16513.35206350092,0.37006200478837803,0.32481621789391146,36.554586941703306,0.7763643380360572,1278.0777350701078,0.010085508484716657,138.39504822946373,14667.000044727836,2641.151523996604,4.7844502329433534e-05,30.562261126423774,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-05-31,663773.5532869836,9.698850472321258,11.11525002152091,16513.736203411103,0.38413991018469074,0.33934535669774507,36.557636582905104,0.7891611009737151,1267.83141054628,0.010064131363537508,141.76560905509734,14667.000033545897,2580.5564193387618,3.588337674707515e-05,30.56174222490837,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-01,663782.8792671133,9.325980129612642,10.629956908513028,16514.13124111685,0.3950377057477623,0.35371619270107274,36.56071608456091,0.8031815884969326,1261.0820905535384,0.010048098522653145,144.6099776381235,14667.000025159443,2513.032117348289,2.6912532560306363e-05,30.561303436619266,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-02,663791.8908982996,9.011631186414405,10.18262799166274,16514.532205886142,0.40096476929143,0.36689654982638686,36.56380284858095,0.8182347692653962,1258.2529706300877,0.010036073891989872,146.85726991249717,14667.000018869603,2439.2589296401793,2.0184399420229772e-05,30.560948488905993,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-03,663800.6643114116,8.773413111853479,9.783419927166587,16514.933107226523,0.4009013403816306,0.3778577711286789,36.566865031978594,0.8339874861281046,1258.5217577075384,0.010027055418992419,148.51819483902727,14667.000014152225,2360.14144997739,1.513829956517233e-05,30.56067613720313,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-04,663809.2906220534,8.626310641905635,9.441377162569523,16515.32751303142,0.39440580489837607,0.38568857721528804,36.569871549632715,0.8500819203491502,1260.9698897092271,0.010020291564244329,149.62582615512716,14667.000010614189,2276.9713266556373,1.1353724673879248e-05,30.560479791978022,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-05,663817.8739620161,8.583339962683278,9.162980835728058,16515.708983189877,0.38147015845723437,0.3896804600607878,36.572794597444826,0.8661797337330985,1263.8335420395174,0.01001521867318326,150.1584678710321,14667.000007960662,2191.4730812877874,8.515293505409435e-06,30.56034723894154,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-06,663826.5375658892,8.663603873111372,8.956278936427601,16516.072655298056,0.36367210817712137,0.3890387871916806,36.57561196795316,0.8819643090263928,1265.3425127028784,0.01001141400488746,150.08838871840032,14667.000005970516,2105.756168431906,6.386470129057077e-06,30.560260429206195,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-07,663835.3228415154,8.785275626229794,8.825527883639394,16516.415335041762,0.34267974370556287,0.3833447012534895,36.57830921028942,0.8971577825131701,1264.7854397954216,0.010008560503665609,149.40248255366794,14667.000004477908,2022.197927875322,4.789852596792808e-06,30.56019532190469,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-08,663844.2499365674,8.927095051928337,8.768267115056641,16516.73446508225,0.3191300404876405,0.37267352270805554,36.58088197351266,0.9116084790956094,1262.3444127489597,0.010006420377749221,148.14681989844445,14667.000003358451,1943.3110509485105,3.5923894475946057e-06,30.56014649142856,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-09,663853.3203063372,9.0703697698771,8.7763519200029,16517.028612224767,0.294147142518284,0.35751968631029224,36.583330096619605,0.9252486993346366,1258.1799158965632,0.01000481528331193,146.4374904894444,14667.00000251886,1872.0301207905707,2.694292085695954e-06,30.560109868571466,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-10,663862.5186395793,9.1983332420814,8.83672806411337,16517.297832794975,0.26922057020480894,0.3387404434657512,36.58565595793433,0.9381008748565056,1252.7361489456948,0.010003611462483962,144.33946563696068,14667.000001889166,1811.4071251759942,2.020719064271966e-06,30.560082401428645,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-11,663871.8143028916,9.295663312297973,8.932012757845868,16517.543946671238,0.24611387626382025,0.3175136389987966,36.58786466272081,0.9502464706220185,1245.8171569581416,0.010002708596862985,141.935837107488,14667.000001416895,1764.2043257824503,1.5155392982039744e-06,30.560061801071527,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-12,663881.1624240022,9.34812111059712,9.040930382864051,16517.77074280888,0.22679613764389,0.29530604372873576,36.58996380874226,0.9618026616284415,1237.318507666895,0.010002031447647252,139.3394311596401,14667.000001062694,1732.593127982606,1.1366544736529809e-06,30.560046350803688,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-13,663890.5021832255,9.339759223380948,9.137189706992913,16517.984133383346,0.21339057446756543,0.2736605282716652,36.59196473600083,0.9729153446376222,1227.0265665937409,0.010001523585735453,136.67029735163072,14667.000000797041,1717.9445874219923,8.524908552397356e-07,30.56003476310281,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-14,663899.8195430438,9.317359818311418,9.212875311918907,16518.184851815167,0.2007184318202929,0.25313809174350355,36.59387978757182,0.9837506649100216,1214.5791686427863,0.010001142689301605,134.02826600014856,14667.000000597804,1720.6752957701165,6.393681414298017e-07,30.56002607232715,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-15,663909.1072073808,9.287664336907461,9.264076328800215,16518.373690574394,0.18883875922397875,0.23422493273781536,36.59572011094087,0.9944595726967387,1200.5256014336103,0.010000857016976217,131.53087306184398,14667.000000448374,1740.1130652341833,4.795261060723513e-07,30.560019554245407,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-16,663918.3635826536,9.256375272719394,9.290368494176128,16518.551648021315,0.17795744692283236,0.21728166012220465,36.59749416483835,1.0051573815264339,1185.731224346056,0.010000642762732177,129.28672945701663,14667.000000336302,1774.5900995074112,3.5964457955426347e-07,30.5600146656841,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-17,663927.591998562,9.22841590832107,9.294425691899079,16518.72003853702,0.16839051570279026,0.20250520113560977,36.59920870116753,1.0159393031131525,1171.0161622802289,0.010000482072049146,127.36731600032567,14667.000000252247,1821.9824905969476,2.697334346656976e-07,30.56001099926312,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-18,663936.80012368,9.208125118054003,9.281728609583663,16518.880575121275,0.16053658425608447,0.18990023246127444,36.60086815283417,1.0269135917498624,1157.0367500230368,0.010000361554036873,125.76015248182168,14667.000000189208,1879.7665221170737,4.6582390573736936e-05,30.560008249447385,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-19,663945.9995271501,9.199403470085441,9.260346230943416,16519.035431340977,0.1548562197046686,0.1792577535314764,36.602474251572765,1.0381533580011506,1144.0389878566457,0.01000027116552767,124.43528404462434,14667.000000141928,1945.143831471454,0.00015710873863166068,30.560006187085584,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-20,663955.1549297849,9.155402634884712,9.233927417228259,16519.18728779147,0.15185645049278737,0.17013901650607355,36.60402581826992,1.0497103643315042,1133.19459318725,0.010000203374145766,123.3644494588078,14667.000000106469,2015.2182162021713,0.00034278307304291274,30.560004640314233,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-21,663964.2741643726,9.119234587669688,9.205601186709183,16519.336894415053,0.14960662358387644,0.1625557814487215,36.60551868266084,1.0616164836558695,1125.0060935652937,0.010000152530609338,122.52548641537298,14667.000000079872,2087.2147933733513,0.0006109980998694521,30.560003480235718,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-22,663973.3981733774,9.124009004747109,9.182261814401649,16519.484813668456,0.14791925340219325,0.15648050770903646,36.60694539993547,1.0738655624833386,1119.7182256361566,0.010000114397957017,121.91115909078006,14667.000000059925,2158.6957912161834,0.0009648743021160543,30.56000261017683,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-23,663982.5859441904,9.187770813030287,9.172564169463175,16519.63146739422,0.14665372576593086,0.15183193863568833,36.608275268746866,1.086391576516675,1116.6320758205256,0.010000085798467777,121.484403577943,14667.000000044965,2227.5731362369634,0.0014027119644668116,30.560001957632664,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-24,663991.9032105678,9.317266377387467,9.185420218241545,16519.77717197426,0.14570458003873407,0.14846429011122023,36.609497498748304,1.0990396423099382,1114.8904434200176,0.010000064348850847,121.18847398274636,14667.000000033746,2291.8252303289864,0.0019175801918375084,30.56000146822454,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-25,664001.4139787089,9.51076814115309,9.228871401560937,16519.922164695003,0.14499272074333647,0.14615914195316326,36.61061646370483,1.1116245927537869,1113.8164104577104,0.01000004826163815,120.99108076178521,14667.000000025331,2349.694811563809,0.002497008673289902,30.56000110116845,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-26,664011.1741718154,9.760193106511245,9.309242917686554,16520.066623521274,0.14445882627178827,0.14461935646487264,36.61164814132686,1.1239936546493754,1113.1377280113516,0.010000036196228626,120.84957107554075,14667.00000001902,2399.8327602565705,0.0031227565049674333,30.56000082587638,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-27,664021.1978719136,10.0237000981446,9.433585064800159,16520.20816091829,0.14153739701476575,0.14309897113016729,36.612615642425155,1.1360454995519977,1113.0280859244817,0.010000027147171483,120.73995141589943,14667.000000014286,2441.39774407737,0.0037832438493138184,30.560000619407326,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-28,664031.5190891332,10.32121721969767,9.60563336873588,16520.347087075294,0.13892615700477196,0.14153221154090295,36.61354562691542,1.1477550361054996,1112.5210644433628,0.010000020360378626,120.65496356192475,14667.000000010736,2474.1227424471713,0.004471886668497978,30.560000464555536,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-29,664042.1740776782,10.65498854502537,9.824704502957871,16520.485412268354,0.13832519306062505,0.14012750383990494,36.61446695481892,1.1591541891670385,1112.1407983325237,0.010000015270283984,120.59122267144372,14667.000000008073,2498.7561486259447,0.005174858763493727,30.560000348416693,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-06-30,664053.1905938123,11.01651613404377,10.086317808375497,16520.626098632445,0.14068636409087945,0.13925205968341953,36.615409212789835,1.1703641874473556,1111.8555987493944,0.010000011452713002,120.54341700358296,14667.000000006075,2516.7193577525904,0.00588712338742315,30.560000261312563,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-01,664064.5798393486,11.389245536214808,10.382661433204715,16520.77249899052,0.14640035807139187,0.1393453149629527,36.616400558590485,1.1816186480192612,1111.6416990620473,0.010000008589534766,120.50756275268739,14667.000000004577,2529.4014446234314,0.006588742669849857,30.560000195984465,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-02,664076.3304192667,11.750579918159831,10.702941937864122,16520.927935975298,0.15543698477849568,0.14085400884664911,36.617465904367855,1.1931957248638336,1111.481274296537,0.010000006442151089,120.48067206451572,14667.000000003452,2537.8845999510936,0.007251834959724186,30.560000146988394,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-03,664088.4038099261,12.07339065936973,11.033646498646975,16521.095386370638,0.16745039533888173,0.1441834930603264,36.61862505391081,1.2053529992070238,1111.3609557224045,0.01000000483161333,120.46050404838695,14667.000000002612,2542.753188166297,0.007845792832592118,30.56000011024134,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-04,664100.6200358553,12.216225929239663,11.347029476441616,16521.274723359125,0.1793369884886477,0.14966121384825085,36.619890805392984,1.2183342387394647,1111.270716791805,0.010000003623710011,120.44537803629038,14667.000000001979,2543.9715653328713,0.008341196596001956,30.56000008268105,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-05,664112.9851141581,12.365078302779796,11.639081738876154,16521.46779106494,0.19306770581380348,0.1575093234437191,36.62126702822985,1.2323558826745098,1111.2030375938552,0.010000002717782522,120.43403352721796,14667.000000001506,2540.808635214912,0.008712749418559335,30.56000006201083,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-06,664125.5761982569,12.591084098772004,11.915645014564372,16521.677265406033,0.20947434109273821,0.16782413867199453,36.62274431956102,1.2475414756775067,1111.152278195393,0.010000002038336906,120.42552514541364,14667.00000000115,2531.3500284473866,0.00894147867671848,30.560000046508165,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-07,664138.5058558688,12.92965761189415,12.188842196605261,16521.905799733282,0.2285343272481255,0.18056073490250946,36.624321044792865,1.2639890091498578,1111.1142086465463,0.010000001528752694,120.4191438590604,14667.000000000884,2513.0331418914584,0.009016386964875655,30.560000034881167,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-08,664151.8952774876,13.389421618746102,12.474400070207679,16522.155384059843,0.24958432656085217,0.1955213915130169,36.626002580621204,1.2817861977156597,1111.0856564849114,0.010000001146564534,120.41435789429548,14667.000000000684,2483.427458228552,0.008935690352939236,30.560000026160917,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-09,664165.8541827449,13.958905257369231,12.789641358408849,16522.42686448317,0.27148042333046507,0.21234692598770422,36.62778534113591,1.3009690923720731,1111.064242363685,0.010000000859923416,120.41076842072178,14667.000000000535,2440.672096580273,0.008707747079507283,30.56000001962073,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-10,664180.4657501817,14.611567436886029,13.151978756363217,16522.71958275154,0.2927182683705061,0.23051019449077856,36.629658095026116,1.321513987992696,1111.0481817727652,0.010000000644942575,120.4080763155415,14667.000000000422,2383.642841019565,0.008351754071750705,30.56000001471559,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-11,664195.3391801227,14.873429940948318,13.531323272185166,16523.02354291371,0.30396016216992916,0.24859272990169778,36.63160295348406,1.343293215622837,1111.0361363295756,0.010000000483706946,120.4060572366563,14667.000000000338,2312.077153389111,0.007898269335325643,30.560000011036735,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-12,664210.5666992494,15.227519126687344,13.940000372690932,16523.339909932558,0.316367018847874,0.266494967594341,36.63359964331515,1.3660500668561084,1111.0271022471832,0.010000000362780224,120.4045429274924,14667.000000000276,2226.6749303294896,0.0073648784720824765,30.560000008277594,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
2022-07-13,664226.5036766682,15.936977418706547,14.417764015781955,16523.674405623326,0.3344956907680974,0.2846488598263315,36.635627141911726,1.389446890801424,1111.020326685389,0.010000000272085183,120.40340719561948,14667.00000000023,2128.8961945150577,0.006773658854061865,30.560000006208238,34.10000000000018,0.7000000000000035,27.000000000000135,76.9800000000004,21832150.00000011
