date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2021-05-21,34202.7664442993,7.955744595837269,8.258232029046727,1152.7429327657803,0.10483904575469319,0.22426662224797658,228034.41614494193,0.981893899683663,316.1935483870984,492.00616231117124,0.015283451477166058,65.61423961077679,1.641969534182551,1401.5954546369826,1925.526519392518,0.010257339571043383,41.8147084918266,18.1000000000001,20405318.00000011
2021-05-22,34210.706103424905,7.939659125610994,8.146263873110202,1152.818140104395,0.0786292843160199,0.18553933320181965,228034.5442515639,0.9953485113820117,316.1935483870984,492.0046217333791,0.015492161975683228,65.13886328920744,1.6501037128002425,1418.1170526239357,1855.9746891565433,0.0102203156026523,40.973020379859015,18.1000000000001,20405318.00000011
2021-05-23,34218.663966709,7.957863284091903,8.069846094877912,1152.875822272868,0.06024862774897355,0.14953911528598018,228034.64033153036,1.0088276408086498,316.1935483870984,492.00346630003503,0.01575422167568617,64.46982135184425,1.658057368741533,1437.9001561453942,1793.0901959236476,0.010200466178395186,40.086902485928576,18.1000000000001,20405318.00000011
2021-05-24,34226.68533766916,8.021370960160082,8.024682405676868,1152.9268408481562,0.052943419745149725,0.11840756852654075,228034.71239150522,1.0223280673873552,316.1935483870984,492.0025997250269,0.01604174899755327,63.67833563249995,1.665848779626611,1454.9836295524867,1736.560261680941,0.010179438192296726,39.17406632792418,18.1000000000001,20405318.00000011
2021-05-25,34234.78502781559,8.099690146429058,8.010286206326182,1152.9750595307535,0.049662315940084065,0.09312128725463407,228034.76643648636,1.035914440973614,316.1935483870984,492.0019497937709,0.016327368632457154,62.85654745805313,1.6734940777171596,1462.90867804672,1685.566253145,0.010137810706278151,38.24613539558766,18.1000000000001,20405318.00000011
2021-05-26,34242.963479976155,8.178452160565179,8.023136438842903,1153.024911325507,0.05093451976049298,0.0743399958223589,228034.8069702222,1.049719605778693,316.1935483870984,492.00146234532883,0.016584084974666097,62.10913328261556,1.6809738496043987,1457.2195916529045,1638.758222502579,0.01005697793921089,37.32192669213359,18.1000000000001,20405318.00000011
2021-05-27,34251.21003726077,8.24655728461265,8.05748145001131,1153.0807714062198,0.05667212446807507,0.062324162994758854,228034.83737052412,1.0639603572105565,316.1935483870984,492.0010967589973,0.016785187195770122,61.52259656829659,1.6882498603771863,1435.6347823520482,1594.3533307424825,0.009907956466690016,36.4234076887835,18.1000000000001,20405318.00000011
2021-05-28,34259.50539478467,8.295357523899058,8.105941889059883,1153.146486764104,0.06632439070076554,0.056873212743806745,228034.86017075053,1.0789411793494186,316.1935483870984,492.0008225692486,0.016928903325075836,61.11489991491031,1.6953077087929116,1397.955712652855,1550.825873945681,0.00967870490657861,35.57266404066653,18.1000000000001,20405318.00000011
2021-05-29,34267.82343846088,8.318043676214545,8.159962880919036,1153.2250234441203,0.0789934546286771,0.05727918234389263,228034.87727092035,1.0950142232321691,316.1935483870984,492.00061692693714,0.017008571482171476,60.910858194101365,1.702115262310049,1344.0197458665011,1506.3736071399348,0.009369888408440757,34.78962537374494,18.1000000000001,20405318.00000011
2021-05-30,34276.13262409458,8.309185633696151,8.210153156164402,1153.3182019722321,0.09352110907105553,0.06229196594343994,228034.89009604772,1.1125812879800432,316.1935483870984,492.0004626952035,0.017038587629081767,60.86996491254443,1.7086813077538707,1280.661104648746,1460.3606190588962,0.008991702020616292,34.09035962500817,18.1000000000001,20405318.00000011
2021-05-31,34284.33902851054,8.206404415963785,8.236644440491123,1153.4239779174434,0.10603288093063508,0.07009324724361757,228034.89971489325,1.1320059401285376,316.1935483870984,492.0003470214033,0.017036536067641987,60.940589392229995,1.7150197073829556,1213.246915267427,1413.7599116115623,0.008561488215526871,33.485793797618484,18.1000000000001,20405318.00000011
2021-06-01,34292.43512141527,8.09609290473303,8.236251106709659,1153.544017697942,0.12023248228815106,0.08037859735902231,228034.9069290274,1.1535773380957584,316.1935483870984,492.00026026605315,0.016995566239483936,61.08276428075953,1.7211411810974433,1146.2319503484384,1368.4294198108064,0.008101950033655506,32.98075452727014,18.1000000000001,20405318.00000011
2021-06-02,34300.458322315535,8.023200900269241,8.214252001654751,1153.6808639521912,0.13699078059135594,0.09288333392747634,228034.912339628,1.1776363002751173,316.1935483870984,492.00019519954054,0.01694609290844297,61.184120721881946,1.7270644346272221,1087.1765120502764,1326.8127565193863,0.00763981094153123,32.56624010359745,18.1000000000001,20405318.00000011
2021-06-03,34308.47378375351,8.015461437968586,8.181466312165444,1153.8370700714495,0.15631451401494584,0.10734834401380397,228034.91639757846,1.2044411877144199,316.1935483870984,492.0001463996561,0.01694001570589592,61.14174438756539,1.732835817890264,1047.6932801269134,1292.5133973830773,0.007204809725217596,32.240355255461544,18.1000000000001,20405318.00000011
2021-06-04,34316.561478733085,8.087694979575351,8.15206046457012,1154.0145510991608,0.17756232377882447,0.12349445128766413,228034.9194410413,1.2341353510314534,316.1935483870984,492.00010979974275,0.017026278747747755,60.85841074704129,1.7384878308816094,1029.1817288411462,1268.1157849474582,0.006816341618412235,32.00033641573971,18.1000000000001,20405318.00000011
2021-06-05,34324.80651628968,8.245037556594905,8.141903299300257,1154.2140969054972,0.19960677838680135,0.14100319140692485,228034.92172363843,1.266707686512118,316.1935483870984,492.0000823498077,0.017255164781560677,60.24840890061718,1.7440698970784687,1045.0560970510292,1257.639149634965,0.006484428159510541,31.840074871597977,18.1000000000001,20405318.00000011
2021-06-06,34333.29187816754,8.485361877853432,8.167332451850768,1154.435007068265,0.22095589180561528,0.15950239355519394,228034.92343558627,1.3019748502105288,316.1935483870984,492.0000617623565,0.017678768544153727,59.26635354036277,1.7496440248342795,1107.6633518768322,1265.4523260271303,0.006221433595392447,31.748259127195617,18.1000000000001,20405318.00000011
2021-06-07,34341.72490410082,8.433025933276962,8.199935020853182,1154.6659935041737,0.2310207326874374,0.17766040861177393,227997.73084199615,1.3395945830360498,316.1935483870984,492.0000463217681,0.018373329801780483,57.87978454764448,1.7552630768028292,1224.629394159727,1296.5936562850554,0.0060382471422457,31.7069816757135,18.1000000000001,20405318.00000011
2021-06-08,34350.17776017004,8.452856069220822,8.251086365833821,1154.9083024972333,0.24233471564356807,0.19541337368572154,227925.8236417015,1.3790309405091015,313.10454052588943,492.0000347413268,0.01944337808824554,56.080252114676554,1.7609854459343803,1403.8097705174494,1356.131893797504,0.005941419681183313,31.718163858595123,18.1000000000001,20405318.00000011
2021-06-09,34358.95295490456,8.775194734527135,8.358648161576411,1155.1686056705994,0.2603224653041051,0.21334445172518357,227847.18474462026,1.4196416604561657,307.169019381948,492.00002605599576,0.020951796656035512,53.89654008794672,1.7668802986287666,1647.6053280496933,1448.9489365084405,0.0059310162799566584,31.773195938548845,18.1000000000001,20405318.00000011
2021-06-10,34368.47113182165,9.518176917087999,8.573399501919232,1155.4561892238626,0.28759802221660546,0.23240733685465084,227804.59313067902,1.4607241348056041,300.7445153340509,492.0000195419975,0.0229383142017875,51.36820015322577,1.7730255277854106,1952.4825984397735,1579.130949310874,0.006011610626257095,31.8739213559802,18.1000000000001,20405318.00000011
2021-06-11,34379.18691383073,10.715782009082986,8.94886022760298,1155.7808458610143,0.32466748886672103,0.2537188833778987,227847.5140199091,1.5015555445431195,297.3893314095195,492.0000146564988,0.02544274664035166,48.55490577102798,1.77948423956886,2307.0181772827546,1749.6567931079162,0.00620214688371998,32.027778767470004,18.1000000000001,20405318.00000011
2021-06-12,34391.525786536644,12.338872705907285,9.533658422156678,1156.1512937364216,0.3704560141936743,0.27840357753019246,228025.9370259212,1.5414160119949307,301.17493274818617,492.00001099237477,0.028483482087568256,45.50076724035895,1.7862886537124156,2696.841974106221,1959.9176433118716,0.006496632787224385,32.24415857463293,18.1000000000001,20405318.00000011
2021-06-13,34405.83676071701,14.31097418036779,10.365806033812097,1156.573990664309,0.4227030319768661,0.30747689129244127,228382.73300999898,1.579573159610292,316.1683255281522,491.58026034512204,0.03218840342087987,42.27988861708244,1.7934288367613667,3101.177493023111,2205.247427700456,0.006871989781109962,32.53167032076142,18.1000000000001,20405318.00000011
2021-06-14,34421.5740960711,15.737335354086468,11.409161894460578,1157.0396397338507,0.465653647609024,0.3412157809450911,228955.5488352076,1.6153833280141208,346.87365745386955,490.6849851748086,0.03659362965034,38.977369597912066,1.800838515095268,3494.8537389765615,2476.0417440138726,0.007293940622839593,32.896093238308666,18.1000000000001,20405318.00000011
2021-06-15,34439.01518743799,17.441091366890028,12.693045467387147,1157.5537278611523,0.5140915608522116,0.38022227526925856,229773.53235084965,1.6483369465600437,397.03666759568887,489.5544628630076,0.04170346399599684,35.665900501601506,1.8084272595168853,3856.5107106642317,2759.029691979382,0.007721425085746385,33.33883915950078,18.1000000000001,20405318.00000011
2021-06-16,34458.84925418552,19.834066747533427,14.272702652576584,1158.1275615713669,0.5738362853773626,0.4251579798843946,230854.8539265414,1.6780001242703908,468.85274258012146,488.67905012075346,0.04746505759622202,32.38553558951726,1.8160927653696728,4165.02616729036,3039.1369587065847,0.0081099117360939,33.86280810265731,18.1000000000001,20405318.00000011
2021-06-17,34481.92684044527,23.07758625974514,16.209550098676168,1158.7740648436852,0.6465052036904246,0.4765449555015321,232204.06499934354,1.7039789231963316,561.2915430893554,488.6668829363964,0.05378835363672706,29.19175673415478,1.8237093551386407,4399.053767085963,3299.922596211586,0.008413881765871344,34.47067007182173,18.1000000000001,20405318.00000011
2021-06-18,34509.07194028875,27.145099843483763,18.556358436967727,1159.5046274950796,0.7305640999236052,0.5346163766132217,233810.55701319806,1.7259890404903349,671.3945622943935,490.21522361147703,0.06053842101293648,26.148116193150045,1.8311644928193702,4549.6387537243045,3526.5563136745327,0.008588691867389945,35.15746651637443,18.1000000000001,20405318.00000011
2021-06-19,34540.941091609624,31.8691513208805,21.346139706846714,1160.3267414681115,0.8221150594288076,0.5992045255109839,235647.16216843153,1.7438922328564415,794.5648105170101,494.0695140240577,0.06758125596655445,23.32284861868285,1.8383656962534085,4615.622362804547,3707.086288261723,0.00861669666395553,35.91206982910376,18.1000000000001,20405318.00000011
2021-06-20,34577.917696535325,36.976604925696,24.583812924931465,1161.2422280467867,0.9154873934727061,0.6696567877983975,237669.1944169787,1.7576457421924305,925.5066223590566,501.43618529179963,0.07474896718500001,20.7417437684724,1.8452296112222237,4595.898268548148,3832.4432553042493,0.008491126247158642,36.718277969759356,18.1000000000001,20405318.00000011
2021-06-21,34618.87435837439,40.95666183906846,28.186280992987598,1162.2270007054212,0.9847732697328441,0.7438776910427233,239850.91946450277,1.7673172090360514,1057.999392678616,513.1996018001369,0.08187733624847866,18.42908739972212,1.8516814699462159,4499.513859782157,3896.8460322991364,0.008216599371858972,37.55563543271711,18.1000000000001,20405318.00000011
2021-06-22,34664.24875520618,45.374396831790115,32.17644442282737,1163.2867663661716,1.0597661190740368,0.82190164255483,242181.77371625535,1.7730740412308226,1187.8508769526115,530.1049534509438,0.08878615344686336,16.39204664222858,1.8576540571216351,4343.240681951469,3897.7309043148557,0.007809508352423651,38.40004897272793,18.1000000000001,20405318.00000011
2021-06-23,34715.03543518297,50.78667997678386,36.597931410203984,1164.4367134300924,1.149947407663642,0.9042812739329307,244627.05891864444,1.7751904695139404,1310.0109557418605,552.3063007378531,0.09535060409613669,14.638197877599048,1.8631072425715187,4149.728354062185,3836.4027354436453,0.007298307734905981,39.234749399229266,18.1000000000001,20405318.00000011
2021-06-24,34772.397730233424,57.362295050461306,41.49543950787931,1165.695101329843,1.2583881575576883,0.9917736574535783,247141.50014059508,1.774056879284779,1420.5832138523626,580.0428477253364,0.10147287550261334,13.15405726404933,1.86801394618315,3943.8352199745677,3716.956479507755,0.006723730801179493,40.04935907592492,18.1000000000001,20405318.00000011
2021-06-25,34837.37669134028,64.97896110685062,46.899991880424764,1167.0784526942166,1.3833515577287083,1.085104968364911,249674.73648345942,1.7700930796316539,1516.861460753837,613.3914602930337,0.10706425585126528,11.92084999393229,1.8723551061166464,3751.662242388816,3544.8786880083253,0.0061016216302963895,40.830038699316084,18.1000000000001,20405318.00000011
2021-06-26,34910.67278999847,73.29609865819239,52.817879495321904,1168.5979474715368,1.5194949223366114,1.1847939816065876,252173.49263177952,1.763782317803898,1597.3784542408605,651.8137794473134,0.1121315790894834,10.9136707856884,1.8761395798159606,3598.5587723970893,3327.070441345614,0.005441762441209691,41.5625973825996,18.1000000000001,20405318.00000011
2021-06-27,34992.482194308854,81.80940431038653,59.22236776628792,1170.2567185222063,1.6587711594318408,1.2910196943497394,254590.52233420993,1.7556250382882848,1661.629532828475,694.8260585673867,0.11665928548065507,10.111663884353577,1.87936331669667,3503.5836962984677,3071.7707851139326,0.0047603780687870394,42.23482521859165,18.1000000000001,20405318.00000011
2021-06-28,35080.60422814927,88.12203384041771,65.96014880467727,1172.0175712122768,1.7608527716424032,1.401895992481764,256888.0112877034,1.7461054949411674,1709.667724042194,742.0107850373706,0.12063635163473196,9.485903698656273,1.8820501662332465,3485.2720455485696,2789.153104995762,0.0040769092788042445,42.83824270192053,18.1000000000001,20405318.00000011
2021-06-29,35175.57169082758,94.96746267830957,73.04481797067034,1173.889212669067,1.8716415179690387,1.5178479801402525,259037.52818481938,1.7356059473209393,1741.6719252438381,792.5309717773829,0.12416650095940404,8.988092932363255,1.8842449113031168,3555.532029205604,2491.605778973068,0.003411592754190451,43.369412795671224,18.1000000000001,20405318.00000011
2021-06-30,35278.80931110716,103.23762027957915,80.53782744051097,1175.89586877782,2.0066561546370925,1.640168952138159,261022.38018838866,1.7243529737421612,1758.2199863424007,845.6767517806791,0.12732752601043879,8.591476939091455,1.8860144070134388,3721.0065057438983,2192.370494540081,0.0027836460847120055,43.837933384730206,18.1000000000001,20405318.00000011
2021-07-01,35392.03536083527,113.22604972810731,88.51844507941377,1178.067101971214,2.1712332278071704,1.770480140089401,262839.45851294824,1.7125856740687435,1761.4448739064924,900.359503072744,0.13025598710640718,8.268825868507353,1.887435375618729,3983.6484555845946,1904.5695968261998,0.002209906509235362,44.238827220189606,18.1000000000001,20405318.00000011
2021-07-02,35516.81286516432,124.77750432904773,97.06122359624439,1180.4301745714956,2.3630726260913226,1.9103255220030593,264498.9361369971,1.7005079368702412,1755.5442904779356,955.1655549063696,0.13318326376225548,7.996066718769018,1.888589292786648,4341.853814754602,1640.710811065029,0.0017038099724242593,44.56543877325475,18.1000000000001,20405318.00000011
2021-07-03,35654.21301021783,137.40014505350874,106.21910240952995,1183.0043212970786,2.5741467449401836,2.060867929479027,266027.61030179705,1.6882636288000652,1746.2514260102012,1009.1798384486863,0.13632797787986894,7.754071693892546,1.8895324338924206,4773.124814847472,1409.0764017700074,0.0012778574793181944,44.81209847231345,18.1000000000001,20405318.00000011
2021-07-04,35804.562698839894,150.3496886220646,116.01073404696666,1185.7964536424938,2.7921323599333263,2.2226611281047495,267472.83362593874,1.6759899000098766,1740.140491794351,1061.762706890815,0.13987461947971447,7.528312335383866,1.8903077298951667,5259.033109627318,1214.830426731514,0.0009583931094886458,44.976120880738065,18.1000000000001,20405318.00000011
2021-07-05,35963.68673001233,159.12403117243105,126.15401255849606,1188.7235684154532,2.927114783847866,2.389176356744371,268902.7948184479,1.6637857346389546,1743.7697983548178,1112.4763449709574,0.1440053505179955,7.307245886961309,1.8909387917596967,5778.071306579473,1059.352344935514,0.0007187948321164844,45.05930333023687,18.1000000000001,20405318.00000011
2021-07-06,36132.472400450475,168.78567043814706,136.69957147446377,1191.8023563374481,3.078787930161276,2.5615598693682373,270332.86990758457,1.651703715975986,1763.4647267859755,1161.2682477392088,0.1488519443687813,7.083388519939802,1.8914486494669678,6306.594642938278,941.2896303887727,0.0005390961240873633,45.069049895867764,18.1000000000001,20405318.00000011
2021-07-07,36313.76108766823,181.28868721775086,147.84978639511763,1195.091957944749,3.289601613425746,2.7448027397766674,271776.7669222547,1.6397349621597552,1801.4865384919735,1208.5866415251583,0.1544965859430374,6.850146431971666,1.8918620705431546,6821.68779969995,856.4099021710244,0.00040432209306552245,45.01921437729843,18.1000000000001,20405318.00000011
2021-07-08,36511.1753406381,197.41425296987455,159.87669920163907,1198.6699380771802,3.577980137024713,2.945763173125977,273246.74486340623,1.6278010600167159,1859.8019928912474,1255.2411446862106,0.16094661528145413,6.60558493710093,1.8922072989564511,7303.540232989799,798.4524492527036,0.00030324156979914184,44.91013638090537,18.1000000000001,20405318.00000011
2021-07-09,36728.23919778632,217.0638571482208,173.06046121441642,1202.6142667447,3.9443286709650507,3.171683239572995,274751.9868257494,1.6157764575852605,1937.6298757437803,1302.2963400919061,0.16811332280562866,6.350849982722279,1.8924761170633386,7737.068003335337,759.8769096609249,0.0002274311773493564,44.74341838134812,18.1000000000001,20405318.00000011
2021-07-10,36967.71842548912,239.47922770279496,187.64316556174995,1206.9898047773372,4.37553803522121,3.4290764245084526,276301.5447842553,1.6034865125489992,2031.9174349900516,1351.089255715344,0.17586763593098326,6.08963716383551,1.8926755350703148,8064.145483755556,734.8512666025142,0.0001705733830120173,44.52250851775,18.1000000000001,20405318.00000011
2021-07-11,37231.125696944946,263.4072714558297,203.79422145638068,1211.8381680626426,4.848363287243323,3.7228932912320247,277907.41163796565,1.5907120078765222,2137.99502414991,1403.1716121161805,0.18398411414927202,5.829588894208249,1.892823148193272,8280.958322038829,718.9767983681761,0.00012793003725901296,44.25313769083357,18.1000000000001,20405318.00000011
2021-07-12,37514.69779565641,283.57209871145903,221.57249834826519,1217.0491173204161,5.2109492592269415,4.049240265773735,279576.47778600536,1.577197386644304,2250.073009449997,1459.1806321640606,0.1923308457929498,5.574596324825553,1.8929435430766153,8420.082654478929,709.538060961007,9.594752794425972e-05,43.943647385772294,18.1000000000001,20405318.00000011
2021-07-13,37820.1963751845,305.49857952810027,241.10290931388192,1222.6662982359505,5.6171809166244815,4.411965428806715,281312.52629522514,1.5626974905326807,2362.960452143301,1519.2802220222075,0.20078239420250193,5.328187062623696,1.8930654911571843,8540.108117771511,704.2097674402132,7.196064595819479e-05,43.60523553932928,18.1000000000001,20405318.00000011
2021-07-14,38150.83133116219,330.6349559776853,262.43810409271634,1228.793469636887,6.127171401754086,4.817435771669686,283115.45117423113,1.5470053415582068,2472.6777991000235,1582.8627036853718,0.20927619448833443,5.0922585904390125,1.8932197322367805,8715.448072814748,701.0790611974849,5.3970484468646095e-05,43.24862413348862,18.1000000000001,20405318.00000011
2021-07-15,38509.973078203635,359.1417470414417,285.5420665957174,1235.5544267266973,6.760957090423527,5.272246188803987,284981.1270296718,1.529916902096259,2577.071809067893,1648.6117498066947,0.21783012582746641,4.867757291245555,1.8933103144128598,9024.264201562162,689.0901297701248,4.047786335148457e-05,42.87777692364593,18.1000000000001,20405318.00000011
2021-07-16,38900.1867575862,390.21367938256867,310.27781303663994,1243.0629435097953,7.5085167835578,5.781501222081345,286904.23470341135,1.511243591245758,2674.1055073329317,1715.0204800990446,0.2264949279194043,4.655504458414779,1.8932608491770102,9562.253305233262,661.669617366379,3.0358397513613426e-05,42.4981465259601,18.1000000000001,20405318.00000011
2021-07-17,39322.50789301194,422.3211354257443,336.398165530551,1251.4002296103702,8.337286100919819,6.3475263690497075,288878.4141093301,1.4908337923354193,2762.1959436779657,1780.2752501841762,0.23532627027698086,4.456234032240307,1.8930848217344196,10413.826390797405,620.0199408851598,2.276879813521007e-05,42.11585132950569,18.1000000000001,20405318.00000011
2021-07-18,39775.8991324287,453.3912394167557,363.53883229271025,1260.5980228865126,9.197793276400935,6.968901564117609,290893.55153384025,1.4686242130298472,2839.8556163501207,1841.6197375734937,0.24457841311497586,4.267847793087798,1.8929992982659112,11632.588649486785,579.3340571506188,1.707659860140755e-05,41.73705818038724,18.1000000000001,20405318.00000011
2021-07-19,40256.61087162281,480.7117391941125,391.7017640062173,1270.5074214958495,9.90939860953084,7.640089230618925,292934.28378289513,1.4445900085118832,2906.6099542602487,1896.4049938717844,0.2545230147489666,4.0904268920039595,1.8933821052666517,13221.243423658962,565.5473431215296,1.2807448951055664e-05,41.36751939482507,18.1000000000001,20405318.00000011
2021-07-20,40765.35859004555,508.7477184227346,420.7375062625822,1281.1821013513654,10.674679855661399,8.362517957224066,294980.76767880074,1.4187991644317488,2963.3263355935774,1941.9726044859358,0.2653533147139555,3.9232338729460903,1.8947028462526685,15127.517608683702,609.7275887891117,7.004514715285197e-05,41.01222551896953,18.1000000000001,20405318.00000011
2021-07-21,41302.14019334224,536.7816032966898,450.1871946613847,1292.7225973451355,11.54049599387923,9.135730420083547,297011.5197393854,1.391423710751092,3012.4915879938094,1976.1930926663292,0.2772116570115498,3.7657899813094433,1.8974455697027666,17254.662999122163,743.2656010940975,0.0003274207381926941,40.675144898761786,18.1000000000001,20405318.00000011
2021-07-22,41865.9175076441,563.7773143018653,479.4210175215726,1305.2338840140246,12.511286668971174,9.957046845444061,299001.08145773923,1.362670239430483,3053.63106970753,1997.1372564745398,0.29015195542834604,3.6159859895373554,1.9020381649729519,19478.73027832248,1005.1043074786232,0.000861919787645816,40.359028357329315,18.1000000000001,20405318.00000011
2021-07-23,42454.377400287114,588.4598926430127,507.7420629149359,1318.7935610389625,13.55967702499925,10.821312606610537,300925.51586759917,1.3328064934060897,3086.6261153717005,2003.6284756461469,0.3041883039985386,3.471181476639123,1.9088138253435185,21623.057833176288,1420.8618440543491,0.001733382310029778,40.06526270303259,18.1000000000001,20405318.00000011
2021-07-24,43063.752620351144,609.3752200640317,534.4642039412124,1333.4279923693985,14.63443133048185,11.720708921667683,302764.59082172974,1.3021006683738967,3111.8894287819203,1995.2567962950525,0.31922736245268596,3.3302364630061723,1.9180468311256453,23576.047692917164,2006.1187812308121,0.002973436861804825,39.79376086050009,18.1000000000001,20405318.00000011
2021-07-25,43688.687429064325,624.9348087131831,558.970512684417,1349.0944105666435,15.666418197279642,12.644610876771146,304498.63604422275,1.270840853575188,3130.501442728064,1972.1104705244593,0.33506047012652207,3.1923864616696296,1.9298986263051028,25278.780346287786,2756.72014603947,0.004566212100135143,39.54287946890454,18.1000000000001,20405318.00000011
2021-07-26,44324.24312512733,635.5556960630072,581.0910916884915,1365.6208564059154,16.526445839297832,13.589741447817556,306109.6458410753,1.2393179381775141,3143.674464005674,1934.9938095837153,0.351376800558693,3.0582264978359364,1.9443927078872232,26675.49579623818,3649.648722974989,0.006458595726685085,39.309357080670054,18.1000000000001,20405318.00000011
2021-07-27,44968.59724365163,644.3541185243087,600.4633706409655,1383.0306390723765,17.40978266648051,14.551770533180578,307583.0589221773,1.2078310522110298,3152.659681118702,1885.457331977705,0.3678060328689234,2.928724818431901,1.9613051409949958,27721.905661011904,4643.866923614575,0.008555323653449517,39.08826781050259,18.1000000000001,20405318.00000011
2021-07-28,45618.853120198386,650.2558765467554,616.673845369219,1401.3513406488223,18.32070157646028,15.520283459032195,308909.18525013374,1.1766242587768905,3158.6520753032783,1825.5058787505727,0.3839733029322361,2.8044330773016277,1.980247745662959,28392.355492796247,5686.654507513787,0.010738406120824072,38.869494975524056,18.1000000000001,20405318.00000011
2021-07-29,46271.54874447982,652.6956242814315,629.3762686422997,1420.5925778848089,19.24123723599747,16.481662820518515,310084.70771965204,1.145904522460174,3162.6937590422494,1758.0837238657757,0.39946753376026367,2.687022286967821,2.0008500732286767,28686.124759545513,6727.6615335118895,0.012905291339163653,38.64488173584478,18.1000000000001,20405318.00000011
2021-07-30,46923.0384006353,651.4896561554831,638.3802932722881,1440.7293235234988,20.136745638698198,17.421249862641663,311112.3153324027,1.1158487215154616,3165.5761351978017,1686.390136144324,0.4138299651230426,2.579316488981525,2.022875880490465,28612.04725905801,7731.261276184352,0.014999104250979105,38.416602316751124,18.1000000000001,20405318.00000011
2021-07-31,47569.7788974384,646.7404968031032,643.7179544403191,1461.6893972967955,20.96007377330293,18.32496551592116,311996.43943239877,1.086580464859933,3167.741171607636,1613.1046576997123,0.42668162057789993,2.483333520582301,2.0461668814650436,28175.20815760964,8664.535388295359,0.016961028252875602,38.193234704596364,18.1000000000001,20405318.00000011
2021-08-01,48208.54424095218,638.7653435137697,645.6935314410999,1483.3440841716938,21.654686874902893,19.180526173139995,312742.80268731393,1.0581863182635678,3169.394237553544,1540.7247440828016,0.43765132532353546,2.401166914838797,2.0706246400680923,27383.534797371238,9498.670545746423,0.0187566470784738,37.98681516871882,18.1000000000001,20405318.00000011
2021-08-02,48839.213529776905,630.669288824727,644.995313739197,1505.535131648488,22.19104747679776,19.989889135349532,313360.21439751564,1.0307384781934754,3170.6695088085307,1471.683732593454,0.4462908533979528,2.335358056200206,2.0962758519388194,26255.826695959942,10212.201681126255,0.02038358097789223,37.81062915288047,18.1000000000001,20405318.00000011
2021-08-03,49459.87396439804,620.6604346211317,641.6104090277341,1528.2309867454178,22.695855096932547,20.745215817252323,313860.25569794327,1.004311777197144,3171.6534610270596,1408.1205563940255,0.45221329195538185,2.2883349610253996,2.1232149709667634,24834.998356380675,10795.38094733469,0.02187769866166743,37.67755444384593,18.1000000000001,20405318.00000011
2021-08-04,50067.64370859272,607.7697441946796,635.540942679011,1551.3750176931962,23.144030947780244,21.434467777612838,314256.6899527296,0.9789481186121449,3172.4041169343204,1351.6923080518231,0.45516675629685377,2.2612609169552194,2.151437714416369,23160.808638541726,11245.573137779638,0.02329466701499657,37.59881854781662,18.1000000000001,20405318.00000011
2021-08-05,50659.5209682578,591.8772596650796,626.8526611139779,1574.8901676008627,23.515149907667798,22.04525080088904,314564.6670443796,0.9546660016934344,3172.967108864766,1303.3767940640791,0.4550133994786203,2.2553461402051056,2.180951485888066,21319.021427193322,11560.930289663123,0.024684639563122064,37.583066722756506,18.1000000000001,20405318.00000011
2021-08-06,51233.02080053085,573.4998322730509,615.7113843293433,1598.6824447051742,23.792277104312618,22.567697958456083,314799.4273421087,0.9314676654588294,3173.3893528126,1263.282256181545,0.4518329326083194,2.270145674966373,2.2118132668765065,19444.805916333386,11740.975157454212,0.026071656789342236,37.63566300263627,18.1000000000001,20405318.00000011
2021-08-07,51786.65272063092,553.63192010007,602.4103452929036,1622.6435400576484,23.961095352474963,22.99663190452406,314975.12983431306,0.9093581828368511,3173.706035773476,1231.0747819874855,0.44579050423969196,2.3047004003747507,2.244124505581675,17716.809265950767,11793.768035834697,0.027483768448503167,37.758165965616556,18.1000000000001,20405318.00000011
2021-08-08,52320.2789069891,533.6261863581817,587.3906944900405,1646.6527907898449,24.009250732197238,23.333186598076338,315103.5971236344,0.8883009577481954,3173.9435479941326,1206.0589953464657,0.4371534793433119,2.3578998962733095,2.278020232420922,16227.536740995089,11735.559769603899,0.02894928399636449,37.94793556018532,18.1000000000001,20405318.00000011
2021-08-09,52837.71352736537,517.4346203762645,571.214575812586,1670.6618458396388,24.00905504979437,23.593044602726646,315195.93932171783,0.8682337984662867,3174.121682159625,1187.2974785719064,0.4263096796432311,2.4283974496775134,2.3136255297310706,15037.271066304402,11589.698156226857,0.03046875032759016,38.19783822476089,18.1000000000001,20405318.00000011
2021-08-10,53337.93706860103,500.2235412356573,554.0095955633833,1694.6139344766934,23.952088637054924,23.77259583084269,315262.0886425493,0.8490809726376928,3174.2552827837444,1173.6956364014588,0.4136532358151646,2.5155337045819914,2.3511471531160177,14169.985508842732,11391.011399975589,0.032054374639681034,38.496025727394255,18.1000000000001,20405318.00000011
2021-08-11,53819.04664437263,481.1095757716046,535.9155890448717,1718.4143616526098,23.800427175916628,23.866400008232244,315310.2664819124,0.8307874586314703,3174.355483251834,1164.0931558725242,0.39963698568490336,2.6184796255599623,2.390817593882481,13586.99254953769,11186.356529942921,0.0337490873792437,38.82927349722642,18.1000000000001,20405318.00000011
