date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,handwashing_facilities,hospital_beds_per_thousand,population
2022-03-19,314891.3215241242,154.15412673617277,168.60603648053907,3959.9049907350513,0.4255288370846715,0.5282237948142692,3317503.7274927665,0.8534152392767635,2820.3468432193604,2918.555997562799,0.04862090631239682,23.579335305596764,13.775714973726785,22105.274614134487,18308.82833575144,0.08671381709621531,13.89000827557052,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-03-20,315038.77847341035,147.45694928613105,164.10343007533663,3960.3159602458645,0.4109695108128577,0.49484205425549876,3320320.3898341884,0.8564394191149752,2809.785132414524,2894.8377803311205,0.047114192985752104,24.37340742619179,13.848326314460643,22388.343508273814,17840.064205918323,0.08351047594433353,13.890006206677908,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-03-21,315179.82710004854,141.0486266381602,159.0334230736326,3960.7262720589997,0.41031181313550036,0.46746654392368664,3323104.5100550256,0.8601973729981589,2793.460929681507,2868.89724281137,0.04560616833336714,25.157484464278657,13.91524336386814,22543.740801050255,17432.463829939734,0.07984229457945258,13.89000465500845,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-03-22,315314.0331563232,134.2060562746772,153.3685884752311,3961.139128737209,0.41285667820973837,0.44654480128471763,3325853.15422033,0.8648065623924471,2771.3092773085377,2840.871364558434,0.044116714162113324,25.92496208770483,13.976449360955026,22549.321736857535,17072.976007555015,0.07586879268636715,13.890003491256357,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-03-23,315441.0734612958,127.04030497265316,147.17617842817526,3961.554912163772,0.4157834265629282,0.43185818079547156,3328562.561075724,0.8703552450005422,2745.8525785373217,2810.5174374459784,0.042717141310014264,26.64229461038112,14.031972455659496,22391.557870193283,16748.567526028273,0.07176487828982392,13.890002618442287,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-03-24,315560.8711916413,119.79773034552102,140.59041598014906,3961.972050315465,0.41713815169336677,0.42264315078729586,3331230.9148517232,0.876844811255256,2721.0698745407885,2777.810153068327,0.04146691222039052,27.284120763862155,14.08190580408782,22058.07761402185,16443.13559927236,0.06770488043682503,13.890001963831734,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-03-25,315673.69734977535,112.82615813406008,133.79171389202855,3962.387667342293,0.41561702682755636,0.4176822661286108,3333858.9558382155,0.8841811197536604,2699.7151617771747,2743.091212086317,0.04039026173478227,27.8322615489794,14.126417577476527,21555.057014653456,16145.496140307556,0.06383635263531115,13.89000147287382,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-03-26,315780.24686494994,106.5495151745594,126.99108874804548,3962.798071127281,0.4104037849881533,0.4153723977218627,3336447.969197671,0.8922625366478258,2681.8316363619733,2706.527846685943,0.03950585079365301,28.265836433227804,14.165753406449499,20903.69009777098,15850.795731604314,0.06024507313840974,13.890001104655385,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-03-27,315881.6956690749,101.44880412494035,120.41847153840982,3963.199118956326,0.4010478290449293,0.4137759046262392,3339000.258685588,0.900959830734093,2667.4115046901434,2668.767652952405,0.03881280761689462,28.564910615160066,14.200180416366372,20136.11932779928,15554.075951902996,0.056986002656005175,13.890000828491559,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-03-28,315979.9414027439,98.24573366901242,114.3036674870331,3963.5902732831837,0.39115432685803486,0.4108354837379411,3341516.397432101,0.9101242040137256,2654.341407013625,2630.4881993135314,0.03829399485294251,28.72765031754333,14.229933430423158,19291.189704317483,15252.117193403672,0.05407967652335495,13.890000621368689,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-03-29,316075.25757112756,95.31616838362757,108.7477764717714,3963.9694017949723,0.3791285117886462,0.40579080155588043,3343998.991480674,0.9196269280587764,2644.7956372468634,2592.481598741778,0.03790698612031456,28.793346012236402,14.255208773000758,18410.455796337683,14937.319876306814,0.05152048783854084,13.890000466026537,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-03-30,316167.7616334205,92.5040622928921,103.81375009784935,3964.332723615142,0.3633218201698626,0.39805140756639373,3346450.1988383704,0.9294614694765335,2637.1320543734187,2555.592162210829,0.0376008924667712,28.805096774852842,14.276277026830519,17534.378479983297,14602.234380404014,0.049295020048265734,13.890000349519923,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-03-31,316257.51396908646,89.75233566601696,99.5212002592307,3964.676029459908,0.3433058447654064,0.38724637726497035,3348873.0314170825,0.9396781964836135,2630.221670601227,2520.5095547544406,0.037302640907932366,28.828344235955445,14.293488576951134,16701.61832346519,14244.22064632436,0.047384807376212285,13.890000262139962,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-01,316344.5921025425,87.0781334560416,95.84250555964616,3964.9955967555697,0.3195672956619672,0.37326154442254855,3351273.5103194425,0.9504044133614187,2625.444781285334,2487.9888725945993,0.03697811190266878,28.897365158220666,14.307253237325327,15949.897071622829,13862.73366509235,0.04577002117533962,13.89000019660499,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-02,316429.1463716714,84.55426912887681,92.69989112836434,3965.2888759765083,0.29327922093846015,0.3562674252852376,3353657.8685508342,0.9617850488704514,2621.6498917170748,2458.7369841162827,0.036604947857189096,29.02232735929256,14.318021868022774,15307.08192559666,13462.991780816694,0.04443385072313373,13.890000147453764,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-03,316511.44167920644,82.29530753508693,89.96323848201996,3965.5550053986763,0.2661294221679695,0.3367401617241096,3356033.7824490066,0.9738869443774681,2619.1160602443924,2433.523261681268,0.03620161005255573,29.196435241512127,14.326261922302537,14786.964455786763,13058.69522539922,0.04334267957434777,13.890000110590343,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-04,316591.31653736264,79.8748581561634,87.33841350922032,3965.788894643712,0.23388924503580272,0.31402764876561,3358409.851494161,0.9866807221809694,2619.255489484095,2413.4946763837725,0.03580133682189907,29.391460238503242,14.332428441120086,14390.373828034568,12662.231729327388,0.04246854814229935,13.890000082942777,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-05,316668.8696590017,77.55312163910067,84.80045751394508,3965.9896994249357,0.2008047812235231,0.28831808628332223,3360794.9334574062,1.000029287595651,2624.328602676531,2399.544795264562,0.03549515258410373,29.54111941934289,14.336931633202788,14113.825829363124,12293.777610828782,0.0417950116238545,13.890000062207102,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-06,316744.6166592485,75.74700024677873,82.40626071787649,3966.161957826626,0.17225840169010526,0.26080870045909826,3363197.928729129,1.0136556114627384,2634.8226478703623,2392.6385738239906,0.03531965144518838,29.618308859917683,14.340161638639035,13950.70160052915,11976.595069789346,0.04129842419946818,13.890000046655347,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-07,316819.3378338033,74.72117455483203,80.25867663084445,3966.313921505075,0.15196367844922096,0.23329026807218428,3365623.2983164056,1.0272158521006105,2645.697598917212,2392.9836653389075,0.03531940891356167,29.59059008062027,14.342469882726512,13901.183060448593,11729.10591772664,0.04094650722523144,13.89000003499153,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-08,316893.96399267676,74.62615887346091,78.47960782866026,3966.4563040893804,0.14238258430556483,0.2078355097160647,3368073.2579648457,1.0403553279894866,2654.9078415063786,2400.037102591773,0.035496667221693604,29.447797117672742,14.344148330412251,13975.026230910695,11559.06006208297,0.04069727537690683,13.890000026243667,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-09,316969.4908354906,75.52684281379004,77.18982028649206,3966.6013424820376,0.14503839265709884,0.18656538471109524,3370546.98312296,1.0527537293469968,2660.212943185379,2412.7898825353004,0.03584615911051718,29.185579577103983,14.345407166176555,14210.497937565719,11464.973553349573,0.04052295653268018,13.89000001968277,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-10,317046.9147329532,77.42389746263741,76.4938041288963,3966.7620928343845,0.1607503523467352,0.17147381228897768,3373041.3692426775,1.0641396344375278,2659.9839855618457,2429.701542476786,0.03635585398059318,28.823951974360025,14.346351292999783,14618.847219946754,11438.797036376127,0.04039221739951019,13.890000014762096,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-11,317127.1026301937,80.18789724048175,76.53846541082876,3966.950642023984,0.1885491895994183,0.16502730491809092,3375550.494191224,1.0743078609283414,2653.6022910459837,2448.6984580857766,0.036970187188741635,28.401635603265206,14.347059388117204,15191.374555868202,11472.567686784374,0.0402941630496327,13.890000011071592,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-12,317210.53843030566,83.43580011200334,77.37883176658968,3967.172920108814,0.2222780848304627,0.1681971108799065,3378066.9842180833,1.0831526797945124,2639.8732276574715,2467.461739491938,0.0375977114969215,27.976916747697807,14.34759045945527,15905.128078563044,11558.588370130314,0.04022062228722458,13.890000008303714,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-13,317297.5327820057,86.99435170003366,78.98562285532375,3967.4330514261537,0.26013131733971895,0.18091738713536648,3380584.6677207747,1.0906893320824729,2619.8096072330877,2483.838402227231,0.0381767904100215,27.580552783785677,14.34798876295882,16727.57003837423,11691.056516770344,0.04016546671541849,13.890000006227805,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-14,317388.1825212171,90.64973921135376,81.26120130438886,3967.7328364041396,0.29978497798539744,0.20225235838643152,3383100.1015016395,1.096979830348217,2597.2577387150586,2496.70050496713,0.03867703366078056,27.22424134931311,14.348287490586483,17620.47094786162,11863.547736640478,0.04012410003656393,13.890000004670872,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-15,317482.3402522578,94.1577310407068,84.05153591688259,3968.0713629204342,0.3385265162944786,0.23052168637224166,3385608.884675038,1.1020546853015651,2572.4126802483206,2505.102269481654,0.03912719993853958,26.874628975785775,14.348511536307228,18538.276648488063,12070.395692590264,0.040093075027423,13.890000003503173,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-16,317579.5915337316,97.25128147380755,87.15517407728714,3968.4447148212294,0.3733519007955203,0.26339449684123734,3388106.9954713774,1.1058614729289873,2546.512257438991,2508.5866245417546,0.039541586120679144,26.530957187560112,14.348679570597788,19427.63019838795,12302.13125554485,0.040069806270567304,13.8900000026274,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-17,317679.2377679462,99.6462342145995,90.32997105570306,3968.8457533104975,0.40103848926826335,0.29795989978024984,3390589.7937754835,1.1083395436107693,2520.685130377243,2506.9330356332102,0.039939479829682004,26.18941375363069,14.348805596315708,20239.982826974156,12546.927643339328,0.040052354702925536,13.890000001970568,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-18,317780.75479654834,101.51702860212625,93.37719580955378,3969.268995008735,0.42324169823755886,0.3316748375695125,3393050.9143038215,1.1094438949414334,2494.4199078992897,2500.0772815730043,0.04031094471389052,25.85217666945705,14.348900115604149,20933.94660148469,12792.228941942136,0.04003926602719421,13.890000001477945,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-19,317883.92366043694,103.16886388856963,96.19643725794118,3969.712347420099,0.44335241136401343,0.3633826634066114,3395484.544365557,1.1091687324536523,2466.528505585104,2488.2433522592655,0.04068779806353689,25.50220457707666,14.348971005070478,21478.405274242803,13023.4559501541,0.040029449520395714,13.89000000110848,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-20,317988.2319664012,104.3083059642619,98.670110910489,3970.170443499792,0.45809607969301724,0.3917254267728002,3397885.6095265965,1.1075717658883986,2434.946416896222,2471.5867643560555,0.04108743872218407,25.13154031063558,14.346967492355441,21856.193765452197,13220.497117754574,0.04002208714029684,13.89000000083138,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-21,318092.99718100694,104.76521460571112,100.68686825074019,3970.635945100609,0.4655016008169517,0.4154026673646687,3400248.788431313,1.1047513842094485,2398.812091275919,2449.8389582056357,0.041494958485723446,24.760400546486736,14.343012662655386,22066.843694836083,13362.174551308839,0.04001656535522269,13.890000000623555,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-22,318197.459101011,104.46192000405725,102.15915377370493,3971.1005205578476,0.4645754572384416,0.43336551054289457,3402569.7551405546,1.100873654511322,2358.563173175753,2423.0086304189363,0.041885924746645584,24.386748373665988,14.338640263583912,22113.401017341665,13435.689252201752,0.040012424016417074,13.890000000467685,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-23,318300.8492061724,103.39010516141413,103.03637276402156,3971.555577877991,0.4550573201427943,0.44496223891880704,3404845.3406201266,1.0961373029390846,2314.841438274406,2391.21836680257,0.04223247846625444,24.043282030087916,14.336215547871983,21984.55543407051,13437.222482137757,0.04000931801231286,13.890000000350783,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-24,318402.44267386047,101.59346768812603,103.3147671295774,3971.992814630218,0.437236752227329,0.45004747104430953,3407073.2659127405,1.0907977089431644,2268.6527658422006,2354.807214015958,0.04244714488718281,23.854659324763773,14.338494144446875,21661.061409395537,13368.866344473407,0.0400069885092347,13.890000000263107,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-25,318501.6919278263,99.24925396583609,102.99098614227046,3972.400848852436,0.4080342222183317,0.4478035412276413,3409252.1904979083,1.085296891920691,2220.148441005226,2314.4935650045377,0.042484518329252714,23.874079496804924,14.348284450795237,21142.71919738673,13239.608630365416,0.040005241381926085,13.89000000019735,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-26,318598.21965692384,96.52772909751876,102.04240185621816,3972.7758790439866,0.37503019155062695,0.4379938970325609,3411382.9537008437,1.080126353491263,2170.882414572065,2271.2268156409305,0.04233122972948646,24.109050249623767,14.367942867270756,20445.138566518654,13065.582894881383,0.0399661159103942,13.890000000148033,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-27,318691.7668758543,93.54721893044365,100.50520830877656,3973.118690149188,0.3428111052014321,0.4215020485016352,3413468.427872599,1.075673789035708,2124.4095484856125,2226.1429462491237,0.04199955351883436,24.55733228967423,14.399437260079356,19597.00704235978,12861.967083895379,0.03985483903363604,13.890000000111044,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-28,318782.2359034975,90.469027643211,98.4629497028172,3973.4336685491944,0.31497840000643956,0.4000046876367311,3415508.583081248,1.0722247987903573,2078.775821135813,2179.997739745023,0.04153634904345679,25.185683444792875,14.44435641308242,18637.73653874817,12641.465131926077,0.039678297988866386,13.890000000083303,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-29,318869.7225966604,87.48669316291902,96.03791654343493,3973.7280633058895,0.29439475669519843,0.37572652800938455,3417503.969098271,1.0699455868109338,2035.0790162504836,2133.488640943224,0.04095672202822936,25.965534400013574,14.503878971213506,17615.393780331935,12414.994598782972,0.03947333241214112,13.890000000062496,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-04-30,318954.54052538844,84.8179287280394,93.38469274047871,3974.0114320948073,0.28336878891764994,0.3512564344685773,3419457.130088091,1.0689381817048405,1995.8291393695072,2087.432479414596,0.0402892932988062,26.856067412809185,14.578712002605204,16583.18161808378,12191.89968211892,0.03931783059546659,13.890000000046891,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-01,319037.239104449,82.69857906057393,90.68531593544964,3974.2952256548215,0.28379356001402967,0.32940952042156907,3421368.9056058275,1.0692435522450183,1959.3545414480552,2042.2739393928823,0.03958429382672267,27.793164004985083,14.669304309146963,15591.540938669681,11980.363740257595,0.03933420358654828,13.890000000035188,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-02,319118.82517513743,81.5860706884493,88.1618452256662,3974.591215621212,0.2959899663906132,0.3134892670130097,3423243.0991865993,1.0708817592063897,1928.1868767820147,1998.748683374658,0.03888392172750812,28.71763641679639,14.775422784237406,14677.723542326417,11781.114983603036,0.03968714267051889,13.890000000026411,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-03,319199.41518064245,80.59000550502486,85.88481717716832,3974.9039967191466,0.31278109793452474,0.30469290371806407,3425084.5639342335,1.07381225670279,1903.0904161514782,1957.4289333454756,0.038225481696406834,29.581661378531404,14.895834681098592,13869.32443201904,11589.633345006752,0.040614904514201446,13.890000000019828,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-04,319278.9679788889,79.55279824641582,83.88535981241739,3975.2371765956036,0.3331798764567118,0.3034181910400029,3426898.829366323,1.077944195759156,1884.3648655503703,1918.6921912825417,0.037643739585168784,30.336761547796463,15.030125993826465,13185.29694777149,11398.07045154758,0.04237859920013079,13.890000000014892,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-05,319357.3630235983,78.39504470937564,82.16021927754198,3975.5929761765083,0.3557995809042669,0.30934854955020297,3428693.79767924,1.0830858132705643,1873.8550755795009,1883.6724886461361,0.03713471160548944,30.952700443329615,15.178324975643129,12636.440462684619,11211.965847710475,0.04522415625206972,13.890000000011188,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-06,319434.45900008443,77.09597648613655,80.67552984277198,3975.9719299345848,0.37895375807639087,0.32151690666814725,3430477.557713216,1.0890058596297185,1871.2982232974273,1853.4477892383215,0.03669896518440155,31.4397661211204,15.338833535616729,12224.306486233734,11052.848076797738,0.0493537991541461,13.890000000008412,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-07,319510.1378021,75.67880201553982,79.36964140276429,3976.372661090246,0.4007311556613662,0.3383535817464245,3432258.69293747,1.095522332666699,1876.755934225928,1828.88041206449,0.036298302750615366,31.8518914945249,15.508893252528551,11937.732559039774,10949.935815193665,0.05490465124020566,13.890000000006328,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-08,319584.3375144713,74.19971237138347,78.15524010184708,3976.7917130122605,0.4190519220142864,0.35772219988447956,3434045.0107179745,1.1025215167915579,1888.9486194908234,1810.9644945687319,0.03593138705003332,32.17828190466877,15.684948407165624,11803.74756818976,10937.147934439867,0.061932690110826624,13.890000000004767,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-09,319656.9183265456,72.58081207427136,76.8685396432891,3977.2272042808554,0.43549126859539555,0.37766511468388386,3435843.2423145035,1.1099024498108645,1905.9605596407446,1800.1170684055428,0.035643918438785546,32.36343347116484,15.862931778432444,11854.670370369677,11068.535449860297,0.07040071344608066,13.890000000003594,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-10,319727.8265277151,70.90820116947219,75.48524070531761,3977.678273281753,0.45106900089709684,0.39739928850160133,3437658.017442088,1.1174460681273808,1926.5772447682684,1796.3070482337005,0.0354790603546225,32.37119016478285,16.038737311345542,12125.926862516066,11428.846480737191,0.08020712849115405,13.890000000002715,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-11,319797.17382274213,69.34729502707191,74.02718182181312,3978.141364948392,0.4630916666392099,0.41590111472785,3439492.070184027,1.1248366519358732,1948.8278269181562,1799.1359099632546,0.03542862299705936,32.208715829792745,16.208619524411255,12609.694766385217,12125.191987249744,0.0912123922636469,13.890000000002056,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-12,319865.20228043775,68.02845769564338,72.5461636772843,3978.611227331209,0.4698623828171586,0.43210553869617907,3441346.936283791,1.1317829511367803,1970.5835075512573,1807.693302866755,0.03547999989162133,31.892262470276084,16.3693245570119,13300.209476338365,13262.34287537592,0.10321811772714712,13.890000000001562,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-13,319932.25804517034,67.05576473262467,71.11181732809905,3979.0816590245918,0.47043169338307,0.44505539836602637,3443224.049966565,1.1380597408251143,1991.3036509177014,1821.028719877929,0.03563925008031915,31.434324519158302,16.5182647458168,14221.422435308094,14925.999415743343,0.11597208861856675,13.89000000000119,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-14,319998.77162049746,66.51357532710273,69.80250536840794,3979.546069737098,0.4644107125065985,0.4540134298346368,3445120.605097747,1.143503273621423,2006.677285699591,1837.5137667992058,0.03591382670051091,30.851081139853576,16.65372584796192,15441.423906900676,17150.48341765757,0.1291927057657999,13.890000000000912,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-15,320065.24308188935,66.47146139190116,68.69849780458658,3979.9979007191187,0.4518309820205441,0.45854627147100085,3447032.0105379242,1.1480314629730177,2014.49715302712,1855.3768894174418,0.036300754640767846,30.16700671785079,16.7748012149076,17128.871727673555,19979.478578110706,0.14258441297011618,13.890000000000704,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-16,320132.2196417342,66.97655984483094,67.89791698627778,3980.4334610920273,0.43556037290842736,0.4584109964280735,3448952.412331373,1.151656919789558,2014.1171978882055,1872.8207245937888,0.03678972241237943,29.427490009299568,16.881380568267566,19500.402619865265,23436.210678896583,0.15585896260412263,13.890000000000548,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-17,320199.9029989159,67.68335718161943,67.43724575522232,3980.849384765374,0.4159236733464794,0.4532529790599051,3450873.898631211,1.1544314422662167,2003.960635972718,1888.0530353651893,0.03731595050353156,28.693083570323132,16.97443911607902,22782.376507151792,27492.281684027053,0.16872324587035148,13.89000000000043,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
2022-05-18,320268.4218839643,68.51888504846418,67.31891734809105,3981.2420967511534,0.3927119857790908,0.44306885517405026,3452789.428352857,1.1564940729730966,1984.985053579412,1899.6792561619036,0.03780903786148841,28.045900266624095,17.056254390005236,27177.598710100923,32077.455574591135,0.18087501358828428,13.890000000000343,23.000000000000124,17.700000000000088,2.480000000000013,3689.2500000000196,57.50000000000031,234.50000000000125,13.940000000000074,2.00000000000001,20017670.000000104
