date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_vaccinations_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,diabetes_prevalence,population
2021-07-31,19416.989014829538,72.7314143630423,42.755086958227736,145.7069489864121,0.3485354811969015,0.21639952300292042,50.80304889777761,23.335260520568042,1003.5765065620392,0.2083346920167008,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-01,19506.378978316752,89.38996348721405,51.89280503767543,146.11573210180023,0.4087836406326478,0.2563030359173492,51.18765923774365,23.465207695348035,1041.2990573617378,0.21845334609720596,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-02,19606.90378771303,100.52480939627691,62.23306822557409,146.54951724053913,0.4337855326722887,0.2972237216697513,51.59260087858023,23.599818059503182,1084.8844416961597,0.2298647348476301,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-03,19720.494954553382,113.59116684035591,73.95191978585815,147.01470741973876,0.46519047464965996,0.3394321739284615,52.01936896856679,23.73951294669594,1134.3092750342416,0.24260233264832798,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-04,19852.6052333682,132.11027881481792,87.49704181095164,147.53840613041513,0.5236989322639103,0.38556912075016064,52.468929522158845,23.884317402329682,1189.3012355258447,0.25666037909193484,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-05,20010.14553782514,157.5403044569444,103.418174538563,148.15774771351937,0.6193417492948958,0.43952121677464456,52.94197639178081,24.034054232065575,1249.3250055066997,0.2719876889731209,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-06,20199.937627835596,189.7920900104527,122.23993083928124,148.9118951419594,0.7541475530830027,0.5055778873709003,53.439011959548125,24.188618636003227,1313.662354647157,0.2884658798520131,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-07,20427.553624884484,227.61599704888718,144.36640708227313,149.8360383571162,0.9241433086390156,0.5877989617466637,53.960345138744195,24.34807738775137,1381.4807026369535,0.3059011228818998,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-08,20696.445648527646,268.89202364316236,170.00964128455587,150.95689302123102,1.120854734226517,0.6895403977805873,54.50609218354386,24.512721056019643,1451.9020266545112,0.324050761359874,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-09,21000.195144605204,303.74949607755656,199.04177184900232,152.21243382539342,1.2555408567461666,0.8069725252261983,55.076179604921805,24.6830810081012,1524.0708154013578,0.3426277607419487,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-10,21342.277353929047,342.08220932384353,231.6833242002622,153.62685930569685,1.4144255197412692,0.9426390577851966,55.670348666199516,24.859919999773417,1597.2285640397088,0.3613247313515493,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-11,21729.06543302923,386.7880791001878,268.0657856518132,155.26599127953142,1.6391320034129362,1.1020741543602313,56.288166465482206,25.044140605072197,1670.7708412586144,0.37981481548198837,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-12,22167.370519503696,438.30508647446294,308.1749105058288,157.21264795221504,1.9466566948673982,1.2918072318012035,56.92940812780783,25.236939374872613,1744.3021128444161,0.3977698058584215,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-13,22662.596781030523,495.2262615268242,351.80819887807945,159.54817374696694,2.335525811389726,1.5178665744649973,57.59383251796326,25.43963700125792,1817.5028936184474,0.4148648463136616,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-14,23217.35770212716,554.7609210966383,398.5430058166081,162.3385866773877,2.7904129428991205,1.7846570413852738,58.28119502057152,25.653616976826136,1890.133715139501,0.4308330238755184,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-15,23830.438299219837,613.0805970926801,447.7126231407375,165.6241888768193,3.285602208790378,2.094118346649819,58.99126255040426,25.880245084983663,1962.0431273371755,0.4454848196196324,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-16,24498.61972312209,668.181423902252,499.77417695477834,169.28950558780218,3.665316718001969,2.4386147780869165,59.72383023536307,26.12077451347922,2033.1714211331366,0.4587012035964315,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-17,25223.302381223315,724.6826581012217,554.4312705635314,173.3789262173548,4.089420634816934,2.821031057708696,60.478739353962595,26.376240185368015,2103.5609187910322,0.4704547973321013,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-18,26002.336191218106,779.0338099947928,610.4663018237485,177.99717139216958,4.618245178763,3.2469211601205714,61.25609249220119,26.64755568732229,2173.442295428119,0.48081475669332363,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-19,26830.33192686546,827.9957356473565,666.136360821594,183.2686768634552,5.271505474246791,3.722224968345122,62.056009691433744,26.935395474282963,2242.9605354043183,0.4899140733377051,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-20,27698.894727308154,868.562800442694,719.470153130741,189.3071314355684,6.038454574334103,4.251555765690007,62.8784687146923,27.240240223544014,2312.207812671536,0.497911799347171,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-21,28596.799229062282,897.9045017541291,768.4906922559433,196.19263041248786,6.885498978585108,4.836915854648898,63.72321387326191,27.562407387392096,2381.1742984176826,0.504963099671982,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-22,29510.12091500943,913.3216859471431,811.3823189657145,203.95454068266935,7.761910271430766,5.476733271077181,64.58971627344778,27.90207064466268,2449.72518082684,0.5111951754327203,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-23,30430.03756731723,919.9166523078054,847.3445372204087,212.52587642344383,8.571335741711422,6.177933437470794,65.47717262848606,28.259271026483475,2517.594871399061,0.5166875903657497,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-24,31350.778159327663,920.7405920104287,875.3528526567429,221.95276219799692,9.426885775255787,6.940759386441828,66.38453299431228,28.63392179765838,2584.389269257121,0.5214932299430267,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-25,32263.083425572073,912.3052662444097,894.3916651874518,232.2693874209609,10.316625223490986,7.755125939314255,67.31073927385324,29.025937631372464,2649.598803914403,0.5255935811515177,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-26,33156.3991884422,893.3157628701216,903.7231233249793,243.4811129639111,11.211725543345473,8.604011390490879,68.25505807991676,29.435462371419312,2712.848214118741,0.5289519731939557,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-27,34020.52135319337,864.1221647511702,903.0887649242463,255.55180110948837,12.070688145873703,9.466001270728551,69.2165032053343,29.862542987817463,2773.715475391904,0.5314710904319898,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-28,34846.829654196954,826.3083010035855,892.8607477397277,268.3943130169907,12.842511907724626,10.317196169594588,70.19351652118617,30.306937968538826,2831.629754572374,0.5330499888000759,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-29,35629.21296462967,782.3833104327159,874.1552723432584,281.863381821567,13.46906880474307,11.132642602309081,71.18384269608873,30.76802653832124,2885.8359390708492,0.533546056564505,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-30,36367.54143000107,738.3284653714027,848.2140988922218,295.82211619810846,13.958734376666566,11.90235573970856,72.18454928127804,31.244793497793985,2935.401792700038,0.5327870472714726,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-08-31,37057.29337049698,689.7519404959089,815.2157066837117,310.22814177043057,14.406025572415912,12.613688104070386,73.19215582004072,31.7358707778381,2979.264385895427,0.5305959415622025,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-01,37694.599908286495,637.3065377895148,775.9301583256483,324.9927126626651,14.764570892304846,13.249073123948094,74.20284472540557,32.23962153037281,3016.2154839917102,0.5268018365853565,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-02,38277.42549682578,582.8255885392924,731.5744117306624,339.99731407036717,15.004601407754837,13.790811791894512,75.21249973668519,32.754108237307776,3044.7748159672847,0.5212146612140666,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-03,38806.45331783594,529.0278210101583,683.7038041115077,355.10611418884577,15.108800118518154,14.22466265775413,76.21670022499069,33.2771628048624,3063.4365741603415,0.5136414419351143,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-04,39285.749329036356,479.2960112004116,634.1306649776199,370.1753031594112,15.069188970595166,14.542534323632362,77.21084403475106,33.80634620674963,3070.867799075335,0.5039419735004638,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-05,39723.26029994474,437.51097090838925,584.8632758825368,385.06009727906127,14.884794119672316,14.744504815122482,78.19034511859273,34.33900063414622,3066.0472455573135,0.4920767128338165,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-06,40132.48565805493,409.225358110187,537.848703679841,399.68679888043425,14.62670160138968,14.839605017288878,79.15088726723906,34.87237102575285,3048.370599003154,0.47811312609271917,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-07,40514.943186656965,382.45752860203305,493.94973315742493,413.9818412417743,14.295042361352555,14.823381526379737,80.08871991067504,35.40377863292167,3017.7194650894735,0.46221299583004416,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-08,40871.39000149892,356.44681484195826,453.8272093703316,427.85675908259185,13.874917840826974,14.695884722677519,81.00098547276076,35.930833611084324,2974.516538054342,0.44462904228300554,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-09,41202.5353421068,331.14534060787497,417.87322296181503,441.229689544653,13.372930462068211,14.462365707489736,81.88535917567606,36.45122580913055,2919.55013786526,0.42567119994108465,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-10,41509.57516527441,307.03982316760664,386.1609991541348,454.04149792772125,12.811808383073476,14.133799005892046,82.73972655693493,36.96263842428263,2853.8337895657232,0.4057105751335774,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-11,41794.59309018082,285.01792490640986,358.4073144916519,466.26787199136373,12.226374063646428,13.727274593785568,83.56239995971812,37.46294037110241,2778.6492755938175,0.38513861977940134,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-12,42060.86110722843,266.26801704761635,333.94430939815106,477.92839268130626,11.660520689945566,13.266291918189872,84.35225666015717,37.9503391866979,2695.5183076973058,0.36432843154431227,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-13,42314.668471016084,253.8073637876518,311.74192322508424,489.1601438968886,11.231751215584593,12.780980412462716,85.10881822233196,38.42350433807963,2606.127968006337,0.34364596813140846,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-14,42556.70106237654,242.03259136045472,291.6812974608303,499.9427000364357,10.782556139548833,12.278940706890683,85.83228577405356,38.88166833112927,2512.214172514129,0.3234020585161391,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-15,42786.59239342112,229.89133104458176,273.6019105552223,510.22648204090217,10.283782004467714,11.765732679489295,86.52354222323584,39.32471117077752,2415.420955823867,0.3038083312174214,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-16,43003.558710062665,216.96631664154904,257.2904794581106,519.9571756871092,9.73069364620794,11.245291914271153,87.18421431356238,39.75334758068731,2317.48531932427,0.2849970047155874,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-17,43206.875318907754,203.3166088450922,242.47263577328587,529.0940453076727,9.136869620564173,10.720242044947076,87.81624306040969,40.16854420661629,2220.1888278901024,0.2670551226381776,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-18,43396.23383242587,189.35851351811152,228.8066828739207,537.6236690809492,8.52962377327705,10.192129012701916,88.4216800559501,40.57133728045863,2125.174006179376,0.2500744706147033,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-19,43572.01010282624,175.77627040038084,215.8789137391512,545.5702404984954,7.946571417546678,9.661596759526448,89.00250191563525,40.962685248643965,2033.7995091594214,0.2341192013773173,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-20,43736.299626247084,164.28952342084173,203.0902463903365,553.0411095917134,7.470869093218194,9.124384544434763,89.56043833071493,41.343347623804114,1947.029205237377,0.21919218060635604,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-21,43888.78310688641,152.48348063932247,190.29709332539642,560.0227520386469,6.981642446933692,8.581473282275663,90.0968103252826,41.71378350389064,1865.3479058672722,0.20525968167325465,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-22,44028.941014715616,140.15790782920112,177.4776042539053,566.4912075325412,6.468455493894522,8.036513979159892,90.61237616671579,42.07406484188055,1788.691036058504,0.19227152272876152,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-23,44156.41618443691,127.47516972128687,164.6927347030342,572.4281018355736,5.936894303032403,7.494630151467535,91.10709838230912,42.42380978202456,1716.3164347685083,0.18012946622239553,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-24,44271.28576470137,114.86958026446236,152.05704747200755,577.8326633191502,5.4045614835768285,6.9615196401035675,91.58075898388776,42.76249407582959,1647.2625361604169,0.16872557413350658,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-25,44374.265180022536,102.97941532116522,139.7168137229457,582.7307353691308,4.898072049980622,6.442780971189512,92.03308055013314,43.089502494262604,1580.4945750356346,0.1579352601088567,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-26,44466.86110221154,92.59592218899941,127.83358879899671,587.1815356897448,4.450800320614107,5.9434081265821845,92.46381703832719,43.4041833163522,1515.0263126600503,0.14764940888254766,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-27,44551.677775592136,84.81667338059904,116.48005375180097,591.3016333445557,4.12009765481094,5.4647015377291455,92.87282189316052,43.70590512508858,1450.025875412945,0.13778747682997813,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-28,44628.95884882409,77.28107323195873,105.73663549807837,595.0983161525676,3.7966828080118935,5.009629902488848,93.26009912833854,43.9941153337971,1384.9084175487214,0.12828420813961366,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-29,44698.91243008937,69.95358126527486,95.70728787113481,598.5709898616792,3.472673709111703,4.5815356136798275,93.62584163778604,44.26840001036728,1319.4237339760223,0.11910439721653972,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-09-30,44761.85151713722,62.9390870478573,86.48775177924001,601.7204208060857,3.1494309444065016,4.183163830492584,93.97009738403271,44.528260761307706,1253.6105121820829,0.11027868575985159,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-01,44818.29931981807,56.44780268085101,78.1417503244107,604.5556678993291,2.8352470932434697,3.815934282048498,94.29301769280966,44.77325777278464,1187.6358899542752,0.1018704558195656,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-02,44869.06825198385,50.76893216577729,70.68313514149813,607.0992816290873,2.543613729758073,3.4793951200690203,94.5950707772258,45.00319709263222,1121.831523154137,0.0939509995893026,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-03,44915.31917541329,46.250923429439666,64.06249615250374,609.3912033032643,2.2919216741769928,3.1708133083775603,94.87714455027566,45.21823584699293,1056.7025693210014,0.08657928071977278,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-04,44958.80625292396,43.487077510670616,58.15837938651748,611.497992005568,2.1067887023037226,2.8830648940174974,95.14056640359554,45.418925907930756,992.901749227339,0.07982133836788396,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-05,44999.855917876615,41.04966495265395,52.98260968533096,613.4277118451594,1.9297198395914008,2.6162697435577282,95.38706071090624,45.60621139927392,931.1918258183722,0.07373963014953942,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-06,45038.60851888587,38.75260100925456,48.52550526011979,615.1856028883954,1.7578910432358923,2.371267595321821,95.6188853152465,45.78160166516332,872.4843671013366,0.06837243431221927,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-07,45075.11509957171,36.506580685835594,44.74964155013191,616.778019231585,1.5924163431896874,2.1488595523414,95.83840517521821,45.946821173765585,817.801801505706,0.06374199541742244,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-08,45109.409983373094,34.29488380138385,41.5851741167037,618.2153825555577,1.4373633239727452,1.949239202071178,96.04801585851233,46.10362991670804,768.1337040704568,0.059860633602498055,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-09,45141.565212158195,32.15522878510385,38.92633081377216,619.5143972915882,1.2990147360306268,1.771565956175234,96.2499765951495,46.253680628499794,724.2713349371356,0.05672433751603004,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-10,45171.73137518206,30.166163023863476,36.62878091575903,620.6997119958414,1.185314704253094,1.613645055366721,96.44626013436053,46.39839461734098,686.6941928641324,0.05430957505040333,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-11,45200.30814677123,28.576771589164608,34.499027509702316,621.8064258844062,1.106713888564741,1.4709690856426891,96.63841520419652,46.538851554473155,655.4991514354303,0.05257251742225634,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-12,45227.29993683996,26.991790068731923,32.49106442671763,622.8413093939132,1.034883509506944,1.34335076381185,96.82743842318631,46.67568973243541,630.3663642229859,0.051462678305864915,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-13,45252.64993646972,25.349999629764874,30.57671784169307,623.8097635580408,0.9684541641276234,1.2308096145524892,97.01366950751206,46.809014174999966,610.4510659920625,0.05091164997051058,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-14,45276.299055455136,23.64911898541353,28.740242809194854,624.7171319768702,0.9073684188293967,1.1331970622395136,97.19676307347285,46.93838926731985,594.5584029200334,0.050840007678270856,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-15,45298.23012546342,21.931070008290938,26.974270665396496,625.5696847939012,0.8525528170309042,1.0499152498147364,97.37616320300239,47.06322889449832,581.3886632113574,0.05115311500240069,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-16,45318.501052404026,20.270926940607367,25.276769579525748,626.3753566788139,0.8056718849128042,0.9797061529395925,97.55113391454915,47.182834528324484,569.6225090439423,0.05174007865645476,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-17,45337.269680705795,18.768628301770995,23.648764967449765,627.1443003145412,0.7689436357272672,0.9204934156096727,97.72081910799622,47.29645318869887,558.0145223776568,0.052511910963899004,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-18,45354.86916421396,17.599483508164077,22.080743247242165,627.8968645377813,0.752564223240183,0.8701712898908367,97.88432461511094,47.40335031107665,545.4905136319828,0.053372459402626984,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-19,45371.31064820902,16.441483995053265,20.57366069981432,628.6357867355928,0.7389221978115215,0.8281606264355816,98.04081682914202,47.50289379342391,531.2489130197215,0.05421082483639178,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-20,45386.58940180001,15.278753590989384,19.134955608894373,629.3580294505318,0.7222427149391204,0.793248944293397,98.18921630179015,47.594250869585494,514.6700558055157,0.054933005505121965,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-21,45400.713997051425,14.12459525141917,17.774296861809777,630.0573553134977,0.699325862965815,0.763773004276933,98.32832768868153,47.67650326284884,495.38727036092473,0.0554746410066696,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-22,45413.72819332839,13.014196276961288,16.500395400074222,630.7262582433659,0.6689029298681888,0.7377557389866276,98.45723056427654,47.74901194709053,473.2485490861434,0.05578746103942374,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-23,45425.7273505555,11.99915722711335,15.318612807327822,631.3574118467141,0.6311536033481365,0.7130089503291765,98.57547693327311,47.81159066222949,448.3861370893334,0.05584172700128734,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-24,45436.87073916103,11.14338860553218,14.22916775029226,631.9447557176156,0.5873438709015362,0.6872103326563855,98.68320138742996,47.86459541917965,421.23696868642526,0.05562806318890999,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-25,45447.43489018208,10.564151021052833,13.223988288478743,632.4868311708888,0.5420754532731146,0.6572427527243521,98.781409744054,47.90913647111673,392.52985967577604,0.055146225155095624,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-26,45457.45415729402,10.019267111943483,12.306395062512916,632.9796676574176,0.4928364865288506,0.622143764607906,98.8717102192051,47.94685662427676,363.2393630826242,0.054419785220555794,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-27,45466.93410536554,9.479948071514183,11.477863685378557,633.4199640591597,0.4402964017421458,0.5818726909413858,98.95608890613141,47.979748118159925,334.69109309412755,0.05349341034398834,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-28,45475.87163590851,8.937530542969842,10.73673098963186,633.8062141562,0.38625009704028773,0.5371044212441782,99.03575662095986,48.00925653602974,308.4720205316496,0.05241708426090018,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-29,45484.27008116545,8.398445256936505,10.077224712812143,634.139550727041,0.3333365708409788,0.489074760664873,99.11260465751982,48.03735421290057,286.1280781007414,0.0512573833314218,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-30,45492.15052467506,7.880443509606072,9.488735761499875,634.4243786238208,0.2848278967797323,0.43946444153937914,99.18891021429002,48.06628176611807,269.0051891508634,0.050093328384151425,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-10-31,45499.560291696405,7.409767021344834,8.95527240936021,634.6688495787262,0.24447095490541992,0.39031213205951204,99.2670598654457,48.098303530701834,258.1199713718744,0.04897594328229592,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-01,45506.588140556465,7.027848860061639,8.450008928868908,634.8864788130047,0.21762923427861264,0.3437601171441818,99.34928656498154,48.13547342325961,254.0576417480399,0.047944627144979914,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-02,45513.23939242452,6.6512518680585195,7.968798713458412,635.0789509003168,0.19247208731206245,0.3006190535982788,99.4374168006409,48.17940862733027,256.8830179949346,0.04703781748219977,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-03,45519.52030062097,6.2809081964543685,7.51174043780875,635.2471252631506,0.16817436283375609,0.2614920859323874,99.53295849345339,48.23144009317761,266.22352723246513,0.04628838250402222,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-04,45525.44460490988,5.924304288905101,7.081239232687533,635.3917272699236,0.1446020067730224,0.22671037020236115,99.63731945647858,48.29277053068298,281.4126034075426,0.04570756031046663,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-05,45531.03844721835,5.5938423084693945,6.680552566079976,635.5138665578088,0.12213928788519673,0.19628471688900434,99.7515944035143,48.364244903275946,301.5381532667111,0.0453086275696309,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-06,45536.344058426104,5.305611207757999,6.312699654036396,635.615425774854,0.10155921704511932,0.1698693230578329,99.8764458372651,48.44622585586685,325.470599436136,0.04508732070954386,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-07,45541.42252345765,5.078465031545719,5.979643518807847,635.6993521365712,0.08392636171725905,0.14673457147889515,100.01205534710584,48.53854784328075,351.9295009668893,0.04504286609776882,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-08,45546.379804681215,4.957281223562334,5.683832994632717,635.7698760933795,0.07052395680830632,0.1255701593784022,100.15788371644274,48.64034480987775,379.57674757390714,0.045169027401380984,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-09,45551.231863853565,4.852059172358247,5.426787803505249,635.827730276241,0.05785418286156267,0.10624678566179138,100.31250035312775,48.74994472801047,407.1224281658868,0.04547211638167575,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-10,45555.97548160064,4.743617747077353,5.207158241122802,635.8737065630316,0.045976286790645186,0.08875554819915549,100.47356263210054,48.86484835000644,433.2557028309446,0.045973511979210985,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-11,45560.59725438089,4.621772780249843,5.021072462354713,635.9088028699152,0.035096306883546265,0.07313097918427292,100.63899670973905,48.98268915000605,456.6470130637392,0.04668844038389118,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-12,45565.080342207846,4.48308782694563,4.862396945343933,635.9343332448743,0.0263222301626597,0.05939332165388021,100.80722549079552,49.10147561042685,476.1182429910825,0.04762266512954741,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-13,45569.40952944198,4.329187234139415,4.7229318395832625,635.9520104378583,0.019741672621994777,0.0475052368771264,100.97648545039893,49.21913357145027,490.7660578089235,0.04877000466487233,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-14,45573.57502038472,4.165490942734495,4.59255747697252,635.9640078283946,0.014806254466496083,0.037339334897663806,101.14507423531988,49.33375061087607,500.04891310459254,0.05012307557363816,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-15,45577.58915152002,4.014131135299099,4.4579072803215105,635.9730058712969,0.011104690849872062,0.028653822440216182,101.31156435688528,49.443790524183534,503.8456053197186,0.05167036097887123,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-16,45581.44233228908,3.8531807690567463,4.315333983188779,635.9797544034735,0.008328518137404047,0.021490366830162137,101.47499145263039,49.54828537974775,502.4924295877211,0.05338302283499384,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-17,45585.1221984735,3.6798661844202307,4.163529899156296,635.984815802606,0.006246388603053035,0.0161177751226216,101.63488211796125,49.64682528123252,496.79899252046187,0.055217616188947466,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-18,45588.61915370329,3.4969552297825333,4.003034140592178,635.9886118519554,0.004684791452289776,0.012088331341966201,101.79097464831041,49.73932191710694,487.8027188570568,0.05711812487603519,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-19,45591.93052558781,3.311371884521778,3.8358630327227425,635.9914588889675,0.003513593589217332,0.009066248506474651,101.94318856541847,49.825928049013214,476.6600708170014,0.059042213566528744,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-20,45595.06368281406,3.133157226254944,3.665232924186535,635.9935941667266,0.002635195191912999,0.006799686379855988,102.09157740614913,49.90695334930038,464.5385566680199,0.06094520251490958,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
2021-11-21,45598.03837297034,2.974690156278154,3.49535229494986,635.9951956250458,0.001976396393934749,0.005099764784891991,102.2362689582042,49.98277750043228,452.51904355143563,0.06279277389652488,32.70000000000017,7.780000000000042,22.63000000000012,306292.0000000016
