date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,cardiovasc_death_rate,population
2020-05-27,10.122477336070958,0.03165223770168802,0.021994961812713695,1.000000000000005,1.5212215816886829e-06,3.818699429393637e-06,166.00000000000085,1.1300987394958042,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,74.53326363817914,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-05-28,10.132210296817291,0.10612444007329275,0.01649622135953527,1.000000000000005,1.1409161862665122e-06,2.864024572045228e-06,166.00000000000085,1.1302117404654228,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,74.52607022378636,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-05-29,10.375111180919383,0.3151944935973108,0.03886214662727912,1.000000000000005,8.556871396998841e-07,2.148018429033921e-06,166.00000000000085,1.1302895422592174,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,74.73466352756839,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-05-30,10.976485292606167,0.6555943188081987,0.11201538825100261,1.000000000000005,6.417653547749131e-07,1.6110138217754408e-06,166.00000000000085,1.1302750106052097,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,75.17194512466799,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-05-31,12.048087951355097,1.1122678140899922,0.25169027421992696,1.000000000000005,4.813240160811849e-07,1.2082603663315807e-06,166.00000000000085,1.1301059024270828,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,75.833383213249,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-01,13.557898542701865,1.5403094578525658,0.4671364839454896,0.9974789915966438,3.609930120608886e-07,9.061952747486856e-07,166.00000000000085,1.1297100021273594,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,76.70679468207648,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-02,15.577780726677364,2.0427563338548462,0.7672709149953185,0.9926470588235345,2.7074475904566646e-07,6.796464560615142e-07,166.00000000000085,1.129011978001468,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,77.77357177109207,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-03,18.228293528201334,2.6676684139334808,1.1585663084184377,0.9874393988364629,2.0305856928424985e-07,5.097348420461356e-07,166.00000000000085,1.127985227844994,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,78.99693302999984,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-04,21.63856015907929,3.42313334018509,1.6434677177391719,0.984761837427284,0.0012283358750517217,3.8230113153460167e-07,166.00000000000085,1.126653917651685,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,80.3236241422479,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-05,25.91616963450021,4.287259507401271,2.2192048607025745,0.9879249656593461,0.006092551195235163,2.867258486509513e-07,166.00000000000085,1.125071401393258,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,81.71878113189612,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-06,31.12460298540981,5.215670874894856,2.8769013830834984,1.0002197423440586,0.014491843907092228,0.0013452376688208804,166.00000000000085,1.1232930468432643,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,83.15492392261322,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-07,37.26630291779046,6.147128075369603,3.600906806543401,1.024599195898317,0.026027253971043236,0.004551914676955041,166.00000000000085,1.1213805802197154,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,84.59341320698913,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-08,44.23468193947416,6.972450128925406,4.380547590363281,1.057137179729169,0.033773834143440866,0.009408118296016243,166.00000000000085,1.1193675295410002,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,86.00555990524197,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-09,52.06851307063675,7.836884461593875,5.211077790380745,1.0999795816294575,0.043769289634730056,0.016172442956013517,166.00000000000085,1.1172774247898822,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,87.3546056108967,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-10,60.79849210743792,8.73226903462464,6.079639305940064,1.1586950934619138,0.059410677633287494,0.025341840297165342,166.00000000000085,1.1150915527553091,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,88.59876287009897,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-11,70.42921814328058,9.632443534210257,6.968421140734958,1.2402882884222293,0.08211456931093866,0.037477291664373774,166.00000000000085,1.112795393719683,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,89.69358508082257,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-12,80.92567895975534,10.497748940250471,7.857028848440697,1.3517094289863576,0.11181217132709567,0.05307306247808007,166.00000000000085,1.1105585685606107,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,90.60035106013225,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-13,92.203115069849,11.27840220292543,8.724261616938165,1.4987368228709927,0.14732066695686058,0.07245864301240637,166.00000000000085,1.1086442011457343,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,91.29002153685755,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-14,104.11941775035075,11.917027250125571,9.54944508148192,1.6851385900039264,0.18662172193710286,0.09572520397876202,166.00000000000085,1.1073729375432066,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,91.74620652109836,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-15,116.46816706195526,12.349292738822381,10.318296480794716,1.912043987751817,0.22707036385101764,0.12356539619674148,166.00000000000085,1.107241241618945,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,91.97426445772757,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-16,129.21434443027405,12.74658493873219,11.020263084577957,2.182416959786071,0.27049669661159925,0.1560845190286166,166.00000000000085,1.1087883972775587,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,91.97757714096872,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-17,142.3257874112643,13.111748658800291,11.646355684474212,2.4972684405893966,0.3149442742363342,0.1926286769249858,166.00000000000085,1.1124141809575243,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,91.77304581629551,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-18,155.7677891686618,13.442231015755052,12.190952283717667,2.8553365922390794,0.35813774672443943,0.23202144305249872,166.00000000000085,1.1183149990019199,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,91.3922006518145,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-19,169.4990480820558,13.731430857162138,12.65315086437198,3.2528469819944417,0.39756258606142986,0.2727413570146493,166.00000000000085,1.1263941354828573,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,90.88203284180219,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-20,183.46862995294487,13.969710828715193,13.037783962758644,3.6833327154874347,0.43052488072254375,0.3130550481423709,166.00000000000085,1.1363059442107224,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,90.26670110193999,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-21,197.61368965927912,14.145156424703835,13.356179601028277,4.137499536615584,0.45419618155031194,0.35111707796198244,166.00000000000085,1.1474885079317991,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,89.57502582645512,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-22,211.77204811065235,14.15843099015039,13.614656355587002,4.604385156663377,0.46690764036441534,0.3852212926343834,166.00000000000085,1.1592107571608743,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,88.81559289925323,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-23,225.92871287678406,14.15671917021462,13.816075977097512,5.081019959934517,0.47665131850860637,0.4145277988229117,166.00000000000085,1.170741293468589,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,88.00572618704507,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-24,240.1326367907494,14.2039647170275,13.972035328007383,5.564287917591493,0.4832803440850754,0.43845434944039063,166.00000000000085,1.1814567457963367,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,87.17263723886182,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-25,254.46958101904823,14.336974830595466,14.099758234854944,6.0511247940436625,0.48684616627324484,0.45674929472412046,166.00000000000085,1.1909375819716888,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,86.34825944175152,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-26,269.0417623641573,14.572204296831558,14.219764377498695,6.538666801738318,0.48754897506046113,0.4695462955421214,166.00000000000085,1.1989496312105072,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,85.56537363755164,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-27,283.95258874144423,14.910843591078764,14.354120956039363,7.024362092253977,0.48570051604001363,0.47740535837281667,166.00000000000085,1.2053243759612111,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,84.8547023354683,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-28,299.29521078685286,15.342634955752533,14.525131441011442,7.506054374620359,0.48169620150964887,0.4813436115397942,166.00000000000085,1.210098970400128,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,84.24273037151085,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-29,315.0607422853567,15.765541181261742,14.754717682245353,7.979524620655004,0.47347318539209504,0.4823289756231721,166.00000000000085,1.2133221269597616,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,83.75007040306764,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-06-30,331.3076123054854,16.24687728219714,15.053376820184358,8.443790201108591,0.4642677849716737,0.48064492176262863,166.00000000000085,1.2149461847479417,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,83.39023702983802,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-07-01,348.1218210584617,16.814214199527648,15.42640171662504,8.900134182828872,0.4563456351088464,0.4769112931319268,166.00000000000085,1.2149617394012941,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,83.16872738453118,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-07-02,365.5883922967557,17.466575323207493,15.873680731554131,9.351377301633628,0.45124435884617964,0.47195496306161544,166.00000000000085,1.2134931209698476,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,83.08233157589042,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-07-03,383.76996261300053,18.181573379929887,16.38954755577616,9.80133194196538,0.4499555703628189,0.4667128286310538,166.00000000000085,1.2108347728540843,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,83.11861552096124,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-07-04,402.69072341417893,18.920763098942274,16.962668585384183,10.254392621632421,0.4530613771903437,0.4621590558624312,166.00000000000085,1.2075254009075331,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,83.25553306929248,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
2020-07-05,422.3243774022638,19.63365571140777,17.575958452612824,10.715228855364604,0.46083675687465886,0.459250513616281,166.00000000000085,1.2042531327750277,166.00000000000085,145.00000000000074,0.0,2.700000000000015,1.490000000000008,2683.000000000014,368.000000000002,0.06000000000000032,83.46113509608713,3.610000000000019,29.600000000000158,258.3100000000013,618046.0000000033
