date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_tests,new_tests,new_tests_smoothed,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,population,excess_mortality_cumulative,excess_mortality
2022-02-24,94349.00339948293,2184.7000088344716,2152.6975352562863,53.93334550944479,0.615215362398058,0.6455093876744382,248046.63679327155,1.2383102366931926,1135285.5770912704,5223.282326365361,4757.927255358298,66.42235537827364,438.46792662492027,0.01128979192015101,27.711366178131765,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.0351233092756305,24.043097617405877
2022-02-25,96533.93839318054,2184.9349936976087,2167.793373161675,54.543787412626656,0.6104419031818669,0.6379319761145884,253790.90242801805,1.2260469955548023,1140249.1946558817,5285.755749298915,4801.97155658014,66.4773479354968,406.74958750262726,0.01056559862660325,26.29877043191818,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.081128404017858,26.986477417043744
2022-02-26,98717.61172959789,2183.6733364173597,2176.369008701253,55.15641845216561,0.6126310395389543,0.6299478508642227,259531.85127673467,1.2123605537119988,1145280.1474705813,5347.429206932177,4853.623286051789,66.53126182889667,380.6879663218642,0.009890262318368738,24.823577823938663,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.131956123864814,30.16298786470363
2022-02-27,100899.20449855604,2181.592768958142,2180.275046118703,55.778965422834695,0.622546970669084,0.6236350962929642,265267.330394203,1.1974523803777304,1150387.9844555557,5410.147503130621,4912.140218255721,66.58359952524171,358.8199824983475,0.00922603545887999,23.29332622509688,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.1873955027240823,33.51706871042177
2022-02-28,103070.59429182281,2171.3897932667674,2180.781515519864,56.41578515309895,0.6368197302642574,0.6211978800736349,270975.9857345667,1.181505898082265,1155573.138729516,5465.41568552509,4975.545742230906,66.63384162380024,339.7327955356873,0.008553980375672607,21.736664998493012,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.2471182172175963,36.98067014949383
2022-03-01,105231.77147840185,2161.177186579038,2178.534190292131,57.07053311175383,0.6547479586548843,0.6235260765064229,276657.7919785272,1.164678874111151,1160828.0172097115,5506.414786121847,5041.759581398462,66.68151373239455,322.1672275502791,0.0078566617523427,20.191028968650002,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.3107513510653845,40.47548099193391
2022-03-02,107388.45855385649,2156.6870754546435,2174.8794625316414,57.74789013762929,0.6773570258754564,0.6311149840120094,282327.7937169275,1.1471395692873079,1166143.4290918359,5533.194105105291,5108.76191293961,66.72625278475172,305.1215260279327,0.007142496314257032,18.696898100113895,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.377856522810539,43.91726030762213
2022-03-03,109549.73221532788,2161.2736614713995,2171.532478605263,58.45233647846445,0.7044463408351649,0.6440492308984714,288009.85382163274,1.1290406821367815,1171506.1088098288,5543.655743664141,5174.31650581008,66.76780091001554,287.9140436806137,0.006415695765104545,17.293492256404118,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.4479212036325175,47.21718898591106
2022-03-04,111726.23991779858,2176.507702470715,2170.328240822082,59.187232320063686,0.7348958415992255,0.6619907046864596,293731.96472369105,1.1105086951837124,1176898.673672661,5535.906820676361,5235.602456927058,66.80592652053926,270.12476999381545,0.005677318042315808,16.01554226922618,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.520369982048429,50.290140181117735
2022-03-05,113928.86229129028,2202.622373491695,2173.0349336870236,59.95412818316356,0.7668958630998728,0.684169499103081,299522.7318719542,1.0916573778842305,1182301.506603883,5510.122730245481,5288.739787103834,66.84047095467639,251.65172229174195,0.004937044769616627,14.89086824038119,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.5945907887803,53.06049711570725
2022-03-06,116167.70995376198,2238.8476624717155,2181.2139185910623,60.752247721083165,0.7981195379196052,0.7093771243273118,305408.73632704304,1.0725962977958505,1187692.1687618992,5466.030638505063,5329.157458298148,66.87137584044177,232.7624665733639,0.004209409304426435,13.938563268197996,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.669972341746832,55.467965435358416
2022-03-07,118455.88624683426,2288.1762930722775,2197.897435711238,61.57557880955842,0.8233310884752578,0.7361378852622917,311424.42708917416,1.0534124786797916,1193045.3256502885,5403.388185730775,5353.172473167704,66.89869599982538,213.8083075900102,0.003510967773407094,13.167631242357302,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.7459500061485254,57.473381477941004
2022-03-08,120798.35186999982,2342.4656231655563,2223.7955342818154,62.425252303678285,0.8496734941198577,0.7640929097450393,317582.84596216225,1.0341813693524435,1198335.2534975759,5324.537664831379,5358.193074979212,66.92260150859569,195.1629533815835,0.0028581773491244875,12.57596519000975,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.8220525637119613,59.05603788608997
2022-03-09,123194.11209254529,2395.7602225454702,2257.9486164515074,63.30316676492752,0.8779144612492353,0.7928486092641782,323881.3777701031,1.0149393560382514,1203545.8122951293,5236.516160711453,5343.224896732154,66.94337162272029,177.16314910212185,0.0022658049575447234,12.14958103536447,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.8978060217312462,60.20285425259508
2022-03-10,125637.26346501354,2443.151372468253,2298.216668705796,64.21098851907388,0.9078217541463655,0.8220079824814253,330304.50218795275,0.9956878719091036,1208669.903662202,5143.5593894411595,5309.147890390105,66.96138440546953,160.08886150338532,0.0017457338086562801,11.86204291938051,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,2.972749197247742,60.91209186222321
2022-03-11,128117.77885280043,2480.515387786875,2341.6461854336812,65.14940169958346,0.9384131805095816,0.8511940928727056,336825.85761446215,0.9763838741968581,1213704.0524396072,5048.749794181716,5257.949104605773,66.97707330271707,144.22724729108145,0.00130930035649221,11.674032189535398,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.0464521001705513,61.194814140919036
2022-03-12,130622.0962113523,2504.31735855186,2384.745361602737,66.11754578018221,0.9681440805987358,0.8800676769589908,343409.78907687817,0.956943206229416,1218647.3134570504,4954.211780025435,5192.295797426541,66.99089817585588,129.83347683870554,0.0009819752673691576,11.533024142151564,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.1185364156025694,61.07465638553976
2022-03-13,133133.5601675642,2511.4639562118946,2423.690487265405,67.11259372427702,0.9950479440948193,0.9083403504794255,350012.50915946905,0.9372772172124639,1223489.369288006,4850.268902892385,5113.919036175925,67.00331457288378,117.1048425999407,0.0007364814505268682,11.42726810661369,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.18869756057071,60.586327453990066
2022-03-14,135648.25488650077,2514.6947189365587,2456.0502476403954,68.13195660542506,1.019362881148039,0.9365156054581485,356623.7230570619,0.9173312160767699,1228216.1156214685,4732.906137414931,5024.423472348499,67.01474167811617,106.15999911220514,0.0005523610878951511,11.347951079960284,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.2567279215592593,59.773160425657466
2022-03-15,138158.57872143685,2510.323834936101,2480.0300250968157,69.1752117979603,1.0432551925352391,0.9643731294329794,363223.4458377226,0.8970897178106492,1232816.7356818432,4605.239913339162,4925.939840848323,67.02552927086906,97.02573624430264,0.00041427081592136335,11.28846330997023,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.3225085646803922,58.68230773267008
2022-03-16,140648.768058531,2490.189337094128,2493.5199827851234,70.23977988919432,1.06456809123401,0.9912661108109998,369770.23452163447,0.8765819942403409,1237281.7509856895,4468.480193569341,4819.420523816598,67.03592394087005,89.62945085808164,0.0003107031119410225,11.243847482477689,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.3859561072299407,57.366471449608824
2022-03-17,143099.50406587648,2450.736007345486,2494.6036399653813,71.32146387617186,1.0816839869775454,1.016344217885239,376213.2993545425,0.8558131925128359,1241602.8269270516,4323.67460865471,4704.690667587729,67.04604735125703,83.78979984362596,0.00023302733395576687,11.210385611858282,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.447035646310354,55.88204319381857
2022-03-18,145491.36775528992,2391.863689413449,2481.9393035034514,72.4148535632376,1.0933896870657398,1.0387208330971889,382501.587262837,0.8348198168151387,1245773.195373054,4172.317446471645,4581.2813167864715,67.05598911026621,79.28236281096778,0.00017477050046682514,11.185289208893726,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.5057656072048364,54.28641137772617
2022-03-19,147807.43127865254,2316.0635233626103,2455.046141493138,73.5136288602111,1.0987752969735145,1.0575984787336883,388590.5944448659,0.8136849983579615,1249788.3819531924,4016.648330490455,4448.687716743059,67.0658062430793,75.85771587034617,0.00013107787535011884,11.16646690667031,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.562216531564866,52.634643975163755
2022-03-20,150035.2014001661,2227.770121513557,2414.518738472798,74.61078725601816,1.0971583958070603,1.072362886199589,394447.4758144192,0.7925126175467527,1253644.4944642496,3857.2088238213046,4307.827875469387,67.07552464260138,73.26389129836411,9.830840651258913e-05,11.152350180002749,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.616505320457753,50.97570292319576
2022-03-21,152181.04642827605,2145.8450281099604,2361.8262597369544,75.70133543231753,1.090548176299382,1.082653547972253,400088.9739110735,0.7714062795789408,1257340.0803019705,3696.408072293908,4160.510499362226,67.08514200443705,71.26482215832392,7.373130488444185e-05,11.141762635002078,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.6687860685592217,49.348307250573995
2022-03-22,154235.41339263582,2054.3669643597837,2296.6899427018784,76.78211017152333,1.080774739205792,1.0880704777212729,405489.9736928403,0.7504755241638446,1260878.1770493626,3538.713423321922,4008.7140477602006,67.09463187501501,69.66434060064348,5.529847866333138e-05,11.133821976251573,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.7192455445859194,47.780200818390426
2022-03-23,156184.97361913772,1949.560226501902,2219.4576247704326,77.84944623562386,1.0673360641005316,1.0884542803982606,410615.4336196631,0.7297763263808029,1264260.4065265195,3382.6919841042445,3854.0242074426505,67.10394853457422,68.32467755778717,4.147385899749854e-05,11.127866482188695,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.7680923447909085,46.29621370826143
2022-03-24,158017.21678513568,1832.2431659979538,2131.1019333483505,78.89994828369926,1.0505020480754002,1.083919734215956,415432.4635836878,0.7093467890648533,1267487.195247186,3227.135600877153,3697.6923960474096,67.11303070557568,67.18814294532818,3.11053942481239e-05,11.123399861641538,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.8155401238623714,44.91608839090155
2022-03-25,159723.89646086234,1706.6796757266507,2033.2189283564494,79.93106981005963,1.0311215263603652,1.0748809771325567,419919.3833569649,0.6892164589608902,1270558.047453491,3071.112366462652,3540.613317720759,67.1218059500425,66.21344075780036,2.3329045686092926e-05,11.12004989623117,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.861791786035578,43.65310907182614
2022-03-26,161303.61426549184,1579.717804629508,1928.0270841147858,80.94154734784865,1.0104775377890212,1.0620703967149652,424072.5164272266,0.6694457960629439,1273470.7996657505,2912.947332377697,3383.1159999259967,67.13019715345449,65.37186143454298,1.7496784264569695e-05,11.117537422173394,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.9070243963648092,42.51333341990069
2022-03-27,162763.757984187,1460.1437186951448,1818.3665257557745,81.93172612174634,0.9901787738976818,1.0465527975362252,427911.2853747192,0.6501415545455926,1276222.8889703876,2752.2356447260686,3225.3914601901383,67.13812877283867,64.6443776531536,1.3122588198427272e-05,11.115653066630061,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.9513746321152414,41.49527608302512
2022-03-28,164129.1652399181,1365.407255731121,1706.8757128365482,82.89750176648764,0.9657756447412975,1.0284629174799014,431500.98901827337,0.6314309881457822,1278815.2833082709,2592.504092949855,3067.78675933136,67.1455329080066,64.01699364710511,9.841941148820453e-06,11.114239799972562,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,3.994924639244808,40.58993104416935
2022-03-29,165397.7855330416,1268.6202931234875,1594.6264163339415,83.83868870366352,0.9411869371758839,1.0082316418914399,434836.2364644167,0.6134413729774693,1281253.6679595502,2438.466967579233,2910.680405632977,67.15235524015178,63.47961659925911,7.38145586161534e-06,11.113179849979437,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.037724207109298,39.78411473432293
2022-03-30,166565.49105669805,1167.70552365645,1482.9330365555643,84.76007664410199,0.9213879404384753,0.9870798400158662,437906.17548761505,0.5962578235275435,1283544.6345831098,2291.0283607846213,2754.781942880198,67.1585608709672,63.022689178597616,5.5360918962115055e-06,11.112384887484593,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.079801720296427,39.06083228769857
2022-03-31,167629.18312768862,1063.6920709905608,1373.1400873714258,85.66970195625049,0.9096253121485085,0.9666576498890825,440702.65945831046,0.5799992823192202,1285695.9662734685,2151.377993277544,2601.1422102306105,67.16412928283117,62.63576284387073,4.152068922158629e-06,11.11178866561346,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.1211455002140145,38.398773398524
2022-04-01,168589.12200963226,959.9388819436325,1266.4628093876527,86.57755119246272,0.9078492362122229,0.9487739420063412,443226.37253895006,0.5647793583134301,1287717.5111466027,2021.5796003233834,2451.2372329800064,67.1690470267647,62.309999249903775,3.1140516916189716e-06,11.111341499210111,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.161695351958929,37.772797635927866
2022-04-02,169450.67428033368,861.5522707014226,1163.867629826778,87.49458873371368,0.917037541250959,0.9351934170736,445491.42358100694,0.5506544928785768,1289619.5638544592,1902.0787532483573,2306.847801916649,67.1733132274104,62.03768689702714,2.3355387687142287e-06,11.111006124407599,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.201341765146596,37.15516185239613
2022-04-03,170225.62335730932,774.9490769756475,1065.9825074379578,88.43202752313607,0.9374387894223835,0.9274844293210384,447528.7915477468,0.5376207985535681,1291409.1934629213,1789.6491425057593,2169.3500401899137,67.17694209573565,61.81204022125138,1.7516540765356716e-06,11.110754593305716,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.239930855210955,36.51730416240639
2022-04-04,170935.86121546122,710.2378581519043,972.3866449611454,89.40960564558424,0.9775781224481723,0.9290729212150851,449396.0311527306,0.5256331813327592,1293095.3139724352,1686.1351600467422,2039.8785126893024,67.17996319752905,61.62721051500132,1.3137405574017537e-06,11.110565944979303,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.27727361005722,35.832045348695594
2022-04-05,171583.0423401676,647.1811247063658,883.6093284202781,90.43184870736219,1.0222430617779539,0.9406400173495827,451097.4920639668,0.5146285705503134,1294688.5091541829,1593.206169647211,1919.1337552344967,67.18242003874158,61.4784557207695,9.853054180513152e-07,11.110424458734494,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.313154764288696,35.070006100357276
2022-04-06,172167.88408221063,584.8417420430263,800.3427324173425,91.49471717047007,1.062868463107869,0.9609229671169073,452635.06022186065,0.5045405940407254,1296197.2840149603,1508.78310170212,1807.3889234071285,67.18436738846158,61.3599568519864,7.389790635384864e-07,11.110318344050887,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.347337469467336,34.20176658006992
2022-04-07,172691.6725962413,523.7885140306541,723.2132762037638,92.58807084488566,1.0933536744155834,0.9873158517113082,454012.1169999449,0.4953462987949273,1297629.8347306792,1432.5568964123381,1704.7036835055746,67.18586765511486,61.266913340347344,5.542342976538648e-07,11.11023875803818,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.37957815519867,33.20276562671376
2022-04-08,173157.39229462788,465.719698386598,652.6101407339482,93.69751725777556,1.109446412889905,1.016320114381414,455236.5085754279,0.48704188311364927,1298994.200886408,1364.370791249139,1610.820393527696,67.18699008476591,61.19601564520888,4.1567572324039856e-07,11.110179068528652,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.409641830453862,32.05658661730196
2022-04-09,173570.57293784252,413.1806432146418,588.5566564554391,94.80579793040356,1.1082806726279992,1.043882458119611,456322.7729571049,0.4796634420702085,1300298.067584653,1303.8701748848198,1525.367929276349,67.18780697395405,61.14348878626615,3.117567924302989e-07,11.110134301396505,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.437317715069602,30.7570333233976
2022-04-10,173939.9249522509,369.35201440839603,530.6138441515345,95.89382808581185,1.088030155408299,1.0656482689290763,457293.81025629083,0.4732437030781903,1301548.30737886,1250.2424016872105,1448.3179152830553,67.18838944415111,61.10488549726272,2.3381759432272418e-07,11.110100726047394,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.462435118881393,29.309298263395036
2022-04-11,174278.7688596312,338.84390738031163,477.5572302371161,96.94651844638877,1.0526903605769107,1.0766222715093492,458184.640692542,0.46781690788395036,1302752.225540611,1203.9201173610784,1379.4377254086407,67.18880288743516,61.07740361874544,1.7536319574204313e-07,11.110075544535562,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.484879506581866,27.73045042669951
2022-04-12,174589.2644921703,310.49563253911253,429.45901592282775,97.95521850512138,1.0087000587326196,1.07491127376776,459000.9425759682,0.4634098690189751,1303916.8308878453,1164.606813941948,1318.2158506175679,67.18910216557646,61.058052714059166,1.3152239680653234e-07,11.110056658401687,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.5045618831453815,26.048476152280642
2022-04-13,174872.88070590884,283.6162137385299,386.42656397832025,98.91158194606807,0.9563634409466861,1.0598856208073988,459746.57761264907,0.460058856192157,1305048.298440611,1131.4686527964755,1264.3191601028025,67.18932662418243,61.04353953554446,9.864179760489926e-08,11.11004249380128,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.521415179096507,24.296872628108375
2022-04-14,175131.0375817913,258.1568758824368,348.47900750216326,99.8092682307212,0.8976862846531314,1.0320733946617884,460425.2792702502,0.45780917123267684,1306152.1152978162,1103.8176822282564,1217.3608956103935,67.18949496813691,61.03265465165843,7.398134820367444e-08,11.110031870350976,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.535421089743016,22.512757897067083
2022-04-15,175365.5880764536,234.55049466231264,315.4547064992795,100.64521878777924,0.8359505570580459,0.99308106409589,461041.9190522358,0.45663855263265307,1307231.666580022,1079.5519009730683,1176.676618701979,67.18962122610279,61.024490988743906,5.548601115275583e-08,11.110023902763247,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.546623740476536,20.734551616077646
2022-04-16,175579.17926031392,213.5911838603417,286.94184031402034,101.42061415547582,0.7753953676965734,0.9455339719568572,461603.45620352787,0.45652771861152985,1308287.197478651,1055.5313627045925,1141.2034562695367,67.18971591957718,61.018368241558015,4.161450836456687e-08,11.110017927072452,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.555133471623915,18.99933388012548
2022-04-17,175775.52324614066,196.34398582673674,262.22635195497253,102.14159183832646,0.7209776828506467,0.8930317006871009,462119.64998975064,0.4574722272262628,1309318.4937618668,1031.2966312721433,1109.9283678970473,67.18978693968299,61.013776181168595,3.121088127342515e-08,11.110013445304356,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.56112321296164,17.33996259496808
2022-04-18,175960.00878883974,184.48554269907666,240.17512062427747,102.82104520389044,0.6794533655639715,0.8395599746103493,462604.6676041429,0.4595270857396719,1310325.2698365927,1006.7763357682652,1081.7689165174863,67.18984020476233,61.01033213587653,2.3408160955068865e-08,11.110010083978283,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.564819300477539,15.782009761352125
2022-04-19,176133.68938089962,173.68059205986037,220.6300938618735,103.4590935344629,0.6380483305724622,0.7863682679648734,463061.27871862176,0.46276877907527814,1311307.2457193986,981.976078587674,1055.6839595277413,67.18988015357183,61.007749101907486,1.7556120716301648e-08,11.110007562983728,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.566443106810742,14.340992315011706
2022-04-20,176297.25042287598,163.56104197637575,203.47934269763348,104.0559070933166,0.5968135588537171,0.734682955983352,463491.28528169484,0.4673052526968924,1312264.1438564546,956.8982838922758,1030.7514635048894,67.18991011517898,61.0058118264307,1.3167090537226237e-08,11.110005672237813,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.566250397334954,13.030564464350029
2022-04-21,176451.27577772608,154.02535485009065,188.60339923395577,104.61250239497144,0.5565953016548327,0.6855741109758793,463896.2222954669,0.47322296020786714,1313196.2346538166,932.0909074893439,1006.2275924573692,67.18993258638432,61.00435886982311,9.875317902919677e-09,11.110004254178376,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.564545471839988,11.862499832702463
2022-04-22,176596.4476865592,145.1719088331079,175.83500983270682,105.13133865789648,0.5188362629250294,0.6398555993922205,464277.8833983947,0.4806064573892559,1314103.337803551,907.1032323300019,981.6039522615802,67.18994943978834,61.003269152367416,7.406488427189758e-09,11.110003190633797,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.561679996852572,10.846613192931143
2022-04-23,176733.69670544972,137.2490188905066,164.9289500054288,105.61676514403659,0.4854264861401203,0.5980101546185034,464638.71505235194,0.48951415138066273,1314985.05464549,881.7169038855116,956.7871109318037,67.18996207984134,61.00245186427565,5.5548663203923185e-09,11.110002392975364,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.5580403559366,9.990636896268224
2022-04-24,176864.31415804682,130.61745259709795,155.53938558099486,106.07535666345746,0.4585915194208632,0.5601331815747379,464982.11218292976,0.49996900073653205,1315841.1645781724,856.1099791423183,931.7743829726096,67.18997155988109,61.00183889820682,4.166149740294239e-09,11.11000179473154,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.55402638847799,9.30006332184565
2022-04-25,176990.5595842755,126.24542622868981,147.21926753093055,106.5212072196359,0.44585055617844693,0.5264326269696772,465314.01517016505,0.5119588126079913,1316671.7324995652,830.5679562377998,906.6153056522121,67.18997866991091,61.0013791736552,3.124612305220679e-09,11.110001346048671,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.5500236698329655,8.777961841739774
2022-04-26,177112.76495323598,122.20536896046386,139.86551819829504,106.95572441925195,0.43451719961605945,0.49710662924471155,465635.2967729056,0.5254920570965889,1317477.242199498,805.5097260665215,881.4194139515066,67.18998400243328,61.001034380241485,2.3434592289155093e-09,11.11000100953652,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.5464141647858485,8.430418329314813
2022-04-27,177230.8889217792,118.12396854323104,133.37432481549584,107.37665110370867,0.4209266844567122,0.4718149428449757,465945.848305601,0.5405865605987837,1318258.4678972012,781.2257173036089,856.3366354474707,67.18998800182504,61.0007757851812,1.757594421686632e-09,11.110000757152406,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.54358504874407,8.262043615856745
2022-04-28,177344.72958726223,113.84066548305367,127.63344997878428,107.77978955596522,0.40313845225656175,0.4498119181873846,466245.138968374,0.5572687827632451,1319015.9422124955,757.4743299945144,831.4028967536713,67.18999100136887,61.000581838885985,1.318195816264974e-09,11.11000056786432,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.541888274045362,8.272446923731152
2022-04-29,177454.08405211466,109.35446485243259,122.51646450412716,108.16029465566184,0.38050509969662344,0.43004623663666053,466532.6353445746,0.5756304817072118,1319750.7121377187,734.7699362483107,806.7927995852932,67.18999325102675,61.000436379164576,9.886468621987304e-10,11.110000425898257,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.541610013826575,8.45436940648385
2022-04-30,177558.86809726336,104.78404514869754,117.87842206911037,108.5136437454634,0.3533490898015565,0.41123571173735374,466808.11602394545,0.5958333978027109,1320465.0100567492,714.2979272993562,782.8831258686735,67.18999493827016,61.00032728437352,7.414851466490478e-10,11.110000319423708,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.542947514063723,8.793062769148616
2022-05-01,177659.20593720116,100.33783993779994,113.55261519436687,108.83636403081715,0.3227202853537533,0.3919233901378574,467071.90756999596,0.6181389462188731,1321162.2331728158,697.2231222683124,760.1915622424887,67.18999620370272,61.00024546328022,5.561138599867859e-10,11.110000239567798,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.5459915017404295,9.266601698710216
2022-05-02,177755.21140183453,96.00546463337594,109.23254138931117,109.12657812977106,0.29021409895390604,0.3698011398884613,467324.3092644401,0.6428133240791526,1321845.7116766402,683.4785084756373,739.1842987019062,67.18999715277712,61.00018409746025,4.170853949900894e-10,11.110000179675865,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.550712760112698,9.846896652183938
2022-05-03,177846.83343825396,91.62203641944059,104.8634931460559,109.38194070786497,0.2553625780939042,0.3443259680385183,467565.18688805273,0.6700364636476007,1322519.7545073205,674.0428341686229,720.4067114213885,67.18999786458293,61.00013807309527,3.1281404624256704e-10,11.110000134756914,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.556975238659652,10.501588455524526
2022-05-04,177934.33611618265,87.50267792867234,100.48910208320073,109.60166238287044,0.21972167500546388,0.31570148960354966,467795.2346689491,0.6998852986083584,1323189.2324124896,669.4779077854855,704.4446263262233,67.1899983984373,61.000103554821536,2.3461053468192526e-10,11.110000101067701,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.564591042070745,11.194749865052778
2022-05-05,178018.25022870157,83.91411251890254,96.21403276795981,109.78676714914393,0.18510476627349037,0.28466865113931406,468015.8480463149,0.7323995912801224,1323858.5713681926,669.3389576652302,691.853508529413,67.18999879882807,61.00007766611624,1.7595790101144394e-10,11.110000075800793,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.573325195857248,11.888611110582012
2022-05-06,178099.33699279337,81.08676409182729,92.17600308275729,109.9402854458917,0.15351829674778106,0.25234877342235906,468229.0282432048,0.7675079998595759,1324532.0346347436,673.4632680226791,683.0935250622191,67.18999909912114,61.00005824958727,1.3196842575858296e-10,11.11000005685061,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.582907762439161,12.545623052670578
2022-05-07,178178.5608247504,79.22383195704123,88.52479950017408,110.0673989583685,0.12711351247680222,0.22012583346043463,468437.3106961405,0.8049729520601647,1325213.3713865313,681.3367528916062,678.3813913726187,67.18999932434095,61.00004368719054,9.897631931893722e-11,11.110000042637974,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.593051470088681,13.13077355046888
2022-05-08,178257.06892173045,78.50809698006286,85.40653853915782,110.17554921877654,0.10815026040802189,0.1895581760003035,468643.7113773097,0.8443853378331017,1325905.7908378965,692.4194521929462,677.690810820997,67.18999949325581,61.00003276539299,7.423223948920292e-11,11.110000031978496,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.603473476516097,13.614093737512317
2022-05-09,178335.65662019275,78.58769846226122,82.91854773112993,110.27577956114138,0.10023034236484005,0.16248876774683405,468850.3211958789,0.8852212916747629,1326611.6772428392,705.8864055635859,680.8880984195625,67.18999961994194,61.00002457404483,5.567417961690219e-11,11.110000023983888,15.20000000000008,37.300000000000196,0.200000000000001,372903.00000000204,4.613920233437499,13.973306728473624
