date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,people_vaccinated_per_hundred,new_vaccinations_smoothed,median_age,aged_65_older,population
2020-07-29,21.90013756880296,0.03247525719848259,0.053606549359271435,1.000000000000005,0.0,0.0,76.27247873485013,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-07-30,21.925717268392816,0.025584626479986702,0.04738364505112782,1.000000000000005,0.0,0.0,76.36149609056886,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-07-31,21.946695837526057,0.020982264300843295,0.0408295889919658,1.000000000000005,0.0,0.0,76.43450151201208,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-01,21.96592039139603,0.01922732524567127,0.03459730486614632,1.000000000000005,0.0,0.0,76.50140296012422,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-02,21.98665748811719,0.020739175252934804,0.029368793129247762,1.000000000000005,0.0,0.0,76.57356805719735,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-03,22.01248826799484,0.025832338776482028,0.026001707969107786,1.000000000000005,0.0,0.0,76.66345917153419,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-04,22.04475728050489,0.03227018168417155,0.024793136180450776,1.000000000000005,0.0,0.0,76.77575533534112,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-05,22.084230533100097,0.039474129475798425,0.02577358516701233,1.000000000000005,0.0,0.0,76.91312225457641,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-06,22.13107852361308,0.046848648173429396,0.028751003354897307,1.000000000000005,0.0,0.0,77.07615326171457,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-07,22.18486351455858,0.05378548419083492,0.03334379550259839,1.000000000000005,0.0,0.0,77.26332503031963,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-08,22.244529988860144,0.059666844235563274,0.03900558418350995,1.000000000000005,0.0,0.0,77.47096436097513,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-09,22.30839749164514,0.06386778023549608,0.04504378089781355,1.000000000000005,0.0,0.0,77.69322327073145,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-10,22.37541576579271,0.0670184822354457,0.05080998499462723,1.000000000000005,0.0,0.0,77.92644686481341,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-11,22.445007202495823,0.06959159276902135,0.056035090555925274,1.000000000000005,0.0,0.0,78.16862506457656,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-12,22.515849778083926,0.07084269263752889,0.06042677040563185,1.000000000000005,0.0,0.0,78.41515722765037,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-13,22.58622476084158,0.07037507054472725,0.06372053029291178,1.000000000000005,0.0,0.0,78.66006216766743,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-14,22.65427749112249,0.0680527961212152,0.0657179995296387,1.000000000000005,0.0,0.0,78.89688566906031,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-15,22.718212966434983,0.06393552469272143,0.0663156489684961,1.000000000000005,0.0,0.0,79.11938112315927,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-16,22.776442530256134,0.05822960085632199,0.06552632948655315,1.000000000000005,0.0,0.0,79.3220200052655,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-17,22.827693888642358,0.051251386162603524,0.06331895525971132,1.000000000000005,0.0,0.0,79.50037473245602,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-18,22.87109362268736,0.04339975487728557,0.059652112372385366,1.000000000000005,0.0,0.0,79.65140580693748,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-19,22.906229072865585,0.035135465802437364,0.054653111428610346,1.000000000000005,0.0,0.0,79.77367717356134,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-20,22.933194752289815,0.0269656911423904,0.04857580642213653,1.000000000000005,0.0,0.0,79.86751773796038,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-21,22.95262715665437,0.0202242683567928,0.04176895888900062,1.000000000000005,0.0,0.0,79.93514250515108,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-22,22.96573087169249,0.0151682012675946,0.0346525110219541,1.000000000000005,0.0,0.0,79.98074343348527,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-23,22.9742981537694,0.01137615095069595,0.02769979050628459,1.000000000000005,0.0,0.0,80.01055757511406,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-24,22.97694210272204,0.008532113213021962,0.02088214733995908,1.000000000000005,0.0,0.0,80.01974591242809,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-25,22.97451329973064,0.0063990849097664716,0.01566161050496931,1.000000000000005,0.0,0.0,80.0112695183548,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-26,22.970316131876228,0.004799313682324854,0.011746207878726982,1.000000000000005,0.0,0.0,79.99663733592199,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-27,22.969010531357107,0.005441760633430779,0.008809655909045236,1.000000000000005,0.0,0.0,79.99208045830876,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-28,22.975788279901188,0.011838269408492641,0.006607241931783928,1.000000000000005,0.0,0.0,80.01568283888359,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-29,22.995755237075244,0.023762347822368267,0.006773304752005369,1.000000000000005,0.0,0.0,80.08522932373293,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-30,23.033468011516874,0.0405593174278623,0.010333372229162422,1.000000000000005,0.0,0.0,80.21659167605773,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-08-31,23.092586464358437,0.061253360081239494,0.017964961298568703,1.000000000000005,0.0,0.0,80.42251809447069,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-01,23.17561308679504,0.08462780286635971,0.029866254910578198,1.000000000000005,0.0,0.0,80.71172535171932,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-02,23.2836975332605,0.10928533178777908,0.04569946493858988,1.000000000000005,0.0,0.0,81.0882178987282,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-03,23.41649002130934,0.13369315204057602,0.06472482494828646,1.000000000000005,0.0,0.0,81.55077719263062,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-04,23.572031381528255,0.15621685821272063,0.08590108477456349,1.000000000000005,0.0,0.0,82.09257869279242,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-05,23.746670594969753,0.17514583693685173,0.10796088145422603,1.000000000000005,0.0,0.0,82.70090460782973,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-06,23.93500294622735,0.18871231887910972,0.12946726742551143,1.000000000000005,0.0,0.0,83.3569284558724,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-07,24.133605150847018,0.1988871803358032,0.14939812348445386,1.000000000000005,0.0,0.0,84.04872575366913,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-08,24.34053999758908,0.20714857852916363,0.16711194102963028,1.000000000000005,0.0,0.0,84.76954851693264,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-09,24.551688126827916,0.21130842807916134,0.18184963127319265,1.000000000000005,0.0,0.0,85.50504761911525,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-10,24.761778376956784,0.21021047425911274,0.19290289895586443,1.000000000000005,0.0,0.0,86.23686182939795,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-11,24.965160544191445,0.20347233533234385,0.19974052263318823,1.000000000000005,0.0,0.0,86.9453095911824,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-12,25.15638495242287,0.19129203430468797,0.20210306489021146,1.000000000000005,0.0,0.0,87.61140785595964,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-13,25.33063713060678,0.17430289773885874,0.2000739050025005,1.000000000000005,0.0,0.0,88.21838620871193,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-14,25.48280331660412,0.15220422566354946,0.1934140260369435,1.000000000000005,0.0,0.0,88.7484359073421,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-15,25.610341013632826,0.12756622677836676,0.18203563264987976,1.000000000000005,0.0,0.0,89.19270023367412,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-16,25.71295938013416,0.10263976381357472,0.16648373806207062,1.000000000000005,0.0,0.0,89.55016286109927,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-17,25.792379522172407,0.07943619002243056,0.14775533748320469,1.000000000000005,0.0,0.0,89.82681413031068,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-18,25.852154712734706,0.05978722655043635,0.1271637881802769,1.000000000000005,0.0,0.0,90.03502575610418,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-19,25.89753555620588,0.045389870462277805,0.1062370945288729,1.000000000000005,0.0,0.0,90.19308185747903,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-20,25.935368861724584,0.037840075762028344,0.08664162180163208,1.000000000000005,0.0,0.0,90.32482723021347,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-21,25.97402179820039,0.03865801415830218,0.07030135209783042,1.000000000000005,0.0,0.0,90.45940355129629,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-22,26.015907428159053,0.04188943822053666,0.05792413947738059,1.000000000000005,0.0,0.0,90.60521362016271,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-23,26.062593143840722,0.046688571878072266,0.04977826944320031,1.000000000000005,0.0,0.0,90.76771596819262,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-24,26.114850481668554,0.052259479975134776,0.04573286174626583,1.000000000000005,0.0,0.0,90.94959854692674,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-25,26.172692483100192,0.057843608042113956,0.045288172489402076,1.000000000000005,0.0,0.0,91.1509089942288,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-26,26.235401715266356,0.06271043712402255,0.04759832070512532,1.000000000000005,0.0,0.0,91.36915233390702,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-27,26.3015512864498,0.06615047490184055,0.05148833328902508,1.000000000000005,0.0,0.0,91.5993642504304,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-28,26.370281111896208,0.06873050323520405,0.055643399288035876,1.000000000000005,0.0,0.0,91.83855259958763,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-29,26.441156212073455,0.07087560851884012,0.05966015127598176,1.000000000000005,0.0,0.0,92.08520436565725,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-09-30,26.512961535267152,0.07180570444989295,0.0631455659456742,1.000000000000005,0.0,0.0,92.3350917034609,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-01,26.584058578729007,0.07109732940400029,0.06575962694794354,1.000000000000005,0.0,0.0,92.58251302452535,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-02,26.652652854538065,0.06859449026567,0.06724732202091252,1.000000000000005,0.0,0.0,92.82122381170377,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-03,26.71699448899667,0.06434179530106252,0.06746264083695146,1.000000000000005,0.0,0.0,93.0451347301419,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-04,26.7755286721774,0.058534303812577806,0.06638657338789468,1.000000000000005,0.0,0.0,93.24883521050248,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-05,26.827008495083316,0.05147991337979539,0.06396413818571747,1.000000000000005,0.0,0.0,93.42798613638378,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-06,26.870579577518082,0.04357115029017947,0.06013599956688998,1.000000000000005,0.0,0.0,93.57961435988331,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-07,26.90584353898863,0.035264012362107786,0.05501602682448881,1.000000000000005,0.0,0.0,93.70233358827073,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-08,26.932905601882105,0.02706210106214322,0.048847992969045385,1.000000000000005,0.0,0.0,93.79651004899245,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-09,26.95241029384859,0.020296575796607416,0.04197309879918226,1.000000000000005,0.0,0.0,93.86438673842514,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-10,26.96556822458816,0.015222431847455562,0.034805615954590335,1.000000000000005,0.0,0.0,93.91017660844084,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-11,26.974176168441154,0.011416823885591672,0.027814619205761764,1.000000000000005,0.0,0.0,93.94013245633076,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-12,26.980632126330903,0.008562617914193753,0.02151028567128965,1.000000000000005,0.0,0.0,93.96259934224821,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-13,26.985474094748213,0.006421963435645315,0.016132714253467236,1.000000000000005,0.0,0.0,93.9794495066863,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
2020-10-14,26.989105571061195,0.0048164725767339866,0.012099535690100426,1.000000000000005,0.0,0.0,93.99208713001485,0.39000000000000207,69.00000000000037,33.40000000000017,9.950000000000053,289959.0000000015
