date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,population
2020-07-03,9063.249406096505,106.74631949338256,134.4342001514612,558.7616083576696,7.095150155287675,8.261305678500085,0.09000000000000047,1.0247437091954956,1659.0000000000086,0.0,83.6780511980319,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-04,9161.613250435354,98.36384433884763,125.62191045619461,565.5102818985051,6.748673540835512,7.877699523904161,0.09000000000000047,1.0218716151222211,1659.0000000000086,0.0,83.30818206368241,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-05,9253.268421989425,91.65517155407119,116.92932537608274,571.9738878944679,6.463605995962776,7.512603828448491,0.09000000000000047,1.0192967300876272,1659.0000000000086,0.0,82.84133095629457,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-06,9340.552092186976,87.2836701975509,108.77282160155151,578.2440713830366,6.270183488568728,7.172198346449498,0.09000000000000047,1.0170089082638472,1659.0000000000086,0.0,82.28016499162311,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-07,9423.88763087263,83.3355386856552,101.33406901305773,584.3355745456817,6.091503162645042,6.860816988667126,0.09000000000000047,1.0150026411203172,1659.0000000000086,0.0,81.6338709964647,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-08,9503.705849204905,79.8182183322764,94.75859361499701,590.2608276448794,5.925253099197752,6.5821109638662225,0.09000000000000047,1.0132925432190372,1659.0000000000086,0.0,80.91861995710946,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-09,9580.474167123473,76.76831791856745,89.13759469411792,596.0329510504025,5.772123405523079,6.338295084567419,0.09000000000000047,1.0118661430316032,1659.0000000000086,0.0,80.14507081786452,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-10,9654.7184889496,74.24432182612671,84.49430768833255,601.6680067590374,5.635055708634883,6.1295824963602845,0.09000000000000047,1.0107105316434517,1659.0000000000086,0.0,79.32019613214446,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-11,9727.039610086487,72.32112113688666,80.7737763383245,607.1866870343727,5.518680275335251,5.953760724888191,0.09000000000000047,1.0097840299543097,1659.0000000000086,0.0,78.45984910298692,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-12,9798.125522044516,71.08591195803032,77.83518180125478,612.6155808866401,5.428893852267445,5.805873711086965,0.09000000000000047,1.0090558634482805,1659.0000000000086,0.0,77.58534432562426,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-13,9868.58417062196,70.45864857744333,75.43150545242793,617.9944264536041,5.378845566964005,5.6785253544205965,0.09000000000000047,1.0084754787109693,1659.0000000000086,0.0,76.72089334441222,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-14,9938.697420144894,70.11324952293391,73.54253697555245,623.3315502862285,5.3371238326244335,5.57080771975857,0.09000000000000047,1.0079989813667773,1659.0000000000086,0.0,75.8881897238878,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-15,10008.78680137242,70.08938122752697,72.15266614472196,628.6292380217183,5.297687735489664,5.48127466506134,0.09000000000000047,1.0075858552881742,1659.0000000000086,0.0,75.10539180810665,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-16,10079.171435870958,70.38463449853802,71.24070565249761,633.8863758336781,5.257137811959853,5.4078905495393865,0.09000000000000047,1.0071981180336822,1659.0000000000086,0.0,74.38940374618997,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-17,10150.136479294959,70.96504342400058,70.77225823096994,639.1004315197326,5.214055686054577,5.347991764772517,0.09000000000000047,1.0067886984153729,1659.0000000000086,0.0,73.75409466484619,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-18,10221.909453847446,71.77297455248664,70.69399199255528,644.2689403172405,5.168508797507973,5.298257883049337,0.09000000000000047,1.0063426550332506,1659.0000000000086,0.0,73.20896304776208,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-19,10294.642497625418,72.73304377797207,70.92934693559303,649.3906192650807,5.121678947840101,5.254690018621852,0.09000000000000047,1.0058240565625929,1659.0000000000086,0.0,72.75813502014616,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-20,10368.59947179697,73.95697417155286,71.4291509579974,654.4599004539828,5.06928118890206,5.210804682680035,0.09000000000000047,1.0052091865719137,1659.0000000000086,0.0,72.39961306213623,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-21,10443.874312962158,75.27484116518706,72.16655439496873,659.475743052188,5.015842598205317,5.165257196560777,0.09000000000000047,1.0044867218617097,1659.0000000000086,0.0,72.12471254385503,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-22,10520.362215006055,76.48790204389687,73.08065399920015,664.4430225444748,4.967279492286833,5.118405405500745,0.09000000000000047,1.0036452611765034,1659.0000000000086,0.0,71.91763912670197,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-23,10597.812385236457,77.45017023040175,74.09003865712485,669.3710516530242,4.928029108549326,5.071724060589689,0.09000000000000047,1.0026749607498644,1659.0000000000086,0.0,71.75692391516233,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-24,10675.86761148715,78.05522625069412,75.10294867610166,674.272471028069,4.901419375044839,5.027365605235421,0.09000000000000047,1.0015797499741643,1659.0000000000086,0.0,71.6367305898948,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-25,10754.093937445372,78.22632595822108,76.02489524980422,679.1624172658815,4.889946237812402,4.9878307650125455,0.09000000000000047,1.0003738881108768,1659.0000000000086,0.0,71.5498797135912,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-26,10832.002919147391,77.9089817020208,76.76437505726278,684.0578989222628,4.8954816563812855,4.955721490049008,0.09000000000000047,0.9990915020560096,1659.0000000000086,0.0,71.48796149818638,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-27,10909.578821551897,77.57590240450536,77.28146293483472,688.9874125562746,4.929513634011892,4.9359001996311385,0.09000000000000047,0.9977690143894553,1659.0000000000086,0.0,71.44142038026561,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-28,10986.57374124474,76.99491969284259,77.52732780875381,693.9572206971036,4.9698081408289,4.929403171701383,0.09000000000000047,0.9964555584650081,1659.0000000000086,0.0,71.39961845262012,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-29,11062.480322093881,75.90658084914077,77.44445755663011,698.9636976818463,5.006476984742561,4.935010200366218,0.09000000000000047,0.9952081846858615,1659.0000000000086,0.0,71.3577319390127,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-30,11136.687762578831,74.20744048494876,76.98141168718827,703.99628651284,5.032588830993903,4.949879822220372,0.09000000000000047,0.9940509348944879,1659.0000000000086,0.0,71.31203069310901,19.700000000000102,0.800000000000004,46874200.00000026
2020-07-31,11208.598821287726,71.9110587088959,76.10388585007134,709.039716500662,5.0434299878220346,4.970025736089979,0.09000000000000047,0.9930155767364782,1659.0000000000086,0.0,71.25982941931471,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-01,11277.717571040146,69.11874975242185,74.80301021819355,714.0756664963767,5.035949995714626,4.990674117839954,0.09000000000000047,0.9921222190746612,1659.0000000000086,0.0,71.19945108840339,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-02,11343.71521447922,65.99764343907407,73.10157327450499,719.0840123157225,5.008345819345769,5.00653160647952,0.09000000000000047,0.9913883676027007,1659.0000000000086,0.0,71.13019949923735,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-03,11406.35213484133,62.636920362111056,70.96756780332551,724.0601488618737,4.976136546151221,5.012881251724547,0.09000000000000047,0.9908357165552912,1659.0000000000086,0.0,71.05233870005836,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-04,11465.387016450986,59.03488160965705,68.40192730692215,728.9939157834458,4.933766921572052,5.00737974939458,0.09000000000000047,0.9904716484378013,1659.0000000000086,0.0,70.96707755445563,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-05,11520.826816960105,55.43980050911745,65.47812502123888,733.8680774322847,4.874161648839033,4.9880894338946815,0.09000000000000047,0.9902879638655211,1659.0000000000086,0.0,70.87655816584183,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-06,11572.913826359396,52.087009399291276,62.31803704324015,738.6634853528183,4.795407920533612,4.95379218854319,0.09000000000000047,0.9902972592598402,1659.0000000000086,0.0,70.77509929665038,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-07,11622.115961236921,49.20213487752281,59.073839676418544,743.3629501490685,4.699464796250247,4.904224878317548,0.09000000000000047,0.9904887815489539,1659.0000000000086,0.0,70.66397783383242,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-08,11669.119485471987,47.00352423506524,55.91443243992548,747.9541453849117,4.591195235843153,4.840255924413668,0.09000000000000047,0.9908326495101331,1659.0000000000086,0.0,70.5503198330344,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-09,11714.823550755591,45.70406528360345,53.01525532541928,752.4317855092731,4.477640124361362,4.764017735165461,0.09000000000000047,0.991283019776428,1659.0000000000086,0.0,70.44451670089094,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-10,11759.989463325273,45.1659125696839,50.519315605247456,756.8169063588466,4.385120849573548,4.679182499822712,0.09000000000000047,0.9918051866164206,1659.0000000000086,0.0,70.35828733174458,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-11,11804.958403247043,44.96893992176848,48.509834312209726,761.1015453153545,4.284638956507898,4.586070132785592,0.09000000000000047,0.992372797525342,1659.0000000000086,0.0,70.30322471018539,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-12,11850.206197393281,45.24779414623916,47.053799780699045,765.2704382366786,4.168892921324044,4.484968242769549,0.09000000000000047,0.9929426556747124,1659.0000000000086,0.0,70.28970586295588,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-13,11896.248894974518,46.04269758123729,46.19032607986823,769.3072081215953,4.036769884916762,4.376277571863851,0.09000000000000047,0.9934731520663136,1659.0000000000086,0.0,70.32607432287958,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-14,11943.571949188243,47.32305421372377,45.921921838504986,773.1990066083276,3.8917984867321787,4.260621074825496,0.09000000000000047,0.993927100636679,1659.0000000000086,0.0,70.41802697680748,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-15,11992.577103455518,49.00515426727416,46.207941863688106,776.9399950984575,3.7409884901299404,4.138925728549637,0.09000000000000047,0.9942628755744725,1659.0000000000086,0.0,70.56815420157791,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-16,12043.542556098442,50.965452642924994,46.95967585477972,780.5339555998623,3.593960501404829,4.0124838891724135,0.09000000000000047,0.9944776996672811,1659.0000000000086,0.0,70.77559496598639,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-17,12096.804848554133,53.262292455690925,48.11644224984374,784.0176774303438,3.483721830481551,3.8835413267047834,0.09000000000000047,0.9945439567155558,1659.0000000000086,0.0,71.035778157263,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-18,12152.545006809927,55.740158255795436,49.6553619071631,787.385640102494,3.3679626721501137,3.7524470422166982,0.09000000000000047,0.9944344704455241,1659.0000000000086,0.0,71.34022857593054,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-19,12210.682817809466,58.13781099953897,51.49699605868527,790.621987025805,3.2363469233110376,3.619114531824131,0.09000000000000047,0.9941288586518562,1659.0000000000086,0.0,71.69566933110767,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-20,12270.924847681616,60.24202987214947,53.52569662384597,793.7081192286308,3.0861322028258806,3.4832227766961568,0.09000000000000047,0.9936056937626492,1659.0000000000086,0.0,72.09080872101993,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-21,12332.800455412167,61.87560773055046,55.604868944936925,796.6283906496578,2.9202714210269773,3.34436698556026,0.09000000000000047,0.9928350072321369,1659.0000000000086,0.0,72.50652379997642,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-22,12395.688803097604,62.88834768543718,57.58841883863168,799.3743796065075,2.745988956849745,3.2021716515813172,0.09000000000000047,0.9918193711319256,1659.0000000000086,0.0,72.91243486678914,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-23,12458.839113635437,63.15031053783363,59.329337884629965,801.9480923971895,2.573712790681914,3.0563753450208333,0.09000000000000047,0.9905873790276787,1659.0000000000086,0.0,73.2730842302471,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-24,12521.69468752136,62.855573885922176,60.700007938359434,804.3706685221983,2.4225761250088524,2.904726240504478,0.09000000000000047,0.9891887566366298,1659.0000000000086,0.0,73.55257028322194,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-25,12583.940860502058,62.24617298069899,61.629610834183374,806.6364370736151,2.265768551416629,2.747200465769441,0.09000000000000047,0.9876906948207187,1659.0000000000086,0.0,73.7180230582472,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-26,12645.164598188456,61.22373768639698,62.07059775071842,808.7408216642946,2.1043845906794743,2.5854131159722034,0.09000000000000047,0.9861503740567168,1659.0000000000086,0.0,73.7352150958833,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-27,12704.945830671095,59.78123248263879,62.004877369276784,810.6836220659338,1.9428004016392133,2.422000043831127,0.09000000000000047,0.9846300720745365,1659.0000000000086,0.0,73.58509102456287,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-28,12762.925953481685,57.980122810589386,61.448456992697814,812.4714754376222,1.7878533716883647,2.2601542022333994,0.09000000000000047,0.9831837693112365,1659.0000000000086,0.0,73.26244221800209,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-29,12818.859203314256,55.93324983257042,60.45492338447173,814.1197022472545,1.648226809632468,2.1032779011902423,0.09000000000000047,0.9818471030015283,1659.0000000000086,0.0,72.77841698993993,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-30,12872.651189816028,53.79198650177112,59.11805339808238,815.6536907125915,1.5339884653368283,1.9547220005533172,0.09000000000000047,0.9806293479363448,1659.0000000000086,0.0,72.15247466876403,19.700000000000102,0.800000000000004,46874200.00000026
2020-08-31,12924.628550733081,51.97736091705238,57.56405346161939,817.1124561404564,1.458765427864937,1.8170482877453065,0.09000000000000047,0.9795183910427576,1659.0000000000086,0.0,71.41322477985366,19.700000000000102,0.800000000000004,46874200.00000026
